MAZE 280 140
 98  68  99  68
 34  80  34  81
175 114 175 115
 66 131  67 131
 66  82  66  83
 68  72  68  73
118  21 119  21
161 111 162 111
 96  36  96  37
255  42 255  43
200   2 201   2
 98  32  98  33
 92   6  93   6
 63 132  63 133
146  16 146  17
 37 139  38 139
234   2 234   3
 86  78  87  78
 69  13  70  13
 84  25  85  25
186  64 186  65
119   0 120   0
149  78 149  79
110   0 111   0
199  95 200  95
137 110 137 111
128  74 129  74
 73  84  73  85
163  24 164  24
235  11 236  11
211   7 212   7
111  30 112  30
161 107 162 107
 46  43  47  43
265 112 266 112
194  81 195  81
193 135 193 136
 98 125  98 126
 96 102  96 103
168  25 168  26
 86 124  86 125
 44  19  45  19
266 107 267 107
217  38 217  39
 67  64  68  64
212   1 213   1
175  75 175  76
 56 139  57 139
 83  40  83  41
143   5 144   5
161  57 161  58
151  40 152  40
180  65 180  66
 16 138  17 138
 94  94  94  95
 81  65  81  66
 16  78  17  78
158  89 159  89
 71  18  72  18
139  29 139  30
 38 132  39 132
 84  90  84  91
 71   2  72   2
116 103 116 104
192 116 192 117
 69  32  70  32
111  72 111  73
 78 108  78 109
142  21 142  22
252  36 252  37
 10  60  11  60
 91 104  92 104
 64  31  64  32
 33  53  33  54
 32   0  33   0
 98  73  99  73
 62 105  62 106
189  42 189  43
256  47 257  47
  3  51   4  51
246  78 246  79
118  14 119  14
233  32 234  32
 10  85  11  85
  1  86   2  86
276   0 276   1
102  43 102  44
249  17 250  17
141 104 142 104
 99  34 100  34
258  99 259  99
211  16 211  17
257  73 258  73
273  31 274  31
203  26 203  27
123  83 123  84
256  94 257  94
 75  32  76  32
252 139 253 139
145  65 145  66
 54  79  54  80
260   4 261   4
213  32 214  32
 43 108  43 109
 95   9  95  10
278  65 279  65
196  98 197  98
 50   8  50   9
208  50 209  50
269 125 269 126
  5 125   5 126
 84   9  84  10
 92  25  93  25
 41 120  42 120
 30   7  31   7
180  34 181  34
173 132 173 133
185  51 185  52
117 136 117 137
186   1 186   2
 10 116  11 116
100 133 101 133
132 131 132 132
252  96 253  96
142  53 142  54
164   7 164   8
203  94 204  94
  3  44   4  44
265   5 266   5
 61 107  61 108
210  55 210  56
176 136 177 136
133  28 134  28
158  57 159  57
 62  10  62  11
234  24 235  24
  3 101   4 101
123  20 124  20
172  60 172  61
122  30 123  30
232  89 232  90
 88  10  89  10
132  66 133  66
128  98 128  99
145  48 146  48
124  16 125  16
 17  60  17  61
 40 100  41 100
 75  15  75  16
204  33 205  33
248  29 249  29
166 117 166 118
 92  53  92  54
110 120 111 120
 80  23  81  23
133  13 134  13
219 122 220 122
221  74 222  74
276  71 276  72
267  81 268  81
151 118 151 119
231  99 231 100
 20  58  20  59
 66 111  66 112
 43 111  43 112
  3  14   4  14
 43  57  43  58
224  91 225  91
121  47 121  48
124  86 125  86
182  34 182  35
230  50 230  51
166  99 167  99
174  98 175  98
 42  70  43  70
148  50 148  51
 35 117  36 117
259  25 259  26
167 116 167 117
  1  72   2  72
 17  98  17  99
132  36 133  36
123  71 124  71
120  12 120  13
203  56 203  57
 48 120  48 121
218 100 219 100
238 118 239 118
 17  39  17  40
228  73 229  73
113  21 113  22
150 139 151 139
 65  24  66  24
226  52 226  53
159 133 159 134
265  72 266  72
189   5 189   6
  0   3   0   4
 19 130  19 131
 82  15  83  15
104  88 105  88
 37  58  38  58
 55  76  56  76
268 110 269 110
109 105 110 105
278  19 279  19
213 124 214 124
116  50 117  50
105  86 106  86
252  11 253  11
172  35 172  36
171 106 172 106
189 109 190 109
258   0 259   0
 64 111  65 111
  6  19   7  19
164  31 165  31
129   1 130   1
150  76 151  76
 78  58  78  59
 57 106  57 107
268  25 268  26
199 124 200 124
261  26 261  27
176 100 176 101
 47  79  47  80
 22  37  22  38
 31  65  31  66
227  70 228  70
118  57 119  57
 66 104  66 105
245  51 245  52
272  59 272  60
144   6 144   7
242  47 243  47
209  80 209  81
117 122 117 123
170 128 170 129
236  35 237  35
165 129 165 130
155   9 156   9
 15 119  15 120
 95  69  96  69
108  98 109  98
 65 129  66 129
 45 133  45 134
226  61 226  62
137 105 138 105
 93  89  94  89
165 138 166 138
218  70 218  71
 63  99  63 100
252  38 252  39
 21   8  21   9
 11  83  11  84
140  57 141  57
119  26 119  27
218   0 219   0
264 103 264 104
189  32 190  32
270 111 270 112
246  46 247  46
 97 115  98 115
 49  79  50  79
209  75 210  75
 55  48  56  48
182  13 183  13
 31  62  31  63
 17  34  18  34
108  32 109  32
111 110 111 111
244  12 244  13
100  68 100  69
277  90 278  90
100   6 100   7
147 106 147 107
 81   7  81   8
 50  30  51  30
203  88 203  89
147  81 148  81
158  14 158  15
172  79 172  80
227  79 227  80
 13  74  14  74
211  80 212  80
 76  47  77  47
173 101 174 101
 84  86  84  87
153  10 154  10
169 100 170 100
196  41 197  41
 23 110  24 110
 97 103  98 103
173 116 174 116
234   1 235   1
 95 104  95 105
200  73 201  73
102  99 103  99
105  18 106  18
230 100 231 100
139 121 139 122
 29 112  29 113
 79 133  80 133
231  19 231  20
 46  88  47  88
 86 138  86 139
126  65 126  66
 31  94  31  95
 26  58  26  59
146 106 146 107
159  46 160  46
108 110 109 110
121  76 121  77
182  52 183  52
 88 107  88 108
172   0 173   0
 14  25  14  26
 18  54  18  55
 56  98  56  99
 14   5  15   5
 88  67  88  68
  2 118   2 119
186   6 186   7
 21  36  21  37
264  76 264  77
228  23 229  23
 10  77  11  77
133  95 133  96
214  71 215  71
167   5 168   5
 33  60  34  60
  0  22   0  23
256  75 256  76
271  95 271  96
 89  51  89  52
 88  86  89  86
206 124 207 124
221  31 221  32
113  85 113  86
 98  37  99  37
228   8 228   9
194  36 194  37
213  97 213  98
 10 103  10 104
 60 117  60 118
 78  29  79  29
157  48 157  49
 55 124  56 124
 22 127  23 127
 93 110  94 110
200   2 200   3
129 112 130 112
117  14 117  15
261  69 262  69
246  90 247  90
258 102 258 103
248  64 249  64
255  79 256  79
110 103 110 104
243 122 244 122
235  23 235  24
233  21 233  22
 82 122  83 122
201 118 201 119
175  28 176  28
114  77 115  77
 56 134  57 134
220   5 221   5
 34  84  34  85
116 107 116 108
186  62 186  63
 77 111  77 112
 39  54  39  55
 83 130  84 130
 57  59  58  59
 24  92  24  93
218  35 219  35
257   5 258   5
209  23 210  23
277 134 278 134
160  81 161  81
 84   8  85   8
 90  70  90  71
111  79 111  80
195  90 195  91
227  13 228  13
129 122 129 123
208  16 209  16
 92 118  93 118
181  40 182  40
 15   3  15   4
202   7 202   8
194  96 195  96
228  90 228  91
 97 130  97 131
238  14 238  15
 68 116  68 117
101 105 102 105
 13 130  13 131
140  60 140  61
165 119 165 120
 48  26  48  27
182 124 183 124
 56  11  57  11
182 118 183 118
143  69 143  70
160 106 161 106
132 127 133 127
139  54 139  55
244 114 244 115
196 130 196 131
262 124 262 125
135  33 135  34
137 130 138 130
259  12 259  13
269  79 269  80
114  59 115  59
169  16 170  16
237 108 237 109
266  44 266  45
 65   9  65  10
101   2 101   3
 39 123  39 124
126  74 126  75
219 133 219 134
177  66 178  66
  4  56   4  57
 63  61  63  62
 53  34  53  35
236  25 237  25
 72  95  73  95
110  75 111  75
185  68 186  68
273  61 274  61
 53  69  54  69
242   4 243   4
 98   0  99   0
177 132 178 132
 88 130  89 130
122  10 122  11
 13 134  14 134
 70 116  70 117
 66   8  66   9
 32  96  33  96
120  72 120  73
 34 116  34 117
148  73 148  74
 69  90  70  90
 35  16  35  17
224  54 224  55
107   3 108   3
215  69 216  69
 92  71  92  72
 98 106  99 106
 75 109  76 109
232  13 232  14
 82 116  82 117
100  71 100  72
261   3 261   4
111  50 112  50
 47  87  47  88
114  58 115  58
108  39 109  39
 69  20  69  21
239  84 240  84
 53  48  53  49
 61  75  62  75
 64 136  65 136
 30  68  31  68
 54  39  55  39
 38  95  38  96
 46 106  46 107
140  96 140  97
180  72 180  73
122 106 123 106
 15  85  16  85
 94 113  95 113
273   1 273   2
 23  44  23  45
118  33 118  34
157 121 158 121
 52  14  53  14
265   7 265   8
209 101 209 102
254  39 254  40
226  59 227  59
 41  84  41  85
169 116 170 116
141  85 141  86
200  95 200  96
228   9 228  10
 10  54  11  54
270  43 271  43
157 104 157 105
182 121 183 121
247  19 248  19
262  78 262  79
209  14 210  14
 72  42  72  43
212  52 212  53
265  10 266  10
195  78 195  79
247  39 248  39
220   6 220   7
218  29 219  29
 21  76  21  77
209  50 209  51
 38  50  39  50
264  96 265  96
  0  51   1  51
193 112 194 112
176  42 177  42
115  12 116  12
159 127 159 128
167 134 168 134
232  21 233  21
  1   7   1   8
248 132 248 133
 33  18  33  19
240  61 241  61
161  96 161  97
170  87 170  88
 25   8  25   9
 59  30  60  30
234  44 234  45
262  99 262 100
228  97 228  98
271  54 272  54
 63  88  64  88
 71  21  72  21
 56  19  57  19
184  72 185  72
100 105 100 106
 23 100  23 101
169  14 170  14
 11  65  12  65
211  19 211  20
 33   4  33   5
143  61 143  62
235  34 236  34
162 101 162 102
222  78 222  79
 17  50  18  50
 94  46  95  46
117  31 118  31
122  61 122  62
 29 137  29 138
 18  64  19  64
204 130 205 130
131  11 131  12
243  23 243  24
160  57 161  57
103  95 103  96
161 110 162 110
 21 119  22 119
 44  67  45  67
 94  58  95  58
234  16 234  17
 55  54  55  55
 68 115  68 116
269  98 270  98
 83  67  83  68
139 103 139 104
 85  22  85  23
161  37 162  37
 76 109  77 109
126  28 126  29
114 116 115 116
 14  75  15  75
164   5 165   5
 93 104  94 104
 25 133  25 134
 17  57  17  58
 23 107  23 108
231  35 231  36
 84 128  85 128
 63 123  63 124
 38  21  39  21
163 115 164 115
130  78 130  79
242  59 242  60
  6  85   7  85
 95  84  96  84
246  20 247  20
155  19 156  19
127  61 127  62
 42  63  42  64
  5  70   5  71
188  29 188  30
247  88 247  89
263  33 264  33
 97  34  97  35
 21  84  22  84
187 100 188 100
251 121 251 122
105  39 106  39
238 110 239 110
230   0 230   1
175  89 176  89
168  65 168  66
253  91 253  92
  2  69   2  70
219  41 220  41
 14  57  14  58
122 112 123 112
114 111 114 112
251  58 251  59
  9 104  10 104
 34 123  35 123
 78  43  79  43
253  37 253  38
221  59 222  59
139  62 140  62
 92  94  92  95
277 125 278 125
 64  28  65  28
181 123 181 124
171 111 172 111
212  60 213  60
 86  26  86  27
 10  44  10  45
104   6 105   6
151 109 152 109
160 119 161 119
 20 111  21 111
227  20 228  20
 27  72  27  73
 31  43  32  43
241 103 241 104
 98 131  98 132
226  19 227  19
182  58 183  58
230 104 230 105
198 129 199 129
 45 139  46 139
263 127 263 128
257  28 258  28
 23 118  23 119
229  56 229  57
111  64 111  65
187 103 187 104
209  71 210  71
270 115 270 116
275  45 276  45
 44 138  44 139
123  66 123  67
138 105 138 106
148  13 148  14
224   7 225   7
129  41 129  42
 90 115  90 116
221  18 222  18
106  71 107  71
 26  90  26  91
 60  90  60  91
260  94 261  94
242 135 242 136
  7  12   8  12
 11  63  11  64
 96  83  96  84
140  85 140  86
114 123 115 123
 51 121  52 121
254  82 254  83
 65  28  65  29
204  19 204  20
131  73 131  74
185  19 186  19
  1 111   2 111
177  56 177  57
112  84 112  85
 48  58  48  59
114 135 114 136
188  92 188  93
 88   6  88   7
263 125 263 126
 94 108  95 108
255  56 255  57
208  46 209  46
124  59 125  59
130  16 131  16
 58  46  58  47
115  95 115  96
220  44 220  45
140 127 140 128
187  54 188  54
177  39 177  40
141 114 141 115
 39  93  39  94
168  43 168  44
279 111 279 112
267 105 268 105
128  67 128  68
143  51 144  51
156 139 157 139
 27 132  27 133
142  69 143  69
240 122 240 123
205  75 206  75
149   4 149   5
135   1 135   2
251  74 252  74
253   2 254   2
173   9 174   9
261  19 262  19
232 124 233 124
 45 104  45 105
 89 120  89 121
249  23 249  24
145  30 145  31
211  31 212  31
266   9 266  10
144  50 145  50
137 112 138 112
 34  35  34  36
262   0 263   0
170  67 170  68
153 131 153 132
125  76 126  76
186 103 187 103
 10 111  11 111
110  45 111  45
253  58 254  58
 22   8  23   8
 53 131  53 132
 32  72  32  73
 10  42  10  43
100  74 100  75
179  11 179  12
 20 124  21 124
191  86 191  87
135  48 136  48
 18 131  18 132
169  29 169  30
261  66 261  67
  1  12   2  12
185 109 185 110
 87  60  87  61
122  96 123  96
 71 105  72 105
 49  19  49  20
171  52 172  52
163  78 163  79
107  73 107  74
243  58 244  58
209  42 210  42
279 138 279 139
138 107 138 108
  4  33   5  33
134  30 134  31
230  15 231  15
264 134 264 135
110  52 111  52
180  14 181  14
156  61 156  62
264 139 265 139
 52   3  52   4
 16  70  17  70
 54 114  55 114
 59  71  60  71
 34  96  34  97
229 135 229 136
 46   5  46   6
 40  22  40  23
197  39 197  40
162   6 162   7
242  36 243  36
234   8 234   9
250  30 251  30
 99   9 100   9
  8   2   9   2
226  70 226  71
 80  80  80  81
 93  87  94  87
 69  82  69  83
 81  39  82  39
112  92 113  92
139 112 139 113
194  15 194  16
105  77 106  77
178  85 179  85
231  29 232  29
115  75 115  76
 15 137  16 137
214  48 215  48
 23  88  24  88
185  30 186  30
  9 124   9 125
162  33 162  34
243  22 243  23
  3  27   3  28
 56  69  56  70
219 123 219 124
 94  42  94  43
 95  81  95  82
 95  86  96  86
 40  28  40  29
 81 116  82 116
130 106 131 106
102 103 103 103
 80  52  80  53
176 109 177 109
137 123 137 124
 43  23  43  24
 40  61  41  61
252  55 252  56
 15  11  16  11
125 137 125 138
 72  77  73  77
124  33 124  34
159  41 160  41
233 136 233 137
200  71 200  72
 18  91  18  92
125 115 125 116
139  85 140  85
134 115 135 115
 14 120  15 120
158 113 158 114
 38  85  39  85
139 127 139 128
237 127 237 128
 94 121  95 121
210  39 211  39
208  79 209  79
 97  77  97  78
 85 124  85 125
232  53 232  54
217  89 217  90
198  49 199  49
 52 124  52 125
181  78 181  79
 39 124  40 124
144  85 144  86
127 110 127 111
 19 104  20 104
 96  98  96  99
203  32 203  33
189  50 189  51
  1  52   1  53
235  22 236  22
 79   1  79   2
210  17 210  18
180  75 180  76
 46  22  47  22
150  79 151  79
146  91 146  92
  5 114   5 115
257 134 258 134
 42 111  42 112
149   1 149   2
265  48 265  49
184  88 185  88
177  46 177  47
 40 111  40 112
 35  82  35  83
 58  11  58  12
133  30 134  30
 85  24  86  24
177 118 177 119
 18  57  19  57
  8 133   9 133
  8  27   8  28
 31  53  31  54
133   8 133   9
 92  48  92  49
 40  74  40  75
115   6 115   7
 92 128  92 129
 67 110  68 110
129 126 129 127
153   8 153   9
 96   6  96   7
193  40 193  41
119 136 119 137
265  14 266  14
159  82 160  82
 15  66  15  67
216  20 217  20
130  87 131  87
122  90 123  90
232 138 233 138
 31  38  32  38
267 111 267 112
156  61 157  61
113  89 114  89
153  28 153  29
 24  78  25  78
 58   4  58   5
134  64 135  64
279  89 279  90
 43  87  44  87
 69  75  70  75
 47  45  47  46
202  35 202  36
 35   9  36   9
202  99 202 100
264  41 264  42
254 115 254 116
 60 107  61 107
228 107 229 107
207  84 207  85
128  90 128  91
267 126 268 126
112 109 113 109
  0 112   1 112
112  76 113  76
196  44 197  44
149 126 150 126
 53  85  54  85
 52  90  52  91
162  27 163  27
 79  61  80  61
124  52 125  52
 18   6  19   6
223  61 223  62
 91  57  91  58
174  32 175  32
274  69 274  70
 75 118  75 119
132  58 132  59
 21 112  21 113
118  24 118  25
157 114 157 115
245  25 245  26
220  99 220 100
167  61 167  62
 43  92  43  93
210   7 210   8
178  64 179  64
245  38 246  38
130  33 131  33
230  99 231  99
204  41 205  41
 69 116  70 116
160  83 160  84
 61  81  62  81
  0  53   0  54
233  80 233  81
256 100 257 100
 89  46  89  47
109  90 110  90
 65  23  65  24
 34  72  34  73
 49  46  50  46
221 134 221 135
155  18 156  18
124 134 125 134
135 125 135 126
 26  75  26  76
112  74 112  75
133  65 133  66
155  76 155  77
243   7 243   8
 45 134  45 135
101  88 101  89
 90  17  91  17
 56  54  57  54
266  37 266  38
 38 100  38 101
 84 104  84 105
104  87 104  88
 20 101  20 102
 83  73  84  73
 11  47  12  47
149  31 149  32
135  80 136  80
154  44 154  45
269 118 269 119
187  17 188  17
185  28 186  28
220  50 220  51
 60  62  60  63
264   8 264   9
252  68 253  68
 83  69  83  70
228  16 228  17
 91 107  91 108
247  73 248  73
103  63 104  63
206  84 206  85
241  64 242  64
192  22 192  23
271  66 271  67
110  98 111  98
211 120 211 121
113  89 113  90
123  84 123  85
275  37 276  37
218  24 218  25
145 105 145 106
 18  49  18  50
230  72 231  72
207  29 208  29
 71 125  72 125
195  13 195  14
259  58 260  58
 55  59  56  59
222 103 223 103
240  40 240  41
  6 134   7 134
216 137 217 137
125 131 125 132
 71  36  72  36
 95 102  95 103
155  97 155  98
 12  25  12  26
250 126 251 126
 33 110  34 110
212   2 212   3
210  27 210  28
174  86 175  86
144  86 145  86
139  45 139  46
220  91 221  91
253  81 254  81
253 125 253 126
 75  31  75  32
242  54 243  54
 29 132  30 132
272  10 273  10
135 127 135 128
202  89 202  90
176  77 177  77
 87 109  87 110
106  86 107  86
 65 138  66 138
200  23 200  24
 40  14  41  14
215 103 216 103
  3  43   4  43
225 127 226 127
253 102 254 102
 83  16  84  16
256 138 256 139
 73  62  73  63
184  98 185  98
 84  24  85  24
174   7 174   8
224 114 224 115
109  96 109  97
194 101 195 101
 50 104  51 104
212 131 212 132
155  24 156  24
127 108 128 108
134 107 135 107
187  85 187  86
241  20 242  20
184 103 185 103
236  85 236  86
260 133 261 133
 29 114  30 114
158  26 158  27
132  59 132  60
137 101 138 101
 52 111  52 112
208  75 209  75
275 139 276 139
 46 130  46 131
174   5 175   5
235  69 236  69
 92  53  93  53
 48  30  49  30
268 137 269 137
 31 137  32 137
243  20 243  21
107  35 108  35
  3  29   3  30
 47  96  48  96
253  39 253  40
138  63 138  64
147  23 148  23
113  46 114  46
 84  68  84  69
 22 110  22 111
109   6 110   6
118  68 118  69
208  26 208  27
252  57 252  58
  3 121   4 121
  9  64   9  65
 17 121  18 121
183  67 183  68
239  46 239  47
250 133 251 133
150  21 151  21
 86  79  86  80
 35  28  35  29
213  31 213  32
 39  92  40  92
100  25 100  26
 57  94  58  94
 17  97  18  97
186  99 187  99
102  70 102  71
 29 126  29 127
271  24 272  24
 76 134  77 134
257   3 257   4
231  15 232  15
  3 105   4 105
260  72 260  73
184  21 185  21
216   7 217   7
192  10 192  11
 90  60  90  61
  5   3   6   3
234  32 234  33
148 134 149 134
159 131 160 131
179 126 180 126
258  51 258  52
 96  65  97  65
273   6 274   6
110 130 110 131
118  64 118  65
 84  92  84  93
272 110 272 111
167  45 167  46
161 124 161 125
259 137 260 137
156 127 157 127
216 108 217 108
176  75 177  75
 90  67  90  68
150 128 151 128
  8  90   9  90
196  38 196  39
129   5 130   5
136  13 137  13
  2  83   2  84
 51 100  52 100
102   1 102   2
232   6 233   6
 97  52  98  52
194  24 194  25
271  68 272  68
 34  13  34  14
 16  31  17  31
 73  70  73  71
269  40 270  40
108 115 108 116
173   4 174   4
 74  90  74  91
172  71 173  71
275 117 275 118
227  94 227  95
 85  67  85  68
195  72 196  72
 47  42  48  42
142  22 142  23
147  28 148  28
 47  43  48  43
256 128 257 128
175  52 176  52
206 135 206 136
 12 119  13 119
163 116 164 116
110  60 111  60
 49  22  49  23
145   6 146   6
 86  88  87  88
194  31 195  31
 74 120  75 120
200  28 200  29
136 117 136 118
 50  35  50  36
 10 120  11 120
248  41 249  41
 30 128  30 129
160  10 160  11
 70 119  70 120
142  39 142  40
122  47 123  47
142  29 143  29
273  93 274  93
236  75 237  75
238  97 239  97
179  43 179  44
239 134 240 134
 74 135  74 136
240  97 240  98
195  56 195  57
 27 106  27 107
 84  50  84  51
216 123 217 123
 71 108  71 109
 15 117  16 117
156  88 156  89
119 135 120 135
184  19 184  20
 47   3  48   3
206  48 206  49
176 134 176 135
252  98 253  98
175 117 175 118
134  83 134  84
 49   7  50   7
 36 110  36 111
 75 106  76 106
  4 128   4 129
 35 107  36 107
  0  43   0  44
274  89 274  90
178 118 179 118
144  71 144  72
188 105 189 105
229  84 229  85
  0  81   1  81
245 120 245 121
 18 133  18 134
153 106 153 107
262  27 263  27
222 139 223 139
147 133 148 133
104  23 105  23
196  74 197  74
162 100 163 100
125   8 125   9
246  32 246  33
168  82 169  82
255 133 256 133
239 116 240 116
256  93 257  93
 12 133  13 133
 16   0  16   1
 72 107  72 108
181  87 181  88
 49  62  50  62
 44  56  45  56
204  56 205  56
 25  83  26  83
 96   9  97   9
 42 137  43 137
 59  80  60  80
149  43 149  44
 29   2  30   2
108   6 109   6
165 117 165 118
 86  91  86  92
144 118 145 118
  5  87   5  88
237  39 238  39
210  43 210  44
277  62 277  63
246   6 247   6
  8 135   9 135
139  46 139  47
233  26 234  26
189 132 189 133
243  70 243  71
 63  27  63  28
191 110 192 110
 28  16  29  16
 64  49  65  49
205   9 205  10
186  57 187  57
274  13 274  14
273  75 274  75
 16  22  17  22
 31  99  31 100
183  13 183  14
104  82 104  83
  2  48   2  49
 16  52  16  53
 96 104  96 105
126 123 127 123
 68  18  68  19
 26   0  26   1
107 118 107 119
 67  65  68  65
 85  84  85  85
218  74 218  75
204 131 205 131
256  39 257  39
 70  57  70  58
202  28 202  29
 73 115  74 115
252  22 252  23
220  34 221  34
179  51 179  52
194  30 195  30
205  96 206  96
 61  86  62  86
 43 125  44 125
223 118 223 119
 12   7  12   8
276  75 277  75
149 108 149 109
228  98 228  99
 77  54  78  54
185 105 185 106
239  80 239  81
 89 118  89 119
 15  68  15  69
152  72 153  72
231  63 232  63
124  90 124  91
217  25 217  26
150  62 151  62
274 100 274 101
 45 136  46 136
155  10 156  10
231  93 231  94
108 127 109 127
 18   1  18   2
223  84 224  84
201   8 201   9
248  98 248  99
 84  26  85  26
275  35 275  36
 63   9  64   9
115  21 116  21
 43  56  44  56
 97 129  98 129
 18 102  19 102
 43  71  44  71
245  79 246  79
153 138 154 138
247  68 247  69
162  73 162  74
 54  86  54  87
240 113 241 113
 57  24  58  24
147  75 148  75
256  29 257  29
224  35 224  36
 42  78  43  78
 89  98  90  98
 54   6  55   6
 79  92  79  93
 47  78  48  78
184 110 185 110
 59 114  60 114
202  75 203  75
 31  77  32  77
201  30 201  31
221 119 221 120
 36  57  37  57
245 135 246 135
145 134 146 134
 58  21  58  22
120  77 120  78
120  33 120  34
 51  27  52  27
267  35 268  35
214  73 214  74
 29   3  30   3
170  33 170  34
128  56 128  57
 77  29  78  29
105  36 105  37
156  92 156  93
162  26 163  26
 46  94  46  95
232  78 232  79
238  63 239  63
257  32 258  32
228  11 228  12
185 127 185 128
156  59 157  59
148  31 149  31
161 102 162 102
223 129 224 129
230  79 230  80
 53 138  53 139
 90  48  90  49
101  77 102  77
126 118 126 119
107  93 108  93
111 104 112 104
206 121 206 122
251 119 252 119
 24   3  24   4
114  86 114  87
141  45 141  46
 47 136  47 137
181 117 181 118
236  72 236  73
116  99 117  99
101  31 101  32
238 130 239 130
270 116 270 117
 83 136  83 137
172   8 172   9
 27  40  28  40
 27  96  28  96
243 133 243 134
238 121 238 122
 39 103  39 104
277 106 277 107
266  59 266  60
 15 135  16 135
201 129 202 129
 68  48  69  48
188  22 188  23
 16  41  16  42
165  14 166  14
212  93 212  94
 72 101  73 101
104  44 105  44
119  95 120  95
 62  84  62  85
199  93 200  93
105  58 106  58
251  48 251  49
 80 113  80 114
161 115 161 116
236  40 237  40
 41  27  41  28
 29  61  29  62
 92  63  93  63
238  94 239  94
273 115 273 116
244  59 244  60
 79  60  79  61
169 131 169 132
105  66 106  66
246  42 246  43
 50 129  51 129
 17  15  17  16
239   2 239   3
163 124 164 124
200 127 200 128
195 109 196 109
118  56 118  57
169  42 169  43
113  35 114  35
104  39 104  40
228 120 229 120
241  70 241  71
196  84 196  85
160 124 161 124
 85  32  86  32
 33 102  34 102
 83 118  84 118
184  49 184  50
142  63 143  63
153  57 154  57
175  91 175  92
101  76 102  76
190 113 191 113
  4  47   4  48
118  14 118  15
 53  53  54  53
169 103 170 103
240  71 241  71
 69 127  69 128
269  14 270  14
 36 133  36 134
255  44 256  44
241  93 241  94
113  94 113  95
246  73 246  74
198  39 198  40
177  27 178  27
116  80 117  80
108  46 108  47
141  43 141  44
181  86 182  86
263  47 264  47
 90 115  91 115
263 126 263 127
171 117 171 118
163  33 163  34
211 136 212 136
162  91 163  91
200   3 201   3
199  92 200  92
 85  21  85  22
220  91 220  92
136 125 136 126
125  59 126  59
 18 123  19 123
 99  68 100  68
267 115 267 116
 37  47  38  47
185  57 186  57
 83  96  83  97
  7 126   7 127
212  68 213  68
 55  64  56  64
234  54 234  55
 94  35  94  36
212  14 213  14
126 104 126 105
159   3 159   4
187 101 188 101
226   8 226   9
 49  77  49  78
120  51 120  52
110 123 110 124
 17  87  17  88
 10  47  11  47
139 134 140 134
141 137 142 137
128  41 128  42
216  69 216  70
200  38 201  38
243  90 243  91
 59  89  59  90
 19  93  20  93
  8  37   8  38
234   4 235   4
 77 104  78 104
243 119 243 120
262 123 262 124
 41 135  42 135
181  56 181  57
 22  93  23  93
157  26 157  27
234  24 234  25
128  61 129  61
203  81 204  81
150  53 150  54
235 124 235 125
147  57 148  57
136  17 136  18
  9  51  10  51
 33  95  34  95
 25  86  25  87
184 125 184 126
 29  76  29  77
273  76 274  76
 94  82  94  83
245 119 246 119
155  58 155  59
 83  47  83  48
 94  81  95  81
 26  77  26  78
125  13 126  13
173  15 174  15
 99  57  99  58
241 101 242 101
 12   9  13   9
234  98 234  99
235  91 235  92
250  48 250  49
 82  74  83  74
268 120 268 121
 62  57  63  57
152 126 152 127
 73  26  73  27
 45  80  45  81
 78  69  78  70
220  13 220  14
228  13 229  13
218  84 219  84
102  65 102  66
 60  91  60  92
 86  72  87  72
236  38 236  39
156  34 156  35
229 120 230 120
142  75 143  75
100  23 101  23
147  78 147  79
 70  94  71  94
123 133 123 134
109  97 110  97
229  64 229  65
 88  47  89  47
109  46 110  46
141  86 142  86
139  15 139  16
253   0 253   1
130  22 131  22
278  40 279  40
 88 123  88 124
 67  51  68  51
208   9 208  10
185  76 186  76
 60 135  60 136
 12  17  12  18
145  25 146  25
 95  28  96  28
274  14 275  14
251 137 252 137
271 134 271 135
229  80 229  81
216  92 217  92
 70 131  70 132
 32 109  33 109
228  44 228  45
147  53 148  53
276  43 276  44
203   0 204   0
 50  52  51  52
225  52 225  53
256  51 256  52
 32  98  32  99
  1  11   1  12
 83 114  84 114
245  54 246  54
 99  62 100  62
 86 108  86 109
266 114 266 115
 45  70  45  71
128 137 128 138
235  30 235  31
272  34 272  35
236 123 236 124
249 122 249 123
 55  43  56  43
208  60 208  61
196  35 196  36
 90  37  91  37
158  47 159  47
154  57 155  57
118  54 118  55
276  98 277  98
219  52 219  53
189  55 190  55
169  11 169  12
160  20 160  21
243  16 244  16
232   3 232   4
 19  99  20  99
 53  87  54  87
 79  85  80  85
278   3 278   4
247 122 247 123
 66  79  66  80
245 109 245 110
251  25 251  26
242  84 242  85
 15  33  16  33
252  23 252  24
168  60 168  61
138  60 138  61
200 137 200 138
 97  62  98  62
169  48 169  49
258  70 259  70
 97 122  98 122
 47  62  48  62
107  65 107  66
 24 117  25 117
126  72 126  73
 79  38  79  39
 81 133  81 134
257 117 258 117
199  91 199  92
 84 111  84 112
180 119 181 119
147  35 148  35
 62  75  62  76
202 136 203 136
198  59 199  59
 77 125  78 125
228  81 228  82
226  80 226  81
166  24 166  25
 19 109  19 110
 94 110  94 111
276 115 277 115
200  84 201  84
 58 116  59 116
267  17 268  17
 18  39  19  39
143  35 144  35
 82   9  83   9
120  96 120  97
 70  87  70  88
 71  10  71  11
  8  92   9  92
188  43 188  44
208 105 209 105
243  30 243  31
 24 119  25 119
238  65 238  66
165 112 166 112
