MAZE 168 336
 24 302  24 303
 19  39  19  40
 21 162  22 162
 76 128  76 129
  4 117   5 117
123 330 124 330
143 214 143 215
 23 300  24 300
 36 122  36 123
165 329 165 330
 31 305  31 306
111 259 111 260
 36 156  37 156
122  36 122  37
 10 269  10 270
104  57 104  58
121 227 121 228
 94 201  95 201
129  94 129  95
 84  95  85  95
150   7 151   7
 69   7  70   7
 68 250  69 250
 21 148  22 148
142 308 143 308
 12 139  13 139
 88 268  88 269
 20 176  20 177
 85 251  85 252
109 209 109 210
 85 296  86 296
 50 294  50 295
 38 183  38 184
 42 246  43 246
 71 300  71 301
 63 170  63 171
 96  83  96  84
 85  24  85  25
 24 236  24 237
122 281 122 282
120 326 120 327
 60  62  61  62
149 309 149 310
140  43 141  43
 13 135  13 136
 94 101  94 102
 11 276  12 276
 41 217  41 218
 72 269  72 270
120 167 120 168
 52 113  53 113
157 234 157 235
146 303 146 304
  0  31   0  32
151 241 151 242
 24  48  25  48
161 293 161 294
 56 234  57 234
 99 237  99 238
 77 244  77 245
106 326 107 326
165  22 166  22
 99 123 100 123
 48  26  49  26
107  70 107  71
 70 139  70 140
 23 113  24 113
 69 258  70 258
 12 328  12 329
152 235 152 236
164 122 165 122
 85  35  85  36
113  74 113  75
154  32 154  33
104  35 104  36
144 192 145 192
129  84 130  84
 16 154  16 155
154  58 154  59
113 186 113 187
121 285 121 286
108 148 109 148
140 206 141 206
 36   9  37   9
126 144 127 144
 17 320  18 320
167 195 167 196
108 284 108 285
142 334 143 334
  6 255   6 256
 49 223  49 224
108 303 109 303
156 326 157 326
 86  17  86  18
158  28 159  28
144  59 145  59
 47 278  48 278
 17 152  17 153
119 164 120 164
139 301 140 301
  8  20   8  21
125 278 125 279
104 201 104 202
137 187 138 187
 32 323  32 324
 34 256  34 257
 97 303  97 304
 56 204  56 205
106  97 106  98
 46  42  47  42
 25 300  25 301
141 299 142 299
 47  72  47  73
 99 332  99 333
 16  16  17  16
 65  83  66  83
 96 211  96 212
  7  24   7  25
165  41 165  42
 56  60  56  61
 68 272  68 273
119  35 120  35
 61 140  61 141
165  89 165  90
 15 113  16 113
 25 250  26 250
151 192 152 192
144 292 145 292
 94 290  95 290
136 157 137 157
139 109 140 109
 73 177  73 178
 66 278  66 279
104 147 104 148
159 107 160 107
112  62 113  62
119  49 120  49
 70 164  70 165
104 292 105 292
 70 156  71 156
123 304 123 305
131 101 132 101
136 118 137 118
118 241 118 242
103 300 103 301
 46 316  46 317
  2 105   3 105
 79  11  79  12
 16 158  17 158
 76 154  77 154
 32  48  33  48
 82 146  83 146
 16  74  16  75
 36 101  36 102
 11 225  12 225
120  88 120  89
 40 167  41 167
133 266 134 266
138 325 139 325
126 275 126 276
 81 316  81 317
 92  75  92  76
 76 260  76 261
107  22 107  23
 38 163  38 164
 27  81  28  81
108 273 109 273
122 140 123 140
 19 162  19 163
 31 136  31 137
 93  67  94  67
 75  11  76  11
 39  48  39  49
 14 227  14 228
151 308 151 309
 45 129  46 129
145 245 145 246
 34 141  35 141
104 276 104 277
116 247 117 247
  5 126   5 127
104 145 105 145
 79 164  79 165
145  99 145 100
139 165 139 166
 18 292  19 292
158 229 159 229
114 212 114 213
 12 176  12 177
 85   1  85   2
 92  38  92  39
149 172 149 173
118 135 119 135
 94  70  95  70
 52 102  52 103
 53  52  53  53
 10 216  11 216
 14 328  14 329
127 238 128 238
  3 254   4 254
164 174 165 174
162  35 163  35
134 162 135 162
132  40 132  41
155  29 156  29
147  92 147  93
158 166 158 167
 95 126  96 126
141  64 142  64
142 311 143 311
 54 286  55 286
165 182 165 183
 25 299  26 299
134 168 134 169
 95 147  96 147
144 196 145 196
 64  85  64  86
130 256 131 256
154  38 154  39
 28 129  29 129
 19  12  19  13
 70 117  70 118
129 194 130 194
161 129 161 130
136 190 137 190
 66  20  66  21
113 310 113 311
140 101 140 102
 19 288  20 288
 51 168  51 169
 80  85  81  85
 33 267  34 267
 27 134  28 134
 63  88  63  89
  9 123   9 124
 45 212  46 212
 42 269  42 270
 87 135  87 136
 26 231  26 232
 82  74  83  74
149  50 150  50
 47 314  47 315
 82 107  83 107
119  88 120  88
 36 229  36 230
 40 151  40 152
147 139 148 139
157 136 157 137
 30 144  30 145
 27 209  28 209
 99 262  99 263
122  77 123  77
 51 187  51 188
100 195 100 196
 60 276  61 276
 94 209  94 210
110 316 110 317
 39 226  40 226
 15 309  16 309
121 162 121 163
144 312 145 312
119 328 119 329
120 114 121 114
 98 243  99 243
 22 197  22 198
 12 151  12 152
  2 163   2 164
158 201 158 202
 79  97  79  98
136 100 137 100
 83 283  83 284
148 245 148 246
135 119 136 119
164 236 164 237
 53 244  54 244
116 158 116 159
135  23 136  23
 28 275  28 276
  3 183   3 184
146 175 147 175
  9 143   9 144
 51 242  51 243
118 172 119 172
  8 300   9 300
 82 273  83 273
 59 194  60 194
104  10 104  11
 48 299  48 300
 66  60  67  60
 11  17  12  17
  3  15   3  16
152 187 153 187
130 323 131 323
 53 137  54 137
130  68 130  69
 18 325  18 326
 13 189  13 190
 42 258  43 258
145 186 146 186
137  34 137  35
 62  14  63  14
 47  76  48  76
121 164 121 165
 94  75  95  75
118 105 118 106
 42 139  42 140
120 281 120 282
  4 272   5 272
 88 153  88 154
138  65 138  66
 62  23  62  24
137   6 138   6
 45  67  45  68
 78  78  78  79
 18 196  18 197
 78 238  78 239
 94 207  94 208
 39 293  40 293
 29 162  30 162
 37 133  37 134
 92 113  92 114
 79 106  80 106
105 277 106 277
123 258 123 259
 85 220  86 220
 16   0  16   1
 78 121  79 121
148 299 149 299
 70 102  71 102
 41 222  41 223
 27 301  27 302
101 328 101 329
158 123 159 123
 61 206  62 206
 14 266  15 266
 25 186  26 186
 73   0  73   1
103 326 103 327
 14 294  15 294
 25 287  26 287
  9 234  10 234
 70 131  70 132
 96 219  96 220
120 217 121 217
 45 175  45 176
120  60 121  60
 63  69  63  70
 54  24  54  25
 18 152  19 152
 21 144  22 144
 40 108  41 108
148  78 148  79
114 334 115 334
142 139 143 139
160 193 161 193
122 162 122 163
 46  81  46  82
146 174 147 174
119 101 120 101
105  80 106  80
 18  91  19  91
 90 330  90 331
143  61 143  62
 11   3  12   3
 20 257  21 257
156 141 157 141
 31  78  31  79
 45 106  46 106
 80 233  80 234
 72  71  72  72
152 280 153 280
 44 298  45 298
 23 257  23 258
119 134 119 135
162 307 163 307
 63 318  63 319
157 246 157 247
  0  22   0  23
141  12 141  13
 79 259  79 260
 64 264  64 265
  4 290   4 291
 74  36  75  36
 96 249  97 249
166 284 166 285
 85 290  85 291
 63 135  63 136
 51  90  52  90
141   6 142   6
139 219 140 219
150 246 151 246
159  52 160  52
137 195 137 196
123 105 123 106
144 246 145 246
110 176 110 177
 78 215  79 215
 80 260  81 260
  4 250   4 251
158 103 159 103
 39 206  40 206
164 319 165 319
 18  26  19  26
112 204 113 204
 36 136  37 136
 23  91  23  92
130 299 130 300
 92 193  92 194
125 104 125 105
 14 204  14 205
124 264 125 264
 60  65  60  66
152 164 153 164
 12 217  12 218
159 282 159 283
 49 235  49 236
129 321 129 322
  5 114   6 114
132 237 132 238
103  37 103  38
151 229 152 229
 31 189  31 190
 31 138  31 139
114  48 115  48
129  52 130  52
 12 132  13 132
129 247 129 248
 66  34  67  34
 75 272  76 272
160  76 161  76
141 191 141 192
160  61 161  61
 13  41  14  41
 65 114  66 114
 53 255  53 256
118  17 118  18
 37 127  38 127
127 316 127 317
 10 318  10 319
 81 164  81 165
 11  69  12  69
 79  92  79  93
  9  80  10  80
149 303 150 303
 12 115  12 116
120 191 121 191
113  81 113  82
122  94 123  94
121 330 121 331
 64  39  64  40
 17 109  17 110
 74  12  75  12
153 206 154 206
134 201 134 202
 43  74  43  75
152 314 152 315
 58 162  59 162
141  29 141  30
155 131 156 131
 26 306  27 306
132  16 132  17
 68 194  69 194
 73 272  73 273
 67 297  68 297
 41  74  42  74
144 178 144 179
 96 186  97 186
 81 213  82 213
158 110 159 110
  8 154   9 154
 73  85  74  85
 86 162  87 162
124  85 124  86
 24 122  24 123
 56 180  56 181
116   5 117   5
 32 251  33 251
155 182 155 183
 21  42  21  43
 99  64  99  65
 51 281  51 282
135   9 135  10
142 188 142 189
163 307 163 308
 89 260  89 261
143 200 143 201
146 301 147 301
 93   8  94   8
  9 252  10 252
 69 225  69 226
 70 274  71 274
 47 104  47 105
164  14 165  14
 87  38  87  39
101  21 102  21
147 284 148 284
 89  25  89  26
 80 127  80 128
 80 209  80 210
 15 294  16 294
143 184 144 184
 89 221  89 222
108 232 109 232
 41  18  41  19
 64 196  65 196
154 135 154 136
 91 301  92 301
 74 160  75 160
 33 191  34 191
139 133 140 133
154 176 154 177
 71 288  71 289
116 160 116 161
 40 315  41 315
 82 170  83 170
 96 138  96 139
165 135 166 135
123  84 124  84
113 217 114 217
106  43 106  44
105  99 106  99
 73  97  73  98
 35 261  36 261
 68 164  69 164
 48 290  48 291
 73 324  73 325
 31 107  32 107
 72  27  73  27
 31 240  31 241
143 134 144 134
 22  69  23  69
  3  79   3  80
120 286 121 286
112 309 112 310
 33 112  33 113
 90 262  91 262
  6  13   6  14
136 229 136 230
 95 240  96 240
159   2 159   3
 43  93  43  94
123 158 123 159
165 329 166 329
123 196 123 197
 93 219  93 220
 25  22  26  22
138 127 139 127
 75  73  75  74
 44 147  45 147
143 221 143 222
  1 286   2 286
 21 104  21 105
133 287 134 287
 17 332  17 333
 54 322  54 323
 41  18  42  18
 73 228  73 229
129 110 130 110
102  63 102  64
  4  59   5  59
 67 259  68 259
 26 266  27 266
136 277 136 278
139 321 140 321
  4 252   4 253
 87  73  88  73
138 216 139 216
 92 216  92 217
 93  97  94  97
 10 137  10 138
 68 150  69 150
101  77 102  77
 86 228  87 228
122 106 123 106
 77 283  78 283
 92 292  92 293
 20 197  20 198
 29 125  29 126
125 202 125 203
 76 232  76 233
 58 102  59 102
 77 287  78 287
 72 113  73 113
  9  26   9  27
 29 295  30 295
129 313 130 313
129  64 129  65
 62  99  62 100
 53  36  54  36
138  89 139  89
 33  27  33  28
142 249 143 249
 58 297  58 298
146 110 147 110
 35  68  36  68
 13  60  14  60
 16 244  17 244
122 281 123 281
  4 270   5 270
 84  29  84  30
158 178 159 178
 85 157  85 158
116  55 116  56
108 191 109 191
  4 312   5 312
 69 135  69 136
 87 220  88 220
 95   4  96   4
 43 200  43 201
139 199 140 199
 65   5  65   6
 78 188  78 189
 23  35  24  35
102 177 103 177
  2 317   3 317
 14  37  15  37
107 277 107 278
 57 298  58 298
 33 263  34 263
 32 144  33 144
 89 325  89 326
 72 211  73 211
157 141 157 142
 41  30  42  30
 46 119  46 120
  5  55   5  56
 63 209  64 209
135 304 135 305
 91 189  91 190
 96 198  97 198
145 115 145 116
 82 293  83 293
153 242 153 243
 67 163  68 163
150   5 150   6
122 322 123 322
163  33 164  33
 69 211  69 212
 76 328  77 328
 91 197  92 197
 90 202  91 202
121 234 121 235
104 198 105 198
113  93 113  94
151 235 151 236
 25 331  25 332
 22 162  22 163
133 106 134 106
 61 277  61 278
 80 127  81 127
 49 284  50 284
 20 303  20 304
113 166 114 166
 76   8  76   9
159   2 160   2
 86 208  86 209
 63 273  64 273
 13 132  13 133
 32  72  32  73
156 188 156 189
 43 244  43 245
 57  15  58  15
166  97 166  98
 16 257  16 258
 34 213  35 213
116 186 116 187
  1 255   1 256
 70 216  71 216
158  87 158  88
145 310 145 311
 51 235  52 235
159 160 159 161
  4 190   4 191
 67  94  67  95
124  65 125  65
 98 164  98 165
 95 172  95 173
163 155 163 156
135  13 136  13
 91 124  92 124
111 229 111 230
 51 292  52 292
 83 225  83 226
119  23 119  24
  6 286   7 286
 31 264  32 264
128 287 129 287
 15 282  16 282
 72 288  72 289
 19 231  20 231
 91 309  91 310
108  64 108  65
 51 130  51 131
 80 326  80 327
 21 308  22 308
 70 156  70 157
109  17 110  17
126  14 127  14
 87 211  87 212
132 155 133 155
 73  87  73  88
129  98 129  99
  6  79   6  80
 19 120  19 121
 80 198  81 198
 62  91  63  91
151  71 151  72
 95 184  96 184
 75 325  75 326
 46 252  46 253
147  63 148  63
 62 122  63 122
 90 147  90 148
103 205 104 205
 48   8  48   9
146 100 147 100
 10  75  11  75
 11 281  11 282
106  79 107  79
144 202 144 203
 80 204  81 204
 57 212  57 213
117 238 117 239
 34  56  35  56
125  63 126  63
 77  16  77  17
143 172 143 173
153 132 154 132
120 279 121 279
139  75 139  76
130 171 130 172
 78 234  78 235
101 313 102 313
 99  68  99  69
 30 177  31 177
 25 162  25 163
  9 105   9 106
146  37 147  37
163 152 164 152
137 124 138 124
  9 330  10 330
125 326 125 327
 81  96  81  97
  6 332   7 332
 88 298  88 299
 76 282  76 283
158  39 158  40
 45  74  45  75
121  20 122  20
134 288 135 288
 99 142 100 142
 80 268  80 269
150 179 150 180
152  92 152  93
 95 296  95 297
119  55 119  56
 37 172  38 172
 75   4  75   5
 28 108  29 108
 59 160  60 160
 60   5  60   6
153 181 153 182
 67 270  67 271
 54 194  54 195
 40  13  41  13
140 148 141 148
106 220 107 220
 54 212  54 213
 36 258  37 258
 71 141  72 141
 16 201  16 202
 79 179  80 179
 98 285  98 286
165  20 165  21
 74 314  74 315
  1 173   2 173
 39 217  39 218
 69 179  70 179
144 166 144 167
 22 331  22 332
 29  36  29  37
 11  60  11  61
 58 169  59 169
 79  56  80  56
  2   4   2   5
146  91 147  91
 41 141  41 142
146  44 146  45
124 265 125 265
 62 210  63 210
 43 148  44 148
  7 292   8 292
123 328 123 329
 82 220  82 221
137 133 137 134
155 239 155 240
133 245 133 246
146 274 147 274
 78 142  79 142
 34 292  35 292
 56  66  57  66
 45 106  45 107
137  22 137  23
  1 301   2 301
 87 276  88 276
 47  20  48  20
 42 237  42 238
 35  23  35  24
 21 161  22 161
 44 287  44 288
 83 204  83 205
 98  62  98  63
 44  43  45  43
 19 242  20 242
106 108 106 109
 70 209  70 210
109 152 109 153
 69  78  69  79
 48 285  49 285
 35  45  36  45
116 129 116 130
 90 209  90 210
 36  36  37  36
 53 149  53 150
140   4 140   5
 36 124  37 124
 60 265  61 265
138 193 138 194
107 211 108 211
 78 105  78 106
125 203 125 204
 12 310  13 310
 74 243  74 244
 44 332  45 332
158 250 159 250
149 228 149 229
 74 138  74 139
 32 325  33 325
146  33 147  33
 84 177  84 178
 62 295  63 295
  0 326   0 327
 44 177  45 177
130 188 130 189
 13  90  13  91
  5 310   5 311
113  63 114  63
 76 117  76 118
 34 193  35 193
 26  10  26  11
 55 314  56 314
 58  89  59  89
  2 268   3 268
164 328 165 328
115 201 115 202
 13 106  13 107
118 267 118 268
 29  75  30  75
 97 240  98 240
127  45 128  45
 62 297  63 297
 61 297  61 298
118 232 118 233
101 231 101 232
 31  14  31  15
 36  80  36  81
132 200 133 200
 26 270  26 271
136 255 136 256
133  13 133  14
126  42 126  43
114 104 115 104
 68 181  69 181
129 272 129 273
144 282 145 282
 32 107  33 107
144 216 145 216
110 184 110 185
 88 217  88 218
138  57 139  57
 87  74  87  75
119  80 119  81
 12 175  13 175
 69 232  69 233
 12   9  13   9
162 322 162 323
 96 280  97 280
134  35 135  35
119 195 120 195
 38 187  38 188
112 145 112 146
157 235 157 236
 86 229  86 230
 28 259  28 260
150  51 150  52
 32  43  33  43
112 334 113 334
 45 290  45 291
160 134 160 135
 40  27  40  28
144 200 144 201
  0  38   0  39
 70 148  70 149
158 186 159 186
157 248 157 249
143 294 144 294
100  48 100  49
127 224 127 225
 52 144  52 145
 76  85  76  86
 86  23  87  23
120  54 120  55
 14 101  14 102
  2 277   3 277
166 188 166 189
 93 186  94 186
139 126 140 126
151 218 152 218
 78 203  78 204
 80 282  80 283
 14  60  15  60
157 185 158 185
150 194 150 195
 94  14  94  15
104 143 105 143
  9 117   9 118
122 274 122 275
 26 332  27 332
109  93 110  93
 88 249  88 250
107 136 107 137
 46 104  47 104
112 303 112 304
 72 305  73 305
 33 151  34 151
 59  98  60  98
 87 233  87 234
 88 330  89 330
 58 135  58 136
136 245 137 245
 75  34  75  35
  5 217   5 218
 47 276  48 276
 88 130  89 130
101 205 101 206
134  20 134  21
 23 311  23 312
115 101 116 101
121 326 121 327
 13   1  14   1
 43 252  43 253
139 254 139 255
 85  50  85  51
 38  16  38  17
 71  30  72  30
 42 239  43 239
122   2 123   2
 20 254  21 254
112 147 113 147
 29 256  29 257
 82 280  83 280
 21 174  21 175
108  31 108  32
131 189 132 189
 57  23  58  23
 46 303  46 304
140 213 141 213
 20 317  20 318
 51 208  51 209
 41 328  42 328
 71 244  71 245
136 209 136 210
 53  73  54  73
 81 228  81 229
 60 318  61 318
 67 317  68 317
104 210 104 211
 70 312  71 312
 88 175  88 176
113 203 114 203
 86 214  86 215
120  31 120  32
151  18 151  19
 79  77  79  78
 58 153  58 154
164  68 164  69
 19 129  20 129
 72  43  72  44
117 153 117 154
153  54 153  55
110 190 110 191
148 156 148 157
 29  65  30  65
 66 156  67 156
 25 274  26 274
102  21 102  22
 33  55  34  55
 59 295  59 296
 83 152  83 153
124 141 125 141
146 308 146 309
  4 233   4 234
164 267 165 267
 74  61  74  62
155 280 156 280
 88 171  88 172
121 279 122 279
154 110 155 110
 23  45  24  45
105 299 106 299
145 264 146 264
111 282 111 283
148 213 149 213
123 317 123 318
 57 287  57 288
 87 147  88 147
125 267 126 267
 47 304  47 305
151 121 152 121
114 105 115 105
 82 320  82 321
 11 251  11 252
 49 313  50 313
 11  42  12  42
 25 266  25 267
 73 158  73 159
  4 248   4 249
 78 211  78 212
100 289 101 289
 69 119  70 119
141 155 141 156
120 165 120 166
110  47 110  48
144 167 145 167
 50 304  50 305
 73 223  74 223
117 173 118 173
 12 183  12 184
165 224 166 224
 99 257 100 257
145 209 146 209
 68 233  69 233
 90  67  91  67
139  89 139  90
 46 178  46 179
 43   7  43   8
101 139 102 139
102 229 103 229
117 270 117 271
 27 201  28 201
 70 183  70 184
107   9 108   9
 12 112  13 112
159 247 159 248
 20 274  21 274
 75 311  75 312
115 283 116 283
 46 148  46 149
 45  33  45  34
  1 328   2 328
115 155 116 155
  0 120   1 120
 47 117  47 118
138  39 138  40
164 299 164 300
118 310 119 310
 33 123  33 124
160  31 160  32
 64 157  65 157
145 201 146 201
100  96 101  96
 36  36  36  37
 15 281  16 281
 92  79  93  79
 51 267  51 268
 55 261  55 262
 10 257  10 258
  2 255   3 255
 99 146 100 146
  7 265   8 265
 57  76  57  77
 73 218  74 218
108 295 109 295
130 210 131 210
156   6 157   6
 16 136  17 136
 75 121  75 122
110  57 111  57
137 264 138 264
123 292 123 293
 51 270  51 271
129 137 129 138
 37 185  38 185
 32 315  33 315
 74 296  75 296
119  56 120  56
 24  28  25  28
 81 273  82 273
 81 307  81 308
 34  30  34  31
 41 192  41 193
 87 146  87 147
160  75 161  75
 13  40  14  40
104  93 104  94
 65  62  65  63
158  99 158 100
 72 299  73 299
 85  20  86  20
 84  23  84  24
118 166 119 166
 54 150  54 151
 74 328  74 329
160   2 161   2
 57 121  57 122
 27 299  27 300
107 186 108 186
 74 277  74 278
 38  71  38  72
128 273 128 274
123 319 124 319
 42 114  42 115
165 138 165 139
144 173 144 174
  6  85   7  85
  2  79   2  80
127 293 128 293
108 241 108 242
164   2 165   2
105 308 105 309
 73  93  74  93
 52 252  52 253
122  42 122  43
 36 254  36 255
 14 158  15 158
 67 313  67 314
121 135 122 135
 46 113  46 114
 25 216  25 217
161 299 162 299
 48 290  49 290
140  61 140  62
131 173 131 174
 70 323  71 323
 19 159  19 160
 62 178  62 179
 84 229  84 230
 17 230  18 230
 20 172  21 172
142 187 143 187
 29  85  30  85
126 116 127 116
104 281 104 282
 31  88  32  88
123  83 124  83
 11  40  11  41
163 129 164 129
 16 311  16 312
136 281 136 282
 10 324  11 324
 73 173  74 173
  3 128   3 129
 93 184  93 185
 99 120  99 121
 15 319  16 319
  5 116   5 117
 51  76  52  76
104 237 104 238
 82  47  82  48
 65 144  65 145
 56  61  57  61
149  56 150  56
 53 217  54 217
 18 153  19 153
 30 143  31 143
102 116 103 116
 48  62  49  62
 44   1  45   1
 91  81  92  81
132  92 132  93
 61 261  61 262
 76 200  77 200
 25 316  25 317
 58 246  58 247
 66 253  67 253
 71 222  71 223
 70  47  70  48
 70   7  70   8
  1  98   1  99
 17 258  17 259
166 218 167 218
124  78 125  78
147  80 148  80
121 106 121 107
109  93 109  94
142  33 143  33
 17 226  17 227
 46 203  46 204
 83  55  83  56
157 156 158 156
137  42 138  42
102  49 102  50
 65 200  65 201
126 103 126 104
 98  59  98  60
 60 127  61 127
156  64 156  65
153  79 154  79
 79 323  79 324
101  40 101  41
 17 312  17 313
130  94 130  95
 78 250  79 250
 15 318  16 318
 65 250  65 251
 23 249  24 249
130 223 131 223
 94  15  94  16
161 130 162 130
 75 204  75 205
150 316 150 317
 25 208  25 209
125 315 125 316
106 307 107 307
 12  90  13  90
151 184 152 184
 59 238  59 239
 38  43  39  43
162 306 162 307
 52  79  53  79
 48  90  48  91
 60 149  61 149
 31 315  31 316
 31 102  32 102
 63 231  63 232
116 334 116 335
 86 295  86 296
111 215 112 215
 22 333  22 334
 60  94  60  95
116 198 116 199
 16 152  16 153
146 331 147 331
 62  70  62  71
 35  52  36  52
  7 128   7 129
131 140 131 141
 73 188  73 189
138 260 139 260
 40  17  41  17
 54 213  54 214
 66 188  67 188
 97 328  98 328
104 324 105 324
136  87 137  87
 25 278  26 278
109 167 110 167
 96 285  96 286
 88  31  88  32
 15  89  16  89
 21 255  22 255
 94 182  95 182
 77 173  77 174
 40 123  40 124
 19 209  20 209
 64 224  64 225
135  91 135  92
 28  13  29  13
133 100 133 101
 58 293  58 294
 82 193  82 194
134 232 134 233
142 162 143 162
 26 230  27 230
  7 109   8 109
117 182 118 182
 89 313  90 313
 60 241  61 241
 88 321  88 322
 57  55  57  56
113  71 114  71
 76 275  76 276
 40 243  41 243
105 129 106 129
128 334 129 334
 39  66  40  66
118  29 118  30
135 260 136 260
143  97 143  98
139 122 140 122
 56 122  56 123
 34 247  34 248
 70 224  71 224
 17  31  18  31
 28 134  28 135
 58   2  59   2
116 293 116 294
 98 322  99 322
 76  15  77  15
134 242 135 242
 82 301  83 301
 30 140  30 141
 34 188  35 188
 84  56  84  57
 13 209  14 209
 27 209  27 210
 97  82  98  82
157  56 157  57
 11 289  11 290
115 243 115 244
101  64 101  65
146 247 146 248
 87 225  87 226
 92 198  93 198
 97 160  97 161
 59 209  60 209
 62 241  62 242
123  62 124  62
 33 116  34 116
120  27 121  27
 91 258  92 258
121 121 121 122
 24 100  24 101
102 245 103 245
120 194 121 194
 62  98  63  98
 87  46  87  47
164  13 165  13
 44  99  44 100
 45 177  46 177
  5 188   6 188
 30 227  30 228
 36 249  36 250
 79 141  79 142
105 253 105 254
 10  92  10  93
116 153 116 154
115  71 115  72
 29  37  30  37
 34 259  35 259
  1 184   2 184
 40 179  41 179
 31 133  31 134
 74 212  75 212
 83  66  84  66
 35  28  36  28
151 287 152 287
112 198 112 199
 66  97  66  98
 70 106  70 107
110  83 110  84
 53   0  54   0
  3 165   4 165
  0 245   0 246
 41 323  41 324
 21  70  22  70
 99 224  99 225
143 215 144 215
  5 276   6 276
158 151 158 152
147 121 147 122
156 328 156 329
111 112 111 113
 70 305  71 305
 41 234  41 235
 32 158  33 158
147 235 148 235
  5  43   6  43
107  67 107  68
 75  49  75  50
104 191 104 192
160 162 160 163
 18 324  19 324
  5  83   5  84
 22 322  22 323
128  13 128  14
 42 189  42 190
 53 213  53 214
145 285 145 286
152 108 153 108
 51 334  52 334
148  66 148  67
 76 240  76 241
 88 189  88 190
 30 183  30 184
158 272 158 273
166 227 166 228
128 315 128 316
166  14 167  14
144 315 145 315
  5 192   5 193
149 173 150 173
153 165 154 165
153 179 154 179
122 307 123 307
116 143 116 144
 97 247  97 248
129 257 130 257
164 213 165 213
 35 213  36 213
 54 319  54 320
101 113 101 114
149 123 150 123
 94 319  95 319
 66 201  67 201
113 225 113 226
 36  61  36  62
 94 329  95 329
130  85 131  85
 66  96  66  97
106 314 107 314
 17 173  17 174
 60  58  61  58
129 209 129 210
  6 242   7 242
 77 175  78 175
147  58 148  58
 17 301  17 302
 23 233  23 234
 46 261  46 262
 45  52  45  53
 31 303  31 304
 96 214  97 214
144 310 144 311
151  39 152  39
143  72 144  72
 65 153  65 154
132 126 133 126
151 207 151 208
 81 333  82 333
 46 276  46 277
 48 318  48 319
 31 214  32 214
107 168 107 169
 66 144  66 145
 93 111  93 112
  3 225   4 225
 62 170  63 170
 94 100  95 100
 34 145  35 145
 75 332  76 332
 88  19  88  20
140 327 140 328
133 168 133 169
 94 135  95 135
 86 301  86 302
164 187 165 187
 55  49  55  50
 51 157  51 158
 53 301  53 302
150 274 150 275
 37 180  38 180
107 179 108 179
 57 156  58 156
  7 152   7 153
 56 106  56 107
 53 230  54 230
164 302 164 303
 44 233  45 233
 80 178  80 179
 74  66  75  66
 84 207  84 208
 58 273  58 274
 50  93  51  93
 16 125  17 125
 93 272  93 273
114 242 115 242
 40  46  41  46
121 188 122 188
 10  37  10  38
 60 197  60 198
 57 321  57 322
119 242 120 242
 77  71  78  71
162  14 162  15
106  82 107  82
 55 296  56 296
 59 227  60 227
122 117 123 117
131 109 132 109
165  40 165  41
 66  49  66  50
 42 253  43 253
101 211 102 211
 18 110  18 111
101 172 101 173
  3  97   4  97
101 154 102 154
 25 250  25 251
 86 156  86 157
113  55 114  55
126 141 126 142
 22 216  23 216
118 327 118 328
147  64 147  65
 99 158  99 159
 91 294  92 294
 44  62  45  62
145 225 145 226
 61 186  62 186
157 260 157 261
 85  79  85  80
159 115 160 115
 76 282  77 282
 73 259  73 260
120   7 121   7
 88  67  88  68
  2 232   3 232
160  29 160  30
 99 204 100 204
 29 288  30 288
127  21 127  22
118 294 119 294
 16 315  17 315
 50 242  50 243
 54 137  54 138
 79 107  80 107
143 153 144 153
 59 265  59 266
 16  70  17  70
 35 207  36 207
 81 156  82 156
 12 263  13 263
114 275 115 275
 71 333  72 333
 87   0  87   1
162 293 163 293
145 196 145 197
 49 114  50 114
142 240 142 241
151 105 151 106
 31 243  32 243
153 278 154 278
 84  46  84  47
140 125 141 125
 19 280  19 281
 80 269  80 270
106 328 107 328
135 205 135 206
  7 324   8 324
 37 300  38 300
 39 231  40 231
166 248 167 248
131 138 132 138
165 173 165 174
 51 324  51 325
 42 114  43 114
 92  79  92  80
 86  70  87  70
 80  31  80  32
113  36 113  37
 61 294  62 294
122 121 122 122
143 226 143 227
 99 309  99 310
  5 276   5 277
 14 179  15 179
 55  84  56  84
 22 227  22 228
 55  35  56  35
 64 140  65 140
130 183 131 183
 93 174  94 174
108 221 109 221
 98 259  98 260
 87   8  87   9
 99 231 100 231
 56 105  56 106
131 108 132 108
 24 171  24 172
 89  99  90  99
 76   8  77   8
  9 149   9 150
 23  29  23  30
 29 106  29 107
153 136 153 137
125 320 126 320
162 204 163 204
 85 259  86 259
122 271 122 272
150  62 151  62
 27 190  28 190
 30  52  31  52
102 133 103 133
 16 231  16 232
146   6 146   7
163 220 164 220
 83 269  84 269
 64 195  64 196
 79 304  80 304
 77 273  77 274
  5  53   5  54
149 222 150 222
144  58 144  59
141 126 142 126
137 296 138 296
149  77 150  77
 61 289  62 289
159  90 159  91
  6 235   7 235
144 280 144 281
 24  37  24  38
 20 175  20 176
165  29 165  30
 76  75  77  75
109 243 110 243
 16 173  16 174
 75 128  76 128
107 281 108 281
137   3 137   4
 56  40  57  40
 26   0  26   1
166  62 167  62
 57 270  58 270
 17  62  17  63
 49 162  50 162
109  22 110  22
 81 221  81 222
158 255 159 255
  1 171   1 172
129  31 129  32
111 149 111 150
134 223 134 224
 92  13  93  13
 87  26  88  26
