MAZE 120 240
 47  39  48  39
 84 123  85 123
  6 121   7 121
 70  61  70  62
 19  77  19  78
 37 101  37 102
 84 229  85 229
 69  46  70  46
 97  79  98  79
 99  71  99  72
109   3 109   4
  0 116   0 117
 88 177  88 178
 34 173  35 173
  1  66   2  66
 98  13  99  13
 80 196  81 196
 36 222  36 223
 44  26  45  26
 87 126  88 126
 31  99  31 100
 97 129  97 130
 24 154  25 154
 34 177  34 178
 30 199  30 200
 80  90  80  91
  0 146   0 147
 91 114  92 114
111 167 111 168
 72 168  73 168
 64 191  64 192
 53 157  53 158
 56 195  56 196
117 155 117 156
 44 200  45 200
 83  69  84  69
 62 126  62 127
 18 199  18 200
 12 229  13 229
 67 203  68 203
  4  95   5  95
 41  76  42  76
  3 236   4 236
105 112 105 113
 20 152  21 152
 20  39  21  39
 61 215  62 215
  4 167   5 167
 68  88  68  89
103 226 104 226
 33 130  33 131
 71 217  72 217
 23 120  23 121
 69 185  70 185
 34 155  34 156
  9 204  10 204
 40 194  41 194
 73 178  74 178
 88  93  89  93
108 162 108 163
 16  21  16  22
 70 209  71 209
113  25 113  26
  8 217   8 218
118 104 118 105
  6 141   7 141
112 216 113 216
 55 170  55 171
 86   7  87   7
 39 107  40 107
104 132 105 132
 54 228  54 229
 88  40  89  40
  7 205   8 205
 21 204  22 204
108  67 109  67
  3 159   4 159
119 215 119 216
 37 167  37 168
113 182 114 182
 50  43  50  44
108  15 109  15
116  84 117  84
 48  52  48  53
111 172 112 172
 85 175  85 176
112 149 113 149
108  71 109  71
 32 209  32 210
 96  60  97  60
105 139 105 140
 94 150  94 151
 55  25  55  26
 90 225  91 225
114  28 114  29
 21  54  22  54
 23 140  24 140
 36  29  37  29
 76 209  77 209
  9  96   9  97
  6 154   6 155
 61  96  62  96
 53  48  53  49
 41 122  42 122
116 179 116 180
 24 222  25 222
  8  85   8  86
  5   2   6   2
 76  97  76  98
 70  89  70  90
 94  74  95  74
 96  22  96  23
 54 218  54 219
 31  45  31  46
 87 234  87 235
102  54 102  55
 11 182  12 182
 22 211  22 212
 39  70  40  70
  0  13   0  14
 95 187  96 187
 35 203  35 204
 76 196  76 197
 93 128  93 129
 49  82  49  83
 64 184  65 184
 32 210  33 210
 94 143  95 143
 48  17  48  18
 64  66  64  67
105 100 105 101
  2  84   3  84
108  90 108  91
 81  70  82  70
 67 132  68 132
  5  18   5  19
 61  54  62  54
112 106 112 107
 44 229  45 229
 51  10  51  11
103  15 103  16
 10  50  10  51
 69 155  70 155
110 105 110 106
 96  40  96  41
 47 191  48 191
 71  76  72  76
 67  28  68  28
 61 117  61 118
 55 117  55 118
 90  43  91  43
 43  27  44  27
 27  40  28  40
108 212 108 213
 15  16  16  16
 98  14  99  14
 75 232  75 233
 88 213  88 214
 28 145  29 145
 85  10  86  10
 42  77  43  77
 13 157  13 158
 42 192  42 193
 81 172  81 173
 22 136  23 136
107 214 108 214
 49  58  49  59
 12 127  12 128
 79  66  79  67
 38 200  38 201
 77  95  78  95
 32 188  33 188
115  13 116  13
108  45 108  46
 23 130  24 130
102  95 102  96
 59  16  60  16
 75 214  76 214
 65 103  65 104
117 164 118 164
 14 229  15 229
 20  70  20  71
 30  99  31  99
 94 162  94 163
 46 112  47 112
 52  27  52  28
 34 132  35 132
 47  81  47  82
 14  98  14  99
  9 156  10 156
 39  11  40  11
112  10 112  11
 53  40  54  40
 10  63  10  64
 29 168  29 169
 48 149  49 149
 99 198 100 198
 18 107  19 107
 20 224  21 224
 96 212  96 213
116  19 116  20
 37 190  37 191
  4 150   4 151
 88  65  88  66
 72  53  73  53
 95 208  95 209
 15 159  16 159
 83 214  84 214
115 216 115 217
 15 172  15 173
 53 131  53 132
 75  27  76  27
 77  43  77  44
 72 176  73 176
 47 110  48 110
 27  43  27  44
  0 204   0 205
 62 177  62 178
108 136 108 137
 55  55  55  56
 62 226  62 227
 21  59  21  60
 72  57  73  57
110 111 110 112
 66 218  66 219
 83 229  84 229
 20  31  20  32
 62  37  63  37
 76 146  77 146
 50  43  51  43
 73 226  74 226
 17 216  18 216
 17  60  17  61
 73  57  74  57
117 190 118 190
111  78 112  78
 29 173  29 174
 68  55  68  56
 91  39  92  39
 36  85  37  85
  3  75   4  75
 16   7  17   7
 31 222  31 223
 76 228  76 229
 59  42  59  43
100 221 101 221
101  49 101  50
 36 107  36 108
108 193 108 194
 48  94  48  95
 93 143  94 143
 96 125  97 125
 33 220  33 221
 87  84  88  84
  7  68   8  68
 58   7  59   7
113  70 114  70
 14  13  15  13
 28 118  29 118
  5  91   6  91
113  32 113  33
 40 151  40 152
 18  76  19  76
114 213 114 214
 97 210  97 211
108 178 109 178
 71 115  71 116
102  33 103  33
 28  37  29  37
 24 238  24 239
 58 183  59 183
118 238 118 239
  2 113   2 114
114 217 114 218
109  70 109  71
 43  27  43  28
 81 231  82 231
 96 227  96 228
  1   1   1   2
 13  46  13  47
 51 209  52 209
114 202 114 203
 48 192  49 192
114 212 115 212
 13  25  14  25
 26 207  26 208
110 193 110 194
 42 239  43 239
 80 200  81 200
 42  68  42  69
100 156 100 157
 65 229  65 230
105  99 106  99
 59 219  60 219
118 209 119 209
 19 235  19 236
 27 203  28 203
 84  54  84  55
102  15 102  16
  8  36   8  37
  1 236   1 237
 76   0  77   0
 14 158  14 159
113  73 113  74
  7 171   8 171
 22  17  23  17
105 155 105 156
 45 189  45 190
 27 227  28 227
 33 197  34 197
 30  91  30  92
 47 202  48 202
 72  39  72  40
 68  67  69  67
 66  83  66  84
 93  42  93  43
100 184 101 184
 72 108  72 109
  8  87   8  88
 72 195  72 196
 12  15  12  16
 70 182  71 182
 28 136  28 137
 29   7  29   8
109 193 109 194
 81   0  82   0
 39  37  39  38
 25 161  26 161
 35 113  35 114
 99 137  99 138
 50  67  51  67
 61 123  62 123
 85  42  86  42
 32  77  32  78
 69 104  69 105
104 124 105 124
 29 238  29 239
 56 102  57 102
 46 102  46 103
 25  79  25  80
 21  73  22  73
 64 155  64 156
 36 111  36 112
 70  74  70  75
110   1 111   1
 78  66  79  66
  9 113   9 114
 14 182  14 183
 76  82  77  82
 94 133  95 133
  8 158   9 158
 20 123  21 123
 72 144  73 144
 89 204  89 205
 15 142  15 143
 37 102  37 103
 53 212  54 212
 87  36  88  36
 15 196  15 197
108 230 109 230
 54  83  55  83
 25 193  25 194
 69 169  69 170
 83 111  84 111
 44   5  44   6
 14  58  14  59
 75  85  76  85
 84 219  84 220
100  84 100  85
 64  20  65  20
 28 183  28 184
107 128 108 128
 11 102  12 102
 50 209  50 210
 97  45  98  45
 66  55  67  55
 44 211  45 211
 34  56  34  57
 28  91  29  91
 63 111  63 112
 89 161  89 162
 57 182  58 182
106 216 106 217
 86 109  86 110
 17  31  17  32
116 220 116 221
 55  20  55  21
 30 223  31 223
 29 144  30 144
 24 131  24 132
  6  93   6  94
 88  25  88  26
105 194 106 194
106 221 107 221
 73 154  73 155
 95 202  96 202
 80  53  80  54
 98 141  99 141
 61  20  62  20
 22 199  22 200
 83 128  84 128
 37 108  37 109
112  36 113  36
 52  44  52  45
 33   6  34   6
 87 217  88 217
115 110 115 111
 49 148  49 149
  0  79   1  79
 80  90  81  90
  4 157   4 158
 26  68  27  68
112   3 113   3
104  10 104  11
111 215 112 215
 29 235  30 235
 88  51  89  51
 53 204  54 204
 72 151  73 151
 87 135  88 135
 25   4  26   4
  0 172   0 173
 14 152  15 152
 94 107  95 107
 79 210  80 210
 30 166  31 166
108 164 109 164
 11 123  11 124
118  48 118  49
 85  62  86  62
 40 112  40 113
 75  78  76  78
 41 181  42 181
 23 146  24 146
 82  58  83  58
 25  28  25  29
 37 205  37 206
 50 100  50 101
 51 142  52 142
  1 132   2 132
 68 148  69 148
118 204 119 204
 34  23  34  24
 39  52  40  52
 87  34  87  35
 19 160  19 161
 43  64  43  65
 45 182  46 182
 46 106  47 106
 90 102  90 103
 68 233  69 233
113  33 113  34
 71 221  71 222
111 145 111 146
 33  29  34  29
 85 237  85 238
 27 238  27 239
 72 193  73 193
 54  78  54  79
117  34 118  34
 28  55  29  55
 33 105  33 106
 61  65  61  66
114 115 115 115
 44 172  45 172
 92  37  92  38
  1  13   1  14
 20  50  21  50
 89 175  90 175
 98 224  98 225
 86   9  87   9
 14 209  15 209
 85  39  85  40
 79  71  80  71
107 153 107 154
 35 156  36 156
 31  67  31  68
  3 208   4 208
102  12 102  13
 23  49  23  50
 34  57  35  57
 98 203  99 203
 15  75  16  75
 63  66  64  66
 16 154  17 154
 62  14  63  14
 21 230  21 231
 35  74  35  75
118 207 118 208
108 148 108 149
 77  44  77  45
 18  56  18  57
 48 195  49 195
 98   9  98  10
 52  76  52  77
117  51 118  51
 77 192  78 192
 96  28  97  28
 22 113  22 114
 29 182  29 183
 68 157  68 158
 33 197  33 198
 23  50  24  50
 60 230  61 230
118  68 118  69
 83 123  83 124
 98   0  98   1
 80 140  81 140
 40  19  41  19
 76  71  77  71
 91  82  92  82
 50 129  50 130
 28 111  28 112
 67 114  67 115
 95 109  96 109
 12 189  12 190
 23 169  24 169
 41 194  42 194
 58 138  59 138
 62  25  63  25
 61 172  62 172
  2 162   2 163
 65  92  66  92
 50  21  51  21
 76 126  76 127
  2  61   3  61
106 197 106 198
 88  78  89  78
 36  32  36  33
105 195 105 196
117 217 118 217
115  25 116  25
 89  52  89  53
 97 147  98 147
 25 193  26 193
107 171 107 172
 54   0  55   0
 12  89  12  90
 49  45  49  46
 67  77  67  78
114  68 115  68
 77 144  77 145
 33 235  34 235
 91 184  92 184
 74 200  74 201
100   0 101   0
114 203 115 203
 86  79  87  79
 65  39  66  39
 99  90  99  91
 79 238  79 239
106  44 106  45
 67   7  67   8
112  18 112  19
 74 220  75 220
 52  74  53  74
 71  68  71  69
 18  72  19  72
 30 231  30 232
 10 182  11 182
 77 143  77 144
 81 103  81 104
 21 146  21 147
 59  59  60  59
  3 110   4 110
 54 173  54 174
 42 124  42 125
110 163 111 163
  1 211   2 211
 73 124  73 125
 95  99  96  99
 34 186  34 187
 78 219  78 220
 10 118  10 119
118 202 118 203
 76 238  77 238
 97  46  97  47
  2   7   3   7
 70  72  70  73
 91  56  92  56
111  34 112  34
 97 133  98 133
 56  30  57  30
 23 124  24 124
 90  44  90  45
 98  21  99  21
  4  97   5  97
116  87 116  88
 93 170  94 170
 19 122  20 122
 39  90  40  90
 37 223  38 223
 19 203  19 204
 87 200  88 200
 68 182  68 183
 86 144  87 144
 94  98  95  98
 95 154  95 155
 26  98  26  99
110 215 111 215
104 104 104 105
 96 155  97 155
 28 189  28 190
104  20 104  21
 81 103  82 103
 87 167  88 167
 74  37  74  38
 71  32  72  32
112 159 112 160
 94 189  94 190
 32 163  33 163
 86 126  86 127
 79  95  79  96
 36 137  36 138
  2  10   3  10
 19  57  20  57
 85 232  86 232
 65 142  65 143
 55 171  55 172
 44  28  45  28
119 231 119 232
 56 228  56 229
114 180 115 180
102 181 103 181
 56 183  57 183
  5 122   6 122
 13 147  13 148
 33 190  33 191
 82 216  83 216
 35 180  35 181
 83  35  84  35
 86 173  86 174
  8  53   8  54
 22  33  22  34
 38 229  38 230
 47 160  48 160
 84  83  84  84
 13  59  14  59
 82   5  83   5
 81 146  82 146
116  99 117  99
 92  96  92  97
 96 170  96 171
118  62 118  63
 68 140  69 140
  0 162   0 163
 47  29  48  29
100 129 101 129
103 193 103 194
 89  88  89  89
 93 118  93 119
 12 231  12 232
 66   0  66   1
 68  13  69  13
 60  52  61  52
 89 131  89 132
 75 100  76 100
106  41 107  41
 51  69  52  69
 61 226  61 227
 35  98  35  99
 77  32  78  32
  4 179   4 180
 47  41  47  42
 74  36  75  36
 95  70  95  71
118  99 119  99
 93 181  94 181
 13  82  13  83
 54 144  55 144
 89 156  89 157
  1 136   2 136
 41 135  41 136
117 178 117 179
 47  55  48  55
 76 213  76 214
109 126 110 126
 66  43  66  44
111 200 112 200
 22 227  22 228
 21  12  21  13
 55 179  55 180
 60 135  61 135
 77  84  77  85
 87   9  88   9
 67  27  68  27
101  87 102  87
 24  47  24  48
 47  12  47  13
 64 155  65 155
 29 211  29 212
 96  72  96  73
 62 117  62 118
 19 143  19 144
  0 136   0 137
106 207 107 207
 43  56  43  57
 54 154  55 154
 44  90  45  90
 81 209  81 210
 67 105  67 106
 74 135  74 136
 43 100  43 101
 49  72  50  72
111  46 112  46
  5  86   5  87
 28 144  29 144
117 144 117 145
 88  70  88  71
 44 179  45 179
 22   6  22   7
 48  99  49  99
 16 201  16 202
 89 230  89 231
  4  28   5  28
 53 195  54 195
 68  79  68  80
 19 144  20 144
 14  78  14  79
 59  43  59  44
 33  67  34  67
105 105 106 105
 93 159  94 159
 90 214  90 215
 83 139  84 139
115 109 115 110
 55  69  56  69
 81  63  81  64
 79 208  79 209
 46  13  46  14
 77 189  78 189
 57 160  58 160
 46 164  47 164
118 211 118 212
 31  93  31  94
 73  65  74  65
 55 238  56 238
 35 231  36 231
  3  76   3  77
 92 162  93 162
 14  60  15  60
 51 131  52 131
 33 180  34 180
 73 131  73 132
 68 127  68 128
 33 209  33 210
 38  12  38  13
 81 132  81 133
 95  38  95  39
 85 230  86 230
 82  25  83  25
 56 132  56 133
 61  11  61  12
 14 170  14 171
 67 118  67 119
 90 212  90 213
 59  41  60  41
  4 151   4 152
 25 140  26 140
 12 123  12 124
 23 104  24 104
 73  44  74  44
 63  46  64  46
 50  65  50  66
 63  59  64  59
 35 238  36 238
 42  94  43  94
106  50 106  51
 73  32  73  33
 75  76  76  76
 91  44  91  45
 59 106  60 106
111 230 112 230
 53 207  53 208
 92 103  93 103
 43 122  43 123
101 189 101 190
 42 191  42 192
117  86 118  86
 24 174  24 175
  4   3   4   4
 69  53  70  53
 17 213  18 213
 75 202  76 202
 82 238  83 238
 36 104  37 104
 32  56  32  57
 63  20  63  21
 34 209  34 210
 72  67  73  67
 25  78  25  79
 15  89  16  89
104 169 104 170
  7 141   7 142
117 165 117 166
  8 118   9 118
 18  39  19  39
 44 188  45 188
 34  85  35  85
 65 152  65 153
 41  63  41  64
 28 139  29 139
 91  21  91  22
 60 137  61 137
 14 230  15 230
 36 192  37 192
 68 210  68 211
 90 233  90 234
109 135 109 136
 13  14  14  14
 96 223  97 223
112   1 113   1
 29  52  29  53
 40 223  40 224
 67 208  68 208
  2 149   2 150
  5  67   6  67
 91 212  92 212
 60 159  61 159
 87   6  87   7
 51  85  52  85
 64  92  65  92
 84 237  84 238
 33 100  34 100
 32  79  32  80
 69 128  69 129
 57  65  58  65
 77 104  77 105
 81 116  81 117
 93 237  93 238
114   4 114   5
 94 122  95 122
110  34 110  35
  0   5   1   5
 61  12  61  13
 81  99  81 100
102 108 102 109
 21 122  21 123
 83 106  83 107
 87  98  88  98
100  47 100  48
 60  84  61  84
 71 190  71 191
 46 180  47 180
 19   6  19   7
 66  18  66  19
 28 195  29 195
100  16 101  16
111 138 111 139
103 236 103 237
 88  92  89  92
103 144 103 145
  8 114   8 115
 97 140  98 140
  5  56   6  56
  1   5   2   5
106 196 106 197
108  80 109  80
 48  79  48  80
 80 192  80 193
 61 215  61 216
118 200 119 200
118  14 118  15
 63 149  63 150
 13   9  13  10
114 165 114 166
 81 197  81 198
  0 162   1 162
110   6 111   6
 69  36  69  37
  7  95   8  95
 98 187  98 188
  8 156   8 157
 98 234  98 235
  8 131   9 131
 17 180  17 181
101  75 101  76
 44 125  45 125
 65 181  65 182
 71 194  71 195
 92  25  93  25
 25 206  26 206
105 193 105 194
 18 149  19 149
 65  76  65  77
 60 114  61 114
 49 200  49 201
 11 100  11 101
 72  85  73  85
 78  49  78  50
 96  77  97  77
 46 180  46 181
 84  58  85  58
105  37 105  38
 18  85  18  86
 90 222  90 223
 45 188  45 189
 26 223  26 224
 70 130  70 131
110 208 111 208
 24 110  24 111
107 148 108 148
 57  71  57  72
 17  11  17  12
 26  89  26  90
102  97 102  98
118 118 118 119
 96  57  97  57
 55 229  55 230
  8 109   9 109
102  73 103  73
  9 106   9 107
 55   3  56   3
 98 168  99 168
 34 150  35 150
 63 197  63 198
 59 175  59 176
 43 197  44 197
 96  97  97  97
 37 171  38 171
 32 176  32 177
 39   9  39  10
 59 144  60 144
101 101 102 101
  2 137   2 138
111 223 111 224
 57  68  57  69
109 163 110 163
 91 201  91 202
 17 101  18 101
 35 111  35 112
 63  80  63  81
102 209 103 209
 77 185  77 186
 85 112  86 112
 68 143  68 144
108  28 108  29
 59  13  59  14
 30 159  30 160
 48 174  49 174
 93 185  93 186
 49 233  49 234
 28  80  28  81
 95  37  95  38
 88 191  88 192
 17 125  17 126
 48 110  48 111
 68  97  68  98
 15 121  15 122
 55  25  56  25
  0  99   1  99
112 144 113 144
 76 100  76 101
 56  28  57  28
 73 209  74 209
 31  92  32  92
108 222 108 223
 34  45  34  46
 65 170  65 171
 16  88  17  88
 92 219  93 219
 56 153  56 154
 38  60  38  61
107  54 108  54
 73 135  73 136
 39 106  40 106
 28  52  28  53
 49 160  49 161
 52  88  53  88
 64 105  65 105
 86 209  86 210
 33 120  33 121
 12 123  13 123
100 168 101 168
 26 227  26 228
 14 122  15 122
119  87 119  88
 60 110  61 110
 87  79  87  80
 83   2  83   3
 38 100  39 100
 34  27  35  27
104  88 104  89
 49 192  49 193
  5 165   5 166
  0  71   0  72
 33 234  33 235
 19  46  19  47
  0  96   0  97
 62  27  63  27
 65 156  66 156
109  98 109  99
115 211 116 211
 17 122  18 122
 67  55  67  56
 32  97  32  98
 53 193  54 193
 63 225  64 225
 64 139  65 139
 91 136  91 137
 37  38  37  39
 45 182  45 183
  1 139   2 139
 56  39  56  40
 17  14  18  14
 16 160  17 160
 22 116  22 117
 54  82  55  82
 59 141  60 141
  7 159   7 160
 20   1  20   2
 57 128  58 128
 69  88  69  89
108 177 108 178
102 152 103 152
 41  42  42  42
113  13 113  14
 43 161  44 161
 93 173  94 173
111   4 112   4
106 192 106 193
 68 154  68 155
117  76 117  77
 16 100  16 101
 20  37  21  37
 49  68  50  68
 94 224  95 224
 95 169  95 170
108 144 108 145
 64  13  65  13
 33 139  34 139
 11  32  12  32
 45  86  46  86
 35 237  35 238
117  34 117  35
 70 123  71 123
 31  15  31  16
109  51 109  52
  2 144   3 144
 64 224  65 224
 58  13  59  13
 31 193  32 193
 16 119  16 120
 90 125  90 126
 89  55  90  55
 50  89  51  89
 63  42  63  43
107 174 108 174
 87 144  88 144
  1 130   2 130
 90 180  90 181
 70  77  71  77
 88 223  89 223
101 205 102 205
  2 183   2 184
 59  10  60  10
 78 220  78 221
 97  62  98  62
 52  81  53  81
 13  23  13  24
 75 101  76 101
 54 228  55 228
 81 202  81 203
 34 164  34 165
 67 230  67 231
 23  97  23  98
 46 218  47 218
 68 212  69 212
 64  10  65  10
 24 211  25 211
 94  76  94  77
 19  62  20  62
104 192 105 192
104 104 105 104
 56 143  57 143
 27  42  27  43
 64 103  64 104
 82  76  82  77
 86  97  86  98
 15  13  15  14
104  60 104  61
100   9 101   9
 60 193  61 193
115 218 115 219
 64 184  64 185
 73 223  74 223
111 192 111 193
 25 113  26 113
 32 237  32 238
 43  91  43  92
  2 172   3 172
 39 203  40 203
113  96 113  97
 85 191  86 191
110 152 111 152
 12  84  13  84
 90 185  91 185
 61 202  61 203
 12 224  12 225
 88 237  88 238
111  12 111  13
105  15 105  16
 29 217  29 218
 38 190  38 191
 77  56  77  57
104 226 104 227
 78 172  78 173
  7 165   8 165
 53 139  53 140
112 197 113 197
 25  64  25  65
  3 199   3 200
 28 145  28 146
109 108 110 108
 66  67  67  67
 11 108  12 108
118  18 119  18
  8  18   9  18
  1 233   2 233
 67  24  67  25
 34  86  34  87
 10  67  11  67
 87 122  87 123
  3 166   4 166
 88 219  88 220
 84  60  84  61
 11  46  11  47
103  73 103  74
114 124 114 125
 41  89  42  89
 57 141  57 142
111 121 112 121
 98  72  98  73
118 101 119 101
 86  39  87  39
112  58 113  58
 73 124  74 124
 66  61  66  62
114  13 115  13
 87 177  88 177
 55  49  55  50
 58  87  59  87
 56  36  56  37
 65 109  65 110
 87 110  88 110
 65  94  66  94
 64 124  65 124
 76 115  76 116
 79  20  80  20
 72 229  72 230
  7 234   8 234
114   2 114   3
  7 193   8 193
 65 195  66 195
 22 181  23 181
114 236 115 236
 71 196  71 197
 80 207  81 207
  1 100   2 100
 68  66  68  67
 17  75  18  75
108 184 109 184
111  74 111  75
 74 147  74 148
  4 131   4 132
 49 231  50 231
 69  33  70  33
 28  32  28  33
 94 102  95 102
 98  31  99  31
  3  16   4  16
 96 192  97 192
 93 204  93 205
 59 183  60 183
  5 183   5 184
 68 107  68 108
 83 121  83 122
 86 131  87 131
 69  26  70  26
 75  71  75  72
105 227 105 228
 21  39  21  40
 24 177  25 177
114 152 115 152
 72 165  72 166
 41 200  42 200
  3 101   3 102
 70 172  71 172
 54  95  55  95
 97 151  98 151
 75 196  75 197
117 232 117 233
 25  63  26  63
 49  60  49  61
118 174 118 175
 53  37  53  38
 47 239  48 239
 34 156  35 156
 10 145  11 145
108 120 108 121
 69 184  70 184
107 190 107 191
104 217 104 218
 15  31  16  31
 58 124  59 124
 52 230  52 231
 20 167  20 168
102 116 103 116
 29  97  30  97
107 137 107 138
 72 208  73 208
 14 223  14 224
 54 202  55 202
 23  25  24  25
 34  62  34  63
 75   1  75   2
 87 170  87 171
 14  64  14  65
 70 190  71 190
 75  68  75  69
 26 186  26 187
 94 135  95 135
 25 124  26 124
111  58 111  59
100  63 100  64
 91 227  91 228
 73  33  73  34
 13 224  14 224
  3  23   4  23
 93 157  93 158
 30 102  30 103
  7  31   7  32
 10  36  10  37
 10 216  10 217
 87 147  87 148
 42 169  42 170
  0  58   1  58
  9 166   9 167
 44  36  45  36
 55 201  55 202
 34 103  34 104
 33 110  33 111
113  38 113  39
  6  84   6  85
 47 116  47 117
 54   1  55   1
 68 155  68 156
 68 170  69 170
  4 205   4 206
 40 222  41 222
107  27 108  27
 94 170  94 171
 50  57  50  58
 73 179  73 180
 11  57  12  57
 93  27  93  28
102  71 102  72
107 124 107 125
 86 224  86 225
 56 110  57 110
 83  66  84  66
107  14 108  14
 11 126  12 126
109  42 110  42
 97 195  98 195
  6  62   7  62
 63  10  63  11
 82 134  83 134
 83 201  84 201
 46  22  46  23
 67  11  67  12
111 171 112 171
 91   5  91   6
108  30 109  30
118 127 118 128
 55  13  56  13
 59  57  60  57
118 218 119 218
  1 204   1 205
 87  57  88  57
 33 200  34 200
 53 227  54 227
113  13 114  13
 59  80  60  80
 37 113  38 113
 55  40  56  40
 29 115  29 116
 36  51  36  52
  4  82   4  83
 44  23  44  24
 99  66 100  66
 42  64  43  64
 57 165  58 165
 32 173  33 173
  6  74   6  75
 84 143  84 144
  6  81   6  82
 99 205  99 206
 83 213  83 214
 21  51  21  52
 17 193  17 194
 80  93  80  94
 18 181  18 182
 49  55  50  55
119 230 119 231
 94   9  94  10
105 232 106 232
 31 212  31 213
 18 207  18 208
 38   8  38   9
 94 168  94 169
  2 180   3 180
 79 191  80 191
 21 165  22 165
 87  94  87  95
 78   2  78   3
104  91 104  92
110 115 111 115
 45 116  46 116
  6 172   6 173
 30  85  31  85
100 215 100 216
 46 103  46 104
100 122 100 123
 58 150  59 150
 79 235  79 236
 61  84  62  84
  5   0   6   0
 88   9  89   9
 18  34  18  35
  7 207   8 207
 93 114  93 115
 67 138  68 138
 20 199  20 200
 78 233  79 233
 52 188  53 188
 37  26  38  26
 60  63  61  63
 55 151  55 152
 25  48  25  49
 86  14  86  15
112  19 112  20
 65 221  65 222
 70 226  70 227
 35 183  35 184
 64 149  65 149
  4  24   4  25
 90 141  90 142
 44  45  45  45
 60  49  61  49
 46  86  46  87
108 179 108 180
 53  57  54  57
 47 235  48 235
 87 221  87 222
 12 113  13 113
 67 168  68 168
 95 233  96 233
 41  32  41  33
 99 200 100 200
110  40 110  41
 16 213  17 213
 53 195  53 196
 32  36  33  36
 79 230  80 230
 84  48  85  48
 13 111  14 111
 62 195  62 196
 10  20  11  20
 25  44  26  44
 28  22  29  22
 44 216  45 216
 44  78  45  78
 82 112  82 113
  7 143   7 144
 21 209  21 210
 85 100  86 100
 85 216  85 217
 27   7  27   8
 94   0  94   1
 81 173  82 173
 88 136  88 137
 77 114  78 114
 48  98  48  99
 33 186  34 186
 41 207  41 208
 69  82  70  82
 62 230  62 231
116 178 117 178
 32 217  32 218
 47 145  48 145
 42 104  42 105
 14 108  14 109
 40  19  40  20
 25   0  25   1
 35  68  36  68
 61 132  61 133
 26 234  27 234
 28 209  29 209
 54  70  55  70
 82 109  83 109
 55 158  56 158
 27  28  27  29
 79 133  79 134
 28 223  29 223
 34  35  35  35
 77   1  78   1
 24 104  25 104
 17  72  18  72
 64 199  64 200
 49  61  49  62
 28 116  28 117
 98 106  99 106
 20  52  21  52
100  80 100  81
 73 109  74 109
 71 124  71 125
 76 133  77 133
 92 144  93 144
 89  22  90  22
 74 209  74 210
 42  69  43  69
 61 217  62 217
 39 152  39 153
 68 237  69 237
102  32 102  33
115 141 116 141
 26  35  27  35
 13  94  13  95
 98   2  98   3
 41  20  41  21
107  82 107  83
 87 139  87 140
108 119 108 120
 41   6  42   6
 98 114  98 115
 89  51  89  52
 15 101  16 101
 69  35  70  35
108  43 108  44
  4  69   5  69
 12   5  12   6
108  55 108  56
 30 172  30 173
 66  35  67  35
 80  64  81  64
116 154 117 154
 66 159  66 160
 68 216  69 216
 32 167  32 168
 55  11  56  11
 74 155  75 155
102  48 103  48
110 142 110 143
 15 208  16 208
 48  25  48  26
 19  97  19  98
 76 141  77 141
 25  80  25  81
 76 206  76 207
 44  65  44  66
118  98 118  99
 66 104  67 104
 96 192  96 193
 70  75  70  76
 39   9  40   9
 21  71  21  72
116 128 116 129
 71 163  71 164
 35 228  35 229
 43 127  43 128
 10 207  10 208
  0  34   0  35
 89 124  89 125
 36 175  36 176
 98 181  98 182
 89 221  90 221
 58 131  58 132
 24 228  25 228
 75 102  76 102
102   3 102   4
 29 181  29 182
 95 159  96 159
 41  30  41  31
 85   9  86   9
 50 168  51 168
 80 191  80 192
 97 105  98 105
117 208 118 208
 17 183  17 184
  7  99   8  99
  8 159   8 160
 58  78  58  79
 22 188  22 189
 81  54  82  54
  1 146   2 146
 58  54  59  54
 80  78  80  79
 47  94  48  94
 44 146  44 147
 55  42  55  43
102  77 102  78
114  17 115  17
104  27 105  27
 77 239  78 239
 42 152  43 152
 77 107  77 108
116  70 116  71
  9 181   9 182
 68 100  68 101
117 237 118 237
 69   2  69   3
 26 117  27 117
 77 203  77 204
 45 165  46 165
113  53 113  54
 71 120  72 120
 85  70  86  70
 92 210  93 210
 87   6  88   6
  8  30   8  31
 94 185  94 186
 77  57  77  58
114 221 114 222
 77   5  78   5
 94 207  95 207
 46 120  47 120
 78 150  78 151
  8 115   9 115
 75  70  75  71
 59  11  59  12
106 128 106 129
 87 199  88 199
 25   4  25   5
 79  41  80  41
 18 134  19 134
 91   1  91   2
 32 126  33 126
105  28 105  29
 47  78  47  79
 92 109  92 110
 86 107  87 107
 44 128  44 129
 70  41  70  42
 58  79  58  80
 22 224  23 224
 16 167  16 168
 68 222  69 222
 35 125  36 125
 29 212  30 212
 90 171  91 171
 72 126  72 127
 89 190  90 190
 80  26  80  27
  1  71   2  71
 27 147  28 147
107  35 107  36
 19 145  20 145
 18 235  18 236
 74 174  75 174
 52  90  52  91
 32  68  32  69
 12 145  13 145
 46  19  47  19
 63  12  64  12
 82 112  83 112
 13 210  13 211
 12 216  13 216
100 208 101 208
 16 133  17 133
 97  57  97  58
 48   3  48   4
 25  19  25  20
113 224 114 224
112 210 112 211
 27  16  28  16
 15 118  15 119
 32  69  32  70
 71 143  71 144
 87  45  87  46
 14 135  15 135
 48 214  48 215
 35 159  36 159
