MAZE 232 116
120 104 121 104
181 112 182 112
 29   4  30   4
 50 112  50 113
130  23 130  24
 19  18  19  19
110  69 111  69
172  58 172  59
141  13 141  14
 34  83  35  83
174  37 174  38
116  74 116  75
213  46 213  47
159   9 160   9
178  93 179  93
132  94 133  94
 73   9  74   9
116  67 117  67
 26  62  26  63
 35 106  35 107
  1  38   1  39
207  89 207  90
126  85 126  86
166  10 166  11
 39  55  40  55
 83  33  83  34
 18  72  19  72
188  57 189  57
177  94 178  94
157  45 157  46
 70  37  71  37
225  17 226  17
 48 102  49 102
104  14 105  14
152  52 152  53
225 102 225 103
 48  55  49  55
 95  51  95  52
203  77 204  77
107   2 108   2
190  11 191  11
 17   4  17   5
213   7 213   8
108 105 108 106
118  54 119  54
206  97 206  98
 71  26  71  27
160  14 161  14
 92  66  93  66
155  25 156  25
188  55 188  56
227 106 227 107
 81  15  82  15
 64  25  65  25
 97   2  98   2
 67  79  68  79
 72  87  72  88
131  39 131  40
 24  79  25  79
106  16 106  17
220   2 220   3
142  72 143  72
170 100 171 100
109  66 109  67
203  22 204  22
105  23 105  24
131  34 132  34
108 107 109 107
216  81 216  82
 13 106  13 107
131   5 132   5
196 104 196 105
198 111 199 111
145  11 145  12
231   7 231   8
 45   5  46   5
  6  38   7  38
155  31 155  32
213   2 214   2
193  74 193  75
179  38 180  38
  0  96   0  97
129 112 130 112
105  38 105  39
116  57 116  58
 94  45  95  45
112  71 112  72
 56  27  57  27
 20  47  21  47
201  10 202  10
 38  42  39  42
 31 114  31 115
 67   2  68   2
173  34 173  35
169  44 170  44
 31  31  31  32
225  52 225  53
 91 113  92 113
 11  75  11  76
187  16 188  16
 50 104  51 104
113   2 114   2
 37  31  38  31
 12  16  13  16
 91  14  91  15
 78 100  78 101
184  98 185  98
 29  97  30  97
209  63 210  63
144  92 144  93
148  98 148  99
223  47 224  47
177  83 177  84
 52  88  52  89
142  32 143  32
 96  91  96  92
177 104 178 104
185  14 185  15
  0  66   1  66
164  28 164  29
 33  83  34  83
190 102 191 102
229  85 229  86
100  89 100  90
  6  36   6  37
 25  33  26  33
176  75 177  75
189  46 189  47
201   0 201   1
 39  20  40  20
125 108 125 109
222  35 223  35
228  64 228  65
 54  81  55  81
226  55 227  55
 24 111  24 112
 97  23  97  24
 25  28  26  28
 47 110  47 111
 75 102  76 102
158  74 159  74
225  72 225  73
102  58 102  59
  2  33   2  34
 68  39  69  39
156  50 156  51
228 103 229 103
 87  78  87  79
 82 103  82 104
182  85 183  85
 89  34  89  35
 88  24  89  24
 89  94  90  94
162  48 163  48
101 110 102 110
143  75 143  76
 20  88  21  88
 62 109  63 109
153  17 154  17
166 113 167 113
161  59 161  60
  5 102   6 102
184  53 185  53
227   9 227  10
 94   9  94  10
 63   4  64   4
205  21 206  21
202  47 202  48
 11   2  11   3
 39  13  39  14
113  76 114  76
 29 106  29 107
 15  80  16  80
  5  69   5  70
228  86 228  87
 46  61  47  61
205  63 206  63
171  48 171  49
 34  44  35  44
229 109 230 109
 45  71  46  71
160  93 160  94
203 102 204 102
204  58 204  59
 87  38  88  38
 48  84  49  84
196  51 196  52
 28  82  29  82
 83 112  83 113
 37  62  37  63
207  21 207  22
 66  80  66  81
  7 103   8 103
197  84 198  84
 61  38  62  38
204  73 205  73
164  76 165  76
 75  75  75  76
 97  46  97  47
 84  58  84  59
 10  75  11  75
227 111 228 111
 10  45  11  45
147  14 147  15
167  45 168  45
228  63 228  64
218  96 218  97
101  35 102  35
 47  64  48  64
192  20 193  20
215  98 216  98
175  98 175  99
180   1 180   2
 78  72  79  72
 31  26  32  26
191  65 192  65
 76  26  76  27
 27  37  28  37
135 106 135 107
 62   8  62   9
223  49 223  50
151  52 152  52
 96  42  96  43
 92  72  92  73
 13 113  14 113
181  40 182  40
164  21 165  21
152 106 152 107
200   6 201   6
230  41 230  42
 50  31  50  32
115   5 115   6
  5  10   5  11
 19  30  19  31
 80  75  81  75
150  99 151  99
141  14 141  15
127  40 127  41
221   2 221   3
 73  96  74  96
123  34 123  35
 59  77  60  77
196  17 197  17
 98  24  98  25
221  71 222  71
143  49 143  50
181 105 181 106
 78  88  79  88
142   6 142   7
  9  29  10  29
 98  99  98 100
 28  18  28  19
  0  53   1  53
106  36 106  37
 70  49  70  50
 63  98  64  98
145  80 145  81
 91   5  92   5
 11  72  12  72
128  22 128  23
147  35 148  35
204  12 204  13
227  24 228  24
196 112 196 113
 99  70  99  71
 96  52  96  53
138   8 139   8
 70  92  70  93
207  82 207  83
 26  55  26  56
 40  50  41  50
 88  99  89  99
 85  84  85  85
 55  51  56  51
 82  27  83  27
 21  32  21  33
 17  89  17  90
213  84 213  85
145  69 146  69
164  97 164  98
 42  47  42  48
196  81 197  81
129 101 130 101
 49  34  50  34
136 107 137 107
 54   8  55   8
 33  67  33  68
151  88 151  89
190  54 191  54
181  69 181  70
 45   5  45   6
 86  43  86  44
 67  12  67  13
199  85 200  85
 48  94  48  95
 59  53  60  53
225   7 226   7
 96 107  96 108
 46   5  46   6
 72   9  73   9
165  99 166  99
133  43 133  44
 52  45  53  45
196  91 196  92
183  31 183  32
 79  89  80  89
110   8 111   8
 35 104  36 104
 79  75  79  76
 30  67  30  68
214  64 215  64
 46  71  47  71
  3  86   4  86
 89  57  89  58
143  99 144  99
209  92 209  93
 80  34  80  35
208  99 209  99
221  60 221  61
177  31 177  32
 47  40  47  41
 82  29  82  30
123  69 124  69
205  18 205  19
207  90 207  91
101  34 102  34
 82  63  83  63
225  74 226  74
206  31 206  32
 59 105  60 105
165 111 165 112
 28  72  28  73
160  12 161  12
119  27 119  28
197  72 198  72
 48  71  48  72
208  64 209  64
 59  45  60  45
 74  83  75  83
204  54 204  55
 40  75  40  76
 87  99  87 100
128   5 128   6
155  29 156  29
 25  67  26  67
136  89 137  89
228  59 229  59
 19  48  19  49
  2  29   3  29
151 113 151 114
123  28 123  29
 16  61  17  61
228  50 228  51
 46  13  46  14
213  93 214  93
 32  85  32  86
  3   3   3   4
121  75 121  76
108  57 109  57
203 110 203 111
 12  43  13  43
216  69 216  70
 34  67  35  67
 17  69  18  69
134  90 134  91
153  30 153  31
127  88 127  89
115  76 115  77
180  26 180  27
170  54 170  55
170  80 170  81
 70  45  70  46
204  13 204  14
 26  61  27  61
  1  93   2  93
150  35 151  35
 29  51  30  51
158  15 158  16
 60 103  60 104
 51  12  52  12
129  63 130  63
208  93 208  94
131  50 131  51
221  41 222  41
223   1 224   1
150  23 150  24
173  28 173  29
 89  30  90  30
217  48 218  48
 18 114  19 114
141  26 142  26
 45 107  45 108
218  13 218  14
190 107 190 108
  8  72   8  73
 56  76  56  77
151  29 151  30
121  46 121  47
 58  56  58  57
123  70 123  71
 40  70  40  71
 93  21  93  22
195  87 195  88
224  22 225  22
178  89 179  89
183 101 184 101
118   5 118   6
 50  34  51  34
162  83 163  83
210  11 211  11
190  74 191  74
174  65 175  65
 14   8  14   9
 25   4  26   4
 86  25  86  26
195  44 196  44
 71  43  72  43
210  10 210  11
 56  45  56  46
142   7 142   8
 99 109 100 109
 23  81  23  82
206  75 207  75
 45  83  45  84
 91   4  91   5
 28  94  28  95
137  26 137  27
 24  84  24  85
172  11 173  11
156 105 156 106
 30  97  31  97
 23   8  24   8
 95  33  95  34
152  27 152  28
211  67 212  67
 16  68  17  68
227   7 228   7
133  91 133  92
 76  83  77  83
145  53 146  53
 31  64  31  65
 63 106  64 106
155 112 156 112
 96  36  96  37
 33   8  33   9
126   7 127   7
227  76 227  77
 73  13  74  13
 95  15  96  15
 25  56  25  57
 70  90  71  90
 32  95  32  96
  7  39   7  40
  8  88   8  89
 93 107  93 108
 97  53  97  54
 49  69  50  69
 41  83  42  83
129   4 129   5
185  35 186  35
 64  26  64  27
 29  71  29  72
  8  48   9  48
209  10 209  11
 73  91  73  92
 85  36  85  37
 85  73  86  73
104  87 104  88
179  42 179  43
198   9 198  10
139  95 140  95
 83   5  84   5
 52  40  52  41
 89  16  90  16
 94  56  95  56
 43  97  44  97
167  78 168  78
178  37 178  38
177  23 178  23
 34  86  34  87
104  86 104  87
185  92 185  93
 49  64  50  64
209  95 209  96
171  84 172  84
211  83 212  83
126 106 126 107
208 100 209 100
147  49 148  49
 54 109  55 109
212 114 212 115
182  60 182  61
230  90 231  90
 69  70  69  71
 29  96  29  97
 54  13  55  13
229  92 229  93
 89  90  90  90
184  25 184  26
200   4 201   4
208  48 209  48
194 111 194 112
136  69 136  70
154  47 154  48
141  99 141 100
175  27 176  27
 14  96  14  97
179 109 179 110
181   2 181   3
 21  62  21  63
134  55 135  55
156  40 157  40
221  31 221  32
 25  91  26  91
126  65 126  66
103  11 103  12
187  24 188  24
137  24 138  24
128  60 129  60
 42  34  42  35
 30 106  31 106
 80  74  81  74
193   4 193   5
199  97 200  97
225  44 226  44
163  41 164  41
166  85 167  85
 87 113  87 114
154  59 155  59
 67  29  68  29
 83   6  83   7
149   4 150   4
198  88 199  88
150  25 150  26
136  76 137  76
142  13 143  13
 52 104  53 104
123 106 123 107
 68 107  68 108
228  11 228  12
 15  47  15  48
230  61 230  62
223  52 224  52
134  88 135  88
179  14 180  14
143  36 143  37
 51  88  52  88
 71  54  72  54
214  58 214  59
185  11 185  12
 58  35  59  35
117  89 118  89
 39 104  39 105
 27  91  27  92
203  64 203  65
208  63 209  63
 99  69  99  70
 35  22  35  23
169 101 169 102
 77 107  78 107
 30  69  31  69
202  75 202  76
 56  75  57  75
219 106 220 106
 89  43  90  43
215  47 216  47
 89  99  89 100
  9  29   9  30
128  96 129  96
229  34 229  35
 77  76  77  77
142 112 142 113
160  86 161  86
169  13 169  14
 90 108  90 109
 85 112  85 113
148  90 148  91
125  13 125  14
196 108 196 109
116 109 116 110
 13  10  13  11
 86  47  86  48
 90  22  91  22
151  83 152  83
166  99 166 100
 67  39  68  39
209  83 209  84
221 105 221 106
 59 106  60 106
197  70 198  70
 70 114  70 115
204  19 205  19
 36  45  36  46
150  55 150  56
 27  54  27  55
100  42 101  42
 42  42  43  42
 87   5  87   6
228  36 228  37
110  32 110  33
110 100 111 100
155 105 156 105
 43  58  43  59
 83  87  84  87
  6  24   7  24
 44  80  45  80
 48 105  49 105
228  27 228  28
223  92 224  92
 70   9  71   9
102  55 102  56
221 104 221 105
 22  29  22  30
 69  35  70  35
212  70 212  71
168   7 168   8
 32  90  32  91
 81  76  81  77
158  95 159  95
 60  60  61  60
190  46 191  46
 17 103  17 104
194  60 195  60
  6  55   7  55
 79  20  80  20
 68  24  68  25
 28  56  29  56
 96   7  97   7
206  88 207  88
215  93 215  94
 31  14  31  15
 75  39  75  40
124  49 125  49
200  23 201  23
206  20 207  20
114   2 115   2
 88 104  88 105
209  90 209  91
 47   6  47   7
136   2 136   3
  8 112   8 113
100  12 100  13
 18  59  19  59
227  62 227  63
 73   5  74   5
 52  11  52  12
 21   0  22   0
142  40 143  40
220  33 220  34
  0  44   1  44
 48  27  49  27
149  30 149  31
189 105 189 106
148 104 149 104
172 103 173 103
 37  15  38  15
 59  87  59  88
212  97 213  97
222 109 222 110
102  80 102  81
 82  33  82  34
210  22 211  22
213  49 214  49
 39  67  39  68
 32  90  33  90
 57  66  57  67
147 107 147 108
220  22 221  22
146  84 147  84
200  37 201  37
147  41 147  42
196  39 196  40
 83  73  84  73
169   3 169   4
162 113 162 114
 65 104  65 105
158  85 158  86
156  10 156  11
 79 105  80 105
126  34 127  34
  9  78  10  78
 20  84  20  85
 86  83  87  83
220  59 221  59
155  93 156  93
 66  37  67  37
 94  67  94  68
  9  80  10  80
 44  49  44  50
 88  68  88  69
175  89 176  89
195 113 195 114
123 107 124 107
203  51 204  51
 23  16  23  17
 89  96  89  97
125   5 125   6
125  47 126  47
142  40 142  41
200 100 200 101
159  70 160  70
179  41 180  41
 39  15  39  16
 10  88  10  89
  9   0  10   0
151   7 151   8
156  82 157  82
218   1 218   2
153  36 154  36
 83  77  83  78
167  14 167  15
 82  60  82  61
142  25 142  26
 89  35  89  36
104  50 105  50
 98  90  98  91
 90 108  91 108
157 108 158 108
191 105 191 106
 38  34  38  35
118  14 118  15
143 104 143 105
165  46 165  47
195  98 195  99
 69  54  69  55
 18  35  19  35
 18  20  19  20
199  79 199  80
224 108 225 108
  9  16   9  17
180  44 180  45
199 106 199 107
 21  37  22  37
100  77 101  77
 78  78  79  78
199  46 199  47
 38  75  39  75
 30  81  30  82
193  45 194  45
150  15 151  15
156 107 156 108
 45  96  46  96
 34  81  34  82
175  79 176  79
183  66 183  67
 92  23  92  24
 61  27  62  27
 74  92  74  93
132  83 133  83
  4 101   4 102
166  93 166  94
 47  56  48  56
190  37 190  38
 16  76  16  77
121  61 121  62
208  79 208  80
 82  86  83  86
195  30 196  30
225  35 226  35
 80  22  81  22
  9 105  10 105
169  50 170  50
114 111 115 111
  8  60   9  60
171  12 172  12
105   9 105  10
 41  89  41  90
145   7 146   7
145  92 146  92
137  90 137  91
141  67 142  67
106  85 106  86
 50  79  50  80
184 107 184 108
 50   6  50   7
 84 110  84 111
117  59 117  60
126 101 127 101
169  46 170  46
124   0 124   1
106   3 107   3
 33  36  34  36
143  88 143  89
171  18 171  19
 16  78  17  78
 45   4  45   5
  3  63   4  63
 65  93  65  94
134  77 134  78
 34 109  35 109
103  92 104  92
179   1 180   1
 71  15  72  15
 60  97  60  98
161  69 161  70
 41  23  41  24
123   7 123   8
 82  21  82  22
150 110 151 110
161  12 162  12
 45  12  45  13
 93   7  94   7
120  44 121  44
 35  74  36  74
  2 100   3 100
113   6 113   7
168  11 168  12
202  62 203  62
219 108 219 109
211 108 211 109
196   8 197   8
 95  47  95  48
169 104 169 105
158 113 159 113
  0  45   0  46
119  26 120  26
 20  48  21  48
227  58 227  59
 12  89  13  89
 16  77  17  77
  6  47   7  47
226  65 227  65
 64  92  64  93
 77  12  77  13
 75  84  76  84
  8 109   8 110
217  92 217  93
230 105 230 106
230  34 231  34
200   1 200   2
184   3 185   3
120  13 120  14
 63  33  64  33
218  56 218  57
222  58 222  59
222  90 222  91
 76  59  77  59
130  65 130  66
114 110 114 111
166  60 167  60
145 114 146 114
137   3 137   4
127  95 127  96
220  12 221  12
140  86 140  87
 67  62  68  62
199  58 200  58
 29  79  30  79
149  63 150  63
206  64 206  65
 64   8  64   9
 38  46  39  46
212  12 212  13
 52  75  53  75
 14  88  15  88
148  32 148  33
 96  41  96  42
 38  90  38  91
163  33 164  33
 17 107  18 107
225  21 225  22
 21   6  21   7
159  61 159  62
128  30 129  30
 23  86  23  87
159  93 159  94
 20 109  21 109
 51  31  51  32
214  63 214  64
 99  90 100  90
 12 100  12 101
 69  96  69  97
154  77 155  77
 32  37  33  37
153  95 153  96
133  99 134  99
100  33 101  33
142  77 142  78
157  99 158  99
231  36 231  37
124  51 124  52
118   8 118   9
 21  82  21  83
211  55 211  56
162 107 163 107
206  68 206  69
195  33 195  34
154  16 155  16
 36  47  36  48
142  10 142  11
154 112 154 113
226  58 226  59
144  91 145  91
 80  67  80  68
140   3 140   4
203  54 204  54
219  16 220  16
 34  95  35  95
124  16 124  17
204  48 204  49
  9  89  10  89
188  69 188  70
185  70 185  71
206  94 206  95
 29  39  30  39
217  73 218  73
169  47 169  48
180  54 181  54
140  16 141  16
 74  13  74  14
 66  72  67  72
210 102 210 103
222  27 223  27
138  54 138  55
138 112 138 113
161  27 162  27
176  95 177  95
 57  92  58  92
180  10 181  10
124  60 124  61
 28 101  28 102
132  70 132  71
 98  78  98  79
 79  57  80  57
 19   4  20   4
 42  61  43  61
173 114 174 114
 22 113  22 114
167  99 167 100
216 107 216 108
126  25 127  25
229  59 229  60
167  38 168  38
212 112 213 112
123  21 124  21
230  96 230  97
 23  68  23  69
157  88 157  89
189 104 189 105
187  50 187  51
 85 113  85 114
216   6 217   6
  2  96   3  96
219  20 220  20
156  86 156  87
113  89 114  89
184  20 185  20
 29 105  29 106
  5   9   5  10
 97 104  98 104
135  21 135  22
204 109 204 110
178  74 179  74
218 114 219 114
230  51 230  52
144 102 144 103
121  13 122  13
 85  20  86  20
 25  68  26  68
 56  30  57  30
 39  89  39  90
146  21 146  22
209  16 209  17
128   6 128   7
104 102 105 102
 13  16  13  17
198  32 199  32
 43  95  44  95
164  12 164  13
 45  32  45  33
192  70 192  71
 93  44  93  45
210  55 211  55
  7  36   7  37
103  21 104  21
177  72 177  73
188  20 188  21
216  56 216  57
180  13 180  14
  1 114   1 115
  6  23   7  23
 76  83  76  84
 57 110  57 111
 64  35  64  36
 19  37  19  38
190  88 191  88
170 109 170 110
136  82 136  83
133  76 133  77
118  41 118  42
214  72 214  73
 99  99  99 100
228  23 228  24
155   8 155   9
 91  71  92  71
202  77 203  77
165  61 166  61
 45 115  46 115
 65 107  65 108
 20 109  20 110
 88  22  89  22
 14 111  14 112
162  46 162  47
203  19 204  19
165  93 165  94
205  65 206  65
 45  53  46  53
  4  45   5  45
 53   3  54   3
187  96 188  96
191  98 192  98
195   5 195   6
 51  59  51  60
177  24 177  25
 19  84  20  84
 37  21  38  21
110  17 110  18
 28  10  29  10
 46  99  46 100
212  73 213  73
 44  34  44  35
127  15 127  16
 32  94  33  94
137  23 137  24
177  31 178  31
 48  33  48  34
 77  39  77  40
 48  35  49  35
214  37 214  38
171  34 171  35
 21  26  22  26
 36  25  37  25
 75  95  75  96
148  52 149  52
 60 113  61 113
 79  67  79  68
104   6 104   7
155  58 155  59
149  28 149  29
144  70 144  71
176 111 177 111
128  85 129  85
228  31 229  31
 95  30  96  30
125  23 126  23
 17 105  18 105
 73  69  73  70
 65  68  65  69
 40  21  41  21
186  49 186  50
 38  24  39  24
 89  93  89  94
 61   9  62   9
 30  32  30  33
209  59 210  59
103  42 103  43
176 106 177 106
 97  33  98  33
100  83 101  83
177  64 177  65
 14 104  15 104
 38  71  38  72
 65  48  65  49
132  34 132  35
215  64 216  64
187  68 188  68
114  36 115  36
171  39 171  40
 65  81  65  82
225  98 225  99
126  37 126  38
111  58 111  59
 39  91  40  91
117  10 117  11
138  77 139  77
213  22 213  23
 29  95  29  96
 13 111  13 112
103  81 103  82
 58 107  58 108
168  36 168  37
119  72 119  73
 35  73  36  73
138  24 139  24
194  64 194  65
 99 111  99 112
 14  78  14  79
 90 102  91 102
 72   6  72   7
 16  24  16  25
219  30 219  31
173  93 174  93
159  63 160  63
117  40 118  40
 47  87  47  88
 73  25  73  26
148  81 149  81
104  42 105  42
150  90 150  91
144  31 145  31
 12  43  12  44
 41  62  41  63
193  64 193  65
198  54 199  54
152  77 152  78
159  66 160  66
184  27 184  28
156 103 156 104
112   6 112   7
 43  54  44  54
 16  38  16  39
 27  70  28  70
154  48 155  48
 21  83  22  83
226  65 226  66
 88  69  88  70
224  28 224  29
 57  57  58  57
 76 114  76 115
196  20 196  21
107  91 108  91
 99  17  99  18
152  68 152  69
 49   2  50   2
201  63 202  63
  4  70   5  70
 38   8  39   8
221  87 221  88
148  23 148  24
109 106 110 106
212 112 212 113
 95  29  96  29
 82 112  83 112
207  59 207  60
204  96 205  96
 53  64  54  64
 46  80  46  81
 55  45  55  46
184  65 185  65
 36   1  37   1
  3  16   3  17
100  35 101  35
 39  97  40  97
 68  57  69  57
 18  98  19  98
 12  39  13  39
228  75 228  76
 60  83  60  84
 81  72  81  73
144  66 145  66
145  64 146  64
101  83 102  83
179  14 179  15
 59 106  59 107
 53 113  54 113
 33  83  33  84
128  42 128  43
192  31 193  31
223 103 224 103
 80  59  81  59
226  46 226  47
224  31 224  32
204  44 205  44
 51  44  52  44
 37   5  37   6
 44  81  45  81
 55  88  56  88
153   6 154   6
173  50 173  51
 79  73  79  74
141  93 141  94
121  30 121  31
 16   6  16   7
120   2 120   3
151   4 152   4
151  61 152  61
 78  73  78  74
146  67 146  68
 49  58  50  58
173  83 173  84
 41  55  41  56
109  81 110  81
190 113 191 113
 45  84  45  85
 13  66  13  67
 74  24  74  25
 65  42  65  43
 65  34  66  34
140  87 141  87
149  58 149  59
 42  12  42  13
184   3 184   4
226  98 227  98
 61  14  61  15
153 103 154 103
130 110 131 110
 69  64  70  64
 23 112  24 112
130  14 131  14
217  12 217  13
 55  14  56  14
 72   3  72   4
220  76 220  77
213  51 214  51
132  47 133  47
 23  38  24  38
 18  39  18  40
 10  84  11  84
222   6 222   7
 97  36  98  36
133  80 133  81
 18  90  18  91
203  93 204  93
137  70 138  70
 89  77  90  77
231  82 231  83
 16  40  17  40
158  48 158  49
 63  45  63  46
187  68 187  69
102  86 103  86
184  97 185  97
200  60 200  61
180  22 181  22
 13 114  13 115
 26 100  26 101
116  91 117  91
162 108 162 109
 69   2  69   3
 28  66  28  67
 30  46  31  46
162  81 162  82
 63  34  63  35
 55  65  55  66
179  53 180  53
 51  83  51  84
 56  62  57  62
  5  59   6  59
 60  64  60  65
 84   0  85   0
 12  14  13  14
144  74 144  75
 47 107  48 107
 31  22  31  23
190  52 191  52
 17  38  18  38
159   5 160   5
 27 104  28 104
102  32 103  32
155  92 156  92
 35  94  35  95
100   8 100   9
218   7 219   7
 60 106  61 106
 40 111  40 112
107  83 107  84
 66  41  66  42
221 104 222 104
206  96 206  97
157 114 157 115
167  10 167  11
183  56 184  56
140 113 141 113
168  80 169  80
104 103 104 104
182  66 182  67
 85  12  85  13
148  71 149  71
213  91 213  92
226  41 226  42
117  82 117  83
213  59 214  59
159  42 160  42
149   8 150   8
 91  84  91  85
 34  22  34  23
182 105 182 106
202  97 202  98
145  85 146  85
 22  42  22  43
 63  93  63  94
179  87 179  88
 34   7  35   7
231  26 231  27
102 111 103 111
151  46 151  47
 41  27  42  27
185  13 185  14
227 104 228 104
 95   2  95   3
130  83 131  83
128  46 129  46
192  25 192  26
220 115 221 115
186  25 187  25
200 103 201 103
166  11 167  11
116  35 116  36
116  39 117  39
223  68 224  68
 52  41  53  41
120 112 121 112
 48   0  48   1
  5  88   6  88
212  58 213  58
142  73 142  74
 49  11  50  11
134  19 135  19
227  48 228  48
156  52 156  53
186  73 187  73
 83  41  84  41
 10  10  10  11
214  73 214  74
  3  27   4  27
133  19 133  20
 69   1  70   1
121  29 122  29
216  35 216  36
107 105 108 105
226  81 227  81
 85  47  85  48
 52 110  52 111
201   2 201   3
221  66 221  67
106  78 107  78
 54  50  55  50
203  82 203  83
210  49 210  50
156   4 157   4
 58  99  58 100
163   0 164   0
157  17 157  18
218   1 219   1
 33   3  34   3
147  30 147  31
 56   3  56   4
 82   4  82   5
149 113 149 114
184  83 185  83
 47  19  48  19
 18  64  19  64
133  17 133  18
147   8 148   8
126   3 127   3
  8  71   9  71
 77  27  77  28
106  84 107  84
164  28 165  28
206  84 207  84
180  63 181  63
 11   3  11   4
138  84 138  85
 66   5  67   5
175  54 175  55
159  75 159  76
134  49 135  49
125  54 125  55
216  54 217  54
 80  91  81  91
158  27 159  27
 74  25  75  25
228  69 228  70
 40  34  41  34
217  62 218  62
 50  95  51  95
113  77 114  77
226  84 227  84
171 107 172 107
 80  66  81  66
198  47 199  47
 57  33  57  34
  5  37   6  37
137  38 138  38
166  57 166  58
116  97 117  97
119   8 120   8
151  10 152  10
 62  92  62  93
206  14 206  15
 49   6  49   7
 43 114  43 115
199  32 200  32
165  17 165  18
 10  95  11  95
187  97 187  98
 75  37  75  38
136  58 137  58
203  61 203  62
 73  26  73  27
 47 112  48 112
 95 114  95 115
211  68 211  69
216  46 216  47
 99  33 100  33
192  32 192  33
181  26 181  27
136  38 136  39
196  37 197  37
177  93 178  93
116  50 116  51
  9  19  10  19
218  20 218  21
100 109 101 109
  2  43   2  44
183   4 183   5
130  46 131  46
100 109 100 110
 86  96  87  96
124  33 124  34
 89 107  89 108
 73  83  74  83
180   2 181   2
201  33 202  33
134  48 135  48
168  84 169  84
180  40 181  40
 82  51  83  51
 86  98  87  98
116  30 117  30
122  28 123  28
199  38 200  38
101 101 102 101
156  23 156  24
  8  59   8  60
 95  43  96  43
194  67 194  68
 73  17  73  18
147  33 147  34
 59 112  59 113
192  53 193  53
 81  18  82  18
210   0 211   0
 73  13  73  14
130  19 130  20
 49  95  50  95
 43  52  43  53
 11  92  11  93
181  91 182  91
 88 110  89 110
172 108 172 109
210  46 211  46
114   9 115   9
 31  10  32  10
116   6 117   6
 25  64  25  65
  7  78   7  79
 30 108  31 108
122  14 123  14
104  94 104  95
139 107 139 108
 21  47  22  47
  0  61   0  62
132  42 133  42
 23  59  24  59
153 110 153 111
 45 108  46 108
 91  18  92  18
156  11 156  12
 90  81  91  81
 59  24  59  25
173  82 173  83
196  84 196  85
 24  95  24  96
103  93 103  94
169   0 169   1
187  96 187  97
223   3 223   4
206  93 206  94
189  16 189  17
203 101 204 101
194   9 195   9
  6  68   6  69
198  62 199  62
112  23 113  23
139  47 139  48
 85  35  85  36
181  29 181  30
206 104 207 104
202  74 202  75
 36  23  37  23
122  50 122  51
  7  62   8  62
155  17 156  17
168  63 168  64
161  32 161  33
161   0 161   1
155  18 155  19
161  52 161  53
 17 110  17 111
210 100 211 100
213  48 214  48
118  32 118  33
136  76 136  77
 35  84  35  85
132  58 132  59
 39  36  39  37
136  12 136  13
 59   3  60   3
187  28 187  29
 81 102  81 103
138  12 138  13
178  92 179  92
221  86 222  86
 74  59  74  60
107  77 107  78
 20 114  21 114
 61   7  62   7
200  55 200  56
216  90 216  91
 12 110  12 111
190   6 191   6
167  69 168  69
205  22 206  22
 66  62  66  63
182  67 183  67
 87  71  87  72
164  86 164  87
217  47 218  47
182  54 183  54
 99  93 100  93
112 111 113 111
177  91 178  91
140  39 141  39
  2  31   3  31
 39  59  40  59
 14  26  15  26
134  11 135  11
202  12 202  13
172  17 172  18
129  48 130  48
165  24 165  25
161  98 162  98
220  69 220  70
203  30 203  31
208  55 209  55
 97  48  97  49
205  13 206  13
 26  42  27  42
 59   2  60   2
194  29 195  29
 78   9  79   9
 14 105  14 106
141  94 141  95
 91 106  91 107
125  12 126  12
121  35 122  35
148   7 148   8
173  31 174  31
187  48 187  49
 82  12  82  13
 90  98  90  99
 30  72  31  72
128  77 129  77
 26  99  27  99
 50  36  50  37
 20   6  20   7
139  63 139  64
 87  98  87  99
 36  81  37  81
122 114 122 115
127  45 127  46
 78  34  78  35
176 104 177 104
 94  36  95  36
 11   9  12   9
179 114 179 115
104   3 104   4
175  28 175  29
194  71 194  72
216 107 217 107
 10   6  10   7
224  37 225  37
106  75 107  75
183  66 184  66
193  33 194  33
167  22 168  22
105  54 105  55
213  78 213  79
 31  95  31  96
142 102 142 103
 23  27  24  27
181  15 182  15
136 108 136 109
144  43 145  43
192  31 192  32
101  55 101  56
184 115 185 115
  2  18   2  19
 10  59  11  59
 38 108  39 108
  0  77   0  78
144  21 144  22
 69  80  70  80
 16  77  16  78
153  22 154  22
 96 100  96 101
 82  55  82  56
223  69 224  69
 50  17  51  17
172  92 172  93
 73 110  74 110
117 109 117 110
146   0 146   1
143  40 143  41
169  55 169  56
174  68 174  69
 74  48  75  48
 83  82  84  82
 10  61  10  62
 71  38  71  39
117  27 118  27
226  50 227  50
 65  40  66  40
  5  46   6  46
 68  55  68  56
141  73 142  73
218 101 218 102
126  20 126  21
 38  33  38  34
122  10 122  11
206  80 207  80
226  69 226  70
150 111 151 111
 22 109  22 110
 24  92  24  93
126  79 127  79
141  59 142  59
119   2 119   3
 97  57  97  58
 23  80  24  80
133  72 134  72
145  46 146  46
179  74 179  75
217  40 218  40
 37  61  37  62
 19  17  20  17
197  95 198  95
 93  33  94  33
  7  27   8  27
138  88 139  88
 46  73  47  73
137  16 137  17
143   9 144   9
 88  38  89  38
142  79 142  80
 63  68  64  68
 80  90  80  91
186   7 187   7
 80 114  80 115
 24  87  24  88
136  17 136  18
  4  40   4  41
189  47 189  48
  3  14   4  14
119   7 120   7
184  61 184  62
 63  87  64  87
115  64 116  64
189  74 189  75
