MAZE 200 100
103  29 103  30
174  55 174  56
 21  76  22  76
 82  13  82  14
 47   8  48   8
164  54 165  54
128  94 128  95
 45  11  46  11
157   7 157   8
104  90 104  91
147  48 147  49
 28  88  28  89
168  84 168  85
 54  92  54  93
 54  98  54  99
 78  45  79  45
 59  23  60  23
 74   1  74   2
 20  73  20  74
 46  88  47  88
161  75 162  75
 39  16  40  16
124  59 125  59
106  49 106  50
 70  73  70  74
127  53 127  54
 76  33  76  34
181  44 182  44
126  60 127  60
 54  95  55  95
 51  23  51  24
112  80 113  80
121  22 121  23
151  36 151  37
148  23 148  24
 83  49  83  50
 25  78  25  79
 42  28  43  28
 62  19  63  19
 51  52  51  53
 83  23  83  24
  5  33   6  33
 34  74  34  75
158  49 159  49
131  62 132  62
 52  64  52  65
 48   7  49   7
122  35 122  36
141   5 142   5
140  10 141  10
124  94 125  94
181  25 182  25
189  43 190  43
156  78 157  78
170  64 170  65
133  48 134  48
127  21 128  21
 76   4  76   5
 85  95  86  95
 34  77  34  78
127  80 128  80
102  73 103  73
 65  61  65  62
 60  96  60  97
163  84 163  85
167  65 167  66
193   9 193  10
 60  94  61  94
 43  43  44  43
189  97 189  98
 32  78  33  78
164  96 164  97
165  58 166  58
172  75 172  76
 64  35  64  36
 43   8  43   9
 95  36  95  37
167  44 168  44
198   9 198  10
177  80 177  81
130  42 131  42
162  46 163  46
 86  58  86  59
116   4 117   4
184  11 185  11
 74  22  75  22
 62  22  63  22
 94   5  95   5
166  34 166  35
101  85 101  86
 89  98  89  99
 96  35  96  36
161  72 162  72
  3   4   3   5
 10  35  11  35
 14  86  14  87
166  89 167  89
160  39 161  39
123  91 124  91
176  92 177  92
161   3 162   3
105  35 105  36
 42  76  43  76
129   8 130   8
191  93 192  93
147  44 147  45
133  93 134  93
143   3 143   4
 66  33  67  33
128  57 128  58
 92  31  93  31
171  34 172  34
 54  29  55  29
150  52 151  52
 37  33  37  34
189  29 190  29
110  76 110  77
 79  33  79  34
178  26 178  27
 26  63  26  64
 60  27  61  27
116  58 117  58
 65  36  65  37
180  72 181  72
177  87 177  88
130   7 131   7
 28  89  29  89
186  24 187  24
129  58 130  58
 79  26  80  26
110   8 110   9
 72  83  72  84
151  19 151  20
106  44 106  45
 35   3  35   4
130  56 131  56
134  24 134  25
 43  55  43  56
 78  98  78  99
 24  65  24  66
 29   1  30   1
174  98 175  98
185  67 186  67
123   8 123   9
167  46 167  47
108  91 108  92
 36   3  36   4
106  18 107  18
159  34 159  35
 54  17  54  18
110  70 110  71
107  58 107  59
119  91 120  91
 57   0  57   1
155  49 155  50
 72  48  73  48
158  79 158  80
 90  27  90  28
139  67 139  68
138  22 139  22
 25  49  26  49
124  45 124  46
179  69 179  70
 14  19  15  19
 37   3  38   3
 90  67  91  67
 61  60  62  60
 44  71  45  71
183  91 184  91
191  28 191  29
 16  87  17  87
127  93 128  93
163  63 163  64
 87  41  88  41
146  98 147  98
153  83 153  84
165  77 165  78
106  14 107  14
181  83 181  84
 96  25  96  26
 14  72  14  73
  1  73   1  74
186  22 186  23
153  10 154  10
 84  17  85  17
  8  35   8  36
167  16 168  16
183  68 183  69
166   4 167   4
 95  74  95  75
 89  35  90  35
194  14 195  14
164  24 164  25
155  42 155  43
181  69 182  69
 39   8  40   8
 41  46  42  46
 55  89  56  89
176  30 176  31
 61  18  61  19
 88  12  89  12
 17  53  18  53
101   9 101  10
 10  76  10  77
153  31 154  31
 79  40  80  40
100  35 101  35
179  68 180  68
 85  28  86  28
196   5 196   6
168  87 168  88
 84  31  85  31
175  16 176  16
199  57 199  58
 95  72  96  72
  2  64   3  64
 87  70  88  70
110  37 110  38
 47  54  47  55
 69  51  69  52
133  39 133  40
 31  67  31  68
100  31 100  32
127  69 127  70
 81   4  81   5
 80  46  81  46
 44  66  45  66
 25  10  25  11
 55  32  56  32
191  17 191  18
190  94 191  94
  3  96   4  96
 49  83  50  83
170  29 170  30
 73  21  74  21
113  60 114  60
127  96 128  96
118  77 118  78
 24  70  25  70
135  79 136  79
 33  50  33  51
172  83 173  83
  7  76   8  76
189  85 189  86
113  69 114  69
 72  64  72  65
133  87 133  88
 27  44  27  45
 32   8  32   9
 48  39  49  39
 59  14  60  14
199   4 199   5
141  96 142  96
 14  61  14  62
 92  71  93  71
141  26 141  27
 19  30  19  31
164  59 164  60
152  23 152  24
 72  69  72  70
 85  58  86  58
115  57 116  57
 94   7  94   8
108  66 108  67
 84  64  85  64
158  42 158  43
 95   2  95   3
 40  45  41  45
 35  44  35  45
142  12 142  13
131   4 132   4
197  70 198  70
102  59 103  59
 43  57  44  57
  8   5   9   5
 83   8  84   8
 29  72  29  73
162  97 162  98
128  74 129  74
 22  35  23  35
 70  30  70  31
 72  92  72  93
191  63 192  63
 95  13  95  14
196  73 196  74
105  81 105  82
 72  64  73  64
167   8 168   8
  0  48   0  49
130  17 131  17
 34  84  34  85
145  25 146  25
185  93 185  94
137   2 138   2
 17  29  17  30
101  51 101  52
128  16 129  16
136  50 136  51
135   6 136   6
 49  25  50  25
177  68 177  69
 52  90  53  90
181  63 181  64
 36  77  36  78
144   5 145   5
106  85 106  86
 42  45  43  45
 37  52  37  53
  3  56   4  56
 12  55  12  56
134  71 134  72
 80  86  81  86
179  83 179  84
142  88 142  89
 54  29  54  30
 26  10  27  10
 73  72  74  72
172  22 172  23
118  86 118  87
 74  90  74  91
 39  83  39  84
 25  69  26  69
  0  53   0  54
100  75 101  75
107  80 107  81
 96  39  96  40
 96  18  97  18
157  71 158  71
 77  11  77  12
  0  18   1  18
112  76 112  77
138  55 138  56
148   3 149   3
 22  93  23  93
 93  54  93  55
 23  30  23  31
 23  32  24  32
 16  98  16  99
193  19 193  20
185  62 186  62
193  66 193  67
190  22 190  23
 68  45  68  46
 20  87  20  88
 42   6  42   7
 47  21  47  22
188  62 188  63
 55  37  55  38
 56  28  57  28
141  98 142  98
 40  23  40  24
173  88 174  88
 78  39  78  40
  2  77   3  77
153  84 153  85
 16   6  17   6
 10  94  10  95
156  13 156  14
 20  63  21  63
135  94 136  94
195  38 195  39
 82  55  83  55
118  71 118  72
140  63 140  64
162  50 163  50
115  13 116  13
166  97 167  97
  8  52   8  53
 95  93  96  93
 51  67  52  67
 84  17  84  18
 43  90  43  91
 37  49  38  49
116   3 116   4
 64  17  64  18
117  35 117  36
 67  53  68  53
  4  90   5  90
 86  93  86  94
 28  64  29  64
 34  93  35  93
100  18 101  18
 28  50  29  50
155  96 156  96
100  46 100  47
168  95 169  95
164  44 164  45
198  49 199  49
 26  55  27  55
149  46 149  47
 59  53  60  53
 84  57  84  58
 72  38  73  38
 47  94  47  95
143  12 144  12
107  20 108  20
140  65 141  65
 49  28  50  28
 87  50  87  51
 30  17  31  17
 42   0  43   0
101  11 102  11
 41  67  41  68
101  10 101  11
172  32 172  33
 91  13  92  13
 74  82  75  82
 69  98  69  99
105  16 105  17
 33  10  33  11
132  89 132  90
 23  47  23  48
146   9 147   9
 39  49  40  49
 16  97  17  97
104  19 105  19
130  19 131  19
 93  33  93  34
 74  57  75  57
195  29 196  29
168  30 168  31
 84   8  84   9
122  41 122  42
 50  29  50  30
 24  79  25  79
 25  46  25  47
 42  54  43  54
 26  57  26  58
122  59 122  60
139  60 139  61
142  64 143  64
145  28 145  29
 30  72  31  72
155  10 155  11
152  99 153  99
117  51 118  51
180  22 181  22
108  53 108  54
166  86 167  86
 98  82  99  82
  4  76   4  77
 12  96  12  97
 50  45  51  45
 34  38  35  38
 16  25  16  26
104  96 105  96
194  57 195  57
 14  77  14  78
 10   2  11   2
 66  97  67  97
 21   8  22   8
154   1 155   1
 75  81  75  82
 93   0  94   0
 88  50  89  50
119   0 120   0
 77  18  77  19
 82  88  82  89
117  62 117  63
157  30 157  31
154   9 155   9
 53  86  54  86
143  51 144  51
 17  65  17  66
160  98 161  98
140  43 140  44
  1  46   2  46
170  96 170  97
 79   6  80   6
 43  78  44  78
 53  88  53  89
161  17 162  17
188  43 189  43
 13  69  13  70
193  37 194  37
 45  33  45  34
 56   1  57   1
  4  12   4  13
177  72 178  72
 64  14  64  15
 41  99  42  99
115   5 115   6
128   6 128   7
117   6 118   6
168  91 168  92
  2  32   3  32
144  51 144  52
 88  47  88  48
 33  56  33  57
185   8 186   8
114  34 114  35
144  54 144  55
196  53 197  53
 95  27  95  28
171  51 171  52
112  80 112  81
 47  25  48  25
 32  56  32  57
  5  23   6  23
102  83 103  83
 77  30  77  31
129  50 130  50
101  91 102  91
198  15 199  15
 92  79  92  80
 43   1  44   1
 57  65  57  66
 39  47  40  47
 97  32  98  32
 35  69  36  69
164  53 165  53
194  45 194  46
 93  25  94  25
185  65 185  66
121  82 121  83
159  93 160  93
164  54 164  55
164   1 164   2
110  10 111  10
 31  82  31  83
 89  96  90  96
188  89 188  90
 55  94  56  94
 28   0  29   0
 58  35  58  36
119   7 119   8
131  40 131  41
 93  79  94  79
145  17 146  17
157  45 158  45
137   6 137   7
  5  30   5  31
199  26 199  27
190  30 190  31
 13  49  14  49
  1  95   2  95
116  15 116  16
185  13 186  13
 71   8  72   8
 64  69  64  70
 85  81  86  81
111  77 112  77
 74  23  75  23
112  66 112  67
123  49 124  49
 76  27  77  27
124  57 124  58
 47  49  47  50
 66  32  67  32
143   9 144   9
143  32 144  32
 70  53  70  54
 36  79  37  79
 56   2  56   3
 79  54  79  55
 99  17 100  17
112   1 112   2
 10  21  10  22
 28  66  28  67
 14  35  15  35
 88  81  89  81
 52  88  52  89
 84  19  84  20
 15  33  15  34
 33  96  33  97
144  94 144  95
127  31 128  31
 15  13  16  13
 83  62  84  62
 52  56  53  56
155  39 155  40
 54  57  54  58
167  36 167  37
 38  18  39  18
  0  73   0  74
173  44 174  44
197  52 197  53
 25  40  25  41
153  21 154  21
 19  26  19  27
 34  16  34  17
199  61 199  62
 62  97  62  98
195  45 195  46
128  33 129  33
 72  91  72  92
 47  98  48  98
161  39 162  39
 98  21  98  22
 12  70  13  70
 37  98  38  98
163  18 164  18
198   6 198   7
 23  75  23  76
177  94 178  94
 98  77  99  77
112  15 113  15
194  57 194  58
141  66 141  67
  3  17   3  18
194  58 195  58
191  41 191  42
 51   4  52   4
 52  17  53  17
  4  40   5  40
198  19 198  20
 10  15  11  15
192  77 192  78
 74   6  74   7
169  96 170  96
  9  95  10  95
 17  17  17  18
  3  18   3  19
129  70 130  70
 50  32  50  33
 59  25  60  25
146  80 147  80
 30  40  30  41
 86  88  87  88
186   2 187   2
 21  63  21  64
 52  56  52  57
 93  86  94  86
151  24 152  24
117   8 117   9
 91  41  91  42
 81  19  82  19
158  30 159  30
169  13 170  13
135  30 136  30
 30  12  31  12
182  70 182  71
 52  63  53  63
135  90 136  90
 76  47  77  47
163  29 163  30
 15  97  15  98
179  42 179  43
121  56 121  57
 94  34  94  35
 95  36  96  36
114  17 114  18
166  34 167  34
106  87 106  88
 58  31  59  31
 15  66  16  66
 48  92  48  93
  1  75   2  75
173  49 173  50
 22  47  22  48
138  36 139  36
 34   1  34   2
137  54 137  55
124   1 125   1
 62  53  63  53
146  88 147  88
 87  39  88  39
137  75 138  75
165  20 165  21
 72  68  72  69
166  69 167  69
 66  91  66  92
136  90 136  91
 78  39  79  39
193  91 194  91
180  65 181  65
 60  75  60  76
 85  58  85  59
102  74 103  74
130   2 131   2
173  33 173  34
117  78 117  79
 90  14  91  14
198  42 198  43
156  34 156  35
 99  76  99  77
  6  89   7  89
184  18 185  18
129  17 129  18
128  98 129  98
 33   8  34   8
125  36 125  37
 32  36  32  37
136  59 136  60
135  14 135  15
135   8 136   8
139  54 140  54
121  86 122  86
132   0 132   1
 33  22  34  22
 31   0  32   0
 25  92  25  93
125  26 125  27
 41  70  41  71
194  24 194  25
104  92 105  92
113   4 113   5
164  37 165  37
 80  71  81  71
118   6 119   6
 53  69  53  70
 35  25  35  26
130  79 130  80
195  86 196  86
  4  12   5  12
193  23 194  23
141  80 141  81
118  33 119  33
175  45 176  45
106  84 107  84
147  20 147  21
156  58 156  59
 67  73  68  73
122  31 122  32
185  18 185  19
 62  31  63  31
 23  12  23  13
125  34 126  34
 19  29  20  29
 59  10  59  11
 13  94  14  94
  9  81   9  82
105  67 106  67
 70  30  71  30
141  15 142  15
112  20 113  20
196  15 197  15
186  29 186  30
104  32 105  32
 30  34  30  35
 37  21  37  22
109  32 109  33
 82  77  82  78
 28  99  29  99
122  50 123  50
 56  57  57  57
151  48 151  49
 87  12  87  13
 39  88  39  89
127  46 127  47
  6  35   6  36
 19  39  19  40
137  81 137  82
155  50 156  50
 11  56  12  56
176  11 176  12
181  43 181  44
 84  25  85  25
 48  53  48  54
 73  22  73  23
 58  47  59  47
 93  50  93  51
 75  70  76  70
 17  90  17  91
111  46 112  46
143  86 144  86
 91  51  92  51
128  26 129  26
155   8 156   8
 62  81  63  81
 29  22  29  23
 61  92  61  93
 19  87  19  88
 43  64  44  64
135  29 135  30
 81  49  82  49
151  35 152  35
 34   3  34   4
102  96 102  97
 84  55  84  56
170  98 171  98
192   6 192   7
135  58 135  59
 63  20  63  21
188   0 189   0
 20  17  21  17
120  41 121  41
108  87 108  88
 15   1  16   1
100  40 100  41
 96  90  97  90
156  75 156  76
122  24 123  24
163  18 163  19
  7  48   8  48
 79  16  79  17
 30  77  31  77
 15  51  15  52
 49  50  50  50
 40  80  41  80
143  13 143  14
 56   7  56   8
 44  38  44  39
145  32 146  32
 36  80  36  81
153   2 153   3
 13  57  13  58
195  65 196  65
 52  74  53  74
 85  72  85  73
158  34 158  35
150  49 150  50
 28  62  28  63
 17  47  17  48
133  14 134  14
188   7 188   8
 38  79  39  79
151  44 151  45
 20   2  20   3
 87  83  88  83
188  37 189  37
124   7 125   7
 45  53  46  53
158  23 158  24
173  42 174  42
141  56 141  57
 84  32  85  32
  1  79   2  79
182  19 182  20
111   7 111   8
  3  87   4  87
168  61 169  61
133  28 133  29
130  31 131  31
106  16 106  17
 52  97  52  98
120  94 120  95
197  66 198  66
 15  19  15  20
  6  95   7  95
175  22 175  23
 35  96  36  96
 66  19  67  19
  9  67   9  68
 56  82  57  82
 77   6  78   6
 95  13  96  13
 86  38  86  39
 15  58  15  59
184  46 184  47
118  73 118  74
166  48 167  48
119  56 120  56
 59  33  60  33
113  82 114  82
164  33 164  34
  9  47   9  48
118  36 119  36
 13   3  13   4
 27  90  27  91
121  90 121  91
 87  63  88  63
156  92 156  93
 96   8  96   9
 53  38  54  38
 39  38  39  39
 83  35  84  35
155  69 155  70
 41  24  42  24
 77  71  78  71
198  32 199  32
119  48 120  48
162  15 163  15
193  85 194  85
 21  12  22  12
 25  31  25  32
 91   8  91   9
 94  94  94  95
136  28 136  29
  0  46   1  46
131  16 131  17
112  66 113  66
  0  26   1  26
182  27 182  28
110  77 110  78
187  93 188  93
134  69 135  69
 70  53  71  53
  8  84   8  85
 30  51  30  52
110  50 110  51
136  74 136  75
100  58 100  59
 14  63  15  63
171   8 172   8
105  61 105  62
101  21 101  22
 99  90 100  90
136  86 136  87
161  83 161  84
159  98 160  98
142  31 143  31
149  72 150  72
 84  72  84  73
 18  18  18  19
165  51 165  52
161  52 162  52
 18  75  18  76
144  11 144  12
 79  65  80  65
 52  94  52  95
 11  42  12  42
 31  72  31  73
158  76 159  76
 80  59  81  59
 82  19  83  19
 65  33  66  33
 84  71  84  72
187  63 188  63
 70  60  70  61
 48  34  49  34
 72   8  73   8
157   0 157   1
 14  42  15  42
  3  84   3  85
 78  58  78  59
169  77 170  77
 62  47  62  48
166  14 166  15
 77   3  78   3
100  48 100  49
 66  76  66  77
176  53 177  53
112  22 112  23
 57  90  57  91
 68  49  69  49
 54  76  54  77
174  27 174  28
 61  75  62  75
108  69 108  70
 76  13  76  14
109  68 109  69
189  44 190  44
 56  88  56  89
107   0 108   0
196  63 196  64
 13  60  14  60
185   3 186   3
147  91 148  91
 37  41  38  41
 38  17  38  18
 73  17  73  18
151  89 151  90
107   2 107   3
184  10 185  10
125  59 126  59
129  86 130  86
163  99 164  99
193  12 194  12
165   1 165   2
 80  81  80  82
 84  34  85  34
165  92 166  92
147   0 147   1
 30  53  30  54
177  54 178  54
188  42 188  43
159  78 160  78
 41  73  42  73
 19  74  20  74
 67   5  67   6
106  17 107  17
152  67 152  68
118  56 118  57
175  83 175  84
133  43 133  44
 36  22  37  22
130  62 130  63
 14  50  15  50
 99  60  99  61
186  39 186  40
102  50 102  51
128  85 128  86
100  78 100  79
 38  16  38  17
126  39 127  39
 80  79  80  80
179  82 179  83
 28  65  28  66
182   2 183   2
 97  85  97  86
118  73 119  73
  2  79   3  79
181  83 182  83
 95   4  96   4
146  52 147  52
188  35 188  36
 41  22  42  22
 86  49  87  49
116  91 117  91
 66  69  66  70
 85   5  85   6
181  32 181  33
173  72 173  73
171  92 172  92
 49  15  49  16
 92  31  92  32
151  72 152  72
 42  20  42  21
 39  50  39  51
150   5 151   5
123  36 123  37
 41  42  42  42
 55  18  55  19
158   2 159   2
153  32 153  33
187  78 188  78
 41  56  41  57
 84  22  84  23
 38  23  38  24
 31  95  31  96
112  75 113  75
191  29 191  30
105  92 105  93
170  65 171  65
120  84 121  84
176  68 176  69
152  37 153  37
118  95 119  95
 82  73  82  74
169  34 169  35
126  91 126  92
168  56 169  56
 15  98  16  98
 84  95  84  96
 48  61  48  62
152   4 153   4
189   7 190   7
  3  53   4  53
 51  47  52  47
 92  85  92  86
 59   6  59   7
120   4 120   5
108  28 108  29
 41  28  42  28
101  38 101  39
 15  61  16  61
187  96 187  97
130  14 130  15
178  69 178  70
 70  27  71  27
 73  37  74  37
 71  23  71  24
 33  69  34  69
125  95 125  96
 66  41  66  42
113  68 113  69
162   8 163   8
 36  66  36  67
 24  72  24  73
183  75 183  76
104  84 104  85
 16  86  17  86
 41  48  41  49
193  85 193  86
113  53 113  54
198  66 199  66
109  28 110  28
 73  67  73  68
 53  33  54  33
144  87 144  88
181  78 182  78
110  58 111  58
  2   2   3   2
 17  20  17  21
158  20 158  21
 88  24  89  24
 30  87  31  87
 19   8  19   9
124  24 124  25
114  46 114  47
 59  57  60  57
128  42 128  43
187  98 187  99
 37  82  38  82
101  72 102  72
126  62 126  63
183  54 184  54
140  36 140  37
 43  85  44  85
 10  46  10  47
179  39 180  39
199  15 199  16
190  62 190  63
110  44 111  44
  4  78   5  78
136   3 136   4
 24   7  24   8
114  87 114  88
198  10 198  11
 14  14  15  14
188  45 189  45
195  57 196  57
 52  23  52  24
 33  52  33  53
135  64 135  65
 70  87  70  88
191  37 192  37
170  19 170  20
 91   7  92   7
162  13 163  13
 13  11  13  12
164  94 165  94
166  87 167  87
187  71 187  72
150   7 151   7
131  79 131  80
175  65 175  66
164  29 165  29
 26  65  26  66
189  19 189  20
158  85 158  86
164  80 165  80
  2  86   3  86
170  30 171  30
149  65 150  65
167  77 168  77
  9  76   9  77
142  46 142  47
113  86 114  86
162  11 162  12
 88  56  89  56
152  17 152  18
 60  98  61  98
180  73 180  74
149  27 150  27
156  43 157  43
186  22 187  22
 92  48  92  49
 83  39  84  39
178  62 178  63
 87  17  88  17
 28  32  29  32
 22  15  22  16
 32  26  32  27
158  93 159  93
 47  95  48  95
 45   1  45   2
 19  53  19  54
 14  42  14  43
 18   8  18   9
 41  52  41  53
115  51 115  52
126  17 126  18
132  91 132  92
136  30 136  31
 63  73  64  73
101  11 101  12
 87  70  87  71
 89  39  90  39
147  67 148  67
112  17 113  17
189  94 190  94
125  13 126  13
185  69 186  69
119  26 120  26
163  44 164  44
120  73 120  74
194  40 195  40
 23  64  24  64
154  43 155  43
137   2 137   3
110  24 111  24
194  38 195  38
 81  66  82  66
154  29 155  29
 78  29  79  29
146  74 146  75
135  28 136  28
160  97 160  98
 54  37  54  38
146  70 146  71
191  25 192  25
 47  28  47  29
 87  57  87  58
190  35 191  35
 29  99  30  99
105   1 105   2
117  97 118  97
 74  14  75  14
177  78 178  78
132  58 133  58
178  17 178  18
 62  78  62  79
161  13 162  13
 45   4  46   4
181  33 181  34
 47  14  47  15
119  86 120  86
160  85 160  86
 34  57  35  57
156  59 157  59
 90  45  91  45
188  40 189  40
 56  11  56  12
 94   6  94   7
 43  65  44  65
 72  31  72  32
 21  69  22  69
133   9 133  10
 17  28  18  28
 40  25  40  26
 96  93  97  93
106  73 107  73
105  54 106  54
 79  75  80  75
  6  86   6  87
101  81 101  82
107  60 108  60
165  26 165  27
182  73 182  74
 15  88  15  89
 88  42  88  43
138  74 138  75
 62  32  62  33
116  91 116  92
138   2 138   3
174  11 175  11
 56  98  57  98
 77  48  77  49
140  67 140  68
169  50 170  50
 74  24  75  24
189  27 189  28
191   4 192   4
123  57 123  58
155  99 156  99
188  38 188  39
162  80 163  80
 53  15  53  16
183  55 184  55
195   5 196   5
  1  78   1  79
174  97 175  97
 51  68  52  68
108   3 109   3
  3  25   3  26
143  20 143  21
195  84 195  85
198  93 198  94
 28  90  29  90
188  71 188  72
 17  36  17  37
176  86 177  86
119  14 119  15
 14  34  15  34
  6  35   7  35
 34  64  35  64
 11  52  12  52
113   1 114   1
 34  17  34  18
 10  97  10  98
 37  75  37  76
  2  50   2  51
 26  72  26  73
110  95 111  95
 14  71  15  71
103  60 103  61
139  16 140  16
163  76 163  77
 53   2  53   3
 37  74  38  74
 74  36  75  36
 90  74  90  75
 10  20  10  21
168  44 168  45
191  98 191  99
121  43 121  44
 94  40  94  41
194  62 195  62
186  51 186  52
 28  51  29  51
 77  36  78  36
126  50 127  50
 60  89  61  89
 93  60  93  61
 84  91  85  91
 97  96  98  96
 42  42  43  42
127  95 127  96
 46  84  47  84
 80   7  80   8
182  84 183  84
183  13 184  13
106  74 106  75
 65  15  66  15
130  44 131  44
161   0 162   0
160   6 160   7
169  23 170  23
145  70 145  71
125  30 126  30
 83  15  84  15
 71  65  72  65
193  56 194  56
165  95 165  96
 23  46  23  47
152   3 153   3
172  93 172  94
114  25 115  25
 89  67  90  67
144  56 145  56
 66  92  66  93
190  91 190  92
175  89 175  90
 18  74  19  74
 66  95  67  95
133   7 134   7
  2  99   3  99
183  65 183  66
107  69 108  69
179  51 179  52
 54  54  55  54
 45  63  45  64
190  48 191  48
 92  48  93  48
156  52 156  53
179  53 180  53
171  83 172  83
 73  28  73  29
110   7 110   8
178  82 179  82
199  39 199  40
 28  57  28  58
 72  52  72  53
104  85 104  86
193  56 193  57
175  92 175  93
155   4 155   5
 52  59  52  60
101  97 101  98
 37  60  37  61
 46   5  47   5
122  23 123  23
 31   3  32   3
196   6 197   6
 92  16  93  16
117  94 118  94
 45  10  46  10
142   1 142   2
 14  96  15  96
 66  50  67  50
 69  83  70  83
 29  91  30  91
163  19 164  19
 68  86  68  87
193  68 193  69
119  84 119  85
160  68 160  69
177   8 178   8
 97  26  98  26
194  17 195  17
 67  64  68  64
 22  92  22  93
161   4 161   5
139  61 140  61
130  81 130  82
 33  94  33  95
 46  53  47  53
197  90 197  91
179  51 180  51
114  56 115  56
173  20 173  21
 20  34  21  34
  4  60   5  60
109  22 110  22
174  88 175  88
  6  82   6  83
145  66 146  66
115  45 115  46
 40  91  41  91
105  75 105  76
134  25 134  26
109   0 109   1
159  56 159  57
180  36 180  37
164  96 165  96
122  14 122  15
 75  41  76  41
  4  22   4  23
 24  23  25  23
188  47 189  47
179  63 179  64
162  52 162  53
166  80 166  81
 83  61  84  61
125  80 126  80
122  69 123  69
  8  13   8  14
 62  51  62  52
141  92 142  92
  2   1   2   2
102  48 102  49
193  13 193  14
 26  70  26  71
153  61 153  62
 60  74  61  74
 93  32  94  32
107   9 107  10
 56  40  56  41
101  54 101  55
179  99 180  99
 26   0  26   1
 46  27  46  28
 47  52  47  53
 38  95  38  96
 49   7  49   8
 18  18  19  18
 52  21  52  22
173  34 174  34
140  13 141  13
 43   7  44   7
103  95 103  96
 93  27  93  28
  8  71   9  71
115  68 116  68
 48  51  49  51
121  38 122  38
146  18 147  18
 34  87  35  87
 89  24  90  24
134  76 135  76
 35  54  35  55
146  79 146  80
 23  86  23  87
195  51 195  52
196  45 197  45
195  23 195  24
 78  30  78  31
 51  85  52  85
172  88 173  88
162  53 163  53
 62  57  62  58
 54  63  55  63
 54  79  55  79
 55   5  55   6
134  56 135  56
140  73 141  73
182  82 183  82
 76  64  76  65
104  59 105  59
109  38 110  38
158  26 159  26
 20  60  20  61
181  49 182  49
111  55 111  56
140  41 141  41
105  32 105  33
144  43 144  44
  2  94   3  94
137  57 138  57
 72  15  73  15
 17   2  18   2
176  11 177  11
176  96 176  97
174  13 175  13
 12  21  12  22
147   7 147   8
 26  15  27  15
 73  67  74  67
173  47 174  47
129  67 129  68
 61   6  61   7
104  88 105  88
139  68 139  69
145  35 145  36
127   7 127   8
 81  74  82  74
 59  81  60  81
 26  84  26  85
158  40 159  40
116  85 117  85
 14  21  15  21
189   1 190   1
 23  98  23  99
 70  37  71  37
121  46 122  46
 54  59  55  59
163  97 164  97
 74  82  74  83
162  81 163  81
171  98 171  99
 45  62  46  62
166  32 166  33
163  60 163  61
174  72 174  73
108  25 109  25
188  52 189  52
 10  44  11  44
121   5 121   6
 88  52  88  53
110  81 110  82
149  40 149  41
164  65 164  66
 89  51  89  52
105  60 106  60
 50  62  51  62
 38  52  39  52
177  57 178  57
 31  86  31  87
177  83 177  84
 36  12  36  13
 95  98  96  98
158  59 158  60
162  98 162  99
196  21 197  21
198  70 199  70
191   8 192   8
132  87 133  87
140  21 141  21
162  89 162  90
 65  22  65  23
160  76 161  76
199  70 199  71
 76  69  77  69
183   9 183  10
 71  35  71  36
 44  63  44  64
173  35 173  36
192  21 193  21
107  37 107  38
  4  27   5  27
 74  10  75  10
 93  41  93  42
 11  77  12  77
  5  16   5  17
 98  31  98  32
117  49 118  49
190  32 191  32
150  32 150  33
 56  90  56  91
 94  17  94  18
103  72 103  73
162   2 163   2
  6  90   6  91
 25  68  25  69
 44  94  45  94
153  89 154  89
132   1 133   1
119  78 119  79
171  48 172  48
 61  52  61  53
 13   4  13   5
161  42 161  43
 66  57  67  57
149  70 149  71
124  23 124  24
 13   0  13   1
140  24 140  25
131  72 131  73
118  10 118  11
189   6 190   6
126  82 126  83
147   3 147   4
166  60 167  60
 60  12  60  13
 32  83  33  83
 25  73  26  73
 27  67  27  68
 86  45  86  46
185  25 186  25
173  89 173  90
117  56 118  56
124  66 124  67
  7  22   7  23
196  49 197  49
 27   5  28   5
  9   4   9   5
 65  62  66  62
 50  19  51  19
186  63 186  64
 46  20  47  20
145  99 146  99
 74  67  74  68
116  19 117  19
 54  25  54  26
 92  43  92  44
 77  81  78  81
160  75 160  76
163  96 164  96
123  15 123  16
158  16 159  16
188  73 189  73
119  49 119  50
 14  39  15  39
108  23 108  24
183  95 184  95
134  87 134  88
 74  23  74  24
 35  30  36  30
 41  17  41  18
190  27 190  28
 64  69  65  69
 13   1  14   1
135  88 135  89
 70  76  71  76
183   0 183   1
 73  92  73  93
 41  95  41  96
177  85 178  85
 16  11  16  12
140  44 140  45
149  85 149  86
 22  21  23  21
 88   4  88   5
152  40 152  41
 37   7  37   8
 40  76  40  77
168  14 168  15
183  40 184  40
 62  37  63  37
123  73 124  73
115  32 115  33
198  92 198  93
 33  44  33  45
115  55 116  55
185  73 186  73
 36  98  36  99
 43  32  44  32
 52  18  53  18
 78  69  79  69
170  31 170  32
  7   2   7   3
106  17 106  18
165  87 166  87
102  80 102  81
193  78 194  78
 39  10  39  11
 70  66  70  67
 68  26  68  27
 57   7  58   7
181  89 181  90
110  59 111  59
 43  69  43  70
197   3 197   4
124  12 125  12
 94  57  94  58
 49  57  49  58
 98  46  98  47
133  60 133  61
 20  63  20  64
 14  41  14  42
125  49 125  50
193  76 194  76
 77  48  78  48
 72  68  73  68
165  46 165  47
159   8 159   9
165  66 165  67
 79  42  80  42
137  79 138  79
