MAZE 80 160
 74  50  74  51
 68  22  69  22
 78  75  78  76
 44  39  45  39
 21   2  22   2
 34 159  35 159
  7 127   7 128
 62  83  63  83
 39 125  40 125
  2  62   3  62
 54  28  55  28
 47 154  47 155
  3 112   4 112
 76   8  76   9
 33  34  34  34
 53  51  53  52
 77 155  77 156
 60 110  61 110
 71  20  71  21
 63  34  64  34
 26 144  26 145
  2  61   3  61
 24 101  24 102
 39 132  39 133
 40  95  40  96
 55 114  55 115
 34 138  34 139
 11 149  11 150
 35 152  35 153
 39 127  39 128
 67  40  67  41
  8 125   8 126
 76  87  77  87
 77 115  78 115
 62  36  63  36
 10 119  11 119
 72  71  72  72
 33 107  33 108
 55  72  56  72
  4  61   4  62
 31  27  31  28
 38  99  38 100
 55 121  56 121
 66  79  66  80
 28  14  28  15
 72  75  72  76
 73  81  74  81
 12  47  12  48
 74  86  74  87
 64  55  64  56
  5  69   5  70
  2  20   3  20
 11  52  11  53
 52  71  52  72
 43 129  44 129
 42  96  43  96
 55  36  56  36
  3  66   3  67
 26  37  27  37
 64 148  64 149
 39 116  39 117
  7  62   7  63
 33 138  34 138
 15 116  15 117
  7 114   8 114
 25  33  26  33
 12 101  12 102
 51 148  51 149
 39  40  40  40
  2  82   2  83
 15 107  15 108
 43  37  43  38
 32  35  32  36
 72 115  73 115
 22  83  22  84
 18 119  19 119
 23  26  23  27
 53 140  54 140
  7 137   7 138
 17  40  18  40
 45  76  45  77
 63  47  63  48
 13  76  13  77
 40  60  40  61
 25 154  26 154
 44  23  45  23
 52  35  52  36
  8  67   8  68
 18  25  19  25
 31  86  31  87
 62  46  63  46
 30  36  30  37
 65  14  66  14
 56  88  56  89
 65  88  66  88
 41 133  42 133
  6  29   7  29
 51 111  51 112
 41   4  42   4
 56 150  56 151
 10 110  11 110
 78  57  79  57
 30  25  31  25
 75  36  75  37
 72  81  73  81
 21  56  21  57
 37  16  38  16
 59  68  60  68
 78 146  79 146
 28   6  28   7
 53 127  53 128
 60 128  61 128
 28  89  29  89
 59 132  59 133
 39 139  40 139
 74 155  75 155
 30  62  30  63
 38  14  39  14
 26 133  27 133
 57 106  57 107
 17 154  17 155
  0 105   1 105
 49 148  50 148
  1 122   2 122
 24  44  25  44
 61  33  62  33
 38  50  39  50
  5 153   5 154
 34  57  34  58
 12  24  13  24
 19   7  20   7
  7   2   8   2
  4  55   4  56
 73 139  73 140
 66  43  66  44
 75  94  75  95
 57 101  57 102
 48  26  48  27
 19  13  20  13
 22  43  23  43
  2  84   3  84
 67  76  67  77
  8 147   8 148
 65  20  66  20
 62  67  62  68
 69  97  70  97
 70  42  71  42
 70 102  71 102
 35 132  36 132
  4 130   5 130
 11  28  12  28
 20 123  20 124
 68 101  68 102
 35  50  36  50
 41  69  42  69
 25  56  26  56
 41 118  42 118
 20 106  20 107
 56  57  57  57
 15 145  15 146
 29  99  30  99
 63 158  63 159
 11  58  11  59
 24 148  25 148
 16 144  16 145
 50  83  50  84
 48 158  48 159
 50  44  51  44
 54  44  54  45
 19  13  19  14
 27  11  27  12
 68  66  68  67
  6  95   7  95
 43  60  43  61
 73 132  74 132
 21   5  21   6
 69  66  70  66
 32 119  32 120
 30 130  31 130
 28 130  28 131
 50   9  51   9
 52  12  53  12
 63  33  64  33
 78  86  78  87
 16  87  16  88
 25  38  25  39
 57 122  57 123
 15  67  15  68
 77 135  78 135
 67  19  67  20
  4  64   5  64
 54  38  54  39
 46  95  46  96
 29  15  29  16
 61  84  61  85
 13  53  13  54
 42   4  43   4
 68 151  69 151
 49 104  49 105
 65  34  65  35
 18  90  19  90
 42  77  42  78
 57  39  57  40
 39   7  40   7
 33  70  33  71
 25   6  26   6
  2  66   3  66
 68 133  69 133
 23  21  23  22
 50  10  50  11
  0   4   1   4
 41 127  42 127
 45  22  46  22
 11  16  11  17
 70 149  71 149
 25  40  25  41
 30  16  31  16
 15 109  15 110
 40 134  41 134
 42 106  42 107
 75 144  75 145
 57 152  57 153
 23  51  24  51
 16  52  16  53
 46  82  46  83
  7 142   7 143
 49  81  49  82
 58  63  58  64
 10 101  11 101
 25  58  25  59
 46 121  46 122
  5  87   5  88
 46  11  46  12
  5 149   5 150
 18  76  18  77
 22 103  22 104
  2  38   2  39
  9  35   9  36
 25 135  26 135
 44 148  45 148
 75 139  76 139
 58  72  58  73
 44 116  44 117
 30 107  31 107
 76 156  77 156
 19  38  20  38
 76 109  76 110
 52  52  53  52
 25  57  25  58
 78 141  79 141
  4  17   4  18
 38  29  38  30
 27  55  27  56
 43  64  43  65
 36   7  37   7
 33  38  33  39
 21  32  21  33
 16  40  16  41
 70  36  70  37
 48 116  48 117
 14  51  14  52
 51 132  52 132
 54  53  54  54
 18  86  18  87
 13  34  13  35
 18 117  19 117
 66   0  67   0
 10  80  10  81
 23  60  24  60
 69  41  70  41
 23 100  24 100
 44 125  44 126
 70   9  70  10
 51 137  51 138
 19 104  19 105
 22 103  23 103
 48  37  49  37
  4   6   5   6
 47 120  47 121
 37  95  37  96
 78 133  78 134
 21 128  21 129
 30  61  31  61
 55   3  56   3
 49  13  50  13
  2  24   2  25
 12  67  12  68
 39  64  40  64
 77  50  78  50
 25 150  26 150
 19  47  20  47
  0 134   1 134
 17  52  17  53
 42  97  42  98
 66 136  67 136
 12  82  13  82
 27  95  27  96
 24 143  24 144
 18  70  18  71
 15  91  15  92
 77 141  78 141
 15  68  16  68
 52   1  53   1
 11  68  11  69
 58  80  58  81
 63  53  63  54
 67  86  67  87
 68  37  68  38
 28  24  29  24
 77  48  78  48
 40  93  40  94
 14  75  15  75
 62 118  62 119
  0  31   1  31
 49 125  49 126
 57  76  58  76
 59 104  60 104
 43 130  44 130
 70  95  70  96
 29  94  30  94
  6  37   7  37
 55  41  55  42
 73  53  73  54
 45  11  45  12
 11 136  12 136
 57 155  58 155
 58 104  58 105
 60  83  61  83
 32 139  32 140
 63  43  63  44
 44 126  44 127
 70  10  70  11
 53 146  53 147
 64 133  65 133
 43  44  43  45
 23  77  23  78
 56  90  56  91
 16 131  17 131
  1 108   2 108
 66  83  66  84
  4  16   4  17
 24  53  24  54
 69 133  69 134
 67  53  67  54
 76 144  77 144
 61   9  61  10
 77  39  78  39
 66 115  67 115
 56   2  56   3
 75  93  75  94
 19  27  20  27
 51  16  51  17
 24  78  25  78
 26   2  26   3
 63 128  64 128
 53  17  53  18
 64 105  64 106
 25 122  25 123
 34  18  34  19
 31 121  31 122
 64 137  65 137
 13  24  14  24
 11 106  12 106
 28 124  29 124
 51 138  51 139
 72  73  73  73
 40  13  40  14
 38  64  38  65
 59  74  59  75
 60  25  61  25
 17  43  17  44
 76   6  76   7
 41  36  41  37
 69  54  69  55
  1 137   1 138
 33  18  33  19
  6 116   6 117
 53  63  53  64
 42  89  43  89
 35 133  35 134
  7   7   7   8
 77 112  78 112
 39  63  40  63
 30 123  31 123
 62  94  63  94
 73  60  73  61
  2 131   3 131
 48  62  48  63
 53  80  54  80
 34 118  34 119
 25 149  26 149
 30  84  30  85
 19  75  20  75
 70  13  70  14
 11 110  11 111
 29 159  30 159
 39 116  40 116
 22 137  23 137
 69  49  70  49
  1 118   1 119
 33  53  33  54
 37  16  37  17
 71 106  72 106
 15  25  15  26
 10   9  11   9
 50 148  50 149
 54 103  54 104
 74  56  74  57
 33  39  33  40
 56  83  56  84
 23  23  23  24
 73 144  73 145
 53   2  53   3
  3  35   4  35
 12 114  13 114
  1  64   2  64
 52 126  53 126
 14  12  14  13
 41  95  41  96
 59 119  60 119
 79  65  79  66
 36  70  36  71
 57 102  57 103
 51  25  51  26
 67  38  67  39
 62 104  62 105
 42  33  43  33
 61 157  62 157
 23  31  23  32
 39  61  39  62
 52 144  52 145
  6  39   6  40
 26 155  27 155
 44 155  44 156
 37 148  38 148
 51  24  51  25
 73 115  74 115
 47 114  48 114
 37  78  37  79
 10  21  11  21
 21  80  22  80
 31 134  31 135
 15   4  15   5
 54  94  55  94
 19  67  19  68
 24 151  25 151
 38  16  39  16
 50 120  50 121
 34   9  34  10
 40   6  40   7
 37  18  37  19
 30 107  30 108
 64   1  64   2
 42 132  43 132
 49  79  49  80
  5 112   5 113
 60  21  60  22
 11  45  12  45
 73  64  73  65
  6  75   7  75
  5 113   6 113
  8  42   9  42
 75 128  75 129
  7  68   8  68
 54  11  55  11
 41 115  42 115
 33  81  34  81
 63 110  63 111
 25  15  25  16
 70 141  70 142
  5  16   5  17
 28 121  29 121
  7 106   7 107
 25   4  25   5
 44  82  45  82
 61  56  61  57
 61  50  62  50
 42  55  42  56
 37  56  38  56
 13  94  14  94
 58  67  59  67
 38 111  38 112
 50 135  50 136
 77  74  77  75
 61 144  61 145
  0  39   0  40
 14  65  14  66
 51 134  52 134
 18  54  18  55
 27 122  27 123
 64   4  65   4
  6  31   6  32
  7  39   8  39
 14  91  14  92
 32   1  33   1
 71 158  71 159
 77  41  77  42
 13  97  13  98
 18 119  18 120
 14 131  15 131
 29 132  30 132
 12 112  13 112
 26  33  27  33
 44  46  45  46
 41 130  41 131
 78  77  78  78
 53 141  53 142
 26 146  27 146
 28 141  28 142
 38  18  38  19
  9   4  10   4
 64  70  64  71
 50  80  51  80
  8   3   8   4
  4  81   5  81
  8  70   9  70
 74  60  75  60
 70 137  71 137
 75  84  76  84
 33  36  33  37
 10  15  11  15
 50  59  50  60
 71  44  72  44
 36  21  37  21
 12  28  12  29
 71  41  72  41
 53 135  54 135
 64  11  64  12
 27  66  27  67
 70  68  70  69
 44 143  45 143
 65 136  65 137
 17  29  17  30
 58 153  58 154
 43  86  43  87
 22 157  22 158
 74 109  74 110
 22 148  22 149
 43  30  43  31
 70 118  71 118
 13  14  14  14
 12  98  12  99
 57  25  57  26
 59 117  59 118
 18 153  19 153
 56  68  56  69
 52  98  53  98
 53  43  53  44
 72  91  73  91
 25 106  25 107
 52 124  53 124
 23  37  23  38
 63   9  63  10
 75  71  75  72
 77 128  78 128
 76 116  77 116
 49 106  50 106
 17  55  17  56
 43  59  44  59
 65  70  65  71
  9 106  10 106
  8  44   8  45
 47 126  48 126
 34  26  34  27
 56  80  57  80
 47 112  47 113
 31  15  31  16
 75  81  75  82
 48 143  48 144
 17  61  17  62
 12  42  13  42
 26  79  26  80
 21   8  22   8
  1  51   1  52
 24  20  24  21
  2  41   2  42
 17  30  18  30
  7 115   7 116
 28  87  29  87
 52  26  52  27
  0  37   0  38
  3  82   4  82
 14 120  14 121
 53 120  53 121
 34  33  34  34
 43  27  43  28
 43  47  43  48
 47  22  47  23
 53 150  53 151
 33  86  33  87
 16  49  17  49
 78 125  78 126
 39 102  40 102
 21  20  21  21
 70  70  70  71
 69  26  69  27
 38  58  38  59
 32  72  33  72
 21  41  22  41
 48 121  49 121
 75 124  75 125
 60  49  60  50
 38 134  38 135
 62 147  63 147
 59  26  60  26
 27 151  27 152
 21   5  22   5
 48 125  49 125
 28  54  28  55
  7 128   8 128
 34  66  34  67
 69  21  69  22
 13  66  14  66
 11 150  11 151
 62  43  63  43
 23  98  24  98
 60 144  61 144
 64   3  65   3
 66  49  67  49
  5 146   5 147
 36  10  36  11
 36   8  36   9
 57 128  57 129
 74  24  74  25
 16 130  16 131
 74 139  74 140
 20 134  20 135
 13  47  13  48
 28  94  29  94
 52  89  53  89
 16  69  16  70
 64  61  64  62
 29 154  29 155
 76 134  76 135
 61 102  62 102
 35  95  36  95
 61  30  61  31
 16  77  16  78
 15  55  15  56
 59 130  59 131
 61  74  61  75
 58  38  58  39
 19   5  20   5
 48  40  48  41
 43  19  43  20
 55  78  56  78
 76  81  76  82
  2  79   3  79
 55  51  55  52
 16 141  16 142
 22 105  23 105
 72   2  72   3
 21  22  22  22
 28  29  29  29
 43  36  44  36
 66 118  67 118
 64 140  65 140
 59  92  60  92
 57  63  57  64
 52  46  53  46
 28  44  28  45
 43 139  43 140
  0  74   1  74
 58  18  58  19
 72  85  73  85
 33  79  33  80
 58  64  59  64
 28 128  28 129
 67  30  67  31
 73  33  74  33
  2 133   3 133
 39  68  39  69
  3 154   4 154
  1  48   1  49
 62  34  63  34
 55  91  55  92
 34  70  35  70
  0 118   1 118
 11  31  11  32
 34  67  35  67
 58 144  58 145
 35 141  35 142
 76 142  77 142
 45  72  45  73
 38  57  39  57
 39  69  40  69
 38 123  39 123
 23 143  24 143
 19  26  19  27
 65 137  65 138
  5   9   5  10
 31 139  31 140
 60  88  61  88
 17  25  17  26
 38 137  39 137
 66 148  67 148
 69  90  69  91
  2 102   2 103
  4 151   4 152
  3  17   3  18
 11 148  11 149
 46  15  47  15
 47 103  48 103
 66  88  66  89
  5 128   5 129
 57 151  57 152
  9 112   9 113
 33  70  34  70
 46 115  46 116
 78 118  79 118
 33 156  33 157
 27  60  27  61
  5  93   5  94
 77 126  78 126
 77  69  78  69
 63  39  63  40
 49 147  49 148
 79  19  79  20
 42 100  43 100
  5  79   6  79
 18  41  19  41
 53  76  54  76
 68 143  69 143
 25  81  25  82
 48  16  49  16
 58  44  59  44
 34  17  34  18
 16  20  17  20
 35  48  35  49
 28  25  29  25
 26  86  27  86
  1  97   2  97
 36 116  36 117
 17  94  18  94
 17  82  18  82
 13 153  13 154
 61 124  62 124
 13 139  13 140
 74 133  74 134
 13 120  13 121
 53  32  54  32
 21  79  21  80
 70 120  71 120
 21  40  22  40
 59 131  59 132
 34 140  35 140
 35  27  35  28
 70 133  71 133
 44  43  45  43
 75 157  76 157
 60  52  61  52
 22 130  23 130
 69  41  69  42
 14   2  15   2
 74 107  74 108
 53 124  53 125
  0 119   0 120
  6  40   7  40
  1  60   2  60
  7 144   7 145
 24 104  24 105
 45 144  45 145
 21 118  21 119
 33 112  33 113
 67 131  68 131
 18 125  19 125
 15  71  15  72
  1  49   1  50
 52  27  52  28
 39 117  39 118
  9 117  10 117
 36 115  37 115
 57  68  58  68
 42  96  42  97
 11  99  12  99
 31  41  32  41
 25  47  25  48
 69   1  69   2
 15  69  15  70
 61  20  61  21
 56  28  56  29
 55 101  56 101
 45 148  46 148
 70  17  70  18
 52 128  53 128
  5  35   5  36
 10  53  11  53
 20 110  20 111
 55  24  55  25
 55 113  55 114
  6 159   7 159
 12  57  13  57
 26 128  27 128
 74 113  75 113
 77  86  78  86
 30  59  31  59
 16 152  17 152
  7  14   8  14
 68  64  68  65
 31  84  31  85
 51 125  52 125
 60  58  60  59
 14 110  14 111
 31 150  32 150
 57 118  58 118
 14  26  14  27
 43  55  43  56
 67 110  68 110
  4  89   4  90
 48  31  49  31
 75  27  76  27
 20  77  20  78
 12 142  12 143
 51  48  52  48
 59  19  60  19
 58  66  58  67
 74  54  74  55
 68  57  68  58
 43  65  44  65
  8 144   8 145
 39 152  39 153
 66 119  67 119
 31  11  31  12
 29   4  29   5
 44  59  45  59
 58  47  59  47
 41  97  42  97
 70  95  71  95
 57 136  57 137
 57  28  58  28
 42 124  43 124
 46   0  46   1
 34  21  35  21
 32 141  32 142
  2  51   2  52
 61   3  61   4
  3  18   3  19
 65 116  65 117
 22 118  22 119
 53   5  54   5
 57 145  57 146
 39  41  40  41
 66  27  66  28
 21  90  21  91
 51  99  52  99
  5  94   5  95
 67  49  68  49
 15  62  15  63
 58 137  58 138
 41 154  41 155
 51  72  52  72
 16 108  16 109
 62 101  62 102
 40  20  41  20
 49  41  50  41
 44 122  45 122
  9   0   9   1
 40 107  40 108
 30  98  30  99
 22  37  22  38
 34  16  35  16
 27 138  28 138
 78 150  78 151
 39   0  40   0
  3  15   4  15
  0  70   0  71
 78  13  79  13
  4   7   5   7
 74 117  74 118
 74   3  75   3
 43 106  44 106
 65  80  65  81
 78  83  79  83
 13  18  14  18
 79  32  79  33
 40  50  40  51
 73  82  73  83
 16   9  16  10
 77 120  78 120
 61 111  61 112
 70   8  70   9
 43 146  43 147
 49  97  50  97
 15  39  16  39
 10  98  10  99
 27  37  27  38
 71 106  71 107
 41 101  42 101
 57 135  58 135
 48  38  49  38
 46 104  47 104
 47 158  48 158
  3  64   4  64
 11  13  11  14
 26  48  27  48
  4  85   5  85
 78  61  78  62
 52  44  52  45
 68 111  69 111
 36 152  37 152
 64 129  64 130
 23 133  24 133
 29  36  29  37
 34  80  35  80
 42  42  43  42
 50  56  50  57
 22  72  22  73
 75  32  76  32
 46  50  46  51
 70  68  71  68
 57  67  58  67
 55   7  55   8
 77  43  78  43
 50  95  50  96
 11  87  12  87
  6  53   7  53
 45  57  45  58
  0 103   1 103
 17  72  18  72
 63  31  64  31
 15  76  15  77
 40  98  40  99
 59   9  59  10
  5 125   6 125
 53  88  54  88
 58   7  59   7
 69  39  70  39
 64 151  65 151
 27  48  28  48
 51 145  51 146
 37  80  38  80
 29  13  29  14
 61  66  61  67
 12  54  12  55
 66 111  66 112
 14 153  14 154
 15  69  16  69
 20  28  20  29
  1 106   2 106
 14 112  14 113
 37  53  37  54
 48 138  48 139
 60 121  61 121
 60  18  61  18
 60   0  60   1
 13  62  13  63
 68  98  69  98
 79  44  79  45
 71 119  71 120
 39   4  40   4
 71   4  71   5
 41   5  42   5
 62  64  63  64
 68  84  68  85
 39   8  40   8
 71   0  72   0
 71 131  71 132
 69 126  69 127
 74  61  75  61
 29  92  30  92
 12  76  12  77
 13 136  13 137
 15  48  15  49
 77 104  78 104
 73 135  74 135
 14  92  14  93
 23  69  24  69
 13 133  13 134
 32  28  32  29
 59 104  59 105
 47 134  47 135
 38 140  38 141
 47  92  47  93
  3  26   3  27
 37 102  37 103
 78  43  79  43
 35  49  36  49
 10  46  11  46
 12  34  12  35
 60  23  60  24
 39  46  39  47
 39  54  39  55
 74  67  75  67
 56  11  57  11
 39  47  40  47
 18 148  19 148
 26  98  27  98
 56  51  57  51
 15  78  16  78
 22  26  22  27
 53  24  53  25
  8 113   8 114
 73 103  74 103
 76 124  77 124
 66  13  67  13
 10   5  10   6
 39   6  39   7
 47  86  47  87
 35 112  36 112
 42 139  42 140
 56  34  57  34
 43  36  43  37
 67  35  68  35
 49 158  50 158
 56   9  56  10
 22 151  22 152
 74 143  75 143
 66  23  67  23
 31  94  31  95
 64  24  65  24
 35 136  36 136
  4  25   5  25
 43  28  43  29
 49 120  50 120
 12  31  12  32
 46  73  47  73
 36  81  36  82
 66  60  67  60
  3  75   4  75
 19 130  19 131
 13  11  14  11
 52   3  53   3
 22 158  23 158
 11  24  11  25
  6  53   6  54
 18   5  18   6
 61 108  61 109
 14 122  14 123
 18  75  19  75
 36 137  36 138
 50  76  50  77
 16 113  16 114
 72 126  72 127
 49 121  49 122
 64 130  64 131
 31 156  31 157
 17  12  18  12
 25  19  26  19
  3  96   4  96
 75 127  76 127
 56 145  57 145
 53  56  53  57
 70  67  70  68
 10  94  10  95
 22  11  23  11
 56  54  56  55
 67  47  67  48
  8 118   9 118
 28 134  29 134
 52 106  52 107
 72  38  73  38
 22 131  22 132
 13 112  13 113
  2 138   3 138
 12 121  12 122
 48  75  49  75
 38  82  38  83
 27  13  28  13
  0  62   1  62
  8  71   9  71
 17  18  18  18
 59 132  60 132
 51  39  52  39
 63 114  63 115
 55  42  55  43
 65 114  65 115
 42  17  43  17
 67  55  67  56
 76 107  77 107
 26 125  26 126
 52 127  52 128
 55  63  55  64
 61  48  61  49
 75 103  75 104
 71 116  71 117
 20  90  21  90
 15  62  16  62
 76 125  77 125
  9  14   9  15
 16  19  16  20
  1 119   1 120
 16 151  16 152
 44  16  44  17
 38 154  39 154
 26  93  27  93
  8 129   9 129
 68   3  69   3
 73  25  73  26
 78  77  79  77
 35  89  36  89
 43 145  44 145
 31  71  32  71
 52  50  53  50
 57  36  57  37
 62 107  63 107
 18  30  18  31
 26  12  27  12
 18  17  18  18
 45  25  45  26
 20 127  20 128
 57  45  58  45
 54  92  55  92
 60  86  60  87
  9  76  10  76
 39  63  39  64
 36 129  37 129
 47 131  48 131
 22 134  22 135
 26  25  26  26
 55  55  56  55
 19  82  19  83
 48 130  48 131
 15 145  16 145
 70 156  71 156
 73 112  73 113
 23  29  23  30
 68 125  69 125
 52 125  52 126
 10   0  11   0
  1 108   1 109
 44  40  45  40
 12 141  12 142
 22 133  22 134
 57  16  57  17
 50 105  51 105
 69   2  70   2
 77  55  77  56
 39 150  39 151
 48  11  48  12
 18  55  19  55
 43 108  44 108
 41  41  42  41
 55  96  55  97
 41 149  41 150
 56 106  56 107
  0 142   0 143
 47   7  48   7
  0 122   0 123
 72  33  72  34
 33  42  34  42
 14  48  15  48
  3 142   4 142
 46  50  47  50
  0 147   1 147
 34   7  34   8
 53   6  54   6
 24  34  24  35
 38 143  38 144
  2 117   2 118
 14  25  14  26
 21  14  22  14
  8   7   8   8
 46  36  46  37
  3  65   3  66
 78  26  78  27
 14 146  14 147
  0 128   1 128
 50  29  51  29
  5 119   6 119
  9  63  10  63
 21   9  22   9
  1  57   1  58
 68  47  69  47
 48 106  48 107
  4  93   4  94
 62  59  62  60
 16 154  16 155
 46 145  47 145
 29  98  29  99
 67 104  68 104
 59  50  59  51
 35  78  36  78
  4 143   5 143
 41 147  41 148
 27  18  28  18
 56   4  57   4
 32 153  32 154
 61  61  62  61
 45 156  45 157
 25  13  25  14
 16  32  17  32
 28   0  29   0
 32  94  33  94
 31  68  31  69
 13 137  14 137
 66   1  67   1
 20  27  21  27
 25  65  26  65
 43  76  44  76
 31 126  31 127
 36  36  37  36
 18  53  18  54
 25 131  26 131
 38  75  38  76
  8  87   9  87
 43  70  43  71
 32 140  33 140
 10  79  10  80
 16   3  16   4
 11 151  12 151
 16  22  16  23
 39 120  39 121
 72  26  72  27
 37  55  37  56
 24  97  24  98
 59  95  60  95
 53  53  54  53
 45  17  45  18
 31 121  32 121
 72 115  72 116
 59  43  60  43
 54  32  54  33
 23  49  23  50
 56  71  56  72
 14 136  15 136
 71 123  72 123
 34  24  34  25
 78  69  78  70
 18 135  19 135
 28  62  29  62
 34 118  35 118
 69  98  70  98
 53  60  54  60
 40 126  40 127
 72  70  73  70
 44  85  44  86
 62  71  62  72
 49 139  50 139
 54 123  54 124
 56  37  56  38
 32  66  33  66
  6  79   6  80
 53  74  53  75
 15  83  16  83
 59  24  59  25
 70 158  71 158
 25  11  26  11
 30 108  30 109
 68 110  69 110
 33  29  34  29
 64  83  64  84
 79 152  79 153
 46  44  47  44
 27  33  27  34
 26  76  27  76
 29 142  29 143
 17  35  17  36
 43  78  44  78
 66  77  66  78
 46 148  47 148
  7  87   8  87
 56  42  57  42
 21  90  22  90
 30  67  31  67
 67  20  68  20
 21  82  21  83
 48  62  49  62
 14 124  14 125
 60  57  60  58
  6  73   6  74
 45 130  46 130
 43 158  44 158
 22  66  23  66
 74  28  75  28
 16   7  17   7
 61  10  61  11
 48 150  49 150
 78  90  78  91
 64 146  64 147
 30   3  30   4
 21  79  22  79
 33 146  33 147
 76 122  76 123
 25 125  25 126
 36 106  36 107
 65 159  66 159
 30 151  30 152
 20  10  20  11
 40  22  41  22
  4  41   5  41
 29  10  30  10
 75 102  76 102
 77  19  78  19
 11  63  11  64
 34 111  35 111
 67 139  68 139
 11  93  11  94
 50 101  50 102
 78  30  79  30
 42  55  43  55
 34 131  34 132
 63  21  64  21
 46  49  47  49
 76  13  77  13
 45  12  45  13
  2  10   2  11
 47  20  48  20
  3 115   4 115
 15 149  15 150
 73 102  73 103
 38  74  38  75
 36 127  36 128
 16  88  16  89
 66  39  66  40
 36  74  36  75
  7  25   8  25
 26  95  27  95
 71  60  71  61
 36   3  37   3
 10  79  11  79
 69  84  70  84
  2  11   3  11
 21  25  21  26
 22  15  23  15
 72  59  73  59
 12 130  12 131
 42  45  42  46
 50  41  51  41
 40  45  41  45
 72   7  72   8
 63 123  63 124
 28  27  28  28
 36 108  36 109
 19  98  20  98
  0   0   0   1
 70  46  70  47
 14  43  14  44
 55 153  55 154
 31  61  32  61
 14 101  14 102
 18 128  19 128
 54  54  55  54
 74  64  75  64
 63 112  64 112
 39  35  40  35
 44 142  45 142
 76  54  76  55
 13  56  14  56
 56  55  56  56
  9  70  10  70
  3   5   3   6
  8 150   9 150
 63  47  64  47
 18 102  18 103
 31  22  31  23
 65  56  65  57
 75  31  76  31
 52  48  52  49
 22  64  23  64
 49   2  50   2
 17  23  18  23
 66  48  66  49
 52 115  53 115
 14  10  15  10
 12  93  12  94
 67  87  68  87
  5  41   6  41
 10 128  11 128
 73  26  73  27
 32 118  32 119
 35 101  36 101
 64 158  65 158
 68 152  68 153
 74 136  74 137
 36  86  36  87
 50 122  50 123
 31 149  32 149
 31 129  31 130
 13  99  14  99
 43  54  44  54
 14  85  15  85
 48 148  49 148
 75 105  75 106
 36   0  37   0
 37 108  37 109
  7  64   8  64
 47  44  47  45
 43  71  43  72
  4 151   5 151
 63 132  64 132
  9  31  10  31
 18  97  19  97
 60  11  60  12
 12  20  12  21
 56  16  56  17
 43 144  43 145
 62  91  62  92
 76  44  76  45
 46 131  47 131
 69 149  69 150
 35 153  35 154
 52  50  52  51
 12 153  13 153
 43  28  44  28
 55  59  55  60
 78  39  78  40
 46  55  47  55
 45 104  46 104
 57 129  57 130
 20 129  21 129
 46  60  47  60
 21  86  21  87
 43 105  43 106
  1  95   1  96
 75  84  75  85
 23   3  23   4
 31  94  32  94
  3 109   3 110
 66  54  66  55
 26  27  26  28
 77 118  78 118
  2 143   2 144
 37  56  37  57
  1  26   2  26
 21  21  21  22
 69 135  70 135
 32  88  32  89
 75  57  75  58
 23   8  23   9
 67  31  68  31
 76  12  76  13
 44  20  44  21
 35 108  35 109
 20 155  21 155
 45  99  45 100
 64 105  65 105
 41 112  41 113
 29  49  29  50
 34  28  35  28
 63 119  63 120
 22   1  22   2
 39  15  39  16
 51  16  52  16
 73  11  73  12
 74  41  74  42
 17  14  17  15
 72  50  72  51
 27  61  27  62
  6  84   6  85
  5   2   6   2
 36 140  36 141
 11 127  12 127
 17 105  18 105
  6 139   6 140
 23 125  23 126
 67 108  67 109
 36  88  36  89
 52  90  52  91
 66  24  67  24
 37 108  38 108
 35  97  36  97
 74   1  74   2
  3  61   3  62
  3  79   3  80
 19  12  20  12
 45  84  45  85
 48  57  49  57
 29  33  30  33
 27 139  27 140
 68 141  69 141
 57  64  58  64
 65   5  65   6
 55 110  56 110
 76  80  77  80
 76 149  77 149
 42 146  43 146
 50  73  51  73
 26 131  27 131
 50  23  50  24
 52 137  52 138
  0   8   1   8
 40 152  40 153
 53 115  54 115
 32 152  32 153
 69  92  70  92
 25  43  25  44
 36 152  36 153
 45 150  46 150
 77  65  78  65
 42 153  43 153
 34 145  35 145
 76  32  77  32
 32 145  33 145
  7 118   7 119
 10   8  11   8
  2 121   3 121
 20 125  20 126
 76  96  76  97
 59 142  59 143
  4 125   5 125
 47  44  48  44
 18  39  19  39
 33  66  34  66
 49 125  50 125
 11  61  12  61
 11 113  11 114
 29 128  29 129
 65  31  65  32
 72 116  72 117
 12  49  12  50
 68  26  69  26
 27  45  27  46
 42  82  43  82
  3 114   4 114
 41 129  42 129
  4  34   4  35
  3  55   3  56
 55 118  56 118
  3  20   4  20
 75  62  75  63
 76 118  76 119
 62  30  62  31
 25  24  26  24
 32 102  33 102
 50 103  50 104
 70 116  71 116
 33  82  33  83
 18  60  19  60
 21  62  22  62
 25  68  25  69
 66 103  67 103
 43  58  43  59
 49  36  50  36
  7  32   8  32
  0 148   0 149
 33 108  33 109
 57  26  57  27
 74   7  75   7
 75  72  75  73
 11  46  12  46
 15  32  15  33
 59  55  60  55
 65  81  66  81
 14  15  15  15
 30 141  30 142
 46 122  46 123
  6 111   6 112
  8  26   9  26
 21 151  21 152
 75  68  76  68
  9 109  10 109
  0 100   0 101
 72  65  72  66
 50  32  51  32
  2  87   3  87
 77 100  77 101
  2  40   2  41
 30 155  31 155
  6 154   7 154
 79 155  79 156
 29  38  30  38
 54 127  54 128
 55  79  55  80
 25 121  26 121
