MAZE 152 76
113   1 114   1
 72  73  73  73
 81  39  82  39
 33  36  34  36
142  14 142  15
  8  50   9  50
 83  55  84  55
 40  28  41  28
 94  68  95  68
 34  65  34  66
 12  65  13  65
 52  25  52  26
 67  54  68  54
 32  56  32  57
 85  66  85  67
 16  44  16  45
134  19 135  19
  1  72   1  73
127  46 128  46
 21  58  21  59
122  48 123  48
 16  40  16  41
 75  12  75  13
 11  28  12  28
139  44 139  45
 84  50  84  51
 37  41  37  42
147   0 147   1
 60  67  61  67
101  60 102  60
110  18 110  19
 96  61  97  61
 83  25  83  26
 21  61  22  61
144  51 145  51
 48  33  49  33
143  34 143  35
117  49 117  50
100  11 101  11
150  70 150  71
 96  17  97  17
  3  62   4  62
140   3 141   3
 20  28  20  29
117   1 117   2
 58  28  59  28
 38  23  39  23
124  24 124  25
149  39 149  40
 41   6  41   7
109   3 110   3
 30  28  31  28
101  13 102  13
 68  63  68  64
 21  24  22  24
107  68 107  69
 17  52  18  52
 31  72  32  72
 33  27  33  28
 52  16  53  16
 48   3  48   4
 15  21  16  21
 23  12  24  12
  9  29  10  29
 59  16  60  16
  7  75   8  75
104  29 104  30
  8   5   8   6
 61  60  61  61
100   1 101   1
124   8 125   8
 89  33  90  33
 86  27  86  28
 56  28  57  28
 65  40  66  40
 87  59  87  60
 63  34  64  34
 51  37  51  38
 51  22  52  22
 25  27  25  28
 17  10  17  11
 93  54  94  54
 13   4  14   4
151  29 151  30
 66   2  67   2
 48  45  49  45
 43  55  43  56
 34  23  35  23
118  62 119  62
117  68 118  68
 67  63  67  64
 91  52  91  53
 23  27  23  28
 87  21  88  21
 73  63  73  64
  6  26   6  27
 76  33  77  33
126  12 126  13
126   2 126   3
 26  15  26  16
127   4 127   5
 10  36  10  37
 31   1  32   1
 31  38  32  38
 84  14  85  14
 36  16  37  16
116  31 117  31
 69  66  70  66
 89  34  89  35
118  66 119  66
 99  67 100  67
 45  33  46  33
124  71 124  72
 56  62  57  62
101  28 101  29
 24  29  25  29
 91  48  91  49
 46  27  47  27
  7  59   7  60
 85  64  86  64
 54  47  54  48
 60  20  60  21
 27  26  28  26
124  66 125  66
 38   7  38   8
117  66 118  66
 81   3  81   4
142  43 142  44
127  39 128  39
 83   1  84   1
112  45 113  45
 73  59  73  60
119  73 119  74
 38  52  39  52
132  72 132  73
 73  39  74  39
116  57 116  58
  7  20   8  20
133  29 134  29
138  15 139  15
107   9 107  10
 56   6  56   7
 72  62  73  62
 44  21  44  22
  6  33   7  33
147  32 147  33
111  11 111  12
 63  30  64  30
 29  60  29  61
 23  16  23  17
 37  16  38  16
 97   3  98   3
 11  65  11  66
 98  73  98  74
 52  53  52  54
 41  31  41  32
 71  61  71  62
 55  14  55  15
119  47 119  48
 74  22  75  22
 29  53  30  53
117   8 117   9
132  39 133  39
102   6 102   7
149  31 150  31
133  58 134  58
 43  42  43  43
 12  52  13  52
 33  69  34  69
 34   8  35   8
139  32 139  33
147  16 148  16
 37  42  37  43
 62  42  62  43
 87  36  88  36
 20  57  20  58
 57  35  58  35
 81  42  82  42
129  28 129  29
 15  54  16  54
 50  11  51  11
  0  21   1  21
 33  36  33  37
  4  64   4  65
 91   2  92   2
 11  53  11  54
  4  10   5  10
142  58 142  59
 82  71  82  72
 73  74  74  74
 70  68  71  68
 47  26  47  27
124  33 125  33
  5   2   6   2
105  15 106  15
 93  18  93  19
 70  52  71  52
 75  28  76  28
 18   7  19   7
135  32 135  33
 79  25  79  26
 44  32  45  32
 74  45  74  46
127  25 127  26
 56  68  57  68
 75  61  75  62
 82  43  83  43
 52   8  53   8
  7  66   8  66
 47  14  47  15
 76  70  76  71
120  19 121  19
120  42 120  43
 25  13  25  14
 17  37  18  37
114  19 114  20
 48  47  49  47
 44  39  45  39
 98  20  99  20
 67  25  67  26
137  57 137  58
103   9 104   9
 13  10  14  10
119  43 120  43
 55  69  55  70
137  10 137  11
 97  56  98  56
149  14 150  14
 63  48  64  48
 64  55  65  55
 36   9  36  10
 92  39  93  39
 18  22  19  22
 43  47  43  48
119  19 119  20
104  46 104  47
 45   5  45   6
133   1 133   2
117  22 117  23
124  72 124  73
 73  72  74  72
 70  27  71  27
 53  62  53  63
 11  19  11  20
 37  16  37  17
 12  22  12  23
 10   4  10   5
136  73 136  74
143  59 144  59
111  43 111  44
141  11 142  11
 13   8  14   8
 36   7  36   8
 66  24  66  25
 24  31  24  32
 69  71  69  72
  6   1   6   2
 69  54  69  55
147  19 148  19
  8  40   9  40
 62  59  63  59
 65  14  66  14
 70  34  70  35
 67  20  68  20
 13  35  13  36
 93  12  94  12
125   9 125  10
 50  54  51  54
101  56 102  56
112   4 112   5
 49  60  49  61
130  58 130  59
 51  16  52  16
137   8 138   8
 83  23  83  24
141  50 142  50
115  60 115  61
 16  66  17  66
 87   8  88   8
 34  47  35  47
137  13 138  13
 99   8  99   9
 94  67  94  68
 12  70  13  70
115  39 115  40
149  72 149  73
 12   3  12   4
 40   9  41   9
 79   0  80   0
 98  71  99  71
 55  26  55  27
105  63 106  63
 12  38  13  38
 39  30  40  30
111  52 111  53
 35  49  35  50
112  63 112  64
 44  32  44  33
 30  58  31  58
 38  23  38  24
 37  11  38  11
 16  36  17  36
 92  15  92  16
112  16 112  17
 45  46  45  47
133   0 134   0
144  63 145  63
 26  37  27  37
130  62 130  63
141  71 142  71
139  22 140  22
 58   4  59   4
 92  18  92  19
 63  54  63  55
 71  51  72  51
105   5 105   6
 57  40  58  40
 44  23  44  24
 15   6  15   7
 66  72  66  73
127  29 127  30
128  15 129  15
125  67 126  67
 13  55  14  55
102  13 102  14
 78  25  78  26
 49  54  49  55
  4  19   4  20
 39  24  40  24
 78  30  78  31
137  25 138  25
 94  45  94  46
133  29 133  30
 43  39  44  39
118  26 118  27
103  26 104  26
 85  63  86  63
 36  17  37  17
105  22 105  23
 24  60  25  60
 94  13  95  13
 54  17  54  18
 46  30  47  30
106  12 107  12
105   8 106   8
114  71 115  71
 46  13  46  14
101  49 102  49
123  21 123  22
 98  27  99  27
  2  61   2  62
102  16 103  16
 97  58  97  59
151  30 151  31
 80  28  80  29
132  41 133  41
 71   6  72   6
 40  55  40  56
  5  19   5  20
 36  51  37  51
102  38 102  39
  0  19   1  19
 80   5  80   6
 70  59  70  60
 56  39  56  40
 62  58  62  59
 17  25  17  26
143  50 143  51
  4  44   5  44
 38  36  38  37
 64  73  64  74
116  28 116  29
 46  16  46  17
125   4 126   4
 46  66  47  66
124  15 125  15
 76  51  76  52
 73  12  73  13
 53   4  54   4
 32  14  32  15
 60  61  61  61
 95  47  95  48
 78  29  78  30
 10  53  11  53
118  64 119  64
 58  58  58  59
 53  14  54  14
 29  39  29  40
 31  50  32  50
  0  47   0  48
 65  36  65  37
127  17 127  18
 31   0  31   1
 59  64  59  65
 98  22  98  23
 61  42  62  42
 36   7  37   7
 71  32  71  33
102  37 102  38
 91   6  92   6
101  56 101  57
124  27 124  28
 53  53  53  54
 83  40  84  40
 71   0  72   0
121   0 122   0
  7  26   8  26
105  42 105  43
 49   8  50   8
 90  11  91  11
 34  37  34  38
 64  47  64  48
 16  16  17  16
 68   3  69   3
 42  31  43  31
140  36 141  36
 47  21  48  21
 82  40  83  40
 69   5  69   6
127  68 128  68
 45  38  45  39
 70  56  70  57
 58  24  58  25
 80  31  81  31
137  63 138  63
 45  44  45  45
122   0 122   1
 84  43  85  43
 56  64  56  65
 93  74  93  75
124  51 125  51
118  55 119  55
 27  12  28  12
100  13 100  14
 26  37  26  38
 58  69  58  70
 63   3  64   3
 89  53  90  53
101  42 101  43
135  28 135  29
 78  51  79  51
 26  10  26  11
111  13 112  13
 91   5  91   6
 23  70  23  71
100   9 100  10
 39  13  39  14
 66  26  67  26
 76  28  77  28
135  30 135  31
 23  52  23  53
130  41 130  42
 86   6  86   7
 94  21  95  21
106  20 106  21
 53   2  54   2
130  74 131  74
 30  52  30  53
 16  45  17  45
 29  57  29  58
104  49 105  49
 28  48  28  49
 93  20  94  20
 23  44  24  44
  3  43   3  44
 40  34  40  35
 80  17  81  17
 33  72  33  73
 50  61  51  61
 72   7  72   8
 17  69  18  69
146  16 147  16
 68   6  68   7
 54  13  54  14
 45  58  45  59
 49   2  50   2
148  61 148  62
 79  68  80  68
147  27 147  28
142  72 143  72
  9  67   9  68
102  27 102  28
 88   9  89   9
133  27 133  28
 11  57  12  57
 13  39  13  40
110   9 111   9
 87  28  88  28
134  62 134  63
143  42 144  42
 48  62  48  63
 97  75  98  75
 59  60  59  61
106  14 107  14
  8  35   8  36
  3  33   4  33
141  11 141  12
 72   3  72   4
 48  16  49  16
 87  42  88  42
 11   5  12   5
 39  23  40  23
 37  12  38  12
144  23 145  23
104  28 105  28
 63   8  63   9
 98  69  98  70
 34  58  35  58
 48  12  48  13
139  31 139  32
130  55 130  56
129  66 130  66
 47  30  48  30
 70   0  71   0
119   4 119   5
103  16 103  17
 26  59  27  59
108  50 108  51
 50   9  51   9
108  65 109  65
 86  57  86  58
123  36 123  37
 59  46  59  47
 58   6  58   7
  7  69   7  70
 88  45  89  45
 15  35  16  35
132  47 132  48
122  62 122  63
126   5 127   5
 52  37  53  37
  0  32   1  32
136  37 136  38
 91  28  92  28
  4  58   4  59
 93  39  94  39
 18  54  19  54
 17  74  17  75
145  21 146  21
 22  45  22  46
 90   2  91   2
 29  55  30  55
 53  41  53  42
 48  67  49  67
  5  35   5  36
 37  19  37  20
118   6 118   7
132  10 133  10
141   3 141   4
121  15 121  16
104   8 104   9
 55  19  55  20
 46  36  47  36
129  64 129  65
135  12 135  13
 28  43  28  44
123  50 123  51
 44  30  45  30
 46  24  46  25
105   3 106   3
 81  16  81  17
 98  72  99  72
 41  22  42  22
 31  22  32  22
110  60 110  61
103   2 104   2
 23  11  24  11
 77  27  78  27
  1  73   2  73
 16  35  16  36
  5  68   6  68
128  16 128  17
 77  28  77  29
 14   0  15   0
107  33 107  34
143  28 144  28
  9  34  10  34
125  67 125  68
 22  60  22  61
 11   8  11   9
 21  49  22  49
113  26 114  26
 21   9  21  10
120  28 120  29
136  14 137  14
 22  20  23  20
 54  39  54  40
135  19 135  20
 88   1  88   2
 34  66  35  66
133  40 134  40
145  66 146  66
 51   0  51   1
144  54 145  54
127  22 127  23
132  59 132  60
 44  62  45  62
 14  31  14  32
138  48 139  48
104  48 105  48
 24  57  24  58
 14  29  15  29
 77  59  78  59
 53  26  53  27
113  44 113  45
124  12 125  12
 41  21  41  22
 35  31  36  31
 85  39  85  40
 94  49  94  50
 61  40  61  41
 63  17  64  17
111  23 111  24
 72  62  72  63
148  23 149  23
 73   0  73   1
  8  71   9  71
 34  35  35  35
 37   0  38   0
138  73 139  73
148  57 149  57
102   7 102   8
  1  45   2  45
106  61 107  61
 99  56  99  57
  8  29   9  29
 98  13  98  14
 51   3  51   4
 85  56  85  57
131  59 131  60
 39  14  39  15
 31  58  32  58
 32  68  33  68
133  35 133  36
 50   5  50   6
123  66 124  66
127  43 127  44
 76  30  77  30
 16  40  17  40
 48  45  48  46
 98  19  99  19
 29  73  29  74
145  69 145  70
  6  17   7  17
  5   5   5   6
 60  25  61  25
 71  34  72  34
 21  50  22  50
 78  28  78  29
107  12 108  12
 47  69  47  70
136  52 137  52
112  11 112  12
 71  47  71  48
 31  62  31  63
 32   4  32   5
 15  56  15  57
 87  54  88  54
 82  53  82  54
 38  38  38  39
129  68 129  69
 35  12  36  12
 80  70  81  70
 52  51  53  51
144  65 144  66
 27  17  28  17
121  37 122  37
 84  22  84  23
  7  30   7  31
  5  58   5  59
102   2 103   2
126  30 126  31
109  73 110  73
 38  72  38  73
106  15 107  15
 75  25  76  25
 12  46  12  47
 51  68  51  69
 60  68  61  68
 34  59  35  59
 54  53  54  54
108  11 109  11
 23  54  24  54
140  28 141  28
 40  44  41  44
 66  13  67  13
 36  33  37  33
 32  30  32  31
108  56 109  56
125  59 125  60
 34   3  34   4
 23  72  23  73
 40  69  40  70
 54  45  54  46
 28  48  29  48
135  43 136  43
 92  12  92  13
129  66 129  67
 78  67  79  67
133  42 134  42
 74  75  75  75
  2  66   3  66
 36   6  37   6
 86  38  86  39
134  54 135  54
127  53 127  54
145  59 145  60
 63  10  63  11
  0  15   1  15
 42   2  43   2
 59  71  60  71
109  35 110  35
 61  21  62  21
 78  62  78  63
 16  51  17  51
 98  67  99  67
143  24 144  24
 82  39  83  39
 14  51  15  51
 12  55  12  56
 38  59  38  60
 30  73  31  73
  9  65   9  66
 72  65  73  65
  4  66   4  67
 49  22  50  22
 49  23  49  24
 13  24  14  24
 19  72  20  72
 41  57  42  57
116  27 117  27
122  30 122  31
 77  74  78  74
 21  28  22  28
  2  24   2  25
 20  67  21  67
 57  52  58  52
142  31 142  32
 95  40  96  40
101   0 102   0
 12  61  12  62
111  26 112  26
104  58 105  58
 83  32  84  32
  3  60   3  61
137  18 138  18
 93  67  93  68
  2  22   3  22
104  13 105  13
 64  38  65  38
 68  30  69  30
  7  54   7  55
115  62 115  63
 59  19  59  20
  8  48   8  49
 54  70  55  70
 34  59  34  60
 64  30  65  30
 57  42  58  42
137   3 138   3
 86  32  86  33
133  19 134  19
129  19 129  20
 20  27  20  28
 69  61  70  61
116  11 116  12
 13  10  13  11
125  71 125  72
 66  42  66  43
115  34 116  34
 25  42  26  42
134   6 135   6
 76  18  77  18
 78  57  78  58
 25  47  25  48
 97  65  98  65
141  30 141  31
 11  52  11  53
 57  68  57  69
 91  20  91  21
146  62 147  62
146  73 146  74
 34  26  35  26
 14  31  15  31
 26  56  27  56
 98  50  99  50
137  44 138  44
 87  33  87  34
 21  25  22  25
127  60 128  60
125  12 126  12
102  40 103  40
  2  30   2  31
135  50 136  50
  3  10   4  10
 64  35  64  36
 73  69  74  69
134  44 134  45
  5  46   6  46
147  67 148  67
 86  46  86  47
 53  50  53  51
  0  56   1  56
 41  55  42  55
 47  26  48  26
 54  54  54  55
 23  19  24  19
142   5 143   5
 68  57  68  58
 82  52  83  52
 52   6  53   6
117  63 117  64
132  35 132  36
143   5 144   5
 77  48  77  49
 62  34  63  34
 97  19  98  19
 30  43  30  44
 48  41  48  42
115  71 115  72
 63  12  63  13
  0  50   1  50
124  54 124  55
 97  22  98  22
 51  26  51  27
 66  74  66  75
 31  73  32  73
 36  52  37  52
137  47 137  48
  5   1   6   1
 95  75  96  75
144  41 144  42
 61  12  62  12
 59  34  59  35
125  24 125  25
 93   7  93   8
139  15 140  15
 29  14  30  14
  9  20   9  21
  1  52   1  53
 39  15  40  15
 54  56  54  57
112  17 112  18
  2  23   3  23
 98  73  99  73
105  46 106  46
 81  29  81  30
 50  49  50  50
 73  72  73  73
 58  26  58  27
 22   6  22   7
 87  45  88  45
 23   5  24   5
 82  32  82  33
 36  56  36  57
 85  59  86  59
125  60 125  61
 37  68  38  68
 81  58  82  58
 72  24  72  25
101  49 101  50
 14  38  14  39
145  22 145  23
 40  21  40  22
 94  37  95  37
 42  72  42  73
124  44 125  44
 54  35  55  35
 48  11  49  11
 34  20  34  21
101  69 102  69
 60  50  61  50
 61  54  61  55
137  69 138  69
 28   8  29   8
128  22 129  22
 14  58  15  58
 51  10  52  10
136  34 137  34
 57  23  58  23
 20  32  20  33
 92   0  93   0
102  53 103  53
136  25 136  26
 70   1  70   2
137  46 138  46
 63  53  63  54
 31  61  31  62
137  24 137  25
  3  56   4  56
 40  68  40  69
103  44 103  45
 71  29  71  30
134  51 135  51
 88  28  88  29
118  55 118  56
144  72 145  72
144  27 145  27
106  75 107  75
 86   4  86   5
 93  10  93  11
 45  70  46  70
113  39 114  39
130  23 130  24
 28  70  28  71
 31  67  31  68
148  52 148  53
  1  47   2  47
  5  70   5  71
135  21 136  21
 75   0  76   0
 79  10  80  10
 85  57  86  57
 13  70  13  71
 98  55  98  56
 49  26  49  27
 86   2  87   2
 46  25  46  26
123  55 124  55
130  44 131  44
 22  54  22  55
145   2 146   2
151  42 151  43
115  54 115  55
111  73 111  74
 72  20  73  20
 20  73  20  74
  0  68   1  68
 35  39  36  39
 77   5  77   6
140  10 140  11
 11  70  11  71
118  68 119  68
 97  68  97  69
134  15 135  15
136  24 136  25
128  66 129  66
 28   1  28   2
133  14 134  14
 11  44  11  45
 49  49  49  50
 38  55  39  55
 45  51  46  51
  6   7   7   7
  8  34   9  34
 89  50  90  50
142  42 142  43
 54   6  54   7
144  28 145  28
 57  31  58  31
 54  16  54  17
104  69 104  70
 65  31  65  32
 42  53  42  54
134  73 134  74
 85  72  86  72
 98  52  99  52
 46  49  46  50
 66   0  67   0
 77  39  78  39
 50  58  51  58
 78  57  79  57
 32  20  33  20
122  43 122  44
124  18 125  18
 65  41  66  41
 55  67  55  68
113  27 113  28
 71  56  71  57
129  48 129  49
 62  17  63  17
131  52 131  53
 54   7  54   8
 23  58  24  58
136  18 137  18
 68  57  69  57
 54  20  54  21
 42  26  43  26
 19  71  19  72
 80  75  81  75
 62  49  63  49
 83  61  84  61
  0  18   0  19
141  22 142  22
 69  41  70  41
  0  61   1  61
128  23 129  23
112  22 112  23
 40  16  40  17
  9  40  10  40
108  30 109  30
139  30 140  30
 76  73  77  73
113  29 114  29
 24  48  25  48
 96  57  96  58
 39  12  40  12
 65  50  66  50
122  32 122  33
110  13 110  14
102  44 102  45
 63  62  64  62
 80   2  81   2
 29  74  29  75
 54  46  55  46
148  15 148  16
 95  31  96  31
 91  33  92  33
 84  38  85  38
 94  75  95  75
 43  66  44  66
 24   6  24   7
 62  23  63  23
 84  65  85  65
122  29 123  29
 40  32  41  32
101  32 102  32
 44  36  44  37
109  68 110  68
115  53 116  53
138  49 138  50
  5  68   5  69
 47  41  47  42
 37  14  37  15
 31  33  31  34
 19  16  19  17
  9  59  10  59
110   3 110   4
140  16 140  17
 66  58  67  58
 39  34  40  34
 76  52  77  52
 50   0  50   1
 41  42  41  43
 35  42  36  42
122  52 122  53
134  60 135  60
149   4 149   5
 64  66  64  67
 20   6  20   7
101  42 102  42
  8  26   8  27
 72  26  73  26
134  63 135  63
 95  41  96  41
110  58 110  59
 15  64  16  64
111  33 111  34
148  45 149  45
141  19 141  20
 47  66  47  67
 55  66  55  67
 23  44  23  45
145  22 146  22
137  27 137  28
 70  25  71  25
 52  44  52  45
148  35 148  36
 85  70  86  70
 62  57  63  57
 66   6  67   6
 77  35  77  36
132   2 132   3
 19  27  19  28
 81  72  81  73
 20  11  20  12
 77  64  78  64
125   3 125   4
 81   0  81   1
 29   1  29   2
 84  48  85  48
111  58 112  58
  6  16   6  17
 14  63  15  63
 95  34  96  34
 50  55  50  56
 35  32  36  32
 77  36  77  37
111  21 112  21
141  64 142  64
 34   2  35   2
122  16 123  16
 90  29  91  29
 41  72  41  73
 65  63  65  64
130   1 130   2
 96   0  97   0
 39  57  39  58
 81  49  81  50
 62  56  63  56
  5  12   6  12
 58  63  59  63
 41   1  42   1
  9  49   9  50
 90  59  91  59
 65  13  65  14
 72   5  72   6
127  32 127  33
147  12 148  12
 15  19  16  19
 33  61  33  62
 63   5  64   5
106  16 106  17
148  63 149  63
 87  16  88  16
 60   3  60   4
134  68 134  69
136   8 136   9
122  38 122  39
 79  62  79  63
130  54 131  54
136  53 137  53
114  68 115  68
143  31 143  32
  9  14   9  15
136  62 137  62
 21   7  22   7
 16  54  17  54
 40  46  40  47
 32  48  33  48
 71  10  72  10
  6  12   7  12
  1  71   1  72
 71  28  71  29
 59  20  60  20
 99  53  99  54
 19  22  20  22
102  10 102  11
126  70 126  71
 28  32  28  33
  6  16   7  16
113  16 113  17
 20  57  21  57
 69  55  69  56
 83  58  84  58
116  18 117  18
 80  39  81  39
  8  49   8  50
 10  24  10  25
133   2 133   3
102  21 103  21
126  42 127  42
141  63 141  64
115   5 116   5
 75  67  76  67
 95  50  95  51
128  73 128  74
127  40 127  41
 71  15  71  16
 64  36  64  37
103  35 103  36
 53  63  54  63
 55  52  55  53
107  26 108  26
110  46 110  47
129  60 130  60
112  14 113  14
 21  75  22  75
  5  72   5  73
 27  11  27  12
 69   9  70   9
121  34 122  34
138  65 138  66
 91  39  91  40
  7  73   8  73
 91  30  92  30
117  38 118  38
 29  65  30  65
 53  10  54  10
 21   6  21   7
129  15 129  16
 53  19  54  19
 68  30  68  31
 84  17  85  17
 41  24  41  25
 49  52  49  53
115  41 116  41
 30  50  31  50
 81   9  81  10
 18  20  19  20
 12  59  13  59
104  12 105  12
 47  43  48  43
 47  27  47  28
 88  41  88  42
 13  28  14  28
 58  15  59  15
 43  69  44  69
 75  71  75  72
113   0 114   0
 63  46  64  46
 87  69  87  70
 99  14  99  15
134   8 134   9
 98   7  98   8
 78   9  78  10
112  27 112  28
 68  71  68  72
140  42 140  43
 58  72  58  73
 37  46  37  47
116  39 117  39
 88  40  89  40
147  41 147  42
110  55 111  55
 58  28  58  29
142  64 143  64
 27   0  28   0
 53  18  53  19
 56  26  56  27
100   7 100   8
 37  54  37  55
136   4 136   5
 38  74  38  75
134  32 135  32
 10  46  11  46
 17  39  17  40
 84  62  85  62
 68  23  69  23
 25  10  25  11
 87  45  87  46
 53  48  54  48
 50  28  51  28
125  58 125  59
103  32 103  33
 75  31  75  32
134  75 135  75
146  13 146  14
137   4 137   5
 86  29  87  29
117  18 117  19
 63  61  64  61
 44  54  45  54
 14  54  15  54
 14  34  14  35
 61  49  62  49
 62  43  62  44
 40  25  40  26
 99  31  99  32
 20  37  21  37
105  23 105  24
120   6 121   6
 35  57  35  58
114  49 114  50
 62  18  62  19
 74  39  74  40
 70  65  70  66
116   5 117   5
 71  50  72  50
 19  29  20  29
 82  54  82  55
 76   9  76  10
103  20 103  21
 62  70  63  70
 86  12  86  13
117  51 117  52
 23  10  24  10
 30  35  30  36
 66  52  67  52
126  16 127  16
115  30 116  30
 10  14  11  14
 23  39  24  39
115  64 115  65
 82   5  82   6
 70  20  71  20
 99  21 100  21
  3  71   4  71
 57  37  57  38
 54  68  55  68
 67  38  67  39
 53   8  53   9
 37  39  37  40
 49  28  49  29
  7  38   8  38
 67  34  68  34
 56  22  57  22
 28  10  29  10
 30  53  30  54
  2  50   3  50
 58  69  59  69
104  17 104  18
 92  60  92  61
126  61 126  62
 19  67  20  67
 97  39  98  39
 84  45  84  46
 78  64  78  65
  9  36  10  36
 27  62  27  63
  8  65   9  65
  4  33   4  34
 35  16  35  17
 15  66  15  67
 68  36  68  37
150  23 151  23
 32  35  33  35
137  31 138  31
111  32 111  33
139   8 140   8
 86  21  86  22
 83  17  83  18
132  40 132  41
 46  32  47  32
 52  54  52  55
 52   0  53   0
 78  75  79  75
 60  58  60  59
 71  24  72  24
  3  44   3  45
 30   8  31   8
130  11 131  11
146   5 146   6
 82  60  82  61
113  57 114  57
106  24 106  25
143  59 143  60
131  34 132  34
  1  36   2  36
 66  46  67  46
114  16 115  16
 63  11  63  12
 85  65  85  66
 52  23  53  23
 78  56  79  56
131  52 132  52
124  59 125  59
 50  16  50  17
 60  33  61  33
 39  22  40  22
  5   9   6   9
121   3 122   3
123  20 124  20
  7  15   7  16
 61  26  61  27
 59  57  60  57
 24  70  24  71
100   5 101   5
 36  68  36  69
122  71 122  72
109  21 110  21
 81  56  81  57
117  70 117  71
103  17 104  17
  9  61   9  62
134  21 135  21
 11  58  12  58
109   5 109   6
138  60 139  60
141  41 142  41
 31  64  31  65
 22  10  22  11
137  69 137  70
100  49 100  50
106  11 107  11
141  31 141  32
 34  69  35  69
 31   8  31   9
 53  12  54  12
110  38 110  39
 84  35  85  35
132  12 133  12
  5  13   6  13
 50  54  50  55
 81  43  82  43
 85  54  86  54
119  20 120  20
 44  64  45  64
127   2 128   2
  7  49   8  49
 65  73  65  74
 98  67  98  68
126  27 127  27
 63  27  63  28
 82  48  82  49
107  68 108  68
 39  62  39  63
 20  15  21  15
  5  30   6  30
  0  27   1  27
 42  64  43  64
 67   6  68   6
112  65 113  65
 44  62  44  63
113  46 113  47
 12  41  13  41
 21   0  22   0
 30  68  30  69
 53  17  54  17
  7  41   7  42
  0  75   1  75
  9  47  10  47
 81  57  82  57
  9  63   9  64
120  18 120  19
 86   8  87   8
 66  51  66  52
102  15 103  15
  9  39  10  39
111  54 111  55
 21  40  22  40
124   8 124   9
 42  47  43  47
124  45 125  45
 72  20  72  21
 77  14  77  15
119  12 120  12
 87   7  88   7
115  29 115  30
 77   3  77   4
 66  39  66  40
138   8 138   9
102  26 103  26
  0  61   0  62
135  28 136  28
 54  29  54  30
 19  23  20  23
 14   2  15   2
 64  21  64  22
 36  45  36  46
 20  23  20  24
 17  55  17  56
109  41 109  42
  5  38   6  38
 79   2  79   3
 77  65  78  65
125  14 126  14
108  58 109  58
 14  53  14  54
 51  69  52  69
 40  51  40  52
 80  50  81  50
113  10 114  10
 47  34  48  34
106  42 106  43
 71  14  71  15
139  21 139  22
102  63 103  63
102  51 103  51
 62  67  63  67
 96  50  96  51
 78  71  78  72
120  61 120  62
101  43 101  44
 99  33  99  34
 56  11  56  12
137  53 138  53
144  18 145  18
 39   5  39   6
 74  20  74  21
106  16 107  16
101  18 102  18
144  48 144  49
 30  62  30  63
 45  14  46  14
  8  52   8  53
 77   1  78   1
119  17 119  18
 11  20  11  21
148  38 148  39
 39  45  39  46
117  53 117  54
101  59 102  59
 94  28  95  28
 46  12  46  13
 98  28  99  28
 52  20  52  21
129  50 129  51
 62  11  62  12
127  59 128  59
127  27 127  28
118  22 118  23
 15  45  15  46
 10  23  11  23
 29   6  30   6
 51  23  52  23
 82  63  82  64
 36  27  37  27
124  50 124  51
 55  20  56  20
 10   0  11   0
 67   9  68   9
 68  38  68  39
115  59 116  59
 14  13  14  14
145   6 145   7
134  34 135  34
 44  69  44  70
128   8 128   9
 37  67  37  68
 17   2  18   2
 40  41  40  42
 64  15  65  15
 89  22  90  22
 46  49  47  49
120  53 120  54
113  39 113  40
 99  60 100  60
 18  24  18  25
 20  71  20  72
 75  27  75  28
104  47 105  47
 82  47  83  47
108  75 109  75
126  69 126  70
 28  44  29  44
 80  73  81  73
 86  42  86  43
146  57 146  58
113  69 114  69
 91  66  91  67
 44  55  45  55
 33  71  33  72
 97   3  97   4
 82  69  82  70
105  59 106  59
145  16 146  16
101  64 101  65
134  26 135  26
111  40 111  41
 77  67  77  68
 27  20  28  20
 42  73  42  74
101  68 101  69
 69  27  69  28
134  11 135  11
137  38 137  39
 25  36  26  36
 12  57  13  57
 66  59  67  59
 15  13  15  14
104  50 104  51
 94  34  94  35
  0  36   0  37
120   5 120   6
 71  69  72  69
 53  27  54  27
108  21 108  22
101  71 102  71
 17  35  18  35
 14  67  15  67
 73   2  73   3
 26  27  26  28
 33  56  34  56
  4  40   4  41
 39  60  39  61
  3  34   4  34
 11  28  11  29
105  20 106  20
108  23 109  23
145  16 145  17
103  40 103  41
110  15 111  15
 24   1  25   1
148   7 148   8
  3  68   4  68
124  16 124  17
 39  35  40  35
 59  23  59  24
 62  41  63  41
 37  37  38  37
 51  18  52  18
142  21 142  22
 55  30  55  31
 46  39  47  39
 60  39  61  39
 82  57  83  57
 72  68  73  68
 29  41  30  41
 17  59  18  59
 22  37  23  37
 78  30  79  30
 27  69  27  70
129  21 129  22
 16  38  16  39
  7  71   7  72
 49  63  49  64
 65  29  65  30
 79  31  80  31
139  37 140  37
 95  40  95  41
 93   9  94   9
100  39 101  39
  8  51   8  52
 58   0  58   1
 62  47  62  48
 66  62  66  63
 29  33  30  33
126  24 126  25
 49  63  50  63
131  15 131  16
 56  58  57  58
107  63 107  64
136   6 137   6
 14  47  15  47
 31  29  32  29
 73  45  73  46
 72  49  72  50
 62  19  63  19
 45  34  45  35
 59  33  60  33
 14  24  15  24
129  11 129  12
 94  34  95  34
 86  14  86  15
116  62 116  63
 69  53  70  53
 59  45  60  45
 18  11  19  11
 23  25  23  26
  3  31   4  31
 68  54  69  54
