MAZE 312 156
 47  36  48  36
130  54 131  54
 89  69  90  69
 61 100  61 101
219  43 220  43
168  16 168  17
233 124 233 125
268  16 268  17
216  63 216  64
108  41 108  42
251 107 252 107
152  10 153  10
104  29 105  29
 99  13 100  13
 43 102  43 103
 56  53  56  54
252 119 252 120
 52 147  53 147
 87  75  87  76
182  30 183  30
 27  60  28  60
 45  72  45  73
102 133 103 133
292   4 292   5
 65 152  65 153
 10 135  10 136
175 103 175 104
  8   7   9   7
197  16 197  17
112 131 113 131
138  12 138  13
 64 124  64 125
 93  34  94  34
203  81 203  82
 18 125  19 125
124  53 125  53
 41 107  42 107
295  86 296  86
236  60 236  61
118  82 118  83
308 122 309 122
219  64 219  65
271 124 272 124
109  22 109  23
 43  41  43  42
267  43 267  44
216 114 216 115
169   5 170   5
142  24 143  24
100  98 100  99
275 120 276 120
 62 135  62 136
248  10 249  10
 81  18  81  19
220  48 220  49
223  44 223  45
241  99 242  99
207  40 208  40
189  43 190  43
257  33 258  33
 60  44  60  45
 31  88  32  88
  6  84   6  85
 81  90  81  91
214  61 214  62
178  11 178  12
  6   3   7   3
 16  63  17  63
173  68 173  69
 27  81  28  81
135 122 135 123
238 100 238 101
180 124 181 124
237  44 238  44
 58 113  59 113
119  81 119  82
274 120 274 121
187 110 187 111
 71  27  72  27
242  23 242  24
169  43 169  44
216  63 217  63
100  56 101  56
295 154 296 154
 63 125  64 125
 76 127  77 127
146  94 146  95
 90  59  91  59
 40 106  41 106
 88  77  88  78
 14 110  15 110
 66 121  67 121
132  42 133  42
151 117 151 118
199   5 200   5
226 112 227 112
 61  14  62  14
 37  36  38  36
306  40 307  40
238  34 239  34
259  98 259  99
280 136 281 136
  8  54   9  54
 43 125  44 125
 13 123  14 123
210  92 210  93
274 107 274 108
 34 139  34 140
131 148 131 149
266 125 267 125
 81  22  81  23
285 126 285 127
114 132 114 133
306  84 307  84
 43  93  43  94
212 150 212 151
166  87 167  87
159  16 159  17
 64 153  64 154
105  33 105  34
 67 151  68 151
191 105 191 106
 20  23  20  24
 52 143  53 143
309 111 309 112
 71  89  72  89
282 140 282 141
253   3 253   4
104   0 105   0
296  16 297  16
185  71 185  72
218 136 219 136
112  78 113  78
153  67 154  67
201  12 201  13
 10  98  11  98
186 148 186 149
292  36 292  37
153 128 154 128
277  31 277  32
305 126 305 127
 99  33  99  34
183 140 184 140
 94  98  94  99
170  93 170  94
159  17 160  17
 11  14  11  15
189 117 190 117
178 125 178 126
110   9 111   9
215  39 216  39
134  95 134  96
207 126 208 126
 23   7  24   7
112  70 113  70
225  82 225  83
 46  93  46  94
299 129 300 129
 32 131  32 132
 87 146  87 147
 93  59  94  59
283  97 284  97
155 129 156 129
160  18 160  19
113  26 113  27
269  42 269  43
 69 121  69 122
180  26 180  27
283  51 283  52
 61  55  61  56
220  37 221  37
163  40 164  40
143  18 143  19
209  77 210  77
 44  99  45  99
 86   8  86   9
128 151 128 152
158  28 159  28
147 151 148 151
206  97 207  97
283  29 283  30
296 125 297 125
 65 138  65 139
228  97 228  98
102  65 102  66
211  33 212  33
161  95 161  96
 62  65  63  65
132  71 132  72
261  15 262  15
126 153 127 153
 24 116  25 116
155 154 155 155
251  84 252  84
191  50 191  51
 82  38  83  38
 98  14  98  15
  9  35  10  35
  6  54   7  54
 38  75  38  76
182 113 183 113
183 100 184 100
 85  38  85  39
 39   9  39  10
102 127 102 128
 52  23  52  24
117 122 118 122
224  97 224  98
308  83 308  84
246 126 246 127
198  55 198  56
151  66 151  67
156 100 157 100
255  76 256  76
 76  39  76  40
288  42 289  42
 34  98  35  98
307   9 307  10
111  14 111  15
 60 104  60 105
178  99 179  99
 67  61  67  62
204  66 204  67
 60  69  60  70
170  69 170  70
147  80 148  80
130 131 131 131
164 152 164 153
 32  19  33  19
216  45 216  46
113  85 114  85
256  11 257  11
242  71 242  72
194   0 194   1
223  64 224  64
 70  81  71  81
119 146 119 147
188  62 188  63
232 135 233 135
171  29 171  30
294 134 295 134
286  12 286  13
 72  59  73  59
276 120 277 120
 10  84  11  84
207  17 207  18
 54 113  54 114
200 152 200 153
244 123 245 123
 65   6  65   7
289  32 289  33
239  61 240  61
 85  87  86  87
133  61 134  61
126 147 126 148
257  96 258  96
113  41 113  42
 81  75  82  75
 95 137  96 137
 36 105  36 106
216 117 217 117
132 123 132 124
 60  78  61  78
112  60 113  60
124  92 125  92
144  20 144  21
184 131 184 132
294 113 294 114
302 105 302 106
 64 121  64 122
294  47 294  48
 53 111  53 112
247 152 247 153
278  10 279  10
269  70 269  71
 21 127  22 127
  5  83   5  84
 70 110  71 110
276   9 276  10
116  31 116  32
 30 137  31 137
152  23 152  24
 38  46  38  47
136   9 137   9
 66  55  67  55
261 112 261 113
290 128 290 129
 30  13  30  14
 45 151  46 151
108 110 108 111
164  65 164  66
156   6 156   7
 75  92  76  92
213  86 213  87
100  66 100  67
137  75 137  76
  9 115  10 115
285 118 286 118
267  91 268  91
240  61 241  61
193 108 194 108
297 101 297 102
232  61 232  62
209  52 209  53
220  56 220  57
212 141 213 141
275  52 276  52
185  77 186  77
268  99 268 100
273  10 273  11
238 141 239 141
 40 128  41 128
213  19 214  19
195 144 195 145
  9  26   9  27
 90 105  90 106
225  23 226  23
262 145 263 145
229  43 229  44
124 103 124 104
 81  43  81  44
169 112 170 112
160 108 161 108
 31  92  32  92
 79  46  79  47
226 143 226 144
 50  22  50  23
209  65 210  65
114  45 114  46
122 125 123 125
297   4 297   5
222  39 223  39
 37 108  37 109
123  62 124  62
 52  46  52  47
 68 132  69 132
 87  19  87  20
217  96 218  96
310   9 311   9
 67 138  68 138
212 129 212 130
 61  68  61  69
 20  41  20  42
137  55 138  55
 21  78  22  78
 34 149  34 150
  4  11   4  12
 30 133  30 134
307  78 307  79
175   6 175   7
 86   8  87   8
257  26 258  26
254  83 255  83
138 140 139 140
167  41 167  42
 95  94  95  95
162 141 163 141
138 129 139 129
238  91 239  91
109  14 110  14
136 117 136 118
  6  53   7  53
 30  92  30  93
211  74 211  75
 95  48  95  49
150 148 150 149
234  38 235  38
 56 144  56 145
 69   9  69  10
188 117 189 117
257  68 258  68
 86  87  86  88
125 114 125 115
  9 150  10 150
115  66 115  67
273  62 273  63
275  14 276  14
 56   8  57   8
 32 143  32 144
137  15 138  15
242   2 243   2
123  68 124  68
 20  65  20  66
 22  84  23  84
139  18 139  19
148  26 148  27
 34  63  35  63
186  82 186  83
 39  91  40  91
133 127 134 127
  5  57   5  58
 82  98  82  99
 57  59  58  59
 25  64  26  64
244 102 244 103
127  25 127  26
 31 112  32 112
230 130 231 130
204 142 204 143
228  96 228  97
111  28 112  28
244   7 244   8
237  37 237  38
196  44 197  44
148  51 148  52
264  79 265  79
157 124 158 124
277   8 277   9
 63  24  64  24
 46  40  46  41
 57  87  58  87
151  70 151  71
 88  89  88  90
 91  91  91  92
305 150 306 150
302 118 302 119
196  44 196  45
293 150 294 150
147  50 147  51
 66  36  67  36
172 150 172 151
 69  73  69  74
305  81 306  81
122 115 122 116
150 131 151 131
  0  93   0  94
295 103 296 103
271  38 272  38
 10 112  10 113
246  80 246  81
220 114 220 115
232  60 232  61
  3  89   4  89
270  81 270  82
153  76 154  76
138 110 138 111
143  69 143  70
185  31 185  32
110  81 110  82
280 131 280 132
 70  77  71  77
165 116 166 116
114 105 114 106
271 142 272 142
 19 114  19 115
132  98 133  98
227  97 228  97
171  85 171  86
 70 122  71 122
221   7 221   8
157 125 157 126
208   7 209   7
 86 131  86 132
157  29 157  30
186 142 187 142
189   2 189   3
 75 122  75 123
 94  73  95  73
291 122 291 123
271 103 272 103
 21  93  22  93
 60   0  60   1
303  13 303  14
130  33 130  34
219 140 220 140
 62  83  63  83
 92 102  92 103
  4  81   4  82
211 117 212 117
139  10 139  11
258  15 259  15
 81 137  81 138
188  19 188  20
301 128 302 128
101  40 101  41
143 114 144 114
180   4 180   5
250  19 251  19
290 150 291 150
 95  98  95  99
 63  72  64  72
209 144 209 145
234 130 235 130
101  38 102  38
104  30 105  30
255  90 255  91
295  21 296  21
129 110 130 110
300  71 301  71
280  87 281  87
101 152 102 152
301  79 302  79
231  67 232  67
 61 149  62 149
192  91 193  91
170  98 170  99
180  16 181  16
 48   6  48   7
172  91 172  92
169  67 169  68
102 146 103 146
101 152 101 153
117  28 118  28
118   9 119   9
 68  40  68  41
 27  86  27  87
292  78 292  79
200  50 200  51
223  67 223  68
157 149 157 150
 99 107  99 108
184 125 185 125
202 140 202 141
152  26 153  26
299  16 300  16
121 100 121 101
286  51 286  52
146 133 146 134
 54  11  54  12
142  79 143  79
  9  52   9  53
259  33 259  34
285   8 286   8
280   9 281   9
290  80 291  80
246 122 246 123
176  79 176  80
 39 143  39 144
 73  17  73  18
 79  66  79  67
 21  86  22  86
298  23 299  23
 50   3  50   4
202  15 202  16
263  95 263  96
 77 149  78 149
178  61 179  61
154  34 155  34
292  49 293  49
194  80 194  81
 97  32  97  33
134  78 134  79
163 155 164 155
193 100 193 101
293  49 293  50
 53  80  53  81
 70 138  70 139
273  94 273  95
 69  61  70  61
 66 112  67 112
 36  10  37  10
 17  28  17  29
104  36 105  36
114  14 114  15
 22  50  23  50
305  25 305  26
221  14 221  15
227  47 227  48
275  96 276  96
222 142 223 142
181 123 181 124
268   4 268   5
246  11 247  11
235   4 236   4
178  21 178  22
 95  85  95  86
224  27 225  27
135  76 135  77
 23 102  23 103
212   7 212   8
302  75 302  76
 53 118  53 119
289 125 290 125
252 112 252 113
158 141 158 142
116  56 117  56
 31 133  31 134
271  29 272  29
 33  95  34  95
 98  10  98  11
 58  84  58  85
111 122 111 123
200  11 201  11
136 147 137 147
153  49 154  49
138  51 139  51
228  20 229  20
296  75 297  75
307  94 307  95
109  23 110  23
 50 112  51 112
218  74 219  74
 26 102  27 102
 82  33  82  34
129  25 129  26
178 148 179 148
153  89 153  90
180 153 180 154
166 113 167 113
128   8 129   8
 10 101  10 102
297  56 298  56
238  79 239  79
128 146 128 147
244  61 245  61
125 110 126 110
 72 100  72 101
156  84 156  85
 25  51  26  51
 23  23  24  23
259  88 260  88
235  82 235  83
184 110 184 111
 32 116  32 117
176 141 176 142
 99  74 100  74
 57  36  57  37
171  60 172  60
140   3 140   4
219  27 220  27
261  46 261  47
181  45 181  46
172  43 173  43
103 112 103 113
193  48 193  49
211  68 211  69
107   1 107   2
241  95 242  95
102  14 102  15
289 139 290 139
283 116 283 117
 85 126  85 127
  7 140   8 140
 23  30  23  31
120 131 121 131
171  91 171  92
214 127 215 127
 89  79  90  79
  7  64   7  65
309 124 310 124
 51 145  51 146
209  30 210  30
172   4 173   4
259 139 260 139
186  17 186  18
147  89 148  89
 36  71  37  71
102 130 102 131
243 136 243 137
 78 139  78 140
296  58 296  59
 16  85  16  86
125  84 126  84
 94 152  94 153
 81 140  82 140
242  85 243  85
262  15 263  15
  0 124   0 125
221  61 221  62
117  96 117  97
 53  89  53  90
301  77 301  78
 59  12  59  13
 53 116  53 117
107 140 107 141
  3 143   3 144
 91  28  91  29
136 109 137 109
241 101 242 101
113 136 113 137
 42 111  42 112
155 139 156 139
 31  13  32  13
 42  41  43  41
 25  32  25  33
 18  60  18  61
 72  44  73  44
202  66 203  66
235 145 236 145
 81  38  82  38
 24  15  24  16
 23   2  24   2
103  83 103  84
284  88 284  89
102  24 102  25
 76  55  77  55
311  31 311  32
233 145 234 145
  1  60   1  61
189  93 189  94
 23  83  24  83
119  14 120  14
260 104 260 105
239 132 239 133
179  69 180  69
128  61 128  62
104   0 104   1
238  71 238  72
278  61 278  62
103  25 103  26
128  59 128  60
122  35 122  36
204 100 205 100
231  98 232  98
173   2 174   2
 24 142  25 142
169 153 170 153
 68 133  68 134
 83  95  83  96
244  59 244  60
 92 115  92 116
267 134 267 135
249  94 249  95
169 135 169 136
212  75 212  76
249  19 250  19
101 146 102 146
132  53 133  53
 23  21  24  21
286 151 287 151
264  71 264  72
 41  21  42  21
 68 149  68 150
233  89 234  89
260  80 260  81
268 133 269 133
182 105 182 106
193 111 193 112
 25  98  26  98
267  12 267  13
 96 105  97 105
304  19 305  19
135  32 136  32
197  76 197  77
164  27 164  28
 24  52  24  53
238  37 238  38
275  95 276  95
 42  64  42  65
252  80 253  80
 50 143  51 143
165  44 166  44
 84 116  84 117
116  55 117  55
 22 116  22 117
239  83 240  83
189  64 189  65
 15 109  15 110
 69 111  70 111
278  14 279  14
 85  34  85  35
271 150 271 151
 54  90  55  90
251 114 252 114
239  46 240  46
153  95 154  95
300  42 300  43
222 119 223 119
285 112 285 113
179  39 180  39
237  57 237  58
243 134 243 135
 15 147  15 148
209  79 209  80
235  42 235  43
268 135 268 136
104  40 104  41
265 130 265 131
176   7 176   8
 54   4  55   4
131 114 132 114
156  89 157  89
 25  99  26  99
166  22 167  22
240 143 241 143
 98  23  99  23
159  40 160  40
 53  48  54  48
 62 147  62 148
 62 109  62 110
 86  55  86  56
106  32 107  32
277 123 277 124
265  91 266  91
169   1 169   2
232  40 232  41
301 128 301 129
195 119 195 120
189  18 190  18
198  47 199  47
 83 122  84 122
 91  93  92  93
 49 153  50 153
218  11 219  11
 62   9  62  10
 97 151  97 152
  2  46   3  46
128   4 129   4
 51  71  52  71
  2  82   3  82
300  11 300  12
158 129 159 129
187   8 188   8
 38  47  38  48
222  57 222  58
153 142 153 143
124  64 125  64
195  48 196  48
244  77 245  77
 40 128  40 129
146  69 146  70
244 127 244 128
 21  40  22  40
122 148 122 149
142  76 142  77
111 131 111 132
148  61 149  61
 24  26  24  27
  2 146   2 147
 87  83  87  84
 63 147  64 147
233  69 234  69
201  92 202  92
 20 122  20 123
240  39 240  40
 40  12  41  12
310 151 311 151
120  33 121  33
231  50 231  51
174  52 174  53
134   9 135   9
234  68 234  69
295 110 295 111
 74  68  75  68
268  50 268  51
241  77 242  77
278  89 278  90
170  77 171  77
197 118 197 119
 94 103  94 104
 57  17  58  17
 87 117  87 118
213 124 214 124
140 125 141 125
135  77 136  77
 75  52  75  53
 44  70  44  71
276 140 276 141
134 115 135 115
119 144 120 144
146  36 146  37
 20  45  20  46
114  89 114  90
111  90 112  90
291  71 291  72
 56  25  57  25
144  38 144  39
225  53 226  53
126 103 127 103
115 103 116 103
113  96 113  97
302  45 303  45
158  63 158  64
 40  16  41  16
254 135 254 136
273  45 274  45
228  85 229  85
266 143 266 144
 56 127  56 128
 24   5  24   6
 87 121  87 122
294  69 294  70
  8  14   9  14
101  74 102  74
125 106 125 107
238 131 238 132
 84 124  85 124
  8 119   9 119
107  97 108  97
105  53 106  53
183  86 184  86
 46  73  47  73
255  41 255  42
140  79 141  79
 81  82  81  83
157  27 157  28
182  55 182  56
308  78 308  79
188 119 188 120
 41 142  41 143
162  48 163  48
 87 130  87 131
 28  33  29  33
149 101 150 101
  6 117   6 118
 24  18  25  18
178 127 179 127
147  18 148  18
 44  47  45  47
 95  57  95  58
127  79 128  79
104  18 105  18
250 105 250 106
264 138 264 139
 31  73  31  74
 93  83  93  84
279 115 279 116
216 138 217 138
125  83 125  84
 87  30  87  31
220  69 221  69
114  59 114  60
241  84 241  85
237  50 237  51
 73  73  74  73
 73 118  74 118
251  41 251  42
179 153 180 153
262 128 263 128
164 129 165 129
173  48 173  49
 77 126  77 127
 22  56  23  56
109  73 110  73
 39  34  40  34
 42  54  42  55
107 131 108 131
282 138 283 138
 74  19  75  19
255  40 255  41
 96  98  96  99
 99 133 100 133
249  35 250  35
182  61 182  62
 44 124  44 125
 15  85  16  85
305  65 306  65
214   9 214  10
105  32 106  32
  5 126   6 126
275  23 276  23
307  38 307  39
 89 106  89 107
 34  65  35  65
225  22 226  22
194 120 194 121
256 105 257 105
 39   3  39   4
 58  71  58  72
 20 106  21 106
 40  79  40  80
118  15 119  15
203  91 203  92
100  39 101  39
248  70 249  70
258   4 259   4
306 106 307 106
128  14 128  15
177   2 177   3
238  42 238  43
 94  34  94  35
183  13 184  13
220 133 221 133
307 128 308 128
144  89 144  90
157  58 157  59
283  29 284  29
114 139 114 140
162  29 162  30
229  14 229  15
 41  61  42  61
176  28 176  29
224   4 225   4
209 117 210 117
207   5 207   6
204  58 205  58
 55 102  56 102
152   7 152   8
125  81 125  82
 91 154  92 154
 15  52  15  53
257  19 258  19
  2 111   3 111
 18  14  18  15
101  57 102  57
286 119 286 120
 45  12  45  13
 89  75  89  76
242  72 243  72
 72  88  73  88
196 146 196 147
122  45 123  45
 50 130  50 131
236   9 236  10
271 128 271 129
110   9 110  10
  9 142  10 142
298  67 298  68
160 143 160 144
233  71 233  72
110 111 111 111
308 137 309 137
246  91 247  91
229 132 229 133
120 100 121 100
 84  29  84  30
197 137 197 138
 47  81  48  81
289  77 289  78
202  72 203  72
194  63 195  63
 77  74  78  74
 77  44  78  44
 71 110  71 111
235 125 236 125
 79  51  80  51
129 147 130 147
 64  65  65  65
160  50 160  51
191  58 192  58
143  84 143  85
265 149 265 150
261 119 262 119
231  82 232  82
 23 107  24 107
207   9 207  10
129 141 130 141
232 141 232 142
 32  43  32  44
185  68 185  69
 28  82  28  83
173  52 174  52
 20  27  21  27
259  15 259  16
  5  86   5  87
243  65 244  65
234 132 235 132
 45  68  45  69
 13  73  13  74
263 133 264 133
 27  17  27  18
236  57 237  57
 96  44  97  44
231 105 232 105
126  90 126  91
 11  77  12  77
 33  13  33  14
272  30 273  30
 80  93  80  94
236 124 236 125
242  11 243  11
165  30 165  31
125 126 126 126
121 106 121 107
211  44 212  44
261  80 261  81
227 130 227 131
210 110 210 111
264  74 265  74
236 140 236 141
150  91 151  91
217 105 218 105
  8  96   8  97
284   7 284   8
149  45 149  46
281 133 281 134
106  17 106  18
 24  46  24  47
 30 101  30 102
160  19 160  20
 36  84  36  85
 34 100  34 101
201  77 201  78
164  86 164  87
168 138 169 138
 30 114  30 115
209  25 209  26
 49 119  50 119
210 124 210 125
 29 154  30 154
146 122 147 122
207  53 208  53
  5  19   6  19
 48  39  48  40
166  37 166  38
202 139 202 140
148  33 149  33
 69 103  69 104
  3  24   4  24
 46 152  46 153
 24 143  24 144
170 112 170 113
202  41 203  41
 58 116  59 116
  4  15   4  16
123  34 123  35
 59 154  60 154
188 101 188 102
 31 104  32 104
 56   8  56   9
287 108 288 108
197  54 197  55
 86  82  86  83
183  36 184  36
 50 117  50 118
180  88 180  89
181  85 181  86
 46  84  46  85
253 110 253 111
119  78 119  79
216  24 217  24
111  39 111  40
 89  92  89  93
 86  13  86  14
 88 138  88 139
291  74 291  75
113 113 113 114
112  93 113  93
193  41 194  41
 84  22  85  22
131   4 131   5
219  66 219  67
 12 104  12 105
191 132 191 133
 13  77  13  78
 88  45  88  46
298 108 298 109
242 131 242 132
293 113 294 113
 94 103  95 103
 76  56  76  57
269  48 269  49
 31 105  32 105
242  55 242  56
 53  10  53  11
167  36 167  37
298 131 298 132
164  82 164  83
176 122 176 123
 52  70  53  70
256  75 257  75
 65  39  66  39
 35 149  35 150
179  84 180  84
122  45 122  46
 88  14  89  14
169 155 170 155
188 142 189 142
222   9 223   9
  3 100   3 101
307  66 308  66
205 140 205 141
219 111 219 112
 81  52  81  53
 27 120  28 120
265  63 265  64
 28  38  28  39
 30  60  30  61
274 100 275 100
123 149 123 150
 61  26  62  26
112  10 113  10
239  79 240  79
 39  72  40  72
204  55 204  56
138  16 139  16
306   8 306   9
 82 137  83 137
256  89 257  89
 39  33  40  33
201  36 201  37
125  82 125  83
256  24 257  24
  5 128   5 129
310 146 311 146
 73  35  74  35
 74  89  75  89
146  24 147  24
301  14 301  15
304  82 304  83
168  51 169  51
  8  14   8  15
269  60 269  61
131   0 131   1
 22  36  22  37
 77 120  77 121
304  22 304  23
310 134 310 135
233  34 234  34
275 135 276 135
 84  60  85  60
301  29 302  29
 69 145  70 145
 72  23  73  23
302  51 303  51
 57 152  57 153
  5  59   5  60
166  68 166  69
146 125 147 125
209  44 209  45
267  40 267  41
245  53 246  53
170 139 170 140
310  53 311  53
286   3 286   4
165  61 166  61
 55 130  56 130
207 146 208 146
 91  46  91  47
165 136 166 136
190  45 190  46
138  44 139  44
252  18 252  19
144  15 145  15
203  78 203  79
 78  98  79  98
265 132 266 132
 23  68  24  68
 88  58  88  59
248  76 249  76
  7  46   7  47
 69 135  69 136
302  75 303  75
247  49 247  50
 62 125  63 125
  6  88   6  89
167  69 167  70
165  43 165  44
 88 145  89 145
 54  40  55  40
251  72 251  73
284  13 285  13
190  60 190  61
124  98 125  98
263  66 264  66
  6 114   7 114
102  85 103  85
 32 132  32 133
 70   8  70   9
114 133 115 133
 11  28  11  29
245 138 246 138
288  53 289  53
 41  10  41  11
281  68 281  69
249   6 249   7
184  92 185  92
106   5 107   5
  5  69   6  69
199  59 200  59
135  65 135  66
310   7 311   7
163  45 163  46
 40 148  41 148
 85 102  85 103
 41  91  42  91
300  59 301  59
186  32 187  32
 95   6  96   6
257  74 258  74
138 117 139 117
111 147 111 148
160  12 161  12
 97 135  98 135
118 139 119 139
 89  14  90  14
285 135 285 136
  1  43   2  43
223  16 223  17
109  51 110  51
270  71 271  71
250  21 250  22
209  60 210  60
210  45 210  46
271  72 272  72
 51  57  52  57
147  76 147  77
256  63 257  63
278 113 279 113
291 111 291 112
106 151 107 151
272  43 272  44
293  22 294  22
158  35 159  35
231 146 231 147
 77  78  77  79
103 115 103 116
 64  70  65  70
197  42 197  43
177  75 177  76
219 110 219 111
300  13 301  13
 17   3  18   3
276  22 276  23
204  12 205  12
 62  75  62  76
 41  15  42  15
 15  39  15  40
 52 139  52 140
  1  57   2  57
287  84 288  84
213 128 213 129
270 115 271 115
115  53 116  53
 62 143  62 144
260 153 260 154
106  84 106  85
284  38 284  39
 82  91  82  92
  1  61   2  61
 68  37  68  38
160 119 160 120
 12  34  13  34
130 128 131 128
288  56 288  57
 16 104  17 104
 79  26  79  27
 58  18  59  18
148 109 149 109
133 148 133 149
106  14 106  15
243  88 244  88
276 148 276 149
 77 115  78 115
 82 104  83 104
278  55 279  55
118  69 118  70
 65 155  66 155
176   2 176   3
 66  14  66  15
 32  53  32  54
121  68 122  68
 86  71  87  71
119  40 119  41
251 150 251 151
 67 136  68 136
229  72 230  72
170  61 170  62
110 121 110 122
285 151 286 151
167  76 167  77
284  45 284  46
164 115 164 116
253 146 253 147
118 127 119 127
 27  80  28  80
163  93 163  94
264  65 264  66
118 153 118 154
173  92 174  92
109 141 110 141
298  38 298  39
241  76 242  76
106 121 107 121
162  73 162  74
277 151 278 151
176   4 176   5
 69 102  70 102
280  33 281  33
269 134 269 135
 45  69  46  69
202 118 202 119
120 154 121 154
 52  78  53  78
 67  83  67  84
 51  97  52  97
 59 128  59 129
125  11 125  12
227  94 228  94
253 100 254 100
 14  40  15  40
285 148 285 149
143 151 143 152
168  61 168  62
310  79 310  80
270 138 271 138
 72  46  72  47
227 153 227 154
160  97 161  97
 88 131  89 131
 74  15  75  15
 73  36  73  37
114  65 114  66
190  75 190  76
258  58 259  58
  4 116   5 116
136 140 137 140
186  78 187  78
255  78 256  78
 19  19  19  20
156  52 156  53
 71  33  71  34
282 144 282 145
 17 136  18 136
 34  91  35  91
208  46 208  47
 91  84  92  84
226  38 226  39
228   5 229   5
271  52 272  52
138  91 138  92
246  10 246  11
129 132 129 133
295  30 295  31
126  30 127  30
 24  93  25  93
303 130 304 130
104  28 105  28
210   1 211   1
 66  25  67  25
 73 152  73 153
151 107 152 107
155 123 155 124
151  71 152  71
 57 126  58 126
 60  60  60  61
275  99 275 100
157 133 157 134
182  70 183  70
 11  16  12  16
 73  63  74  63
 32  39  32  40
287 147 288 147
228  83 229  83
171  42 171  43
148  50 149  50
188  34 189  34
190 120 191 120
217 118 218 118
215 126 216 126
  0  40   1  40
264 108 265 108
199 129 199 130
160  11 160  12
182  99 182 100
113  44 113  45
243  86 244  86
159  44 159  45
 17 134  17 135
150  41 150  42
 88 107  88 108
 54  18  55  18
129 107 129 108
140  55 140  56
232 106 232 107
216 136 217 136
135  51 136  51
 12  29  13  29
 34  70  35  70
307 104 308 104
280  69 281  69
167 105 168 105
123  47 123  48
180 104 180 105
 31  95  31  96
 48  99  49  99
 23 128  23 129
146  69 147  69
280 137 280 138
246  97 246  98
201 134 201 135
175  85 176  85
286 139 287 139
172 145 173 145
275 127 276 127
185  93 185  94
117  83 118  83
 58  60  59  60
127 148 127 149
195  48 195  49
 73 127  73 128
192  82 193  82
102  98 102  99
175  61 176  61
292  12 293  12
 30  75  31  75
268 114 269 114
269 153 269 154
280   8 280   9
 20  50  21  50
  1 151   1 152
 60 131  61 131
179  35 179  36
172   9 172  10
167 106 168 106
187  76 188  76
263 155 264 155
162 135 162 136
110  37 110  38
 14 106  15 106
267 109 268 109
243 132 244 132
153  40 153  41
 90   7  90   8
232 121 233 121
306  95 306  96
248  20 249  20
147 130 147 131
 76 122  77 122
188  11 188  12
 25  12  26  12
 35  85  36  85
246 142 247 142
239  68 239  69
140   4 140   5
  6  83   6  84
220 136 221 136
218  80 219  80
 95 128  96 128
246 118 247 118
251  50 252  50
106 123 107 123
 35  41  36  41
236  83 236  84
262 126 262 127
257   1 257   2
190  50 190  51
156 115 157 115
 40  31  40  32
284  62 285  62
114  73 115  73
108  71 108  72
181 131 181 132
163 146 164 146
235  47 236  47
 25 115  26 115
216 150 216 151
225  15 226  15
147 152 147 153
230  72 230  73
 94   3  95   3
 83 142  84 142
259  41 259  42
301 116 302 116
215  43 215  44
108 148 109 148
 89 130  89 131
283  12 284  12
 12 100  13 100
132  95 132  96
195  77 196  77
184  31 184  32
166  59 167  59
 52 121  52 122
289  49 290  49
289 155 290 155
283  59 283  60
115  38 115  39
310 104 311 104
210 107 210 108
  9 106   9 107
157   7 157   8
 92  72  93  72
 18 141  19 141
232 131 233 131
228 123 228 124
 51 149  51 150
 19  49  19  50
 10 114  10 115
275  43 275  44
 82  68  83  68
  6 109   6 110
226 124 226 125
247 134 247 135
143  39 143  40
107  52 108  52
 72   9  72  10
214  78 214  79
237  55 238  55
238 106 239 106
262  11 262  12
178  77 179  77
233 138 234 138
202  98 203  98
251  86 251  87
 33 146  33 147
224  35 224  36
121 128 121 129
 62 149  62 150
119  89 120  89
167 132 167 133
 87  92  88  92
248  64 248  65
161  63 162  63
300  83 301  83
135 143 136 143
258 131 259 131
112  16 113  16
  7  19   8  19
207  69 207  70
121 147 121 148
161  21 161  22
153 152 153 153
288 112 289 112
 59  58  60  58
  2  88   3  88
 21 100  22 100
198  97 199  97
104  68 105  68
285  58 286  58
293 135 294 135
293  27 293  28
276 152 277 152
300  58 301  58
 60 120  60 121
170  45 171  45
130  38 130  39
204  33 205  33
 90  56  91  56
260  53 261  53
118  64 119  64
215  54 215  55
180  43 180  44
203  76 204  76
222  99 223  99
257  29 257  30
 21 147  21 148
187  30 187  31
211 100 211 101
292  33 293  33
 39  50  39  51
242 152 243 152
202  75 202  76
285 112 286 112
280  79 280  80
172 103 173 103
221 137 221 138
289 137 289 138
150 143 150 144
259 115 259 116
161 141 161 142
172 126 172 127
256  67 257  67
 52 134  53 134
166 112 166 113
178 111 179 111
269   8 270   8
 99  14  99  15
143  24 144  24
156  98 156  99
231  88 232  88
195  65 195  66
185 123 186 123
297  54 297  55
285  33 286  33
 47  38  48  38
160 149 160 150
233  58 233  59
301  75 302  75
 90  40  91  40
276  89 277  89
 26  97  27  97
 17  49  18  49
196  70 197  70
255  68 255  69
218 105 218 106
278  26 279  26
 38  63  38  64
 32  11  32  12
 16  66  16  67
 76 144  77 144
 80  79  81  79
 22  79  23  79
142 143 143 143
 26  12  27  12
283  60 284  60
231  13 232  13
269 154 270 154
 46  17  47  17
 93 113  93 114
253  26 254  26
253 137 254 137
 85 125  86 125
298  29 299  29
 67  43  67  44
108 152 108 153
239  22 240  22
276  28 276  29
 74   5  75   5
220  48 221  48
