MAZE 248 124
 66  78  67  78
245  63 245  64
 39  64  40  64
171  54 171  55
 42   2  42   3
 72  84  72  85
181   8 182   8
195  61 195  62
211  39 212  39
204  34 205  34
 53 106  53 107
 73  32  73  33
 99  23  99  24
 84  38  85  38
 71  58  71  59
177  59 177  60
194  40 195  40
129 105 130 105
199  71 200  71
207  96 207  97
 27  60  28  60
103  53 103  54
233 121 233 122
 20  27  20  28
 11   5  12   5
 47  80  47  81
 23  76  24  76
160  59 161  59
118 108 118 109
 73  63  74  63
155  50 155  51
230  20 230  21
100 113 101 113
125  31 126  31
110  19 110  20
228   9 228  10
195  35 196  35
 86  51  87  51
 22  87  22  88
104  35 105  35
 26  78  26  79
211  19 211  20
144 121 144 122
226  25 226  26
110 109 110 110
109  31 109  32
 37  45  37  46
195  97 195  98
181  93 182  93
153 107 153 108
 28  38  28  39
124  49 125  49
 60 108  60 109
235  14 235  15
  0  27   1  27
 92  78  93  78
 78  82  78  83
 74  33  74  34
 65  16  66  16
 43  97  43  98
 18  12  19  12
165  56 165  57
134  47 134  48
141  11 141  12
107  60 108  60
245  86 246  86
 25  64  25  65
141  42 141  43
 35  70  35  71
234  54 235  54
238  42 239  42
 26  25  27  25
114  96 114  97
107  31 107  32
 84  23  85  23
116  72 117  72
114  83 115  83
 55  62  55  63
 70 116  70 117
 12 122  13 122
155  49 156  49
 58  56  59  56
113  68 113  69
198  23 199  23
213  44 213  45
 36  85  36  86
  0  26   1  26
 58 107  58 108
158  61 159  61
160  82 161  82
 26  39  27  39
 23  77  24  77
 21  50  21  51
 44  91  44  92
231  92 232  92
152  23 153  23
192  35 192  36
199  11 200  11
113  76 113  77
138  98 138  99
196  43 197  43
149  70 150  70
142  82 143  82
191  62 192  62
133  44 134  44
132  58 132  59
143  56 143  57
184  13 184  14
 65  62  65  63
201  10 201  11
218  33 218  34
128  59 129  59
 34 112  35 112
 69   6  69   7
233 120 234 120
109 115 109 116
 59   8  60   8
245  35 246  35
226  41 226  42
 37  64  37  65
139  60 139  61
 92   0  92   1
239  56 240  56
  7  94   7  95
  9   9   9  10
121  26 122  26
227  69 228  69
108 115 109 115
  9  15   9  16
 71  17  71  18
228   3 228   4
 23  10  23  11
161  79 162  79
176 102 176 103
234   5 235   5
164  45 165  45
201 117 201 118
133  10 133  11
238  26 238  27
 23   7  24   7
 71  10  72  10
138 112 138 113
141  22 141  23
110  34 110  35
227  26 228  26
227  93 227  94
129  85 130  85
 64  19  64  20
115  17 115  18
143   3 144   3
 71  53  72  53
191  55 191  56
 27  93  27  94
242  42 242  43
 19  35  20  35
 25   6  26   6
 44  69  44  70
108  44 108  45
 86 109  86 110
222 115 223 115
 53 117  54 117
138  10 139  10
139  88 140  88
217  76 218  76
 87   6  87   7
157   1 157   2
116  86 117  86
 61  55  61  56
209 108 210 108
109   7 110   7
181  23 181  24
188  22 189  22
 83  15  84  15
 78  48  78  49
 55  64  56  64
174  15 175  15
185  34 185  35
225  77 225  78
148  39 149  39
 78 110  79 110
183 121 184 121
 32  13  32  14
152  41 152  42
 76  66  77  66
 96  38  97  38
220  25 221  25
218  13 218  14
176  31 176  32
167  58 168  58
 60  98  60  99
 20  71  20  72
 11  78  11  79
191  46 192  46
 60   4  61   4
130  44 130  45
153  84 153  85
139  94 139  95
142  27 143  27
188  25 188  26
 18 102  19 102
120 102 121 102
192  56 193  56
 54  52  54  53
207  62 207  63
 37  81  37  82
 36  77  36  78
245  90 245  91
109  38 109  39
196  74 197  74
203  92 204  92
 68 116  69 116
218  86 218  87
 87  83  88  83
105  74 105  75
226  26 226  27
223 107 223 108
 44  84  44  85
 63  44  64  44
164  22 164  23
 33  28  34  28
171  51 172  51
208  42 209  42
244 112 245 112
208   4 208   5
 43 114  44 114
186 105 186 106
 96  81  97  81
 63 109  63 110
 83   1  84   1
 46 116  46 117
 69  52  69  53
217  17 218  17
232  62 232  63
133  63 134  63
142  89 142  90
 35  71  36  71
 35 109  35 110
 13 106  13 107
 45  54  46  54
163  13 163  14
104  77 105  77
245  33 245  34
 85 112  85 113
 83   4  84   4
 88  72  89  72
 71  11  72  11
 58  93  59  93
 19  44  19  45
 43  93  43  94
217 117 218 117
112  62 113  62
229  55 230  55
246  43 246  44
 19  51  19  52
 90 114  90 115
 66 112  67 112
181 117 181 118
170  30 170  31
228 114 229 114
101  68 102  68
170 113 170 114
 33  45  33  46
 52  48  52  49
 71  14  71  15
100  78 101  78
219  59 220  59
 23 120  24 120
 48  31  48  32
 31 116  31 117
164 100 164 101
 41  73  42  73
170  28 171  28
198  41 198  42
165  80 165  81
233  69 234  69
 12  83  13  83
 92  59  92  60
160  72 160  73
 78  97  79  97
133  61 134  61
136  88 137  88
 48  30  48  31
164  47 165  47
118  92 118  93
 79  13  80  13
184  58 184  59
240  78 240  79
126 102 126 103
215  96 215  97
 19 100  19 101
167 117 167 118
 41  21  41  22
247  65 247  66
 24  17  25  17
 42   5  43   5
214   5 215   5
122  98 123  98
148  41 148  42
  7  59   8  59
 75  22  75  23
181  20 182  20
245 115 245 116
115   9 115  10
136   4 136   5
 31   4  32   4
 56 114  57 114
  9  73  10  73
116  89 116  90
 71  97  71  98
 55   9  56   9
 94  66  95  66
203  95 203  96
111  24 111  25
168  65 168  66
 59 117  59 118
129  72 129  73
 28  96  28  97
232  19 233  19
178   5 179   5
107  11 108  11
 71  89  72  89
 58  11  59  11
171  74 172  74
116  31 116  32
188   0 189   0
 81  36  81  37
 80  70  81  70
188  28 189  28
 17 122  18 122
169  57 170  57
 87  88  88  88
 57 100  57 101
 77   5  77   6
 77  45  78  45
212  13 213  13
108  89 108  90
223  76 224  76
 63  78  64  78
 36  59  37  59
197  58 197  59
171  42 172  42
 20  84  20  85
228  17 228  18
 81  34  81  35
186  72 187  72
226  96 226  97
 16  74  17  74
161  76 162  76
 61  18  61  19
230  42 231  42
 42  63  43  63
102  35 102  36
191  63 192  63
 71   3  72   3
140  56 140  57
163  60 163  61
223   7 224   7
 11  12  11  13
160  84 161  84
117  60 117  61
156 113 157 113
227  63 227  64
 19 109  19 110
 84  63  85  63
185  72 186  72
  6  16   7  16
130  99 130 100
104  31 104  32
 32  32  32  33
 38  94  39  94
215 100 216 100
155  42 156  42
158  31 159  31
150  32 150  33
229 122 230 122
132  42 133  42
 25  20  25  21
 42  66  43  66
 40  49  41  49
192  35 193  35
163  57 164  57
141  40 141  41
 55  41  55  42
 77  25  77  26
185 114 185 115
 83  22  84  22
100 105 101 105
245  39 246  39
223  73 224  73
  4  50   4  51
 80  36  80  37
104  78 105  78
 27 111  27 112
230 121 230 122
215  91 215  92
125  97 126  97
111  95 111  96
129  42 129  43
190  65 191  65
122  56 122  57
 98 109  98 110
 52  66  52  67
 79  92  80  92
227  77 227  78
198  74 198  75
151  78 152  78
195  72 195  73
 50  92  51  92
141  62 141  63
136  44 137  44
157  87 158  87
108  80 109  80
 57 115  57 116
 35   4  35   5
178  41 178  42
106  57 106  58
  8  30   9  30
 31  77  32  77
196  27 197  27
125   4 126   4
 82   5  82   6
174  28 175  28
170  42 171  42
146  10 147  10
117 104 118 104
 98 119  98 120
128 101 128 102
151  21 152  21
142  65 142  66
164 104 164 105
148 102 149 102
193   8 193   9
 82  94  83  94
 79  11  79  12
171  77 172  77
195 105 195 106
 47  86  47  87
137  47 138  47
 22  24  22  25
 43  63  44  63
155 101 155 102
 72  20  73  20
 63  39  64  39
247  25 247  26
 73  39  73  40
218 102 219 102
217  26 218  26
186 103 187 103
128  65 128  66
122  16 123  16
 22   8  23   8
176  82 177  82
 27  75  27  76
206  83 207  83
 27  80  27  81
233  52 234  52
 90  80  90  81
144  41 144  42
 14  50  14  51
214  32 214  33
167  78 168  78
184  98 184  99
166  67 166  68
 15  15  16  15
 97  39  98  39
228   1 229   1
137 115 137 116
 84  12  84  13
 86  14  86  15
 38  87  38  88
 56   1  56   2
196  72 197  72
 12  98  13  98
 70 104  70 105
225  53 226  53
232  13 232  14
231  60 232  60
184 120 184 121
220  16 221  16
 93  56  93  57
150  43 151  43
126  50 126  51
 95  17  95  18
 72  80  72  81
229   2 229   3
 74  19  75  19
198  83 199  83
220  35 221  35
175   8 175   9
180   0 181   0
  4  10   5  10
201 108 202 108
142  58 142  59
178   7 179   7
167  53 167  54
135  37 135  38
 33   6  33   7
 66  28  67  28
 66  46  67  46
122  72 123  72
 74  13  75  13
  9 121   9 122
 45  59  45  60
 88   6  88   7
115  83 116  83
234 108 235 108
 55  95  56  95
151  15 152  15
 28  75  29  75
 92  66  92  67
124  71 125  71
175  22 176  22
146  26 147  26
 69  23  70  23
 69  89  70  89
 80  56  81  56
 18  37  18  38
238  56 239  56
185  23 185  24
 82  36  82  37
 93 117  94 117
 57  17  57  18
 52  33  52  34
135  32 135  33
173  73 174  73
 42  45  42  46
140 118 141 118
211   7 211   8
 93  36  93  37
234 120 235 120
 46  95  47  95
 47  47  48  47
 58  39  58  40
 55   4  55   5
238  74 239  74
 46  27  47  27
142  42 142  43
136  84 136  85
 33  74  33  75
130   3 130   4
219  62 220  62
 71  17  72  17
139  49 140  49
 76  19  77  19
 86  68  87  68
 25  49  25  50
166  58 166  59
 47  62  47  63
 88  13  89  13
 81  86  81  87
216  69 217  69
128  62 128  63
246  20 247  20
 32 108  32 109
193  10 193  11
107  16 108  16
 41  25  41  26
  7 104   7 105
224  84 225  84
 62  50  63  50
 11  67  11  68
117  49 117  50
127  33 127  34
117  29 118  29
130  55 130  56
243 107 243 108
194  24 194  25
104  38 104  39
 45  37  45  38
240  27 240  28
101  43 102  43
180  37 180  38
109  62 110  62
  4  77   5  77
 13  46  14  46
157  57 158  57
190  21 191  21
174  93 175  93
143  61 144  61
 38 107  39 107
147  33 148  33
 79 103  79 104
 71  19  71  20
 48 101  49 101
106   6 107   6
149   3 149   4
106  65 107  65
 17  59  18  59
154  17 154  18
187   2 188   2
 19 102  19 103
 26  46  26  47
242  98 242  99
181  47 181  48
217  97 217  98
 95  83  95  84
233  40 233  41
150  82 151  82
221  10 221  11
104  39 105  39
128  21 128  22
232  55 233  55
  9  26  10  26
222  46 222  47
 79  77  80  77
133  69 134  69
155 119 156 119
246  52 247  52
 38  20  38  21
 82   0  83   0
 99  41 100  41
122  41 122  42
 78  41  78  42
124  37 125  37
105   7 106   7
154   7 155   7
  2 123   3 123
142  74 142  75
218  19 218  20
 86  49  87  49
224  82 225  82
 22  64  22  65
 48  57  49  57
 87 121  88 121
 96  15  97  15
 21  44  22  44
178  20 179  20
231  43 231  44
101  75 101  76
136  63 136  64
173  61 173  62
142 113 142 114
235  30 235  31
183  65 184  65
 64  75  65  75
 58  32  59  32
206 104 207 104
 95  15  95  16
177   8 178   8
 49  11  49  12
 62  95  62  96
 92 113  92 114
136  41 137  41
181  66 181  67
212  49 212  50
133  57 134  57
109  96 110  96
147  21 148  21
 48  55  49  55
178  90 178  91
 76 122  77 122
242   8 243   8
  5  54   5  55
182 113 183 113
 49 115  49 116
190  65 190  66
154  20 155  20
206  34 206  35
 87  48  88  48
 42  12  42  13
204  41 205  41
117  21 118  21
198  38 199  38
 74 111  74 112
163  63 163  64
181  44 182  44
156  73 157  73
101  53 101  54
239  77 240  77
 48  70  49  70
229 104 229 105
140  43 140  44
239  15 239  16
 78  79  79  79
 50  76  50  77
 25  89  25  90
115  86 116  86
151  49 152  49
240  79 241  79
115 113 116 113
217  35 218  35
 13  43  13  44
 73  47  74  47
141  96 142  96
182  75 183  75
105 118 105 119
119  23 120  23
188  48 188  49
 44  47  44  48
  7  75   7  76
222 123 223 123
 18 115  19 115
161  42 161  43
240  20 240  21
 62  12  62  13
 50  38  51  38
 45  62  45  63
131  66 131  67
 13  84  13  85
 86  56  86  57
225  14 226  14
223  13 224  13
 90 100  90 101
  7  51   8  51
 26 121  27 121
 56  57  56  58
209 120 210 120
 15   4  16   4
111  22 112  22
 18  22  18  23
189  89 190  89
185  19 186  19
214  86 215  86
 88  95  88  96
158 106 158 107
231  96 232  96
108  79 108  80
205  38 206  38
172  67 173  67
134 111 134 112
 63  69  64  69
157  11 158  11
209  32 210  32
 30   0  30   1
 23  56  24  56
 17  19  18  19
 27   4  27   5
160  18 161  18
 68  24  69  24
 12  96  13  96
 85  54  86  54
123  24 124  24
 27  92  27  93
149 120 150 120
 81 102  81 103
175 104 175 105
181  12 182  12
 41  56  42  56
192  16 192  17
174  67 175  67
169  78 169  79
 34 111  34 112
227  59 227  60
135  90 135  91
 57  82  58  82
242  57 242  58
 54  96  55  96
 98  95  98  96
103  33 104  33
247  78 247  79
104  51 105  51
135  93 136  93
133  35 134  35
206 112 207 112
209  33 210  33
 12  43  13  43
193  82 194  82
106  69 106  70
140  85 140  86
 50  76  51  76
 69  46  70  46
169 108 169 109
 45  56  45  57
191 115 192 115
219  30 220  30
214  27 215  27
 24  44  25  44
236  68 236  69
 40   2  40   3
195  45 196  45
 66  52  66  53
228   6 229   6
 27  19  27  20
113  86 113  87
118  52 119  52
 25 105  26 105
 49 102  49 103
155 123 156 123
 77  54  77  55
120 105 120 106
245  89 246  89
115   2 116   2
 90 110  90 111
131 122 132 122
 85  80  85  81
 22  48  22  49
166  37 166  38
191  56 191  57
229  73 229  74
142  55 142  56
156 122 156 123
174  62 175  62
109  66 110  66
 95   8  96   8
180  16 180  17
162  13 163  13
 31  37  32  37
 17  22  18  22
111  16 111  17
 76  51  76  52
 50  72  51  72
 41  85  41  86
215 103 216 103
153  57 153  58
 36  97  36  98
177  31 178  31
111 120 111 121
 58  87  58  88
 59  21  59  22
246  25 247  25
 86   6  86   7
 50  59  50  60
218  81 218  82
215 117 215 118
 30 109  31 109
 21  92  22  92
123  75 124  75
 92 100  93 100
 72 123  73 123
 82  16  82  17
132  11 132  12
 67 121  68 121
174 119 174 120
 90  24  91  24
187  26 187  27
230  96 230  97
 61  62  61  63
 81 110  82 110
172  50 173  50
217  53 217  54
176  77 177  77
146  70 147  70
122  98 122  99
 92  66  93  66
104  92 104  93
 59  66  59  67
 25  60  26  60
134  77 134  78
 79  83  79  84
234  80 234  81
 86  86  87  86
133  10 134  10
227  71 227  72
 92  94  92  95
 50   5  50   6
176  94 177  94
119  97 119  98
  0  91   1  91
234 123 235 123
209   3 210   3
115  29 116  29
185 100 186 100
245  57 246  57
 27 101  27 102
 44   3  45   3
 58 107  59 107
 24 106  24 107
 72  92  72  93
138  22 139  22
212  51 212  52
 76  50  76  51
195  95 195  96
224  99 224 100
 32 117  32 118
104   8 104   9
189  37 190  37
154  40 154  41
152  19 152  20
 85  74  86  74
 28  41  28  42
179  48 179  49
186  68 186  69
 29 122  30 122
123  39 124  39
184 121 184 122
  1  69   1  70
171 115 171 116
 94 108  95 108
 78  72  78  73
 45 119  45 120
 16   6  17   6
229  46 230  46
208 119 208 120
 76  27  76  28
210  84 210  85
244   4 245   4
236  63 236  64
184  80 185  80
 51  64  51  65
234 121 234 122
196 116 197 116
242  27 243  27
 42  25  43  25
232  48 232  49
 18  82  18  83
238  30 239  30
  9  61   9  62
123   0 123   1
225 109 226 109
235  83 235  84
 79  21  79  22
 15  76  16  76
122  46 122  47
 32 119  33 119
 35 114  36 114
 92  51  93  51
 95  95  96  95
 71 123  72 123
157  45 157  46
 11  38  12  38
241  13 241  14
 46  21  47  21
141 109 142 109
 28  41  29  41
164  17 164  18
 60  65  60  66
 25  82  25  83
  5  36   6  36
 61 109  62 109
189 110 190 110
 53  54  53  55
212 118 212 119
 50  87  51  87
199  38 200  38
141   2 142   2
207  30 208  30
140  97 141  97
150   3 151   3
104 110 104 111
161   9 161  10
115  44 116  44
 16   7  17   7
242  21 242  22
152 109 153 109
232  95 233  95
 40  70  41  70
 81  63  81  64
198  32 198  33
171  15 171  16
 20  77  21  77
 22  60  23  60
 79 122  79 123
181  29 181  30
211  75 211  76
154  95 154  96
179  15 179  16
139  95 140  95
 95  29  95  30
 56  75  57  75
 14  12  15  12
 70  42  70  43
 65  97  65  98
138  86 138  87
107  92 108  92
 90  19  91  19
 72  44  72  45
107  64 107  65
  7  49   7  50
115  21 115  22
 89  82  90  82
135  15 135  16
218  82 218  83
100  56 101  56
156  90 156  91
194 108 195 108
201  55 202  55
 40  32  41  32
170  68 170  69
233   0 234   0
202  45 203  45
 59 104  59 105
 78  41  79  41
141   8 141   9
216   0 217   0
 46 104  46 105
 87  88  87  89
211   5 212   5
128  60 129  60
 99  93  99  94
 77  87  77  88
 44  78  44  79
190 111 190 112
 88  16  89  16
236  41 237  41
 41  99  41 100
229 120 230 120
246  87 246  88
239  44 240  44
205  69 205  70
220  67 221  67
 18  10  19  10
185 113 185 114
199  32 199  33
179  83 179  84
 35  58  36  58
 24  69  24  70
186  20 187  20
107 106 107 107
234  66 235  66
169   5 169   6
242  17 242  18
 34  57  35  57
138  40 138  41
 13  11  14  11
122  79 123  79
 24 111  25 111
117  78 118  78
 49  41  50  41
214  16 214  17
103   1 104   1
 24  92  24  93
184 101 184 102
166 103 166 104
 49   4  49   5
  4 107   4 108
237 120 238 120
 72  43  73  43
 69  87  69  88
 56  29  57  29
 75  95  75  96
192  18 192  19
 75  54  75  55
 85  55  85  56
213  93 214  93
 72  35  73  35
 85  21  86  21
 21 107  21 108
245  97 246  97
 98  54  98  55
 55 121  56 121
230  98 231  98
140  35 141  35
  7  30   8  30
189  69 189  70
  3 105   4 105
148  60 149  60
118  97 119  97
182  13 182  14
 81  54  82  54
238  98 239  98
 77  95  77  96
216 113 217 113
239 121 239 122
179   5 180   5
176  80 176  81
 84  97  85  97
 46 115  46 116
105  33 105  34
 59  47  59  48
192  85 193  85
235  80 235  81
118  34 119  34
131  69 131  70
 43  27  43  28
 38 107  38 108
122  69 123  69
  0  99   1  99
190  73 191  73
104  25 104  26
 70  30  70  31
161  99 161 100
234  90 234  91
130   1 131   1
151  35 152  35
 65  60  65  61
 81  37  82  37
181  71 181  72
136  89 136  90
121  14 122  14
226  64 227  64
160  79 160  80
  6  39   6  40
 96  25  97  25
 55   5  55   6
245  43 245  44
100 104 101 104
 40  50  41  50
 41  43  42  43
136  20 136  21
110  22 111  22
239  79 239  80
 72   2  72   3
 23  61  23  62
158  18 159  18
 11  21  12  21
 62 114  63 114
 94 122  95 122
 32  19  32  20
 46  41  47  41
 82  28  83  28
240   3 241   3
 93 101  93 102
116  45 116  46
144  59 145  59
228  65 229  65
 42 103  43 103
 27  84  27  85
 64  85  64  86
126 108 126 109
172  90 172  91
 11  64  11  65
108  34 108  35
227  24 227  25
221  89 222  89
105  13 105  14
 18 123  19 123
 63 119  64 119
106  29 107  29
 78  88  78  89
 98  46  98  47
 74  60  75  60
130 111 131 111
211  31 212  31
184  46 184  47
 34  93  35  93
203  77 203  78
 32 106  32 107
132  55 132  56
 18   9  18  10
142 114 143 114
 71  14  72  14
159  93 160  93
195  27 196  27
 99  95  99  96
107   6 108   6
185  24 185  25
128 114 129 114
 80  44  81  44
155  64 156  64
170  95 171  95
 83  98  83  99
 51  29  51  30
 18  99  19  99
193  60 194  60
164  81 164  82
106  55 107  55
243  89 243  90
 87 107  87 108
 37  21  37  22
 85 123  86 123
188  21 188  22
246   3 246   4
233  22 233  23
196  81 196  82
 51  81  52  81
 47  47  47  48
 20  57  20  58
211  54 211  55
 38  79  38  80
 36  82  36  83
225   0 226   0
160  47 160  48
119  79 119  80
  7  99   7 100
184  49 185  49
 93   5  93   6
171  52 172  52
 35  36  35  37
 46 101  46 102
 81  49  81  50
101  96 101  97
 13 114  14 114
 94  22  94  23
 19  45  20  45
144  32 144  33
 75   6  75   7
162 116 163 116
167  38 167  39
195 115 195 116
168  10 168  11
129  15 129  16
175  25 176  25
 48  32  48  33
 79  94  80  94
 26  27  26  28
119  21 120  21
157  93 158  93
 98  81  98  82
210  59 210  60
 33  61  34  61
137  69 138  69
 59  42  60  42
 56 122  56 123
 29  36  29  37
 38  91  39  91
109 113 109 114
179  88 180  88
 35  41  36  41
131  90 132  90
 31  60  31  61
182  29 182  30
113  89 114  89
186 106 187 106
222  74 223  74
128  75 129  75
 61  13  61  14
135  35 135  36
211  12 212  12
160 113 160 114
 98   2  99   2
 68  47  69  47
 56  59  57  59
 40  53  40  54
204  88 204  89
187 120 188 120
 82  78  82  79
164   6 164   7
185  74 185  75
165  75 166  75
177  18 177  19
107  81 108  81
 30  53  30  54
 96  39  97  39
 18  59  18  60
 97  60  98  60
 57  23  57  24
158  58 158  59
173  85 173  86
188  31 189  31
114  57 114  58
 33 123  34 123
115  21 116  21
124  13 125  13
242  88 243  88
118 111 118 112
229   0 230   0
244  45 244  46
180  29 180  30
 75 120  76 120
 76  17  76  18
126  48 127  48
 24 101  25 101
189 110 189 111
 33  21  33  22
 93 120  94 120
 24   6  25   6
208   7 209   7
 28  76  29  76
193  73 193  74
 16  94  16  95
164 103 164 104
 20  51  20  52
 29 112  30 112
 19  94  20  94
 45  38  46  38
110  47 110  48
 95 121  95 122
200  70 201  70
 31  24  31  25
148  53 149  53
100  89 100  90
160  23 161  23
 45  13  46  13
191  95 191  96
 26  72  27  72
216 121 216 122
 17 115  17 116
 76  78  76  79
161  36 161  37
 84  11  85  11
176  96 177  96
 28  17  28  18
 11 111  12 111
144  25 144  26
128  85 128  86
202  52 203  52
130  91 130  92
 45  65  45  66
160  97 161  97
104 108 104 109
167 114 168 114
 57   6  58   6
 64  49  64  50
227  30 227  31
 82 120  82 121
154 100 155 100
145  96 145  97
210  64 211  64
151 104 152 104
 95 122  95 123
155  36 156  36
 90  88  91  88
158 113 159 113
149  54 150  54
121  63 122  63
 95  42  96  42
 31  30  31  31
237  11 237  12
 76  79  77  79
 54  57  54  58
242  80 243  80
  4  33   4  34
 47  97  47  98
 61  67  61  68
158  94 159  94
  8  68   9  68
191  36 192  36
209  32 209  33
 91  49  92  49
 57  50  57  51
 46  94  47  94
218   4 218   5
 97  52  98  52
 17  48  17  49
 56  89  57  89
 80  99  81  99
 88  82  88  83
108 120 109 120
223   4 223   5
199  11 199  12
129 119 130 119
 14  62  15  62
 40 108  40 109
 68  80  69  80
 77 115  77 116
 69  98  69  99
205 107 205 108
166  84 166  85
236 107 237 107
 16  64  17  64
 52  12  52  13
187   8 188   8
144  58 144  59
 43  74  43  75
 84  46  84  47
141  29 141  30
 53 106  54 106
 41  98  42  98
200  59 200  60
180  92 181  92
223  99 223 100
227  92 228  92
 98 105  99 105
218 111 218 112
  7 122   8 122
247 107 247 108
100  94 101  94
 26  62  27  62
 34  26  34  27
 32  81  32  82
211 103 211 104
224  31 224  32
235 108 235 109
 17  46  18  46
182  22 183  22
188  86 188  87
 95  41  95  42
106  16 107  16
 99  20  99  21
153  12 153  13
178 109 178 110
201  87 202  87
123  47 124  47
  4  72   4  73
 44 111  44 112
 90  85  91  85
183 108 184 108
137  15 138  15
152  60 153  60
 90   4  91   4
111  15 112  15
 34  10  34  11
169  29 169  30
 71 103  71 104
 21  98  22  98
113  84 114  84
 27  27  27  28
  0  51   1  51
125  35 126  35
225  39 226  39
 44  15  44  16
220  90 221  90
 51  62  52  62
180  59 180  60
  3 118   3 119
122  66 122  67
230 110 230 111
  5 103   6 103
209  78 210  78
 64  35  64  36
 90  59  91  59
 27  13  27  14
126  26 127  26
155  66 156  66
220 111 220 112
 72  33  73  33
180   3 180   4
162  45 163  45
 41  15  42  15
150  86 151  86
 26  21  27  21
 78  68  79  68
 70  78  71  78
 25  28  25  29
229  45 229  46
123 103 124 103
210  49 211  49
116 108 116 109
 91  53  92  53
195  99 195 100
113  91 114  91
  8 107   9 107
144  65 144  66
 93  24  93  25
168  28 168  29
 21  24  22  24
136  82 137  82
165  59 166  59
187 114 187 115
 79 101  79 102
119  79 120  79
 80  60  81  60
197  31 197  32
129  35 129  36
107 116 108 116
242  29 243  29
102  70 102  71
 70 119  71 119
153  67 153  68
157  23 158  23
224  66 224  67
 11  91  11  92
131 111 132 111
 35  11  35  12
216  79 217  79
209  52 210  52
  2  78   3  78
213  34 214  34
 91  77  91  78
194  94 194  95
 10   5  11   5
202  60 203  60
 25  38  25  39
 85   5  86   5
 16  14  17  14
109   5 109   6
 71  80  71  81
 88  16  88  17
 29  60  29  61
  1  29   1  30
 31  76  32  76
225  47 225  48
205 112 205 113
187  23 187  24
 84  54  84  55
 59   4  59   5
 29 109  29 110
209  68 210  68
218  39 219  39
207 114 208 114
141  16 141  17
 60 103  61 103
239  70 239  71
104  89 105  89
 95  73  95  74
155  34 156  34
 67 102  67 103
202  18 202  19
187  62 187  63
194 107 195 107
 62 116  62 117
168  30 168  31
 69   9  70   9
224  61 225  61
 44  66  45  66
179  66 180  66
110  59 111  59
152   9 152  10
215  16 216  16
 13 112  13 113
 60  37  60  38
 28  70  29  70
200   5 200   6
135  18 135  19
107  15 108  15
 49 116  50 116
 35 111  36 111
 73   3  73   4
 46  52  46  53
 68  48  68  49
 57  47  58  47
 44  37  45  37
109  13 110  13
 87 117  87 118
220  93 220  94
233  33 234  33
147 119 147 120
116  81 117  81
 57  99  57 100
 69  62  70  62
221  53 221  54
220  39 220  40
165 121 165 122
213 109 214 109
 69 115  69 116
 41  55  42  55
178   3 179   3
 99  80 100  80
106 122 107 122
159 116 160 116
160  55 161  55
174  82 174  83
 99  14 100  14
149 112 150 112
134  68 134  69
 49  83  50  83
 61  31  62  31
151  15 151  16
 30 116  30 117
121  16 121  17
100  91 100  92
103  33 103  34
244  10 245  10
111  57 112  57
139   7 139   8
188  49 188  50
161  10 161  11
136  26 137  26
 30  24  30  25
241  49 242  49
 31  51  32  51
138  34 139  34
153   7 153   8
 78 103  79 103
182  28 182  29
 14  29  15  29
 25  79  25  80
179  53 179  54
153  61 153  62
177  80 177  81
 89  47  89  48
  1  76   2  76
 14 114  14 115
 84  95  85  95
185 108 186 108
  8  10   9  10
204 117 204 118
 19  42  20  42
150  74 151  74
 28  42  28  43
223 119 224 119
 98  62  99  62
 72  79  72  80
144   3 144   4
206  77 206  78
167  23 168  23
235 120 236 120
  6  68   7  68
 69  91  69  92
 10  52  10  53
129   4 129   5
145   1 145   2
100 120 100 121
 31  80  32  80
107  16 107  17
 25  10  25  11
171  29 171  30
 75 110  76 110
  5 103   5 104
 90  72  90  73
 48  55  48  56
163 113 163 114
166  14 167  14
204  92 205  92
117  90 117  91
 84 106  84 107
228  43 228  44
115  14 116  14
 46  30  47  30
120 114 121 114
154  31 155  31
 54  24  55  24
103   3 103   4
112 100 113 100
 65  94  65  95
 93  93  94  93
 14  34  14  35
 34   1  35   1
125  52 125  53
 73  17  73  18
185  73 186  73
 47  86  48  86
144  51 145  51
242  37 242  38
 83 123  84 123
121  75 122  75
 34  58  34  59
119 103 120 103
105 107 106 107
 30 101  31 101
127 102 128 102
190  64 191  64
170  45 171  45
181  44 181  45
221  91 221  92
246  89 246  90
209  79 209  80
149 122 149 123
138  13 138  14
 55  15  55  16
 61  29  62  29
230  72 230  73
156  59 156  60
 26  12  26  13
122   6 122   7
  1 119   1 120
 54  46  54  47
142  24 142  25
136  71 136  72
 10 106  11 106
224  25 225  25
138  68 138  69
 52   0  53   0
132  74 132  75
 71  63  72  63
179 122 180 122
 87  69  88  69
233   7 233   8
 49 112  50 112
164 102 165 102
123  72 123  73
209  41 210  41
 94 102  94 103
 83   1  83   2
 38  64  39  64
 64  28  64  29
178  95 179  95
 88  44  88  45
111  87 111  88
240   8 240   9
 80  56  80  57
192  56 192  57
112 110 113 110
113  94 114  94
  3  16   3  17
 95  27  95  28
225  43 225  44
 83  67  83  68
 43 122  43 123
 16  73  16  74
142  21 143  21
205  69 206  69
 27  21  28  21
177  75 178  75
191 105 192 105
126  11 126  12
 92  90  93  90
146 109 146 110
126 107 127 107
 12 116  13 116
222   9 222  10
182  61 182  62
217 120 217 121
127 117 128 117
201  78 202  78
117 103 118 103
 23  40  23  41
178 113 178 114
135  51 136  51
