MAZE 376 188
168 181 169 181
268  41 268  42
 30  27  31  27
 77 107  78 107
 38  53  38  54
177   4 178   4
314 129 314 130
179  77 179  78
 70  42  71  42
288  82 289  82
 51  83  52  83
 44 114  44 115
194   8 195   8
 30 123  31 123
 56 141  56 142
146  96 146  97
103   9 104   9
337  72 338  72
104 148 105 148
 47 140  47 141
 43  11  43  12
127  51 128  51
181  91 182  91
212 105 212 106
313  75 313  76
358  93 358  94
 32 162  33 162
166 154 166 155
190  24 191  24
369  18 369  19
157 153 157 154
203 108 204 108
343 155 343 156
291   0 291   1
137 154 137 155
301 120 301 121
291 128 292 128
214  73 215  73
 27 122  28 122
244  51 245  51
110  47 110  48
 55  80  56  80
341  62 341  63
185  25 186  25
129  93 130  93
237 123 237 124
 97  75  97  76
 19 179  19 180
 25  50  26  50
222 166 222 167
114 150 115 150
178 167 178 168
232   5 233   5
183 144 184 144
177 151 177 152
159 103 159 104
 22  82  22  83
 70 106  70 107
351 172 352 172
174   9 174  10
365 175 365 176
362 122 362 123
372 128 372 129
256 128 257 128
120  18 121  18
110 100 111 100
372 120 373 120
367  63 368  63
104  28 104  29
230 175 231 175
146  80 146  81
269 141 269 142
220  80 221  80
289  18 290  18
183 156 183 157
259  68 259  69
103 152 103 153
158  11 158  12
  7 129   7 130
116  99 116 100
206 117 206 118
 11 140  12 140
318  65 319  65
198 134 198 135
321 160 322 160
175 133 175 134
312   0 312   1
269  79 270  79
 72 139  72 140
147 122 147 123
 68 169  69 169
241  40 242  40
193 163 193 164
189  55 189  56
348  15 349  15
324  88 324  89
221  48 221  49
140 155 140 156
184  71 184  72
 69 145  70 145
183 105 183 106
 28 126  28 127
 82 181  83 181
209 135 209 136
347  83 348  83
215 182 216 182
 42  35  43  35
361  35 361  36
327 184 327 185
141 146 141 147
 60 103  60 104
195   3 195   4
325  94 325  95
116  66 116  67
331  64 331  65
349 150 350 150
119 183 120 183
152  13 152  14
356 165 356 166
  0 182   1 182
143 181 144 181
219  64 220  64
320 140 321 140
127  79 128  79
326 171 327 171
260 144 261 144
 26 142  26 143
 38  10  39  10
188 117 188 118
220  57 221  57
322  53 322  54
 26  72  27  72
254 178 254 179
 80 129  81 129
209  96 210  96
  0 102   0 103
 94  82  95  82
 18 152  18 153
 97 105  97 106
 28 115  28 116
 45  15  46  15
266 167 267 167
318  45 319  45
 37  61  37  62
298  21 298  22
245  23 245  24
248 122 249 122
 20 106  20 107
198 179 199 179
288 148 289 148
255  53 256  53
118  50 118  51
 24   2  25   2
245 182 246 182
335 162 336 162
252  30 253  30
 78 102  78 103
189 161 189 162
 20  31  21  31
327  36 328  36
320 180 320 181
260 121 260 122
 76 100  77 100
148  44 148  45
 63 148  64 148
 91 185  92 185
 77  47  78  47
157 144 158 144
330  88 331  88
 85  36  85  37
355 104 355 105
139  35 140  35
122  17 123  17
 77  70  78  70
122  81 122  82
 31  91  32  91
105 163 105 164
258 128 259 128
129 123 130 123
243 134 244 134
133  47 133  48
293  58 294  58
219 132 219 133
150  54 150  55
300 115 300 116
374 181 375 181
362 100 362 101
263 102 264 102
207  62 207  63
 72   3  72   4
 57  58  57  59
217  30 217  31
 96  87  97  87
209  90 209  91
353 153 353 154
113  79 114  79
192 132 192 133
308  49 309  49
361  58 361  59
285  12 286  12
 12 186  12 187
142  79 142  80
193  19 194  19
204  31 205  31
345  87 346  87
186 154 187 154
273 156 273 157
372  76 372  77
313  21 313  22
 65 110  65 111
313 178 313 179
 38 124  39 124
187  91 187  92
160  69 161  69
326  75 327  75
273  22 274  22
 56 132  56 133
170  41 171  41
362 144 363 144
308 113 309 113
235 127 235 128
358   4 359   4
187 180 188 180
311   6 311   7
 89 148  90 148
149 102 149 103
362  14 363  14
251  65 251  66
 32 175  33 175
286  14 287  14
111 144 111 145
137  16 138  16
168  22 169  22
247 120 248 120
 76  29  77  29
154  50 155  50
125 130 125 131
237 141 237 142
135 122 136 122
216  12 217  12
 69   0  69   1
323  17 323  18
181 100 182 100
 41  58  41  59
 26 166  27 166
245  61 245  62
110 122 110 123
 74  70  74  71
 69 102  69 103
271  72 272  72
 71  29  72  29
156  47 157  47
337  48 338  48
 30  85  30  86
152  52 153  52
371  18 371  19
150 161 151 161
 18 151  19 151
363  18 363  19
156 178 156 179
198 187 199 187
348 111 348 112
358  29 358  30
250 162 251 162
182  53 182  54
131 146 132 146
128  73 129  73
 49  52  50  52
100  84 100  85
373  82 374  82
 95  25  96  25
341 126 342 126
165 186 166 186
 94 157  95 157
  6 127   6 128
 96  28  96  29
256  83 257  83
271  19 271  20
245  66 246  66
146 139 147 139
360 129 361 129
126 118 126 119
 97  58  97  59
 59 106  59 107
308 149 308 150
128  49 128  50
161  42 162  42
127 147 127 148
269 167 270 167
195  62 195  63
120  37 121  37
348 160 348 161
190  11 190  12
161 139 162 139
 16 153  17 153
225  46 225  47
312  22 312  23
 41  10  42  10
191  96 192  96
160  65 160  66
 99 128 100 128
186  65 187  65
 49 138  50 138
196 140 196 141
 35 110  35 111
280 135 281 135
267  94 267  95
212 171 213 171
  3  71   4  71
 22 115  22 116
 89  35  89  36
221 182 222 182
292  87 292  88
179  79 179  80
312   8 313   8
 72 176  72 177
211 133 211 134
 33 127  33 128
128 161 128 162
222  55 222  56
194   5 195   5
 67  34  67  35
 81  44  82  44
323 160 323 161
122   6 123   6
156 148 157 148
116 179 116 180
110  91 110  92
354  30 354  31
156  18 156  19
310  99 310 100
111 121 112 121
333 111 333 112
316 132 317 132
256 160 257 160
250 142 251 142
111 155 112 155
 53   5  53   6
149  84 149  85
127 172 127 173
109  41 109  42
168  22 168  23
254 149 255 149
283  55 284  55
353 118 353 119
197  19 197  20
305 151 306 151
285 136 285 137
360  78 360  79
221  21 222  21
310 118 311 118
292 103 293 103
249  86 250  86
205  39 205  40
301 132 302 132
 96  90  97  90
 17 127  17 128
 32 187  33 187
 75  47  76  47
290  28 290  29
 98 157  99 157
116  69 116  70
221 140 222 140
241 175 241 176
276 144 277 144
246  85 247  85
 53 121  54 121
289 156 290 156
291  80 292  80
 61  87  61  88
154 133 154 134
175  19 175  20
355 174 356 174
180 174 181 174
190 121 190 122
334 173 334 174
 14  75  14  76
212   6 213   6
171 185 172 185
171 182 171 183
287 164 288 164
279 134 280 134
275  69 276  69
237  38 237  39
180 115 181 115
 21  47  22  47
111  88 112  88
221 100 221 101
325  22 325  23
189  37 189  38
 24 135  24 136
127  13 127  14
275 119 276 119
216 155 216 156
201 155 202 155
262  53 263  53
362  87 363  87
148  41 148  42
185 124 185 125
369 161 370 161
309  17 310  17
137 127 137 128
350   8 351   8
 44 147  44 148
321  63 322  63
137 143 138 143
200  10 200  11
 94 119  94 120
113  39 113  40
289  38 290  38
 68 108  69 108
283 167 283 168
354  33 355  33
294 153 294 154
191 173 192 173
312  42 312  43
295 109 295 110
243 140 243 141
237  45 238  45
249 169 249 170
202 112 202 113
 23 114  24 114
 93  64  93  65
 40   5  40   6
158  61 158  62
351  33 351  34
171  97 172  97
140 129 140 130
104   6 105   6
121 153 121 154
202 126 203 126
259  75 259  76
299  30 300  30
 10  97  11  97
231 186 231 187
215 105 215 106
 63 122  63 123
137  63 138  63
 31  21  32  21
 55  17  56  17
310 156 310 157
142 168 142 169
142  44 142  45
 37 112  37 113
210  94 211  94
147  32 148  32
197 180 198 180
110  41 111  41
 79 131  79 132
218 182 219 182
266 171 266 172
329  55 330  55
 84  10  84  11
301  23 301  24
 24  24  25  24
 44   8  44   9
270 121 271 121
234  17 235  17
281  37 282  37
121  18 122  18
 27  18  28  18
176  86 176  87
  0  74   1  74
260 111 261 111
174  11 174  12
296 181 297 181
155 147 156 147
169 175 169 176
 43 149  44 149
107  22 107  23
 75  49  75  50
305 132 305 133
129 109 130 109
229 152 230 152
352 176 353 176
306 127 307 127
105  67 105  68
 54 107  55 107
 90 150  91 150
304 135 304 136
175  34 176  34
 46 140  46 141
204  66 204  67
139  25 140  25
192  57 193  57
105  76 105  77
357  60 358  60
 63  70  63  71
 77 169  78 169
258 174 259 174
218  95 219  95
119  55 119  56
 36 128  36 129
189 145 189 146
 92  91  92  92
160  19 161  19
177  99 178  99
355 181 355 182
270 144 271 144
189 184 190 184
 99  54  99  55
326  32 326  33
 50 179  51 179
 92 115  93 115
 53   3  53   4
363  86 363  87
158  55 158  56
353 157 354 157
105  80 106  80
141  61 142  61
352  46 352  47
236 118 237 118
 31 181  32 181
152 118 153 118
352  46 353  46
334 183 335 183
163 108 164 108
169  62 169  63
326 145 326 146
227  43 227  44
214  63 215  63
 71   1  72   1
165  80 166  80
283  96 283  97
 43  72  43  73
131 153 131 154
299  39 299  40
262  36 262  37
 40  18  40  19
182 114 182 115
221 162 222 162
264  94 265  94
362 168 362 169
 45  97  46  97
213 105 214 105
166  68 167  68
279  55 279  56
203 157 204 157
 34  90  35  90
216  17 216  18
102  43 102  44
 63  30  63  31
134 186 135 186
229  21 230  21
318 129 318 130
107  30 108  30
211  35 212  35
273 182 274 182
223  43 224  43
 60 145  61 145
218  90 219  90
203  76 203  77
251  50 251  51
326  28 327  28
 98   5  98   6
183 109 183 110
 84 150  85 150
237 120 237 121
305 179 305 180
251  18 251  19
338 156 339 156
279 113 279 114
231 116 232 116
 90  29  90  30
350  93 350  94
 72 182  72 183
278  42 278  43
 27  89  28  89
270  90 270  91
286 173 287 173
243  78 244  78
289 186 289 187
 35 134  36 134
 70  40  70  41
230  92 231  92
319  40 319  41
190 153 190 154
  9 103  10 103
 48  16  49  16
299 134 299 135
 30   9  31   9
247  40 248  40
319 161 320 161
172 141 172 142
154 175 155 175
151 162 151 163
 33 162  34 162
183  56 184  56
103  64 103  65
 77 165  77 166
316 139 316 140
164 182 165 182
139 111 139 112
123 170 124 170
157 136 158 136
 73  37  73  38
175 149 175 150
278  66 278  67
 10 160  11 160
339   9 340   9
279  22 279  23
221 116 221 117
 93 106  94 106
108 105 108 106
 49 122  49 123
200 136 201 136
153  19 154  19
343 167 343 168
294  30 295  30
274 135 274 136
132 183 132 184
116  18 116  19
106  23 106  24
329  27 329  28
178  27 178  28
358  91 359  91
288 161 288 162
103  67 103  68
 18  20  18  21
237 145 238 145
164 174 165 174
251  28 252  28
202  24 202  25
292  41 293  41
233  91 233  92
227 131 228 131
 84  29  85  29
311  51 312  51
 88 142  89 142
164  20 165  20
 90  55  91  55
355  59 355  60
 73 158  73 159
159  70 159  71
 42 140  42 141
238 175 238 176
359  61 359  62
140 175 141 175
 76  35  77  35
358 134 358 135
302  97 303  97
361  75 362  75
156 139 156 140
262 139 263 139
202 110 202 111
 46  87  46  88
142  65 143  65
167  60 167  61
242 184 243 184
335 120 335 121
 53  87  53  88
 87 187  88 187
374 173 375 173
206  66 206  67
104  55 105  55
285 110 286 110
308 177 308 178
 29  29  30  29
180  45 180  46
  3 130   3 131
281  21 281  22
350  64 351  64
154 146 155 146
292 177 293 177
339  60 339  61
180 168 181 168
180  86 180  87
269  23 269  24
 49 144  50 144
 22   1  22   2
 29   7  29   8
174  79 174  80
148 130 148 131
130 112 130 113
268  23 269  23
 90 170  91 170
122 141 123 141
181  54 182  54
366   4 366   5
258  65 258  66
 91  87  92  87
 41  33  41  34
125 142 125 143
297  12 297  13
300  14 301  14
256 102 256 103
299 184 299 185
156  63 156  64
135 172 135 173
314  17 314  18
  6  46   7  46
251  29 252  29
307  21 308  21
237 140 238 140
168  63 168  64
202 132 202 133
260  10 260  11
148 127 148 128
 53 112  54 112
361 118 362 118
 91  62  91  63
315 175 316 175
294   5 295   5
216  72 217  72
  2  35   2  36
373  44 374  44
 65 167  66 167
  5  18   5  19
  6 140   6 141
 67 158  67 159
252 137 252 138
245  84 246  84
144  70 144  71
126  30 127  30
324 103 325 103
369 179 369 180
290  52 290  53
218  27 218  28
 30  39  30  40
124 160 124 161
251  67 252  67
219 134 219 135
337 147 337 148
195  79 195  80
 31  49  32  49
123  83 124  83
103  95 103  96
 56  79  56  80
289 172 290 172
285 152 286 152
  3 108   4 108
148  81 149  81
  5 109   5 110
 70   5  71   5
165  66 165  67
 52 168  52 169
339  30 340  30
338 101 338 102
374 113 375 113
170 155 170 156
 57  99  57 100
154  73 155  73
 50 129  50 130
 76  63  76  64
 15 170  15 171
173 101 173 102
 39  95  40  95
267 174 267 175
163 122 163 123
  2 122   3 122
 52  72  52  73
284  23 284  24
168   2 168   3
180   6 181   6
101 155 101 156
271  87 271  88
174  86 175  86
355  87 355  88
339 163 340 163
 61 112  61 113
 12 174  12 175
 63  66  63  67
296 156 296 157
316 120 316 121
230 143 231 143
  9 175  10 175
 31  32  31  33
103  30 104  30
234 156 235 156
  2 118   3 118
260 167 261 167
152 151 153 151
342 136 343 136
 19 183  20 183
273 177 274 177
 82 125  82 126
119 182 120 182
237 107 237 108
214 122 215 122
127 183 127 184
 89 151  89 152
308 119 308 120
244  63 244  64
283 132 283 133
318 154 319 154
172  89 172  90
263 131 263 132
 93 144  93 145
223 138 223 139
232  68 232  69
182  88 183  88
273 116 274 116
 54   6  54   7
269  48 270  48
114 165 115 165
301 118 302 118
113  63 114  63
 76  22  77  22
177 108 178 108
  9  65   9  66
170  27 170  28
 75 181  76 181
340 177 341 177
 90  42  91  42
372  36 373  36
 10 134  11 134
100 169 101 169
212 180 212 181
204  56 205  56
269  24 270  24
305 131 305 132
265  23 265  24
352  78 353  78
340  86 340  87
 54 158  54 159
235 107 236 107
362 181 362 182
244 149 244 150
137 136 137 137
 44  63  44  64
 34  57  34  58
268 156 269 156
112 132 112 133
220 117 221 117
282  21 282  22
 16 171  17 171
 62  83  63  83
319  62 319  63
163  72 163  73
  0  86   0  87
232 118 232 119
114 124 115 124
307  66 307  67
129   0 130   0
166  22 166  23
372  94 372  95
364  95 365  95
 58 101  59 101
252  47 252  48
328 139 329 139
105  86 106  86
223  82 223  83
164 127 165 127
 92 120  92 121
 25 152  25 153
107 129 107 130
179 102 179 103
183  67 184  67
 19  21  19  22
217 119 217 120
 68 142  68 143
252  68 252  69
235   3 236   3
264 166 265 166
 38  52  39  52
332  54 332  55
274 148 275 148
287 116 287 117
212 107 212 108
165 134 166 134
133  65 133  66
374  50 375  50
 57 110  58 110
296 112 296 113
323 107 323 108
315 145 315 146
304 114 304 115
360  11 360  12
 78  11  79  11
176 133 176 134
 98  33  98  34
324 157 324 158
 32  33  32  34
286 129 287 129
279 184 279 185
280  81 280  82
121  54 121  55
226 122 226 123
169 118 169 119
322   7 323   7
282  40 282  41
248 112 249 112
347  74 348  74
158 123 158 124
 88  77  89  77
 70   1  70   2
339  17 340  17
145 179 146 179
113  86 114  86
250 153 251 153
 84 178  85 178
114 116 114 117
 96  86  96  87
232   0 233   0
162 163 163 163
 51  54  51  55
 29 166  30 166
363 132 363 133
357  82 358  82
139 102 139 103
352  33 353  33
332 132 332 133
 91 179  91 180
113 143 114 143
269 179 270 179
261  62 261  63
113   7 113   8
327  87 328  87
 37  69  38  69
  7 181   7 182
 74 132  74 133
252  21 252  22
342  59 342  60
183  45 184  45
137 145 138 145
247  37 247  38
296  22 297  22
142  57 143  57
322 186 323 186
219 117 220 117
305  89 305  90
200 143 201 143
169  92 169  93
368 131 369 131
  4 166   5 166
249  87 250  87
372  29 372  30
342 139 342 140
 29 136  30 136
 71  30  72  30
 10 140  10 141
 36 169  37 169
236 139 236 140
166 140 167 140
216 104 217 104
112  90 112  91
354  47 354  48
 89  39  89  40
333 135 333 136
 44   3  44   4
185 184 185 185
312  82 313  82
 21  30  21  31
 77 114  77 115
 10  57  10  58
141  94 141  95
363   3 363   4
 96  55  97  55
304 152 304 153
305  69 305  70
 61 153  61 154
122  72 123  72
194 100 195 100
268  30 268  31
 77  96  78  96
241  17 241  18
275  22 275  23
365 109 365 110
167   8 167   9
 64  13  65  13
192 150 193 150
322 121 323 121
303 122 304 122
 68 154  69 154
225  42 226  42
307  89 307  90
 51  62  51  63
133 155 133 156
134  91 134  92
324  87 325  87
114  52 115  52
369  74 370  74
248  63 249  63
334  13 334  14
240  33 240  34
266 118 267 118
136 156 136 157
182 130 183 130
277 141 277 142
371  13 371  14
 78  75  79  75
181 181 182 181
108  37 109  37
336  54 337  54
 20  83  20  84
204 153 204 154
325  68 326  68
153  94 154  94
 21  32  22  32
123 125 124 125
133 135 133 136
331 130 331 131
 23  18  24  18
273 138 274 138
204 113 204 114
345  10 345  11
214  87 214  88
 52  93  53  93
260 135 261 135
104  60 104  61
195  51 196  51
  2  61   2  62
249 148 249 149
255 120 256 120
 86  68  87  68
192  42 192  43
373 117 373 118
 96  95  96  96
249  13 250  13
128 158 129 158
 26  34  27  34
 74  34  74  35
 47  69  47  70
245 171 246 171
145 139 146 139
 76 183  77 183
 81 107  82 107
197  16 198  16
321  27 321  28
 77  87  78  87
373  84 373  85
151 122 151 123
353  69 354  69
 95  65  96  65
128 137 129 137
122 184 122 185
 74 172  75 172
 18 163  18 164
 89 113  89 114
 21  90  22  90
185  21 185  22
306 166 306 167
334 130 334 131
305 136 306 136
162  65 162  66
223 159 224 159
238 111 238 112
248  52 249  52
 86 176  87 176
166   0 166   1
324  17 325  17
 96 139  96 140
366  40 366  41
331  86 332  86
 12 167  13 167
224   2 224   3
313 171 313 172
345 172 346 172
233  47 233  48
230 127 230 128
100   1 101   1
101 186 102 186
174  25 174  26
337 181 338 181
194  65 195  65
181 116 182 116
242  43 243  43
374  59 374  60
181  13 182  13
 57   8  57   9
 78 143  79 143
325 175 325 176
 53  58  53  59
201  76 202  76
 66 139  67 139
100 170 101 170
205  79 206  79
144  87 144  88
 24   7  25   7
194  35 194  36
194 163 194 164
249 134 250 134
115  60 115  61
 19  11  19  12
357 186 357 187
152 133 153 133
228  27 228  28
270  31 270  32
 86  24  86  25
316 133 316 134
125  42 125  43
369 111 370 111
140 135 140 136
 27 159  27 160
285 133 286 133
101 156 101 157
228 172 228 173
155  70 155  71
133 112 134 112
361 105 361 106
130 109 131 109
 75 118  75 119
217  23 218  23
363  12 364  12
325 165 326 165
345 129 346 129
 58 126  58 127
 73 171  74 171
128 176 129 176
100   3 100   4
186  95 187  95
 31  93  31  94
281 107 282 107
278   8 279   8
 90  63  90  64
261 166 262 166
244 133 245 133
 92  78  93  78
 81  99  81 100
209  34 209  35
232  18 233  18
164  71 165  71
351 150 351 151
210 176 211 176
225  22 225  23
276 139 276 140
231 145 231 146
241  93 242  93
144 181 144 182
142   8 142   9
351  45 351  46
187  76 187  77
306  34 306  35
 41 182  41 183
 82  59  82  60
336   3 337   3
 47 136  48 136
121 116 122 116
127  46 127  47
135  69 136  69
280  51 280  52
344  86 345  86
328 181 328 182
 80 184  80 185
107 134 108 134
355  56 355  57
307 169 307 170
227 172 228 172
206  54 206  55
232  50 233  50
179  99 180  99
 74 104  75 104
 65  23  66  23
 58  43  59  43
360  64 361  64
163 117 164 117
346 146 347 146
349 129 349 130
 71 121  72 121
162  84 162  85
118   0 119   0
306 171 307 171
 45 166  46 166
233  82 233  83
 25  40  25  41
311 117 311 118
239 147 239 148
340  90 341  90
 17  57  18  57
 13  31  13  32
171  31 171  32
 91  71  92  71
 50  80  50  81
348 140 348 141
191 181 191 182
363  91 363  92
326 154 327 154
 99  92 100  92
304  69 305  69
126 179 127 179
 46 127  46 128
192  30 193  30
364  75 364  76
 42  46  43  46
 23  44  23  45
 72  86  72  87
287 154 288 154
116   6 117   6
174 174 175 174
191  81 192  81
294 159 295 159
261 125 261 126
248  60 249  60
 43 101  44 101
 19 168  19 169
372  87 373  87
336  53 337  53
128  47 128  48
209  50 209  51
105   2 105   3
327 110 327 111
216 163 216 164
 59   9  60   9
202 114 202 115
 79  96  79  97
 20 127  20 128
228  49 228  50
174 121 175 121
 28 156  28 157
  6 123   6 124
 47  87  47  88
316  48 316  49
 30 142  30 143
301 174 302 174
 91  78  91  79
 68  19  69  19
 83 157  83 158
 61 131  62 131
 19 172  19 173
208 142 208 143
252  87 252  88
 13 139  13 140
 12 110  13 110
  4  71   4  72
 51  55  52  55
309  20 310  20
106 103 107 103
264  32 265  32
348 153 349 153
130  51 131  51
226  57 227  57
295   5 296   5
 11 104  12 104
269 146 269 147
194 119 194 120
156  28 156  29
 88  23  88  24
282 115 282 116
 27 157  27 158
371 121 371 122
275 120 275 121
286 101 287 101
259 178 260 178
  3  29   4  29
292  63 293  63
299 182 299 183
159 142 159 143
151 129 152 129
190  97 190  98
371  82 372  82
367  83 367  84
128  31 128  32
 31  18  32  18
 20  12  21  12
 24  46  25  46
213  11 214  11
140  93 141  93
294 124 294 125
102 157 103 157
197 108 197 109
262 134 263 134
 85 147  85 148
289   2 289   3
129 126 130 126
253 161 254 161
  6  18   6  19
  2 180   3 180
 51  11  51  12
  1 172   1 173
 62  58  62  59
  1 128   2 128
109 132 109 133
201 151 201 152
211 152 211 153
236  80 237  80
112  39 112  40
239  89 240  89
220  71 221  71
317 111 317 112
153  17 153  18
 28  30  29  30
 26  90  27  90
291  75 291  76
102  96 103  96
 21 185  21 186
  3  95   3  96
224  63 225  63
156  87 157  87
122 153 123 153
 43 143  44 143
241 112 241 113
239  14 240  14
 84  95  84  96
 51  75  51  76
 70  56  71  56
333 185 333 186
360 174 360 175
 86 163  87 163
341  60 341  61
 38  53  39  53
 84   3  85   3
 49 135  50 135
 57 112  58 112
 61 103  61 104
372  66 373  66
343  98 343  99
216 120 216 121
247  60 248  60
120  47 120  48
347 101 347 102
102 116 103 116
243 127 243 128
261 172 261 173
113  99 113 100
352  11 353  11
307  92 308  92
166  61 167  61
307  60 308  60
 66  79  66  80
 20  43  21  43
342   3 342   4
215  57 216  57
282 157 282 158
215 135 216 135
 64  74  64  75
225   8 225   9
101  21 102  21
101  30 101  31
246  41 247  41
341 187 342 187
206 122 207 122
 58 182  59 182
245  72 246  72
125 175 125 176
198 176 199 176
204 140 205 140
 98 104  99 104
226  41 226  42
132  25 132  26
 90  24  90  25
128 127 129 127
 19 164  19 165
136  34 136  35
252 136 252 137
191  33 192  33
 61 143  61 144
110  37 111  37
339  76 339  77
179  86 180  86
154 140 155 140
207  56 207  57
237 131 238 131
233 119 234 119
366  73 366  74
209  56 209  57
145  67 145  68
358 153 359 153
234  15 234  16
259  64 259  65
297 112 298 112
190 170 191 170
 94  69  95  69
 71 138  71 139
 64  16  64  17
310  13 311  13
345 178 346 178
101  95 101  96
235  97 236  97
164 130 164 131
 90  42  90  43
186 124 186 125
 22 122  23 122
 29 159  29 160
224 136 225 136
 20   1  21   1
195 148 195 149
350 177 350 178
 49 167  49 168
  2 159   3 159
 31   1  31   2
143  81 144  81
 23 176  24 176
208 176 209 176
366 110 366 111
292 171 293 171
334 160 335 160
274  52 275  52
 58 111  58 112
119 115 120 115
310  60 310  61
233 161 233 162
330 153 330 154
128  23 129  23
250  89 250  90
180  69 180  70
 30  63  31  63
252  41 252  42
173 123 173 124
  3  66   3  67
314  26 314  27
307  17 308  17
114  89 115  89
137  74 138  74
296 160 297 160
180  16 180  17
 23  92  23  93
110  58 111  58
312  49 313  49
328 138 329 138
324  31 325  31
336  83 337  83
188  44 188  45
288 114 289 114
229  40 230  40
313 169 313 170
327  10 327  11
234  83 235  83
169 109 169 110
263  23 264  23
 88  68  88  69
 36 163  37 163
102  77 103  77
347  88 347  89
151  46 152  46
306 181 306 182
190 142 190 143
334  78 335  78
  6 137   6 138
346 125 346 126
 86  44  86  45
 15 176  16 176
 88 180  88 181
228  84 229  84
130 147 131 147
331  53 331  54
131  74 131  75
 92 142  92 143
127 120 128 120
175  24 176  24
 81  82  81  83
215  79 216  79
321 163 322 163
318  37 318  38
337  20 338  20
291 146 291 147
244 148 245 148
 80  65  80  66
 40  51  41  51
 43   6  43   7
249 142 249 143
273 159 273 160
359  46 359  47
210  20 210  21
224 167 225 167
196 138 197 138
 83 116  83 117
227   7 227   8
310  80 310  81
 97  78  98  78
256 124 256 125
208 173 208 174
209  73 210  73
177  53 178  53
251  55 252  55
 89  27  90  27
324  67 325  67
 42  18  42  19
198 161 198 162
344  41 345  41
205   0 205   1
366  49 367  49
254  87 254  88
297 110 297 111
359  15 360  15
 65   4  65   5
179  49 180  49
 92  39  92  40
208  39 208  40
151  31 152  31
 67  43  68  43
 84 114  85 114
124  82 124  83
360 149 361 149
256 174 256 175
102 149 102 150
 53  28  54  28
104  26 104  27
 32 167  33 167
 90  43  90  44
345  72 345  73
167  71 167  72
213  22 213  23
288   8 289   8
359  39 360  39
  3 139   3 140
291 142 292 142
300 151 300 152
 70 156  71 156
324 168 324 169
141  74 141  75
 29  49  29  50
297  63 297  64
322 111 322 112
124   7 125   7
325 138 326 138
176  92 177  92
227 172 227 173
263  17 263  18
 10  29  10  30
183 174 184 174
 57  51  57  52
 70 144  71 144
114  42 114  43
 87  83  88  83
323  69 324  69
338  32 338  33
106 129 107 129
172  69 172  70
190 152 191 152
246  30 246  31
148 140 149 140
102  24 103  24
313 131 313 132
351 146 351 147
228  41 229  41
117  45 117  46
197   0 198   0
167  85 168  85
375 137 375 138
318 174 318 175
122  29 122  30
307 150 307 151
349 131 350 131
224  54 225  54
  1  59   1  60
361 133 362 133
 69  44  69  45
260  40 261  40
237  82 238  82
217  34 218  34
114 143 115 143
224  65 224  66
250  68 251  68
145 149 145 150
107  53 108  53
297  69 297  70
 89   1  89   2
 47 121  48 121
209   2 210   2
  5  17   5  18
308  85 308  86
  0  64   1  64
334  74 334  75
139 114 140 114
268 141 269 141
217 174 218 174
 95  73  96  73
324 101 325 101
188 166 189 166
 58 134  59 134
130 131 130 132
245 176 245 177
 27 161  27 162
186  66 187  66
194  33 195  33
223 176 224 176
  2  45   3  45
 39  48  40  48
210 122 210 123
 57 163  58 163
289 184 290 184
363   6 364   6
360  82 360  83
  1 183   1 184
108 167 108 168
111  51 112  51
151   6 152   6
110  72 111  72
 89 165  89 166
160  49 161  49
136  39 136  40
338  11 338  12
 19  83  20  83
291  31 291  32
367 167 368 167
 32 104  33 104
322  66 322  67
350  52 351  52
 46   3  47   3
252   1 252   2
275  81 276  81
 23 105  23 106
110 187 111 187
353 186 354 186
183 131 183 132
 31  67  31  68
286  67 286  68
 55  57  55  58
204 115 205 115
105  75 106  75
341 141 341 142
 73 175  74 175
 69 108  70 108
164  88 165  88
232 103 232 104
225 109 226 109
364 139 364 140
 81  74  81  75
121 184 121 185
160 176 160 177
279  44 279  45
308 139 308 140
 17 178  17 179
165  66 166  66
285  46 285  47
236 124 236 125
324  81 324  82
203 149 203 150
 80 153  80 154
 38  15  39  15
118 184 119 184
275  77 276  77
210  13 210  14
369  60 370  60
 38  20  39  20
128  12 128  13
298 116 299 116
  4  10   4  11
103 167 104 167
223 179 224 179
269  82 269  83
 88  42  89  42
262  37 262  38
367 179 368 179
315  32 315  33
 55 106  56 106
301 159 302 159
143 117 144 117
156  38 157  38
 55  78  55  79
259 164 259 165
265  19 266  19
199 110 199 111
 64 182  64 183
 59  54  60  54
248  62 249  62
127 124 128 124
190  83 190  84
214 149 214 150
341 161 341 162
 75  63  75  64
112   6 113   6
  8  89   9  89
220 150 220 151
211 125 211 126
315   4 316   4
129  46 130  46
371   4 371   5
 32 130  33 130
 64  49  65  49
320  80 320  81
 83 171  83 172
348 155 348 156
241  37 242  37
125   2 126   2
247 142 247 143
 40 181  41 181
 36 126  36 127
281  88 281  89
 75  13  75  14
216  88 217  88
368 153 369 153
229 137 229 138
151  24 152  24
162  20 162  21
299 139 299 140
  5 127   6 127
 10 154  10 155
259 131 260 131
362  78 363  78
183  34 183  35
230  75 231  75
 58  70  58  71
232  14 232  15
115 150 115 151
362 118 363 118
130  22 131  22
 75 159  75 160
268  17 269  17
292  88 293  88
331  73 331  74
302  23 303  23
316 160 317 160
104  57 104  58
 79 177  79 178
370 108 370 109
140  42 140  43
289  82 289  83
 68  45  69  45
 66  47  67  47
319 130 320 130
121 110 122 110
