MAZE 392 196
257 167 257 168
292 143 292 144
133  90 133  91
114 117 114 118
 46  99  47  99
 26  59  27  59
213  90 214  90
161 176 162 176
 75  36  76  36
202 111 202 112
212 168 213 168
309  76 310  76
154 186 155 186
 92 110  93 110
361 151 361 152
 38  25  38  26
213  95 214  95
 86  91  87  91
104  80 104  81
319   1 320   1
350 172 351 172
128 142 128 143
195  92 196  92
288 141 289 141
174 127 174 128
226 159 226 160
238 108 238 109
174 168 175 168
194  65 195  65
276  91 277  91
 91 152  91 153
218 137 218 138
337 157 337 158
179 152 180 152
301 138 302 138
214 175 214 176
186  80 186  81
160  19 160  20
 77  61  78  61
113 158 114 158
271  69 272  69
 47  53  47  54
 60   8  60   9
 46  13  46  14
134  94 135  94
164 190 164 191
  4 126   5 126
 96  27  97  27
353  82 353  83
191 182 192 182
277   9 278   9
 90  13  90  14
191  37 192  37
 72 149  72 150
205 193 206 193
328 153 328 154
237 111 238 111
147   7 147   8
210   3 211   3
175 107 175 108
202 135 203 135
273  32 273  33
377 178 377 179
 49 169  49 170
289  18 290  18
350  28 351  28
300 194 300 195
306 177 306 178
230 193 230 194
217   7 217   8
139  48 139  49
  3 139   4 139
240 150 240 151
368  51 368  52
215   0 216   0
383 102 383 103
346 112 347 112
 41  38  41  39
157 104 157 105
 99 168 100 168
249 178 250 178
287 174 288 174
  8  11   9  11
292  57 293  57
 22  81  22  82
325  61 325  62
218 134 219 134
204  27 205  27
218 167 219 167
302 131 302 132
 55 129  56 129
191 192 191 193
304  64 305  64
189  93 189  94
 98 186  98 187
155 130 156 130
371  48 371  49
343  71 344  71
254  28 255  28
382  96 382  97
 86 139  86 140
107 164 108 164
388 101 388 102
 11   7  12   7
239 185 239 186
296 164 296 165
357  16 357  17
101  11 102  11
279 149 279 150
375 118 375 119
112 100 112 101
176 123 176 124
347  75 347  76
365 147 365 148
229  15 230  15
386 190 386 191
130 156 130 157
122 120 123 120
 78 108  78 109
237  29 238  29
 96  98  96  99
251  67 252  67
264 140 265 140
236 111 237 111
 40   4  40   5
280  68 281  68
 15 175  15 176
192 103 193 103
275  38 275  39
125  62 126  62
 71 157  72 157
 71  13  72  13
365 120 366 120
302  98 302  99
318 131 319 131
 78 111  79 111
135  34 135  35
250  92 250  93
153  53 154  53
  4 112   5 112
 92  46  93  46
286 103 287 103
103  60 104  60
165  59 166  59
336 169 336 170
133 146 134 146
141  90 141  91
351  36 352  36
 32 101  33 101
  3 151   4 151
 39 108  40 108
303   0 303   1
  2  97   3  97
274 127 274 128
 60 169  61 169
321 169 322 169
306  40 306  41
 99 166 100 166
200 104 201 104
342  58 342  59
 86   5  86   6
119  34 120  34
156 119 156 120
259   5 260   5
 50  37  51  37
246 103 247 103
364  71 364  72
108 140 108 141
324 126 324 127
135  56 135  57
 18  65  18  66
  7 137   8 137
326 153 327 153
310 165 310 166
216 113 216 114
346  82 346  83
250 108 250 109
109  10 109  11
259  37 260  37
209  75 210  75
 32 138  33 138
 48  47  49  47
203 155 203 156
343 135 344 135
377  74 378  74
320 106 321 106
 64  95  65  95
123 175 124 175
 40  13  41  13
177 109 177 110
360  28 360  29
272  29 272  30
235 141 235 142
 11  95  11  96
331  81 332  81
 20 125  20 126
 46  10  47  10
232 174 232 175
332 104 333 104
115  98 115  99
 52 183  52 184
167 143 167 144
325 121 326 121
237 129 237 130
223 146 224 146
335 176 336 176
239 143 240 143
 55 179  56 179
348  38 349  38
 50 119  50 120
204 145 205 145
298 185 299 185
 38  76  39  76
 67   3  67   4
 21  67  22  67
331  39 331  40
 32  80  32  81
 54  35  55  35
 74  43  75  43
386   0 386   1
224  81 225  81
140  82 141  82
362  39 363  39
150  91 150  92
 82 193  83 193
179 108 179 109
375  43 375  44
205  17 206  17
292   4 292   5
 27 163  27 164
133  52 134  52
327  11 327  12
 54  40  55  40
225  71 225  72
159 184 160 184
156  76 157  76
298  70 298  71
212  26 213  26
 13  84  14  84
211 119 212 119
135  19 136  19
221 121 222 121
322  21 323  21
125 109 126 109
 15 185  16 185
224 188 224 189
189 141 190 141
 57   1  58   1
 31 144  31 145
 57  12  57  13
146 188 147 188
155 163 155 164
250  45 251  45
  3  94   4  94
148 155 149 155
 50  81  50  82
171 118 171 119
352  27 353  27
 67  92  67  93
288  98 288  99
128  65 129  65
257 175 258 175
238  76 239  76
367  58 368  58
367  26 368  26
239  21 240  21
157  39 158  39
 61 188  62 188
291 169 292 169
218  67 218  68
300 105 300 106
152  16 152  17
206  13 206  14
287  84 287  85
281 187 282 187
 70  70  70  71
190  87 190  88
140  84 141  84
372 131 372 132
218  38 219  38
376 188 376 189
 76  54  77  54
170 159 171 159
241  93 242  93
231  72 232  72
283  45 284  45
137 124 138 124
136  65 136  66
218  93 218  94
243 132 244 132
162  38 162  39
263  49 264  49
 85  88  86  88
164  76 165  76
275 194 276 194
165 132 166 132
 24  99  24 100
116   4 117   4
291  66 291  67
147 184 147 185
216  86 217  86
235 160 236 160
298 180 299 180
 60 116  60 117
368  73 369  73
216  28 217  28
322   5 323   5
123  57 123  58
  1 101   1 102
272  40 273  40
305  63 305  64
172 106 172 107
 98  90  98  91
361 117 361 118
156 140 156 141
222  21 223  21
374  65 375  65
110 191 111 191
 76  98  77  98
281 186 282 186
208  10 208  11
299  30 299  31
305  30 305  31
383  59 384  59
311 159 311 160
  6 105   7 105
 87 150  87 151
 87  17  88  17
273  17 273  18
 75 157  76 157
293 147 293 148
  9  46   9  47
 22  49  23  49
 64  37  64  38
247  53 247  54
193 123 194 123
267  24 268  24
 34 131  35 131
367 191 368 191
124  59 124  60
144  17 145  17
 11 161  11 162
  2  20   3  20
317  42 317  43
  4   7   4   8
245 177 245 178
 49 172  50 172
310  62 310  63
177 162 177 163
323 123 324 123
345 178 346 178
314 166 314 167
247 169 247 170
 80  92  80  93
177 109 178 109
343  81 344  81
342 100 343 100
212  39 212  40
 27 160  27 161
211   2 211   3
 11  19  12  19
172  50 173  50
193  32 193  33
 25  15  26  15
372  53 372  54
 32 187  32 188
145 125 146 125
304 116 304 117
383 194 383 195
380 165 381 165
  2 121   3 121
308  59 308  60
271  85 271  86
191 126 192 126
207  17 207  18
 93 175  93 176
179  73 180  73
220 165 220 166
358  57 359  57
 62 138  63 138
348  99 348 100
  9  18  10  18
192 168 193 168
260  82 261  82
205  47 205  48
307 195 308 195
232 163 232 164
 77  37  78  37
345 173 345 174
188  66 188  67
145  60 146  60
 78 111  78 112
322  11 323  11
 44 170  45 170
119 128 119 129
128 123 129 123
114 145 114 146
 80 177  81 177
188   6 188   7
188  42 188  43
282  60 283  60
190  26 190  27
380 157 381 157
244 138 245 138
238  39 238  40
357 141 358 141
128  92 129  92
 78  45  78  46
265 164 266 164
324  21 324  22
386 114 387 114
276  45 276  46
293  64 294  64
283  63 284  63
119  87 120  87
293  23 293  24
144  81 144  82
310 191 310 192
363 185 364 185
299  38 299  39
219  48 219  49
 68 184  69 184
165  40 166  40
264  60 264  61
327 103 328 103
 53 149  53 150
382  96 383  96
237  24 237  25
  1   3   2   3
189 135 189 136
  1  90   2  90
 74  32  75  32
158 116 159 116
 25  76  25  77
 80  58  80  59
298  23 298  24
371  61 372  61
 91 107  92 107
370  98 371  98
159  75 159  76
298  75 299  75
118 174 119 174
186  26 186  27
124 190 124 191
 41 178  41 179
319 142 319 143
310  29 310  30
272 107 272 108
259  90 260  90
 87  67  87  68
376   7 377   7
271  98 271  99
247  92 247  93
 67   3  68   3
366 127 367 127
177  24 177  25
295  76 295  77
219  95 220  95
320 113 321 113
387  63 387  64
204 110 204 111
 40 147  41 147
182 184 183 184
 69  63  70  63
375 190 375 191
 20  64  20  65
154 193 154 194
340 141 340 142
141 123 141 124
342 186 342 187
369  92 369  93
 36  33  37  33
 89   9  90   9
331 142 332 142
278  74 279  74
129 106 130 106
326  21 327  21
 37   3  37   4
130   8 131   8
164 134 164 135
149 179 149 180
192 139 192 140
179 168 180 168
308  52 309  52
 42   7  43   7
212 161 213 161
285  99 285 100
201  64 201  65
 88  58  89  58
249  38 250  38
285 129 285 130
  3  83   4  83
222  46 222  47
321  92 321  93
218 101 218 102
376   2 377   2
299 142 300 142
211  88 211  89
232  28 232  29
103 174 104 174
264 149 264 150
283  62 284  62
 57 136  57 137
372  62 373  62
166 154 167 154
100  90 101  90
305 160 305 161
155  33 155  34
 24  70  24  71
287  98 288  98
 50 132  51 132
312   3 312   4
 81  23  82  23
130 119 131 119
 96 132  97 132
 12  39  12  40
209 121 209 122
  7  58   8  58
165 129 166 129
154 141 155 141
238  92 238  93
370 115 370 116
327  28 328  28
233  24 234  24
 52 176  53 176
 70  44  70  45
264 180 264 181
 31  42  31  43
 10 167  10 168
279  70 279  71
262 191 262 192
226  40 226  41
203  31 204  31
220  34 221  34
124  38 125  38
364   6 365   6
120  59 120  60
 94 185  95 185
175   8 176   8
 43 193  43 194
272  86 273  86
206 156 207 156
386 139 386 140
196 124 196 125
332 140 333 140
170  69 170  70
177  61 177  62
 32 132  32 133
351 114 351 115
 32 106  33 106
159 177 160 177
 91 131  92 131
270 147 270 148
217 149 218 149
321  28 322  28
308  25 309  25
157 177 157 178
167  73 168  73
376  24 376  25
371 190 372 190
362 174 363 174
 82   6  83   6
193 164 193 165
 41  59  42  59
340  99 341  99
340 191 340 192
208  49 209  49
304  70 305  70
370  90 371  90
265  86 266  86
 59  52  59  53
180 169 180 170
307 184 308 184
113  72 114  72
134  55 135  55
111  50 112  50
 64 138  65 138
239 153 239 154
257  38 258  38
101 186 101 187
 62   7  62   8
317  55 317  56
177 136 178 136
276  99 277  99
285  74 285  75
333 180 334 180
340  63 341  63
374 133 374 134
213  78 213  79
186 193 186 194
 83 155  83 156
165  32 166  32
150 190 150 191
285 175 286 175
 50  22  51  22
  8  20   9  20
303  47 304  47
174   2 175   2
390 126 390 127
264  47 264  48
375 175 375 176
251 176 251 177
354  27 354  28
  4   8   4   9
 41  83  42  83
 55 104  55 105
125 102 125 103
 47  44  48  44
286  89 286  90
114  86 115  86
126  81 126  82
209  57 209  58
 23 194  24 194
342 145 343 145
354  49 355  49
163  73 164  73
  9 140   9 141
217  67 217  68
253 100 254 100
138 107 139 107
356  23 356  24
 84   1  85   1
 77  34  77  35
 55 119  55 120
189 159 189 160
291  85 292  85
 38 176  39 176
130  90 131  90
254  51 255  51
214 138 215 138
199 170 200 170
354 164 355 164
296 192 297 192
332 160 333 160
325 109 326 109
237  72 237  73
 80  59  81  59
136   9 137   9
 97 126  97 127
108  22 109  22
339 158 339 159
374  92 374  93
255  85 256  85
185 136 186 136
235 122 236 122
264  63 264  64
363  21 363  22
325 167 326 167
204  17 204  18
276 129 276 130
260 134 260 135
 88  86  88  87
271 144 271 145
207 154 208 154
343 140 343 141
 56 194  57 194
123 166 124 166
 22  23  22  24
 15 127  16 127
 61  46  61  47
173  81 173  82
225  32 226  32
237   2 237   3
236  99 237  99
145  98 146  98
222 161 222 162
 27  70  27  71
167 148 168 148
334 134 334 135
177  65 177  66
192  37 193  37
143 116 144 116
 11  10  11  11
341 144 341 145
120 100 121 100
314  87 315  87
295 185 296 185
 78 143  79 143
299  59 300  59
369 109 369 110
218  66 219  66
 50 145  50 146
138 165 139 165
310 130 311 130
104  88 104  89
361   1 362   1
144  75 145  75
241  80 241  81
323  41 324  41
 17  18  18  18
322 168 323 168
190 137 190 138
120 155 120 156
220  52 220  53
266 116 267 116
 19  75  20  75
241 104 241 105
371 154 372 154
178  20 178  21
353 137 353 138
257 160 258 160
271  47 271  48
  9 148  10 148
374  47 375  47
 93   8  94   8
310  24 311  24
  2 146   3 146
135  94 136  94
386 128 386 129
352 149 352 150
349 156 349 157
 81   8  81   9
223 115 223 116
 65  70  66  70
368  84 368  85
135  73 136  73
 57 157  58 157
 16 115  16 116
209   7 210   7
 41 108  42 108
358  40 359  40
315  23 316  23
 15 134  16 134
189  20 189  21
235 142 236 142
200 116 201 116
285 130 286 130
337  74 338  74
 75  93  75  94
 82  14  82  15
377   3 378   3
 34  69  34  70
  5  41   5  42
164 110 164 111
275  14 275  15
157 171 158 171
 48  79  48  80
258  65 258  66
246  20 246  21
234 115 235 115
355  24 355  25
237 192 237 193
230  31 231  31
171  25 171  26
153  66 153  67
 66  34  66  35
387  80 388  80
136   3 136   4
114  36 114  37
322 162 323 162
361 166 361 167
239 140 239 141
182  92 183  92
312 172 313 172
373 188 373 189
217   4 218   4
238 111 238 112
118 174 118 175
237  43 237  44
355  55 356  55
185  89 186  89
271  11 272  11
251 129 252 129
289  80 290  80
 45  78  45  79
 81  97  82  97
318  78 318  79
231  85 232  85
337 141 338 141
312 101 312 102
 97 131  98 131
231   4 231   5
356 147 357 147
272  12 272  13
 44   4  45   4
181  33 182  33
228 136 228 137
239 136 239 137
 29 106  29 107
 28 146  28 147
 39 180  39 181
 75 101  76 101
 13 106  14 106
126 125 127 125
 64  36  64  37
 99 154  99 155
185 169 185 170
 55  90  56  90
127  62 127  63
111  66 111  67
178  53 179  53
158  41 158  42
290  13 290  14
269 176 270 176
183 124 183 125
178  20 179  20
339 174 340 174
 72  43  73  43
162 117 162 118
263  48 263  49
265 156 265 157
121   2 121   3
 58 107  59 107
 38 118  38 119
133 183 133 184
 90 104  91 104
311 190 312 190
262 160 263 160
 68 157  68 158
238  29 238  30
342  93 343  93
184 194 184 195
 65  86  66  86
 36  59  36  60
 34 150  34 151
 10  82  10  83
320 192 320 193
 98  60  98  61
284  18 284  19
378  77 379  77
 35  87  36  87
223 107 224 107
239 191 239 192
309  51 309  52
 84 100  85 100
185 132 186 132
364 161 364 162
 22 110  22 111
116 160 117 160
267 190 268 190
147  43 147  44
315 182 315 183
332  52 333  52
384 150 384 151
212 153 213 153
 59   8  59   9
 13 134  14 134
300  34 300  35
361  31 362  31
208  11 208  12
 11  23  12  23
153 159 153 160
267 188 268 188
125  12 125  13
143 145 143 146
173  23 174  23
305  51 305  52
166 193 167 193
207  52 208  52
226 106 227 106
 26 129  27 129
350  58 350  59
372  37 373  37
228 163 229 163
126  73 126  74
 15 100  16 100
240 153 241 153
147  50 147  51
139  71 139  72
239 119 239 120
269  87 269  88
254  56 254  57
 24 171  24 172
135 104 135 105
173 126 174 126
216 170 217 170
142 135 143 135
374  49 374  50
213  24 214  24
343 180 343 181
304 140 305 140
 18  49  18  50
131  78 132  78
 93 167  94 167
  7 149   8 149
291 113 291 114
 29 119  30 119
 36  31  37  31
141 151 141 152
160 161 161 161
359 108 359 109
321 179 321 180
268  27 268  28
386  70 387  70
 65  44  65  45
 72 140  72 141
140  20 141  20
295   7 295   8
324 108 325 108
236 131 236 132
150 143 151 143
173   4 173   5
340  57 340  58
152  27 152  28
 78 188  78 189
279  33 279  34
254 173 255 173
319   6 319   7
 26 132  26 133
237  60 238  60
  0  69   1  69
201  94 202  94
  7 171   8 171
  8  59   8  60
152  89 152  90
 37  63  37  64
 12 189  13 189
136 170 136 171
143  86 143  87
182  21 183  21
384  44 385  44
382  71 382  72
 67 168  67 169
108  98 108  99
139  81 140  81
244 182 244 183
 12 182  13 182
115   7 116   7
257  41 258  41
380 154 380 155
172 148 172 149
346  63 346  64
 12  96  13  96
189  92 190  92
114 191 115 191
122 108 123 108
160  79 161  79
328  45 329  45
 59 181  59 182
294 125 295 125
146 172 147 172
287  69 288  69
343  66 344  66
157  62 157  63
 38  90  38  91
249  79 250  79
131  60 131  61
268  43 268  44
356  32 356  33
 23 128  23 129
384  50 385  50
342 165 343 165
108  85 109  85
  2  19   2  20
234  96 234  97
375 173 375 174
159 148 159 149
 97  43  98  43
 98 143  98 144
293 164 293 165
365  74 366  74
277  51 277  52
289 182 289 183
129 127 129 128
375 190 376 190
 76 139  77 139
133  37 133  38
 57 175  57 176
 15 178  16 178
263 175 263 176
162 112 162 113
376 139 376 140
136  14 137  14
119 172 120 172
238  89 239  89
144 153 144 154
156  20 157  20
270   7 271   7
 71 155  71 156
320   2 320   3
242  38 243  38
311  56 312  56
246 131 246 132
347  63 347  64
334  87 335  87
168  43 169  43
302 152 303 152
 96 173  96 174
 38  56  39  56
167 123 167 124
292 113 292 114
248 118 248 119
285 186 286 186
255  34 255  35
114 143 115 143
390 125 390 126
316 165 316 166
178  13 179  13
234   0 235   0
168  97 169  97
289   3 290   3
193 157 193 158
275  51 276  51
164  57 165  57
236  94 237  94
378  63 378  64
241 158 242 158
 89  76  89  77
 54   1  54   2
282  22 283  22
184 163 185 163
 14 159  14 160
 71  97  72  97
226 191 226 192
147 144 147 145
369  65 369  66
250  50 250  51
150   3 150   4
104 145 105 145
 90   9  91   9
274 161 274 162
 93  86  93  87
240  59 240  60
 20 180  20 181
 57 142  57 143
 12  46  12  47
 24  28  24  29
255 160 256 160
291  24 291  25
228 142 229 142
249 115 249 116
 55 188  56 188
238  40 238  41
305 178 306 178
 85  84  86  84
 38   9  39   9
104  49 105  49
  6 106   6 107
368 111 368 112
159 135 159 136
179  53 179  54
313 171 313 172
245   4 246   4
340  48 341  48
138   3 138   4
  3 174   4 174
 15  48  15  49
242 176 243 176
298  16 298  17
 27 188  27 189
279 139 279 140
165 126 166 126
271 106 271 107
 25 140  25 141
212  32 213  32
327 132 328 132
329  56 329  57
386  13 386  14
186  79 186  80
106 163 107 163
363  44 364  44
 38 114  39 114
272 118 272 119
140 170 140 171
344 113 345 113
167 152 168 152
198  15 198  16
225  96 225  97
 18  11  19  11
198 118 198 119
 17  72  17  73
202   7 203   7
  5  94   5  95
 59 136  60 136
301  65 301  66
132 130 132 131
249 125 249 126
375  42 375  43
311 170 311 171
 47  71  48  71
 90 131  91 131
 82 147  83 147
 31  22  32  22
204 195 205 195
 86 176  87 176
 56 128  57 128
167  72 167  73
369 186 369 187
 90 189  90 190
241  28 242  28
151 128 151 129
337 159 337 160
 96 115  96 116
224  23 224  24
126  45 127  45
334 123 335 123
 17  22  17  23
349  50 350  50
367 194 368 194
  2  17   2  18
 73 134  73 135
165 176 165 177
376  77 376  78
121  87 121  88
186  94 186  95
382   1 383   1
 45  58  45  59
 57 130  58 130
167 100 167 101
158 148 158 149
240 108 241 108
221  10 222  10
318  84 319  84
214 150 214 151
165 160 166 160
270 191 271 191
265 146 265 147
156 186 157 186
 65 168  66 168
191 175 191 176
176  80 176  81
 81  44  81  45
374 168 375 168
 74 182  75 182
 84 131  85 131
256 139 257 139
153  34 154  34
303 157 303 158
171 179 172 179
353 181 354 181
311   6 312   6
326  81 326  82
209 149 210 149
210 135 210 136
 82  24  83  24
123 191 123 192
237  68 238  68
147 102 148 102
376 143 377 143
 50  31  51  31
107 130 107 131
199 135 199 136
263 121 264 121
370  69 371  69
108  51 109  51
174  21 174  22
366 138 367 138
 49  44  50  44
 19  35  19  36
366 144 367 144
249  80 249  81
108 174 109 174
 76  79  77  79
 55 148  55 149
320  51 321  51
 58  61  59  61
313 114 313 115
 33  30  34  30
160   9 160  10
114  64 115  64
152  90 153  90
 75  75  75  76
184  73 185  73
111  91 111  92
 55  86  55  87
333 169 334 169
257  36 258  36
293 148 294 148
202   7 202   8
323 165 323 166
353 173 354 173
  0 137   1 137
368  48 369  48
 13 192  13 193
286 163 286 164
146 154 147 154
297 183 297 184
198  23 199  23
389 172 390 172
225 177 226 177
325 165 325 166
 47  34  47  35
140  45 141  45
213  23 214  23
326  60 327  60
  2 167   2 168
151   5 151   6
118  83 119  83
 14 156  15 156
157  86 157  87
131  54 132  54
294 186 294 187
227 137 228 137
290 150 291 150
231  31 231  32
  3 192   4 192
370  44 371  44
204 144 205 144
 71 194  71 195
335  32 336  32
304  49 304  50
210 108 210 109
378  77 378  78
362  44 363  44
 59  35  60  35
214   6 214   7
 95  49  96  49
213  73 213  74
156  77 156  78
251  42 251  43
348 151 349 151
372 126 372 127
 64  62  65  62
212  89 212  90
382 121 383 121
 21  56  21  57
285 171 285 172
224 110 224 111
233  42 234  42
 73  69  74  69
 60  18  60  19
350 189 350 190
342 108 343 108
309 142 310 142
 54 146  55 146
128 152 128 153
214   4 215   4
 20  19  20  20
217 137 218 137
371  64 371  65
175 111 175 112
 78  67  79  67
348  45 349  45
276 121 277 121
282 125 283 125
345 136 346 136
151 107 151 108
224  16 224  17
238  91 239  91
132  26 133  26
203 168 204 168
202  72 203  72
 82 132  83 132
 86  50  86  51
372 109 373 109
281 147 282 147
 60  47  61  47
143  25 143  26
 11 181  12 181
  4  27   5  27
  9 193   9 194
153 141 153 142
212  22 213  22
 84  61  85  61
388  27 389  27
287  21 287  22
 55 137  56 137
 74  77  75  77
 37  93  37  94
290  92 290  93
194   8 194   9
170  47 170  48
272  70 272  71
366  22 367  22
222  68 223  68
 40 191  41 191
 25 102  26 102
188 169 188 170
164  57 164  58
 65 172  65 173
102 190 102 191
 61  23  62  23
184  12 185  12
345 173 346 173
330  83 330  84
344  34 345  34
 50  18  51  18
228  44 228  45
 83 176  84 176
 52  59  53  59
252 191 253 191
 88  61  88  62
167 110 168 110
100  86 100  87
310 122 311 122
119 190 120 190
 52 115  52 116
171  96 171  97
 66  11  67  11
 49  19  50  19
349 120 350 120
387 174 388 174
 31 154  32 154
101  74 102  74
228  66 229  66
269  80 269  81
208  10 209  10
181  34 181  35
 38 142  39 142
162 172 162 173
157 159 158 159
361  95 362  95
107  77 107  78
372  18 372  19
155  23 156  23
 78 137  79 137
  9  77   9  78
119 105 119 106
253 122 253 123
220 139 221 139
 54 101  55 101
253 104 253 105
 98  92  98  93
 17 119  17 120
328 170 328 171
 43  99  44  99
329 138 330 138
 37  78  37  79
  2  22   2  23
 83  35  84  35
 14 131  15 131
165  52 165  53
 31  89  32  89
 37 158  38 158
261 146 262 146
256 156 256 157
226 163 226 164
371  40 372  40
330 194 331 194
185 187 185 188
 61  32  61  33
 94 146  94 147
171  37 171  38
304 182 304 183
236  54 237  54
 95 135  95 136
 45  98  46  98
264  78 264  79
361  53 362  53
121   8 122   8
238 189 239 189
 18 130  19 130
185  74 185  75
171  23 171  24
  7 150   8 150
140 113 140 114
122   3 123   3
124 148 125 148
273  85 273  86
185 136 185 137
226  63 227  63
297  17 298  17
 76  82  77  82
171 102 172 102
141  88 142  88
216 102 217 102
259 112 260 112
 98 178  98 179
139  93 139  94
212 181 213 181
265 125 266 125
210  70 211  70
 81  32  82  32
  3 163   4 163
  9  30   9  31
122 112 123 112
118  58 119  58
 88  17  88  18
228 157 228 158
272  93 273  93
113 174 114 174
220 190 220 191
 79   6  80   6
156  37 156  38
315  97 315  98
368  57 369  57
331  16 332  16
265  18 266  18
131 170 131 171
174  10 175  10
 74 195  75 195
 76 116  76 117
224  47 225  47
146 178 147 178
 11 163  11 164
262  18 262  19
195  48 195  49
296  22 296  23
206 131 206 132
222 116 222 117
152 160 152 161
198  98 199  98
154 159 155 159
219  72 219  73
 83 130  84 130
203 127 203 128
349 186 350 186
 76 152  76 153
170 187 170 188
  6  55   7  55
293  71 293  72
325  92 326  92
196  17 197  17
140  33 140  34
362 178 363 178
345 149 346 149
136  38 136  39
333  42 333  43
375 136 375 137
330  17 331  17
312  36 313  36
299 175 299 176
 63 121  63 122
378  37 379  37
 23  48  23  49
233  31 234  31
151  64 152  64
280   9 281   9
  4  75   4  76
263 115 264 115
323 128 324 128
 54  34  55  34
381 112 382 112
166   9 166  10
 99 100 100 100
224 164 225 164
244 162 245 162
320 182 321 182
 51  27  52  27
274 111 274 112
372  45 373  45
 89  60  90  60
291  21 291  22
271 111 272 111
233  94 233  95
207  96 208  96
359  66 360  66
162  92 163  92
 21 168  22 168
107 155 108 155
108  66 109  66
284  62 284  63
  4  83   4  84
254  61 255  61
144  46 144  47
149  65 149  66
314  36 315  36
250  37 250  38
  5  71   5  72
257 177 257 178
152 186 152 187
264  50 264  51
221 164 221 165
184 119 185 119
326 132 327 132
328 175 329 175
105 181 105 182
200 167 201 167
114  90 115  90
 13  12  13  13
373  59 374  59
 21  13  21  14
 26  62  27  62
219 159 219 160
 47 170  48 170
269 154 269 155
388  65 388  66
360 141 360 142
211  94 212  94
 56 181  56 182
291 191 292 191
164  22 164  23
170  35 171  35
197 135 198 135
257  66 257  67
157  99 157 100
296  20 297  20
280 112 280 113
260  64 261  64
279  29 280  29
 46 100  46 101
 78  38  79  38
352  33 352  34
 77  21  78  21
369 174 369 175
236  23 237  23
277  49 278  49
  5  34   5  35
 74  83  74  84
 71  57  72  57
143 161 143 162
106  18 107  18
 85 130  86 130
 87 174  88 174
253  25 254  25
237 168 238 168
316  76 317  76
155 186 155 187
367 129 368 129
391  64 391  65
 24 184  25 184
290  34 290  35
  2  32   2  33
335 106 336 106
189 162 190 162
358 179 359 179
187  39 188  39
 70  41  70  42
202 157 203 157
338 125 338 126
 82  48  82  49
108 184 108 185
 15  47  16  47
252  54 253  54
 57 192  57 193
303  66 304  66
336 193 336 194
 23  16  24  16
 97  12  98  12
  9  50   9  51
121  89 121  90
121 174 122 174
291 170 292 170
327 128 327 129
311 102 311 103
260  49 260  50
 41  21  42  21
342 126 342 127
145 173 145 174
297  60 297  61
205 180 206 180
287 122 287 123
219 128 219 129
299 108 300 108
262 148 263 148
277  79 278  79
178 110 179 110
145 160 145 161
279 120 279 121
316 150 316 151
 45 127  46 127
349 164 350 164
383  26 383  27
218  79 219  79
267 144 268 144
336  20 336  21
137 144 138 144
106  86 106  87
118 136 118 137
228  38 228  39
 42  63  42  64
 91  62  91  63
 62 147  62 148
110  89 110  90
383 150 384 150
353  27 353  28
230  52 230  53
 12  51  13  51
111  80 111  81
 26  87  27  87
199 194 200 194
373 128 373 129
155  91 156  91
  6 177   7 177
205  88 206  88
255 170 255 171
257 162 257 163
 86 111  86 112
359  38 359  39
160 188 161 188
168  77 169  77
 80 119  80 120
 15 150  16 150
 95  68  96  68
 44  56  45  56
254 183 255 183
286 150 287 150
 41 130  41 131
167 137 168 137
 38 176  38 177
166  57 167  57
181 106 181 107
358 166 358 167
231  21 232  21
202 175 202 176
155  28 155  29
210   7 211   7
120 108 120 109
317 105 317 106
379  21 380  21
263  40 264  40
 98  89  98  90
168  30 169  30
 13  73  13  74
171   4 172   4
 12 110  13 110
 85 142  85 143
151  88 151  89
178  89 178  90
 20 101  21 101
389  21 389  22
170 153 171 153
 38  95  39  95
221 120 222 120
334  40 335  40
129  36 130  36
294  48 295  48
156 128 157 128
334 193 334 194
 44  99  45  99
177   4 178   4
 27 186  28 186
265 131 266 131
  1 177   2 177
371 141 372 141
 67 134  68 134
368 103 369 103
241 171 241 172
 57  89  58  89
234 129 235 129
253  82 254  82
112 168 113 168
  1 132   2 132
 60  65  60  66
  3  89   4  89
367 114 368 114
190  73 190  74
305 157 306 157
198  94 199  94
335  83 335  84
107  70 108  70
183   1 183   2
  1 115   1 116
 48  84  49  84
 93  58  94  58
105  32 105  33
214 185 214 186
 52  12  53  12
230  83 230  84
103  60 103  61
375  28 376  28
  4 193   5 193
185 184 185 185
 83 132  84 132
 31  13  31  14
310  49 310  50
 67  45  68  45
181  83 182  83
225  81 226  81
112  52 112  53
 87 127  87 128
118   7 119   7
108  97 108  98
276  17 277  17
341 166 342 166
327  28 327  29
 76   4  76   5
 81 167  81 168
258  67 258  68
 67   8  68   8
182 115 183 115
279  40 279  41
319 162 319 163
219 100 219 101
145  35 145  36
 37  81  37  82
229 141 230 141
 95 118  95 119
  2 179   2 180
377  77 377  78
207 104 207 105
 12 192  13 192
148  11 149  11
 70 106  70 107
 79 154  80 154
 29 168  29 169
271  18 271  19
113 122 113 123
280  22 281  22
240  25 240  26
223   5 224   5
374 134 374 135
340 171 340 172
206  69 206  70
335 108 335 109
245 108 245 109
198 131 198 132
102 148 102 149
156 130 157 130
381 179 382 179
178 176 178 177
185 158 186 158
 49 150  50 150
170 185 170 186
 82 143  82 144
 62  36  63  36
113 121 113 122
 57 144  58 144
 58 108  58 109
132  66 132  67
285 108 286 108
161  27 161  28
