MAZE 176 352
127  76 128  76
115 202 116 202
 62 119  63 119
128 144 129 144
 77  54  78  54
141  55 141  56
147 340 147 341
104 168 105 168
 59  18  60  18
 72 129  73 129
 26 123  26 124
159 333 159 334
 55 114  56 114
105  43 106  43
 98  69  98  70
119 178 119 179
162 267 163 267
 99 138 100 138
 11 101  12 101
 93 130  93 131
124 210 125 210
152  92 152  93
125 278 125 279
 66 330  66 331
 86 143  87 143
105 231 105 232
158 255 159 255
160   2 160   3
 86  24  87  24
 77 207  77 208
173 231 173 232
 53 341  54 341
 91 247  92 247
 27 234  27 235
 23  68  23  69
  2 105   2 106
115 216 115 217
139 349 139 350
 92 242  93 242
 35  13  36  13
164 105 164 106
119 209 119 210
 50  69  51  69
 61 160  61 161
 86 289  86 290
104 139 104 140
 92 118  93 118
160 346 161 346
 95 105  95 106
103 173 103 174
104   2 104   3
127 319 127 320
130 127 131 127
 34  77  35  77
 76 146  76 147
126  35 126  36
139 154 139 155
143 329 143 330
125 179 125 180
 16 308  16 309
115 178 116 178
 80  31  80  32
133 217 134 217
107  54 107  55
143 178 143 179
 52  87  53  87
159 167 160 167
119 300 119 301
148 136 149 136
 63 127  63 128
122 213 123 213
 51 164  51 165
 85  13  86  13
170  54 170  55
 51 340  51 341
105 349 105 350
 15 176  16 176
 34 240  34 241
125  10 125  11
 18  73  19  73
 63 201  63 202
 47 191  47 192
 39 109  39 110
156 248 157 248
112  51 113  51
 47 326  47 327
116 168 117 168
 57 287  57 288
 16 248  16 249
135 133 135 134
134 344 135 344
 41 157  41 158
 15 193  15 194
 47 174  47 175
  8 303   9 303
117 331 117 332
161 103 162 103
 92 348  93 348
 14 114  14 115
 75  22  76  22
158 102 158 103
123  13 123  14
 12  67  12  68
 41  30  42  30
 84 232  84 233
145 131 146 131
 93  14  94  14
100  45 101  45
162  73 162  74
  3 323   3 324
120  68 120  69
 65 175  65 176
 44 317  44 318
139 137 140 137
 36 201  37 201
 23  25  23  26
 96  87  97  87
173   2 174   2
 52 343  53 343
 40 337  40 338
130 125 130 126
 79 242  80 242
 34 244  35 244
 92 100  92 101
141 246 141 247
173 343 173 344
 15 325  16 325
120  15 120  16
 82 290  83 290
 90  83  90  84
 77 299  77 300
104 331 105 331
 62 329  62 330
 21 312  22 312
 44 181  44 182
 18  99  19  99
 96 183  97 183
167 133 168 133
  9 343   9 344
125  63 126  63
167 181 167 182
  3 160   3 161
 34  38  34  39
 60 153  61 153
 24  17  25  17
157  44 158  44
 38 340  38 341
 60 145  60 146
  8 236   8 237
 49  59  50  59
 85 250  86 250
  4 199   4 200
140  42 140  43
 68  60  68  61
 37 232  37 233
 18 287  19 287
164  24 164  25
 10 320  10 321
 90 177  90 178
169  22 170  22
 59 263  59 264
 46 318  47 318
 46  69  46  70
127  56 128  56
 32 308  33 308
123 200 123 201
102  53 102  54
150 178 151 178
 38 238  38 239
133 166 133 167
 38 330  39 330
  5  79   6  79
 26 132  26 133
116 230 117 230
167  90 167  91
 15  20  15  21
 41  16  41  17
163 271 164 271
137 283 138 283
 64 208  65 208
 68 147  69 147
113 351 114 351
  9 170   9 171
 32 309  32 310
 42 152  42 153
150 270 151 270
 47  35  47  36
129   0 129   1
151  78 151  79
151 157 151 158
111  99 111 100
127 162 127 163
146 253 146 254
 15  14  16  14
144 182 145 182
122 215 123 215
153 319 154 319
142 254 143 254
172 339 172 340
156 170 156 171
123 199 124 199
 89 161  89 162
166 262 167 262
123 205 123 206
155 234 155 235
 57 193  57 194
 69 349  69 350
 92  94  92  95
145 324 145 325
119 299 119 300
102  49 102  50
127   8 128   8
132 230 132 231
 46 154  46 155
164 322 164 323
 82 289  82 290
 32  43  32  44
  5 314   5 315
 59 247  60 247
107 275 107 276
 14  45  14  46
  1 223   2 223
 24 242  25 242
165 233 165 234
 93 341  93 342
 94 160  94 161
168  75 169  75
 24   2  25   2
108 287 108 288
150   2 151   2
102 302 102 303
 61 149  62 149
 55 313  56 313
 68 202  68 203
125 144 126 144
146 157 146 158
 24 313  24 314
 27 340  28 340
122 256 122 257
161 219 161 220
 96 302  97 302
 65 161  65 162
125  92 126  92
108 203 108 204
170 174 170 175
 33 163  33 164
 87 290  88 290
  3  83   4  83
166 120 166 121
 79 277  80 277
151  15 152  15
 99  37 100  37
159 265 160 265
 84 291  84 292
122 234 123 234
161 301 161 302
138  85 138  86
 41 258  42 258
 51 120  52 120
 95 250  95 251
 52  98  52  99
 12 111  13 111
 72 202  72 203
 19 194  19 195
 18 125  19 125
114 271 114 272
 48   5  49   5
 63 128  64 128
 49 213  49 214
 92 176  92 177
 58 212  59 212
 87 348  88 348
145 218 146 218
169  26 169  27
133 163 133 164
162 274 163 274
 32 315  32 316
 55 158  55 159
108 235 108 236
 25 267  26 267
156 103 157 103
 70 171  70 172
100  68 101  68
 33   3  33   4
140 278 140 279
 36 269  36 270
 39 167  39 168
 58 278  58 279
 93 233  93 234
 34 220  35 220
 81 327  81 328
 20 128  21 128
  7 238   8 238
123  55 123  56
141 192 142 192
170 330 171 330
111 165 112 165
 38 196  39 196
  7   7   7   8
 39 217  40 217
 25 329  25 330
 66  62  67  62
 61  76  62  76
131 263 132 263
 51 305  52 305
 43 350  43 351
 29 121  30 121
166  24 166  25
 22 118  22 119
133 120 134 120
116 286 117 286
124 329 124 330
 18  19  18  20
 93 336  93 337
168  71 168  72
158   3 158   4
118 243 119 243
 86 206  86 207
152 291 153 291
  3 190   4 190
 59 335  59 336
  1  59   2  59
 33 133  33 134
 49 323  49 324
  0 127   0 128
 55 174  55 175
 51  75  51  76
109  37 109  38
 48  42  48  43
114 115 115 115
 71 130  72 130
124 258 124 259
 22 171  22 172
 11  44  11  45
 44 339  44 340
 20 198  21 198
 32 259  32 260
 46 175  46 176
 63  88  63  89
100  65 100  66
 20 331  20 332
130   1 131   1
  5 128   5 129
 21   2  22   2
 18 165  19 165
 69 295  70 295
133 240 133 241
  1  65   1  66
 25  43  26  43
 77  18  78  18
 29 150  29 151
118  41 119  41
 73  27  73  28
145 306 146 306
121 258 121 259
 20 143  20 144
  0 234   0 235
  8 267   8 268
149 219 149 220
 84  10  84  11
 98 259  99 259
 54 276  55 276
 45 340  46 340
124 143 125 143
102  14 103  14
156 166 157 166
167   6 168   6
 65 254  65 255
  9 344  10 344
137 124 137 125
 99 332 100 332
 92 312  93 312
147 269 147 270
103 236 103 237
 47 326  48 326
 12 247  12 248
 58 184  59 184
 40 142  41 142
108 190 108 191
 22 177  22 178
 14 252  15 252
  0 220   1 220
133 138 134 138
 47 135  48 135
118 124 118 125
 27  79  27  80
104 183 104 184
 74  57  74  58
156  47 157  47
114 325 115 325
 13  25  13  26
  8  75   8  76
 55 337  55 338
119 260 120 260
 74 237  75 237
133 117 133 118
 63 147  64 147
 18  50  19  50
 65 160  65 161
  6 156   7 156
 37 266  38 266
159 188 159 189
  6 137   6 138
 34 143  35 143
 98  44  98  45
 12 253  13 253
 80 329  81 329
111  50 112  50
 78 200  79 200
107 312 107 313
 77 157  78 157
 66 296  66 297
114 134 115 134
157  40 158  40
 26 270  26 271
 14 227  15 227
 58 193  59 193
113  85 114  85
 98 277  99 277
152 128 152 129
104 119 105 119
116 215 117 215
 57 154  58 154
105 212 105 213
 96 146  96 147
165 193 165 194
157  84 158  84
 37  48  38  48
 10 198  10 199
169 276 170 276
 61  47  61  48
133 176 134 176
144 346 144 347
 70  38  71  38
 57 274  58 274
 75 344  76 344
 81 130  81 131
 90 123  90 124
143 249 144 249
142 175 143 175
 82 244  82 245
173  85 174  85
 57  38  58  38
 80   9  81   9
 66 100  67 100
 46 146  46 147
170 282 171 282
 74 325  74 326
140 244 141 244
106 178 106 179
 33 187  33 188
 38  70  39  70
138 314 139 314
152 324 152 325
107 297 108 297
 11 106  12 106
 31  62  31  63
 96 295  96 296
101 153 101 154
 62 116  62 117
114 224 114 225
133 351 134 351
 46  43  47  43
  7 206   8 206
 43 335  44 335
169 340 170 340
120 120 121 120
  9 316   9 317
167 161 168 161
 51 275  52 275
 23 205  23 206
 40 228  41 228
136  69 137  69
174 343 174 344
120  55 120  56
105 305 106 305
 56  67  56  68
 12  72  12  73
 68 345  69 345
110 196 110 197
 61 288  62 288
 81  59  81  60
 78 271  78 272
 92  41  93  41
 54 223  55 223
110 221 110 222
118 151 118 152
163 217 164 217
136 315 136 316
169 272 169 273
 61 347  61 348
112 201 112 202
 30 259  31 259
106 196 106 197
 76 333  77 333
 25 210  25 211
156 157 156 158
135  43 136  43
 84 211  84 212
117  97 117  98
 67 340  68 340
174 341 174 342
 32 326  32 327
 51  76  51  77
 13  21  13  22
127 227 127 228
166 189 166 190
 49 279  50 279
156 211 156 212
 20 339  20 340
 39 124  40 124
  9   2  10   2
 67 155  67 156
 17 198  18 198
 82  68  83  68
 79 166  80 166
 85 297  85 298
 74 346  75 346
 17 252  17 253
 91  65  92  65
 49  70  50  70
 90 182  90 183
 21 255  21 256
 73 267  73 268
 31  81  32  81
  9  72   9  73
 40 232  41 232
  2 104   2 105
129 113 130 113
  6 111   6 112
 37 137  37 138
 29  37  30  37
 14 187  15 187
107 345 108 345
 27 222  28 222
 51 219  51 220
167 243 167 244
125 310 125 311
161  39 162  39
103 348 104 348
 67 343  68 343
128 106 129 106
 66 336  67 336
 63 239  64 239
149 281 149 282
137 221 137 222
 49 155  49 156
 70 325  71 325
 66  72  66  73
168 317 168 318
 14  44  14  45
 21 238  21 239
137 151 138 151
 18 236  18 237
155   2 155   3
 86 149  86 150
  6  55   7  55
107 326 107 327
123 164 124 164
 88 157  89 157
  6 195   6 196
 23  79  23  80
  6  39   6  40
 91 351  92 351
124 242 125 242
 94  61  95  61
158 169 158 170
101 322 101 323
132 299 132 300
 77 349  78 349
122  46 122  47
105 287 106 287
 58   4  59   4
115 307 116 307
106 242 106 243
157 231 158 231
131 332 132 332
 68  48  69  48
157 208 157 209
 98 181  99 181
 70 298  71 298
 49 102  49 103
153 254 154 254
 82  58  82  59
 74 191  75 191
 49 235  49 236
156 186 157 186
 25  26  26  26
107 176 108 176
170 146 171 146
112  68 113  68
124 191 124 192
110  88 110  89
 20 270  21 270
101  16 101  17
 92 229  93 229
 82 177  83 177
 50  65  51  65
109 174 109 175
150 327 150 328
148 315 148 316
154 305 154 306
 38 254  39 254
120 194 120 195
 51 251  52 251
126 320 127 320
104 337 104 338
 42 167  42 168
158 137 158 138
 45 145  46 145
 46  96  47  96
 55 242  55 243
171   9 171  10
148  33 148  34
134 351 135 351
154 310 155 310
 37 348  38 348
169 300 170 300
  5  40   5  41
 86 234  86 235
 10 258  10 259
133 139 134 139
 77 146  77 147
 35 227  35 228
 29 263  30 263
145  73 146  73
105 344 106 344
169 121 169 122
 82 134  83 134
112 278 113 278
 21   9  22   9
106  55 106  56
 10 148  10 149
 82 284  83 284
 78  76  79  76
112 287 112 288
102 235 102 236
166  53 167  53
 31  50  31  51
164  75 165  75
113 188 113 189
 15  23  16  23
 93 240  93 241
 21 285  22 285
162 318 162 319
 68 270  69 270
 48  49  48  50
165  23 166  23
116  78 116  79
 14 169  14 170
 36 232  36 233
 26  36  26  37
 54 169  54 170
 22 144  22 145
 67  56  67  57
 76  64  77  64
169 223 170 223
 32 275  33 275
 51 348  51 349
 87  73  88  73
 90 146  91 146
 15 184  16 184
 71 206  72 206
 73 334  73 335
139 236 139 237
 76 327  76 328
 74  81  75  81
 57 112  57 113
 81 149  81 150
108 184 109 184
 15 124  15 125
  7 157   8 157
105 228 105 229
 80 192  81 192
 57 279  58 279
 65 194  65 195
127 292 128 292
144 313 145 313
 20 271  20 272
 89 302  90 302
  4 120   4 121
128  83 128  84
 53 348  53 349
 15  28  16  28
 32 263  32 264
 62  83  62  84
 79  91  80  91
 62 244  63 244
147 346 147 347
 18 301  18 302
 28  18  29  18
 45 312  45 313
 88 108  88 109
139  26 140  26
139 172 139 173
158  78 158  79
 76 233  77 233
161 256 161 257
101 286 102 286
 20 280  21 280
 32  96  33  96
153 201 153 202
 92  98  92  99
125  54 126  54
130 205 130 206
153  56 154  56
116 280 117 280
106 287 107 287
114 310 114 311
152 218 152 219
147 130 147 131
118 121 118 122
108 123 109 123
128 161 128 162
 57 267  58 267
  6 187   7 187
 18  14  19  14
148 280 149 280
159 305 160 305
132 319 132 320
 53  17  54  17
 22 102  22 103
 22 343  23 343
 88  96  88  97
 98 298  99 298
100 218 100 219
 81 326  82 326
 89 340  89 341
123 112 123 113
114 178 115 178
  7 340   8 340
125 170 126 170
103 248 103 249
142 310 143 310
143 266 144 266
163 280 163 281
 87 142  87 143
103 110 103 111
167 162 168 162
 44 298  45 298
 67 313  68 313
 15   1  15   2
 40 116  41 116
 22 321  23 321
 16 323  16 324
 95 273  96 273
 47  95  48  95
171 324 171 325
138 168 139 168
147  18 147  19
 27 141  28 141
 28  55  29  55
111 296 111 297
127  12 127  13
 37 334  37 335
 34  93  34  94
151  25 152  25
 76 118  77 118
136  36 137  36
138   3 139   3
 56 237  56 238
165 336 166 336
 52  79  52  80
 34 343  35 343
 89 285  89 286
164 250 164 251
 65 290  66 290
  3  11   4  11
145  40 146  40
 87 246  87 247
 46  94  47  94
174  71 174  72
 84 304  85 304
 67 351  68 351
165  83 165  84
 29 328  30 328
 59 207  60 207
 64 175  65 175
 61 351  62 351
102 227 103 227
125 186 126 186
 66   6  67   6
160  13 160  14
 28  48  28  49
 96 326  97 326
132 216 133 216
143 327 143 328
166  85 167  85
140 235 141 235
  3 143   3 144
108 229 109 229
 97 149  97 150
 44 128  44 129
154 229 154 230
158 120 158 121
109 141 109 142
 17  24  17  25
 48  31  48  32
 49 259  49 260
 31 160  32 160
 34 199  35 199
 65 277  65 278
 97 228  98 228
 47 293  48 293
104 166 105 166
107 180 107 181
 32 109  33 109
 63 295  64 295
 88   5  88   6
153 291 153 292
153 170 154 170
103 334 103 335
133 309 134 309
124 109 124 110
 93  91  94  91
123   5 124   5
 22 159  22 160
127 177 128 177
112  59 113  59
 62 233  63 233
 46  68  47  68
 34   8  35   8
110 203 111 203
106 283 106 284
 58  83  59  83
  8  47   8  48
 41 326  42 326
  1  62   2  62
 19 116  19 117
138 174 139 174
 41 252  42 252
129 231 129 232
113 339 113 340
  4 214   4 215
 67 126  68 126
 62 138  62 139
153  66 154  66
 78 161  79 161
 48 180  48 181
165 117 166 117
137 278 138 278
125 185 126 185
 12  39  12  40
167 297 168 297
 46 145  47 145
107  77 108  77
169 150 169 151
155 301 156 301
 61  45  61  46
 62  28  62  29
 91  20  91  21
 45  55  46  55
 76 290  77 290
137 227 138 227
  8 252   8 253
 60 113  61 113
 37  52  38  52
116 179 117 179
 45 304  45 305
149 285 149 286
140 125 141 125
 12 238  12 239
 29 101  30 101
 90 260  91 260
 36  46  36  47
 20 190  20 191
 79 154  80 154
 70 299  71 299
171 297 171 298
172 332 172 333
115  81 115  82
 12 241  13 241
105 204 106 204
160 229 161 229
 26  86  26  87
 62 105  62 106
 13 322  14 322
 28 249  29 249
146 185 146 186
 68  54  68  55
 76 208  77 208
 20 284  20 285
 26 119  27 119
114 142 114 143
118 259 119 259
 32 123  33 123
 52 323  52 324
175 195 175 196
114 209 115 209
144 348 145 348
 91 154  91 155
 58 121  58 122
107 343 107 344
 37 167  37 168
122  67 123  67
 37 204  37 205
  4  75   5  75
 99 169 100 169
140  29 141  29
 23 214  24 214
110 284 110 285
129 347 129 348
113 328 114 328
 43  88  43  89
138  75 138  76
157 278 157 279
 26 250  27 250
143   6 143   7
174 321 175 321
127  57 128  57
 78 277  79 277
 37 213  37 214
 33  14  33  15
142  83 142  84
154 187 154 188
101  82 102  82
 63 220  63 221
157   4 157   5
 57 175  57 176
 19 323  20 323
 59 306  60 306
155  14 156  14
151 132 152 132
149 328 149 329
108 345 108 346
121  82 121  83
 12  33  12  34
 28 242  28 243
 86   2  87   2
 96  89  96  90
 81 308  81 309
142 148 142 149
104 310 104 311
105  77 105  78
163 167 163 168
171 305 172 305
167  93 167  94
121  65 122  65
 18 310  19 310
131 174 132 174
141  69 141  70
153 188 154 188
127  58 127  59
 59 236  60 236
 65  19  65  20
 74  68  75  68
 39 317  40 317
133 279 134 279
150 137 151 137
159  18 160  18
 15 255  15 256
 99  78  99  79
 96 234  97 234
 89  36  89  37
 55 133  55 134
129 319 130 319
168  68 169  68
 37 291  37 292
164 205 165 205
139 121 140 121
 74 307  75 307
155  40 156  40
132 237 133 237
 36 248  36 249
 81  41  81  42
 44 105  44 106
 55 303  56 303
 30 138  30 139
 37  37  37  38
 56 114  57 114
 64 344  64 345
 32 215  33 215
 85  99  86  99
 11 193  12 193
119 105 119 106
109  41 109  42
 14  12  15  12
 21 109  21 110
 46  80  46  81
147 216 147 217
 83 349  83 350
 78 321  78 322
 41  82  41  83
 14 209  14 210
 21  30  21  31
 75  65  75  66
 85  71  86  71
 92 214  92 215
159   1 160   1
112 346 112 347
146 159 147 159
 46 232  47 232
 25  77  26  77
140 263 141 263
133 296 134 296
143  94 144  94
  5  16   6  16
107 232 107 233
 35  59  36  59
173 152 174 152
151 205 151 206
154 300 155 300
 38  71  38  72
100 308 100 309
154 234 155 234
100 103 101 103
100  70 100  71
123 225 124 225
 39 273  40 273
 42  68  43  68
172 193 173 193
 82  83  83  83
106 197 107 197
 53 225  54 225
128 314 129 314
132 337 133 337
128  91 128  92
 38 175  39 175
164  99 164 100
 69 194  69 195
153 218 153 219
 63  50  63  51
 78 256  78 257
148 296 149 296
 87 125  87 126
 75  61  75  62
172  67 173  67
134  11 134  12
 54 292  55 292
136 157 136 158
 41 107  41 108
 79   9  79  10
116  13 117  13
 86 253  86 254
 44 116  45 116
 51 204  52 204
170 268 171 268
143 167 144 167
 15 106  16 106
 95 149  96 149
  1 246   1 247
131 208 131 209
 67 282  67 283
 83 183  83 184
 95 303  96 303
125 127 126 127
131 206 131 207
 56 194  57 194
155 316 156 316
166 221 166 222
  7 213   8 213
168  20 168  21
 25 161  25 162
159  49 160  49
 65  48  65  49
 89 135  89 136
173 329 174 329
105  55 105  56
 82 284  82 285
 65 155  65 156
117 323 118 323
167 333 168 333
108 231 109 231
 60  45  60  46
 18 314  18 315
145 198 146 198
108 170 108 171
129 171 130 171
 14   7  14   8
 81 201  82 201
165 242 165 243
164  61 164  62
  0  58   1  58
  2 113   3 113
 43 101  44 101
106 322 106 323
 67 147  67 148
 26 234  27 234
 63 255  64 255
 45 165  45 166
 99  29  99  30
134 205 135 205
156 183 156 184
  0 174   1 174
 45 144  46 144
 12  16  12  17
154 195 155 195
 43 164  44 164
 65 269  65 270
136 338 136 339
 52 181  53 181
159 228 160 228
 37  99  37 100
 60 165  61 165
  2 211   2 212
 39 177  40 177
150  81 151  81
 77 331  78 331
158 147 159 147
 47 115  47 116
153   3 154   3
  2   0   3   0
150 195 151 195
135  76 135  77
  9 176   9 177
159  82 160  82
 74 295  74 296
 56 302  56 303
148 227 149 227
118   4 119   4
 97 273  98 273
 72 349  72 350
140 119 141 119
 20 268  21 268
 62  65  63  65
113 234 114 234
 74 195  74 196
 47  76  47  77
143 332 144 332
 96 317  97 317
100 257 101 257
 14  43  14  44
  4 213   4 214
 58 338  59 338
113 124 114 124
154 152 155 152
117 284 117 285
146 311 146 312
124  68 124  69
 25 271  26 271
 22 246  23 246
 12 191  13 191
122 174 122 175
 10 112  11 112
 13 123  13 124
142 156 142 157
 45  17  45  18
 41  63  41  64
 47 140  47 141
  2 109   2 110
 29 267  30 267
 96  59  97  59
 25  91  25  92
 68 248  68 249
 24  21  24  22
174  67 174  68
 13 105  13 106
 69 180  69 181
 51 319  52 319
 74 256  74 257
 49  49  49  50
158  18 158  19
169  52 170  52
  1  47   1  48
  5  41   6  41
122 263 122 264
147 114 147 115
164 345 164 346
 11  42  11  43
 43 289  44 289
 68   1  69   1
120  88 121  88
137 180 138 180
151 314 152 314
153 214 154 214
 23 201  24 201
 96 197  97 197
 79  42  79  43
159  99 160  99
  5  80   6  80
 71 323  71 324
 35 310  36 310
142   8 143   8
 39 227  40 227
  0 340   0 341
169  40 170  40
129 222 129 223
107 267 107 268
 11 253  12 253
 33  73  33  74
 56 242  56 243
 52 328  52 329
159  58 160  58
 24  33  24  34
  6 306   7 306
 44 218  44 219
119 306 120 306
169 266 170 266
 13 156  14 156
145 308 145 309
 30 233  31 233
130  92 130  93
149 267 150 267
 25 296  25 297
162 122 163 122
 64  43  65  43
111 159 112 159
138  64 138  65
104 299 105 299
144  30 144  31
 79 266  79 267
102 125 102 126
  6 320   6 321
131 311 132 311
 16  66  17  66
123 345 124 345
 88 232  88 233
 61 148  62 148
 11  94  12  94
 18 251  19 251
 80 156  81 156
110 248 111 248
147 338 147 339
109  11 109  12
 94 176  94 177
114 205 115 205
 68 262  68 263
 54  46  55  46
 30 177  31 177
119 229 119 230
 30 181  31 181
 12 328  12 329
 35 303  36 303
 35 181  36 181
 63 249  63 250
162 175 163 175
 63 125  64 125
108 152 108 153
 43 349  44 349
 80 153  81 153
167 109 167 110
 29 156  30 156
166 327 166 328
 68 172  69 172
 27  78  27  79
 70  80  71  80
  6  18   6  19
170 150 171 150
 83 192  83 193
114 192 114 193
161  51 161  52
 65 134  66 134
 78 280  78 281
 82 111  83 111
  4 339   4 340
 94  21  95  21
138 347 138 348
 53 313  53 314
 56 174  56 175
165  70 166  70
 65 201  65 202
 31 234  32 234
138 273 139 273
 55  27  56  27
163 109 163 110
 17  46  18  46
 31 285  31 286
137 225 137 226
 32  33  33  33
 92 234  92 235
 61 103  62 103
102  17 102  18
 84 273  85 273
 37 158  38 158
 42 162  42 163
 22  11  23  11
 31 330  31 331
175 266 175 267
123 214 124 214
136 213 137 213
 37 218  37 219
128 273 129 273
 22 349  22 350
  4 209   5 209
 96 167  97 167
163  62 163  63
118  28 118  29
 59 122  59 123
 81  33  82  33
134  75 135  75
  6 324   7 324
 86  42  87  42
 19 177  19 178
159 253 160 253
  7 129   7 130
149 214 150 214
 20 248  20 249
108 134 109 134
 79  89  79  90
 17 322  18 322
161  56 161  57
154 183 154 184
  4   3   4   4
142 125 143 125
 57 211  58 211
 38 120  39 120
 17   2  18   2
 96 255  96 256
147 166 147 167
114 316 115 316
112 310 113 310
  0 243   0 244
126 189 127 189
150 115 151 115
 74 287  75 287
 53 194  53 195
133  92 134  92
 53 191  54 191
165  93 166  93
150 122 150 123
  4 113   4 114
119 350 119 351
 38 170  39 170
108  75 108  76
 22 316  23 316
146  68 146  69
 76 271  76 272
101  91 101  92
  4 237   4 238
 22  33  23  33
124 318 124 319
 22 231  23 231
 83  61  84  61
 69 279  70 279
103 336 103 337
  0 289   0 290
145  48 146  48
 20 290  21 290
170  29 170  30
149 233 149 234
 44  74  44  75
144  87 144  88
 92  23  93  23
140  75 141  75
 20  96  21  96
  0 335   0 336
160 186 161 186
 82  31  83  31
111   7 111   8
  8 169   8 170
127 273 127 274
 73 331  73 332
133 194 133 195
101 260 101 261
 11  84  12  84
 17 175  17 176
172  19 173  19
 87 259  88 259
 57 301  57 302
 96 155  97 155
 96 310  97 310
 30  93  30  94
153 106 153 107
131 238 131 239
 55 126  56 126
 25  15  26  15
136   0 137   0
164  58 165  58
 80 254  80 255
113 208 113 209
117 110 117 111
  1  61   1  62
 18  58  18  59
 78 138  79 138
 93 127  93 128
 34   4  35   4
  7 256   8 256
 97 335  98 335
 37 321  37 322
 78  40  78  41
116 231 116 232
111  97 111  98
145  35 146  35
 82 308  82 309
 40 220  41 220
147 226 147 227
145  91 145  92
  6 122   6 123
 48 171  48 172
117 167 117 168
160 175 160 176
 13  84  14  84
 86 199  87 199
 30 315  30 316
 77 210  77 211
 45 184  46 184
119 135 119 136
 90  52  91  52
130 285 130 286
  1 102   1 103
 97  16  98  16
165  50 165  51
 56 207  57 207
 90  79  91  79
 97 263  97 264
108 209 109 209
 94  18  95  18
145 177 145 178
 10 327  11 327
 80  59  81  59
 30  51  30  52
 92 243  93 243
121 276 121 277
108 118 109 118
 43  79  44  79
 20 244  20 245
 30   5  31   5
130 120 130 121
 21  34  21  35
 56 238  56 239
111 163 112 163
123   4 124   4
  2 124   2 125
128 252 129 252
 29 253  30 253
 95 276  95 277
 26 223  27 223
155 144 156 144
148  94 149  94
 61 201  61 202
 52 261  52 262
140  44 140  45
156 151 156 152
 42  23  42  24
 71 176  71 177
 78  46  79  46
 58 166  59 166
 68  76  69  76
 82  16  82  17
 10  51  11  51
 67 318  68 318
 26 109  27 109
 23  78  23  79
 88 300  89 300
 68 254  69 254
 92  36  93  36
117 159 117 160
108 149 108 150
115  31 115  32
166 202 167 202
 34 243  35 243
101 176 101 177
 76 101  76 102
119 335 119 336
 85 187  86 187
 97 267  98 267
151 198 152 198
164 101 165 101
 19 165  19 166
  2 324   2 325
 63  65  64  65
 65   4  65   5
 34 303  35 303
144 126 145 126
128 336 129 336
  6  22   6  23
173 305 173 306
 67 301  68 301
 45  64  46  64
  5  31   6  31
130 233 130 234
106 117 107 117
 70 345  71 345
 27  46  28  46
130 151 131 151
169  97 169  98
109 323 110 323
118 248 119 248
 34  85  34  86
174 289 174 290
 13  64  13  65
173 103 173 104
 90 156  90 157
 38  78  39  78
 47 269  48 269
127 106 128 106
142 151 142 152
111 305 112 305
144 293 144 294
157 142 157 143
173 244 174 244
168 276 169 276
 42 153  42 154
117 123 118 123
 89  30  89  31
 36 299  36 300
 77  30  77  31
120  24 121  24
 14 111  14 112
 70 182  71 182
 74  50  74  51
168 283 168 284
142  36 142  37
127  49 128  49
 90  22  90  23
134 213 135 213
 20 113  21 113
 49  40  49  41
 42 343  42 344
 34 326  35 326
102 131 103 131
 16 265  16 266
133 335 133 336
168 219 168 220
100  81 101  81
134 309 135 309
 21 158  21 159
 25  37  26  37
173  96 174  96
 55  11  56  11
115 324 116 324
137 282 137 283
104   3 105   3
136 320 137 320
 28  60  28  61
 47 193  48 193
 97 124  97 125
140 209 140 210
  3 276   3 277
119 100 120 100
 77 289  78 289
153 168 154 168
154 177 154 178
144 277 145 277
 62 307  63 307
  0 105   1 105
 30 310  30 311
  0 233   1 233
165  95 166  95
  9  71  10  71
 81 180  82 180
 88 197  88 198
 80 336  80 337
 63 166  64 166
 64 146  65 146
130 258 130 259
131   7 132   7
129 140 130 140
 62 151  62 152
 62   8  63   8
 81 306  81 307
155 159 156 159
 69 302  70 302
 49 240  50 240
121 329 121 330
 10 184  11 184
 91 290  91 291
  2 188   3 188
 40 248  40 249
 40 205  41 205
161 123 162 123
 70 211  71 211
117 147 117 148
 30 299  30 300
 20  33  20  34
 42  25  42  26
 20 140  20 141
 79  84  80  84
 27 289  27 290
 72 203  72 204
165 139 166 139
 23 255  23 256
 29 348  29 349
105 200 105 201
161 145 162 145
134  57 135  57
 90 294  91 294
115  17 115  18
 31 181  31 182
171 218 171 219
 16 103  16 104
 29 262  30 262
 24 162  24 163
169 263 169 264
 94  86  95  86
170 237 171 237
 85  53  86  53
 70 281  70 282
 77  61  77  62
112 321 113 321
 92 191  93 191
 99  15  99  16
124 301 124 302
 75 307  75 308
113  71 113  72
 74  96  74  97
 82 178  82 179
126  95 127  95
104  14 104  15
115 134 115 135
 43 179  43 180
112 242 112 243
 85 127  85 128
 12  98  13  98
122 120 122 121
 50 222  50 223
125  62 125  63
131 345 132 345
159 310 159 311
 60 172  60 173
147 134 148 134
148  61 149  61
 27 261  28 261
 52  44  53  44
  2 325   3 325
 49 261  50 261
138  44 138  45
111 135 111 136
 34 300  35 300
 34 219  34 220
 91 101  91 102
 11 329  12 329
 60 187  60 188
150   2 150   3
172 281 173 281
 45 124  46 124
138  27 138  28
144 308 145 308
144  22 144  23
 78  99  78 100
118 106 118 107
148 194 149 194
 10 135  10 136
 39 112  39 113
 31  74  31  75
 44 144  45 144
158 292 159 292
 90   1  90   2
 21 170  21 171
 98 120  99 120
 25  88  25  89
