MAZE 120 60
 13  53  13  54
 20  13  20  14
112   6 113   6
 71  46  72  46
 53  30  53  31
 72  12  72  13
 66  32  66  33
  4   2   4   3
 84  54  84  55
 30  47  31  47
 57  44  57  45
 40  53  41  53
 44  10  45  10
 63  10  64  10
 14   8  15   8
 81  14  81  15
 99  13 100  13
 98  32  99  32
104  50 104  51
101  48 102  48
 63  25  63  26
 60  31  61  31
 55  20  55  21
 39  54  39  55
 70  27  71  27
 64  29  65  29
 92  55  93  55
 15  43  15  44
 13  18  13  19
105   9 105  10
 11  18  11  19
 73  49  74  49
 15  47  16  47
 63  46  63  47
 31   5  32   5
 91  24  92  24
104  10 105  10
 35  29  36  29
 84  20  84  21
 18  47  18  48
 93  57  93  58
 63  25  64  25
 28  43  28  44
 57  58  57  59
 94   5  95   5
 48  21  48  22
101  34 101  35
105  38 105  39
 64   3  65   3
104  59 105  59
 14  50  15  50
 11  10  11  11
 57   5  57   6
 68  14  68  15
 89  46  89  47
 94  27  95  27
 67  11  68  11
 40  28  41  28
114  44 115  44
 58  33  59  33
 65  31  66  31
  1   9   1  10
 37  18  38  18
 86   4  87   4
 95  10  96  10
117  31 118  31
 94  38  95  38
 47  35  47  36
 82   1  82   2
  0  51   1  51
  8  26   8  27
 34  38  35  38
 69  59  70  59
 41  32  42  32
 87  41  87  42
 61  47  62  47
  7  42   7  43
 58  54  58  55
 85  27  85  28
 17  48  18  48
 22  55  22  56
 18  13  19  13
 35  24  36  24
 91   0  92   0
 38  47  39  47
 15  24  16  24
  5  21   6  21
 84  53  85  53
 25  52  26  52
 92  54  92  55
 83   1  83   2
 32   8  33   8
  6  21   6  22
 64  14  65  14
 36  23  37  23
102  24 103  24
  0  40   0  41
  6  26   7  26
108  16 109  16
114  19 115  19
 77  14  77  15
 61   0  61   1
 98  27  99  27
 37  12  37  13
 99  44  99  45
101  57 102  57
 30   8  31   8
  3  52   4  52
 91  26  92  26
 23  12  24  12
 86   2  86   3
 34  30  35  30
 44  45  45  45
115   5 116   5
  4   0   5   0
 81  35  81  36
 60  54  60  55
102  11 102  12
119   8 119   9
 87  14  88  14
  0  15   1  15
 40  35  40  36
 30  38  31  38
114  49 114  50
 43  56  44  56
 95  38  96  38
110  30 110  31
 91  10  92  10
107  19 107  20
 24  42  24  43
 56  39  57  39
 57  14  58  14
 35  25  35  26
  4  17   4  18
  3   9   4   9
 81  16  81  17
109  59 110  59
 53   1  53   2
 50   3  51   3
 82  53  83  53
 36  55  36  56
 83  29  84  29
115  25 115  26
100  56 101  56
 29  37  30  37
 49  36  50  36
 91   1  91   2
109  30 109  31
 89   7  89   8
104  31 104  32
 55   2  55   3
 50  49  51  49
 56  57  56  58
 58   9  58  10
 34  12  34  13
 44  22  44  23
 10  18  11  18
106   1 107   1
 75   7  76   7
  5  53   5  54
 68  21  68  22
 69  19  70  19
 76  30  76  31
 15  21  16  21
 53  38  53  39
 71  13  71  14
106  17 107  17
  9  31  10  31
 53   0  53   1
  6   2   6   3
 83  27  83  28
 83  30  84  30
109  37 110  37
 40  39  41  39
 41   2  41   3
 25  30  26  30
 10  13  11  13
116  36 117  36
  3  36   4  36
 62   3  63   3
 25  32  26  32
 34  40  34  41
 45  47  45  48
 12  23  13  23
 25  33  25  34
 20  40  20  41
107   9 107  10
 82  23  83  23
 47  43  48  43
  3  21   4  21
 98  13  99  13
 83   5  84   5
 15  27  16  27
 13   9  13  10
111  13 111  14
111   1 112   1
 53  56  53  57
 63  15  64  15
 60  38  60  39
 51  33  52  33
113  58 114  58
 27  36  27  37
 80  27  80  28
 83  19  84  19
 73  35  74  35
106  21 106  22
 83  54  83  55
 28  29  28  30
 68  32  69  32
109  49 109  50
 11  43  12  43
 58  19  59  19
 92  39  92  40
 29  18  29  19
 26   7  27   7
 26  58  26  59
 48  25  49  25
 55  24  56  24
 49  23  49  24
104  12 105  12
 71  22  71  23
 67  35  67  36
101  47 102  47
 91  45  92  45
 45  41  46  41
 14  51  14  52
 61   1  62   1
 60   6  61   6
 57  15  57  16
 81  15  82  15
115  45 115  46
 41  45  42  45
  3  59   4  59
 65  22  66  22
 96   0  97   0
 53  17  53  18
 19  43  19  44
 25  18  25  19
 86  11  86  12
 74  49  74  50
 12  55  13  55
101  26 101  27
 80  51  80  52
 41  10  41  11
 71  40  72  40
 95   0  96   0
 26  26  27  26
  8  13   8  14
 80  43  80  44
103  24 103  25
 20   3  21   3
 45  49  46  49
119  51 119  52
  2  24   3  24
 88  44  88  45
 84  21  84  22
119  20 119  21
116  58 117  58
108  29 108  30
 98  14  99  14
 23   6  23   7
 65  16  66  16
112  11 113  11
 25   3  25   4
 75  16  76  16
 31  49  31  50
 77   9  78   9
 19  26  19  27
 29   1  29   2
  7  33   7  34
 85  39  85  40
 25  54  25  55
 65  10  65  11
 73  50  74  50
 18  55  19  55
 29  48  30  48
  5   9   6   9
  6   3   7   3
 64  46  64  47
  4  37   5  37
 52   7  53   7
 23   2  23   3
 34  26  34  27
 62  50  62  51
 35  43  35  44
 14  56  14  57
 22   1  22   2
100  15 100  16
 58  49  59  49
 12   7  13   7
 24  38  24  39
 63   0  64   0
 18  11  18  12
 24  16  25  16
105  33 106  33
 53  51  54  51
  1  43   2  43
 88  52  88  53
  9  32  10  32
 52  33  52  34
  7  26   8  26
  1  16   1  17
 32   0  32   1
  6  15   6  16
 82  45  82  46
 14  22  14  23
 45  59  46  59
 52   3  53   3
  9  56  10  56
 30   8  30   9
  9   7  10   7
 40  16  40  17
100   1 100   2
 91  25  92  25
107   1 107   2
 47  45  48  45
106  26 106  27
 59   2  59   3
100  41 100  42
 14  39  14  40
102  27 102  28
 12  45  12  46
 94  14  95  14
 22  18  22  19
 71  29  72  29
 20  52  20  53
104   0 104   1
  0  12   0  13
 79  11  79  12
112  22 113  22
 54  38  54  39
 44  26  45  26
 36  52  36  53
 62  41  62  42
117  35 117  36
  2  20   2  21
 56  22  56  23
 22  37  23  37
 84  15  84  16
 36  35  36  36
 19  56  19  57
116  42 116  43
 13   4  13   5
 85  10  86  10
 74  27  74  28
 40  36  41  36
110  50 110  51
114  56 115  56
 39   5  39   6
 28  52  28  53
 84  13  85  13
 96  22  96  23
 55  26  56  26
 34   7  34   8
109  25 109  26
 22   1  23   1
 56   2  56   3
 37  35  38  35
 26  46  26  47
109  44 109  45
 53  52  54  52
101   4 101   5
104  35 105  35
107  22 107  23
115  54 116  54
 82  18  82  19
114  20 114  21
 18  15  18  16
 72  38  72  39
112  46 112  47
 19  27  19  28
 29  25  30  25
  8  49   9  49
115  30 115  31
 21  40  22  40
100  23 100  24
 87  33  88  33
 25  43  25  44
 60  55  61  55
119  22 119  23
 29  21  30  21
 59  18  60  18
 53  19  54  19
 37  30  37  31
 27  38  28  38
 14   7  15   7
 91  32  91  33
116   2 117   2
 89   2  90   2
 63   1  64   1
108  11 108  12
 87  50  87  51
 69   1  70   1
106  11 107  11
  0  56   1  56
 63   0  63   1
  4  44   5  44
 80  15  80  16
 56   8  57   8
 29  58  30  58
103  51 104  51
 48  26  48  27
 46  46  46  47
114  26 115  26
 97  33  98  33
 32  27  33  27
 91   1  92   1
 13  21  14  21
 53  55  53  56
 24   1  24   2
 10  56  10  57
 60  42  61  42
 39   3  40   3
 56  36  57  36
 90   8  90   9
101  55 102  55
 36  11  36  12
107  45 108  45
 93   0  93   1
113   7 113   8
101   0 101   1
 42  48  42  49
 45  30  46  30
 78   9  78  10
 79  58  80  58
 38  14  38  15
 98   2  98   3
 71  10  71  11
 11  23  11  24
 95  49  96  49
 89  57  89  58
 60  34  60  35
  4  36   5  36
  6  56   7  56
 43  12  43  13
110   5 111   5
113  14 113  15
 26  56  27  56
 84  56  84  57
 46  14  47  14
 18  36  18  37
114   2 115   2
 55  28  56  28
 42  20  43  20
 46  34  46  35
  7  54   7  55
 49  47  50  47
 22  15  23  15
100  26 100  27
 59  43  60  43
 30  39  30  40
 55  11  56  11
 45  13  46  13
117  50 117  51
 10   7  11   7
 68  28  68  29
  3   3   4   3
 18  10  18  11
100  47 100  48
  1  59   2  59
  5  54   6  54
 35  39  35  40
 60  41  61  41
 58  22  59  22
117  18 118  18
 37  21  37  22
 28  34  28  35
 11  57  11  58
102  15 103  15
 56  55  56  56
110  24 111  24
 44  42  44  43
 25  48  26  48
108  47 109  47
 93  54  94  54
103  55 103  56
 79  21  79  22
109  39 110  39
 90  25  91  25
 94  57  94  58
 46   1  46   2
117   3 117   4
 16  28  16  29
 46  15  47  15
 58  59  59  59
 92  13  92  14
 61  44  62  44
 11   3  12   3
 49  36  49  37
101   0 102   0
112  34 113  34
115   4 115   5
 21  29  21  30
107  38 107  39
 52   5  53   5
 59  38  59  39
 66  45  66  46
 94  48  95  48
 12  19  12  20
 89  37  90  37
 30  59  31  59
 98  43  98  44
  9  19   9  20
 76  43  77  43
 86  29  87  29
110  52 111  52
108  18 109  18
110  43 111  43
 30  19  30  20
 39  43  39  44
 77   2  77   3
 49  44  49  45
 52  29  52  30
 88  25  88  26
 31  29  32  29
 75   4  75   5
 26  15  26  16
 20  20  21  20
 48  24  49  24
100  16 101  16
  0   9   1   9
 75   1  76   1
118  29 118  30
 61  52  62  52
 16  10  17  10
 17  18  18  18
 78  14  79  14
 10   0  10   1
 74  52  75  52
 89   4  89   5
112  46 113  46
 91  22  91  23
 66  18  67  18
 15  49  15  50
 88  54  89  54
 26  37  27  37
100  45 100  46
 12  13  13  13
119  55 119  56
 48  44  48  45
105   7 106   7
 19  58  19  59
101   2 102   2
 89  47  89  48
114  35 114  36
 48  36  48  37
 46  20  47  20
 26  16  27  16
110   0 111   0
 89   9  89  10
 76   0  76   1
 75   9  75  10
 61  12  61  13
 28   9  29   9
  7  53   7  54
 69  34  70  34
 99   1 100   1
 68  41  68  42
 27  45  27  46
 51  18  51  19
 86  40  87  40
 43  42  44  42
 48   9  48  10
 33  25  34  25
108  56 109  56
  8  14   9  14
113  25 113  26
 94  44  94  45
  8   4   8   5
 52  14  52  15
 46  38  46  39
 67   5  68   5
 18  26  18  27
110  22 111  22
 88  31  88  32
 12   7  12   8
114   6 115   6
 73  27  73  28
 13   1  14   1
 82  46  83  46
  6  30   6  31
 27  41  28  41
 48  40  48  41
 98  19  99  19
 15  25  15  26
 22  28  22  29
 38   5  38   6
 66  38  67  38
 75  47  75  48
 80   4  80   5
 21  16  22  16
101  31 102  31
116  20 116  21
 54  14  55  14
111  48 112  48
107  27 108  27
109  49 110  49
 24  18  25  18
118  13 119  13
 63  40  63  41
 34   7  35   7
 23  38  24  38
 34  14  34  15
 32  40  32  41
 21  46  21  47
 33  38  33  39
 46  27  47  27
 26   6  27   6
 75   0  75   1
 46  52  47  52
118  38 118  39
 58  54  59  54
 59  39  59  40
  1  19   2  19
 78  21  78  22
107   8 108   8
 59  59  60  59
 25  42  26  42
 12  23  12  24
 69  34  69  35
100  18 100  19
 81  10  81  11
 47  44  47  45
  5  32   5  33
 31  41  32  41
 35  43  36  43
 22  35  22  36
 87   8  88   8
 66   3  67   3
 48  11  48  12
 18  55  18  56
 68  56  68  57
 19   1  20   1
108  57 109  57
 68  27  69  27
119  24 119  25
 45  19  46  19
111  56 112  56
 23  52  24  52
118  23 118  24
  1  42   1  43
 14  30  15  30
115  28 115  29
 71  28  71  29
104  23 104  24
110  32 111  32
 87  40  88  40
 89  34  90  34
 98  54  98  55
 92  35  93  35
 59   1  60   1
 32  51  32  52
 71  51  71  52
 55  18  56  18
118  18 119  18
 87   3  87   4
 53  20  53  21
 80   0  80   1
  3  32   3  33
 39   9  40   9
  6  27   6  28
 92  38  93  38
117  16 118  16
 18  52  19  52
 62  15  63  15
 20  52  21  52
 39   2  39   3
 64  28  64  29
 93  36  94  36
106  12 106  13
103  36 103  37
 54  22  55  22
112  20 112  21
 70  20  70  21
 93   5  94   5
 37  20  37  21
 29  30  29  31
 52  55  53  55
 57   8  58   8
 74  27  75  27
 45   0  45   1
 60  32  60  33
 19  40  19  41
 17  49  17  50
 90  58  91  58
 98  50  98  51
104  31 105  31
 17  18  17  19
115  33 115  34
117  48 118  48
 85  23  85  24
 82  19  83  19
 86  27  86  28
 95  39  95  40
 90  48  90  49
  0  11   0  12
 99  31 100  31
 94  55  95  55
  7  38   8  38
 49   1  49   2
 69  25  69  26
 30  49  31  49
 33  18  33  19
 32   2  33   2
 86  46  87  46
 23  45  23  46
 74   9  75   9
 24  33  24  34
109   4 109   5
 75  52  75  53
 24  30  24  31
 89  19  89  20
 10  24  11  24
 73  47  74  47
 84  27  85  27
 61   6  61   7
 98  56  99  56
  6  22   6  23
 56  52  57  52
 27  16  28  16
 19  16  20  16
 44  52  44  53
 29  27  29  28
  6  19   7  19
 47  27  48  27
 79  49  79  50
  9  58   9  59
 91  15  91  16
 89   0  90   0
 35  57  36  57
109  14 109  15
 15  14  15  15
 61  48  62  48
 80  32  81  32
 21  47  21  48
 71   5  71   6
 15  20  16  20
 41  50  42  50
 20  17  20  18
 43  52  43  53
 67  19  67  20
 30  20  31  20
 38  21  38  22
 28  26  29  26
 98  49  98  50
 24  31  25  31
 26  27  26  28
 70  23  71  23
115  27 115  28
 95   9  95  10
 44  27  45  27
 49   0  50   0
  2  13   2  14
 57  11  58  11
 74  51  74  52
 68  51  69  51
 86   1  86   2
 21   0  21   1
 29  52  30  52
 99  36 100  36
 25  36  25  37
 44  13  44  14
 93  35  93  36
 64  21  65  21
 60  18  60  19
 65  34  66  34
 89  21  89  22
 54  57  54  58
 38  25  39  25
 30  42  30  43
117  45 117  46
  0  20   0  21
110  25 111  25
 59  20  59  21
 94  53  94  54
 34   4  35   4
110  28 111  28
 25  47  26  47
 66  37  67  37
116  27 117  27
 51  36  52  36
 70   4  70   5
 69   1  69   2
112  10 113  10
 32  25  33  25
 62  38  62  39
114   5 114   6
 13  10  14  10
106  36 106  37
 53  22  54  22
 45  26  46  26
113  37 113  38
 24  24  25  24
 35  39  36  39
 50  53  50  54
 21  31  22  31
 73  16  74  16
111   7 111   8
 22   5  23   5
 42  41  42  42
 30  23  30  24
 55  19  55  20
 51  12  52  12
 95   0  95   1
 86   3  86   4
 10  28  10  29
108   4 109   4
 75  29  75  30
 10  28  11  28
 22  16  22  17
 47  56  47  57
 89   6  89   7
 29  45  30  45
114  27 114  28
 76  41  76  42
 76  19  77  19
 58  21  59  21
 85  15  85  16
 46  22  47  22
 84   8  85   8
104  49 104  50
 13  54  13  55
  4  24   5  24
 28  58  29  58
 79   2  80   2
 64  17  64  18
 47   2  47   3
 59   0  59   1
 32  57  32  58
 68  22  68  23
 35   1  35   2
 18  42  18  43
 50  30  50  31
118  18 118  19
109  58 109  59
117  28 118  28
 18  48  19  48
 51  43  52  43
 21  41  21  42
 96  45  96  46
 98  36  98  37
 41  37  41  38
 85  38  86  38
111  54 111  55
 86  33  87  33
108   1 109   1
 86  47  86  48
 75  30  76  30
 77  15  77  16
 70  11  70  12
114  53 115  53
 82  33  83  33
117   1 117   2
 51  58  51  59
 11  57  12  57
 65  38  65  39
101  36 102  36
  4  33   4  34
 10   3  10   4
 25  33  26  33
 32  29  32  30
 33  28  33  29
 41  30  41  31
108  45 108  46
 45  52  45  53
 76   0  77   0
 43  29  43  30
 46   7  47   7
 15  23  16  23
104   2 105   2
 34  22  35  22
 24  10  24  11
  5  19   6  19
 18  37  19  37
 24  29  24  30
 34  54  35  54
 69   9  69  10
 44   1  45   1
 34  27  34  28
 93  38  94  38
 35  47  35  48
 38  18  38  19
 69  21  70  21
 77  36  77  37
  9  13  10  13
  5  17   5  18
 60  44  60  45
 33  47  33  48
 11  22  12  22
 46  44  47  44
 35  46  35  47
  7  46   8  46
113  17 114  17
 27  59  28  59
 58  55  59  55
 69  26  70  26
 14  54  15  54
 26  16  26  17
103   3 104   3
 95  28  95  29
 30  44  31  44
110   9 111   9
 51  49  52  49
 79  17  79  18
 66  48  66  49
 72  42  72  43
 69  17  69  18
 94  13  94  14
 82   1  83   1
 96  29  96  30
 57  35  58  35
110  53 110  54
102  21 103  21
 25  49  25  50
 45  12  46  12
 80  12  80  13
 85  42  86  42
 85  46  85  47
 79  58  79  59
108  27 108  28
 64  45  64  46
  7  23   8  23
 84  12  85  12
  4  39   4  40
 30  48  31  48
 18  43  19  43
  6   6   6   7
 22  37  22  38
 73  43  73  44
 90  44  90  45
  5  46   6  46
 88  57  89  57
 32  45  33  45
 15   9  16   9
  7  11   7  12
 55  58  55  59
 61  13  61  14
 90  10  91  10
  7  17   7  18
 13   5  13   6
 80  38  80  39
 11  11  11  12
 93  17  93  18
  2  20   3  20
 95   3  95   4
 13  41  13  42
101  14 101  15
 92  21  93  21
 90  55  90  56
 84  22  84  23
 16   5  16   6
 52  59  53  59
 32   8  32   9
101  46 101  47
  4   3   4   4
 15   1  16   1
104  12 104  13
 82  12  83  12
 94  52  95  52
 29  55  30  55
109   9 110   9
 32  36  33  36
109  37 109  38
 58   4  58   5
 84  16  85  16
 99  33 100  33
 95   7  95   8
 11  51  12  51
 47  34  48  34
105  24 106  24
 58  24  58  25
  0  49   0  50
 73  54  73  55
115  58 116  58
 27  52  27  53
 40  24  40  25
111  38 111  39
 15  30  16  30
 92  43  92  44
 76  19  76  20
102  52 102  53
 58  56  59  56
 92  41  93  41
  4  30   4  31
 64  34  65  34
 84  29  85  29
 68  15  69  15
 46  16  47  16
 21  48  22  48
 34  58  35  58
 77   0  77   1
 66  27  66  28
 63  36  64  36
 77  38  77  39
 72  39  72  40
 45  52  46  52
114  50 115  50
 83  20  83  21
 81  45  82  45
  2   6   2   7
 93  14  93  15
 12  28  13  28
 69  54  69  55
105   3 105   4
 74  33  74  34
 23  16  23  17
104  57 105  57
 59   4  60   4
 37  34  38  34
 28  41  28  42
100  57 101  57
  2  45   3  45
 32  42  32  43
 54  30  54  31
 94  19  94  20
 98  41  99  41
 86  51  87  51
 75  11  76  11
 43   4  44   4
 55  17  56  17
102  14 102  15
 79  52  79  53
117  52 118  52
 70  24  70  25
 71   0  71   1
 94  49  94  50
 86  16  87  16
 48  44  49  44
 63  19  64  19
 89  40  90  40
  7  44   7  45
 41   2  42   2
 67  22  67  23
 30   6  31   6
 22   9  22  10
 80  57  81  57
117  17 118  17
 49  20  49  21
116  56 117  56
116  16 116  17
106   2 107   2
 20  44  21  44
 60  26  61  26
 99  56 100  56
 20  29  21  29
 88  58  89  58
112  52 112  53
105  25 106  25
 51  18  52  18
 79  56  80  56
 29  33  30  33
 79  59  80  59
 12  25  13  25
 49  44  50  44
 56  30  57  30
 96   1  96   2
 19  48  19  49
  5   0   5   1
 74  58  75  58
112  40 112  41
 49  49  50  49
 21  18  22  18
 12  32  13  32
105   0 106   0
 21  19  21  20
 12  56  13  56
 95  37  95  38
117   4 117   5
111  50 111  51
  7  18   8  18
 62  15  62  16
106   5 106   6
 18  32  19  32
 36  16  36  17
  0  22   1  22
 46  32  47  32
 30  48  30  49
 22   2  22   3
 19  41  20  41
 40  14  41  14
 16  33  17  33
 34  39  34  40
  3   6   4   6
 42   6  42   7
 72  28  73  28
115  20 116  20
113  23 114  23
  5  23   5  24
 91  16  91  17
 73   5  74   5
 48  46  49  46
 80  37  80  38
 40  58  41  58
 51   7  52   7
 29  46  29  47
 88   2  88   3
 47  19  48  19
 53   1  54   1
 17  47  17  48
 47  59  48  59
 93  21  93  22
 63  55  63  56
 62  55  63  55
108  27 109  27
 93   8  94   8
 22  20  22  21
 67  55  68  55
 12  56  12  57
 81  59  82  59
  1  12   1  13
 18  41  19  41
 53  43  54  43
108  44 109  44
 12  18  13  18
 15   7  16   7
 44  48  45  48
 63  35  63  36
  1  36   2  36
 72  27  73  27
 69  47  69  48
 72   0  73   0
106  43 106  44
  0  38   1  38
 38  41  38  42
 57  21  57  22
 43  14  44  14
 40  48  41  48
 56  39  56  40
 76  56  76  57
 96  16  97  16
 48  55  49  55
 99   2  99   3
 55  20  56  20
108   7 109   7
 40  49  41  49
 91  21  92  21
  1  20   2  20
 32  24  33  24
 90  24  91  24
 22   2  23   2
 19  54  20  54
 42  11  43  11
114  33 115  33
 23  22  23  23
 48  23  48  24
 76  21  77  21
 79  23  80  23
 51  45  51  46
 70  46  70  47
 11  14  11  15
 25  45  26  45
 41   5  42   5
 10   1  10   2
111  11 111  12
102  12 103  12
 51  53  52  53
 88  33  89  33
 98  26  98  27
105  35 105  36
 58  26  58  27
 48  49  49  49
107  32 107  33
 77  29  78  29
 80  12  81  12
 21  57  21  58
 21   4  22   4
 22  42  23  42
  9   2   9   3
 30  15  30  16
 23  49  23  50
 40  32  41  32
 83  32  83  33
 75  43  76  43
105   4 106   4
 46  26  46  27
 94  19  95  19
 35  30  36  30
 89  40  89  41
 20  48  20  49
  6   1   7   1
 25  58  25  59
  4  23   5  23
 35  44  35  45
 14  24  15  24
 33  30  34  30
 62  12  63  12
 98  13  98  14
 71  53  71  54
 14  24  14  25
118  13 118  14
 87   9  88   9
 72  18  72  19
 71  56  72  56
 34  45  35  45
 11  49  11  50
 87   0  87   1
 34  43  35  43
 68  19  68  20
 26   3  26   4
 50  46  50  47
 56  42  56  43
  6  13   6  14
101  23 102  23
 22  36  23  36
 65  44  65  45
112  27 113  27
 19   4  19   5
 76  15  76  16
 40  51  40  52
112  48 112  49
 13  19  13  20
117  10 118  10
 41  24  42  24
 33  17  33  18
 33  36  34  36
 99   7  99   8
118   1 118   2
 48  36  49  36
 89  12  89  13
 14  47  14  48
 94   1  95   1
 73  39  73  40
 86  26  86  27
116  35 117  35
 69   3  69   4
 58  31  58  32
 89  52  89  53
 99  13  99  14
 99  18 100  18
100  27 100  28
 52  16  53  16
 56  43  57  43
  7  52   8  52
 77  19  78  19
 71  17  72  17
 74  36  74  37
 10  50  11  50
  2  51   3  51
 19   2  19   3
100  39 100  40
 37  31  37  32
 57  12  58  12
 34  35  34  36
 49  34  50  34
 50  58  50  59
103   1 104   1
 46  56  47  56
118   8 118   9
 81   1  82   1
 80  17  81  17
 32   7  32   8
 21  42  22  42
 54  23  54  24
  9  25  10  25
 22   7  23   7
104  24 104  25
 96  51  96  52
 22  22  23  22
 62   7  63   7
 86  25  87  25
 37  44  37  45
104  24 105  24
 80  11  81  11
 95  56  95  57
 86   8  86   9
  8  27   8  28
 90  25  90  26
 28  36  29  36
102  46 103  46
 61  27  61  28
 51   3  51   4
 95  56  96  56
 61  14  62  14
 42  39  42  40
 21  27  21  28
114  15 115  15
 99   7 100   7
 82  56  83  56
  4  30   5  30
  5  32   6  32
 44  47  44  48
 87  46  88  46
 66  40  66  41
 71  11  71  12
 83  51  83  52
 32  27  32  28
 58  25  58  26
109  48 110  48
  0  41   1  41
 60  25  60  26
119   4 119   5
 51  24  51  25
112  18 112  19
 34  12  35  12
101  22 101  23
 88  53  89  53
 43  53  43  54
 84  54  85  54
 11  41  12  41
 99  39 100  39
102  34 102  35
 67  53  67  54
 80  40  81  40
 63  52  64  52
 42  10  43  10
 61  12  62  12
 11   5  12   5
  4  54   4  55
102  16 102  17
107  56 108  56
 29  12  30  12
116   9 117   9
 18  33  18  34
 61  35  62  35
 59   6  59   7
 40  30  41  30
 65  20  66  20
 14  14  14  15
  8  33   9  33
 73  36  73  37
114  25 114  26
 91  35  92  35
 94   3  95   3
 24  16  24  17
 80  58  80  59
 73  14  74  14
106  41 107  41
 69  51  70  51
 77  20  78  20
 18  26  19  26
108  23 109  23
106  39 106  40
 99  25  99  26
 67  33  67  34
 47   0  47   1
 35  21  35  22
 67  46  68  46
 23  21  23  22
 28   3  29   3
 96  37  96  38
 99   4 100   4
 97   4  98   4
 53   5  53   6
  5  14   5  15
 41  15  42  15
 83  19  83  20
 92  14  93  14
  7  58   7  59
101   3 101   4
 91  29  91  30
 58  27  58  28
 79  22  80  22
 63  24  63  25
 60  11  61  11
 24  43  25  43
  1   4   2   4
  2   4   3   4
 46  53  46  54
 35  29  35  30
103  16 103  17
112  17 113  17
 51  45  52  45
112  26 112  27
 85  32  86  32
 79  45  80  45
 16   6  17   6
  5  58   6  58
 97  40  98  40
 20   0  20   1
 21  35  21  36
 11  23  12  23
 40  30  40  31
 20  30  21  30
 66  35  67  35
 92   9  93   9
 85   7  85   8
 44  12  45  12
 41  42  41  43
 16   7  16   8
 23  52  23  53
110   2 111   2
  7  48   7  49
 29   5  29   6
 45  16  45  17
 41  40  42  40
101  50 101  51
 10  23  11  23
111  25 111  26
  8  30   8  31
110  26 110  27
 87  44  88  44
  6  42   7  42
 49  13  50  13
102   0 103   0
 81  14  82  14
 57  34  57  35
 95  47  95  48
 79  35  80  35
 66  52  67  52
 66   8  66   9
 53   4  54   4
 19  43  20  43
 75  38  75  39
 87  24  88  24
105   7 105   8
  0  32   1  32
  9  50  10  50
 92   7  92   8
 98   4  98   5
 38  27  38  28
 79  10  79  11
118  45 118  46
113  57 113  58
 54  32  55  32
 59  15  59  16
  2  24   2  25
 92  17  92  18
 40  49  40  50
 45  33  46  33
 59   3  60   3
101   7 101   8
 39  48  40  48
 98  30  98  31
 61  46  61  47
 22  36  22  37
 65   0  65   1
 40  55  40  56
 82  56  82  57
 34  57  34  58
  6  35   7  35
 81  51  82  51
 14   5  14   6
 84  47  84  48
  9  51   9  52
 77  21  77  22
  0  23   1  23
 78  42  78  43
 63  16  63  17
 76  12  76  13
100   2 100   3
 98  18  98  19
 25  44  25  45
 98  47  98  48
115  16 116  16
 69  55  70  55
 84  26  85  26
 31   1  32   1
 36  14  37  14
 18  30  18  31
 41  48  42  48
107  40 108  40
 40  24  41  24
117  33 118  33
 78  18  79  18
 14  31  15  31
 90  34  90  35
113  20 114  20
 58  45  59  45
  5  49   6  49
 84  36  85  36
 89  41  90  41
 21  47  22  47
 28   9  28  10
 11  30  11  31
 32  21  33  21
  1  42   2  42
104  38 104  39
 54  58  54  59
 72  48  72  49
 22  48  23  48
  5  37   5  38
 41   9  42   9
 27  21  28  21
 44  38  45  38
  9  43   9  44
 59  22  60  22
 66  29  67  29
 87  58  88  58
 69  53  69  54
 22  30  22  31
 33  11  33  12
 55  12  56  12
 50   9  50  10
105  11 106  11
 79  29  80  29
109  29 109  30
 66  55  67  55
 28  45  28  46
 69  25  70  25
 10   4  11   4
118  12 118  13
 75  46  75  47
 55  27  56  27
 33  35  33  36
 87  39  87  40
108  53 108  54
 49  56  50  56
  8  22   8  23
 22  57  22  58
 58  47  58  48
 49  40  50  40
115  56 116  56
 22  49  23  49
106  24 106  25
  1  52   1  53
 47  33  47  34
 68   6  69   6
 18  44  18  45
 75   5  76   5
 65   2  65   3
 86  18  86  19
 95  39  96  39
 85  43  86  43
 83  51  84  51
 92  51  93  51
 26  35  27  35
 62  17  63  17
 14  57  15  57
 79  15  79  16
  7  40   7  41
106  20 107  20
 39  17  40  17
 66  42  66  43
 38  50  39  50
 19   5  19   6
 86  52  86  53
105   4 105   5
 49  39  49  40
105  51 105  52
116  16 117  16
 98  32  98  33
 72  23  73  23
112   0 113   0
  6   8   6   9
113  46 114  46
 16  30  16  31
  0  36   0  37
 81  36  82  36
103  46 104  46
 64  19  65  19
 66  49  66  50
 85  17  85  18
 82  46  82  47
 92  30  92  31
 56  10  56  11
 63  16  64  16
103  57 104  57
 88  54  88  55
 66  40  67  40
 29  28  29  29
 68  52  68  53
 19   2  20   2
 32  44  33  44
110  10 110  11
109  13 110  13
 19  14  19  15
117  27 118  27
 75  36  75  37
 77   2  78   2
 20   4  21   4
 23  30  23  31
102   3 103   3
 68   9  68  10
 86  27  87  27
 66  47  66  48
 22  23  22  24
 32  11  32  12
 72  54  72  55
 16  20  16  21
 95  52  95  53
115  17 116  17
100  59 101  59
  8  39   9  39
 81  23  82  23
 56  45  56  46
 26   6  26   7
  0  17   0  18
 22  51  22  52
 16  39  16  40
 40  28  40  29
 31  16  32  16
 53   2  54   2
102  35 103  35
118   1 119   1
