MAZE 160 320
 50 117  50 118
 39   0  39   1
 36 157  37 157
 85  59  86  59
 94 251  94 252
 72 223  73 223
 48 242  49 242
124 274 124 275
 87  78  87  79
104  73 105  73
138  14 139  14
 41 265  41 266
 30 110  30 111
 68  31  68  32
 23 114  24 114
 31 203  32 203
 47  80  47  81
 42 176  43 176
  3  42   4  42
 21  41  22  41
 69 122  69 123
 22  88  22  89
 98  73  99  73
 81  12  81  13
128 271 129 271
155 185 155 186
 43 212  44 212
 37 282  38 282
 69  81  70  81
  8 230   8 231
 63 162  63 163
 13  42  14  42
 26 202  26 203
 33 133  33 134
134 185 134 186
132 148 133 148
 79 213  80 213
124 124 125 124
 64 189  65 189
 33 135  34 135
 53 120  53 121
150  65 150  66
 12 255  13 255
153  26 153  27
 30 124  31 124
 10 300  10 301
150  29 150  30
154   8 155   8
153  78 153  79
 40 100  40 101
 20 218  21 218
 49 308  49 309
 94  27  95  27
149 202 150 202
 22 293  22 294
112  74 113  74
 31  59  32  59
 57 151  57 152
 37 130  37 131
 25 121  26 121
 56  82  57  82
 21  22  21  23
153 265 153 266
123 244 123 245
141 127 141 128
 25  27  25  28
 60  25  60  26
115 229 116 229
113 241 114 241
 96  98  97  98
 31 191  31 192
 94  41  95  41
141 113 142 113
132 179 132 180
133  10 133  11
 54 211  55 211
125 248 126 248
 69 217  70 217
 40 297  40 298
 80 167  80 168
 51  51  51  52
 23 235  24 235
 70 193  71 193
145 159 145 160
137  65 138  65
124 253 125 253
 70 180  71 180
 70 301  71 301
 57 242  57 243
144 118 145 118
 42  95  42  96
101 217 102 217
 99 181 100 181
 68 298  68 299
 95 196  95 197
 37 176  37 177
 39 118  39 119
143 251 144 251
 37  71  38  71
101 244 102 244
 68 181  69 181
124 209 124 210
 30 229  31 229
 19 173  20 173
129  95 129  96
154 175 154 176
 85 184  85 185
 32 170  32 171
131 313 132 313
123  18 124  18
 72 239  73 239
 28 275  28 276
 16  82  17  82
117 101 118 101
 10 283  11 283
112 138 113 138
 15 201  16 201
116  55 117  55
139 181 139 182
 95 291  96 291
 73 309  74 309
 44 267  44 268
 50 282  50 283
118 167 119 167
120 187 121 187
124  67 125  67
 77 259  77 260
 81 245  82 245
137 278 138 278
 89 301  89 302
 33 290  33 291
 67 281  67 282
156 199 157 199
152 222 153 222
115 213 116 213
107  42 107  43
 31 231  31 232
  6 253   7 253
144 197 145 197
 47 246  47 247
127 271 128 271
148 155 149 155
111 221 111 222
 40  93  41  93
103 314 104 314
 56 215  56 216
102 257 103 257
112  55 112  56
  1 160   1 161
 15 280  15 281
135 127 135 128
120 203 121 203
 27  74  27  75
 35 231  36 231
 30  58  30  59
 22 217  22 218
 55 302  56 302
 74  28  75  28
 32 229  32 230
  8 248   9 248
 67  98  68  98
 37 208  37 209
 36 145  37 145
 71  89  71  90
 60 169  60 170
 80  43  81  43
145 258 146 258
 57 131  57 132
  3 157   3 158
130 143 131 143
 50  50  51  50
 89  47  89  48
 49 186  49 187
130 296 130 297
106 200 107 200
139 165 140 165
120 147 121 147
102 108 102 109
 71 135  72 135
 16 246  17 246
 60  70  61  70
117 307 117 308
 42 217  43 217
 63   2  63   3
119 103 120 103
101  68 102  68
147  68 148  68
124 205 125 205
 47  15  48  15
 80 258  80 259
 56 262  57 262
146  69 146  70
143  21 144  21
141  19 141  20
 46  66  46  67
 71  43  71  44
 67 154  67 155
118 252 119 252
140  72 140  73
137 241 138 241
103  22 104  22
159 253 159 254
150  33 150  34
  2 232   2 233
157 213 158 213
 60   2  61   2
 98 261  99 261
 20 179  20 180
  2  57   3  57
 59  61  59  62
127   0 127   1
 16  75  17  75
116 203 117 203
  4 308   5 308
 73 129  73 130
 80 312  80 313
  4  65   4  66
 47   2  47   3
156  15 157  15
 15 105  15 106
 89   8  89   9
123 277 123 278
105  95 105  96
 29  67  29  68
 92 238  93 238
 22 284  23 284
 91 252  92 252
 79  37  80  37
156 209 156 210
153 252 154 252
 18 114  18 115
 13  53  14  53
 92 158  92 159
 48 146  48 147
 55  38  55  39
 97 261  97 262
 93 182  94 182
 44 231  44 232
118 135 118 136
 26 287  26 288
 36  62  36  63
106  61 106  62
 10  52  11  52
 49  40  49  41
 20 109  20 110
 92 149  92 150
 51  36  51  37
 66 104  66 105
119 202 119 203
 38   0  38   1
124 155 125 155
 15 184  15 185
 29  19  30  19
136  99 137  99
108  78 109  78
 14 176  15 176
132  94 132  95
 48  18  49  18
  7  94   7  95
 27 289  27 290
 45  76  46  76
158 164 158 165
104   0 104   1
 11 218  12 218
  4 178   4 179
156 241 157 241
 64 273  65 273
117  35 117  36
 70  69  70  70
117 279 117 280
138 289 138 290
147  82 147  83
138   9 139   9
127 243 128 243
154 161 154 162
 81 275  81 276
  5 141   5 142
127 223 127 224
 45 248  46 248
  6  79   7  79
102 271 103 271
145  81 145  82
  0 263   1 263
112 251 112 252
 81 281  81 282
 45 249  45 250
 30 178  30 179
 33 196  34 196
128  48 129  48
112  89 113  89
 34 304  35 304
133  66 133  67
 87 235  87 236
 12  13  12  14
 92 278  93 278
 11 199  12 199
 81  48  81  49
 98 263  98 264
 51 206  51 207
 16 128  17 128
  0 242   0 243
 24  12  24  13
 33 207  33 208
158 278 159 278
155  67 155  68
  8 196   9 196
100 265 101 265
158  59 158  60
120 162 121 162
 92 274  92 275
 17  45  18  45
 60 255  61 255
158  13 159  13
 95 205  95 206
 78 280  78 281
140 295 140 296
 18 115  18 116
108  19 108  20
124 255 125 255
130 315 130 316
145 143 145 144
134 314 135 314
 91  48  91  49
 66  95  66  96
 40 309  40 310
 99 251 100 251
133 139 133 140
 31   5  31   6
 28 251  29 251
  9 134  10 134
112  38 112  39
 12  14  13  14
128 164 129 164
127  68 128  68
 93 299  94 299
 66 125  66 126
 21 154  22 154
 81  64  81  65
 81  78  81  79
  3 110   4 110
107  60 107  61
112 298 113 298
 56 156  57 156
 23 187  23 188
 64 112  64 113
 12 293  12 294
133 143 134 143
 26 263  26 264
 39  45  40  45
 88 229  89 229
 44 119  44 120
 61 294  62 294
  0 144   1 144
 19 224  19 225
  6 114   6 115
123   0 123   1
 51 197  52 197
 35  58  35  59
 50  88  51  88
 24 210  24 211
110  88 110  89
 47 278  47 279
 75  34  76  34
 33  69  33  70
 84   9  85   9
149  70 149  71
  1 248   1 249
 32  92  32  93
116 138 116 139
  4 153   4 154
107 193 108 193
 12 168  13 168
126 196 126 197
 97 181  98 181
  1 238   2 238
 27 218  28 218
 64  92  64  93
 79 168  79 169
  6  73   7  73
 71  17  71  18
135  71 135  72
128 219 129 219
131  96 132  96
 81  22  81  23
 26  87  26  88
 23  42  23  43
 52  45  52  46
 11  38  11  39
158 223 159 223
105 314 106 314
152 161 153 161
 38 177  38 178
100 188 100 189
 61 211  62 211
104 310 105 310
 66 114  66 115
 89  86  90  86
 80  72  80  73
 80 239  80 240
118 311 118 312
 13  76  13  77
 54  15  55  15
 47 280  47 281
 52   5  53   5
 38 182  39 182
 74 202  74 203
113 296 113 297
150 181 150 182
 53 261  54 261
 30  76  30  77
  4 265   5 265
 32 133  33 133
 35 210  36 210
  6  99   7  99
112 204 113 204
 17  24  17  25
 58  31  58  32
 79 198  80 198
 96 265  96 266
 17 132  17 133
 62  27  63  27
127 149 128 149
 94  78  94  79
 37  11  37  12
 26 104  26 105
 66  85  66  86
 29 299  30 299
 49 130  49 131
 15 216  15 217
120 296 120 297
150 227 151 227
 86 121  86 122
 10 300  11 300
 18  58  19  58
 78 126  78 127
152 205 153 205
  6 175   6 176
152 206 153 206
 14 100  15 100
 47 283  47 284
110 188 111 188
 20 207  20 208
 62  73  62  74
 60 275  61 275
 46 286  47 286
158 179 158 180
154  46 154  47
 85 302  86 302
 71 152  71 153
113 215 113 216
 60 154  60 155
150 217 150 218
 76  69  77  69
144 312 144 313
 90  24  91  24
 32  85  33  85
 81 238  81 239
 44 175  45 175
 92  76  92  77
 46 165  46 166
129 126 130 126
 57 125  58 125
  6 301   6 302
 74 172  75 172
 10 254  11 254
137 264 137 265
 40 147  41 147
 28 236  29 236
114 274 114 275
137 108 137 109
156 171 156 172
 25  16  25  17
  8 264   8 265
 60 134  60 135
145 289 146 289
148 187 149 187
 64  38  64  39
133 181 133 182
 87 161  88 161
102 183 103 183
 36 157  36 158
151 263 152 263
 69  35  69  36
 86 140  87 140
151  95 151  96
138 103 138 104
 43 140  43 141
116 220 117 220
 17 280  18 280
 71 185  72 185
116 211 116 212
 13 131  14 131
 66 217  67 217
153  61 153  62
101 259 101 260
 21 143  21 144
 24 146  24 147
135  17 136  17
 44 277  44 278
127 168 127 169
108 310 108 311
  4  18   4  19
113 196 113 197
 69 136  70 136
150 262 151 262
 24 220  25 220
 82  22  83  22
 76 231  77 231
 41 177  41 178
155 291 155 292
 34 220  34 221
158 175 158 176
  8 316   8 317
  7  47   7  48
 74  18  75  18
 85  40  85  41
  5  96   5  97
 14 287  14 288
 37 230  37 231
 42 203  42 204
 49 189  49 190
158 236 159 236
 75   4  76   4
 83 300  83 301
123 139 124 139
149 169 150 169
 22 129  22 130
137 310 138 310
127 285 127 286
 43 112  43 113
 87 279  88 279
 39 142  39 143
 55 298  55 299
 92  57  93  57
119 142 119 143
111 212 111 213
 50 133  51 133
142 138 142 139
 90 264  91 264
143 247 143 248
157 128 158 128
 80 189  80 190
 95  92  95  93
 14 216  15 216
 40  17  41  17
116 193 117 193
 93 147  93 148
 61 169  62 169
 28  33  28  34
102 314 103 314
121 271 121 272
151  59 152  59
 74  58  75  58
 23 293  23 294
 78 264  79 264
102 208 103 208
140 206 140 207
101  45 101  46
  0  49   0  50
 77 288  78 288
 39 115  40 115
101 129 102 129
 19 143  19 144
157 278 158 278
 62  75  63  75
 52  78  52  79
118 271 118 272
 68 176  69 176
143 263 144 263
  9 310  10 310
 29 307  30 307
 96 205  96 206
 69 139  69 140
128 164 128 165
125 286 126 286
 55  12  55  13
 24 290  25 290
 41 266  41 267
  2 317   3 317
139  37 140  37
120  45 120  46
137 172 138 172
 11  40  12  40
  2  51   3  51
116  64 117  64
 64 298  64 299
140 264 140 265
149 183 150 183
 76 295  77 295
 37 309  37 310
111  82 112  82
150 310 150 311
 86   5  86   6
 25  54  25  55
112  39 113  39
147 242 147 243
113 228 114 228
118  82 119  82
155  20 155  21
132  64 132  65
 19  28  20  28
150 270 151 270
 50 168  50 169
 38  65  39  65
101  29 101  30
 61  29  61  30
159 168 159 169
 21 130  22 130
 22 235  22 236
 65 216  65 217
 90 289  90 290
 84  41  85  41
121   7 121   8
 19  96  19  97
 17 260  18 260
  6 304   7 304
114  24 115  24
 53  52  53  53
 47 254  47 255
108 227 109 227
 39  77  40  77
130 146 131 146
 74  81  74  82
 42 166  42 167
 67 108  67 109
128 171 128 172
 95 303  95 304
 89 120  90 120
109 232 110 232
150  68 151  68
 50  58  50  59
 12 278  12 279
 61 171  62 171
 20 211  21 211
 92 268  92 269
 92 232  93 232
116 214 116 215
 85 293  86 293
 66 298  67 298
 74 161  74 162
106 195 106 196
106  69 106  70
111  87 112  87
146 146 147 146
151  41 151  42
 84 246  84 247
133 188 133 189
125 314 126 314
  0 244   1 244
143 139 144 139
 31 131  31 132
 11 241  11 242
137 121 137 122
115 277 115 278
 92 150  92 151
  3 297   4 297
  0 103   0 104
 20 226  20 227
 73 195  74 195
 76 100  76 101
159 297 159 298
 63 152  64 152
 76 117  76 118
 28 197  29 197
 12  91  12  92
123 106 124 106
108  35 108  36
 90  47  90  48
 57 267  58 267
 32 136  33 136
  4 317   4 318
 68 113  68 114
  9 302   9 303
111 184 112 184
 77  73  77  74
 60 189  61 189
154   5 154   6
  9 285  10 285
 39 300  39 301
 24 184  24 185
 36  78  36  79
102  84 102  85
133 134 133 135
 94 166  94 167
121 255 122 255
149 126 150 126
107 111 107 112
 38   8  38   9
114   2 114   3
107 173 108 173
159 173 159 174
 71   6  71   7
105 275 105 276
 67  89  68  89
119  18 120  18
 31  23  32  23
 57   2  58   2
118 296 119 296
130 278 130 279
121 293 121 294
124 228 125 228
 59 194  60 194
109  61 110  61
 91 229  92 229
102  19 103  19
 46 211  46 212
122 197 122 198
 96 178  97 178
 48  14  48  15
145  57 146  57
140 115 141 115
  0  56   1  56
 66 109  67 109
 95  85  96  85
 80 102  81 102
 11  11  12  11
132   4 133   4
 62 245  63 245
 82  34  82  35
 69 239  70 239
 85 152  86 152
137 194 137 195
114 270 115 270
 95 117  96 117
106 293 107 293
  2 108   3 108
 92  47  93  47
 83 236  83 237
 81  92  81  93
 22 135  23 135
 95 122  95 123
 54 217  54 218
130  13 130  14
 94 148  95 148
 49 210  49 211
133  44 134  44
141 158 142 158
142  48 143  48
125  21 126  21
 32 209  33 209
 16  66  17  66
136 103 137 103
139 170 139 171
 66 174  66 175
 89   0  89   1
138 107 139 107
 26  71  27  71
 47 182  47 183
 71 265  72 265
 40 184  40 185
 26 143  27 143
 87 184  87 185
 33 239  34 239
157  41 158  41
 81 225  82 225
 73 102  74 102
 11  67  11  68
 42 207  43 207
 23   8  23   9
105 294 105 295
  9  19   9  20
126 100 126 101
 29 192  30 192
 85 259  85 260
 52 123  52 124
 46  42  47  42
141  37 141  38
 20 310  20 311
128  55 129  55
 53 127  54 127
117 144 118 144
 24 258  25 258
 49  62  50  62
121  16 122  16
  5 162   5 163
123 182 124 182
 74  46  75  46
139 188 139 189
 16  85  16  86
102  13 102  14
 47 121  47 122
 41 210  42 210
109  98 109  99
 41 196  41 197
144 260 144 261
 99  87  99  88
 66  42  67  42
 73 294  73 295
158  53 159  53
116 153 116 154
 78 207  79 207
 87 116  87 117
103 297 104 297
 29  28  29  29
 91  89  91  90
  0 265   0 266
 34 101  34 102
 46 255  47 255
129  93 130  93
 90 153  90 154
112 311 113 311
129 262 130 262
146 299 147 299
 27 221  28 221
 95 179  95 180
129  69 130  69
131 187 132 187
 93 123  94 123
 77 216  77 217
 74 181  74 182
 25 131  25 132
125 108 125 109
141  96 141  97
 37 203  37 204
 49 219  50 219
152 173 153 173
 31   1  32   1
 15 227  15 228
 27  45  27  46
108  84 109  84
 11   6  12   6
 37 291  38 291
 73 121  73 122
144  67 145  67
 99 166  99 167
 30 104  31 104
 58 317  58 318
 77 211  77 212
 37 122  37 123
104 249 105 249
 76 249  76 250
 92 147  92 148
137 316 138 316
 46 260  46 261
  8 148   8 149
 55 249  55 250
 61 256  62 256
 51 306  51 307
121 230 121 231
108  21 108  22
 39 228  39 229
129  74 129  75
  9 227   9 228
 80  80  81  80
 53 128  54 128
 84 185  85 185
139 242 139 243
135 147 136 147
 76 201  77 201
 34 176  34 177
 27 106  28 106
 60 211  60 212
 47 132  47 133
 25 246  25 247
 51 102  52 102
 89  42  89  43
125 127 125 128
140 232 140 233
 15 135  16 135
 45 237  46 237
 73 112  74 112
135 135 136 135
 47 128  48 128
 92 251  92 252
  6 191   6 192
102  87 103  87
  9 259   9 260
 58 147  59 147
 49  70  50  70
 60  77  60  78
151 146 152 146
141 226 141 227
120  33 120  34
127 161 127 162
116 281 116 282
 22  78  22  79
134 119 135 119
125  77 126  77
150  38 151  38
 28  73  29  73
131 291 131 292
 16 221  17 221
135 125 136 125
 25 276  26 276
 51 175  52 175
119 318 120 318
 76   3  77   3
 19 151  19 152
 31 101  31 102
 23  49  23  50
145   7 145   8
112 107 113 107
 19 150  19 151
 85 256  86 256
149  91 150  91
 11 146  11 147
138 213 138 214
 87 100  88 100
142 122 142 123
 62 289  62 290
 86 231  86 232
102 199 102 200
 27 120  28 120
 16 313  16 314
 11 223  11 224
 41 264  41 265
 75  46  76  46
 79 206  79 207
153 130 154 130
 45 224  46 224
 82  40  83  40
115  77 116  77
 59 267  59 268
143  40 144  40
117 306 118 306
 72 220  73 220
147  13 147  14
144  35 145  35
 63 128  64 128
150 307 151 307
142  50 143  50
 41  54  42  54
 59 189  60 189
 30 115  30 116
 83 289  83 290
111  75 111  76
108 122 109 122
  4 246   5 246
  6 194   7 194
142 314 142 315
134 304 135 304
 94  47  94  48
 98  91  98  92
135 156 136 156
 47 249  47 250
157 273 157 274
140 190 141 190
 46  80  47  80
 94 167  95 167
  2 166   2 167
148 271 148 272
103  35 103  36
 22  67  22  68
139  22 140  22
133 219 133 220
 79 238  79 239
 93 212  94 212
114  82 114  83
 48 280  49 280
 63 201  64 201
 92 116  92 117
 48 109  49 109
101 267 102 267
 79 282  80 282
156 297 157 297
 56  48  57  48
124 111 124 112
 56   2  57   2
 72 284  73 284
 48  80  48  81
 83 135  83 136
116 140 117 140
 70 283  71 283
 92 214  92 215
  8 174   8 175
113 303 114 303
106 312 107 312
145 272 145 273
105 167 105 168
 93 312  94 312
 16 120  17 120
 18 120  19 120
123  70 123  71
 95 231  96 231
136 286 137 286
101  71 102  71
 15  16  16  16
 17 236  17 237
 62 296  63 296
 97  92  97  93
123 267 123 268
129 203 129 204
135 265 136 265
 59 156  60 156
 98 282  98 283
 25  23  25  24
 15  51  15  52
 29 304  29 305
 51  32  52  32
  6 117   7 117
 51 155  52 155
 19  40  19  41
 90   7  90   8
 62  49  62  50
  3 220   4 220
 45  11  45  12
 92  37  92  38
 35 203  36 203
 83 274  84 274
 98 303  98 304
 71 165  71 166
 89 220  90 220
 99 127  99 128
 57 307  58 307
 51 294  52 294
 13 317  14 317
 57 132  57 133
 56 227  56 228
149  99 150  99
 17 242  17 243
100  89 100  90
131 161 132 161
 36 189  36 190
108 146 108 147
 55  78  55  79
154  59 154  60
111 105 112 105
  2  52   3  52
148 180 149 180
 10 189  10 190
 26 127  27 127
 39 233  40 233
 90 123  91 123
 87  17  87  18
125 222 126 222
 95 255  96 255
114  66 115  66
 85 166  85 167
 58 191  59 191
 81  16  81  17
 80 225  80 226
158 145 158 146
 84 295  84 296
 10 189  11 189
 43  63  44  63
140  96 140  97
 70 241  70 242
 36  99  36 100
119 268 120 268
 13 275  14 275
  1 311   2 311
 84 215  85 215
 67 110  68 110
  4  29   5  29
107 238 108 238
124 276 124 277
122  77 122  78
 32 122  32 123
 19 108  20 108
  2 219   3 219
 14 169  14 170
143 167 144 167
 85 304  85 305
 84   3  85   3
102 126 102 127
 78  76  79  76
 92  88  92  89
 64 313  65 313
158 149 158 150
 16 252  17 252
  0  92   0  93
100 223 101 223
 36 138  36 139
 67 245  67 246
 88 166  89 166
 18  94  18  95
 57 284  58 284
116 293 116 294
122  95 122  96
106  67 106  68
 11 262  12 262
111 268 112 268
 32 103  32 104
  4 300   4 301
 56 268  56 269
114  81 114  82
134 226 134 227
 74 175  74 176
144 297 145 297
 17  19  17  20
138 319 139 319
 23 167  24 167
 74 228  74 229
 61   8  61   9
 12 127  12 128
 17 235  17 236
114   7 115   7
 59 303  60 303
 69 117  70 117
119 163 120 163
147  61 148  61
 38 123  39 123
141 178 141 179
109 312 110 312
119  95 119  96
157  52 157  53
 88 176  89 176
 62 264  62 265
 69 281  70 281
136 126 136 127
  9 279   9 280
105 137 106 137
104  88 104  89
 35 171  36 171
123  70 124  70
 24 275  24 276
 42  45  43  45
 95 234  96 234
  9 131   9 132
 54 222  55 222
 23  67  24  67
 67  28  67  29
126 316 127 316
  5  27   6  27
127 296 127 297
 87 182  87 183
102  67 102  68
 96 244  96 245
 63  10  63  11
 75 132  75 133
  7 196   7 197
 24  52  24  53
 23 193  24 193
 37 115  38 115
102  68 102  69
 47 149  48 149
 43  96  43  97
 65  66  66  66
 29   7  29   8
 35 172  36 172
122 296 123 296
133 128 134 128
100 150 100 151
 23 116  24 116
128 313 128 314
  6 245   7 245
118 178 118 179
145 318 146 318
 94 280  94 281
 82 191  83 191
157 133 157 134
 34 136  34 137
158  51 159  51
 55 199  55 200
 46  60  46  61
133 222 133 223
 43 226  44 226
 39 270  39 271
 50  27  51  27
104  76 104  77
  7 300   8 300
 12   3  13   3
  9 141   9 142
 98 101  98 102
135 134 135 135
  2 270   3 270
 29 148  30 148
  5 240   6 240
142 293 142 294
 73 148  73 149
113 148 113 149
146  92 147  92
126 317 126 318
 66  22  67  22
146 176 147 176
 47 217  48 217
117 283 117 284
 95 128  95 129
158 225 158 226
 47 104  47 105
 88 251  89 251
 44  42  45  42
 80 160  81 160
 76 227  76 228
 75 258  76 258
123 211 124 211
106 124 107 124
 53 312  54 312
 84 139  85 139
 70 292  71 292
129 224 130 224
 78 186  78 187
110 214 111 214
 81  12  82  12
 17 255  18 255
 38 302  39 302
  3 249   4 249
 48  70  48  71
117 141 118 141
 79  27  80  27
147  22 147  23
 44 172  45 172
 67 194  67 195
 39  48  40  48
117 175 118 175
 73 254  74 254
115 194 116 194
118 227 118 228
  5  69   5  70
  1 174   1 175
110 243 111 243
 46  70  47  70
125 198 125 199
 75 129  75 130
 46 146  47 146
122 277 123 277
  8 209   8 210
 34 139  34 140
137 163 138 163
146 248 147 248
114 178 115 178
117  43 118  43
 74 184  74 185
 54 311  55 311
104 215 104 216
152 315 153 315
148  49 148  50
 15  76  15  77
119 245 120 245
121 141 121 142
 82 104  83 104
158 311 158 312
 55  11  56  11
148  22 149  22
 37  91  38  91
116 308 117 308
 68 303  69 303
140 304 141 304
149 227 149 228
 47  92  48  92
 33 168  34 168
104 191 104 192
119 165 120 165
 27  51  27  52
118 287 119 287
124  50 124  51
 44 284  44 285
 98 144  98 145
 95 247  95 248
102 282 103 282
123 271 124 271
 86 150  86 151
157 192 157 193
 17  22  17  23
 41  76  42  76
138  23 139  23
 44 122  45 122
 34 124  35 124
 54 293  55 293
132 309 132 310
 26 120  26 121
142 190 142 191
 29  42  30  42
110 173 110 174
 57 254  58 254
136  63 136  64
 73 113  73 114
 47 308  47 309
 82 171  83 171
124 151 125 151
 40 127  41 127
 13  92  13  93
 70  76  71  76
 47 273  47 274
 92 262  93 262
 68  30  68  31
 12 181  12 182
126 266 127 266
 71  58  72  58
  0 146   1 146
  9 199  10 199
102  91 102  92
 68 198  68 199
 20 304  21 304
139 253 140 253
 82 197  83 197
  8 300   8 301
 78  43  78  44
147 208 148 208
111 296 111 297
 83 250  84 250
153 239 153 240
 72 254  73 254
 22 228  22 229
 95 295  95 296
 72 232  73 232
 70 316  70 317
 45 271  46 271
 94 309  94 310
 72 100  72 101
 33 222  33 223
130 147 131 147
 38  87  38  88
109  18 109  19
  0 278   0 279
 16 179  17 179
  8 160   8 161
111 132 111 133
108 210 109 210
115 154 116 154
 39 280  40 280
133 200 133 201
146 141 147 141
 53 165  53 166
 70 295  71 295
 55  21  56  21
 35 214  36 214
 35 302  36 302
 33  88  33  89
 33  84  33  85
 91 316  92 316
 90  34  91  34
 65 222  65 223
 97 172  98 172
118 196 118 197
 80 277  81 277
 71  62  71  63
 16 100  16 101
115 121 115 122
 21 220  22 220
 34  20  34  21
 87 212  87 213
 34 212  35 212
130 104 131 104
123  53 124  53
 29  73  29  74
 97 315  98 315
145 110 146 110
 20   1  21   1
113 307 113 308
156 282 156 283
 25 235  26 235
132  27 132  28
104 145 104 146
 84  73  85  73
 72 300  72 301
 46 232  46 233
 83 250  83 251
 85 266  86 266
157  50 158  50
135 236 136 236
 80 110  81 110
 52  72  52  73
 48 146  49 146
134 295 134 296
 63  51  64  51
 97   3  97   4
 86 240  87 240
 72 136  73 136
157 250 158 250
104 175 104 176
129 113 130 113
 60  27  61  27
155  66 156  66
 52  80  52  81
 75 225  76 225
156 271 156 272
 38  69  39  69
 51 177  51 178
 79 159  79 160
 80 261  80 262
 58  40  58  41
  2 137   2 138
120 202 120 203
 38  92  38  93
 32  67  32  68
144  59 144  60
 51 233  52 233
 22  76  23  76
 34 164  34 165
  5 120   5 121
104 206 104 207
100 167 101 167
143 293 144 293
  2 133   2 134
 60  29  60  30
  9 130   9 131
 74 210  74 211
 50 277  51 277
115 107 115 108
 86 239  86 240
147  25 148  25
 51 149  52 149
 81 103  82 103
112  84 112  85
 12 290  12 291
144  42 145  42
114  40 115  40
 58  39  59  39
 94 112  95 112
 18 170  18 171
140 105 141 105
 31  52  32  52
 15  58  15  59
 74  22  74  23
143 259 144 259
 18 278  19 278
 83 142  83 143
 15 234  15 235
 65 144  65 145
149   6 150   6
 86  37  87  37
 62 221  62 222
 53 220  53 221
104   7 104   8
  9 305  10 305
 75 134  75 135
 17  67  18  67
 61  71  61  72
 90 284  91 284
 29  65  30  65
 86 101  87 101
120  52 121  52
123  54 124  54
130  21 131  21
 55 297  56 297
 85 201  85 202
 93 248  94 248
141 241 141 242
140 202 141 202
 14 277  14 278
 44 296  45 296
 20 187  20 188
 69  21  70  21
 55   2  55   3
100 263 101 263
 85 277  85 278
152 128 152 129
140 165 141 165
125 120 126 120
115 152 115 153
 26 187  27 187
 77 246  78 246
 16  86  17  86
 88  34  89  34
140  74 141  74
140 301 140 302
156  58 156  59
 55  43  55  44
 69 125  69 126
148   6 148   7
 93  33  93  34
 37  76  37  77
 39 119  40 119
146 102 146 103
 87 171  88 171
131 216 131 217
 65  19  66  19
 75 171  76 171
 66 244  66 245
112 129 112 130
  6 210   7 210
 51  56  51  57
 17 211  17 212
 15 250  16 250
 78  66  79  66
 86 225  86 226
133 169 133 170
 94  73  95  73
 13  33  13  34
 92 226  93 226
 51 297  51 298
119 275 120 275
134  74 134  75
 71 199  71 200
 30 264  30 265
 81 205  81 206
  3  54   3  55
 12 271  12 272
119  25 120  25
131  30 132  30
141  48 141  49
 41 171  41 172
 97 118  97 119
155 258 156 258
 58 234  59 234
 15   1  15   2
121 118 122 118
 15  59  16  59
127 271 127 272
 19 101  20 101
 21 135  21 136
116 195 116 196
 90 239  91 239
150 274 151 274
 38 102  38 103
 22 253  23 253
 65 178  66 178
157 228 157 229
 20 259  20 260
 65  34  65  35
146 204 146 205
140 114 140 115
 71  55  71  56
  4  95   5  95
 32 131  32 132
104 300 104 301
 66 225  66 226
  6 125   6 126
133   9 133  10
  9 208  10 208
101 275 102 275
108   8 108   9
 53 160  54 160
 93  24  94  24
 33 126  33 127
 60 179  60 180
110 220 111 220
 25  50  25  51
159 152 159 153
 31 168  31 169
 76 160  77 160
102 132 103 132
148 117 149 117
 17 310  18 310
 38 109  39 109
110 124 110 125
108  33 108  34
 52 315  52 316
114  91 114  92
 52 126  53 126
 53 275  54 275
120  59 121  59
157 213 157 214
159 184 159 185
 76   4  77   4
  6 229   6 230
 95  54  96  54
 70  45  71  45
 87  53  88  53
 79 190  80 190
104 217 104 218
 21 208  21 209
 17  33  18  33
137 289 138 289
 63 296  64 296
 57 126  57 127
 72 156  73 156
 37  50  38  50
125 174 125 175
 16 171  16 172
  0 167   0 168
 47 136  47 137
 90 147  90 148
 81 174  82 174
146  25 147  25
 60 257  60 258
149 201 149 202
113  87 114  87
131 288 132 288
112 241 112 242
 23 209  24 209
105 192 106 192
 35 189  36 189
 60  68  61  68
122   3 123   3
 59 245  59 246
152  48 152  49
145 222 146 222
 62 285  62 286
121 115 122 115
 61 111  61 112
148  29 148  30
155 262 156 262
 74  73  74  74
 53 233  53 234
113 187 114 187
137 105 138 105
 85 175  86 175
 94 277  95 277
 83 149  84 149
151 124 151 125
150 293 151 293
 75 226  76 226
141 216 141 217
107 269 108 269
 63 181  64 181
 50 272  51 272
 59 282  59 283
 17  42  18  42
 73 268  73 269
 52 241  53 241
 22 300  22 301
  5  48   5  49
149  81 149  82
 98 143  98 144
144 148 144 149
101 154 102 154
115  79 115  80
124 175 125 175
139  46 139  47
120  77 120  78
 19 228  20 228
 70 192  70 193
 42  29  43  29
123 214 124 214
106 154 107 154
 25 266  26 266
 14 106  14 107
 21 184  21 185
124 146 125 146
 25 318  25 319
 84  20  85  20
 57 304  58 304
111 140 111 141
 91 110  91 111
156 183 157 183
 58 183  58 184
 90 119  90 120
 78   9  79   9
 22  18  23  18
 42 141  43 141
 43  42  44  42
 37 231  37 232
 48 291  49 291
157  93 158  93
 89 296  90 296
 49 142  49 143
  0 203   0 204
