MAZE 360 180
148 140 148 141
315  55 316  55
 60  24  60  25
153 122 153 123
158 161 159 161
  0 146   1 146
105  35 106  35
133   2 134   2
353  22 354  22
301 160 302 160
113  65 113  66
215  96 216  96
 11 107  12 107
255  23 255  24
246 136 246 137
112  91 113  91
357 108 358 108
206   0 207   0
341 179 342 179
109 165 110 165
191  14 191  15
357  60 358  60
232  73 233  73
298  47 299  47
285  48 285  49
 16 161  16 162
280  97 280  98
211  35 212  35
291 174 291 175
 12  65  13  65
218  19 218  20
355 177 356 177
 48 104  49 104
337 122 338 122
 91  18  91  19
 51 119  52 119
335 111 336 111
 94  46  94  47
252 164 252 165
 84 136  85 136
281  35 281  36
191  19 191  20
283  98 284  98
 42 164  42 165
317  54 318  54
307 164 307 165
312  27 313  27
 40  49  41  49
 37  86  37  87
202  45 202  46
 64  76  65  76
335 144 336 144
280  28 280  29
 25 147  26 147
146 111 147 111
 96  59  97  59
125  29 126  29
 56 148  57 148
  4  16   4  17
222 108 223 108
175 135 175 136
325   5 326   5
131 177 131 178
309 108 309 109
319  48 319  49
234  24 235  24
182  26 182  27
261   8 262   8
207 172 208 172
241  19 241  20
303 112 304 112
120 144 120 145
102 127 102 128
174  86 174  87
129  38 129  39
322 129 322 130
 19 107  19 108
333  16 333  17
238 163 238 164
 17  18  18  18
 24 142  24 143
 67 123  68 123
 51 113  52 113
346  69 346  70
237  13 237  14
100  49 101  49
269  64 269  65
 29 167  29 168
276  10 277  10
192  15 193  15
283 164 284 164
 54 160  55 160
285 172 285 173
323 134 323 135
308  58 308  59
302 143 302 144
157 118 158 118
 63 172  64 172
156  80 157  80
 98  97  99  97
131 155 132 155
254  14 255  14
351  65 351  66
 61  12  61  13
188 169 189 169
355 155 355 156
  1 179   2 179
180  59 180  60
 25  60  26  60
134 126 135 126
159  28 160  28
152   8 152   9
321  82 322  82
 13 163  14 163
215 100 215 101
246 116 247 116
 58 149  59 149
115 172 116 172
315 122 316 122
 25  42  25  43
139  52 140  52
 55  42  56  42
 98  94  98  95
 64  46  65  46
221 157 221 158
339 140 340 140
280  37 280  38
 83 159  83 160
 75  76  75  77
357  97 358  97
113 172 114 172
288  43 289  43
 85 114  86 114
230 134 231 134
122  56 122  57
274  86 274  87
155   1 155   2
128 122 128 123
237  41 237  42
318  67 319  67
262 104 263 104
357 150 357 151
  2 157   3 157
287 111 287 112
 52 113  52 114
105  48 105  49
244  30 244  31
154 127 155 127
274 174 275 174
265   4 265   5
260  51 261  51
 88  31  88  32
133 167 134 167
272 142 272 143
337 159 337 160
335  56 335  57
 43 127  43 128
255  22 256  22
339 106 340 106
311  61 312  61
176 178 176 179
302   5 302   6
106  79 106  80
 18  94  18  95
343  81 343  82
206 172 207 172
139  74 140  74
122 131 123 131
218  73 218  74
112  67 112  68
267 133 267 134
 95  22  95  23
 64  49  65  49
352 122 353 122
 65  73  66  73
313  11 314  11
 62 104  62 105
 34 134  35 134
213 114 214 114
147  87 147  88
192 135 192 136
295   5 296   5
248   3 248   4
219  40 220  40
146   3 147   3
  6  62   6  63
 46  57  46  58
247  74 247  75
186  60 186  61
115  58 115  59
275 120 275 121
304 105 304 106
 83  10  84  10
211  27 211  28
193  88 193  89
149  89 149  90
338 168 339 168
182  97 183  97
194 170 194 171
329  99 330  99
104  76 104  77
 64  92  64  93
259 153 260 153
103  64 104  64
262 151 262 152
121  31 121  32
201 118 201 119
270  83 270  84
195 176 195 177
 72  42  73  42
180  47 180  48
353  63 354  63
222   9 223   9
359  15 359  16
353  20 353  21
 43 159  43 160
281  74 281  75
224   8 224   9
154  58 155  58
 73 121  74 121
 67 160  67 161
135 114 135 115
141  97 141  98
 50 175  51 175
  9 109  10 109
 55  22  56  22
170 144 170 145
235 167 236 167
215  51 215  52
274 134 275 134
  9 116   9 117
 75  68  76  68
317  32 317  33
287 119 288 119
111 100 112 100
354 163 354 164
 36  25  37  25
246 145 246 146
294   6 295   6
273  12 274  12
334 158 334 159
126 128 127 128
320  64 320  65
346 174 346 175
 25  65  26  65
302  70 303  70
121   4 121   5
 82  62  83  62
204 119 204 120
120  62 120  63
 15  95  15  96
 19 159  19 160
279 111 280 111
158  46 158  47
 64  56  65  56
236  38 237  38
258 144 258 145
339  94 339  95
358 145 359 145
195  56 196  56
255  65 256  65
 89  39  89  40
246  80 246  81
 24 158  24 159
184   6 185   6
238  16 239  16
149  10 149  11
162  63 163  63
 94  38  95  38
325 131 326 131
238 119 239 119
 26 162  26 163
204  86 205  86
124 123 124 124
 81  47  81  48
 68   2  69   2
285  91 285  92
160  27 160  28
 39  86  40  86
326  37 326  38
106  31 106  32
225  63 226  63
 66 166  67 166
177 170 177 171
353 137 353 138
286  14 287  14
 20 171  20 172
163  18 164  18
 24  43  25  43
  9 134   9 135
 76  67  76  68
297 167 298 167
136 174 137 174
196 127 196 128
 99 169  99 170
344  81 345  81
 68 145  69 145
334  46 334  47
 25 161  25 162
 21 126  21 127
224  39 224  40
192  41 193  41
130  64 130  65
258  54 259  54
248 166 249 166
107 153 107 154
  5  97   5  98
137  62 138  62
 54 121  54 122
349 114 349 115
162 158 162 159
260  19 260  20
319 109 319 110
128  41 128  42
 21 168  21 169
334 131 335 131
 52   4  53   4
  5  81   6  81
239  37 240  37
191  21 192  21
129 153 130 153
256  18 256  19
288 105 288 106
 29  46  30  46
252  52 252  53
236  28 236  29
197 167 198 167
115  54 116  54
292  23 293  23
 84  18  84  19
346  94 346  95
182 143 183 143
 54 165  55 165
 24  99  24 100
  2  81   2  82
253  18 253  19
244  38 244  39
237  45 238  45
179 115 179 116
218  12 218  13
233  55 234  55
136 162 137 162
247  61 248  61
173  68 174  68
151  47 152  47
340 126 340 127
332  39 333  39
 48 145  49 145
 42 134  42 135
286  97 287  97
108 173 109 173
353  35 353  36
234 117 234 118
259  15 259  16
293  50 294  50
243  89 244  89
211 154 211 155
304   7 304   8
  1  89   1  90
193 137 194 137
122 109 122 110
104   6 105   6
146  25 147  25
327 106 328 106
295  15 296  15
354  38 355  38
169  58 170  58
184 117 185 117
  0 134   1 134
300   1 301   1
117 169 118 169
 37 120  37 121
101  28 102  28
234 102 234 103
171  35 171  36
  3  50   4  50
241  68 242  68
 78  41  79  41
296 169 297 169
229 100 229 101
130 120 131 120
223  98 223  99
 13  85  14  85
229  38 230  38
234  21 235  21
323  29 324  29
252 123 252 124
118 168 119 168
218  78 219  78
274  34 274  35
 72  90  72  91
 49 159  50 159
 73 178  73 179
248  38 249  38
215  18 215  19
 62 155  62 156
324  46 325  46
181  48 182  48
306 110 306 111
175  34 176  34
115  93 116  93
201  79 202  79
350  11 351  11
314 124 314 125
228  41 229  41
151 127 152 127
 76 132  76 133
109  15 110  15
195  26 195  27
168 144 169 144
168  17 168  18
192 115 192 116
171  68 171  69
 38 143  39 143
 67  24  67  25
175  59 175  60
192  94 193  94
 87  24  87  25
337  30 338  30
 18 104  18 105
136  60 137  60
 39  79  39  80
218  35 218  36
184 175 185 175
 83  19  84  19
261  53 262  53
320  67 320  68
359 164 359 165
125 120 125 121
276  57 276  58
 77 124  77 125
 93 163  93 164
275 107 275 108
307  70 308  70
237  55 237  56
338  13 338  14
 60 169  60 170
330  34 330  35
 12 146  13 146
 42  28  43  28
152 124 153 124
 11  91  12  91
338 133 339 133
256  55 256  56
354 127 354 128
 72  72  72  73
303  91 304  91
170  95 170  96
 57 109  57 110
341 115 341 116
335 157 335 158
 77  57  77  58
135  20 135  21
164  92 165  92
 91 123  91 124
 23  46  23  47
200 116 200 117
243  44 244  44
  0 157   1 157
 77 126  77 127
332 151 333 151
148  44 149  44
194 113 195 113
217 118 218 118
 55   8  55   9
 87 125  88 125
121  72 121  73
299  86 299  87
338 132 339 132
 55  62  55  63
130 147 131 147
318  70 318  71
 43 152  43 153
322  97 322  98
 51  59  51  60
123  54 123  55
302 150 303 150
268 135 269 135
184  43 184  44
284  67 285  67
112 128 113 128
272  42 273  42
 37 161  37 162
212 138 213 138
317  62 317  63
233 153 234 153
204  40 205  40
298  88 299  88
 44  15  45  15
235  75 236  75
196  61 196  62
 43  19  44  19
153 131 153 132
280 103 280 104
 31  73  31  74
189  40 190  40
 55 133  55 134
 32 115  32 116
249  62 249  63
253 167 253 168
274 146 274 147
 36  66  37  66
297  62 298  62
355  63 356  63
358  85 359  85
 30 176  30 177
 79   3  79   4
 68 129  68 130
297  33 297  34
287 113 287 114
345 149 345 150
193   6 193   7
112  87 113  87
 10  76  11  76
313  41 313  42
 68  18  68  19
151  97 152  97
 16 144  17 144
328 145 329 145
285 140 286 140
 43  81  44  81
183  19 183  20
267 103 268 103
123  20 123  21
 36  70  36  71
 12 153  12 154
136 151 136 152
261 125 262 125
326  96 327  96
320 123 320 124
130 121 130 122
175  61 175  62
357  78 358  78
 51  31  52  31
263  80 264  80
147 137 147 138
113 118 114 118
 36  52  37  52
253   1 254   1
293 139 294 139
157  25 158  25
299 143 300 143
203 158 204 158
 98  66  98  67
347  86 347  87
106  24 106  25
263  55 264  55
 17  89  17  90
220 106 221 106
115  55 115  56
296 153 296 154
152 104 152 105
 38  15  39  15
  5 141   5 142
161  31 162  31
165 157 166 157
 56 114  57 114
250 147 251 147
305  66 306  66
164 155 164 156
 38 132  39 132
205  39 205  40
100  55 101  55
352 140 353 140
283  43 283  44
146 131 147 131
254   5 254   6
152  61 153  61
163  65 164  65
168 172 168 173
133 107 134 107
328  19 328  20
 79  82  80  82
277 111 277 112
224  93 225  93
 49 125  50 125
323  78 323  79
331 107 331 108
 50 136  51 136
109 153 109 154
324  68 324  69
308  23 309  23
298  69 298  70
 84  96  85  96
238  81 239  81
175  82 175  83
274 163 274 164
226 138 226 139
351 106 351 107
  5   1   6   1
321  15 322  15
295 155 296 155
217 120 217 121
 81  62  81  63
 78  99  79  99
100 167 101 167
274 113 274 114
 48 141  49 141
314  91 315  91
188 103 188 104
 36 133  36 134
294  81 294  82
  8 159   8 160
263 155 263 156
 35  73  35  74
344   0 344   1
274  92 275  92
114   8 115   8
276 127 276 128
220 107 220 108
 57 111  57 112
 61 116  62 116
173  41 174  41
106  80 107  80
 66 101  66 102
166  65 166  66
248  14 249  14
309 151 310 151
272 113 272 114
221  40 221  41
357  88 358  88
 65  53  65  54
342 102 343 102
119  32 120  32
236  58 236  59
 32  99  32 100
207 157 208 157
280 175 281 175
280  24 281  24
181  30 182  30
 26 105  26 106
156   0 157   0
207  62 207  63
215  21 215  22
 77 115  78 115
295 134 296 134
229 120 230 120
347  96 347  97
283 106 283 107
344 101 345 101
150  97 151  97
204 158 205 158
  0  35   1  35
131  22 131  23
192  79 193  79
217 121 217 122
117  75 118  75
282  99 282 100
341 147 342 147
337  73 337  74
114  11 115  11
277 126 278 126
 98  42  98  43
272 165 272 166
279  27 280  27
228 164 229 164
310  39 310  40
 27 132  28 132
225  86 225  87
 33  40  33  41
 84  47  84  48
 49  29  50  29
159  47 160  47
304  66 305  66
  3  46   3  47
 51  36  51  37
 76 144  77 144
 11 162  11 163
147  42 147  43
130 125 131 125
 21 172  22 172
 72 108  72 109
280  69 281  69
208 139 208 140
137 161 137 162
 86  91  87  91
 43 178  43 179
294 166 295 166
 22 163  22 164
303 160 304 160
112  48 112  49
 68 149  69 149
279  82 280  82
280  33 280  34
321 164 321 165
145  76 146  76
263  19 264  19
241 161 242 161
135 158 136 158
328  34 328  35
159  62 160  62
319  99 319 100
 13 137  13 138
264 159 264 160
 93 111  93 112
146 123 146 124
 36  77  36  78
315 101 315 102
188 106 189 106
 67 155  67 156
 88  12  89  12
 60 123  61 123
157 139 157 140
123 126 124 126
107 149 107 150
217  44 217  45
 24 169  25 169
 95  20  96  20
 25  66  25  67
  5 173   6 173
 68 114  69 114
142  44 142  45
143 114 144 114
124  53 125  53
128  81 128  82
 51  54  52  54
311  14 312  14
  2 130   2 131
  6  21   6  22
134   8 135   8
232 168 233 168
 54  33  55  33
 33  13  33  14
237  46 238  46
 55   5  56   5
 99  35  99  36
126 177 126 178
317  90 318  90
154  91 155  91
135  94 135  95
204 172 204 173
236 131 236 132
290  92 290  93
343 166 343 167
 69  16  70  16
163 120 164 120
335  80 336  80
136 161 136 162
262  18 263  18
 58  48  59  48
 75 140  75 141
113  55 113  56
311  55 312  55
311 166 312 166
 28 145  29 145
152 104 153 104
227  85 227  86
350  62 350  63
342 150 343 150
134   1 134   2
208  71 209  71
187  22 187  23
345   9 345  10
119   3 119   4
268  58 269  58
139  13 139  14
 82  23  82  24
119 154 120 154
337  30 337  31
103   9 103  10
178 124 179 124
 52 173  53 173
359  26 359  27
122  90 122  91
 85 109  85 110
  5  60   5  61
215 134 215 135
  5  99   5 100
152 129 152 130
269  34 270  34
159  44 159  45
147  22 147  23
358  48 358  49
242 169 243 169
 21 113  22 113
292 163 292 164
255  86 256  86
265  35 266  35
249 160 249 161
156 151 157 151
308 107 308 108
133 133 133 134
139   1 139   2
326  87 326  88
 65 142  66 142
118 115 119 115
156  75 157  75
 27 174  27 175
 80  41  80  42
126  18 127  18
 20  38  21  38
 71 137  71 138
354 148 354 149
130  56 130  57
275 140 275 141
253  92 253  93
195   0 195   1
291  26 292  26
196  99 197  99
276 105 277 105
 68 116  68 117
144 156 145 156
346 151 346 152
115 126 116 126
 52  75  52  76
168  79 168  80
198  48 198  49
103 112 104 112
221 140 221 141
302 150 302 151
190 139 191 139
 12  23  13  23
290  13 290  14
168 167 168 168
 39 160  39 161
153   3 154   3
155  96 155  97
106  90 107  90
 46  15  47  15
222  23 222  24
 33   2  34   2
 38 139  39 139
210  83 211  83
170  63 170  64
269  68 270  68
185  55 185  56
276  20 277  20
110 143 110 144
345 109 346 109
343 153 344 153
354  78 355  78
 89  33  89  34
318 154 319 154
250 149 251 149
302 112 302 113
251  72 252  72
318  63 319  63
 71  20  71  21
  4 178   4 179
259  56 260  56
127  86 128  86
216 163 216 164
 43  71  43  72
142 117 142 118
 27 177  28 177
 26  23  27  23
 39  47  40  47
135  96 135  97
 82 159  82 160
177  97 177  98
236  74 236  75
245  20 245  21
148  59 148  60
 26  13  27  13
359 117 359 118
240 159 241 159
 42  58  42  59
207  49 208  49
195   7 195   8
269  29 269  30
170 133 170 134
330  57 330  58
 83 149  84 149
 50  74  51  74
347  18 348  18
178 111 178 112
230  75 230  76
 91  89  92  89
  0 115   1 115
273  25 273  26
 19 168  20 168
113  15 114  15
 14  91  15  91
103 157 104 157
 52 109  52 110
293  36 293  37
158 162 159 162
 60   1  61   1
344   1 345   1
126 147 127 147
327 175 327 176
337  83 338  83
 53  56  54  56
184  36 185  36
196  87 197  87
307  38 307  39
 88  66  89  66
112 133 112 134
134  48 135  48
188  26 188  27
 23  88  24  88
110  95 110  96
355 161 355 162
 65  21  65  22
210  34 211  34
292  56 292  57
294 100 294 101
154  29 154  30
 87  39  88  39
329 111 329 112
329   1 330   1
195 154 195 155
 29  69  29  70
349  68 350  68
194  72 195  72
161 133 161 134
239   8 239   9
225 110 225 111
207 156 208 156
 94   1  95   1
251  19 251  20
125 112 125 113
232  80 233  80
157  72 157  73
325 119 325 120
259 166 260 166
147  19 148  19
261 156 262 156
137   8 137   9
244 127 244 128
  0  45   1  45
327  98 328  98
 40 150  41 150
267 122 267 123
  5  36   6  36
118 114 118 115
208  19 209  19
282  65 283  65
132  13 132  14
 24 148  24 149
245 109 245 110
311 166 311 167
221 166 222 166
324 127 325 127
 91 154  92 154
103 120 103 121
131   7 132   7
 45  70  46  70
 11 178  11 179
323 125 324 125
317   7 318   7
203 172 204 172
 29 179  30 179
285 133 285 134
266  96 266  97
290 134 290 135
272 168 272 169
173 118 174 118
252  55 253  55
355  59 356  59
 83 121  83 122
  5  21   6  21
295 108 295 109
309 158 310 158
324  84 325  84
111  83 111  84
124  37 125  37
157 113 157 114
210 159 210 160
107 122 107 123
154   5 154   6
 98  78  99  78
232  87 233  87
 20 179  21 179
129 169 130 169
191  92 191  93
100 105 101 105
111  51 112  51
347 112 348 112
321  27 321  28
176  89 176  90
155 127 156 127
104 120 105 120
157  17 158  17
334 169 335 169
349 163 350 163
 39 131  40 131
321  47 321  48
131  87 131  88
299  10 300  10
160  34 160  35
173  16 173  17
222 159 223 159
324  24 324  25
232 118 232 119
199 175 200 175
170  35 170  36
168  97 169  97
212 118 212 119
293  85 294  85
356  13 356  14
214 145 215 145
276  16 276  17
297 152 298 152
 91 104  91 105
329 141 330 141
 69  25  69  26
256  47 257  47
 82  26  83  26
266  57 266  58
334 145 335 145
266 113 267 113
205 123 206 123
129  28 129  29
271  53 271  54
 84 168  85 168
 53 156  53 157
 26  96  26  97
351 155 352 155
346 108 346 109
231  40 232  40
181  58 182  58
 26  63  27  63
264   7 265   7
155  40 156  40
 75 164  75 165
 20  91  20  92
329  98 330  98
301  77 302  77
245  76 245  77
251  46 251  47
261  55 261  56
190  23 190  24
 90   1  91   1
 48  25  48  26
290 157 291 157
344  47 344  48
 99 129 100 129
108   3 109   3
114  93 115  93
335 129 336 129
 58 162  58 163
316 158 316 159
 34 108  34 109
 89   2  90   2
350 124 351 124
305  71 305  72
 58 127  58 128
 75 109  76 109
123  62 124  62
205  63 205  64
239 175 240 175
236 100 236 101
339  67 340  67
247   8 247   9
190  68 191  68
  5 112   5 113
 18  90  18  91
  5  48   5  49
261  89 261  90
325  39 326  39
355 110 356 110
191 136 191 137
 21 162  21 163
334  61 335  61
 10 130  10 131
163  53 164  53
299 100 299 101
 50 169  51 169
286 174 287 174
235 121 235 122
114  93 114  94
169 168 169 169
 35  17  36  17
218 154 219 154
109 130 109 131
157  55 158  55
343  33 344  33
343  86 344  86
299 133 299 134
283  80 284  80
198  35 198  36
 57 162  57 163
 43  66  43  67
190  78 191  78
141 173 141 174
171  30 172  30
 73  27  74  27
254  23 255  23
 28 125  29 125
340   4 341   4
280 138 280 139
 60 109  60 110
 23  35  24  35
197  99 197 100
328  37 328  38
243  52 244  52
 72  56  73  56
195  98 196  98
101  82 101  83
205  88 206  88
237  17 237  18
 31  72  31  73
253 158 253 159
329 135 330 135
258  38 259  38
104  97 104  98
117 149 118 149
327 144 328 144
292 133 293 133
358 168 358 169
271 164 271 165
 67  42  67  43
203 138 203 139
189  44 190  44
140 124 140 125
 54  36  55  36
140  12 140  13
180 169 181 169
354  68 354  69
180 155 181 155
 71  83  72  83
217  85 218  85
210  89 210  90
168  94 169  94
 34  73  35  73
 73  21  73  22
 53 137  54 137
 56  87  56  88
167 126 167 127
 71 136  72 136
348  89 348  90
278 151 278 152
146  16 147  16
341 100 342 100
293 120 294 120
175  70 175  71
  6  21   7  21
263  38 263  39
241  85 241  86
173  53 174  53
106  29 107  29
190  92 190  93
266 161 267 161
101  18 101  19
162 144 162 145
 23 168  24 168
358 129 358 130
344   9 344  10
 57 138  57 139
226   7 226   8
325  41 326  41
306  97 307  97
 58 103  58 104
 29 154  29 155
311  79 311  80
 78  89  78  90
205  25 206  25
350 109 350 110
178 161 179 161
134  87 134  88
143 107 144 107
  3  46   4  46
186  95 186  96
192  79 192  80
333  19 334  19
300  11 300  12
212  41 212  42
206 165 207 165
 99 115  99 116
 62 125  62 126
 37  39  38  39
305  20 305  21
296 141 296 142
328 164 329 164
161  48 161  49
 62  74  63  74
126  51 127  51
205 151 206 151
315  79 315  80
348 156 348 157
 11  96  11  97
296 172 297 172
212 105 213 105
136  60 136  61
150 158 151 158
198 126 198 127
 99 119  99 120
 22 135  22 136
320  21 321  21
208 155 209 155
209 170 209 171
163   9 163  10
160 127 161 127
347   9 348   9
319 172 319 173
294  81 295  81
164 145 165 145
 24 170  24 171
111 114 111 115
181  48 181  49
168   0 168   1
 51 177  51 178
324  56 324  57
122  98 123  98
242  92 242  93
107 110 107 111
204  78 204  79
347 135 348 135
162   0 163   0
350  75 351  75
200 123 201 123
225 159 226 159
187 132 187 133
155  74 155  75
248 115 248 116
 26  25  26  26
158  12 159  12
 10  45  10  46
279 160 280 160
105 132 105 133
303  85 303  86
 96 158  97 158
 22  67  22  68
178 107 179 107
160 133 160 134
257 139 257 140
 80 103  81 103
196  45 196  46
282 132 283 132
 60 147  61 147
202  77 203  77
289 126 289 127
223 100 224 100
190 162 191 162
331  93 331  94
335  17 335  18
164  64 165  64
 20 126  20 127
 90  18  91  18
 81   2  82   2
295 117 295 118
 29  66  30  66
129 164 130 164
 15 104  15 105
183 107 183 108
  6 109   6 110
171 106 171 107
  7   9   7  10
252 119 252 120
318  87 318  88
310 149 311 149
 66  87  66  88
 75  88  76  88
224  56 224  57
 87  97  88  97
162 109 162 110
253 144 254 144
290  81 290  82
 91 160  91 161
180 144 180 145
150 128 150 129
145 128 145 129
 16 171  17 171
299  83 299  84
 14  66  14  67
292  53 292  54
298 137 298 138
157  15 157  16
 81 162  81 163
 74  61  75  61
356  12 356  13
188  61 188  62
 51 122  51 123
222  65 222  66
224 142 224 143
124  45 125  45
262  87 262  88
288  36 288  37
211 179 212 179
 69  80  70  80
322   9 322  10
163 162 164 162
325 111 326 111
307 168 308 168
 21 125  22 125
260  16 260  17
 95  24  96  24
102 142 103 142
160  90 160  91
208 138 208 139
 47  37  47  38
 50 149  51 149
188  87 189  87
212 156 212 157
 50  95  51  95
120 133 121 133
  2  96   2  97
176  49 176  50
 50 135  51 135
174   0 175   0
 79  69  80  69
314  94 315  94
182   6 183   6
283 135 284 135
304  84 305  84
324 178 325 178
 61 120  62 120
116  54 116  55
 84   9  84  10
151 171 152 171
302  90 303  90
245 106 246 106
265  29 265  30
189 121 190 121
175   5 176   5
218 175 218 176
266  10 266  11
246  78 246  79
201 124 201 125
311 152 312 152
225  26 225  27
288  53 288  54
282  45 282  46
147 112 148 112
 31 127  32 127
281  72 281  73
 32  51  32  52
296 113 296 114
171 114 171 115
200  68 201  68
 77 117  77 118
 93  62  93  63
120 110 121 110
337 127 338 127
146  92 146  93
251  68 252  68
187 168 188 168
 77  94  77  95
323 157 323 158
 28  29  29  29
258  22 259  22
326  66 326  67
298  31 298  32
153 126 154 126
 54 111  54 112
 85  13  86  13
172   0 173   0
174  10 174  11
315  61 316  61
236 155 236 156
125 138 125 139
128  54 129  54
199  98 199  99
145  53 146  53
262 121 262 122
287  59 287  60
351  26 352  26
 97 120  98 120
 98  92  99  92
239  16 239  17
235  39 235  40
198  44 198  45
234  40 234  41
 74 158  75 158
111  96 111  97
110  13 111  13
244   9 244  10
 47  16  48  16
182 106 182 107
262 159 262 160
279 168 280 168
207 144 207 145
277  99 278  99
326  17 327  17
104 128 104 129
266  34 267  34
234 132 234 133
195 163 195 164
241 168 241 169
  1 115   2 115
 82 115  82 116
285   9 285  10
169   3 170   3
174 100 174 101
209  82 209  83
255  13 255  14
300 176 301 176
156 171 157 171
306 179 307 179
187  42 187  43
163 179 164 179
 71  22  71  23
 48 132  49 132
295 161 295 162
217  37 217  38
 28 173  28 174
258   1 258   2
267  48 268  48
270 132 271 132
108  59 109  59
278  44 278  45
103  85 104  85
 63 148  64 148
302 171 302 172
330  13 331  13
157 122 157 123
245  16 245  17
150 134 151 134
  5   5   5   6
192  90 193  90
142   5 143   5
338  89 338  90
 45  80  45  81
159  59 159  60
 58  25  58  26
269  51 270  51
285  62 286  62
144   1 145   1
323  55 323  56
303  88 303  89
157 115 158 115
216 131 216 132
131  23 132  23
 56  12  57  12
259 163 259 164
242 169 242 170
 87  69  87  70
101 156 101 157
291 142 292 142
271  19 272  19
213  18 214  18
296 130 296 131
229 113 229 114
 18 123  19 123
261  66 261  67
152  65 153  65
269  75 269  76
354  60 355  60
253  32 254  32
201 101 202 101
152 163 153 163
185  98 185  99
 40 143  41 143
294 159 294 160
316 127 316 128
 78 109  78 110
 91 124  91 125
171  98 171  99
 83 119  84 119
 89  78  90  78
150  43 151  43
184 170 184 171
 45  85  45  86
171  75 172  75
 77 172  77 173
109 164 109 165
 92  94  93  94
288   2 289   2
330 172 330 173
242  95 242  96
200  99 200 100
276 138 277 138
344  78 344  79
201  72 201  73
 27  82  27  83
 17  10  18  10
107  24 108  24
 32  46  32  47
234 149 235 149
203 145 204 145
213 170 213 171
276 100 277 100
 93  22  94  22
157  94 157  95
297   7 297   8
342  77 343  77
322  62 322  63
216  80 217  80
 26 125  27 125
 35  81  36  81
354 101 354 102
  3  15   4  15
 55  30  56  30
254  25 255  25
131 166 132 166
206  38 207  38
312 176 313 176
217   2 217   3
174  28 175  28
204  35 204  36
321 141 322 141
316  12 316  13
285  57 285  58
155  47 156  47
325 136 325 137
359 155 359 156
194 135 195 135
 21 124  21 125
225 124 226 124
203  59 203  60
 30  33  31  33
338 105 339 105
332 137 332 138
333   7 334   7
175  16 175  17
219  71 219  72
335  65 336  65
327 154 328 154
 49  63  50  63
  1 109   1 110
 45  61  46  61
174 111 175 111
 23 177  23 178
 36  22  36  23
 87 132  87 133
140  95 141  95
 83 130  84 130
231 176 231 177
 43  68  44  68
334 133 334 134
215 119 216 119
331 125 332 125
 55  15  56  15
321  98 321  99
276 176 276 177
129  20 129  21
343 123 344 123
235  81 235  82
222  88 222  89
 66   3  66   4
101  58 102  58
  8 108   9 108
128  60 128  61
278  21 278  22
 17  63  17  64
 11  78  12  78
254  31 255  31
 22  31  23  31
322 176 322 177
326  14 326  15
217  35 217  36
322  60 322  61
 49 105  49 106
253 110 253 111
 42  20  42  21
139 158 140 158
138  70 139  70
 95 100  95 101
120  25 120  26
263  26 263  27
303 175 304 175
260  38 261  38
 99  40  99  41
189 118 190 118
328  83 328  84
115   4 116   4
205 177 206 177
 83  13  83  14
 77  12  77  13
222  64 222  65
252 128 252 129
 95  94  96  94
223 117 224 117
233  81 233  82
215  42 215  43
117 141 118 141
286 104 286 105
203 116 203 117
319 131 320 131
278 166 278 167
248  52 249  52
 22 117  23 117
119 125 119 126
295 149 295 150
139  98 139  99
 50 122  51 122
225 121 226 121
 31  11  31  12
 82 171  82 172
 12  72  12  73
190  28 190  29
200  80 201  80
118 105 118 106
358 136 359 136
 35 156  36 156
118 109 119 109
276   5 276   6
 16  70  16  71
122   2 123   2
 94 134  95 134
 31  44  31  45
151 131 152 131
 48  61  49  61
 24 151  25 151
211 132 211 133
132  43 132  44
326  39 327  39
 27  74  27  75
 89  57  89  58
 73 176  74 176
237  77 238  77
111  22 112  22
304 138 304 139
128 111 128 112
 15  75  15  76
110  26 110  27
246 148 247 148
249 168 249 169
105  39 105  40
  1 130   1 131
221 151 222 151
243 160 244 160
344  60 345  60
320  30 321  30
 38 132  38 133
 82  90  82  91
238 169 239 169
262  84 263  84
197 171 198 171
156  84 156  85
185   4 186   4
 35  61  35  62
300  88 301  88
114  92 114  93
 72   4  72   5
 98 168  99 168
202 144 202 145
 67  39  68  39
  6  15   7  15
  7 122   8 122
331  23 332  23
276 136 277 136
307 132 307 133
275  89 276  89
335 151 335 152
  4  99   5  99
 92 104  93 104
350  84 350  85
282 171 283 171
352 134 353 134
 78 175  78 176
195  45 196  45
 61 157  62 157
117  37 117  38
315 174 316 174
214  45 215  45
 71 100  72 100
184  96 185  96
260 177 261 177
197  91 197  92
211 134 211 135
148  49 149  49
229 147 230 147
 44 159  44 160
144 104 145 104
206 108 206 109
236  98 236  99
244  65 245  65
161 107 162 107
312  48 312  49
289 149 290 149
119 150 120 150
243 139 243 140
135 178 136 178
205 122 205 123
 49  86  50  86
 55 155  55 156
 45 130  46 130
130 129 130 130
279  31 280  31
 28 133  28 134
 55  87  55  88
117  90 118  90
124 178 125 178
339  41 339  42
358  13 359  13
182 111 183 111
 10 149  11 149
164 156 164 157
155 100 156 100
319 166 320 166
255 137 255 138
202   2 202   3
258 119 259 119
151   0 151   1
  1  74   2  74
282  29 283  29
328 113 329 113
232 111 232 112
264 131 264 132
309 173 309 174
128 117 129 117
135   6 135   7
285 177 286 177
308  76 309  76
244  15 244  16
143  41 144  41
161 171 162 171
333  54 333  55
156   2 157   2
