MAZE 168 84
149   8 150   8
 88  27  88  28
132  51 133  51
 25  60  25  61
128  23 128  24
 70  64  70  65
137   7 137   8
 69  39  70  39
 95  34  96  34
143  81 144  81
134  13 134  14
 68  52  68  53
 78  55  79  55
 78  72  78  73
 27  55  28  55
104  22 104  23
 22  42  23  42
108  41 109  41
 11  20  11  21
124  25 124  26
 95  51  96  51
138  34 138  35
 36   2  36   3
149  49 150  49
 88  25  88  26
135   6 135   7
165  41 166  41
 46  71  47  71
122  38 123  38
  5  34   6  34
105   2 105   3
 41  35  42  35
  5  47   6  47
 60  63  60  64
 91  61  92  61
 14  55  14  56
 13  70  14  70
 81  44  81  45
137  78 137  79
158  55 158  56
115  72 116  72
 36  44  36  45
 38  10  39  10
 20  19  20  20
132   9 132  10
 83  66  84  66
 53  75  53  76
 99  63 100  63
150  23 151  23
107  72 107  73
 62   1  63   1
 23   8  24   8
 86  41  86  42
134   1 135   1
 24  41  25  41
 75  52  76  52
 85   5  86   5
 18  35  18  36
 47  47  48  47
 50  42  51  42
111  16 112  16
 82  62  83  62
 92   4  92   5
 70  57  71  57
153  31 154  31
126   3 127   3
112  10 112  11
130  14 130  15
 76  58  76  59
112  77 112  78
 77  12  78  12
141  55 141  56
154  51 155  51
 50  78  50  79
 36  77  37  77
150  59 150  60
144  82 144  83
152  16 152  17
 37  62  37  63
120  20 121  20
 54  17  55  17
148  57 148  58
147  78 148  78
144  39 145  39
 25  58  25  59
132  21 132  22
 91  17  91  18
 83  34  83  35
113  46 113  47
118   6 119   6
 84   6  84   7
106   3 106   4
148   4 148   5
109  73 110  73
 13  19  13  20
 13  69  13  70
 30  56  31  56
127  19 128  19
  3  14   4  14
 43  38  44  38
138  61 139  61
 96   9  96  10
136  36 137  36
 76  78  76  79
101  44 101  45
 17   9  17  10
 57  25  57  26
 16  62  17  62
 59   1  59   2
 25  41  26  41
 65  36  66  36
117  42 118  42
163  58 164  58
 65  52  66  52
 88  55  89  55
153   2 153   3
145   6 146   6
 84   0  84   1
132  58 133  58
107  44 108  44
113  45 114  45
  5  16   6  16
133  47 134  47
 67   6  68   6
  8  70   8  71
158  40 158  41
 83  37  84  37
 54   1  55   1
 64  45  64  46
 93  34  94  34
  5  67   6  67
163   0 163   1
135  74 135  75
 49  79  50  79
 70  77  70  78
100  41 100  42
 55  43  55  44
 70  38  71  38
161  49 162  49
 77  44  77  45
122  67 123  67
 85   3  86   3
 82  15  83  15
132  46 133  46
138  74 139  74
 77  41  78  41
  8  52   9  52
 74  14  75  14
 33  81  34  81
 39  75  40  75
  3  10   3  11
105  29 105  30
140  55 140  56
 32  73  32  74
129  42 130  42
144  49 144  50
 13  71  13  72
 83  23  84  23
 38  33  39  33
118  45 119  45
 17  69  18  69
 98  75  98  76
 59  51  59  52
131  64 131  65
 39  63  40  63
 73  77  73  78
 74  82  74  83
113  17 114  17
 30  82  30  83
131  17 132  17
 80   3  81   3
137   1 137   2
  7  17   7  18
106  49 106  50
 27  20  27  21
123  66 123  67
 65  21  65  22
 96  49  97  49
 41  18  41  19
  1  25   1  26
145   0 146   0
 23  59  24  59
124  36 125  36
 69  15  69  16
116  82 116  83
150  37 150  38
 16  73  17  73
 37  43  37  44
 16  38  16  39
128  70 129  70
 97  82  97  83
 14  11  14  12
127  82 128  82
 78  58  78  59
117  26 117  27
117  71 118  71
 51  17  52  17
  5  64   5  65
 52  19  53  19
141  62 142  62
 89  10  90  10
  6  12   7  12
 53   2  53   3
 81  37  81  38
 14  64  15  64
 90   8  91   8
153  47 153  48
138  18 138  19
 37  39  37  40
 47  10  47  11
144  41 145  41
 71  22  72  22
 61  72  62  72
 12  12  13  12
159  54 159  55
 64  70  64  71
 59   7  60   7
150  35 150  36
 49   1  50   1
132  64 133  64
150  55 151  55
160  10 160  11
110  53 110  54
 80  40  81  40
143  71 143  72
119  43 120  43
105  10 106  10
 16  70  17  70
 62  56  63  56
  1  61   1  62
147  33 147  34
  3  43   4  43
113  34 113  35
165   1 165   2
 56  54  56  55
126  52 126  53
 72   0  73   0
146  25 147  25
124  75 125  75
 14   0  15   0
  9  44  10  44
147  75 148  75
123  67 124  67
 61  45  62  45
  6  35   7  35
164  34 164  35
 49  74  50  74
157  52 158  52
 43  22  44  22
129  26 129  27
159  71 159  72
 27  75  28  75
147  43 148  43
 43  39  43  40
112  76 113  76
129  37 129  38
152  63 153  63
153  72 153  73
  6  61   7  61
 49  13  49  14
 97  44  97  45
120   8 121   8
 22  32  22  33
104  41 104  42
165  12 165  13
158  37 158  38
 27  61  27  62
 31  19  31  20
105  34 106  34
 71   6  71   7
 72  43  73  43
119  83 120  83
108  17 109  17
155  35 156  35
 49  60  50  60
 20  10  20  11
 74  80  75  80
 33  79  33  80
110  11 110  12
124  11 124  12
 59  24  59  25
 27  45  28  45
 70  53  70  54
132  16 133  16
142  78 143  78
 62  62  62  63
115  44 115  45
158   8 159   8
109   2 110   2
101  30 102  30
 57  69  57  70
 66  15  67  15
124  32 124  33
 51  49  51  50
125  44 126  44
152  33 153  33
163  33 163  34
 19  30  20  30
 47  53  47  54
134  82 134  83
 35   6  36   6
154  54 155  54
 47  49  48  49
 63  24  63  25
 78  55  78  56
110  69 110  70
 30  70  30  71
 39  74  40  74
113  40 113  41
123  70 123  71
 80  22  81  22
126  44 127  44
 48  13  48  14
 75  20  76  20
117  75 117  76
 59   8  60   8
 18  26  19  26
 98  36  99  36
136  60 136  61
 69  35  69  36
139  11 139  12
  4  59   5  59
 14  24  15  24
  3  33   4  33
120  66 120  67
 71  20  71  21
143  15 144  15
 25  32  26  32
 37  59  38  59
 94  38  95  38
105  26 105  27
 97  62  98  62
147  20 148  20
 20  22  21  22
 46  61  47  61
 19  69  19  70
125  77 126  77
 56  23  57  23
113  11 113  12
 38  46  39  46
 80  41  81  41
116  51 117  51
122  71 122  72
 42   5  43   5
142  54 142  55
 65  53  65  54
123   0 124   0
122  52 122  53
 30  44  30  45
115  74 115  75
121  32 122  32
106  47 106  48
126  56 127  56
 51   6  51   7
  8  49   8  50
 42  30  43  30
 84  10  85  10
120  37 120  38
 93  65  93  66
 50  51  50  52
 69  54  70  54
 48  65  49  65
  2  27   3  27
100  83 101  83
 33  33  34  33
153   9 154   9
165  77 166  77
 71  80  71  81
 48  25  49  25
 42  55  42  56
162  72 162  73
 50  59  51  59
 25  28  26  28
 39  11  40  11
109   3 110   3
 60  76  61  76
 18  10  18  11
 93  24  94  24
142  77 142  78
158  41 159  41
 91  30  91  31
 53  16  53  17
162  79 162  80
 62  28  62  29
 89  42  90  42
 52  57  52  58
140  48 140  49
 69  28  70  28
143  83 144  83
 43  65  43  66
108  45 109  45
 54  39  55  39
 98  41  99  41
128  17 128  18
154   1 154   2
 90  36  91  36
  4  81   5  81
110  23 110  24
 34  46  34  47
 61  47  61  48
161  81 161  82
 29  47  30  47
 96  41  97  41
 47  54  47  55
 56  39  57  39
  6  58   6  59
  9  43  10  43
108  69 109  69
 39  77  40  77
 57  66  57  67
124  47 125  47
 40  67  40  68
 38   7  39   7
119  36 119  37
 55  15  55  16
 25  41  25  42
 44  53  45  53
 68  26  68  27
 90  67  91  67
162  40 162  41
157  68 158  68
 35  13  36  13
 62  63  63  63
140  78 140  79
 26   6  26   7
136  66 137  66
102  27 103  27
119  44 120  44
164  34 165  34
143  11 144  11
 76  81  76  82
 35  77  35  78
110  57 111  57
 54  81  55  81
 48  52  48  53
 62  31  62  32
161  37 161  38
122  40 122  41
 85  77  86  77
 57  80  58  80
 74   0  74   1
 33  69  34  69
 17  74  17  75
 73  25  73  26
 44  47  44  48
 11  81  12  81
113  50 113  51
152   6 153   6
119  80 119  81
159   1 159   2
151  53 152  53
155  53 155  54
138  29 139  29
 63  28  63  29
148  15 148  16
 43  47  44  47
 90  42  91  42
163  14 164  14
102  79 102  80
 77   6  78   6
 14   5  15   5
 12  25  12  26
109  70 109  71
 32  60  33  60
 36  16  36  17
120   0 121   0
159  17 160  17
131  47 132  47
151  82 152  82
102  60 102  61
145  39 146  39
 42  22  43  22
  7  18   7  19
163   6 164   6
 28   8  29   8
 46  32  47  32
 63  59  63  60
  8  60   9  60
 27  16  28  16
 80  69  80  70
 50  32  50  33
 22  10  23  10
104  39 105  39
 42  68  42  69
 97  48  98  48
 54   2  55   2
 85  57  85  58
126  43 127  43
  0  44   1  44
126  71 127  71
 37  33  38  33
  6  22   6  23
 78  61  78  62
139  50 139  51
 86   8  87   8
107  52 108  52
148  47 149  47
139  47 139  48
 66   0  66   1
  6  16   7  16
143  34 143  35
 84  19  85  19
139  32 139  33
118  27 118  28
102  50 103  50
  0  43   1  43
 96  30  96  31
 60  65  60  66
101  69 101  70
152  13 152  14
 14  76  15  76
 66  38  67  38
 16  53  17  53
111  72 112  72
 36  83  37  83
 96  59  97  59
112  52 113  52
139  25 140  25
143   9 143  10
 85  22  85  23
164  66 165  66
137  37 137  38
 87   6  88   6
 72  72  72  73
 33  60  33  61
 14  17  14  18
 28  39  28  40
 51  26  51  27
  6  70   6  71
124  66 124  67
131  25 132  25
 62   5  62   6
148  79 149  79
165  50 166  50
141  60 142  60
 83  26  83  27
 87  58  88  58
 67  63  67  64
 96  43  97  43
106  59 106  60
 48  59  49  59
 66  68  66  69
 75   3  75   4
  5  23   6  23
132  75 132  76
  7  35   8  35
159  74 159  75
 39  65  39  66
 32  16  32  17
 40   2  40   3
 16  75  17  75
 36  39  37  39
 23  65  23  66
 25  75  25  76
 11  50  11  51
137  74 138  74
 57  13  58  13
114  38 114  39
125  53 126  53
 71  28  72  28
 37  27  37  28
 47  31  47  32
 21  28  21  29
114  21 114  22
118  28 118  29
159  43 159  44
135  14 135  15
 78  64  79  64
 18  53  19  53
  6  81   6  82
 42  54  43  54
 69  31  70  31
 54  62  54  63
 87  13  88  13
 64  28  64  29
131  51 132  51
138  26 139  26
124  33 124  34
 96  67  97  67
 22  30  22  31
 75  44  75  45
 13  47  13  48
115  80 115  81
 16  54  17  54
 81  24  82  24
  5  57   6  57
118  73 118  74
 58  13  59  13
132  80 132  81
 32  79  32  80
 89  14  90  14
 45  29  45  30
130  41 131  41
 74  43  74  44
114   2 115   2
134  80 135  80
  2  52   2  53
 46  37  46  38
 32  45  32  46
128  80 129  80
138  70 138  71
120  18 120  19
155  81 155  82
 94  33  94  34
 63   1  63   2
 54  35  55  35
152  27 152  28
134  27 134  28
 49   9  50   9
 40  68  41  68
 92  44  92  45
 76  51  77  51
150  37 151  37
105  18 105  19
 29  29  30  29
112  42 112  43
135   9 136   9
141  10 141  11
 12  47  13  47
 80  72  81  72
 23  19  23  20
125  44 125  45
101  76 102  76
101  37 102  37
 93   0  94   0
 48   2  49   2
 69  67  70  67
163  17 164  17
 99  71  99  72
105  43 106  43
164  65 165  65
 97  39  98  39
159  60 159  61
 84  41  84  42
 88  63  88  64
 39  35  39  36
 52  39  52  40
162  57 163  57
 37  51  37  52
136   8 136   9
 38  39  38  40
135  10 135  11
101  39 102  39
 58  31  58  32
109  44 110  44
155  78 155  79
141  72 141  73
108  36 109  36
137  59 138  59
149  59 150  59
 94  78  95  78
127  35 128  35
 62   8  63   8
 67  52  68  52
142  25 142  26
 82  31  82  32
158  21 159  21
  6  28   7  28
155  58 156  58
 50  27  51  27
 46   1  47   1
101   1 102   1
138  42 138  43
 91  76  92  76
 41   9  41  10
 51  17  51  18
131  55 131  56
155  17 156  17
 31  74  31  75
 52  51  52  52
 52  24  52  25
 67  71  68  71
148  39 149  39
 98  15  98  16
155   4 156   4
100  64 101  64
139  10 140  10
  7  27   8  27
 18  62  18  63
 54  59  54  60
 74  42  75  42
147   4 148   4
 39  20  39  21
164  51 164  52
 44  57  44  58
128  20 129  20
 87  66  88  66
 80  35  80  36
 32  31  32  32
 34  27  35  27
 85  67  85  68
  5  50   5  51
 88  41  89  41
 85  54  86  54
 58  10  59  10
 58  53  58  54
134  74 134  75
 65  21  66  21
111  41 112  41
 33  79  34  79
  0  14   0  15
161  21 161  22
 31  43  31  44
143  66 144  66
 33  42  34  42
156  53 157  53
 51   0  51   1
147   0 148   0
 80   3  80   4
 41  30  41  31
131  27 131  28
 80  56  81  56
161  68 161  69
162  53 162  54
 72  72  73  72
107  33 108  33
 67  19  68  19
 17  30  18  30
  0  41   0  42
113  75 113  76
 51  25  52  25
 32  59  32  60
 60  71  61  71
  1  81   2  81
106   2 106   3
133  16 133  17
 26  72  27  72
 53  56  54  56
 77  60  77  61
 59  44  60  44
 95  30  96  30
 64  75  65  75
 24  11  25  11
 25   1  25   2
 35  11  35  12
 88  50  89  50
  3  51   3  52
 79  38  79  39
 75  46  76  46
136  20 137  20
  4  44   4  45
 98  12  98  13
 82  25  82  26
 78  56  79  56
 33  66  33  67
 37  46  38  46
  6  37   6  38
161  17 162  17
138   7 138   8
144  81 144  82
 23  67  23  68
151  80 152  80
124  81 124  82
 84  44  85  44
150  80 150  81
  8  39   9  39
 78  34  78  35
 69  38  70  38
104  11 105  11
 92  22  92  23
 35  30  36  30
149  28 149  29
 47  31  48  31
 36  36  36  37
 51  58  52  58
 55  12  55  13
166  47 167  47
120  67 121  67
 94   1  94   2
 82  52  83  52
 29  15  29  16
 71  34  72  34
 20  72  20  73
111  65 112  65
150  17 151  17
165   6 166   6
 38  75  39  75
 86  35  86  36
  9  67  10  67
 22  39  22  40
100  13 101  13
 12  29  13  29
 44  64  44  65
 77  81  78  81
  3   1   4   1
 85   3  85   4
 77  36  78  36
  9   6  10   6
 71  78  71  79
 71  81  72  81
139  36 139  37
 19  51  20  51
 15   0  15   1
 60  25  61  25
 32  80  33  80
 85  15  85  16
 57  12  57  13
130  67 130  68
 29  50  29  51
 23  61  23  62
121   9 122   9
132  23 133  23
 59  32  59  33
150  71 151  71
111  82 111  83
 73  61  74  61
143  28 144  28
112  32 112  33
124  15 124  16
100  37 101  37
 97  37  97  38
156  15 156  16
 48  68  49  68
 73  39  74  39
  0   9   0  10
 49   5  49   6
 53  79  53  80
152   2 153   2
 93  49  94  49
 37  14  38  14
 39  50  40  50
 26  70  27  70
131  35 132  35
150  38 151  38
122  46 122  47
 52  58  53  58
 96  82  97  82
 83  46  84  46
 92  81  92  82
 26   7  27   7
142   2 142   3
 36  75  37  75
120  23 120  24
146  54 147  54
117  60 117  61
 92  11  93  11
 24  82  25  82
111  27 111  28
 17  19  17  20
 79  74  80  74
167  61 167  62
  8  18   8  19
  2  47   2  48
 29   4  29   5
 59  75  60  75
163  68 163  69
 70  74  71  74
 22  41  22  42
 64  43  65  43
 66  52  66  53
 76  52  76  53
 11  34  11  35
121  48 121  49
127  60 128  60
 76  55  77  55
128  66 129  66
148   2 148   3
 49  59  49  60
141  66 142  66
129  38 129  39
 72  12  72  13
103  41 103  42
 62   2  63   2
 48  72  48  73
112   4 113   4
 24  56  24  57
 23  32  23  33
 73  37  73  38
  0  30   1  30
 68  27  68  28
 61  37  61  38
101  62 101  63
114  56 114  57
161  75 162  75
146  11 147  11
 41  77  42  77
 32  34  33  34
 45  81  46  81
105  64 106  64
 74  37  74  38
 80  70  81  70
155  75 155  76
 32   0  33   0
 15  57  15  58
 48  47  48  48
 49  21  49  22
 24  23  25  23
 75  54  75  55
 60  53  61  53
113  71 114  71
103  54 104  54
  2  21   2  22
156   6 157   6
 92  36  93  36
159   4 160   4
106  72 106  73
150  82 151  82
117  75 118  75
 67  36  68  36
 47  46  47  47
 75  34  76  34
 61  35  62  35
106  70 107  70
 58  80  58  81
 41  44  41  45
104  36 105  36
139   3 139   4
117  68 117  69
105  46 106  46
 13  35  14  35
 15  46  15  47
  4  37   5  37
164  69 165  69
  9  16  10  16
 24  22  24  23
 47  33  48  33
 99   6  99   7
109  50 110  50
 95  77  96  77
 18  59  18  60
140  81 140  82
 91  49  91  50
 75  69  76  69
100  73 100  74
129  11 129  12
155  47 155  48
 55  29  56  29
 72  76  72  77
133  43 133  44
  6  25   7  25
 92  42  92  43
 18  37  19  37
 49  21  50  21
108  41 108  42
 17  36  17  37
 73  78  74  78
 54   4  55   4
 93  61  94  61
 28  64  29  64
102  72 103  72
157  75 157  76
103  70 104  70
141  63 142  63
 35  45  36  45
107  40 107  41
119  56 120  56
149  47 149  48
 70  11  71  11
 80  27  81  27
 70  10  70  11
 94   1  95   1
 87  31  87  32
 42  40  42  41
 87  40  88  40
 12  16  12  17
 51  54  51  55
 11  68  11  69
121  28 122  28
163  29 164  29
  9  77   9  78
 66  12  66  13
 61  33  62  33
101  56 101  57
 14  34  15  34
147  67 147  68
 42  12  43  12
 84   1  84   2
 77  42  78  42
  6  51   7  51
 47  65  47  66
134  36 134  37
 58   8  59   8
160   2 161   2
110  31 111  31
 49  63  49  64
139  42 140  42
 79   0  79   1
107  33 107  34
 32  82  32  83
 20  49  20  50
108  13 109  13
  8  23   8  24
 54  12  54  13
  5  70   6  70
108  58 108  59
122  50 122  51
165  15 166  15
161  24 161  25
140  62 140  63
 19  30  19  31
153  70 154  70
 62  16  62  17
  2  36   3  36
148  20 148  21
133  17 133  18
136  69 137  69
 84  37  85  37
137   9 137  10
138  61 138  62
 81  52  82  52
162   5 162   6
 69  11  70  11
104  17 105  17
 49  18  49  19
 76   4  77   4
  2   8   3   8
  0  66   1  66
 77  51  77  52
164  63 164  64
120  42 120  43
158  28 158  29
161  82 162  82
146   4 146   5
108  42 108  43
129  18 129  19
 25  30  26  30
 24  63  25  63
 93  42  94  42
 18  18  18  19
160  17 160  18
 60  75  61  75
157  29 157  30
100  72 100  73
 17  59  18  59
 89  68  90  68
 39  47  39  48
 44  64  45  64
 29  20  29  21
141  32 142  32
136  37 136  38
 23  26  24  26
166  79 167  79
 32  20  33  20
129  46 129  47
 18   0  19   0
  4  75   5  75
 14  72  14  73
 82  77  83  77
 87  27  87  28
 53  64  53  65
 65  54  65  55
145  79 146  79
155  74 156  74
 38  55  39  55
123   6 124   6
  2  25   2  26
 39  55  39  56
120   7 120   8
 90  17  91  17
132  14 133  14
 93  22  93  23
 32   6  32   7
153  34 153  35
  7  30   7  31
164   0 165   0
 91   9  92   9
 20  18  21  18
 82  34  82  35
 63  80  64  80
162  67 163  67
 44  43  44  44
133  52 134  52
 76  15  76  16
108  83 109  83
138  64 139  64
 17  40  17  41
 20  30  21  30
 82   9  83   9
 58  83  59  83
 22  66  22  67
  5  59   5  60
137  70 138  70
134  21 134  22
  6  15   7  15
 34  69  34  70
152  73 153  73
102  61 102  62
 69  58  69  59
159  12 159  13
113   7 114   7
146  75 147  75
  4  27   5  27
 72  71  73  71
 91  73  91  74
 45  63  45  64
 77  83  78  83
141   9 142   9
134  48 135  48
  3  63   4  63
 86  30  87  30
 50   1  51   1
146  14 147  14
 87  77  87  78
 57  68  57  69
154  63 155  63
 93   6  94   6
124  42 124  43
 27  23  28  23
 52  41  53  41
112  78 113  78
103  46 104  46
150  13 151  13
 84  28  84  29
145  65 146  65
 37  13  37  14
 57   8  58   8
 42  21  42  22
 14  47  14  48
 83  56  84  56
 57  30  58  30
163   3 163   4
 46   4  47   4
 27  40  27  41
 28   3  29   3
 76  66  77  66
 66  33  67  33
142  13 143  13
 93  74  93  75
 43  79  44  79
  7  21   7  22
103  79 103  80
 90  46  91  46
 13  57  13  58
 16  29  16  30
112  76 112  77
161  34 162  34
 73  34  74  34
 65  77  65  78
 42  73  43  73
157  24 158  24
 12  55  13  55
  6  58   7  58
 46  10  47  10
 22  70  23  70
 15  44  16  44
 33  14  33  15
150  56 151  56
 31  72  31  73
132  31 132  32
123  37 123  38
142  24 143  24
 95  47  95  48
142  46 143  46
 58  68  58  69
105  58 106  58
 43  64  43  65
 31  57  31  58
 95  82  95  83
153  42 153  43
 57  37  57  38
 75  19  76  19
  1  16   2  16
111  17 111  18
 39  62  39  63
118   2 118   3
 54  38  54  39
 95   0  95   1
 22   0  23   0
 86  39  87  39
 38  72  39  72
  1  59   1  60
160  78 160  79
 47   7  48   7
 75  52  75  53
 46  66  47  66
 98  16  98  17
  8  33   9  33
 31  29  32  29
 13  18  13  19
122  64 123  64
134  32 135  32
107  35 107  36
157  70 158  70
148  44 149  44
104  82 105  82
 61  17  62  17
 73  69  74  69
112   8 112   9
 60  70  61  70
 50   2  51   2
132  16 132  17
 21   6  22   6
 81  78  82  78
 94  18  95  18
 27  61  28  61
104   7 104   8
151  65 151  66
 87  56  87  57
138  35 139  35
166  58 166  59
161  69 162  69
 56  47  56  48
 97   8  98   8
150  20 150  21
143  17 143  18
103  58 104  58
 92   7  92   8
104   0 104   1
 92  69  92  70
 92  77  93  77
156  71 156  72
157  27 157  28
 27  47  28  47
  1  53   2  53
 98  57  99  57
165  10 165  11
145  40 146  40
 74  28  74  29
 50  83  51  83
 15  27  15  28
137   7 138   7
117  32 118  32
 67   3  68   3
159  72 159  73
144  11 145  11
  9  12  10  12
 20  69  21  69
 43  26  43  27
 39  10  39  11
123  52 123  53
166  20 167  20
  6  45   6  46
 57  70  57  71
117  82 117  83
 22  39  23  39
122  45 123  45
 88  19  89  19
128  22 128  23
 95  61  95  62
160  74 160  75
147  51 148  51
118   9 119   9
108  31 108  32
 69  22  70  22
 16  74  16  75
 13  31  13  32
 92  74  93  74
  4  47   5  47
106  58 107  58
 21  69  21  70
 96  78  97  78
105  32 105  33
103  62 104  62
 78  22  79  22
102  31 103  31
128  71 129  71
 26  12  27  12
160  59 160  60
  8  35   8  36
  3  34   3  35
 93  82  94  82
 12  19  13  19
 27  45  27  46
157  32 157  33
 68  21  69  21
131  73 132  73
 60  38  60  39
 24  14  25  14
  8  71   9  71
 29  22  30  22
 90  68  91  68
128  50 128  51
 99  36  99  37
106   7 106   8
129  26 130  26
 79  71  80  71
  3  48   4  48
161  33 161  34
 51  70  52  70
 95  35  96  35
 30  59  31  59
 12  27  12  28
 11  24  11  25
 10  82  10  83
 19  37  20  37
 91  67  92  67
 13  77  14  77
 69  13  69  14
135  10 136  10
 18  23  19  23
 44  31  44  32
 98  63  98  64
129  21 129  22
108  10 109  10
 45  22  45  23
125  28 126  28
 45  27  45  28
123  14 123  15
 87   4  87   5
104  76 104  77
161  18 162  18
 92  15  92  16
129  11 130  11
134  66 134  67
143  77 143  78
 65  61  66  61
 61  40  61  41
 34  20  34  21
 86  66  87  66
 17  29  17  30
 11  46  12  46
134  41 135  41
 38  78  38  79
127   1 128   1
 51  38  51  39
107  30 108  30
112  51 112  52
116   9 117   9
 96  69  96  70
101  68 102  68
 83   6  84   6
  3  17   4  17
125   4 126   4
114  53 115  53
134  13 135  13
 22  36  22  37
  7  72   8  72
 93  35  93  36
 25   5  25   6
119  11 120  11
 46  40  46  41
 34  82  35  82
 54  23  55  23
 63  67  63  68
104  34 104  35
138  80 138  81
 26  60  27  60
 91  43  92  43
 98  57  98  58
 75  71  75  72
147  35 148  35
  2  74   2  75
121  77 121  78
114  54 114  55
 76  58  77  58
114  63 115  63
 62  79  63  79
 50  79  51  79
156  38 156  39
 10  55  10  56
115  58 115  59
 17  60  18  60
149  27 149  28
133  42 133  43
 68  38  69  38
159   3 159   4
 99  28 100  28
 62  11  63  11
132   5 133   5
 18  63  18  64
 92  63  93  63
131  56 131  57
 61  61  61  62
  0  13   0  14
114  64 115  64
166  60 167  60
 34  77  35  77
145  70 145  71
  4  10   5  10
167   6 167   7
108  53 109  53
151  21 151  22
 33  30  34  30
  0  40   1  40
146  42 147  42
 12  68  13  68
151  39 151  40
166   4 166   5
137   6 138   6
119  47 119  48
105  24 105  25
132  76 132  77
146  73 147  73
141  56 141  57
126  46 126  47
140  25 141  25
 47  18  47  19
 70  48  71  48
 94  77  94  78
 54  63  55  63
  6  37   7  37
 79  72  79  73
 65  51  65  52
  9  15  10  15
  7  42   7  43
101  81 102  81
 63  34  64  34
 13  63  13  64
 64   0  65   0
 11  13  11  14
148  26 148  27
128  24 129  24
130  72 131  72
118  80 119  80
154  43 155  43
 22   0  22   1
111  31 112  31
 97  16  97  17
139  71 139  72
 56  72  57  72
142  72 143  72
110   3 111   3
 21  77  22  77
 12  45  13  45
 38  48  38  49
134  47 134  48
126  56 126  57
133   8 134   8
 42  59  42  60
107  65 107  66
 20   1  20   2
 96  62  97  62
127  23 127  24
 47  83  48  83
 21  23  22  23
 37  32  38  32
  4   5   5   5
 83  15  84  15
120  53 121  53
108  18 108  19
 20  26  21  26
158  44 158  45
 39  62  40  62
 23  14  24  14
147  71 148  71
 16  67  16  68
162  18 163  18
 20  74  21  74
 56  32  56  33
104  40 104  41
 49  66  50  66
115  49 116  49
113  38 113  39
 61  60  61  61
 26  23  27  23
144   3 145   3
 96  63  97  63
 55  62  55  63
119  69 119  70
156  66 156  67
 23  34  23  35
161  21 162  21
 55  26  55  27
161   5 162   5
 37  81  37  82
 90  69  91  69
 55  51  55  52
 17   4  18   4
 92  73  93  73
 14  63  15  63
 35  41  36  41
 67  67  67  68
 98   8  99   8
  1  43   2  43
125  46 126  46
 57   5  58   5
 16  52  16  53
 22  33  22  34
119   6 119   7
 36  43  36  44
154  36 154  37
100  70 101  70
142  74 143  74
115  25 116  25
118   1 118   2
 93  19  93  20
 51  13  51  14
  5  60   6  60
  1  12   1  13
 76  18  76  19
  1  71   1  72
 59  72  60  72
  9   7  10   7
115   1 115   2
 34  55  35  55
 92  64  92  65
128  56 129  56
  8  45   9  45
109  20 109  21
  0  65   0  66
 73  33  74  33
154  72 154  73
 74  33  75  33
 37  16  38  16
 93  11  93  12
 15   3  15   4
 61  73  61  74
 60  72  61  72
147  44 148  44
  8  27   8  28
161  72 161  73
 95  15  96  15
 23  46  23  47
 59  48  60  48
 84  38  85  38
 20  72  21  72
130  57 131  57
 55   7  55   8
 40   4  40   5
121  43 122  43
 72  38  73  38
 14   9  14  10
122  15 123  15
 95  62  96  62
160  38 160  39
151  33 152  33
 60  77  61  77
 87  81  88  81
 28  30  29  30
 25   1  26   1
 42  70  43  70
 41  42  42  42
 92   6  92   7
156  65 156  66
100  50 100  51
 82   4  82   5
 51  51  51  52
 75  29  76  29
 34  23  35  23
 64  57  65  57
102  56 103  56
 84  61  84  62
134   7 134   8
156  82 157  82
 13  80  14  80
 46  82  47  82
137   6 137   7
104   8 105   8
 15  29  16  29
126   7 127   7
 67  50  68  50
112  44 113  44
118  83 119  83
 23  18  23  19
 49  17  49  18
 68  72  69  72
 58  38  59  38
151  51 152  51
 51  57  51  58
107  76 107  77
116  45 117  45
  9  52   9  53
 92  13  93  13
 22  61  22  62
 25  15  25  16
164  49 164  50
 58  75  59  75
 94  74  94  75
 57  46  58  46
148  48 149  48
  6  46   7  46
121  65 122  65
 21  54  22  54
164  23 164  24
  9  23  10  23
118  13 119  13
154  38 155  38
 95  32  95  33
152  12 153  12
 48  22  49  22
120  55 120  56
 80   4  81   4
 92   4  93   4
122  25 122  26
 46  23  47  23
111  27 112  27
116  31 116  32
110  40 111  40
  8  21   8  22
  6   1   7   1
113  81 113  82
 46  80  46  81
161  61 161  62
 62  43  62  44
 58  23  58  24
 57  57  57  58
 32  38  32  39
  8  39   8  40
 87  71  87  72
125  30 125  31
 87  62  88  62
 31  28  31  29
127  44 128  44
127   7 128   7
 96  17  96  18
  3  83   4  83
 51  41  51  42
152  55 153  55
111  30 111  31
 11  64  12  64
115  27 116  27
 66  60  66  61
109  40 109  41
 19  17  19  18
  5   8   5   9
126  27 127  27
 97  80  97  81
  0  27   0  28
  7  56   8  56
163  55 164  55
 19  29  20  29
110  32 111  32
115  79 115  80
 31  59  32  59
 75   9  76   9
 94  18  94  19
 64   9  64  10
144   2 144   3
 89  17  89  18
106  64 106  65
161  10 161  11
 46  57  46  58
 89  51  89  52
124  53 124  54
  6  64   7  64
 81  22  82  22
 26  27  26  28
 53   2  54   2
 88  71  88  72
135  52 135  53
116  20 117  20
148  51 149  51
 88  40  89  40
 20  17  21  17
140  77 140  78
128  30 128  31
