MAZE 344 172
241  72 241  73
 94  55  95  55
239  37 239  38
152 161 152 162
158 151 159 151
229 113 230 113
269  42 270  42
 71  87  72  87
228  87 228  88
242 101 243 101
307 101 307 102
252  47 252  48
238 125 239 125
100 131 100 132
163 122 163 123
302  90 302  91
 76   9  76  10
 18 136  19 136
243  38 243  39
270  87 271  87
281 137 282 137
308 113 309 113
267 139 267 140
299 168 300 168
303  67 303  68
 77  51  78  51
 33 147  34 147
 51  76  51  77
 69 141  69 142
298   4 299   4
 91  65  91  66
236  64 236  65
216  78 216  79
 56 126  57 126
 54  75  55  75
 25 151  25 152
193  73 193  74
 38  70  38  71
206  41 207  41
152  59 153  59
139  25 140  25
340 143 341 143
 64  98  65  98
221 102 221 103
271  69 272  69
125  76 125  77
145  33 145  34
253  74 254  74
 75   4  76   4
 29  71  30  71
341 126 341 127
334  91 335  91
231  14 231  15
201  13 201  14
333 103 333 104
116  99 117  99
227 164 228 164
116  98 117  98
255  48 256  48
322  34 322  35
 58 125  59 125
 48  15  49  15
178 110 178 111
204 168 204 169
216  66 216  67
243 169 243 170
248  65 249  65
 53 140  54 140
 73 101  74 101
 61  11  61  12
288  82 289  82
  3  59   3  60
321 148 322 148
159  92 159  93
170 148 171 148
169  18 170  18
 33  35  34  35
 94  88  95  88
233 126 234 126
  1 170   1 171
290  85 290  86
 55 134  56 134
169 165 170 165
 32 127  33 127
274  19 275  19
272  90 273  90
332 151 333 151
286 165 286 166
 13  48  13  49
206 101 207 101
 58   7  58   8
179 160 180 160
188  20 189  20
233 113 233 114
266   2 267   2
107  88 107  89
187  97 187  98
288  50 288  51
255  36 256  36
240   4 240   5
252  70 253  70
 11 147  11 148
235 153 236 153
100  60 100  61
200  27 201  27
233 134 234 134
226  14 227  14
 79 105  79 106
 20 151  20 152
 96   0  96   1
304  14 304  15
 74  54  75  54
134   9 134  10
212 102 212 103
118  69 119  69
 63  14  63  15
 79 116  79 117
192 163 192 164
232  17 232  18
 18  48  18  49
 18 170  19 170
212 167 212 168
 94 107  95 107
 49  21  50  21
235  20 236  20
229 142 230 142
115 103 116 103
 37  36  38  36
319 163 319 164
212 140 212 141
205 124 206 124
308  96 309  96
173  80 173  81
174  14 175  14
206 108 207 108
 69 152  70 152
 24  11  24  12
245  54 245  55
 84 121  85 121
249 151 249 152
125  55 126  55
 87  84  88  84
107  67 108  67
203 104 203 105
173  40 174  40
183  29 183  30
 69  75  70  75
129 168 130 168
 90  69  90  70
230 167 230 168
251 135 252 135
 50  30  51  30
 19 120  19 121
292  80 293  80
297 106 298 106
229   8 229   9
292 162 293 162
332  91 332  92
  4 137   5 137
157 160 158 160
165  49 166  49
135  84 135  85
173 111 174 111
252 128 253 128
 74 128  74 129
148 105 149 105
 68   0  68   1
 47  96  47  97
266   6 266   7
166  90 166  91
 21  41  21  42
178  69 178  70
126 169 126 170
310 121 311 121
130  68 130  69
237 121 237 122
209 133 210 133
209  40 210  40
 35 162  35 163
275  74 275  75
160  60 160  61
164 161 164 162
 63  14  64  14
 68  99  68 100
343  96 343  97
 45  84  45  85
235  13 236  13
126 134 126 135
 87  90  88  90
293  87 293  88
160  26 160  27
313  29 314  29
 71  99  72  99
 10  54  10  55
139  61 140  61
 28  48  29  48
230  85 230  86
307  91 308  91
161 139 162 139
 19  78  20  78
259  93 259  94
175 157 175 158
201 122 201 123
182  74 183  74
149  69 150  69
295  58 296  58
324 148 325 148
164 103 165 103
303  84 303  85
191 100 192 100
212 148 213 148
161 170 161 171
110  66 111  66
238  21 239  21
 63  96  63  97
214  26 214  27
189 152 189 153
153 135 153 136
291   1 291   2
 66 124  66 125
 35 150  35 151
321  30 321  31
294 149 295 149
143  71 143  72
 54 139  55 139
327   8 328   8
115 168 115 169
117 152 118 152
158 110 158 111
 65 130  66 130
291  80 291  81
 20  41  21  41
 51  51  51  52
120  14 121  14
119 150 119 151
 91   4  91   5
152  40 152  41
216  26 217  26
164  72 164  73
181 136 182 136
302 160 302 161
178  15 178  16
280 121 281 121
271  66 271  67
 39  37  39  38
261 140 261 141
109  59 110  59
193 150 194 150
186 133 186 134
264 101 264 102
108 144 109 144
154  54 155  54
 99  76  99  77
 45  96  46  96
170  96 171  96
212 136 212 137
 95  38  96  38
314  27 314  28
313 121 314 121
331  48 331  49
 53 110  54 110
121 132 121 133
205 136 205 137
322  24 323  24
281 156 281 157
105  31 106  31
255  69 255  70
  9  63   9  64
158  53 159  53
201 131 202 131
321 116 321 117
183  25 183  26
107   4 107   5
242  77 243  77
 40 159  40 160
 45  70  45  71
245  46 245  47
 42 162  43 162
281 111 282 111
 49 170  50 170
 11  25  12  25
119  23 119  24
 39  82  40  82
190  59 191  59
122  67 123  67
276  77 277  77
189  74 190  74
 11  99  12  99
168 122 168 123
247 131 248 131
300 129 301 129
143  92 144  92
 10  39  10  40
137 103 137 104
 80 133  80 134
 67  70  68  70
 43 110  43 111
 10 128  10 129
138  48 139  48
 93  97  94  97
239 160 239 161
275   7 276   7
330  17 330  18
170 114 170 115
 27  41  27  42
301  38 301  39
 31  78  31  79
 41 103  41 104
300 143 301 143
161 150 161 151
171  86 171  87
 28 157  29 157
 41 131  42 131
 14 123  14 124
 14  98  14  99
163  24 163  25
110  20 110  21
 21   7  21   8
133 154 134 154
323 104 323 105
257 134 258 134
137 141 137 142
285 125 285 126
287 132 287 133
333 164 333 165
218   2 218   3
182  34 183  34
123 165 124 165
118 101 119 101
342  77 342  78
210 131 211 131
  3   0   3   1
211 169 212 169
115  71 116  71
221 140 222 140
 71  49  72  49
337 131 337 132
144  78 145  78
 59  37  60  37
168  50 169  50
189 165 189 166
 55  53  56  53
263  48 264  48
285 123 286 123
 93 107  93 108
194 160 194 161
 66 123  67 123
191 105 191 106
  4 121   5 121
137  93 138  93
303 125 303 126
226 127 226 128
172  97 172  98
219   5 220   5
 85  94  85  95
 10 126  11 126
154  55 155  55
241  19 242  19
 55 134  55 135
 10 131  10 132
  7  89   8  89
 58 146  58 147
 62 163  63 163
 82 124  83 124
218  13 218  14
106 129 107 129
260   1 260   2
205 151 205 152
 42 160  42 161
138 124 138 125
 24   3  24   4
273 111 273 112
121  61 121  62
306  87 307  87
223 140 224 140
102 127 102 128
293  73 294  73
 91  37  92  37
 55  27  56  27
185   4 186   4
111 169 111 170
171   1 172   1
145  37 145  38
111  25 112  25
318 135 319 135
238   1 239   1
102  40 102  41
300 146 300 147
212 150 212 151
 36  86  36  87
278 142 279 142
 50 115  50 116
 48  20  48  21
183  58 184  58
 50 122  50 123
149  17 150  17
 82 151  83 151
214 120 214 121
 18 148  18 149
240 115 241 115
108 102 109 102
126  93 127  93
253   0 253   1
260 111 261 111
148  69 148  70
225  82 225  83
210  15 211  15
163  41 163  42
 57   2  58   2
214  44 215  44
198   8 198   9
341  70 341  71
246 114 247 114
 94 153  94 154
 99   6 100   6
228 139 229 139
140 165 140 166
  5  72   6  72
284 139 284 140
163  92 163  93
 93  58  93  59
154  51 154  52
297  63 297  64
278  63 279  63
127  48 127  49
 32  86  32  87
251   6 252   6
186  52 186  53
  4  48   5  48
251  92 252  92
114  95 114  96
 39  54  39  55
219 142 219 143
201  41 201  42
 99 124  99 125
180 105 181 105
327  30 327  31
192 126 192 127
244 128 245 128
174 170 175 170
114 142 114 143
201  72 202  72
200  36 201  36
183  77 184  77
264  36 265  36
 70  19  70  20
202  42 202  43
244  98 244  99
 49  35  49  36
141 114 141 115
272 105 272 106
275  28 276  28
141  36 142  36
213  45 213  46
201  28 202  28
105 126 105 127
287  18 288  18
116  96 117  96
 44  70  44  71
101  97 102  97
 72  54  73  54
102 127 103 127
 15 159  15 160
 22 146  23 146
210  99 211  99
294 103 294 104
328  92 329  92
 88 143  88 144
 89 110  89 111
318  12 319  12
 25  46  26  46
300 131 301 131
326  92 326  93
 48  85  48  86
169  90 170  90
331 146 332 146
339  45 339  46
121  56 122  56
126  28 127  28
 10  68  10  69
 86 157  87 157
 91  25  91  26
 59 157  60 157
 83  39  83  40
339 106 339 107
 82  23  82  24
253 142 253 143
317   2 317   3
126 141 127 141
 90  85  90  86
128 170 129 170
330   3 330   4
129  29 130  29
191 118 192 118
276   2 276   3
289   5 290   5
311 155 312 155
220 145 220 146
 16  16  16  17
284  45 284  46
242  99 242 100
  9 111   9 112
219  34 219  35
 80 142  80 143
137 106 138 106
281  11 281  12
 67  16  68  16
225 135 225 136
  4  63   5  63
305  75 306  75
250  10 251  10
200  51 201  51
253 117 253 118
 55 124  56 124
314  99 315  99
 61  83  61  84
332 158 333 158
171  17 171  18
 95 170  96 170
294  16 294  17
305 113 306 113
303  82 304  82
148 136 148 137
337  80 338  80
101 118 101 119
128   2 128   3
 89 144  89 145
122 170 122 171
175 144 175 145
299  26 299  27
295 147 296 147
172  33 172  34
273  61 273  62
 71  29  71  30
 53 107  54 107
257  10 258  10
250  27 251  27
264  19 264  20
291  15 291  16
260  33 261  33
191 142 191 143
 94  38  94  39
 89  23  90  23
 66  32  67  32
 55  20  55  21
100  83 100  84
298 117 298 118
206 104 207 104
287  94 287  95
 84 123  85 123
242  52 243  52
 54   4  54   5
215  15 215  16
129  79 129  80
 34  99  34 100
 59  55  60  55
208  86 209  86
248  64 249  64
 46   0  47   0
215  53 215  54
304  31 305  31
 40  38  40  39
182 108 183 108
123 150 123 151
285 129 286 129
 70  45  70  46
156  35 156  36
269  77 269  78
 52 126  52 127
121 161 121 162
188 165 189 165
197  53 198  53
308  91 309  91
 47 133  48 133
244  41 244  42
130  49 130  50
239  41 240  41
 19  40  20  40
  9 101  10 101
336  78 337  78
117 100 117 101
132  88 133  88
145  42 145  43
302  31 303  31
219 155 219 156
 82 156  82 157
234   7 234   8
320 113 320 114
258  29 258  30
 69  58  69  59
193 165 194 165
228 145 229 145
291  99 292  99
197  70 198  70
  4  30   4  31
224 103 224 104
334 141 334 142
196 126 197 126
119  57 120  57
 82  61  82  62
126 163 127 163
 15 105  16 105
270  27 271  27
224  27 224  28
278  29 279  29
 78 135  79 135
201 153 201 154
 28  42  29  42
205 136 206 136
 62  30  62  31
290 105 290 106
161 141 162 141
132  20 132  21
109  68 110  68
129  34 130  34
300  19 301  19
333 160 333 161
177 102 178 102
257 149 258 149
231  33 231  34
297 140 298 140
276  91 276  92
203 143 204 143
 99  31 100  31
222 156 223 156
236   0 237   0
277  19 278  19
314 128 315 128
115  54 116  54
119 130 120 130
107  24 108  24
318 152 319 152
219   0 219   1
 73  44  73  45
135 111 135 112
 51  52  51  53
206  15 207  15
228 127 228 128
155  60 156  60
 92  14  93  14
211  77 211  78
233 122 233 123
339  51 340  51
195   8 196   8
271  49 271  50
262  67 262  68
218  84 218  85
268  58 269  58
 30  46  31  46
330 142 330 143
201 138 201 139
259 149 259 150
 76  93  77  93
274 107 275 107
298  30 299  30
121 110 122 110
169  32 170  32
339  29 339  30
 27  45  28  45
318  49 318  50
 40  37  40  38
304  94 304  95
  9 106  10 106
108   2 109   2
 34 114  35 114
199 158 200 158
 21  77  21  78
 57  72  58  72
 70  87  70  88
285  37 285  38
100 104 100 105
159  98 160  98
 19  95  20  95
338  20 338  21
 53 119  54 119
253  87 254  87
 14 161  15 161
264  98 264  99
343  61 343  62
 11 101  12 101
285  64 285  65
102  26 103  26
 46   2  46   3
131 119 132 119
169 118 169 119
255 142 256 142
261 165 262 165
127 105 127 106
295 101 295 102
 39 146  39 147
243 143 244 143
308  89 308  90
 61  60  62  60
195 101 195 102
246 147 246 148
327  99 328  99
316  97 316  98
 16 108  17 108
  1 142   1 143
 72   5  72   6
 33  95  34  95
202  47 203  47
317  44 318  44
163 123 163 124
171  38 171  39
 50 152  51 152
314 122 314 123
261  31 261  32
249  51 250  51
120  10 120  11
 90  45  91  45
171 151 172 151
 46 137  47 137
253  79 254  79
192  74 193  74
 50 161  50 162
135 124 136 124
105 163 105 164
115  18 115  19
161  99 162  99
 82   6  83   6
195  72 195  73
 16 102  17 102
243  59 244  59
 64 128  64 129
268 135 269 135
136   0 136   1
191  86 191  87
143 170 144 170
  0  21   0  22
145 133 145 134
179 144 180 144
297   6 298   6
315  59 316  59
263  33 263  34
 91 118  91 119
339  81 340  81
 89  72  90  72
297 127 298 127
133 106 133 107
253  41 254  41
322 166 322 167
289 168 289 169
 80 145  80 146
169  52 169  53
127 164 128 164
241 139 242 139
325  27 326  27
132  97 133  97
 96  82  97  82
 55 102  56 102
139  30 139  31
334  96 335  96
 97  78  98  78
295   4 295   5
151 150 151 151
202  12 202  13
339 169 339 170
288 121 289 121
 95 160  95 161
293  22 293  23
329 168 330 168
 15 141  15 142
125  59 126  59
 65  38  65  39
235 138 236 138
203 116 204 116
135 154 135 155
302  48 303  48
 58   9  58  10
 92 126  92 127
124 132 124 133
256 167 257 167
 86 150  87 150
 11  66  11  67
138 141 139 141
 83 110  83 111
 92  50  92  51
175 129 175 130
207   7 208   7
140 134 141 134
 43  68  43  69
224  72 224  73
267  12 267  13
 23  66  24  66
273  68 273  69
119 151 119 152
181  73 181  74
130 144 131 144
325  83 326  83
337  18 338  18
130   4 131   4
330  46 331  46
 91 151  92 151
 73  76  73  77
271 117 271 118
130 149 131 149
 24  14  25  14
206  59 206  60
 45  88  45  89
186 115 186 116
 71  17  72  17
285  18 285  19
 90 121  91 121
 18 127  18 128
 43  40  44  40
131  28 132  28
225  63 226  63
121   1 122   1
181  30 182  30
189  66 190  66
191 155 191 156
284   9 284  10
 77 164  77 165
  5 117   5 118
261 149 261 150
266  74 266  75
186 168 187 168
326 167 327 167
221   1 221   2
219 156 220 156
144 107 145 107
 30  76  30  77
183 106 184 106
221  54 221  55
211  82 211  83
 13 106  13 107
237 126 238 126
 18  81  19  81
317  18 317  19
231   4 232   4
333 123 333 124
240 112 241 112
331  62 332  62
279  76 279  77
103 112 103 113
127   7 128   7
258  59 259  59
230  27 231  27
287  21 288  21
207 148 208 148
 34  84  34  85
  5 135   6 135
336 116 336 117
257 169 258 169
187 157 188 157
178 100 178 101
180 158 180 159
133 104 133 105
243  40 243  41
155 148 155 149
102 103 103 103
 56  16  56  17
323 133 324 133
 33  73  33  74
215 164 216 164
 87   9  88   9
254  32 255  32
247 146 247 147
 34 143  34 144
179  12 180  12
309  45 309  46
229  96 230  96
191 165 191 166
194 119 194 120
178 122 178 123
238 152 238 153
 17  60  18  60
163   7 163   8
137 124 138 124
135  50 135  51
103  27 104  27
281  10 282  10
109 102 109 103
296 142 296 143
 91 126  91 127
322  80 322  81
 92  70  93  70
205 144 206 144
137 169 138 169
268  67 268  68
218  95 219  95
219 150 220 150
293 128 294 128
216  11 216  12
289  48 290  48
177 139 178 139
278  48 279  48
329  78 330  78
109  77 109  78
176  99 177  99
295  20 296  20
196 165 196 166
128 149 128 150
140  57 140  58
175 101 176 101
 76  67  76  68
303 146 303 147
 31   3  31   4
203  91 203  92
 86  73  87  73
 47  49  47  50
 97  57  97  58
 94 132  95 132
266  59 266  60
148 154 148 155
 40 111  41 111
268 138 268 139
244 103 245 103
132   0 133   0
136  27 136  28
173 124 174 124
174  74 174  75
 14   3  15   3
295  77 296  77
264 156 265 156
 47 170  47 171
 21  69  21  70
 36 166  36 167
248 148 249 148
120 160 120 161
318 140 318 141
227  90 227  91
145  23 145  24
159 124 159 125
 54 100  54 101
 36  78  36  79
274 121 274 122
  3  46   4  46
226  81 226  82
269 113 270 113
108  37 109  37
167  98 168  98
239 114 240 114
 99 140  99 141
 48   3  48   4
158   2 158   3
253  59 253  60
 84 154  84 155
235  39 236  39
224  10 224  11
 25  94  26  94
 67  95  67  96
239  12 239  13
 78  32  78  33
143 165 143 166
290  42 291  42
294  30 295  30
297  94 298  94
 76  52  76  53
261  53 261  54
 19  18  19  19
310 104 310 105
 28  33  29  33
 78 123  79 123
185  60 185  61
325 145 325 146
 12 167  12 168
105 135 105 136
166 129 167 129
  4  55   5  55
  5  59   6  59
178 137 179 137
206 109 207 109
153  63 154  63
154 158 155 158
 16 167  16 168
320  67 321  67
 43   1  44   1
288   3 289   3
 76 113  77 113
142   6 142   7
182  37 182  38
 10  10  10  11
113  77 113  78
124 131 124 132
 29  46  30  46
248  47 248  48
327  34 327  35
129 140 129 141
319  37 320  37
341 112 342 112
238  80 239  80
226  42 227  42
 75 102  75 103
194  54 195  54
203 112 203 113
313  88 313  89
319 139 319 140
 96  70  97  70
 61  48  62  48
148 101 148 102
305  15 306  15
 10  71  10  72
144  82 144  83
217 140 217 141
234 111 234 112
164  73 164  74
 51  72  52  72
103 125 103 126
136   2 136   3
309  68 309  69
 64 133  64 134
308 147 308 148
279 105 280 105
320  64 321  64
  5 106   5 107
183  59 184  59
332 147 332 148
106 104 106 105
341  73 342  73
213  14 213  15
124 134 124 135
 93 112  93 113
 83 142  83 143
136 142 137 142
270  88 271  88
245 110 245 111
271  56 272  56
169 155 169 156
339  62 339  63
 85 112  85 113
191  36 192  36
293   9 293  10
204  52 205  52
141  17 141  18
328  46 328  47
 37 107  38 107
 42  92  43  92
335 157 335 158
 62  20  62  21
157  14 157  15
  2 110   3 110
311 141 312 141
153 110 153 111
161 147 162 147
149 150 150 150
 87  39  88  39
202 143 202 144
313 127 314 127
330 164 330 165
245  92 246  92
 20 153  20 154
219  35 220  35
139 111 140 111
194  65 194  66
319 118 320 118
146  95 147  95
334 170 334 171
163 134 164 134
 68 155  69 155
261  32 261  33
313  53 314  53
172 133 172 134
144  29 145  29
221  89 222  89
131 157 132 157
128  47 129  47
 57 100  58 100
137  40 137  41
131 166 132 166
297 113 297 114
 89  63  89  64
338 100 339 100
 99 103 100 103
311  58 311  59
284 141 285 141
320   8 320   9
288 161 289 161
140 145 140 146
 82  76  82  77
209  42 210  42
132  62 132  63
291  53 292  53
101 105 101 106
  8 158   8 159
185 143 186 143
328  98 329  98
 67  27  67  28
256  35 256  36
245  69 246  69
137 110 137 111
 55  64  56  64
187  71 187  72
 57  79  58  79
 59 168  59 169
137  76 138  76
 49  48  49  49
152  55 152  56
332 161 333 161
338  84 339  84
257  87 257  88
153  89 154  89
238   5 239   5
133 113 134 113
265  38 266  38
279  92 280  92
200   7 200   8
259 130 260 130
111  36 112  36
187  24 187  25
 83  77  84  77
221  70 221  71
221   2 221   3
 93 141  93 142
 11 133  11 134
 93 132  93 133
 23  48  23  49
209  93 209  94
114 135 115 135
 97  41  97  42
295 127 295 128
245   6 246   6
328 117 328 118
 28 117  28 118
205  71 205  72
190 164 190 165
154  68 155  68
 87  40  87  41
334 116 335 116
253 150 254 150
149  96 149  97
 43 161  44 161
 27 123  27 124
319  51 320  51
101 148 102 148
  5  53   5  54
 29   7  29   8
310 101 311 101
 77 157  77 158
 53 162  54 162
314 135 314 136
175 158 175 159
179 127 180 127
283 124 283 125
330  84 330  85
219  57 220  57
 81  15  82  15
 12  57  13  57
 76   8  76   9
233 109 233 110
154  82 155  82
 95  18  96  18
289  65 290  65
 41  89  41  90
243 163 243 164
218  94 219  94
185  21 185  22
289 133 290 133
174 149 174 150
206 139 207 139
161 124 161 125
 19 135  20 135
212 154 213 154
 88   5  89   5
 72 139  73 139
187 142 187 143
259  74 260  74
 93  70  94  70
 44  38  44  39
 59  97  60  97
204  70 204  71
316  55 316  56
259  12 259  13
103 152 104 152
290 122 291 122
254 170 254 171
218 161 218 162
334 112 334 113
169  28 170  28
319  45 319  46
212 150 213 150
 56 160  56 161
 98  41  99  41
202 138 203 138
147  15 147  16
214  43 215  43
  2 118   2 119
253  57 253  58
247  14 248  14
303 163 304 163
112  69 112  70
304  48 305  48
 40 144  41 144
225  72 225  73
 32 165  33 165
312  11 312  12
240  28 241  28
322  14 323  14
232  50 232  51
329 117 329 118
 75 147  75 148
250 120 250 121
326 171 327 171
 17  22  18  22
192  32 192  33
 72 104  73 104
245 159 246 159
 27  66  28  66
252 167 252 168
106 134 107 134
104  58 105  58
234  92 235  92
218 138 218 139
 26 102  27 102
254 170 255 170
118  68 119  68
 45   8  46   8
161 105 161 106
227 149 228 149
257  54 258  54
 46 139  46 140
 86  22  87  22
315 154 315 155
171  31 172  31
184 142 185 142
242  64 243  64
  1  97   1  98
322 112 323 112
259   0 259   1
 27  56  28  56
  4 103   4 104
 11 154  12 154
329  16 330  16
 95   1  95   2
 47 162  47 163
138   2 138   3
173 138 174 138
257  27 257  28
219  81 219  82
 98 126  99 126
193 124 194 124
 96  27  96  28
205  52 206  52
298  61 298  62
320  67 320  68
 49 137  49 138
216  83 216  84
295 127 296 127
 87  53  88  53
200  83 201  83
 48 117  49 117
 48  13  48  14
316 162 317 162
114 123 114 124
 10  57  11  57
248  65 248  66
275 126 276 126
119 118 120 118
295  86 296  86
340  60 341  60
208 129 209 129
167 103 168 103
 75 126  75 127
 85 118  86 118
 49 106  49 107
171  69 171  70
 50  55  50  56
 51  73  52  73
125 103 125 104
 59   3  60   3
279  15 279  16
153  26 154  26
299   2 299   3
294 109 294 110
107 100 107 101
233 103 233 104
200  78 201  78
 54  44  55  44
 85 101  85 102
 13 135  13 136
  1  53   2  53
248  46 249  46
194 131 195 131
286  73 287  73
 89 100  90 100
196  54 197  54
241 142 242 142
 92  36  92  37
176  87 176  88
 35   9  35  10
209 157 209 158
341  14 341  15
236  91 236  92
327 114 327 115
195 107 196 107
162  45 163  45
156 102 156 103
 10 136  11 136
108  34 109  34
183 157 184 157
 22  83  23  83
137  97 137  98
305  42 305  43
 19 154  19 155
175 157 176 157
 70  91  70  92
189  33 189  34
157 141 157 142
274  81 274  82
 68  44  69  44
 85 116  86 116
  8  81   8  82
  3 132   4 132
 38  66  38  67
155  24 156  24
249  24 249  25
341  58 342  58
 85  50  86  50
 23  89  24  89
  7 114   8 114
 64  60  65  60
238 144 239 144
307 105 308 105
268  74 269  74
  6  62   6  63
225  12 225  13
296  72 296  73
108  43 108  44
  8 131   8 132
180  76 181  76
167 165 167 166
332  36 332  37
249  11 249  12
171 131 172 131
 71  12  72  12
251 163 252 163
287  88 288  88
128  96 128  97
129 112 129 113
256  87 257  87
 46  43  47  43
116  19 116  20
240  57 240  58
335  38 336  38
139  62 139  63
 76 138  77 138
334 137 335 137
198 140 198 141
320 111 321 111
268  80 268  81
241   0 241   1
275 114 275 115
134 151 135 151
  0 127   1 127
286   4 287   4
225 121 226 121
100  88 101  88
337  79 338  79
282  22 283  22
107  69 108  69
310 139 310 140
309  25 309  26
316  22 317  22
300  89 300  90
227  73 228  73
208 153 208 154
328 154 329 154
  8  65   8  66
 85 170  86 170
 40 141  40 142
197  48 197  49
  6  85   7  85
217  97 217  98
250 109 250 110
290  22 291  22
118  30 119  30
 54 170  55 170
159 109 159 110
 99 116 100 116
207  55 208  55
271 116 271 117
231 113 231 114
209  92 210  92
204  72 204  73
 28  16  29  16
296 170 297 170
116 162 116 163
 54  93  54  94
205  87 205  88
120  62 120  63
238  46 238  47
323 124 323 125
228 133 229 133
240 115 240 116
127  69 128  69
167 144 167 145
342  15 342  16
131  90 132  90
  0  78   0  79
290 104 290 105
 65 113  65 114
234  94 234  95
177  29 177  30
123 103 124 103
117 166 117 167
102  28 102  29
 17  41  17  42
305  55 306  55
191  87 191  88
 20  51  21  51
141  46 142  46
265  63 265  64
104 151 104 152
 21  44  21  45
113  24 113  25
265  92 265  93
339 164 340 164
 71  41  72  41
235 109 235 110
149   8 149   9
  2  28   3  28
201  22 201  23
197  97 198  97
165  18 166  18
132 100 132 101
293  41 293  42
215  92 215  93
219  67 220  67
174  96 174  97
 46  70  46  71
127  52 127  53
207  74 207  75
315 110 315 111
  4  25   5  25
 51  71  52  71
 96  73  96  74
255 146 256 146
 97  63  97  64
284  42 284  43
143 129 144 129
227  68 227  69
321 164 322 164
193   2 194   2
248 115 249 115
239  51 240  51
179 147 180 147
264 167 264 168
180 132 180 133
 44  58  44  59
142  36 143  36
170 105 171 105
265 149 265 150
284  28 285  28
 46 168  46 169
144  65 145  65
160  51 161  51
323  32 324  32
126 104 126 105
175  77 175  78
104 104 105 104
279 132 279 133
165 167 165 168
 57 169  58 169
304 115 305 115
 51 114  52 114
308  36 308  37
170  89 170  90
 92 155  92 156
 80 164  81 164
256 134 257 134
239  49 239  50
318 162 318 163
132  73 133  73
287 124 288 124
 87 167  88 167
281 110 281 111
276 138 276 139
 80 171  81 171
174  76 175  76
128 129 128 130
 22  85  22  86
152  30 153  30
338 110 338 111
 83  48  84  48
308  17 309  17
 18  77  19  77
250 108 251 108
111 120 111 121
299  59 300  59
116 157 117 157
 49  76  49  77
168  11 169  11
 27   7  27   8
 74 168  75 168
 61 109  61 110
207  57 207  58
209  85 210  85
112 106 112 107
256  98 257  98
253 147 253 148
210  31 211  31
 75 160  75 161
321 126 322 126
192 164 192 165
195  71 196  71
296 117 296 118
333  10 334  10
165 164 166 164
125 118 126 118
217  80 217  81
103  10 103  11
133  14 134  14
111  40 111  41
174  51 175  51
 56   1  57   1
342   5 342   6
321 116 322 116
261  92 262  92
248 170 248 171
176  85 176  86
 32  42  32  43
 57 113  58 113
215   0 216   0
147  17 148  17
188 118 188 119
 81  61  82  61
113 127 114 127
267  25 267  26
203 128 203 129
238  38 238  39
 90   1  90   2
153 157 153 158
340 132 341 132
314 147 315 147
180  89 181  89
 60  22  60  23
111 115 111 116
 19 128  19 129
308 153 309 153
234  12 234  13
 56  50  57  50
104  52 104  53
199  42 200  42
227 125 228 125
207 120 208 120
288  99 289  99
 90  90  90  91
 53 157  53 158
212  67 212  68
135 111 136 111
272   8 272   9
 85  97  86  97
140   0 141   0
188 109 188 110
174  47 174  48
325 100 326 100
207 124 208 124
100 137 100 138
168  36 168  37
 99  50 100  50
298  79 298  80
272 118 273 118
144  33 145  33
218  93 219  93
147  45 148  45
253 109 253 110
275  47 276  47
247 114 248 114
183 141 183 142
318 114 319 114
 52 169  53 169
249  48 249  49
228  39 228  40
184  89 185  89
311  68 312  68
 90 165  90 166
108 137 108 138
 45 112  45 113
 82 127  82 128
247  76 248  76
258  84 259  84
285 135 285 136
222  56 223  56
220 115 220 116
221 159 221 160
188 107 188 108
 86   6  87   6
179 102 179 103
280 137 281 137
107  75 107  76
324  38 324  39
180  34 181  34
310  89 310  90
 70  72  70  73
 33  23  34  23
257  63 257  64
296  49 296  50
 64 121  65 121
184 156 184 157
 43  53  43  54
325 170 325 171
 82  69  82  70
129   9 130   9
200  25 200  26
340 108 340 109
216 143 217 143
216 104 217 104
152 141 153 141
180 166 181 166
205  63 205  64
256  34 257  34
 35 155  36 155
 12  55  12  56
124 135 125 135
296 122 296 123
175 109 175 110
213 155 213 156
 60  56  60  57
304 101 305 101
141 165 142 165
136  11 137  11
107   8 107   9
310  64 310  65
176  62 177  62
 96  76  97  76
314 147 314 148
328  45 328  46
266  27 266  28
 73  24  74  24
 16 169  16 170
 90 116  90 117
148  63 149  63
245 150 245 151
113 105 113 106
264  28 265  28
326 130 326 131
251   5 252   5
 84  22  85  22
245 140 246 140
257 100 257 101
221  38 221  39
 10  16  10  17
248 169 249 169
 73 168  74 168
221  38 222  38
322  83 323  83
108  70 109  70
203  75 204  75
290  39 290  40
154 102 154 103
243 129 243 130
 25  64  25  65
 21 124  21 125
176 146 176 147
 50  15  50  16
 58  93  58  94
 79  99  79 100
 42  77  42  78
 17  94  17  95
119  11 119  12
296  41 296  42
178  42 178  43
257 113 258 113
100  69 101  69
143  77 144  77
274 103 275 103
188  26 189  26
209  36 209  37
252  80 252  81
 29  76  30  76
279 146 280 146
301 130 302 130
122  55 122  56
 19 128  20 128
 51  32  52  32
129 156 130 156
145 108 145 109
 26 146  26 147
253  65 254  65
311 123 311 124
137  86 138  86
149 157 150 157
293  62 293  63
 95 151  95 152
109 138 109 139
134  25 134  26
342  69 343  69
 29  34  29  35
 34  23  35  23
182  14 183  14
 73 149  74 149
169  82 170  82
138  13 139  13
 27  57  28  57
235  23 236  23
319 124 320 124
244 170 244 171
