MAZE 56 112
 42  56  43  56
 24  65  24  66
 30  83  30  84
  0  27   1  27
 21  61  21  62
 48  28  49  28
 28  70  28  71
 33  80  33  81
  4   1   4   2
 36  54  36  55
  5  87   6  87
 35  77  36  77
 35  85  36  85
 15  15  16  15
 55  22  55  23
 47  41  48  41
 47 100  47 101
  3   3   4   3
 11  50  11  51
 47  69  47  70
  4  45   4  46
 31  92  32  92
 17  64  17  65
 31  42  32  42
 13  74  13  75
  5  82   6  82
 34  60  35  60
 28  13  29  13
 31  97  31  98
 51  21  52  21
 24  32  25  32
  7  13   8  13
 45 107  46 107
 15  69  15  70
 53  93  53  94
 17  40  17  41
 52  28  53  28
 29  55  29  56
  8  62   8  63
 18  70  19  70
 10   3  10   4
 23  96  23  97
  6  26   6  27
 14  76  15  76
  5  34   5  35
 53  10  53  11
 46  64  46  65
 33  95  34  95
  8 101   9 101
  7  23   7  24
 21  30  21  31
 21  10  22  10
 46  14  47  14
 30  96  31  96
 40  76  40  77
 10  99  10 100
 50  38  51  38
 40  40  40  41
 26  63  27  63
 43  81  44  81
 53  52  53  53
 40  35  41  35
 11  81  12  81
 47  43  47  44
 19  75  20  75
 52  70  52  71
 11  61  11  62
  8  92   8  93
 27  94  27  95
 23  33  24  33
 18  54  19  54
 40  38  40  39
 53  17  53  18
 31  26  32  26
 28  86  28  87
 50  25  50  26
 37  38  37  39
 48  11  48  12
  6  77   6  78
 46  24  47  24
 12  83  12  84
  7  43   7  44
 16  20  16  21
 41  18  42  18
 43  39  43  40
 45  22  45  23
 50  26  51  26
 29  50  30  50
 30  28  31  28
 26  33  26  34
 55  20  55  21
 39 106  39 107
 11   4  12   4
 44 111  45 111
 46  67  46  68
 29  69  30  69
  7  73   8  73
 48  95  49  95
 26  27  26  28
  6  51   6  52
 16  55  16  56
 28  89  29  89
 43  66  43  67
 43  95  43  96
 51  58  51  59
  5  56   5  57
  3  99   4  99
 13  34  14  34
 40  56  41  56
 19  85  20  85
 10  53  10  54
 32  96  33  96
 45   5  46   5
 37  13  37  14
  4  33   4  34
  2   1   3   1
 42  81  43  81
 45  42  46  42
 32  67  33  67
 43 107  43 108
 33  70  34  70
 10  75  11  75
 18  46  19  46
 32  64  33  64
 44  89  45  89
 22  78  22  79
  1  50   2  50
 12  44  12  45
 42  87  42  88
 48  65  48  66
  7   8   8   8
  5  42   6  42
 10  23  10  24
 16  37  17  37
 26  12  27  12
  6  82   6  83
 42  44  42  45
 31  81  32  81
 26  74  26  75
  0  68   1  68
 41  79  41  80
 52 105  53 105
 16  62  16  63
 33  25  33  26
 37  85  38  85
 26  29  26  30
 37  39  37  40
 14  25  15  25
 49   7  49   8
 30  90  31  90
 10  62  10  63
  1  72   1  73
 21  74  21  75
 11  70  11  71
 10  31  11  31
 25  96  25  97
 27  35  28  35
  4   5   5   5
 41  80  42  80
 25   8  25   9
 25  34  26  34
 21  36  21  37
 13  55  14  55
  5  32   5  33
 34  31  35  31
 23  92  23  93
 18 107  19 107
 18  78  19  78
 41  40  41  41
 24   7  25   7
 26  64  27  64
 16  87  16  88
  5  49   5  50
 42 106  43 106
 11  89  12  89
 49  79  50  79
 54  49  55  49
  4 100   4 101
 15  42  16  42
 43 106  43 107
 51 107  51 108
 34  97  34  98
 41 101  42 101
  1  27   1  28
 46  60  46  61
 25  39  26  39
 30  76  30  77
 28  49  29  49
 24  45  24  46
 30  91  30  92
 30  70  30  71
  6   7   6   8
 47  21  48  21
 42  88  42  89
 29  23  30  23
 20  23  20  24
 18  80  19  80
 38   8  39   8
  1  58   1  59
 12   9  13   9
  5  33   6  33
 20  97  21  97
 53  38  53  39
 37  86  38  86
 15 100  15 101
 42  48  42  49
 51  17  51  18
 50  26  50  27
 40   6  41   6
  6  16   6  17
 31  66  31  67
  5 100   5 101
 21  27  21  28
 38 103  38 104
 26  19  26  20
  8   7   8   8
 43  48  44  48
 38  88  39  88
 10  68  11  68
 14  38  15  38
 42  58  43  58
 25  83  26  83
 45  14  46  14
 43  99  44  99
 53  61  54  61
 25  69  26  69
  9   8  10   8
 25   2  25   3
 11  11  11  12
 15  18  16  18
 34  28  35  28
 14  71  15  71
 36 109  36 110
 16 110  17 110
 22  31  22  32
 21  52  21  53
  1   8   2   8
 54 109  54 110
 37  73  37  74
 47  44  47  45
 16  33  16  34
 34  16  34  17
  6  87   6  88
 13  69  13  70
 30  47  31  47
  5  40   6  40
  5  77   6  77
 54  36  54  37
 19 107  20 107
  1  68   2  68
 14   9  15   9
 51  89  51  90
 25  67  26  67
 42  63  42  64
 35  95  35  96
 25  10  25  11
 29 102  29 103
 36 100  36 101
 20  13  20  14
 31  74  32  74
  6  77   7  77
 54  21  54  22
 17  89  17  90
  0   4   0   5
  7  51   7  52
 14  12  14  13
 28  66  28  67
 42  54  42  55
 27  95  27  96
 39 104  39 105
  4  98   5  98
 42  96  42  97
 37  67  38  67
 46   0  46   1
 10  94  10  95
 38   2  38   3
 43  31  44  31
 18  36  19  36
 25  80  25  81
 38  75  38  76
  1  59   2  59
  8  38   9  38
 10   5  11   5
 52  61  53  61
  6  55   7  55
 30  99  30 100
 10  86  11  86
 18   7  18   8
 29  45  29  46
 51  51  52  51
 36   4  36   5
 13  88  14  88
 25  35  25  36
  7  73   7  74
  3  24   3  25
  1  45   1  46
 26  46  27  46
 47  62  48  62
 42  49  42  50
 54  92  54  93
 28  55  28  56
 24  39  25  39
 42  29  43  29
 18  99  18 100
  5  89   6  89
 44  32  44  33
  1  84   1  85
 47  14  47  15
 47  77  48  77
  8  62   9  62
  0  30   1  30
 30  13  31  13
 34  80  35  80
 38  90  38  91
 15  18  15  19
 31  85  32  85
 43  38  43  39
 14  13  14  14
 17 109  18 109
  4   5   4   6
 26   5  27   5
 47  78  47  79
 33  71  33  72
 18  60  18  61
  5  74   5  75
 39  71  39  72
  7  65   7  66
 34   3  34   4
 30  74  30  75
 24  38  24  39
 11 105  11 106
 48  84  49  84
 13  11  13  12
 11  43  12  43
 28  18  29  18
 52  20  52  21
  3 101   3 102
 29  38  30  38
 11  70  12  70
 52  41  53  41
 42  67  42  68
 54  23  54  24
 14  17  14  18
 38   0  38   1
 51  59  51  60
 23  82  24  82
 32  70  33  70
 35 108  36 108
 44  36  45  36
 19  82  19  83
 20  37  20  38
  5  30   5  31
 28  20  28  21
 30  11  30  12
  8  82   9  82
  8  74   8  75
 52  50  53  50
 29  72  29  73
 54  47  54  48
 12  32  12  33
 43  37  43  38
 13 103  13 104
 21  67  22  67
 20   5  20   6
 48  96  48  97
  8  56   9  56
 11  14  11  15
 13  86  14  86
 29  67  29  68
 33  40  33  41
 33  60  33  61
 42  65  43  65
 29  27  30  27
 53  39  53  40
 49  82  49  83
 38  35  38  36
  6  16   7  16
 50  10  50  11
 24  91  24  92
  1 103   2 103
 36  84  36  85
 11  54  12  54
 33  91  34  91
  5  24   6  24
 12  70  12  71
 10  35  11  35
 42 110  43 110
 46  48  47  48
 20  12  20  13
 54 110  54 111
  2  84   3  84
 10  61  10  62
  1  97   1  98
 46  51  46  52
  5  48   5  49
 10  40  11  40
 49  56  50  56
 48  60  48  61
 12  94  12  95
 33 100  34 100
 25   3  26   3
 16  70  16  71
 32  16  32  17
  5  43   6  43
  5  71   6  71
 18  82  19  82
 22  33  22  34
 40  46  40  47
 34 109  34 110
 50  90  50  91
  9  22   9  23
 51  39  52  39
 31 104  31 105
 41 108  41 109
 21  10  21  11
 45  72  46  72
 49  69  50  69
  4  32   5  32
 44  13  44  14
 23  39  24  39
  5  75   6  75
 48  93  48  94
 33  58  34  58
 54  64  54  65
 12   3  12   4
 34  63  34  64
 43  85  43  86
 50  78  51  78
 43 109  44 109
 24  40  24  41
 40  16  41  16
  2  59   2  60
 27  72  28  72
  0  44   1  44
 23  30  23  31
 25  13  25  14
 33   2  34   2
 10 108  10 109
 45  62  46  62
 44  40  44  41
 41  50  41  51
 19  62  19  63
  5  66   6  66
 44  24  45  24
 30  36  30  37
 16  74  16  75
 45  23  46  23
 36  46  37  46
 17  18  18  18
 23  67  24  67
 13  36  14  36
 46  65  47  65
 17  34  17  35
  3  97   3  98
 25   6  25   7
 32  63  33  63
 17  17  18  17
 23  84  24  84
  2   8   3   8
 29  89  30  89
 15  99  15 100
  9 107  10 107
  0  82   0  83
 30  21  30  22
 22  11  23  11
 48  93  49  93
 35  94  35  95
 30  24  31  24
 42  28  43  28
 39   2  40   2
 33  14  33  15
  3  61   4  61
  2  27   3  27
 10  51  10  52
 28  14  28  15
 13  31  14  31
 20  82  21  82
  9  65  10  65
 14  54  14  55
 26   2  26   3
 15  12  15  13
  5  28   5  29
 28  47  28  48
 36  69  37  69
 29  87  29  88
  8  13   9  13
 30  86  30  87
 38  45  38  46
 34  81  34  82
 15  84  16  84
  0  17   0  18
 30  43  31  43
 33  11  33  12
 36  57  36  58
 32  92  33  92
 18  72  18  73
 16 105  17 105
  2  42   3  42
 52  63  52  64
 12  73  12  74
 21  54  21  55
 53  38  54  38
 42  27  43  27
 52  55  52  56
  5 110   5 111
 15  96  16  96
 13  13  13  14
 41   5  41   6
 23  62  23  63
 19  73  19  74
 10 104  11 104
 27  83  27  84
 48  17  48  18
 19 108  19 109
  2  39   3  39
 29 101  30 101
  9 103   9 104
 54 100  54 101
 17  92  18  92
 17  82  17  83
  2  91   2  92
 46  45  46  46
  8  30   9  30
 15  62  15  63
 17  47  18  47
 50  40  50  41
 54   0  55   0
 29  25  30  25
 52  46  53  46
 10  10  11  10
 55  84  55  85
 21 108  21 109
 12 105  12 106
 38  76  38  77
 50  68  50  69
  1  66   1  67
 18  74  18  75
  8  48   8  49
 40  20  41  20
 44  46  45  46
 29  16  29  17
 45   1  46   1
  7  80   7  81
 43  17  43  18
 18  59  19  59
 44  45  44  46
 36 104  37 104
 30  28  30  29
 41  50  42  50
  2 100   3 100
  9   9   9  10
 48 105  48 106
 28  29  29  29
 37 104  37 105
 43  71  44  71
  9   1   9   2
 48 100  49 100
 15  69  16  69
 36  13  37  13
 27  98  27  99
 34  73  35  73
 25  29  25  30
 39  70  39  71
 46  21  47  21
 29   8  30   8
 21  99  22  99
 13  68  14  68
 18  11  19  11
 17  97  17  98
 53  33  54  33
 32 100  33 100
 34  11  35  11
 47 109  47 110
  1  59   1  60
 48  54  49  54
 12  85  13  85
 43   4  43   5
 43  33  43  34
 36 103  37 103
 49  41  49  42
  6  73   6  74
 29  92  29  93
 30 101  30 102
 55  47  55  48
 18  65  18  66
  7  59   7  60
 15  81  16  81
 36  72  36  73
 20  85  21  85
 52  86  52  87
 29   4  29   5
  8  24   8  25
  7 111   8 111
  8  59   8  60
 32 110  32 111
 10 111  11 111
 31 107  31 108
 22 103  22 104
 40  60  41  60
 28   8  29   8
  1  68   1  69
 24  98  25  98
  4  16   5  16
 18  84  18  85
 31  68  31  69
  4  58   5  58
  6  34   7  34
 33   5  33   6
 16  40  17  40
  5  25   5  26
 42  61  42  62
 35  15  36  15
 49  40  49  41
 26  53  26  54
 13   9  14   9
 45  86  45  87
 10  59  10  60
  6  99   7  99
 26  66  26  67
 36   3  37   3
  9  21  10  21
 52  96  52  97
 36  11  37  11
 34   2  35   2
  7  38   7  39
 11  64  12  64
 53  63  54  63
  9 108  10 108
 49  64  49  65
 33  21  34  21
 25  49  25  50
 20  77  21  77
 27  31  28  31
 43  27  44  27
 54   0  54   1
  1  22   2  22
 13  44  14  44
 10  57  11  57
 50  99  51  99
  7  55   8  55
 31  62  31  63
 35  93  36  93
  5  46   6  46
 21  90  21  91
 47  85  48  85
 26  64  26  65
 20  31  21  31
 28  45  28  46
 28  35  29  35
 12  74  12  75
 24  45  25  45
 50  38  50  39
  1  79   1  80
  3  78   4  78
  8  94   8  95
 29  90  29  91
 35  32  36  32
 36  81  36  82
  3  51   3  52
 39  25  39  26
 10  28  10  29
 43  75  43  76
 17  20  18  20
 14  21  14  22
 13 102  14 102
 21  82  21  83
 12  26  12  27
 39 111  40 111
 55   4  55   5
  5  45   5  46
  6  38   6  39
 11 106  11 107
 31  60  32  60
 27  32  28  32
 32  74  32  75
 23   0  23   1
 11  65  12  65
 17  39  18  39
 11  94  12  94
 21  43  22  43
  2  63   2  64
 40  33  41  33
 14   0  14   1
 54  18  54  19
 26  47  26  48
 44  63  44  64
  7  48   8  48
 24  13  24  14
 37  19  38  19
 26   3  26   4
 23  69  24  69
 26  14  26  15
 29 108  29 109
  7  66   7  67
 41  84  42  84
 47  78  48  78
 38   9  38  10
 49   8  49   9
 18 100  18 101
 30  44  30  45
 39  58  40  58
 39  65  39  66
 19   4  19   5
 35  96  35  97
 24  87  25  87
 50  52  51  52
 52   2  52   3
 24  42  24  43
 19  80  20  80
 28  25  28  26
 43  36  43  37
 14  68  15  68
 24  68  24  69
 38  90  39  90
 19  91  19  92
 50  71  51  71
 13  77  13  78
 11   6  11   7
 44  52  45  52
 39  40  39  41
 13 104  14 104
 39  81  39  82
 10  11  11  11
  8   8   8   9
 21  83  21  84
 44  29  44  30
 31  49  31  50
  5  13   6  13
 14  53  14  54
 52  49  53  49
 17  77  18  77
  9  34   9  35
  8  65   8  66
  0 102   0 103
 47  60  48  60
 29  89  29  90
  7  16   8  16
  5  57   5  58
 44  68  45  68
 55 103  55 104
 36  16  37  16
 17 100  17 101
 30 104  31 104
 31  24  32  24
 15  31  15  32
 43 109  43 110
 24  81  25  81
 48  77  48  78
 42  36  42  37
 25  37  26  37
 36  79  36  80
 34  36  35  36
 53  20  53  21
 22   5  23   5
  8  25   8  26
 31   3  32   3
 19  83  20  83
 51  78  52  78
 25  21  25  22
 44  72  45  72
 35  64  36  64
  0  24   0  25
 54  26  54  27
 44  45  45  45
 53  73  53  74
 32   3  33   3
 29  79  30  79
 28  63  28  64
 16   6  16   7
 51   3  52   3
 25 101  26 101
 15  34  15  35
 35  76  36  76
 24  59  24  60
 26  94  26  95
 49  90  49  91
 45  92  46  92
  9  32   9  33
 16  44  16  45
 37   2  37   3
 34  20  35  20
  5  22   5  23
 31  60  31  61
 49  99  49 100
 37  99  38  99
 32  99  33  99
  9  71   9  72
 25  25  25  26
 14 103  14 104
 45  46  45  47
 28  27  29  27
  3 103   4 103
 38  47  39  47
 39  51  39  52
 26  12  26  13
 43   7  43   8
 23  61  24  61
 16  63  17  63
 25  27  25  28
  0  64   1  64
 22  79  23  79
 37  41  37  42
  4   6   4   7
 11  63  12  63
  2  52   2  53
 17 101  17 102
  1  72   2  72
 10  60  11  60
 39 100  40 100
 21  45  22  45
 42  97  42  98
 48  23  49  23
 19  97  20  97
 25  92  26  92
 25  24  26  24
 45  77  45  78
 46  84  46  85
 50 101  50 102
 52  16  53  16
 12 105  13 105
  3  20   3  21
 49  95  50  95
 38  71  39  71
  1  51   1  52
 32  96  32  97
 37  64  37  65
  8  10   9  10
 47  96  47  97
 53 101  54 101
 30  84  31  84
 54  90  54  91
 14  62  14  63
 27  34  27  35
 41  83  42  83
 21  80  21  81
 51  57  51  58
 26  56  27  56
 34  47  35  47
 17  52  17  53
 29  30  30  30
 43  30  44  30
 34  51  35  51
 37  33  38  33
 52 106  53 106
 39  30  40  30
 46   4  46   5
 21 107  21 108
 35  88  35  89
 36  15  36  16
 20  62  21  62
 35  27  35  28
 35  81  35  82
 48  74  49  74
 29  78  29  79
 29  32  29  33
 41 100  42 100
 46  28  47  28
 31   2  32   2
 14  73  14  74
 27  17  28  17
 51 104  51 105
 20  65  20  66
  8   6   8   7
 45  21  45  22
 40  61  41  61
 39  66  40  66
  1  53   1  54
  6  25   7  25
 31 101  32 101
 38  29  38  30
  2  20   3  20
  9  48  10  48
  2  29   2  30
 41   3  41   4
 13  19  13  20
  4 108   4 109
  9   3  10   3
 47  67  47  68
  5  78   6  78
 15  59  15  60
 51   0  51   1
 11  10  12  10
  6  68   7  68
 32  16  33  16
 22  62  23  62
 27 109  28 109
 24  24  24  25
 18  55  18  56
  8  53   8  54
  9  90   9  91
 49  83  49  84
 49  78  50  78
  2  44   2  45
 41  88  42  88
 11  25  11  26
 12  18  12  19
  1  10   2  10
 20  22  20  23
 32 107  32 108
  6  76   7  76
 46  33  47  33
 45  13  45  14
  9  47   9  48
  3  14   4  14
 16  44  17  44
  1   7   1   8
 28  39  29  39
  4  76   5  76
 10  84  11  84
 25  86  25  87
 11  82  11  83
  0  41   0  42
  6  42   6  43
 44  22  44  23
 15  45  15  46
 15  64  16  64
 12  61  12  62
 29  58  29  59
 19  72  20  72
 54   6  55   6
 26  99  27  99
 10  56  10  57
 15   4  16   4
  5  58   6  58
 18   2  19   2
 28  28  29  28
 48   8  49   8
 32  66  32  67
  4  40   5  40
 49   4  50   4
 50  92  50  93
 12  72  13  72
 45  54  46  54
  0  54   0  55
 20  38  20  39
 45 110  46 110
 18  15  18  16
 27  17  27  18
 16  99  17  99
  0  85   1  85
 43  98  44  98
  8 109   9 109
 22  10  23  10
 26  96  27  96
 23  30  24  30
 51  57  52  57
 28  51  28  52
 21  26  22  26
 37  13  38  13
 44  12  45  12
 36 106  36 107
  5   5   6   5
  9  65   9  66
 51  27  52  27
 20  21  20  22
 21  25  21  26
 13  93  14  93
 34  42  35  42
  8  18   9  18
 18  69  18  70
 44  50  45  50
 45  74  45  75
 13  53  13  54
 29   9  30   9
 16  51  16  52
 44   9  45   9
  5  98   6  98
  0  52   1  52
  3  22   3  23
 35  74  35  75
 50  21  51  21
 15  23  16  23
 23   5  23   6
 48   7  49   7
  2   5   2   6
 37   8  37   9
 40  80  40  81
 41   2  42   2
 19  98  19  99
  3  39   4  39
 28  68  28  69
  7  57   7  58
  2  86   2  87
 10   2  10   3
 31  45  32  45
 31  89  31  90
 42  17  42  18
 39  59  40  59
  9  82   9  83
  2 105   3 105
 16  38  16  39
  6  48   7  48
 21  34  22  34
 54  94  55  94
 43  83  44  83
 25 108  25 109
 37  76  38  76
  0  88   0  89
  1 100   1 101
 20  36  21  36
  9  24  10  24
 24  10  25  10
 19  75  19  76
 29  63  29  64
  0  37   0  38
 15  46  16  46
 44   2  45   2
  7   7   7   8
 20  45  20  46
 27  12  27  13
 14   4  15   4
 52  35  52  36
 37  66  38  66
 22  37  22  38
 34   9  35   9
 31  67  31  68
 48  18  49  18
 26  68  26  69
 49  19  49  20
 33  34  33  35
 16 101  17 101
 44  46  44  47
 51  25  51  26
  7  41   8  41
 53 102  53 103
 50 109  50 110
 27  15  27  16
 24   9  25   9
  1  86   2  86
 23  82  23  83
 49  75  49  76
 49  81  50  81
 19  55  20  55
 47  36  48  36
  6  61   6  62
 44  63  45  63
 18  96  19  96
 18 107  18 108
 24  82  25  82
 10 105  10 106
 54 106  55 106
  3  13   4  13
 21  29  22  29
 32  99  32 100
  1 101   2 101
 12  51  13  51
 14  99  14 100
 25  34  25  35
 43  93  44  93
 34  52  35  52
 10  60  10  61
 28  14  29  14
 43  84  44  84
 35  11  36  11
 31  47  31  48
  2  88   2  89
 18  79  19  79
  6  23   7  23
 19  94  20  94
 31  87  32  87
 28   5  29   5
 54  75  55  75
 20  21  21  21
 36  69  36  70
 35   0  35   1
 10   0  10   1
 31  39  31  40
  6  92   6  93
  1  37   2  37
  1  54   2  54
 45  20  46  20
 20  75  20  76
  5 103   5 104
 28  41  29  41
 15  48  15  49
 30  15  30  16
 26  35  26  36
 15  25  16  25
 19 101  19 102
 38  34  38  35
 30  46  31  46
 36  66  37  66
 26 101  26 102
  6  82   7  82
 47  76  47  77
 41  52  42  52
 49  61  49  62
 21 100  21 101
 16  26  16  27
  1  55   1  56
 51 105  51 106
 50  85  50  86
 24 108  24 109
 24  74  24  75
 15  30  16  30
 12  96  13  96
 33  99  33 100
 54  83  55  83
 50 104  50 105
 39   6  39   7
 19  36  19  37
 28  28  28  29
 28  80  29  80
 53  52  54  52
  9  41   9  42
 26  46  26  47
  3  10   3  11
 11  97  11  98
 40  28  40  29
 46  34  46  35
 51 110  51 111
 46   4  47   4
 55  91  55  92
 19   9  20   9
 29  16  30  16
 18  64  18  65
 35  68  35  69
 27  64  28  64
  0  97   0  98
 54  43  54  44
 20  62  20  63
 29   3  29   4
  2  19   3  19
 15  67  15  68
 46  51  47  51
 20  56  21  56
 24   1  25   1
 27  63  28  63
 37  84  38  84
  5  71   5  72
  4  38   5  38
 52  62  53  62
 29   5  30   5
 21  67  21  68
  7  22   7  23
 26  36  26  37
  2  32   2  33
 31 110  32 110
 39  24  40  24
 40  41  40  42
  3  87   4  87
 48  49  49  49
  6  18   7  18
 37  95  38  95
 11   2  11   3
 20   6  21   6
 38  26  39  26
 11  39  11  40
 32   4  32   5
 22 105  23 105
  3   6   4   6
 50  99  50 100
 12   8  13   8
 53  91  53  92
 39 110  39 111
 54  67  54  68
  1  90   2  90
 21  63  21  64
 44  14  45  14
 48  29  49  29
 15  62  16  62
 28  23  29  23
  6   2   7   2
  4  54   4  55
 33 103  33 104
 15  99  16  99
  4   3   5   3
 40  11  40  12
 41 102  42 102
 11  95  12  95
 25  68  25  69
 45  27  46  27
 52  77  53  77
 42  48  43  48
 30  11  31  11
 21   9  21  10
 19  61  19  62
 22  58  22  59
 45  70  46  70
 18  73  18  74
 23  15  24  15
 13  66  14  66
 32 109  33 109
  5  61   5  62
 50  53  51  53
 31  14  31  15
  3  65   4  65
 45  24  46  24
 19  35  20  35
 54  91  54  92
 50  56  50  57
 31  68  32  68
 32  19  33  19
 15 108  16 108
 11   0  11   1
 47 104  48 104
 50  41  50  42
 22  91  22  92
 30 110  31 110
  1 110   2 110
 12  86  13  86
 13  62  14  62
 52  85  52  86
 28 107  29 107
 27  82  28  82
 50  57  51  57
 10 107  10 108
 23  75  24  75
 29  14  30  14
 37  24  37  25
 34  48  34  49
  9   8   9   9
  7  32   7  33
  7   5   8   5
 28  98  29  98
  9  81   9  82
 26  86  26  87
 45  41  45  42
 27  43  28  43
 20   3  21   3
 44  28  45  28
 42 104  43 104
 38  82  38  83
 39   0  39   1
 27   5  28   5
 43  39  44  39
 36  65  36  66
 49  36  49  37
  0  79   0  80
 41   4  42   4
 41  88  41  89
  9  93  10  93
 34  62  35  62
 45  98  45  99
 35 110  35 111
 36  63  37  63
 44  62  45  62
 22  87  22  88
 31  21  32  21
 20  47  20  48
  8  79   8  80
 17  88  18  88
  6  53   7  53
 16  21  17  21
 45  49  46  49
 30   2  30   3
 27  53  27  54
  0  93   1  93
 55  15  55  16
 22  88  23  88
 22  28  23  28
 43  38  44  38
 40  92  41  92
 12  99  12 100
  7  84   8  84
 15  82  16  82
 25  88  25  89
  7  98   7  99
 23  91  23  92
 15  48  16  48
 47  89  48  89
 16  56  17  56
 52  79  53  79
 18  94  18  95
 11  62  11  63
 51  13  52  13
  9  94  10  94
  7  94   7  95
 52  22  53  22
  7  56   8  56
 49  15  49  16
  5  86   6  86
 14  66  14  67
  9  95  10  95
 25  40  25  41
 27  89  27  90
 51  35  52  35
  8  83   8  84
 17  48  18  48
  2 110   2 111
 37   4  38   4
 45  79  46  79
  0  42   0  43
 34  71  34  72
 40  52  41  52
 26  93  26  94
 52   6  52   7
 30  62  30  63
  8  22   9  22
 17  15  17  16
 16  45  16  46
  7  46   7  47
 23  97  23  98
 12  15  12  16
 31  34  32  34
 22   4  23   4
 30  31  30  32
 48   3  48   4
 33 101  34 101
  8  28   9  28
 38  22  39  22
  4  13   4  14
 23  36  24  36
 10  21  11  21
 28  60  29  60
 38  79  39  79
 19  66  20  66
  1  47   1  48
  0  10   1  10
 19  81  20  81
 53  99  53 100
  3 102   3 103
 11  21  12  21
  1  49   1  50
 29  39  29  40
  4  93   5  93
 11  38  11  39
 54  62  54  63
  2   4   3   4
  6  87   7  87
 11  27  11  28
 44  66  45  66
 35  75  35  76
 26  59  27  59
 25  73  26  73
  2  67   2  68
 11  93  11  94
 37  88  38  88
  5  45   6  45
 32  13  33  13
 52  27  53  27
 35  47  35  48
 21  79  21  80
 24  63  24  64
 21  82  22  82
 54 105  54 106
 51  97  52  97
 38  55  38  56
 25  72  26  72
 31  76  31  77
 16  30  17  30
 42  41  43  41
 28  11  28  12
  7  27   7  28
 17  75  17  76
 31  52  32  52
 46  47  47  47
 44  81  44  82
 39  92  39  93
 50  96  50  97
 19  80  19  81
 48   0  49   0
 38  72  38  73
 15   3  16   3
 43  28  43  29
  0 110   0 111
 27   8  28   8
 23  68  24  68
 39  23  39  24
  1  57   2  57
 50  51  50  52
 48  56  48  57
 46  83  47  83
 18  42  19  42
 47  75  47  76
 44  50  44  51
  3  33   3  34
 45  69  46  69
 21  49  21  50
  6  46   6  47
 47  30  47  31
 14  60  14  61
 21   1  21   2
 41  63  42  63
  9  88   9  89
 20  83  21  83
 43   0  44   0
 50  35  50  36
 44  58  44  59
  1   1   2   1
 44  57  45  57
  0  61   0  62
 33  36  34  36
 35  53  36  53
 54  96  54  97
 54  68  55  68
 17  55  17  56
 31  44  32  44
  9  58   9  59
 53  36  53  37
 14  26  14  27
 54  84  55  84
 46 100  46 101
 36   8  36   9
 34  46  34  47
 39  28  40  28
 39  70  40  70
 40 109  40 110
 38  25  38  26
 54   9  54  10
  0  77   1  77
 26  24  27  24
  3  48   3  49
 54  64  55  64
 43 110  44 110
  2  24   2  25
 40  18  41  18
 40   3  41   3
 12   4  12   5
 41  44  41  45
 53   4  54   4
  7  21   7  22
 20   0  20   1
 15  24  15  25
 32  98  33  98
  4  83   4  84
 51   6  51   7
 13  32  13  33
  3 109   3 110
  1  41   2  41
 38  60  39  60
 30  85  30  86
 52   1  52   2
  7  57   8  57
  7  17   8  17
 25  17  25  18
  3  58   3  59
 49  53  50  53
 34   0  34   1
 16  95  16  96
 28  93  28  94
 29  47  29  48
 18 102  19 102
 38  92  39  92
  9  41  10  41
 12  49  13  49
 53  68  53  69
  8  80   9  80
 10  57  10  58
 24  16  24  17
  6  88   6  89
  1 107   2 107
 24  92  24  93
 28   6  28   7
