MAZE 112 224
 79  44  80  44
 27 135  27 136
 45  48  46  48
 76 142  77 142
 23 164  24 164
 79 189  79 190
 80 184  80 185
 11 165  11 166
102 217 102 218
106  98 107  98
 16  23  16  24
 77  88  78  88
 34 201  35 201
 84  51  84  52
100 105 100 106
 36  64  37  64
107 116 108 116
 59  76  59  77
108 144 108 145
 71  88  72  88
 62 100  62 101
105 134 105 135
  1 216   2 216
 48 108  48 109
 20 145  20 146
 69  20  70  20
 41 164  42 164
 90 214  91 214
 70 128  70 129
 14  32  15  32
 47  29  48  29
  1 159   1 160
 10  55  11  55
110  60 110  61
 91  78  91  79
 55  62  55  63
 15 162  15 163
 38  95  39  95
 41 160  41 161
 15 173  16 173
 81  31  82  31
 93 110  93 111
 80 189  81 189
  3  67   3  68
102  79 103  79
 18  88  18  89
 37 202  38 202
 59  93  59  94
 45  95  46  95
 82  16  82  17
 90 144  90 145
  0 197   1 197
 48  98  48  99
109 184 109 185
 73 216  74 216
 32 142  32 143
 80 145  80 146
100 213 101 213
 67  35  68  35
 75 133  75 134
 97 136  97 137
 94  53  95  53
 54 178  54 179
100   5 101   5
 28 122  28 123
 77  82  77  83
 42  16  43  16
106 151 107 151
 91 199  91 200
 51 116  51 117
104  81 105  81
 42 123  43 123
 53 130  54 130
100 154 101 154
 44  61  44  62
 38 210  39 210
 94 200  94 201
 11  18  11  19
 22 121  22 122
 96 151  96 152
 81  75  81  76
 19 153  19 154
 47  55  48  55
 14  76  14  77
102 167 103 167
 24  64  24  65
 25 193  25 194
  7 116   8 116
 50 162  51 162
 76 122  77 122
 35 211  35 212
104  11 104  12
 62 110  63 110
 90  26  90  27
111  21 111  22
 35 208  35 209
 40 110  41 110
 31  32  32  32
 96   7  96   8
108   4 108   5
 26  18  26  19
 31  22  31  23
  4  77   4  78
108  98 109  98
 71 181  72 181
 98  38  99  38
 77 159  77 160
 26 208  26 209
 91 204  91 205
103  98 104  98
106  15 107  15
  7  58   8  58
 96  53  96  54
 76  26  76  27
 64  39  64  40
 14 215  15 215
 13 202  13 203
  1 199   2 199
107  53 107  54
 72 151  72 152
 20 197  21 197
 97 219  97 220
 84 124  85 124
 21 165  22 165
110 208 111 208
 17  92  17  93
 53 115  54 115
 47 221  47 222
 60  79  61  79
 49   0  50   0
 44  12  44  13
 35 218  35 219
 37 167  38 167
 38 204  39 204
 94 194  94 195
 94 189  94 190
 69 129  69 130
 61 133  61 134
 84 215  85 215
 85  11  85  12
 52  98  52  99
 62  16  62  17
 94 127  94 128
  4 216   4 217
103  93 104  93
 34 157  35 157
 77 195  77 196
 95 114  96 114
104  28 104  29
 83 222  84 222
 57  56  57  57
 62 211  63 211
 85 201  86 201
 33 213  33 214
 46  58  47  58
 35  48  36  48
  9 169   9 170
 59 213  59 214
 82  12  83  12
 45  22  46  22
 65  26  66  26
 13  18  13  19
  8 218   8 219
 56  52  56  53
 23  36  24  36
 43 115  43 116
 21 135  22 135
 58 193  59 193
 48  94  48  95
 69 171  70 171
 36 216  37 216
 83 153  83 154
  0 111   0 112
 83 141  83 142
 28 192  28 193
 14  84  15  84
  3  18   3  19
 95  14  96  14
 47  43  47  44
  5 163   6 163
  1 144   2 144
 30  41  31  41
 57 155  58 155
 11  25  11  26
 55   6  56   6
 82  71  83  71
 47 120  47 121
 99 184  99 185
 62 155  62 156
 21  97  21  98
 25  37  25  38
 46  46  47  46
 38 102  38 103
 74 116  75 116
 11  11  11  12
102 204 102 205
 32  79  32  80
 95 207  95 208
107  92 107  93
 86 188  86 189
 14  24  14  25
 78  46  78  47
 90 176  90 177
 45  29  46  29
104  92 104  93
 50  80  51  80
 15 135  16 135
 51 187  51 188
 39  83  39  84
 23 154  24 154
 17 140  18 140
 86  93  87  93
  4  33   4  34
  6  19   7  19
 35 158  35 159
  3 140   3 141
 65  36  65  37
100 217 100 218
 54 127  54 128
103 114 103 115
111 142 111 143
 70  94  70  95
  1 118   1 119
  7  59   7  60
 61  89  61  90
 85  50  85  51
 47 202  47 203
 45 203  46 203
 57 121  57 122
102 195 102 196
 76 158  76 159
 91 176  92 176
 60 164  60 165
 99  27 100  27
 26  29  27  29
 10 133  11 133
 27 129  28 129
 15 182  16 182
 93 136  94 136
 56  90  56  91
 65  75  65  76
 77 118  77 119
 66  25  67  25
 74 119  74 120
 27 103  27 104
 12  48  12  49
 72  21  73  21
 94 125  95 125
 62 149  62 150
109 112 109 113
 13 179  13 180
 46 192  47 192
 90 216  90 217
 11  66  11  67
 47 208  47 209
 93 135  93 136
 28  65  29  65
109 149 110 149
 77 131  77 132
 12 143  12 144
  2   1   2   2
 40 139  41 139
 10  17  11  17
 37  90  37  91
 99   7 100   7
  8  93   9  93
 54 194  55 194
 58 200  58 201
 98 132  99 132
 35 133  35 134
 28 195  29 195
104 204 104 205
 52 138  52 139
 52 116  53 116
 71 163  71 164
108 207 109 207
102 166 102 167
 34 167  34 168
108 223 109 223
  5 211   6 211
  8 198   9 198
 56   9  57   9
 13   7  13   8
103  31 104  31
 52 141  52 142
 66  38  67  38
 45 196  45 197
100   2 101   2
 95  20  96  20
 15  90  15  91
 18 119  19 119
 54 109  55 109
 13 115  14 115
 74 172  74 173
 74 150  75 150
 17  20  17  21
 10 102  10 103
 80 217  81 217
 75 119  75 120
 97  84  98  84
 83 191  83 192
110 189 110 190
 74  27  75  27
 44 139  44 140
 83   4  83   5
 27  63  28  63
 26 128  26 129
 49  66  49  67
 54  81  55  81
 42 176  42 177
  6 190   6 191
 24 111  25 111
 92  66  93  66
 68  53  69  53
 88 152  89 152
 13 130  13 131
 31  50  31  51
 99 154  99 155
 89 158  90 158
 34 152  35 152
 69  57  69  58
 61   8  62   8
 50 111  51 111
 94 140  94 141
103 179 104 179
 88  17  89  17
  6 142   6 143
 45  52  46  52
 99  46  99  47
  0 121   0 122
 86 207  87 207
 88  72  89  72
  7  63   7  64
 27  24  27  25
 76  48  76  49
 64 194  65 194
 23   3  23   4
 79 113  80 113
 67  56  68  56
 53 166  53 167
106  78 107  78
 39 202  39 203
 95  11  96  11
100 179 101 179
 85  41  86  41
 65   6  66   6
 44  70  45  70
 50  54  50  55
 68  38  69  38
 12  11  12  12
 13 223  14 223
 35  33  35  34
 18  12  19  12
 40 147  41 147
 20  75  20  76
 32  75  32  76
 83 159  84 159
 34 142  35 142
 66 118  66 119
 88  78  89  78
  0 101   0 102
 79  84  80  84
103  58 103  59
 97  52  97  53
103  66 103  67
 81  53  82  53
 69 123  69 124
 57  21  57  22
 40  20  40  21
 16 186  16 187
 33  52  33  53
 76 187  76 188
 29 201  29 202
 56 135  56 136
 47 135  47 136
 40 186  40 187
 23   7  24   7
 64 116  64 117
 73  23  73  24
 76 181  76 182
 56 173  57 173
108  13 109  13
  3  92   4  92
  9  96   9  97
 67 146  68 146
  6  75   7  75
 42 142  43 142
 26 193  27 193
 64 124  64 125
 37  43  37  44
103 220 104 220
 60 173  60 174
 29 195  29 196
 96 121  97 121
 50 151  50 152
 15  24  16  24
 78 195  79 195
 94  87  94  88
 30 217  30 218
 93 101  94 101
 41 131  42 131
103  95 104  95
110  32 111  32
 86 128  86 129
 31 174  31 175
 85 213  86 213
 66   0  66   1
 38  13  39  13
 11 101  12 101
 24 181  25 181
 58  66  58  67
 51 127  51 128
 95  55  96  55
 99  53 100  53
 24 149  25 149
 63 200  64 200
 82 223  83 223
 98  18  99  18
 10  16  11  16
 98 121  99 121
 40  59  40  60
 70   7  71   7
 60  17  61  17
 12 143  13 143
 61 104  61 105
 99 171 100 171
 24  73  24  74
 54  21  55  21
 83  82  83  83
 22 161  22 162
 28  50  29  50
111  28 111  29
 78  26  79  26
 18  48  19  48
 99 203 100 203
 29  86  30  86
 87   6  88   6
 64 125  65 125
 68 110  69 110
 82  99  82 100
 86  47  87  47
  6  53   7  53
100  71 100  72
 95  86  95  87
 11 138  12 138
 88 184  89 184
 26  52  26  53
 36 155  36 156
 78  85  78  86
 67 181  67 182
 64 208  65 208
102 130 102 131
 89 166  89 167
108  43 108  44
 40  78  40  79
 43  10  44  10
  2  43   2  44
  5  26   6  26
 96 114  96 115
 38 157  38 158
 68  36  69  36
 60 167  61 167
 13 138  14 138
 21  15  22  15
  9  19   9  20
 23  33  24  33
 30 178  31 178
 38  94  39  94
 72  79  72  80
  4 199   4 200
 88 216  89 216
 36 191  36 192
108 170 108 171
  1  78   2  78
 54  44  55  44
 75 143  75 144
 96   7  97   7
 57  16  58  16
  1 219   2 219
 59 154  59 155
  0 139   0 140
 36 173  37 173
  9   3  10   3
 12  26  13  26
 69  48  69  49
 75  16  75  17
 52  70  52  71
 60 181  61 181
 65  27  65  28
 24 194  24 195
 15  76  16  76
 74 175  75 175
 82 198  83 198
 92 204  92 205
  0 172   0 173
 81 156  81 157
 34 140  34 141
 97  31  97  32
 71  63  71  64
 75 206  75 207
 55 114  56 114
 80 158  81 158
105 117 105 118
107  62 107  63
 28 117  28 118
 56  92  56  93
 98  26  98  27
 54  49  54  50
 86 191  87 191
 39  76  39  77
 10 199  11 199
 61  59  61  60
  3 141   4 141
 36  92  36  93
 43  51  44  51
 20  15  20  16
105  73 105  74
 56  26  56  27
  3 207   3 208
 92 108  92 109
 63  76  63  77
 51  76  51  77
 79 113  79 114
 23 146  23 147
103 189 104 189
 42  54  42  55
 99  55 100  55
103 103 104 103
 14 214  14 215
 68 119  69 119
 57  50  58  50
 45  66  46  66
 84 177  84 178
 48 214  49 214
 71 140  71 141
  9 171  10 171
 58 223  59 223
 50 119  51 119
 68 141  69 141
 19 114  20 114
 83 207  84 207
 95 117  96 117
 89  70  90  70
  1 103   1 104
 57  62  58  62
110 164 110 165
 64  27  65  27
 28 173  28 174
 77   1  77   2
 26 171  27 171
 32 136  32 137
 66  76  67  76
 33  78  33  79
 44  90  44  91
  3 120   4 120
100  73 101  73
 76 107  77 107
 19  45  20  45
 26 210  26 211
 35  79  36  79
 37 217  38 217
 42 166  42 167
 93 109  94 109
 38   4  39   4
104 173 105 173
 72 120  72 121
 16  21  16  22
 45 211  46 211
 55  25  56  25
106  95 107  95
 78  99  78 100
 43 223  44 223
 76  78  77  78
 15 171  15 172
106 120 107 120
111 221 111 222
 46  83  46  84
 50 143  50 144
 36 154  37 154
 58 106  59 106
 65 171  65 172
 73  66  74  66
 77 179  78 179
 52  18  52  19
 82 161  83 161
108 105 108 106
 64 170  64 171
  4 130   5 130
110 206 111 206
 67  68  67  69
 44  88  45  88
 23 137  23 138
 73 178  73 179
 71  51  72  51
 60  89  61  89
 70 189  70 190
 48  55  49  55
106 156 106 157
 55  11  55  12
 63  43  64  43
 31 146  32 146
 29 128  29 129
 64 195  65 195
 12 203  12 204
 75 187  76 187
 62 196  63 196
 42 190  42 191
 62  86  63  86
 68 175  69 175
  9  76  10  76
 88  19  88  20
 95 184  95 185
 49 132  49 133
 51  89  51  90
 58 156  59 156
 29  94  29  95
 27  65  27  66
111 175 111 176
109 116 110 116
 74  64  75  64
 61  29  61  30
 41  61  42  61
  2 155   3 155
 67 212  68 212
110 125 110 126
 85  36  86  36
 49 164  49 165
 86 105  86 106
  3 149   4 149
  5  83   6  83
106  46 107  46
  8 133   8 134
105 114 106 114
 36 127  37 127
 39  23  40  23
 21 137  22 137
107  68 107  69
 66 159  67 159
 50  34  50  35
109  98 110  98
 58  36  58  37
 58 174  58 175
 45  82  45  83
110 162 110 163
 96 105  96 106
 26 107  26 108
 54 150  55 150
 54 161  54 162
 43 147  43 148
100   3 100   4
 47  24  48  24
 38  75  39  75
 93 106  94 106
106 102 107 102
102  86 102  87
  2 127   3 127
 36  26  37  26
 61 105  61 106
 62 189  62 190
 96 115  97 115
 32   1  32   2
 45 161  45 162
 40  18  40  19
 12  84  13  84
 98  31  99  31
 86 172  86 173
 28  36  28  37
 60   9  61   9
 24   2  25   2
 16  32  17  32
 96   2  97   2
 15 190  16 190
 91 173  91 174
 72  95  73  95
105 185 106 185
103   3 104   3
 44  29  45  29
102 210 102 211
107 177 108 177
 31 165  32 165
102  65 103  65
 73  11  73  12
 40 199  41 199
 82  63  82  64
 34  63  35  63
 31  32  31  33
 24  44  25  44
 23  59  24  59
 58 146  59 146
  6  12   6  13
 36  59  37  59
  3  74   3  75
 92 214  93 214
 86  68  86  69
 56 144  57 144
  4  46   5  46
 61  66  61  67
 76  41  77  41
 18 189  19 189
 54 215  54 216
 18 222  19 222
101 209 101 210
 16 210  17 210
 73   7  73   8
107 140 107 141
  3 145   3 146
 48 119  49 119
 39  44  39  45
100 106 100 107
 56 162  56 163
 14   5  15   5
 37 100  38 100
 24  33  25  33
 12 152  13 152
 45  54  46  54
 46 167  47 167
 66 147  67 147
  8  49   9  49
 35 188  36 188
 68 203  68 204
 13 197  13 198
  9 109   9 110
 87 152  88 152
 47  70  48  70
110  33 110  34
 55  15  55  16
 28  51  29  51
105  31 105  32
 86  31  86  32
 81 141  82 141
 39  60  40  60
 26  77  27  77
110 221 111 221
 93  91  94  91
 99  86 100  86
  8  54   9  54
 88 108  89 108
 39  31  40  31
 96 106  97 106
  8  98   9  98
 97  90  98  90
  1  54   1  55
 79  14  80  14
 28  71  28  72
 87 183  87 184
 87  26  87  27
 17 159  18 159
  5  32   6  32
 74  73  75  73
 45   0  45   1
106 145 106 146
 10 117  11 117
 75  43  76  43
 96 179  96 180
 95 128  95 129
 86  18  86  19
 73 105  74 105
 99  58  99  59
 72  44  73  44
  2  27   2  28
 39  35  39  36
 89 157  89 158
  0 165   0 166
  4 204   5 204
109 115 110 115
102 192 102 193
 64 121  64 122
104 117 104 118
 14 151  15 151
 70  47  71  47
 33 164  34 164
 70 197  71 197
108 105 109 105
 19  17  19  18
 19 175  20 175
 28  81  29  81
 21  74  21  75
 45  59  45  60
 60  27  60  28
 62 161  63 161
 68 129  68 130
107  58 107  59
  0  50   1  50
 80  79  80  80
 38 130  39 130
 24 162  25 162
 86  87  87  87
 72 187  72 188
100  72 100  73
 74  52  75  52
 49 161  49 162
 36 139  37 139
  8  99   9  99
  1 157   1 158
 29  16  30  16
 88 135  89 135
 95 159  96 159
 22  33  22  34
105 129 105 130
 84  65  84  66
108  84 109  84
 11 106  12 106
 36 119  36 120
 38 165  38 166
 95 197  96 197
 57  29  57  30
 83 130  83 131
 93 155  94 155
  5 169   5 170
100 220 101 220
 91 207  91 208
 42  37  42  38
  4 130   4 131
 95  46  95  47
 46 119  46 120
 67  11  68  11
 73 100  74 100
 34  43  34  44
 64  90  64  91
 73 178  74 178
 85  32  85  33
 25  50  25  51
 48 123  49 123
 91  14  92  14
 82 106  83 106
 71 152  71 153
  2 122   2 123
 29 127  30 127
 46  79  47  79
 26 142  26 143
 26 178  26 179
 79 215  79 216
 42  49  42  50
 15 173  15 174
 45 221  46 221
 19 159  19 160
 18  63  19  63
 66 169  67 169
 75  22  75  23
 11 139  12 139
  0 137   0 138
 63   9  63  10
  6  86   6  87
 87  33  88  33
 61  75  62  75
 64 104  64 105
 64 198  65 198
 42 213  42 214
101 145 101 146
 91  21  92  21
 37 146  38 146
 28 123  28 124
 61 119  62 119
 13  67  14  67
 56 118  57 118
 34 163  35 163
 45  95  45  96
 91  33  91  34
 14 209  15 209
 22 152  22 153
 23 199  24 199
 11 221  11 222
 23  84  24  84
 46 196  46 197
 22  78  22  79
 28 168  28 169
 50 207  50 208
 12  25  12  26
 80 107  80 108
 43 189  44 189
 12 151  12 152
 23  49  23  50
100  10 101  10
 15  37  16  37
 79 167  80 167
 51  41  51  42
104  94 104  95
 20  90  20  91
 76  20  76  21
 49  11  50  11
109 140 109 141
 48  18  48  19
  8 197   8 198
 95  82  96  82
 41 169  41 170
106 128 106 129
 69  65  70  65
 30   7  31   7
 48 175  48 176
 83  94  83  95
 27 158  27 159
  9  51   9  52
 39 179  40 179
 14  71  14  72
 73  63  74  63
  6 181   7 181
 39   2  39   3
 81  25  81  26
 86  46  86  47
109 139 109 140
 16 140  17 140
 93  57  93  58
 26 222  27 222
 75   0  75   1
  4  86   4  87
 29  51  29  52
 10  41  10  42
 39 139  40 139
109  30 110  30
 20 176  21 176
 18 111  18 112
 58 115  59 115
 54  77  55  77
 41 221  42 221
 63 174  63 175
 46 143  47 143
 20  66  20  67
 72 176  72 177
 10 199  10 200
 37 151  38 151
 61  35  62  35
  0  29   1  29
 88 163  88 164
 84 205  84 206
 64  72  64  73
 80 215  80 216
102 152 102 153
 51 191  51 192
103   5 104   5
  2  94   3  94
 90 151  90 152
 57  15  57  16
 40  35  41  35
 32 169  33 169
 59 184  59 185
 37 170  37 171
 91 166  92 166
 49  70  50  70
 16  76  16  77
 97 187  98 187
 56   8  56   9
 37  56  37  57
  7 191   7 192
 16  38  16  39
105  62 106  62
 53 160  53 161
 37 219  38 219
 28 143  29 143
 42  59  43  59
 49 189  50 189
 27 134  27 135
 43  21  43  22
 73 121  73 122
105 190 105 191
 90  75  90  76
 98 172  98 173
 89  68  89  69
 23 178  23 179
 90 124  91 124
 39  18  40  18
 10  69  11  69
 87 122  88 122
101  23 101  24
  2 203   2 204
109 119 109 120
 32  19  32  20
 87  90  88  90
 27  38  27  39
108  99 108 100
 38  58  38  59
 42  69  42  70
 86 135  87 135
  0  38   0  39
 50  38  50  39
 19 113  19 114
 40 118  40 119
 42 169  42 170
  9  15  10  15
 30 119  30 120
 38   3  38   4
 19  74  20  74
 51   5  52   5
 26 135  27 135
  7  86   7  87
 66  14  67  14
 65 200  65 201
 10 149  10 150
 77 143  78 143
106 163 106 164
 14  17  14  18
 15 118  16 118
 61 119  61 120
 69  96  70  96
 85  88  85  89
 16 189  16 190
 29 159  30 159
 50  31  51  31
  4  97   4  98
 10 198  11 198
 41  65  42  65
 85  86  85  87
 48 100  48 101
 65  42  66  42
 63 203  63 204
 96 193  97 193
100  11 101  11
 23 146  24 146
  2  37   3  37
 72 176  73 176
 12  19  12  20
 73 222  73 223
 90 201  91 201
 38  20  38  21
 47 166  47 167
 58 187  59 187
102  95 103  95
 41 114  42 114
 56  10  57  10
105  58 105  59
 57  16  57  17
 61  84  62  84
106  92 106  93
107   5 107   6
107 178 107 179
 38 199  39 199
 72 114  73 114
 49  40  49  41
  5 129   5 130
 60  75  61  75
 61  91  62  91
 21  38  21  39
 48  89  48  90
 74 153  75 153
 52   6  52   7
108  71 108  72
 59 138  60 138
109 114 110 114
 79 153  79 154
 95 189  96 189
 29 128  30 128
 89  80  89  81
 64  74  64  75
  1  75   2  75
 12 190  13 190
 78  66  78  67
 10  73  10  74
 20  36  21  36
 29  12  30  12
 48  37  48  38
 41 185  41 186
 83 211  83 212
 82  14  82  15
 98 195  98 196
 96  93  97  93
 36  78  37  78
 99  83 100  83
104 174 105 174
 42 211  43 211
 56 157  56 158
105 200 106 200
 31 115  31 116
 17 219  18 219
 81  87  82  87
 49 116  50 116
 66 151  67 151
 46 173  47 173
 86  12  86  13
 48   0  49   0
 98  70  98  71
 44   0  44   1
106 170 107 170
 23  58  24  58
 39 148  40 148
 90 154  90 155
 44  87  45  87
  7 106   7 107
 83  58  83  59
 44  52  44  53
 80  55  81  55
  1   7   2   7
 41 178  42 178
111 143 111 144
 36 205  37 205
 38 193  39 193
  0  73   0  74
107  39 108  39
 59 156  60 156
101 120 101 121
  5  97   5  98
 38  17  38  18
 40 182  40 183
 50 172  50 173
 27 105  28 105
105  98 106  98
 94  18  94  19
 77  17  78  17
 82 210  83 210
 34  47  34  48
 30 177  31 177
 99 209 100 209
 89  73  90  73
 96 180  97 180
101  96 102  96
 57 188  57 189
 70  94  71  94
 76  61  77  61
 38 179  39 179
 58 157  58 158
 12 119  13 119
 22  30  23  30
 17 117  17 118
 19 107  19 108
 10 193  11 193
 86  80  86  81
 78  57  78  58
102 203 102 204
 76  67  77  67
109 178 110 178
 39 154  39 155
110  67 111  67
 60  45  60  46
 11 109  11 110
 84 129  84 130
 88  72  88  73
  9  14  10  14
 90 204  90 205
 94 158  95 158
 94  80  94  81
 52 126  53 126
 24 110  25 110
 54 173  55 173
 48 221  49 221
 26 102  27 102
 11 136  12 136
 91 113  91 114
 88  46  88  47
106 221 106 222
 19 213  19 214
 80 155  80 156
 75 153  76 153
 92 142  93 142
 71 218  71 219
 31 113  32 113
 31  99  32  99
 97  57  97  58
 76 221  76 222
 44 155  45 155
  9 147  10 147
 40  57  40  58
  2 144   2 145
 10 154  10 155
 86  17  87  17
  0  44   0  45
 70 141  71 141
 64 171  65 171
 84  89  84  90
 23  89  23  90
 76 202  77 202
 79 116  80 116
  6 132   6 133
 85 114  85 115
 25  74  25  75
 39  56  39  57
105 104 105 105
 45 142  45 143
 18  65  18  66
102 194 103 194
 14 185  15 185
  4  35   4  36
 98 181  98 182
111 213 111 214
  0 104   1 104
 75 159  75 160
 97 206  97 207
 20 141  20 142
 31 128  31 129
 99 181 100 181
 31 107  31 108
110 114 110 115
 71  25  71  26
  0 119   1 119
 99 148 100 148
 17  59  17  60
 79  48  79  49
 53 217  54 217
  6  83   7  83
 79 104  80 104
 61  76  61  77
 52 133  53 133
 14 219  15 219
 59 169  60 169
 82  91  82  92
 81 137  82 137
 39 218  40 218
 75 164  76 164
 27 217  27 218
102  48 103  48
 39  92  40  92
 68 189  68 190
 69 203  70 203
 19  51  20  51
 43 127  43 128
 10 147  10 148
  3   8   4   8
106 212 106 213
 33  42  34  42
 77 177  77 178
  2 218   2 219
102  28 103  28
101 107 101 108
 82 165  83 165
 34 123  35 123
 24 161  24 162
 18  18  19  18
 29 199  30 199
  0 157   0 158
 43  18  43  19
 35 205  36 205
 41 178  41 179
 69 128  70 128
 70 151  70 152
 48   9  48  10
 67 114  68 114
 50 169  51 169
 16 100  16 101
 85 149  85 150
 53  24  53  25
 15 185  15 186
 16 134  17 134
 51 168  51 169
 79 198  79 199
 97 121  97 122
 35   9  36   9
 55  77  56  77
  2  99   3  99
 11 164  12 164
 28  16  29  16
 58 173  59 173
 29 155  30 155
 33   8  33   9
 25 191  26 191
 65  62  66  62
 70  34  70  35
 90 150  90 151
 23 197  23 198
 52 198  53 198
 47 118  48 118
 71 100  72 100
 42 156  43 156
 50 130  51 130
 32 138  33 138
 99  66  99  67
 24 197  25 197
 51  65  52  65
 65 186  65 187
 79  72  80  72
 59  45  60  45
 70 215  70 216
 31 193  32 193
 62 213  62 214
 18 142  19 142
 17   8  18   8
 37 178  38 178
 58 125  59 125
 44 168  45 168
 68 137  69 137
 62  94  63  94
 14  95  15  95
 44 127  44 128
  7 124   7 125
 74 133  74 134
104 151 105 151
 28   0  28   1
 56 209  56 210
 22 203  22 204
 83 197  83 198
 63 189  63 190
 95  70  96  70
 19  50  19  51
 37  57  37  58
 95 171  96 171
 56 180  56 181
 35  58  35  59
100  11 100  12
  9   6   9   7
 85 177  85 178
 14 101  15 101
 59 135  59 136
 37 133  37 134
 35  16  35  17
 70 126  71 126
 61 213  62 213
 68 161  69 161
 22  79  22  80
 45 186  46 186
 22 110  22 111
 75 203  76 203
 13 145  14 145
 17 175  17 176
 48 179  48 180
 35 115  35 116
 88 107  88 108
107 215 107 216
 30  87  30  88
 95  65  96  65
 96 181  96 182
 96 122  96 123
 44  72  44  73
 29  43  29  44
 50  22  50  23
 73  24  73  25
  6 117   7 117
 12 125  13 125
 10  48  11  48
 11  56  12  56
 25 154  26 154
 47  11  48  11
 39   6  39   7
 88 200  88 201
  9  41  10  41
101 147 102 147
101 134 102 134
 46 184  46 185
 98  97  98  98
 48  14  48  15
 34  25  35  25
 64 130  64 131
 10  91  10  92
 72 105  73 105
  2 206   2 207
 74 104  75 104
  5 140   5 141
 18 119  18 120
 11 156  11 157
 72   6  73   6
105 206 106 206
 76  54  76  55
 27 177  28 177
 58 125  58 126
 50 102  51 102
 63  39  63  40
 83 196  83 197
 40  11  41  11
107 208 108 208
 15 135  15 136
 50 148  50 149
 23 158  24 158
 97 147  98 147
 77 122  78 122
 27 183  28 183
103 203 104 203
 93 194  93 195
 96  31  97  31
 41  17  41  18
  6 112   7 112
 92 209  92 210
 91  50  92  50
109  32 109  33
 29   7  30   7
 84 149  84 150
  4  43   5  43
 36  53  37  53
 87  60  88  60
 76 113  76 114
 31  53  32  53
 32  26  33  26
 95  29  95  30
 32  94  32  95
 70  30  70  31
 34  74  35  74
 12 147  13 147
  9  82  10  82
 32  53  32  54
 38  70  39  70
 93  52  93  53
 32  98  33  98
100 168 101 168
 61 182  62 182
 89 208  89 209
 42  27  42  28
 32  55  33  55
104 147 104 148
  5 186   6 186
  4 106   5 106
 49 164  50 164
  5 105   5 106
 17 177  17 178
 11  65  12  65
 35  53  35  54
 74  84  75  84
 83 123  83 124
102 208 103 208
103 188 104 188
 66 185  66 186
 96 101  96 102
 14 191  15 191
 65 193  65 194
 96 131  97 131
 37  97  38  97
 19 160  20 160
 93 111  93 112
  3  62   3  63
 60  22  60  23
 27  98  28  98
 49   7  50   7
 93  23  93  24
  6 115   7 115
 58  71  58  72
 94  39  94  40
 80 202  80 203
 34 111  35 111
 40  49  41  49
 69 150  70 150
 77  85  77  86
108  34 108  35
 28 152  29 152
  7 102   8 102
 42  98  43  98
 14  20  14  21
 46 169  46 170
 45 131  46 131
 80 128  80 129
 99  15 100  15
 56 206  56 207
 38  80  39  80
 15  53  16  53
  0 159   1 159
 98 104  99 104
 19 169  19 170
 77  48  78  48
 81  10  82  10
 29  67  30  67
 35 167  36 167
 81  43  81  44
105 169 106 169
 69  54  69  55
  4  67   4  68
 33 130  34 130
 92   8  93   8
 30 103  31 103
 20  51  20  52
  8  29   9  29
100  22 101  22
 77 203  78 203
 40  50  40  51
 33  55  34  55
 87 206  87 207
 26  10  26  11
  8 192   9 192
 65  37  66  37
 41 209  41 210
 74  37  74  38
 80 149  80 150
 37 157  38 157
 13  45  14  45
 93  17  93  18
107  46 108  46
 36  18  37  18
 63  60  63  61
 28 175  28 176
 56 217  56 218
 46 187  46 188
 48 163  48 164
 69  24  70  24
107  61 108  61
 13 101  13 102
 79 102  80 102
 56 124  56 125
 95 204  95 205
 19 215  19 216
109 133 109 134
 68  57  68  58
 74 130  75 130
 83  86  84  86
102  19 103  19
 52 207  52 208
 61 190  62 190
 53 109  54 109
 66 181  67 181
 67 142  68 142
107 133 107 134
 34 154  34 155
 57 209  58 209
 18  90  19  90
 23 200  23 201
 51  21  52  21
  2 159   2 160
 75 129  75 130
 88  45  89  45
 15  25  15  26
 67 157  68 157
102 124 103 124
 51  82  51  83
 56 151  56 152
 93   0  93   1
 22 193  23 193
 51  68  51  69
 92 109  93 109
 80 115  81 115
105  78 106  78
 11 215  12 215
 72  25  72  26
 95  49  95  50
 98  58  98  59
 72  81  73  81
 51  91  52  91
 14  90  14  91
 93 220  93 221
 38 212  39 212
106  41 106  42
 17  64  18  64
 39  98  40  98
 34 177  34 178
 34 184  35 184
 69  71  69  72
 50 171  50 172
 78 107  79 107
  1 104   1 105
 14  63  14  64
 29   3  29   4
108 211 109 211
 55 220  56 220
106 110 106 111
 10 143  11 143
 71 118  72 118
 20 126  20 127
 29  73  29  74
 29 127  29 128
 34  39  35  39
  7   8   7   9
  9  50   9  51
 84 159  84 160
 53  71  53  72
 82  56  83  56
 43  48  43  49
 69  22  69  23
 46 113  47 113
  3 215   3 216
 12 180  13 180
 97 153  98 153
 92 219  92 220
 98  91  98  92
 87  75  88  75
 24  29  24  30
 68 217  69 217
 24 156  24 157
 25 143  25 144
107 140 108 140
 67 214  67 215
 58 107  58 108
109  99 110  99
  7 140   8 140
 81 189  82 189
  0 169   1 169
 11  84  11  85
 14 177  15 177
 67 124  68 124
 21 127  21 128
 72 157  72 158
  0  80   0  81
 16 114  17 114
 87  32  87  33
103 147 104 147
 90 159  91 159
 93   4  93   5
 97  20  97  21
106 200 106 201
 44 126  45 126
109 134 110 134
 51 111  51 112
 23  71  24  71
 76   8  77   8
 19 202  20 202
 48  15  49  15
