MAZE 96 192
 28  59  29  59
 14 114  15 114
 25  13  26  13
 12 162  12 163
 93 170  93 171
 59  66  59  67
 80 112  81 112
 46 111  47 111
 55 178  55 179
 80  87  81  87
 22  45  23  45
 59 189  59 190
 61 135  62 135
 59 172  60 172
 20  56  20  57
 31  40  32  40
 58 151  59 151
 18 175  18 176
 42  57  43  57
 23 179  24 179
 50  96  50  97
 24  64  24  65
 31  21  32  21
  0 130   1 130
 57 166  58 166
 53 127  54 127
 59  43  59  44
  5  45   5  46
 94  62  94  63
 68  30  68  31
 82  30  82  31
  7  57   7  58
 70  57  70  58
 82 114  83 114
 23 122  23 123
 73  81  73  82
 29 102  29 103
 43  19  44  19
 64 154  65 154
 92  29  92  30
 89  39  90  39
  3  37   3  38
 32  42  32  43
 45 187  45 188
 78 107  79 107
  5  76   5  77
 89  29  89  30
 66 109  66 110
  9   9  10   9
 79  97  80  97
 89  12  89  13
 81 171  81 172
 44  74  45  74
 44  77  45  77
 27  22  28  22
 51 156  52 156
 95  19  95  20
 43  85  44  85
 67 185  67 186
 83  51  83  52
  2  97   3  97
  3 144   3 145
 72 179  73 179
 41  35  41  36
 79 142  79 143
 32 119  32 120
 46 144  47 144
 75 150  76 150
 85  70  85  71
 45 121  45 122
 89  91  90  91
 88 122  88 123
 75 158  75 159
 83  65  84  65
 90 185  90 186
 77 175  77 176
 86   7  87   7
 12 113  12 114
 74  29  75  29
 18 152  19 152
 62 190  62 191
 11  95  12  95
 94   7  94   8
 83 116  83 117
 21  24  21  25
 74  88  75  88
  0  97   0  98
 58  16  58  17
 18  69  18  70
 19 152  20 152
 68 136  68 137
 28 146  28 147
 23  77  24  77
 31   2  31   3
 63 173  63 174
 21 176  22 176
 31 130  31 131
  1 147   1 148
 26 149  27 149
 39 165  40 165
 54 102  55 102
 44 183  44 184
 15 178  16 178
 70  43  71  43
 52 135  52 136
 50   6  51   6
 67   9  67  10
  9  60  10  60
 18  27  18  28
  0   7   0   8
 29 147  29 148
 62   2  62   3
 56 119  56 120
 69  53  69  54
 44 174  44 175
 49 149  49 150
 15   6  15   7
 90  53  91  53
 68 155  69 155
 47  52  47  53
 74 144  74 145
 49  39  50  39
 67   9  68   9
  9  64   9  65
 28 139  29 139
 37 121  38 121
 15 149  16 149
  6  24   6  25
 82 157  83 157
 82 122  82 123
 14  80  15  80
 23   9  23  10
 36  61  36  62
 81 131  82 131
 30  72  31  72
 68 167  69 167
  6 138   6 139
 76 141  76 142
 79  84  80  84
 73 160  74 160
 59 145  60 145
 24  98  24  99
 64 190  64 191
 56 173  56 174
 38 180  39 180
 50 190  50 191
 54 105  54 106
 56  64  57  64
 64  10  65  10
 65  17  65  18
 22 149  22 150
 76 104  76 105
 87  48  87  49
 72 173  72 174
 46 125  46 126
 29  26  29  27
 30  13  31  13
 70  87  71  87
 18 122  18 123
 64 133  65 133
 59   6  60   6
 13  11  13  12
 59  39  59  40
 59  85  60  85
  9 175  10 175
 71 122  71 123
 59  56  60  56
 19 187  19 188
 87   7  87   8
 71 130  72 130
  7 137   8 137
 21  65  22  65
 66 104  67 104
  3  92   4  92
 37 184  37 185
 41  58  41  59
 14  90  14  91
 53 103  54 103
 46 126  46 127
 23  28  23  29
  0  82   0  83
 54  97  54  98
 46 166  47 166
  2 180   3 180
 91  72  92  72
 40   7  41   7
 13  85  14  85
 53  69  54  69
 38  45  38  46
 40 124  40 125
 48 114  49 114
 58  50  58  51
 62 190  63 190
 34 167  35 167
 18  24  19  24
 70 107  70 108
 10  58  10  59
 84  20  84  21
 12 178  12 179
 85  29  86  29
 92  80  93  80
 67 111  67 112
 46  49  47  49
 55  67  56  67
 89   6  89   7
 63  26  64  26
 57 113  57 114
 89  17  90  17
 36 163  36 164
 55 110  56 110
 46  18  46  19
  6   5   6   6
 17 177  17 178
 15 125  16 125
 35  38  35  39
 94 178  95 178
 95 140  95 141
 20 130  21 130
 26 162  26 163
 27  86  28  86
 51  18  52  18
 87 103  87 104
 79  24  79  25
 40 151  41 151
 70 101  70 102
 82 177  83 177
 34  22  35  22
 31  75  31  76
 31  53  31  54
 13  56  13  57
 50  50  51  50
 24  88  25  88
 77  29  78  29
  3 165   3 166
 69  51  70  51
  1 123   2 123
 42  89  42  90
 88 110  88 111
 57 152  58 152
 78  28  79  28
 59 137  59 138
 85 183  85 184
 92 102  93 102
  9 158   9 159
 56 136  56 137
 19  31  19  32
 62   0  62   1
 92  96  93  96
  6 180   7 180
 63 114  63 115
 65 159  65 160
 44 134  44 135
 49 180  50 180
 93  33  93  34
 90 165  91 165
 44 188  45 188
 55 101  55 102
 21  25  21  26
 77  91  78  91
 35  16  36  16
 69   3  70   3
 91  13  92  13
 66 131  66 132
 60  80  61  80
 41 130  41 131
  2 143   3 143
 78   0  79   0
 68  22  69  22
 73 108  74 108
 17 114  18 114
 45  27  46  27
 52  68  53  68
 54   2  55   2
 26 149  26 150
 82  54  82  55
 54 172  54 173
 78  55  78  56
 74  26  74  27
 28  70  28  71
 82  49  83  49
 65  20  65  21
 43 173  44 173
 39 142  39 143
 84   0  84   1
 92 125  93 125
 21  49  22  49
 36  43  37  43
 12 111  12 112
 37 109  37 110
 28 144  28 145
 18  46  19  46
 24 175  25 175
 53 148  54 148
 76  24  76  25
 70 105  71 105
 90 146  90 147
 42  28  43  28
 94  46  95  46
  9 125   9 126
 28  89  29  89
 57 145  58 145
 69  62  69  63
 59 124  59 125
 19 179  20 179
 55 134  56 134
 62 120  62 121
 79  62  80  62
 89  45  89  46
 29 171  29 172
 66  56  66  57
 51   1  51   2
  4  16   4  17
 16 171  17 171
 50 156  50 157
 25 104  26 104
 39 176  39 177
  1  55   2  55
 73 119  74 119
 25  10  26  10
 56 131  56 132
 50 185  51 185
 13  81  13  82
 49  91  49  92
 93 149  93 150
 63 105  64 105
  9 177   9 178
 79  20  79  21
  6  14   6  15
 52 157  53 157
 12 143  13 143
 51 185  51 186
 57  76  58  76
 10  86  10  87
 15  20  16  20
 19  19  19  20
 76 125  76 126
 94 167  95 167
 21 128  21 129
 24 172  24 173
 22  88  23  88
  9  84  10  84
 17  97  17  98
  2 118   2 119
 10 168  10 169
  7 164   7 165
  6 117   7 117
 42  99  43  99
 46 143  46 144
 78  39  79  39
  4 141   5 141
 74 178  75 178
  5 120   5 121
 63   2  63   3
 71  31  72  31
 72  86  73  86
 91  21  91  22
 81  35  81  36
 87  24  87  25
 54 163  54 164
 23 110  24 110
 15   6  16   6
 89 181  89 182
  2   3   2   4
 23  36  23  37
 44 175  45 175
 68  14  68  15
 63 160  63 161
 83  53  84  53
 63 118  64 118
 46  25  46  26
 60 144  60 145
 71  91  72  91
 13  19  13  20
 61 166  62 166
 21 159  21 160
 52  37  53  37
 19 190  19 191
 74 131  75 131
 56 153  56 154
 79 156  80 156
  5 168   6 168
 15 104  15 105
  3 136   4 136
 86  34  87  34
 61  39  62  39
 79 174  79 175
  1  67   1  68
 90 103  91 103
 81  39  81  40
 11 176  12 176
 36 143  36 144
  3 164   4 164
 34  51  35  51
 86  68  86  69
  8  90   9  90
 82  95  82  96
 90 134  91 134
 25 122  25 123
 66  35  66  36
 14  60  15  60
 84 115  84 116
 54 123  54 124
 16  51  17  51
 52  53  52  54
 35 184  35 185
  6 126   7 126
 67 161  67 162
 53  81  54  81
 80  79  80  80
 81  29  81  30
 82  64  83  64
 64 107  65 107
 83 168  84 168
 59 117  60 117
 86  69  87  69
 79 186  79 187
 45  91  46  91
 53 150  54 150
 73 156  74 156
 82 108  83 108
 43  10  43  11
 14 165  14 166
 92 187  93 187
  8   7   9   7
 77  24  77  25
 51  61  51  62
 81 180  82 180
 36 134  37 134
 44 117  44 118
 21 176  21 177
 88 145  89 145
 83  71  84  71
 27 101  28 101
 53  91  54  91
 60  33  61  33
 91 121  91 122
 68  12  68  13
 33  73  33  74
 49   4  50   4
  9  42  10  42
 90  28  91  28
 34 102  34 103
 29 151  29 152
 42  26  43  26
 79  99  80  99
 34 113  35 113
  8  36   8  37
 36 148  36 149
  5  94   5  95
 86  12  86  13
 24  47  24  48
 40  66  41  66
 41  63  41  64
 86 108  87 108
 12  30  13  30
 72 165  73 165
 24 170  25 170
 30  36  30  37
 88 132  89 132
 42 117  42 118
 25  91  25  92
 47  54  47  55
 21  52  21  53
 69  97  69  98
  0 133   0 134
 58 143  58 144
 79 129  80 129
 36  89  37  89
 11  83  11  84
 54  95  54  96
 78 177  78 178
  9 142   9 143
 77  43  78  43
 55 170  56 170
 85  17  85  18
 31 100  31 101
 11  93  12  93
 61 127  61 128
 89 145  90 145
 91 179  92 179
  7  12   8  12
  6  39   7  39
 12  96  13  96
 10 160  10 161
 55 133  55 134
 90  57  90  58
 18  45  19  45
  3  77   3  78
 68 122  68 123
 73  52  74  52
 61 159  61 160
 11 144  11 145
 41  72  41  73
 57  60  58  60
 27 117  27 118
 24  51  25  51
 84  43  84  44
 18  71  18  72
 39 120  40 120
 28 130  28 131
 71 107  71 108
 69 170  70 170
 47 107  48 107
 29  43  29  44
 90 101  91 101
 74 188  74 189
 24  69  24  70
 59  59  60  59
 15 120  15 121
 51  95  52  95
 21  46  21  47
  1  69   1  70
 19 185  19 186
 58 167  58 168
 27  93  27  94
 55  79  55  80
  3   2   4   2
 31  86  31  87
 30 181  30 182
 82  96  83  96
 74 134  74 135
  5 104   6 104
  1  52   1  53
  6  12   6  13
 28  59  28  60
 48  78  48  79
 76 136  77 136
 19 188  19 189
 64  50  64  51
  5  40   6  40
  2  63   2  64
 58 167  59 167
 10  44  10  45
 32 154  33 154
 29  81  30  81
  8 156   8 157
 74  68  74  69
 70  37  70  38
 76  66  76  67
 36 129  37 129
  2  27   2  28
 18 165  18 166
 38 184  38 185
 77  95  78  95
 95 116  95 117
 39   5  40   5
 26 169  26 170
 16 106  17 106
 70  90  70  91
 35  31  35  32
 59  67  60  67
 13  76  14  76
 67  52  68  52
 84  14  84  15
 43 190  43 191
 55 165  56 165
 30   9  31   9
 37  48  38  48
 67  19  67  20
 54  53  54  54
  5  80   5  81
 20 167  21 167
 77  50  77  51
 14 189  14 190
 19  62  19  63
 60  71  60  72
 62   7  63   7
 92 122  92 123
 11 120  11 121
  9 105   9 106
 30  21  31  21
 72 120  73 120
 26  29  26  30
 46  66  46  67
 29 179  30 179
  3  16   3  17
 40  13  40  14
 63  23  64  23
  5 157   6 157
 59  19  60  19
 34  86  34  87
 48 189  49 189
 41 121  42 121
 19 176  20 176
 89 107  90 107
 86   1  86   2
 80  76  81  76
 44  71  44  72
 88  29  88  30
 59  52  60  52
 90   6  90   7
 83 139  84 139
 13 115  13 116
 16  94  16  95
 34  53  34  54
 90  15  91  15
 48 127  49 127
 61  76  61  77
 85 184  86 184
 40   1  41   1
 64   1  64   2
 93 117  94 117
 28 135  29 135
 60 118  60 119
 42 101  42 102
 45 179  45 180
  1  84   2  84
  0 140   1 140
 91  85  92  85
 29 175  30 175
 79 161  79 162
 68 119  69 119
 42  93  43  93
 36 141  37 141
 32 115  33 115
 80  93  80  94
 89 111  90 111
 94  81  94  82
 59 101  60 101
 53  41  54  41
 72  82  72  83
 11  59  11  60
 47  50  48  50
 57 188  58 188
 95  68  95  69
 69 138  69 139
 20  54  20  55
 53 107  54 107
 51 111  52 111
 56  20  56  21
 70  78  71  78
 48 132  49 132
 14 179  14 180
 14  15  15  15
 12 139  12 140
 91 136  92 136
 79  73  79  74
 28  94  29  94
 60  47  61  47
 80  58  81  58
 90  21  91  21
 54 116  55 116
 47  65  48  65
  7 171   7 172
 55 174  56 174
 87  19  87  20
 64  81  64  82
 70 188  71 188
 56 147  57 147
 52  69  53  69
  3 188   3 189
 21  11  22  11
 33 102  34 102
 47 165  48 165
 95  89  95  90
 40  45  41  45
 94 171  95 171
 55  43  55  44
 88  72  88  73
  7  97   7  98
 80  49  80  50
 33 184  34 184
 86  88  87  88
 90  72  90  73
  2 133   2 134
 54 176  54 177
 32  50  32  51
 35 169  36 169
 82  91  82  92
  2 185   3 185
 66 151  67 151
 44 175  44 176
 94 165  94 166
 75   0  76   0
 87  62  87  63
  8  58   8  59
 30  72  30  73
 84  49  84  50
 95  26  95  27
 38 101  39 101
 66 153  67 153
 49  64  50  64
  9   6  10   6
 51   0  51   1
 28 106  29 106
 76  51  76  52
 21  17  22  17
 10 122  11 122
 54  20  54  21
 45  80  45  81
 54 183  55 183
 85  41  86  41
 62 100  62 101
 36  85  37  85
 95 180  95 181
 18 130  19 130
 61 115  61 116
 52 155  53 155
  3 126   4 126
 20   9  21   9
 24 115  24 116
 65 157  66 157
 52  37  52  38
 71  70  72  70
 30  93  30  94
 88 131  88 132
 19  10  20  10
 68 100  68 101
 16 168  16 169
 11  57  11  58
 86  43  87  43
 26 144  27 144
 71  72  71  73
 67  62  68  62
 11 141  11 142
 61 148  62 148
 91  69  92  69
 39  53  40  53
 30 114  30 115
 89 103  89 104
 67 136  67 137
  6  31   6  32
 91  28  91  29
 49  27  49  28
 35  39  35  40
 16 161  17 161
 28 140  29 140
 44  62  45  62
 28  63  28  64
 18  67  18  68
  1 148   2 148
 49  31  50  31
 86  50  87  50
 87 186  87 187
 42 134  42 135
 34 106  34 107
 14 128  15 128
 25  95  26  95
 75 115  76 115
  7 184   8 184
 75   0  75   1
 83 188  84 188
 72  61  72  62
 80 158  81 158
 69 126  70 126
 64 108  64 109
 42  18  42  19
 21  58  22  58
  7  44   7  45
 20  77  21  77
 75  96  76  96
 34  79  34  80
 57 151  58 151
 25  92  26  92
 78 140  78 141
 60  81  61  81
 24 148  24 149
 27  18  28  18
 59 119  59 120
 55 163  56 163
 33 124  34 124
 73  39  73  40
 81  27  81  28
 39  56  39  57
 65  93  65  94
 58 124  58 125
 91  83  92  83
 76 176  77 176
  7  71   8  71
 14   2  14   3
 29  38  30  38
 23 157  24 157
 15  17  16  17
 20  70  21  70
 49 128  50 128
  0  43   0  44
 49  78  50  78
 85 145  85 146
 35 185  36 185
 74  51  74  52
 60  94  60  95
 34 106  35 106
 71 178  72 178
 88 142  88 143
 45  14  46  14
 81  66  82  66
  2 167   2 168
 63 122  63 123
 30 158  30 159
 32 182  33 182
 30   2  30   3
 70   7  70   8
 62  92  63  92
 41  53  41  54
 70 119  70 120
 60  69  61  69
 49   6  49   7
 59 154  59 155
 67  28  68  28
 11  36  11  37
 74 179  74 180
 72  47  73  47
 17 189  17 190
  2  93   2  94
 75  52  76  52
 16 126  17 126
 47  65  47  66
 94 160  94 161
 29 107  30 107
 13  46  13  47
 51  70  52  70
 69   6  70   6
  8  77   9  77
 93  26  94  26
  6  22   7  22
 13  89  14  89
 21  38  21  39
 21 134  21 135
 88 135  89 135
 30 156  30 157
 51  66  52  66
  8  62   9  62
 71 104  72 104
 21  22  22  22
 79  48  80  48
 43 103  43 104
 42 179  42 180
 19 140  20 140
 28  48  29  48
 33 183  34 183
 43   0  43   1
 17 146  17 147
 26  84  26  85
 88  17  89  17
 22 126  22 127
 71 135  72 135
 21 165  21 166
 17 182  18 182
 74  28  74  29
 33 149  33 150
 52 141  53 141
 53 152  53 153
 79   2  80   2
 81 180  81 181
 25 110  26 110
 65  69  65  70
 71 183  72 183
 48   1  49   1
  5   2   6   2
 83   9  84   9
 65  33  65  34
 84 122  85 122
 48 174  48 175
  8  87   9  87
 61 191  62 191
 90   5  91   5
 13  11  14  11
 89 106  90 106
 80 131  80 132
 23 114  24 114
 79   4  79   5
 66 161  67 161
 73 190  74 190
 90  98  91  98
 33  66  33  67
 27  24  28  24
 27 145  27 146
  2  72   3  72
 91  86  91  87
 76  80  77  80
 60 119  61 119
 54  38  54  39
  4 104   4 105
 94  27  94  28
 10 152  10 153
 13  13  13  14
 83  71  83  72
 32 187  33 187
 48  57  48  58
 88  66  88  67
 84 131  85 131
 37  28  38  28
 83  42  84  42
 17  12  18  12
 50  93  50  94
 42  73  42  74
 56 166  57 166
 37  11  38  11
 63 104  64 104
 35 129  35 130
 52   9  52  10
 29 112  30 112
  8  61   9  61
 87 148  88 148
 47  62  48  62
 25  79  26  79
  3  42   4  42
 21 191  22 191
  7 172   8 172
 82  36  82  37
  6   4   7   4
 14  69  15  69
 47 121  48 121
 57 158  57 159
 81  15  81  16
 25  11  25  12
  4 109   5 109
 20 142  21 142
 60  51  60  52
  4  51   4  52
 37  46  37  47
 84 114  85 114
 15  34  15  35
 86 144  87 144
 20 164  20 165
 14  12  14  13
 76 106  77 106
  1 156   1 157
 57 111  58 111
 33  82  34  82
 54   4  54   5
 68 115  69 115
 62 141  62 142
 77 107  78 107
 10  90  10  91
 58  29  58  30
 31   0  31   1
 53 143  53 144
 83 120  84 120
 72  28  73  28
 48 119  49 119
 56   8  56   9
  7 182   8 182
 61  94  61  95
 10  44  11  44
 82 180  82 181
 68 126  68 127
 53 147  54 147
 32 144  32 145
 22 111  22 112
 35  99  36  99
  2  99   3  99
 17 142  18 142
 44 153  44 154
 65 160  65 161
 32  58  32  59
 35  99  35 100
 39 180  39 181
 46 167  47 167
  3  48   4  48
 75  75  75  76
 73 155  73 156
 86  63  87  63
 81 170  82 170
 73  21  74  21
 33  88  33  89
  6  47   7  47
 87  98  87  99
 85 100  86 100
 42 135  43 135
 52 124  53 124
 58 118  58 119
 40 188  40 189
  0  95   0  96
 72  72  72  73
 58  25  59  25
 39 155  40 155
 39 115  39 116
  0  55   1  55
 62  54  62  55
 63  66  64  66
 48 172  49 172
 13  20  13  21
 46  65  47  65
 25  19  26  19
 23 104  24 104
 47  21  47  22
 18 102  18 103
 25  46  25  47
 53 147  53 148
 52 152  53 152
 87 100  87 101
 73  94  74  94
 88  52  89  52
 63  54  63  55
 75  12  76  12
 78  74  79  74
 17  36  17  37
 91 188  92 188
 17 107  17 108
 94  43  94  44
 23  52  23  53
 53  26  53  27
 93 140  94 140
  7  32   8  32
 58  13  58  14
 34  63  34  64
 83  28  83  29
 21 173  22 173
 64  28  64  29
 95  93  95  94
 38 185  38 186
 62 175  63 175
 39  90  39  91
 73  38  73  39
 30 145  30 146
  0 125   0 126
 28  88  28  89
 47  40  48  40
 60  23  60  24
 46 111  46 112
 67 149  67 150
 46 113  46 114
 82  84  83  84
  3  34   4  34
 62  31  63  31
 73  21  73  22
 63  90  64  90
 17  11  17  12
  9   8   9   9
  4  54   5  54
 48 109  49 109
 91  18  91  19
 29  28  29  29
 10 153  11 153
 92  69  92  70
 72 152  72 153
 69  18  69  19
 21 111  22 111
 58  28  58  29
 75 139  76 139
 16 100  16 101
 51 177  51 178
 42  78  42  79
 94  37  95  37
  4 115   5 115
  2 101   2 102
 24  10  25  10
 58  24  59  24
 43  68  43  69
 63 177  63 178
 80 149  80 150
 75 105  76 105
 47  32  48  32
 57  83  57  84
  3  24   4  24
 93  69  94  69
 55  13  55  14
  4  61   4  62
 25  69  26  69
 70 172  71 172
 18  77  19  77
 70 135  71 135
 84  77  85  77
 11  88  11  89
 87  11  88  11
 38  24  38  25
 81 157  82 157
 24 164  25 164
 45  87  46  87
 94 177  94 178
 57  11  58  11
 78 147  78 148
 69  57  70  57
 64  34  64  35
 47 127  48 127
 76 118  76 119
  4  18   5  18
 23  40  24  40
 65 123  65 124
 66  33  67  33
 73 145  74 145
 63  57  64  57
 22 106  23 106
 40  72  41  72
 44  98  45  98
 66 164  67 164
 42 124  43 124
 88 172  88 173
 29 162  30 162
 56  72  57  72
 60  22  60  23
  8 136   8 137
 47  44  47  45
 56  88  56  89
 25  62  25  63
 54 154  55 154
 49 123  49 124
  2 143   2 144
 74 191  75 191
 81  82  82  82
 31 184  32 184
  3  50   4  50
 37  12  37  13
 22   1  22   2
 94  38  95  38
 41 158  42 158
 39 143  40 143
 72  74  72  75
 10 179  11 179
 25  45  26  45
  0 128   1 128
 44 176  45 176
 61 140  62 140
 34 187  34 188
 93  57  94  57
 62  50  62  51
 72  60  73  60
 52 187  53 187
 14  28  14  29
 50  87  51  87
 68   7  69   7
 36 107  36 108
 50 181  50 182
 77 117  77 118
 16 169  17 169
 78 179  79 179
 94  71  95  71
 35  45  36  45
 45 104  45 105
 45  10  46  10
 89 121  90 121
 20  97  20  98
 33 115  34 115
 90  47  91  47
 95  35  95  36
 65 184  66 184
  2 175   2 176
 18  31  19  31
 69  46  69  47
 74 173  75 173
 94 134  95 134
 78  50  79  50
 36  51  37  51
 75 181  76 181
 78  14  79  14
 60  73  60  74
  3  33   4  33
 30  82  30  83
 68  99  69  99
 44  28  44  29
 11 141  12 141
 28 143  29 143
 46 180  46 181
 76 117  76 118
 40   9  40  10
 57  26  58  26
 64 132  64 133
 34 185  34 186
 91  46  92  46
 56  70  57  70
  5  30   6  30
 18  74  18  75
 23 176  24 176
 84 172  84 173
 83  21  84  21
 60  65  60  66
 48 182  48 183
 91  75  91  76
 63  37  64  37
 75  59  75  60
 36  28  36  29
 68  29  69  29
 80 150  81 150
 19  61  20  61
 52  72  53  72
 18  46  18  47
 24 117  24 118
 70  43  70  44
 20 163  21 163
  9 116   9 117
  4  92   5  92
 25   7  26   7
 66 118  67 118
  6 123   7 123
 67 172  68 172
 18  52  19  52
 70  37  71  37
 89 158  90 158
 21 120  22 120
 20 155  20 156
 35 148  36 148
 34 162  35 162
 49 169  49 170
 89 188  90 188
 21 138  21 139
 23   8  23   9
 34 179  34 180
 16  87  17  87
 23  19  23  20
 39  54  40  54
 82 178  83 178
 55 143  55 144
 68  58  69  58
 14  16  15  16
 13  51  13  52
 81  50  82  50
 44  40  45  40
  4  41   4  42
 73 111  74 111
 51  34  51  35
 22 118  23 118
 65  33  66  33
 43  62  44  62
 78 128  78 129
 57  89  58  89
 25   8  26   8
 59 112  60 112
 69  65  69  66
 94  32  95  32
 57  78  57  79
 11  17  11  18
 75  99  76  99
 45  36  46  36
 86  69  86  70
 15  65  16  65
 90  15  90  16
 84  96  84  97
 73  70  73  71
 28   1  29   1
 83  36  83  37
 11  22  12  22
 43 137  43 138
  9  89   9  90
 82  88  82  89
 25  23  26  23
 87 135  88 135
 66 171  67 171
 44 102  45 102
 54  37  54  38
  0 111   0 112
 74 101  75 101
 19 149  19 150
 21 148  22 148
 49 100  50 100
 26 109  26 110
 14  14  14  15
 18 168  18 169
 69 173  69 174
 61 139  62 139
 51  28  51  29
 80  35  80  36
 40 116  40 117
 60  48  61  48
 62   3  63   3
 30 177  30 178
  1 120   2 120
 29  12  29  13
 78 161  78 162
 70 124  71 124
 42  53  42  54
 32  93  32  94
 37 178  37 179
 60  18  61  18
 24  55  25  55
 48  21  49  21
 15  65  15  66
 44  71  45  71
  1 182   2 182
 38 130  38 131
 35 122  35 123
 23  37  23  38
 17 174  17 175
 33  69  34  69
 86 124  87 124
 48  25  49  25
 10 125  11 125
 16 159  17 159
 56 124  56 125
 24 160  24 161
 92  39  92  40
 65 189  66 189
 38 166  39 166
 92 119  92 120
  3 123   4 123
 44 107  45 107
 46 150  46 151
 35 176  35 177
 20 115  21 115
 76  82  76  83
 81 182  81 183
 64  99  64 100
 18  12  19  12
  3 190   3 191
 77  39  78  39
 43 115  43 116
  8  93   8  94
 34  28  35  28
 14 141  14 142
 52  18  52  19
 64  47  64  48
 88  14  88  15
 25 128  26 128
 68  21  69  21
 48   8  48   9
 74  11  74  12
 88  73  88  74
 26 132  26 133
 38   3  38   4
 31  65  32  65
  5 107   5 108
  7 187   7 188
 69  30  69  31
 51  97  51  98
 13  28  13  29
 53  59  53  60
 71  39  71  40
 37  58  38  58
 82 190  82 191
 55 190  56 190
 79  15  79  16
  7  64   8  64
 44  23  45  23
 39 102  40 102
 57  88  57  89
 25  21  25  22
 31  81  32  81
 71 183  71 184
 38 166  38 167
 40  96  40  97
 76   7  77   7
 89 171  90 171
  9   7  10   7
 34  17  35  17
 69  23  70  23
 74  23  74  24
 19 141  20 141
 81  88  81  89
 74  66  74  67
 19 177  19 178
 34   3  34   4
 32 179  32 180
 69   2  69   3
  8 156   9 156
 35  67  35  68
 84 181  85 181
 32  53  32  54
 28  60  29  60
 29  37  29  38
  5  10   5  11
 16 123  16 124
 34  24  35  24
 38 116  38 117
 91 102  91 103
 36 102  37 102
 85 156  86 156
 22 112  22 113
  6  63   7  63
 13  80  13  81
 73  76  74  76
 34 141  34 142
  5  12   6  12
 71 131  72 131
 83  33  83  34
  5  54   5  55
 53 164  53 165
 18 125  19 125
 13 156  13 157
 84  93  84  94
 33  58  33  59
 51 175  52 175
 76  30  76  31
  1  57   2  57
 49 132  49 133
 36  88  37  88
 56 168  57 168
 71 174  71 175
 85 132  85 133
 22 190  22 191
 32 188  32 189
 12 144  12 145
 74  89  75  89
 76 174  77 174
 47 112  48 112
 85  93  85  94
 32  53  33  53
 47 188  47 189
 16 123  17 123
 60 175  60 176
 37 138  37 139
 36  44  37  44
 56  38  56  39
  6  92   6  93
 56  91  56  92
 86  80  87  80
 80 169  81 169
 43  15  44  15
 27 119  28 119
 76  89  76  90
  0 123   0 124
 91 142  91 143
 23 158  24 158
 48   5  48   6
 59  98  60  98
  2  11   2  12
 46 133  47 133
 78  87  78  88
 74   5  74   6
 22 103  23 103
 78 138  78 139
 14 136  15 136
  2 154   2 155
 89 187  89 188
 51 169  51 170
 82 191  83 191
 11  57  12  57
 54 113  54 114
 65 128  66 128
 57 120  58 120
 11 186  12 186
 91 138  91 139
  5  66   6  66
 31  18  32  18
 39 182  40 182
 40 106  41 106
 26  97  27  97
 29 108  29 109
 67 170  67 171
 14 133  14 134
 25 105  25 106
 18 138  18 139
 44 147  45 147
 15  98  16  98
 76  81  76  82
 10  78  10  79
  9 142  10 142
 33  40  34  40
 41   7  42   7
  9  28  10  28
 16 120  17 120
 53  70  54  70
  4  20   4  21
 27 112  27 113
 48 110  48 111
 39  57  40  57
  7  86   8  86
 66  14  66  15
 56  42  57  42
 42  41  43  41
 13  58  13  59
 58 171  58 172
 14  88  14  89
 16 179  17 179
 51 156  51 157
  1   2   2   2
  7  93   8  93
 23   4  24   4
  2  30   3  30
 34  85  34  86
  7 176   7 177
 83  23  84  23
 88  55  89  55
 43 180  44 180
 68 187  69 187
 33 186  34 186
 12  86  13  86
  9 155   9 156
 56 106  56 107
 53 102  53 103
 32 146  32 147
 91 141  92 141
 61 164  62 164
 16  67  17  67
 91 190  92 190
 16  48  16  49
  4 184   4 185
 63 168  64 168
 24 108  25 108
 17 148  17 149
 30 138  31 138
 66 174  66 175
 37 103  38 103
 63  23  63  24
 12 183  12 184
 65 147  66 147
 30  96  31  96
 22  65  22  66
 81 183  81 184
 37 125  38 125
 80 138  80 139
 36  39  37  39
 29  68  30  68
 81 139  81 140
  3 110   4 110
 43  12  43  13
 18 112  19 112
 52 177  52 178
 55  12  55  13
  5  35   5  36
 12  26  12  27
 85 138  86 138
  3 119   4 119
 85  40  85  41
 75   2  75   3
 13  96  13  97
 39 117  40 117
 57   5  57   6
 24  76  25  76
 65   8  66   8
 88  42  88  43
 36  73  37  73
 57  38  57  39
 47 129  48 129
 38  81  39  81
 83 184  83 185
 51  45  51  46
 38   4  39   4
 50 142  50 143
  8 100   8 101
  1 109   2 109
 28 113  28 114
 32  51  33  51
 34 182  35 182
 78  63  78  64
 29  49  30  49
 63 151  64 151
 20 180  21 180
  9  40   9  41
 42 147  43 147
 28 171  29 171
 85 157  86 157
 56 128  57 128
 36 130  37 130
  8 120   8 121
 10  93  10  94
 20 153  21 153
 23 100  24 100
 34 128  34 129
 51 127  52 127
 66 134  67 134
  2  37   3  37
 93  92  94  92
 80  82  80  83
 74 189  75 189
 11  80  12  80
 64 172  64 173
 69  37  70  37
 92 107  92 108
 44 158  45 158
 13  79  14  79
 73  60  74  60
 30 113  31 113
 17 107  18 107
  8 166   9 166
 48 165  49 165
 66   1  67   1
 11 172  12 172
 85 127  86 127
 57 162  58 162
 47  36  47  37
 73 155  74 155
 14  48  14  49
 37 137  38 137
  6 135   6 136
