MAZE 128 256
121  81 122  81
 38  22  39  22
 10  78  10  79
 38 127  39 127
121 249 121 250
 53  96  53  97
 99 133  99 134
  6 210   6 211
 54 181  54 182
 39 213  40 213
 78 183  79 183
 19 125  19 126
 68 162  68 163
 44 131  45 131
109 246 109 247
 92 168  93 168
 32  52  32  53
 49  65  50  65
  0  52   0  53
 18 162  19 162
  5 250   5 251
 39 210  39 211
 91  20  92  20
105 191 106 191
  4 106   4 107
 10 246  10 247
102 211 103 211
 61 124  62 124
 26 111  26 112
113 101 113 102
123   2 123   3
 80 123  81 123
 45 186  45 187
 31  69  31  70
 33 198  34 198
 48  40  48  41
 72  13  72  14
 47 201  47 202
 64 104  64 105
 59 139  60 139
 54 136  55 136
 45 159  46 159
 49 205  50 205
 83   7  84   7
 42  16  42  17
114 183 114 184
 78 142  78 143
119   9 119  10
 98  39  99  39
 32 184  32 185
 55  17  55  18
 75 132  75 133
 99   3  99   4
 45  57  46  57
122  61 122  62
 70 110  71 110
113  40 113  41
 64 179  65 179
122 138 122 139
 20 101  20 102
 18  73  18  74
 39  98  39  99
 29 152  30 152
 70  79  71  79
 91 219  92 219
 32  13  33  13
 30  73  30  74
 59  73  60  73
 64 253  65 253
 49 232  49 233
105   6 105   7
 76  84  76  85
 57  52  57  53
 49 238  49 239
 47 187  48 187
 92 196  93 196
 68  23  68  24
 63 116  63 117
  6 167   6 168
 68 101  69 101
 34 238  35 238
120 216 120 217
103  14 103  15
111 179 112 179
  7  42   7  43
123 117 123 118
 40 114  40 115
 19 191  19 192
 30  62  30  63
 51 111  51 112
126   3 127   3
 16 246  16 247
  1 178   2 178
 89 225  90 225
109  91 110  91
 92  93  93  93
 36  55  37  55
 38 144  39 144
123  59 123  60
121  51 121  52
 73 178  74 178
100   2 101   2
121  18 121  19
 96 199  97 199
 23  72  24  72
 11  64  12  64
 61  86  61  87
 41  19  41  20
  4 248   5 248
 62 184  62 185
 57 133  57 134
125 202 125 203
 44  52  45  52
 67  93  68  93
 39  90  39  91
123   3 124   3
 83 161  84 161
 44   3  45   3
 51   3  52   3
 73 191  74 191
110 172 110 173
 92 211  93 211
 97  35  98  35
101 225 101 226
 17 142  18 142
 68 137  68 138
 46 212  46 213
 73 116  73 117
 94 252  95 252
 94  97  95  97
104 179 104 180
 88 100  88 101
 50 198  50 199
118  54 119  54
 28  32  29  32
 15  22  15  23
112  56 112  57
 28 228  29 228
 90 217  90 218
 88 234  88 235
 59 221  59 222
109  69 110  69
 77  89  78  89
 63  69  64  69
 60 166  61 166
 46 176  46 177
 42  69  42  70
 77 196  78 196
  0 100   0 101
 90  77  91  77
 75  61  76  61
  5 217   5 218
 87  71  87  72
 71   6  71   7
  6 223   7 223
  5 226   6 226
 68 106  69 106
  9 142  10 142
 41  67  42  67
 97  76  98  76
101  46 101  47
 21 218  21 219
114  51 114  52
 45  85  45  86
105 172 105 173
106 146 107 146
 59  79  60  79
 33 196  34 196
 78 159  78 160
126 173 127 173
 77 228  77 229
 21  69  22  69
102 250 102 251
114 178 115 178
  3 210   4 210
 42 107  43 107
  4 158   4 159
 57 194  58 194
 83 204  84 204
 41  91  42  91
 35 182  36 182
 77  41  78  41
 31 154  32 154
122 148 123 148
126  72 126  73
117 148 118 148
 86 114  87 114
126   2 127   2
 61  95  62  95
 92 212  92 213
118  93 118  94
 94 168  94 169
 30  81  30  82
 25  81  26  81
 21 165  21 166
111 180 112 180
 57 129  57 130
 46  27  47  27
 30  59  30  60
107  32 108  32
 55  14  55  15
 57   0  58   0
 24 140  24 141
 35  76  35  77
125 179 125 180
 91   5  91   6
126 241 126 242
120 119 120 120
 65 239  66 239
 95  34  96  34
 26  17  27  17
120 167 121 167
 61  60  62  60
 16 134  17 134
 69 233  69 234
  2  29   3  29
 34  17  35  17
113 170 114 170
 55  13  56  13
 87  76  88  76
 70 103  71 103
 96  89  97  89
106 235 107 235
  0 246   0 247
 66  94  67  94
 39  87  40  87
126   6 126   7
121 160 121 161
  3 161   3 162
 24  52  24  53
 88  74  89  74
 19 214  20 214
  0 172   0 173
100  60 100  61
 76 219  77 219
 20 255  21 255
 68  90  68  91
 31 142  32 142
 27 138  27 139
 29  23  30  23
 22 233  22 234
 62  46  62  47
 50 120  50 121
 56  56  56  57
 94 210  94 211
 88  20  88  21
  4 206   5 206
 35  23  36  23
 54  51  55  51
 26 189  27 189
 60 218  60 219
 16 206  17 206
 34 236  35 236
 27  53  27  54
 95  84  96  84
 97  69  97  70
 24 227  24 228
 33 205  34 205
 94 239  94 240
 50  33  50  34
 40 188  41 188
118   1 119   1
 73 144  73 145
 30  80  30  81
 57 111  58 111
 61 107  61 108
 24  37  24  38
125 102 126 102
 45  16  46  16
 52 143  52 144
 56  37  56  38
 62 187  63 187
 42 228  43 228
110 173 110 174
110 135 111 135
 66 177  66 178
  2 175   2 176
 85   5  86   5
  0 225   0 226
 15 165  16 165
 79  73  79  74
 91 141  91 142
 63 110  64 110
 46 151  47 151
  8 177   8 178
 32 172  33 172
 66 108  66 109
 80  83  81  83
123 169 124 169
100  80 100  81
 76 147  76 148
124  14 125  14
 12 161  13 161
107   7 108   7
 58  90  58  91
 88   7  88   8
 21   9  22   9
121 133 121 134
 26 208  26 209
123 122 123 123
 32 159  32 160
117 129 118 129
105  13 105  14
125 145 125 146
  4 103   5 103
 93  53  93  54
 52  11  52  12
 70 183  71 183
 70 107  71 107
 61 122  62 122
115 228 115 229
 72 159  72 160
 61 138  61 139
 21 232  22 232
 10 212  10 213
 68 134  68 135
108 252 108 253
 41  36  41  37
 24  20  25  20
 81   2  82   2
115 238 115 239
 97 206  97 207
101  73 102  73
 13 167  13 168
105 194 106 194
  5 255   6 255
 91  28  92  28
 89 243  90 243
  4 210   5 210
 82 165  83 165
100 190 101 190
 94  29  95  29
123 126 124 126
 60 139  60 140
 17 230  17 231
 74 147  75 147
124 226 124 227
 55 160  56 160
 20  14  20  15
 53 128  53 129
  5 216   5 217
  6  76   7  76
103 138 103 139
 13  77  14  77
107 148 108 148
113  23 113  24
 73 132  74 132
 30 136  31 136
 32   1  33   1
 65 194  65 195
 62 240  63 240
 14 218  15 218
 37 220  37 221
 43  98  44  98
 24 249  24 250
 93 117  93 118
 51 122  51 123
115  55 115  56
114 188 115 188
 28 106  29 106
 80  30  80  31
 78 213  79 213
 43 171  44 171
 43  38  44  38
 90 166  91 166
 22 219  22 220
 57 106  57 107
 31 244  32 244
100  75 100  76
122  42 122  43
 29  38  30  38
 58 184  58 185
 10 113  11 113
 80 141  80 142
 24 189  25 189
 82  45  83  45
107 142 107 143
  9 251   9 252
 54 122  54 123
 93  64  93  65
 96 231  97 231
 13 134  14 134
 32 203  33 203
 80 124  80 125
 94  57  95  57
 82  90  82  91
 33 113  34 113
 24  94  24  95
 73 217  74 217
 58 206  59 206
 95 188  96 188
 17 148  17 149
 82 163  83 163
117  76 118  76
 79  55  79  56
 80 116  81 116
 40  31  41  31
 30 220  31 220
 48 145  49 145
  3  93   3  94
 34  47  35  47
 58 200  59 200
 46  84  47  84
 69 191  69 192
106  87 107  87
 35  38  35  39
 78 163  78 164
 11 100  11 101
 48 205  49 205
110 255 111 255
106  53 106  54
100 198 101 198
103  57 103  58
  3  91   4  91
 83  37  84  37
 66 170  66 171
 12   1  13   1
105 112 105 113
 79 141  79 142
 13  60  13  61
122 140 122 141
 22 162  22 163
 32  85  32  86
 78  93  79  93
117   4 117   5
 46 221  46 222
 86  76  86  77
 36 145  36 146
 16 214  17 214
 79  41  79  42
 92 209  93 209
 79 227  80 227
 14  45  14  46
 25  79  25  80
  4 182   4 183
 32 162  33 162
 20 116  21 116
  2 193   2 194
 14  94  14  95
102 188 103 188
 12  14  12  15
 46 153  47 153
122  90 122  91
 20  41  21  41
 57 147  57 148
 11   2  11   3
118 244 118 245
121 117 121 118
123  37 124  37
 39  51  40  51
 80 219  80 220
114 117 115 117
 87 190  87 191
 10 148  11 148
  4   6   5   6
 22  19  23  19
 41   2  42   2
 57 145  58 145
 71  30  71  31
  2 253   2 254
 17  81  18  81
 83 106  83 107
106  65 107  65
116 165 116 166
 77 238  78 238
 35 166  36 166
122 241 122 242
 29 237  30 237
 81  13  81  14
122 238 123 238
  1 171   2 171
 95  57  96  57
 55 120  56 120
 82  38  82  39
 27  26  28  26
 61  76  61  77
 18 112  19 112
 12   5  13   5
 25 170  25 171
 53  80  53  81
  9 107   9 108
 33 249  34 249
118 125 118 126
117  27 117  28
  0  57   0  58
 80 217  81 217
106  67 107  67
126 134 126 135
 91 192  92 192
123 159 123 160
 67 247  68 247
 78 138  78 139
 74 239  75 239
 98 234  98 235
 16  61  16  62
  9 231   9 232
 22 239  22 240
 99 254  99 255
 13  94  13  95
 26  55  26  56
117 209 118 209
121 139 121 140
 12 172  13 172
  1  43   2  43
 11  68  12  68
102 142 103 142
 97 224  97 225
 11 252  11 253
 98 119  99 119
 91  51  92  51
 13 143  14 143
 77  26  77  27
 15  14  16  14
 31  41  32  41
  5 226   5 227
  3 169   4 169
121 173 121 174
105  50 106  50
 40 147  40 148
  4 202   4 203
 80 250  81 250
 29 186  29 187
 14 202  15 202
 53 237  54 237
  5 209   6 209
 77  32  78  32
100  26 101  26
 24 118  25 118
 80  64  80  65
106 206 107 206
 74 234  74 235
 29 188  30 188
 51  15  52  15
100  11 101  11
 70   4  71   4
123 191 124 191
 63 113  64 113
 17  72  18  72
 80 178  81 178
108   0 108   1
 10 195  10 196
101 171 101 172
  1 137   1 138
104 152 104 153
 62 221  62 222
112 234 113 234
125  69 125  70
 52 130  53 130
110  87 111  87
 91  51  91  52
 80  25  80  26
 81   3  81   4
 64 247  65 247
  8 249   8 250
123 201 123 202
107 118 107 119
121  66 122  66
 31 113  32 113
 94 170  94 171
 56  86  56  87
 28  46  28  47
 53 196  54 196
127  60 127  61
 44 138  45 138
 17 214  17 215
124 193 124 194
 50 177  50 178
 68 177  68 178
  2  13   2  14
  6 150   7 150
108  14 109  14
 63   6  64   6
 74  51  75  51
 36 219  36 220
 90 222  90 223
 72 252  73 252
 23  21  23  22
 70  31  70  32
107 212 108 212
 36 166  37 166
116  43 116  44
 91 159  92 159
 79 112  80 112
 86 234  86 235
 23  68  24  68
 54  60  54  61
 10 124  10 125
111 112 111 113
 17 235  17 236
125 158 126 158
 82 149  83 149
 83 189  84 189
126  22 126  23
116 245 117 245
125  36 125  37
 51  31  52  31
 95 206  95 207
 85  85  85  86
  8  93   8  94
 52  29  52  30
 45 105  46 105
  4  99   5  99
 14 157  15 157
 47 226  47 227
 86  63  86  64
115 135 115 136
 70 211  71 211
 82  40  82  41
107 152 107 153
 18  13  19  13
 66 120  67 120
 34  13  35  13
 39 102  40 102
 33  75  34  75
 31  68  32  68
 81 163  82 163
 49 100  49 101
 24 217  24 218
 99 176  99 177
120  11 120  12
 75  68  76  68
126 216 127 216
 56 231  56 232
 23 135  24 135
 23 202  23 203
120 179 121 179
 98 236  98 237
 73  17  74  17
 98  38  99  38
  2 252   2 253
 84 113  85 113
 59 199  59 200
 61 247  61 248
102 173 103 173
 37 188  37 189
106  75 107  75
 31  21  32  21
115  50 116  50
 33 194  34 194
 12 158  13 158
  6  44   6  45
 82 186  83 186
 67 167  68 167
 76 164  77 164
 63   2  64   2
101  89 102  89
 43  56  44  56
  2 136   2 137
 52 211  53 211
  0  58   0  59
 24 166  25 166
 74  48  75  48
 14 150  14 151
 84  98  84  99
118 102 119 102
 37 111  38 111
 74  48  74  49
 93 254  94 254
 33 239  34 239
 54 193  54 194
  2  21   2  22
104 163 104 164
 36  53  37  53
 70 213  70 214
107 208 107 209
 13 118  14 118
119   2 120   2
 20  17  21  17
 71 216  71 217
 17 221  17 222
124 133 125 133
 87   8  87   9
 66 109  66 110
 34   9  35   9
 45 169  46 169
 26  15  27  15
108  45 108  46
 99  37 100  37
 58  80  58  81
  6 138   7 138
 30 211  31 211
 93  63  93  64
 36 205  37 205
 36 141  37 141
 84 171  84 172
 20  79  21  79
 40 188  40 189
 33  33  33  34
127 113 127 114
109  14 109  15
 71 198  72 198
  1 238   2 238
 82 227  82 228
113  20 113  21
 15  64  15  65
 36  17  36  18
116 109 117 109
123 128 123 129
 58 209  59 209
 83  81  84  81
 22 216  23 216
 92  91  93  91
122 229 123 229
 22 101  23 101
108  28 108  29
  8 128   9 128
 59  70  60  70
 71 133  71 134
  2 179   3 179
  1  91   1  92
 10 182  11 182
 56 232  57 232
 74  63  75  63
 47 250  48 250
 18  53  18  54
 24  75  24  76
118 152 118 153
 38 176  39 176
125   9 125  10
  3 183   3 184
 12 143  12 144
 56 237  57 237
 25  91  25  92
 91 204  92 204
 25 177  25 178
 27  67  27  68
 91  74  92  74
 18 227  19 227
 20 196  21 196
 46  18  47  18
 29 222  30 222
 28  81  29  81
  4  72   4  73
 14 243  15 243
100 109 101 109
 79 126  79 127
 34 103  34 104
 50 204  50 205
 43 235  43 236
 78 198  78 199
 98 162  99 162
 28 177  29 177
107 101 107 102
123 147 124 147
 87  96  88  96
 87  18  88  18
108 128 108 129
 39 132  39 133
 62 198  62 199
  5 230   5 231
 74 121  74 122
 95 245  96 245
 33 156  34 156
 34  10  35  10
 38  98  38  99
 39 208  40 208
 72 202  73 202
 51 242  51 243
113 109 114 109
  0   6   1   6
109  49 109  50
 83 193  84 193
119  51 119  52
 91 140  92 140
 98 170  98 171
 11 180  12 180
 29 214  30 214
 16  69  17  69
 67  24  67  25
 37 116  37 117
 19  49  19  50
 47 176  48 176
124  70 125  70
 33  56  34  56
 54  10  54  11
 78 233  78 234
 89 175  89 176
 12 239  13 239
 25  76  25  77
 16 124  16 125
 61 130  62 130
 28 105  29 105
 21  93  22  93
108 179 109 179
113 140 113 141
 57  65  57  66
 18 200  18 201
126 220 126 221
 11 173  12 173
 96 124  97 124
 92 248  93 248
  3 241   3 242
 99 111  99 112
125   4 126   4
 22  68  23  68
 77 201  77 202
 63  45  64  45
 54  90  55  90
 48 239  48 240
121 221 121 222
  0 179   0 180
 33 244  33 245
 36 249  36 250
104 166 104 167
 70  82  70  83
125 247 125 248
 32  66  32  67
 59 253  60 253
 16  40  16  41
 77  10  77  11
115  27 116  27
 96 150  96 151
  3  44   3  45
 17  67  17  68
 42 140  42 141
 37 218  38 218
126  48 127  48
 71 155  71 156
 88  72  89  72
124 119 124 120
 40 254  40 255
 78 211  79 211
 72 177  72 178
 20 144  20 145
  8 222   9 222
 14 130  15 130
 95  35  95  36
 69  17  69  18
114 241 115 241
 86 186  87 186
 14 105  14 106
106 189 107 189
107  83 108  83
 25 119  26 119
 16  89  17  89
 20 157  20 158
104 174 104 175
  1 102   2 102
116  36 116  37
 78 180  78 181
 57  62  58  62
 22 239  23 239
  0  42   0  43
 75 165  75 166
 32  76  33  76
 52  61  52  62
 28 130  29 130
 73 164  73 165
115 168 115 169
 36 199  37 199
  1 197   2 197
 94 241  94 242
 99  35  99  36
105 155 105 156
  3  51   3  52
  8  74   9  74
 47 251  48 251
119  17 119  18
117 135 117 136
 21 134  21 135
 40  51  41  51
 96  93  97  93
 68  82  69  82
 89 224  89 225
100   6 100   7
 98 142  98 143
 21  75  21  76
 18 165  18 166
109 163 109 164
 64 253  64 254
107 254 107 255
125  49 125  50
 81 252  82 252
101  59 102  59
 26 104  27 104
 56 166  57 166
 24 143  25 143
 61  92  62  92
 69  69  70  69
 83  42  84  42
110  38 111  38
 78 244  78 245
  7  76   7  77
 89 233  90 233
 24 109  24 110
  2 246   3 246
 42 248  43 248
122  12 122  13
 60  45  60  46
 94  52  95  52
118   7 119   7
 25 139  26 139
 76  95  77  95
 20 189  21 189
 28   4  28   5
 72  72  72  73
 93 236  93 237
 81  58  82  58
 73 131  74 131
110 102 110 103
  6  64   7  64
 24 125  24 126
 80  76  80  77
 38 213  39 213
 93  44  93  45
 36  67  37  67
 22 181  22 182
118  12 119  12
 81  69  81  70
 32  39  32  40
 61 179  61 180
 52 115  53 115
113  60 113  61
101 181 101 182
 65 235  65 236
 31  59  31  60
 14  42  15  42
 63  74  63  75
 68  20  68  21
107   8 108   8
 91 149  91 150
  6 126   7 126
 50 146  51 146
103 219 104 219
 24 129  25 129
109 139 109 140
119 159 120 159
 58 129  59 129
 56 134  56 135
 28  72  28  73
 91 244  92 244
120 110 121 110
 41 155  42 155
 65 239  65 240
 63  12  64  12
 46 223  46 224
 52 254  52 255
112 247 112 248
 24 134  24 135
 51 131  52 131
  8 236   8 237
 34 125  34 126
  1  16   2  16
 45 115  46 115
 69 192  69 193
 45 135  46 135
117 237 118 237
 56 249  56 250
 61 237  62 237
 16 195  16 196
 11 103  11 104
110 187 111 187
  0  67   0  68
 86 143  86 144
127 166 127 167
 81 171  82 171
 94 226  95 226
 88  12  88  13
112  71 113  71
 21  50  21  51
 54  50  54  51
 54 153  54 154
  7 161   7 162
122  89 122  90
 75  41  75  42
 91 227  92 227
101   3 101   4
 65   6  65   7
  0  40   1  40
106 206 106 207
 30 254  31 254
 92  65  92  66
117  54 118  54
 39  86  40  86
 63   7  63   8
 55  30  55  31
 84  30  85  30
108   8 108   9
 56 113  56 114
 70 227  71 227
 46  61  46  62
 35 162  36 162
112 193 113 193
109 180 110 180
 80 179  80 180
 87 246  87 247
 18 106  18 107
 47 111  47 112
 75 230  76 230
 40  67  40  68
 90 252  91 252
 64 146  65 146
121  83 122  83
 87  70  87  71
 45  42  45  43
 14  90  15  90
127  73 127  74
 63 214  64 214
109 118 109 119
 26 204  26 205
 33  34  33  35
 87  89  87  90
 73  32  74  32
 80 126  80 127
104 238 105 238
 30 199  31 199
 92 140  92 141
103 226 103 227
 67 121  68 121
 12 193  12 194
 76 140  77 140
  3  34   3  35
 70 250  71 250
 26 180  26 181
 81 212  81 213
 46 189  46 190
 10 209  10 210
 30   1  30   2
 99 217 100 217
124  85 125  85
 81  29  81  30
104   3 104   4
 30   2  31   2
 50 142  51 142
119  83 119  84
  1 226   2 226
 81 241  81 242
 28 233  29 233
 15 186  15 187
 50 112  50 113
 93 131  93 132
  4 109   4 110
  2 165   2 166
 49  47  49  48
 41 161  41 162
 50  12  51  12
 98 141  98 142
 22 197  23 197
117 198 117 199
 17 223  17 224
 23 208  23 209
  5 232   6 232
124 165 125 165
103 191 104 191
  6  68   7  68
 90 127  91 127
105 187 106 187
110 117 110 118
123 181 124 181
 56 132  56 133
  5 119   5 120
 64 113  64 114
 35 129  35 130
 77 110  78 110
 77 150  77 151
 61   5  62   5
111   6 112   6
 84  71  84  72
 12 129  12 130
 22 125  23 125
  8 145   9 145
 54 156  54 157
 13 245  13 246
 32   3  33   3
 66 139  66 140
 81 194  81 195
100  32 101  32
 87  45  88  45
 89 165  90 165
 12  68  12  69
 23 232  24 232
124 146 124 147
118  92 118  93
 39 246  40 246
 68  22  69  22
 98 203  99 203
 77  93  78  93
  7  59   7  60
107 107 107 108
100  52 100  53
121  92 121  93
 90  49  90  50
 22 165  23 165
 85 132  85 133
103  76 104  76
 55  39  55  40
113 226 114 226
105  57 105  58
 63  14  63  15
  3 204   4 204
127  65 127  66
 73  47  74  47
 53 222  54 222
 13 163  13 164
 72 129  72 130
 63 174  64 174
 82 223  82 224
  2 165   3 165
  2 238   3 238
120 160 120 161
 78  38  79  38
  2  19   3  19
 68  96  68  97
 12  20  13  20
 94 201  94 202
 28 198  28 199
 54 122  55 122
 39  81  40  81
 32  70  32  71
 65 133  66 133
120 120 121 120
100 130 101 130
110  20 111  20
103 141 103 142
 31 238  31 239
 89 194  89 195
 46 113  47 113
 44  65  45  65
  3  28   3  29
 45 124  46 124
125 177 125 178
 32  53  32  54
 82  30  82  31
 35 193  35 194
 82  15  82  16
117 232 118 232
 59 229  60 229
 23  47  23  48
 72 130  73 130
117  70 117  71
120  77 120  78
110 112 111 112
 51  38  51  39
 49 247  50 247
 16  47  17  47
 57 134  57 135
 49 186  50 186
106 179 107 179
105 121 106 121
 24 210  24 211
107 111 108 111
 43 184  43 185
 17  45  17  46
 92 240  92 241
 97  33  98  33
 90  17  90  18
100 164 100 165
 13 109  13 110
114  60 115  60
 78 239  78 240
 19 172  20 172
 85  65  85  66
102  21 102  22
 97 231  98 231
  6 105   6 106
 91 191  91 192
 20  87  21  87
  7  12   7  13
  9 162   9 163
121  76 121  77
 91  12  91  13
 15 170  16 170
 66 239  66 240
  2  52   2  53
 49 200  49 201
 29 174  29 175
 93   5  93   6
124 183 125 183
  3  70   3  71
 18  16  19  16
 86 159  87 159
  0 242   0 243
 10 170  10 171
 90 202  90 203
 94 139  94 140
 76  74  76  75
 11 155  11 156
 35 236  36 236
 69 180  69 181
  3 160   3 161
125 102 125 103
 29 206  30 206
120 230 120 231
 19  28  20  28
 79 148  79 149
 69  90  70  90
 54 246  54 247
 28 182  28 183
 26 156  27 156
  6 194   6 195
 36  82  36  83
 13  79  14  79
  0 138   0 139
  3  35   3  36
110  51 110  52
 95  19  96  19
106 167 107 167
 25 250  25 251
 76  93  76  94
126  11 127  11
 26 206  26 207
 70 119  71 119
 47 158  47 159
102  13 103  13
 62 132  62 133
 13 152  13 153
103  11 104  11
  7 214   8 214
 33   1  33   2
 87 134  88 134
108 113 108 114
 68 215  68 216
 50 162  51 162
119  37 120  37
 42 110  42 111
 37 231  38 231
 20 109  20 110
118 209 118 210
 10 180  10 181
115  62 116  62
 23  53  24  53
 61  81  61  82
 36  60  36  61
 65 145  66 145
 11 175  12 175
 78 105  79 105
 62 113  63 113
 51 140  51 141
 82   3  83   3
 14 110  14 111
 44  46  44  47
 71 196  72 196
 71 204  71 205
 74  61  74  62
 44   6  45   6
109 218 109 219
 71  91  71  92
 74 221  74 222
 85 188  86 188
106 203 106 204
 57  77  58  77
  9  19   9  20
 40 214  41 214
 98 222  99 222
  6 248   7 248
 70 247  70 248
  8 171   9 171
 51  70  51  71
 73 149  74 149
109 106 109 107
 99 213  99 214
  9 146  10 146
 69  34  70  34
 57  67  58  67
113 220 114 220
 22 165  22 166
 97  77  97  78
 83 142  83 143
  9  50  10  50
 84 127  85 127
114 102 115 102
 39 140  39 141
 59 142  60 142
 69 235  70 235
106 101 106 102
115 174 116 174
109  48 109  49
 86 104  86 105
 36  83  37  83
109  45 109  46
 26 184  26 185
105  23 106  23
 78 150  79 150
  0 141   0 142
126  96 126  97
 47 150  47 151
107 141 108 141
 87  63  87  64
115 170 116 170
 25 229  25 230
100  26 100  27
  9 169   9 170
 39 233  39 234
114 130 115 130
124  62 125  62
 64 169  64 170
 94 128  94 129
 96  39  96  40
 42 234  42 235
 55  90  56  90
 35 224  36 224
101  21 101  22
 77 232  78 232
 40 204  41 204
 31 176  31 177
113  88 113  89
 70 205  70 206
  9  90  10  90
 69 210  70 210
 86  39  87  39
 54  64  55  64
113 253 114 253
 31 161  32 161
 50  64  50  65
 40  30  41  30
 63 232  63 233
 39 231  39 232
 12  34  13  34
106 238 106 239
 79  29  80  29
 10 236  11 236
 31 201  32 201
113 167 114 167
126 109 127 109
 16  28  16  29
 64 132  64 133
 19  85  19  86
121  77 121  78
 49  18  49  19
 74  54  75  54
  9 178   9 179
 15 228  15 229
 11  36  12  36
 97  23  97  24
  4 230   4 231
 19 116  20 116
 33  71  34  71
100 247 101 247
 48 157  48 158
 90  42  91  42
 20 138  20 139
102 218 103 218
102  26 102  27
 86 227  87 227
 46 252  46 253
 68  57  68  58
 74 109  75 109
 69 117  69 118
112  27 113  27
126 229 127 229
 93 230  93 231
 76  77  77  77
120  31 121  31
117 147 117 148
 15 115  16 115
 92 147  93 147
 55 188  55 189
 85  91  86  91
 55 165  56 165
106  26 107  26
 13  45  13  46
 61   1  62   1
102 221 103 221
 39 215  40 215
 74  38  74  39
 21  86  21  87
 22 254  22 255
 41 161  42 161
 20 129  20 130
 54 155  55 155
110 167 111 167
 43  50  44  50
118   5 118   6
 15  34  15  35
  2 229   3 229
 35 123  35 124
 63 237  63 238
 88  94  88  95
 29 108  30 108
 80 231  80 232
 87 243  87 244
 62 176  62 177
 80  56  80  57
 72  89  72  90
 45 190  45 191
  1 193   1 194
 90   0  90   1
 72  20  72  21
 34 201  34 202
 22 225  23 225
116 127 117 127
117 226 117 227
110 207 111 207
109  86 110  86
 36  60  37  60
 38  12  39  12
 90 130  91 130
 56 179  56 180
 39 100  40 100
111 159 111 160
117 182 118 182
 22  90  23  90
 52 218  52 219
110  94 111  94
 42 224  43 224
 58  72  58  73
116 229 117 229
 17  31  17  32
112 182 113 182
  7 228   7 229
 96   1  96   2
 14  10  14  11
 12 227  12 228
101 163 101 164
  3  96   4  96
 52  67  53  67
120  84 121  84
 72  32  72  33
125 144 125 145
115 128 115 129
124  38 125  38
 81 145  82 145
 46 221  47 221
104  15 105  15
111 185 111 186
118 166 119 166
 58 189  59 189
123 203 124 203
119  82 120  82
 51  34  52  34
122 158 122 159
  7 166   8 166
 73 254  74 254
 60 190  61 190
 28 129  28 130
 88 136  89 136
  5 248   6 248
 78 145  79 145
 52 238  53 238
114  88 115  88
 51  59  52  59
 31 158  32 158
 78 144  79 144
 77  11  78  11
 18 131  18 132
 75 183  75 184
 24 104  25 104
 42 195  43 195
 92 178  93 178
117 249 118 249
 96  72  96  73
 28  84  28  85
107 127 107 128
 57  44  57  45
106 182 107 182
 61 104  62 104
 55 141  56 141
 14   8  15   8
 98  24  99  24
111   7 111   8
 15 139  16 139
 21 127  21 128
 56   6  56   7
  2  51   2  52
  3 210   3 211
 55 133  56 133
 29 245  30 245
 32  70  33  70
 32 240  33 240
 96  47  97  47
 15 244  16 244
 11 160  11 161
 69  52  69  53
 75 185  76 185
 72 242  73 242
 68 155  69 155
 22  42  22  43
118 135 119 135
111 103 112 103
 73 212  73 213
  8 126   8 127
 47  82  47  83
 37 231  37 232
 16 163  17 163
 53 213  53 214
 82 107  82 108
127  80 127  81
 29 191  30 191
 55  41  56  41
 52 227  53 227
 25  35  26  35
102  97 102  98
 68  41  69  41
 37 201  37 202
 47   1  48   1
 99  60 100  60
121  78 121  79
 46 151  46 152
 36 163  36 164
 94 161  95 161
 30 126  31 126
 98  33  98  34
118  66 118  67
 77 202  78 202
 89  51  89  52
 94 152  94 153
 87 164  88 164
109  83 109  84
 33  35  34  35
 95 177  95 178
 23  10  23  11
 27  21  27  22
 87 108  88 108
 84 123  85 123
  2 194   3 194
  2 157   2 158
 17   2  18   2
 45 229  45 230
102  81 102  82
 48  54  49  54
114  96 115  96
 44  54  44  55
 89 156  90 156
 37  72  37  73
 84 251  84 252
 60 251  61 251
 99 208  99 209
 21  51  21  52
 42   5  43   5
 75  22  76  22
 48  11  49  11
 77 167  78 167
 25 254  25 255
 66 247  67 247
 69 161  70 161
 75  72  75  73
 45  10  46  10
 84 115  85 115
 25 121  25 122
 78 202  78 203
 41  73  42  73
118 217 119 217
 81 142  82 142
102  88 102  89
 48 121  48 122
 83 182  84 182
 81 117  81 118
110 241 111 241
 29 230  30 230
 99 192 100 192
111 203 111 204
 48 129  49 129
  7 240   7 241
 95 250  96 250
119 211 119 212
 94 221  94 222
 79  24  80  24
 62  41  62  42
 84 172  84 173
 86  93  86  94
 67 100  68 100
 84 214  84 215
 85  90  86  90
 92  69  93  69
 31 114  31 115
 93 197  94 197
 90 113  90 114
 25 165  26 165
101 186 102 186
 98 239  99 239
  1 110   2 110
107  73 107  74
 33  25  34  25
122  23 122  24
 88 233  88 234
 78 233  79 233
109 181 109 182
108 180 108 181
 83 241  84 241
 73 172  73 173
 46 190  46 191
127 143 127 144
 69 115  69 116
 32  50  33  50
108 172 109 172
  3 129   3 130
106 221 106 222
 74 225  74 226
 34 183  34 184
113  91 113  92
 97 125  98 125
 15  62  15  63
107  15 107  16
104  22 104  23
 16  56  16  57
 65  64  65  65
 26 214  27 214
114  11 114  12
  8 165   9 165
 17 179  17 180
 74  71  74  72
124  10 124  11
 11 253  12 253
  1 217   2 217
