MAZE 216 108
 12  26  13  26
 41 104  41 105
107  81 107  82
 27  99  27 100
 44  15  44  16
120  25 120  26
 41 105  42 105
 67  17  67  18
 95  12  95  13
124  65 125  65
 87  82  88  82
 27  34  27  35
  8  74   8  75
212  94 212  95
 15 101  16 101
 77  29  78  29
164   2 165   2
 17  48  17  49
 14  37  15  37
173  33 174  33
183  50 184  50
 26  98  26  99
122  23 122  24
138  39 138  40
171  33 172  33
 54  40  54  41
 43  16  44  16
 19  72  19  73
 20  93  21  93
130  89 130  90
 38  11  38  12
 36  88  37  88
140  88 140  89
108 100 109 100
174  53 175  53
204   6 204   7
 41  50  42  50
 80 107  81 107
189  35 190  35
136  22 137  22
213  21 214  21
 69  44  70  44
183  55 184  55
 93  97  93  98
 18  51  18  52
174  94 174  95
182  91 183  91
  1  76   2  76
 36  79  36  80
161  60 161  61
213  89 213  90
 64  56  65  56
 33  44  34  44
172  35 173  35
 63  17  63  18
152   8 153   8
 15  18  15  19
183  63 183  64
 29  63  29  64
184   5 185   5
152  85 153  85
195  83 196  83
 84  21  84  22
 69  26  70  26
171  96 171  97
185  26 186  26
106   0 107   0
128  69 128  70
 56   3  56   4
 56  22  57  22
  1  72   1  73
187 101 188 101
139   5 139   6
 99  26  99  27
193  62 194  62
180  87 180  88
 55  68  55  69
151  71 152  71
 45  43  45  44
100  14 101  14
 34  28  34  29
182  22 182  23
123  94 124  94
108  37 109  37
131  77 131  78
 71  88  72  88
106  15 107  15
 21  55  21  56
 86 102  87 102
211  33 211  34
170  40 170  41
 64  52  65  52
142  58 143  58
 55  66  56  66
195  65 195  66
101  30 101  31
 94  95  94  96
 20  51  21  51
 16  65  16  66
 90  29  91  29
199  16 200  16
118  15 119  15
 27  87  28  87
134  96 134  97
141  64 142  64
 92 107  93 107
114 100 114 101
 12  82  12  83
 71   3  72   3
164  72 165  72
193 102 194 102
 83 106  83 107
  0  87   1  87
  1  25   2  25
 18  41  18  42
128  22 129  22
 12  52  13  52
119  92 120  92
116 102 117 102
104   1 105   1
 39   7  40   7
195   8 195   9
  8  88   8  89
125  41 126  41
148  31 149  31
130  92 131  92
 29  34  29  35
 86 101  87 101
 30  66  31  66
159  23 160  23
 34  33  34  34
157  84 158  84
143  31 144  31
  6  87   7  87
153  24 153  25
 61  81  61  82
 65   8  65   9
120 105 121 105
212  24 213  24
 75  89  75  90
 36  42  37  42
 71  67  72  67
108   8 108   9
118  36 119  36
 17  42  17  43
  9  41  10  41
 13  94  13  95
173  29 173  30
 91  43  92  43
106  20 107  20
181  67 181  68
 17  35  18  35
119  14 119  15
150  10 150  11
151  71 151  72
  5  19   6  19
147  42 148  42
 51  73  51  74
 61   8  61   9
104  49 105  49
 88  89  88  90
 13  74  14  74
 45  68  46  68
  5   7   6   7
 49 103  49 104
117  23 117  24
  3  28   3  29
 49  82  50  82
 94  49  94  50
 79   8  80   8
150  64 150  65
195   8 196   8
 50  23  50  24
153  41 154  41
 87  53  87  54
209  58 210  58
143  75 143  76
115  37 116  37
114  79 115  79
164  84 165  84
 11   0  12   0
171  95 171  96
 34  96  34  97
159  34 160  34
 88  86  88  87
 33  73  33  74
150  41 150  42
166  91 167  91
 77  63  77  64
 89  45  90  45
198   5 198   6
 66  73  67  73
 13 102  13 103
113  59 114  59
 19  79  20  79
 18  81  18  82
 64  80  64  81
 59  29  60  29
 61  66  62  66
139  34 140  34
120  24 121  24
170  85 170  86
200  89 200  90
 40  69  40  70
188  52 188  53
 38  29  39  29
 80   4  81   4
118  23 118  24
 78  76  79  76
 65  53  66  53
 93 102  94 102
102  63 103  63
197  21 197  22
166  18 167  18
135  53 136  53
176  42 176  43
 32  50  33  50
184 104 185 104
 34  42  35  42
154  36 154  37
 72  59  73  59
195  36 195  37
145  46 145  47
 22  40  22  41
191  73 191  74
 61  91  62  91
  2  41   2  42
 51 105  52 105
 56  29  57  29
199  13 200  13
129  39 129  40
141  35 142  35
161  19 162  19
182  38 183  38
123  69 124  69
 15  20  15  21
128   8 129   8
 15  95  16  95
 16  62  16  63
 50  35  50  36
200   7 200   8
167   3 168   3
126  28 126  29
 60 102  61 102
 61  34  62  34
115  42 116  42
 51   7  52   7
118   8 118   9
 12  76  12  77
 11   7  11   8
155  71 156  71
 11  18  11  19
179   3 179   4
139  72 139  73
 80  50  80  51
  6  17   7  17
214  48 215  48
 74  90  74  91
 43  20  43  21
168  25 169  25
129 106 130 106
211  49 211  50
182  74 183  74
 24  46  25  46
137  77 137  78
 59  25  60  25
145  40 145  41
 16  97  17  97
 79  83  80  83
 42   7  42   8
 49  16  50  16
 37  98  37  99
185  20 186  20
 75   1  75   2
157  64 158  64
170  45 170  46
  6  41   7  41
 40  26  40  27
 56  49  56  50
150  82 151  82
 52  34  52  35
154  81 154  82
194  83 195  83
 76  29  77  29
196  70 196  71
159  53 159  54
198  32 198  33
164  60 165  60
101   6 101   7
 31  76  31  77
159  26 160  26
 37  64  37  65
113  51 113  52
180  27 180  28
210  74 211  74
158  76 158  77
101  39 102  39
 28  13  29  13
113 103 113 104
178 101 179 101
 60  23  61  23
127  38 128  38
104  31 105  31
 20   9  20  10
 47  27  47  28
  4  93   4  94
  9  84  10  84
191   6 191   7
137 105 137 106
 16  61  16  62
 94  31  94  32
179   4 180   4
 50  71  50  72
 52  46  52  47
 39 100  39 101
215  59 215  60
  6  26   7  26
 56  73  56  74
 22  62  22  63
134  75 134  76
184  87 185  87
127  79 128  79
 50  33  51  33
162  82 163  82
 74  24  75  24
214  59 215  59
165  54 166  54
170  89 170  90
 98  39  98  40
153  35 153  36
 55  69  56  69
204   5 205   5
151  95 151  96
 79  19  79  20
162  20 162  21
 97   0  98   0
140   8 140   9
213  11 213  12
212  51 212  52
 85  24  86  24
  7  38   8  38
 19   9  20   9
133  87 134  87
157  79 158  79
 84  11  84  12
 94  86  95  86
 95 100  95 101
193  84 194  84
203  93 203  94
203  15 204  15
162  73 162  74
 70   0  70   1
 69  17  69  18
 19  44  19  45
179  81 180  81
 18  84  18  85
 37  52  38  52
138  82 138  83
114  48 114  49
 41  81  42  81
150  19 150  20
 70  73  71  73
 53  41  54  41
154  82 155  82
 71  14  72  14
 99  91 100  91
 70  81  70  82
192 106 193 106
 43  75  43  76
118  80 119  80
 12  51  13  51
 61  29  62  29
 38  72  38  73
113  21 114  21
159  22 159  23
165  91 165  92
197  13 198  13
180  68 180  69
207  75 208  75
 59  84  60  84
203  89 203  90
 30  36  30  37
 73  85  73  86
 66  75  67  75
177  34 177  35
198  41 199  41
 44 106  45 106
104  86 105  86
200  39 201  39
 99  52 100  52
108   5 108   6
 25  94  26  94
105  50 106  50
204  27 204  28
106  46 106  47
191  30 191  31
177  66 178  66
 10  36  11  36
119  44 119  45
207  74 207  75
118  24 118  25
149 104 150 104
 75  92  75  93
 61  22  61  23
108  11 109  11
 78  14  79  14
155  84 155  85
111  12 112  12
 39  11  39  12
 92  28  93  28
  6  30   7  30
 90  27  91  27
199   9 199  10
 53  56  54  56
 78  71  79  71
 22  12  22  13
143 106 143 107
  1   4   1   5
167  64 168  64
189  46 190  46
188  39 188  40
146  94 146  95
 45 102  45 103
213  93 214  93
108  25 109  25
161  81 162  81
 59  43  59  44
 20  25  21  25
 49  57  49  58
 97  10  97  11
 56  69  57  69
 15  51  16  51
 64  27  65  27
162 104 163 104
186 100 186 101
 76  51  77  51
161  29 161  30
 78  50  78  51
 64 106  64 107
 42  54  43  54
187  73 187  74
 44  41  45  41
 20  10  21  10
200  81 201  81
142  49 142  50
109  96 109  97
212  92 212  93
 58  68  58  69
163  87 164  87
  2  15   2  16
132  52 132  53
121  48 122  48
122  48 122  49
 10  38  11  38
 46   2  46   3
121  50 121  51
 14 106  15 106
 61  26  61  27
165  86 165  87
127  95 128  95
110  78 111  78
182  42 182  43
 33  48  34  48
 20  55  20  56
 42  99  43  99
 49  22  49  23
 69  60  70  60
144  65 144  66
105  21 106  21
  1  32   1  33
 11  40  11  41
 47  16  48  16
 91  35  92  35
 41  40  42  40
 44  61  44  62
 35   8  35   9
 66  43  67  43
131  31 131  32
 74  30  75  30
160  19 160  20
 14  22  14  23
121  92 121  93
176  85 176  86
200  98 200  99
135  74 136  74
 77 105  77 106
 81  87  81  88
137  29 137  30
202  20 203  20
189   5 190   5
192  33 192  34
132  38 132  39
146  10 147  10
152  16 153  16
113  20 114  20
 69  75  70  75
196  12 197  12
123  56 123  57
 81  61  81  62
 15  46  15  47
103  92 104  92
  9  32  10  32
 10  87  10  88
136  84 136  85
 74  20  75  20
126  59 127  59
158  66 159  66
 29  84  30  84
 79  46  80  46
 58  49  58  50
 40  95  41  95
 99 100  99 101
179  68 180  68
 78  91  78  92
139  68 140  68
 46  29  46  30
 58 102  59 102
155  18 156  18
 68  18  68  19
 89   7  89   8
 24  99  25  99
134  27 134  28
 77  21  77  22
136  45 137  45
211  42 211  43
158  57 158  58
 12   8  13   8
188  78 189  78
  2  57   2  58
164  56 165  56
 75  83  76  83
 33  98  33  99
 44  81  44  82
 23  51  24  51
 89  65  89  66
 85  51  85  52
113 101 113 102
201   5 202   5
 97 101  98 101
135  32 135  33
148  81 149  81
 43  66  44  66
 14  30  15  30
 91 101  92 101
151  60 151  61
105   9 105  10
122   8 123   8
 46 104  47 104
101  82 102  82
140  27 140  28
 92  20  92  21
 11   1  11   2
 84  56  85  56
190   3 190   4
205  24 206  24
 48   2  48   3
191  37 192  37
 18  24  19  24
183 107 184 107
208  14 209  14
 87  44  88  44
154  58 154  59
 21  29  22  29
 19   8  19   9
 55  92  56  92
105  16 106  16
 18  76  19  76
 12  49  13  49
175  25 175  26
 54  53  54  54
 41  57  42  57
103  91 104  91
 14  33  15  33
 85  76  86  76
148  58 149  58
211  27 212  27
 22   3  23   3
201  16 201  17
124  12 125  12
205   6 206   6
 15  70  15  71
203   5 204   5
 37  83  38  83
211  15 212  15
 62   3  62   4
103  61 103  62
 47  79  47  80
190  78 191  78
149 103 150 103
144  27 144  28
102  39 103  39
195  64 195  65
 10  60  10  61
 56  87  57  87
193  84 193  85
114   3 114   4
131   4 132   4
 65  46  66  46
170 101 171 101
 88  63  88  64
 46  82  47  82
170  87 170  88
112  43 113  43
 27  38  28  38
140  17 141  17
 94  36  95  36
 20  56  20  57
207  44 207  45
194  93 195  93
 73  29  74  29
199  24 200  24
133  32 133  33
 29  58  30  58
 49  12  49  13
114  90 115  90
206  19 207  19
 63  80  64  80
121 100 121 101
 63   3  63   4
184  25 185  25
153 101 153 102
194  24 194  25
149   0 150   0
181  97 181  98
185 106 185 107
154  71 154  72
 79  74  80  74
168  60 168  61
141  38 142  38
210  22 211  22
193  23 194  23
149  92 149  93
107  39 108  39
 87  67  87  68
165  71 165  72
142  49 143  49
164  95 165  95
122  69 123  69
 36 100  36 101
 18  21  19  21
 93   8  94   8
131  13 132  13
146  68 147  68
201  48 201  49
144  76 145  76
125  73 125  74
164  19 165  19
152  59 152  60
 81  81  81  82
 33  55  34  55
 32  77  32  78
137  12 137  13
 92  49  93  49
140  37 140  38
101  41 101  42
174  16 175  16
 71  70  72  70
114 101 115 101
108  13 109  13
111  17 112  17
 89   5  89   6
 50  65  51  65
 46  61  47  61
154  18 154  19
141  32 142  32
 95  60  96  60
112  76 112  77
211 100 211 101
 64  70  64  71
 11  54  11  55
 10  58  11  58
182   2 183   2
180  51 181  51
209  68 210  68
176  62 176  63
119  47 119  48
214  17 214  18
 49  37  50  37
214   3 214   4
155  32 156  32
156  33 157  33
 54  86  55  86
107 104 107 105
 79   0  80   0
150  46 150  47
146  68 146  69
189   6 189   7
153  96 154  96
195  71 195  72
 91  26  92  26
129   2 130   2
148  77 148  78
108 102 108 103
173  47 174  47
198 105 198 106
175  50 176  50
171   5 171   6
103  19 104  19
 99  19  99  20
148  89 149  89
 29  57  30  57
 34  89  35  89
194  87 194  88
105 100 105 101
177  94 178  94
 56   9  57   9
 31  80  32  80
 74  46  74  47
 54  97  54  98
  4  91   5  91
 70 105  71 105
 75 102  76 102
  2  52   3  52
119  93 119  94
 27   7  27   8
196  66 196  67
116  76 117  76
165 104 165 105
120  23 120  24
 29  81  30  81
135  41 135  42
 60  18  61  18
101  67 101  68
110  31 111  31
155  79 155  80
 38  57  38  58
 60  84  60  85
 95  86  95  87
192  47 192  48
 78  45  78  46
 42  12  43  12
 58  59  59  59
 31  66  32  66
 73  39  73  40
128  72 128  73
 96  86  97  86
 58  28  58  29
179  51 179  52
130  26 130  27
167  38 168  38
152  57 152  58
182   5 182   6
117  21 117  22
148  93 149  93
212 107 213 107
 10  62  10  63
 15  54  15  55
196 106 196 107
127  65 127  66
176  65 177  65
 22   4  22   5
129 100 129 101
 85  20  85  21
  5 106   6 106
109  11 110  11
120  44 121  44
116  65 117  65
203  46 204  46
 79  66  80  66
188  15 189  15
148  68 148  69
122  50 123  50
150  52 150  53
185  48 185  49
134  80 135  80
147  55 148  55
114  73 114  74
 80  59  81  59
184  12 184  13
181 106 181 107
124  76 124  77
143  14 143  15
199   4 200   4
205  93 205  94
  1   2   1   3
127  67 127  68
185  24 185  25
127  85 128  85
 30  47  31  47
175  37 176  37
132  60 132  61
 51  42  52  42
140  93 140  94
144  48 145  48
 97  47  97  48
 92  35  92  36
141  37 142  37
 96  26  96  27
 90  44  91  44
 48  92  49  92
100  33 100  34
 65  82  66  82
 13  30  14  30
205   7 205   8
 32  12  32  13
 73  94  74  94
 58  87  59  87
  4  36   5  36
 21  12  22  12
198  73 199  73
141  53 141  54
 51  48  52  48
 86  38  87  38
 38  71  38  72
 30  12  30  13
 31  74  31  75
165  10 165  11
119  61 120  61
 28  11  28  12
149 103 149 104
158  84 158  85
210  40 211  40
 16  20  17  20
105  53 106  53
 20   4  21   4
 39  36  39  37
 88  57  89  57
106   9 106  10
119  39 119  40
189  89 190  89
  1  45   2  45
188  37 189  37
 99  15 100  15
 53 102  54 102
 94  91  95  91
  8  50   8  51
 13  14  14  14
  1  51   2  51
 33 100  33 101
 29  28  29  29
 41  19  42  19
 73  71  73  72
174  39 174  40
163  97 164  97
120  49 120  50
190  89 191  89
122  55 122  56
174   7 175   7
189  14 190  14
 33 103  33 104
110  58 111  58
160   4 160   5
179  49 180  49
 97  43  97  44
105   1 106   1
150  35 151  35
 72  15  72  16
122  59 122  60
 93  55  94  55
146  49 146  50
 39   3  39   4
140  66 141  66
 87  95  88  95
197  33 197  34
 88  77  88  78
 52   1  52   2
190  71 190  72
 33  70  33  71
106 104 106 105
 36 105  37 105
150   1 150   2
 15  27  16  27
 40   1  41   1
 70  19  71  19
 32   3  32   4
 16  25  17  25
107  26 108  26
 49  48  50  48
 63   7  63   8
 80  82  81  82
  0  16   1  16
171  98 171  99
 83  26  84  26
 17  70  17  71
  8  94   8  95
 25  90  26  90
154  79 155  79
 66  83  67  83
160  26 161  26
 67   8  68   8
 15  72  16  72
 31  56  31  57
175   2 176   2
156  79 157  79
179  92 179  93
 93  20  93  21
 89  99  89 100
 99 103 100 103
 20  66  20  67
  2  52   2  53
108  72 109  72
147 100 147 101
155 106 155 107
 21  70  22  70
116  64 117  64
197  83 198  83
 66  65  66  66
 67  36  68  36
  5  25   5  26
 92  16  93  16
131  30 132  30
 69  26  69  27
182  48 183  48
102  79 102  80
 20  84  20  85
 40  97  40  98
129  58 129  59
207 100 208 100
130  53 130  54
182  15 183  15
 48  71  49  71
 44  69  45  69
 11 101  11 102
 38  51  39  51
117  97 118  97
 90  88  91  88
 32  31  32  32
212   5 213   5
 40  24  40  25
 63  28  64  28
145  30 145  31
 45   0  45   1
143   8 143   9
 24  27  24  28
  1  30   1  31
166  41 166  42
 43  62  43  63
197  93 198  93
117  97 117  98
198  45 198  46
 90  67  91  67
153  25 154  25
110   9 110  10
 78  94  78  95
 93  94  93  95
 65  70  65  71
 97  16  97  17
178  26 179  26
 69  40  69  41
166  34 166  35
148   0 148   1
 88  48  89  48
194  70 194  71
156  98 156  99
160  35 161  35
213 101 214 101
116  20 117  20
119  42 120  42
 64  51  65  51
 51 107  52 107
 89  53  89  54
175  10 176  10
161  74 161  75
199  90 200  90
 60  93  60  94
181  30 182  30
159  50 160  50
 16  11  16  12
 11  95  12  95
194  12 194  13
 89   0  90   0
113   9 113  10
 98  11  98  12
 64  20  64  21
 12  41  13  41
117  59 118  59
170   7 171   7
153  75 153  76
214  16 215  16
191  41 191  42
172   1 172   2
 11  55  11  56
202  65 203  65
121  84 121  85
  6  42   6  43
131  10 132  10
 12  80  12  81
 23  67  23  68
 31  32  32  32
 90  44  90  45
 70  62  71  62
  2  18   3  18
198  75 198  76
 21  88  21  89
189  31 190  31
139 105 140 105
 86  60  87  60
 75  17  75  18
132  12 132  13
 97  66  97  67
 56  99  56 100
141  29 142  29
  2  71   2  72
175  65 175  66
106  48 106  49
105  15 105  16
 49  19  50  19
 40  31  40  32
 70  81  71  81
214  37 214  38
146  72 146  73
 58   6  58   7
196  61 197  61
 87  89  88  89
196   4 196   5
187  97 188  97
 68  66  69  66
  6  56   7  56
144  36 145  36
136   8 136   9
139  98 139  99
205  15 206  15
 15  40  16  40
 96  89  96  90
146  42 146  43
 19  59  20  59
118  41 118  42
  9  49  10  49
  3   8   3   9
 92  99  93  99
164  91 164  92
 80   1  81   1
190  83 191  83
132  31 132  32
164  77 165  77
147  78 147  79
199  75 200  75
201  93 201  94
 27  64  27  65
151   3 152   3
160  57 160  58
 70  76  70  77
171 106 172 106
 11  43  11  44
 37  37  38  37
156   4 157   4
202  17 202  18
 13  37  14  37
110  67 111  67
167  14 167  15
191  57 192  57
 88   1  89   1
210  91 211  91
111  36 112  36
134  66 135  66
163  10 163  11
111  17 111  18
175  21 176  21
204  85 205  85
 28  29  29  29
188  36 188  37
153  76 154  76
 37  28  37  29
 16  32  17  32
180  38 181  38
122  11 123  11
 89  41  89  42
136  35 136  36
 72  41  73  41
187  62 188  62
 70  74  71  74
190 105 190 106
 27  73  27  74
 27  30  28  30
119  88 119  89
185  96 186  96
206  17 206  18
116 106 116 107
196   2 197   2
193  28 194  28
141  90 142  90
205  10 206  10
 42   6  43   6
  8  57   9  57
103  84 103  85
 49  21  49  22
 67  35  68  35
 56   0  57   0
 89  24  90  24
102  97 102  98
 20  64  21  64
 58   5  58   6
 97  60  97  61
 66  10  67  10
 42  64  43  64
 48 106  48 107
142  61 143  61
120 100 121 100
 29  31  29  32
 41  41  42  41
175  29 175  30
191  63 192  63
 42  25  43  25
204  60 204  61
 25  38  25  39
 45   1  45   2
115  64 116  64
  5 101   5 102
134  28 135  28
 62   5  62   6
 55  45  56  45
141  37 141  38
  4  62   5  62
 82  62  82  63
124  43 125  43
 89  45  89  46
 39  96  39  97
  1  88   1  89
 29  30  29  31
 98  85  98  86
 67  30  67  31
 93  26  93  27
 58  50  59  50
131  19 131  20
 82  94  82  95
 32  11  32  12
209  62 209  63
182  78 182  79
117  61 118  61
117  86 117  87
 69  20  70  20
175  36 176  36
 94  50  95  50
 61  37  61  38
135  80 135  81
202  39 203  39
 69   4  69   5
119  13 120  13
  7  69   8  69
110  35 111  35
134  32 134  33
132  83 132  84
150   1 151   1
 77 106  78 106
 11  94  11  95
137  10 138  10
 89  71  89  72
198  50 199  50
203   4 204   4
184 102 184 103
197  27 198  27
107  18 108  18
203  30 203  31
 56  35  57  35
 23  52  23  53
 15  92  16  92
 12  73  12  74
 16  38  16  39
101  30 102  30
 13  33  14  33
 62  16  62  17
103  42 104  42
 71  36  71  37
 12  61  13  61
127 103 127 104
 84  15  84  16
 33  40  33  41
 98  21  99  21
184  20 184  21
 43  26  44  26
108  67 108  68
201 106 201 107
129  81 129  82
212  85 212  86
 55  53  56  53
121  74 122  74
 37 106  38 106
 76  25  77  25
 40  77  40  78
  1  63   1  64
 11  81  11  82
115  21 116  21
 91  50  92  50
  7  13   8  13
212  58 213  58
154   4 155   4
115  43 116  43
 61   6  62   6
 84   4  85   4
 99  98 100  98
 11  18  12  18
175  29 176  29
 39  90  40  90
171  16 172  16
195 104 196 104
 21  48  21  49
 90  88  90  89
140  11 140  12
 97   4  98   4
212   7 212   8
162  86 163  86
 53  35  54  35
169  84 170  84
 24  81  24  82
107  99 108  99
 57  68  57  69
106  30 107  30
147  75 147  76
  5  14   5  15
105   5 106   5
  2  29   2  30
103  15 103  16
 80  18  80  19
 38  32  39  32
113   1 113   2
 63  55  63  56
 87  14  88  14
202  57 203  57
 99  95  99  96
  3  84   4  84
153  10 153  11
103  34 104  34
 35  22  36  22
 28  10  29  10
 93  67  94  67
132  80 132  81
201  19 201  20
149  84 150  84
163  13 163  14
 56  45  57  45
139  20 140  20
 63   9  63  10
172  37 173  37
 57  40  57  41
170  47 171  47
108  14 109  14
 27  27  28  27
197 100 197 101
121  43 121  44
145  74 145  75
 79 102  80 102
134   7 134   8
105   5 105   6
111  28 112  28
148  97 149  97
125   7 125   8
  7  21   8  21
158  43 158  44
 24   4  24   5
145  58 145  59
191  33 192  33
 65  37  66  37
192  88 192  89
134  83 135  83
172  64 173  64
205  12 206  12
 78  52  79  52
151   1 151   2
176  48 176  49
163  12 164  12
199  60 199  61
170 106 171 106
 56  98  56  99
 43  42  43  43
  6  50   7  50
 56  37  56  38
166  32 167  32
 91  29  91  30
208  48 209  48
110  49 111  49
 56  92  57  92
114  10 115  10
 23  49  23  50
158  93 159  93
209  11 210  11
  7  86   7  87
104  36 104  37
162   6 163   6
150  29 151  29
 49  29  50  29
 52  59  53  59
174  93 174  94
 22  43  22  44
 18  30  19  30
192  42 193  42
 54  90  55  90
204   9 204  10
  7   2   8   2
212  70 212  71
 96  35  97  35
 85  66  86  66
 56  52  56  53
116  51 117  51
152  78 152  79
190  37 190  38
177  29 178  29
123  61 124  61
 35  48  36  48
 24  45  25  45
175  75 175  76
 16  40  17  40
 57  45  58  45
211  70 212  70
 12  63  13  63
 27  43  28  43
 14   7  14   8
 89   4  90   4
111  32 112  32
108  53 109  53
171  38 171  39
 52  29  52  30
203  37 203  38
174   8 175   8
173  93 174  93
136  27 137  27
212   2 213   2
170  60 170  61
 93  81  93  82
104  25 104  26
 10  21  11  21
 10  92  10  93
 39  74  40  74
 23  22  23  23
 35   9  35  10
185  68 186  68
174  85 174  86
 87  91  87  92
134  40 134  41
173  97 174  97
201  61 201  62
 30  44  31  44
 88  29  88  30
181  79 181  80
106  33 106  34
155 100 156 100
154  32 155  32
166  37 167  37
 18  34  19  34
180  61 180  62
171  73 172  73
 51  83  52  83
124   8 125   8
  8  93   8  94
117  71 118  71
 11  63  11  64
199  73 200  73
184  65 185  65
201  97 201  98
 44  99  44 100
103  54 104  54
118  72 118  73
159  25 159  26
 16   8  17   8
 38  80  38  81
176  43 177  43
157   1 158   1
204 107 205 107
150  40 151  40
189  77 189  78
 20  79  21  79
122  86 123  86
175 106 176 106
 75 101  75 102
 91  85  92  85
102  66 102  67
130  47 130  48
 89  69  89  70
109  77 109  78
 35  60  36  60
 92  52  92  53
121  80 122  80
119  55 120  55
132  65 133  65
111  70 111  71
153  61 154  61
 13  85  14  85
 21  18  21  19
192   7 193   7
 87  54  87  55
 31  99  31 100
 70   9  70  10
 72  18  72  19
  4   5   4   6
138  95 139  95
 73  14  74  14
 27  51  28  51
 73  61  73  62
158  54 159  54
142  77 142  78
112  31 112  32
 34  66  35  66
 94  15  94  16
211  36 212  36
158  82 158  83
142  40 143  40
153  21 154  21
116  63 116  64
 84  75  84  76
 12  94  13  94
 82  78  82  79
 37  32  37  33
117  57 118  57
 94   2  95   2
 76  94  77  94
 50  40  51  40
100  51 100  52
197 100 198 100
 54  81  54  82
 66  45  67  45
175  38 175  39
196  71 197  71
 13  53  14  53
 59  56  60  56
 74  29  74  30
 70  57  71  57
 31  98  32  98
101  32 101  33
178  93 178  94
172  61 172  62
207  60 208  60
  4   8   5   8
166  70 167  70
201  52 202  52
147   2 147   3
184  99 185  99
 58  15  59  15
172  63 173  63
116  17 117  17
 62  68  63  68
 41  31  42  31
 46  41  46  42
114   4 114   5
205  97 206  97
  9  52  10  52
199  25 200  25
180  38 180  39
 50  47  51  47
154   7 155   7
201  10 202  10
  5  68   6  68
 40  21  40  22
155  72 156  72
 67  67  67  68
135  39 136  39
  8  36   9  36
 53  31  53  32
 80  47  81  47
 44  82  45  82
153  15 153  16
107  72 107  73
176  48 177  48
127  32 128  32
 71   2  72   2
182  54 182  55
 42  28  43  28
 89  86  89  87
 21  60  21  61
150  29 150  30
 78  69  79  69
116 104 117 104
104  66 105  66
 30  58  31  58
114 106 114 107
 69  91  70  91
187  61 187  62
 33  78  34  78
145   6 146   6
171  84 171  85
 56  32  57  32
162  81 162  82
206  83 206  84
127  10 127  11
  2  70   3  70
 76  38  76  39
 22  88  23  88
 60  41  61  41
 92  42  93  42
 60  63  60  64
 40 105  40 106
134  29 134  30
 58  39  58  40
 84  99  84 100
 35   9  36   9
192  59 192  60
179  44 180  44
122  66 123  66
 99  96  99  97
115   7 116   7
 67  38  67  39
 53  89  54  89
188  34 188  35
 44  71  45  71
102  35 103  35
 75  94  76  94
 58  79  58  80
112  35 112  36
  6  13   6  14
163  43 164  43
  4   7   5   7
138  16 139  16
137  33 137  34
204  14 205  14
187  20 187  21
  1  96   1  97
 25 105  26 105
 17  61  18  61
172  67 172  68
 48  10  48  11
 78  39  78  40
101  67 102  67
192  32 192  33
208  16 209  16
 52   9  53   9
146  41 146  42
  8   6   8   7
 94  33  95  33
148  76 148  77
152 107 153 107
 26  56  27  56
 31 102  32 102
123  62 124  62
159   4 159   5
166  50 166  51
 51  22  51  23
 20  22  21  22
 92  46  93  46
124   4 124   5
203  54 204  54
164   6 164   7
117  54 118  54
152  86 152  87
113  37 114  37
187 103 187 104
 72  36  72  37
131  50 132  50
161 102 162 102
198  33 199  33
 31  77  32  77
 84  59  85  59
 51   1  51   2
126  49 126  50
 57   0  58   0
 77  68  77  69
159  99 159 100
131  54 132  54
 61  97  61  98
135  63 135  64
162   1 163   1
135  88 135  89
 27  89  27  90
 76  82  77  82
  9  14   9  15
211  77 211  78
102  46 102  47
 20  29  21  29
 72  85  72  86
122  55 123  55
168  65 169  65
189  63 190  63
  3  75   4  75
109  74 110  74
 26  24  27  24
 52  51  52  52
113  22 113  23
142  75 143  75
114  19 114  20
 52  56  53  56
147  77 147  78
177  61 177  62
 76  73  76  74
143  99 143 100
 18  13  19  13
 46  56  47  56
179 106 180 106
 57  47  57  48
143  66 144  66
209  89 210  89
109  91 109  92
174  71 174  72
133 101 134 101
 36  81  37  81
 32  61  32  62
 11  49  12  49
189  12 189  13
 90  78  90  79
168 102 169 102
 58  67  59  67
134  48 134  49
178  33 179  33
 79 100  79 101
185  23 185  24
189  19 190  19
 73  95  73  96
115  30 116  30
 16 107  17 107
 70  98  70  99
 90  89  90  90
 10  41  11  41
188  53 189  53
133  69 133  70
 71  47  71  48
116 101 116 102
  8  19   9  19
125  79 125  80
171  65 172  65
169   0 169   1
160   1 161   1
214  70 215  70
127  27 128  27
185   4 186   4
170  57 170  58
 79  11  80  11
 48  81  48  82
 33  33  34  33
 12  50  12  51
207   1 208   1
102  91 102  92
124   1 125   1
163  37 163  38
114   0 115   0
213  44 214  44
 48  98  49  98
  2  34   2  35
117  47 117  48
181  28 182  28
149  57 150  57
204   7 205   7
210  10 211  10
  8  84   8  85
158   1 158   2
188  68 188  69
 57  49  57  50
180  33 180  34
148  73 148  74
176  17 176  18
133  46 133  47
 15  60  16  60
 70  16  70  17
 83  37  84  37
190   4 191   4
131  96 132  96
130  47 131  47
 41  71  42  71
 61   3  62   3
 13  80  14  80
 25  23  25  24
172  46 173  46
117  58 117  59
164  38 164  39
135  56 135  57
192  12 193  12
134  39 134  40
133  76 134  76
109  59 110  59
 97  71  97  72
 80  61  80  62
138  85 138  86
174  62 175  62
 69  59  70  59
134  44 135  44
152 100 153 100
