MAZE 184 368
 23  47  24  47
 98  89  98  90
148 330 148 331
139 350 139 351
 96 260  96 261
155  98 155  99
132 272 132 273
 46 291  47 291
116 102 117 102
 29 178  30 178
 57 314  58 314
 30 236  30 237
181  93 181  94
133  31 134  31
154 283 154 284
 36 324  37 324
 33  31  33  32
141  95 141  96
 12 293  12 294
155 276 155 277
 79 263  79 264
181 287 181 288
 10 327  10 328
125 160 126 160
  4  68   5  68
120 112 121 112
  1 348   2 348
 24 188  24 189
161 216 162 216
 99  93  99  94
118  63 118  64
 39  28  40  28
 67 193  67 194
 51 121  51 122
 87 127  87 128
183 146 183 147
 94 257  95 257
 34 146  35 146
 97  86  98  86
 95  94  96  94
 45 258  45 259
173 272 174 272
130  18 130  19
 91  64  91  65
139 315 139 316
 58 100  58 101
 95 122  96 122
174 305 174 306
133  82 134  82
 99 286  99 287
170  15 171  15
 21 188  22 188
136 189 136 190
 72 230  73 230
 86 197  87 197
 42  12  43  12
 90  29  91  29
 20 138  21 138
 92 342  93 342
101 282 102 282
100  18 101  18
154  35 155  35
167 190 168 190
  7 172   7 173
 71 298  71 299
 74 326  74 327
 89 357  90 357
 25 215  26 215
147 340 148 340
 87  98  88  98
165 243 165 244
143 350 143 351
138  27 138  28
 43 284  44 284
 94 132  94 133
 38  34  39  34
119 348 120 348
 68 279  68 280
 33 288  34 288
 70 248  71 248
 89 105  89 106
130 310 131 310
 81 282  81 283
153  91 153  92
 68 283  68 284
 95 333  95 334
 15 234  15 235
 44 193  45 193
110 292 110 293
 88  91  89  91
 84 199  84 200
132 270 132 271
 66 189  66 190
 72 155  72 156
141 209 141 210
 27 131  27 132
182 324 183 324
 27 285  28 285
175 102 176 102
160 148 161 148
132 166 132 167
151 243 152 243
 53 291  53 292
 74 292  75 292
 96  55  97  55
145 343 145 344
181  52 181  53
 53  32  54  32
155 147 156 147
 63 306  63 307
 71 307  72 307
144  52 144  53
159 124 160 124
 45  59  46  59
  3 209   4 209
 35 271  35 272
152  53 153  53
 67 102  68 102
 87 295  87 296
 98  20  99  20
116 293 116 294
 68  39  68  40
138  67 138  68
 72  39  73  39
178  77 178  78
 42  45  43  45
127  57 127  58
154 304 155 304
 51  49  51  50
 64 338  65 338
 84  65  84  66
116  47 117  47
 41  95  41  96
131 171 131 172
 35 227  36 227
167 303 168 303
108 355 108 356
 25  82  26  82
119 243 120 243
161  32 161  33
104  26 104  27
 31 347  32 347
110 163 110 164
 26  17  27  17
128 232 129 232
 15  50  15  51
130  72 130  73
106  34 107  34
 33  35  33  36
 99 259 100 259
 17 218  17 219
112 315 112 316
 78 352  79 352
103 265 103 266
 45  44  45  45
128  46 128  47
140  86 140  87
  2 232   3 232
 64  60  65  60
138 217 138 218
 43  91  44  91
  8 214   9 214
 92 295  92 296
  4 268   4 269
 14 333  14 334
 31 281  31 282
135 301 136 301
 72 298  73 298
  1 240   2 240
 37 199  38 199
  9 275   9 276
182 185 183 185
 29 196  29 197
173 152 174 152
114 234 114 235
 98 349  99 349
162 360 162 361
 79 204  80 204
 45 234  46 234
150 345 151 345
112 270 113 270
182  46 182  47
180 287 180 288
174 320 175 320
 57 361  57 362
165 182 165 183
122  55 123  55
  0 202   0 203
 12 284  13 284
 51 153  52 153
 44  96  44  97
 74  84  75  84
 48   7  48   8
 60  41  61  41
 55 188  56 188
150 321 150 322
 29 164  30 164
142 306 142 307
 54 120  54 121
 10 121  10 122
103 178 103 179
108 341 109 341
124  85 125  85
162   0 163   0
 90 100  91 100
131 199 132 199
  7 128   7 129
 74 260  75 260
 81 177  81 178
 35 153  36 153
111  24 111  25
 85 264  86 264
 43 117  43 118
171 104 171 105
113 210 114 210
 60 286  61 286
 49  68  50  68
107 112 108 112
135  73 136  73
113 352 113 353
143 161 144 161
 25 329  26 329
 74 342  74 343
150 319 150 320
138 364 138 365
 47 253  48 253
122 229 123 229
 45 209  45 210
139 152 140 152
 68 281  69 281
 79   4  80   4
 29 344  29 345
105 262 105 263
160 356 161 356
101 133 102 133
 93 128  93 129
146 198 146 199
116 127 117 127
 63  72  64  72
 10 208  10 209
171 313 172 313
 90 244  90 245
 54 222  54 223
 64  82  64  83
 88  53  89  53
 63  48  64  48
176 127 176 128
134 291 135 291
120 312 120 313
 82 212  82 213
 52  90  53  90
180 196 181 196
  7 322   8 322
 87 166  87 167
118 360 118 361
176 360 177 360
159 156 159 157
 15  76  16  76
146  61 147  61
 93 126  93 127
 35 354  35 355
 19 216  20 216
 71 119  71 120
133 215 133 216
141 260 142 260
 48 111  48 112
 66 331  67 331
  1 241   1 242
 36 140  36 141
164 227 165 227
 26  21  27  21
 28 117  28 118
171 204 172 204
 75  39  75  40
 24 182  24 183
182 257 183 257
139 322 140 322
 74  58  75  58
 39  87  39  88
 57 340  57 341
138   6 138   7
139 336 140 336
 93 363  93 364
 37 230  37 231
163 203 164 203
138  38 139  38
 29 255  30 255
182  76 182  77
152 301 153 301
 16  82  16  83
 20 259  20 260
 31 305  31 306
122 309 123 309
 76 218  76 219
 97 182  98 182
 80  25  81  25
171 178 172 178
114 344 114 345
103 160 103 161
 86 129  86 130
112 334 113 334
147  43 147  44
 71 349  72 349
 34 256  35 256
 49  21  49  22
 31 196  31 197
178  66 178  67
 66 351  66 352
 15  90  15  91
123  66 124  66
 73 291  73 292
142 265 142 266
  0 197   1 197
 90 334  91 334
 28  42  29  42
 24 112  25 112
 49 248  49 249
 33 256  34 256
146  29 147  29
149  76 150  76
157 248 157 249
 51 250  51 251
 38 265  38 266
 86 137  86 138
146 212 146 213
  3  92   3  93
 77 190  77 191
 82 342  82 343
 51 148  51 149
124 177 125 177
 45  29  46  29
117   9 117  10
 70 207  71 207
 27 176  28 176
103  63 104  63
182  80 183  80
151 325 151 326
 38  89  39  89
127  15 127  16
  7 158   7 159
158 353 158 354
115 224 115 225
 20  62  21  62
136 101 137 101
 41 207  41 208
 89 191  89 192
  2  51   2  52
179 281 179 282
 46 323  46 324
155 355 156 355
116 341 116 342
 70 161  71 161
155 171 156 171
137 261 137 262
 13 139  13 140
 67  14  67  15
 71  38  72  38
110 233 110 234
107 105 108 105
 68  55  69  55
119 167 119 168
 80  69  80  70
100 111 100 112
 74 334  75 334
 95  61  96  61
 25 309  25 310
 51 363  51 364
125  96 125  97
 33  10  33  11
 71 356  72 356
149 227 149 228
115 277 116 277
 74  78  75  78
 22 104  22 105
129  94 130  94
 81   4  82   4
127 204 127 205
144 256 144 257
  4  11   4  12
176 253 177 253
106 265 107 265
103 104 104 104
 16 317  17 317
150 142 151 142
133 103 133 104
  7  74   8  74
148 313 148 314
 15  23  15  24
 18 353  19 353
 33 107  34 107
105  44 105  45
 56 159  57 159
178  68 178  69
 15 258  15 259
 50 117  51 117
120  83 120  84
152  23 153  23
182 333 182 334
127   5 127   6
138 355 138 356
 58 171  58 172
 60 357  61 357
101  39 101  40
 62 264  62 265
114 291 115 291
171 240 171 241
 22 300  22 301
149 241 150 241
  0 335   1 335
176 139 176 140
145 195 146 195
 78 138  79 138
104 363 105 363
179 305 179 306
 68 173  68 174
177 130 177 131
 23 307  24 307
 45 328  45 329
 46 231  46 232
126 351 126 352
174 185 175 185
164 361 165 361
  8 320   8 321
 14 340  15 340
 92 308  93 308
114 154 114 155
101 308 101 309
 25 163  25 164
 47   8  48   8
173  75 174  75
170 313 171 313
 30  99  31  99
 87 164  87 165
 86 236  86 237
 50 346  50 347
129 184 130 184
 91 251  92 251
 87 151  87 152
 34   2  35   2
171 193 172 193
  3 303   4 303
 49 231  50 231
180  57 181  57
 24  30  24  31
 98 298  98 299
175 255 176 255
118   6 119   6
125 187 126 187
 90 221  91 221
 82 242  83 242
 10   0  10   1
 50 336  50 337
 68 350  68 351
163 162 163 163
 23  53  24  53
 90 243  90 244
174 104 174 105
 37 192  38 192
175  56 175  57
 38 262  38 263
 22 338  22 339
133 189 134 189
  4 326   4 327
169 167 170 167
 74 334  74 335
 84 219  84 220
 17  86  18  86
  0  16   1  16
  6 172   7 172
 99 122  99 123
  8 260   9 260
111 203 112 203
 94 315  94 316
 82 125  82 126
148  99 148 100
115 144 115 145
 84 260  84 261
 53 111  54 111
 87 117  88 117
 16 186  17 186
168 289 169 289
 56  98  56  99
149  31 150  31
131 226 132 226
155 292 155 293
 66 349  66 350
 53  29  54  29
175 352 176 352
 85 308  85 309
106 150 106 151
130 113 130 114
123 144 124 144
119 243 119 244
 91 105  92 105
116 209 116 210
 43  75  43  76
 75 127  75 128
 91 340  92 340
 62  24  63  24
 54 343  54 344
137 358 138 358
 75 321  75 322
 97 211  98 211
  1 235   1 236
144  36 145  36
 70 323  70 324
 80 297  81 297
 30 258  31 258
 72 364  73 364
 55  93  55  94
 55 232  55 233
 80 183  80 184
 78  83  79  83
104 328 104 329
151 236 152 236
 76 243  76 244
128  33 129  33
180 226 181 226
 95 116  96 116
 32 112  33 112
171 118 172 118
102 116 102 117
 32 212  32 213
 47  92  47  93
 69 265  69 266
132  22 132  23
172 144 173 144
 42 133  42 134
103 199 103 200
  4 276   5 276
137 123 137 124
174  73 174  74
 11  20  12  20
 67 224  68 224
 72 193  72 194
 20 193  21 193
144 339 144 340
 77 122  77 123
 62  32  62  33
 67 300  68 300
173  13 174  13
 15 351  15 352
145  24 145  25
 63 214  64 214
 84 235  85 235
 20 170  20 171
174  76 175  76
143 256 144 256
 71 151  72 151
 11 207  12 207
 86 302  86 303
 42 311  42 312
142 263 143 263
140  90 140  91
 76 108  76 109
173 129 173 130
 66 244  67 244
 25 172  25 173
163  44 163  45
  4 311   4 312
157 352 157 353
103  15 104  15
 43 222  43 223
123 354 124 354
 44  77  45  77
 76 347  76 348
 19 290  20 290
107 130 108 130
125 184 126 184
117 137 117 138
  9 276  10 276
 79  33  79  34
 67  25  67  26
129 192 130 192
112 278 112 279
 97 231  97 232
169 205 170 205
 45 189  45 190
 25  21  26  21
157 270 158 270
141 189 142 189
 41  38  42  38
118  86 118  87
118  49 119  49
151 364 152 364
 26 303  26 304
 58 283  58 284
 31 185  31 186
161 276 162 276
173 133 173 134
 37 357  37 358
 44  71  45  71
121 140 122 140
140 364 141 364
145 269 145 270
 22 148  22 149
 87 146  88 146
179 220 179 221
181 344 181 345
160  48 161  48
 94  11  94  12
 62 169  62 170
138 144 139 144
176 292 176 293
 75 320  75 321
 31  70  31  71
152 147 153 147
129 305 130 305
183  48 183  49
102 173 102 174
 94 210  95 210
147 343 148 343
154 123 154 124
 24 166  25 166
 65 362  65 363
124  48 124  49
144 358 144 359
145  90 146  90
 44 187  44 188
159 103 159 104
 68 223  69 223
 87 151  88 151
176 157 177 157
 84 304  84 305
  1 232   2 232
170 100 171 100
 45  40  46  40
 63  14  64  14
155 249 156 249
 12 267  12 268
153 197 153 198
183 150 183 151
179 226 180 226
133  21 134  21
157 127 158 127
 33  76  33  77
 46 318  47 318
 28 203  28 204
 92 276  92 277
 78 276  79 276
  9  85  10  85
 81 331  81 332
 37  69  37  70
 30 155  30 156
 16 135  17 135
 60   6  60   7
172 366 172 367
 34  55  35  55
100  43 100  44
 45 266  45 267
 65  27  65  28
 87 124  88 124
154 285 154 286
  2 185   3 185
 49   7  49   8
127  60 128  60
 32 263  32 264
 88 196  88 197
  9 335   9 336
138  42 138  43
179 187 180 187
145 206 145 207
 49 237  50 237
165 116 165 117
175  45 175  46
127 226 128 226
 50 156  51 156
 98 363  99 363
161 294 162 294
 48 186  48 187
149 265 150 265
173 192 173 193
108 147 108 148
152 112 152 113
 10 135  11 135
 94  81  94  82
 91 345  91 346
108 186 109 186
 55   5  56   5
 26 224  27 224
160 270 160 271
  5 200   5 201
 52 261  53 261
164 167 164 168
  7 103   7 104
 97 285  98 285
157 302 158 302
142  43 142  44
 62 358  63 358
173 252 173 253
173 115 174 115
 73 254  73 255
 17 116  18 116
 43  50  43  51
 44 346  44 347
 95 111  95 112
  9 293  10 293
165 254 166 254
150 343 150 344
 47  86  47  87
137 121 138 121
 96  61  97  61
130  71 131  71
  9 348  10 348
153 196 153 197
123 133 124 133
127  50 128  50
179  23 180  23
 75 239  76 239
118 105 118 106
157 219 158 219
181 325 182 325
 38  32  39  32
165 276 166 276
 71 209  72 209
 49 230  49 231
  5 225   5 226
 67  23  68  23
 67  92  67  93
165 186 166 186
144  66 145  66
  5 162   5 163
104  75 105  75
159 283 160 283
  1 132   2 132
120 366 120 367
 30  15  30  16
  3 205   4 205
 64 167  65 167
105 279 105 280
137 112 138 112
127  78 128  78
 28  22  29  22
 87 316  87 317
131 166 132 166
164  37 164  38
138  85 139  85
 62 253  62 254
 50  39  51  39
 73  90  74  90
126 240 126 241
154 215 155 215
  7 327   7 328
106 306 107 306
 89 116  90 116
 13   2  14   2
105 283 106 283
 47 246  48 246
 11 230  12 230
 71  47  72  47
  9 165   9 166
179  37 179  38
 81 340  82 340
 93 355  93 356
180 229 181 229
 15 334  16 334
 75 277  75 278
123  17 123  18
 11  16  11  17
 40 171  41 171
156  62 157  62
103 238 104 238
138 115 139 115
138  85 138  86
  2  58   2  59
102 216 102 217
 55 282  55 283
105 203 105 204
 27  78  28  78
 27 356  27 357
122  82 123  82
 45 147  46 147
 27 302  28 302
 98   2  99   2
 94 261  94 262
 25  90  26  90
  0 124   0 125
172 123 172 124
147 318 147 319
 37  88  37  89
170 339 171 339
115 241 116 241
108 221 109 221
 82 272  82 273
176  53 177  53
 62 279  63 279
155  83 155  84
 13 315  14 315
 52 126  53 126
 60 308  61 308
 28 263  29 263
 14 228  14 229
 99 275 100 275
139  86 140  86
134 130 135 130
 93 110  93 111
179 284 179 285
153 358 154 358
 31 177  31 178
 66 223  66 224
153  35 153  36
 82 349  83 349
114 180 115 180
148 364 149 364
 50 315  50 316
 56 194  57 194
119 119 120 119
133 328 133 329
 22 211  22 212
 23 120  23 121
 29 101  30 101
 72 104  73 104
 41 192  41 193
  0 267   1 267
158 333 158 334
129 178 130 178
167 353 168 353
134 196 135 196
  6 127   7 127
174 262 175 262
 87 225  87 226
 85 103  85 104
142  71 143  71
159 234 160 234
  2  34   3  34
143 269 143 270
172 268 172 269
 21 299  21 300
 54  90  55  90
  1  21   2  21
119 299 119 300
 19 138  19 139
 66 252  66 253
 51 194  51 195
118 262 118 263
 91  16  92  16
 41 140  42 140
 15 111  16 111
 53 145  53 146
132 209 132 210
142 171 142 172
118 307 119 307
129 138 129 139
 15 308  15 309
 93 198  93 199
139 355 139 356
153 178 154 178
139 267 140 267
 71 161  71 162
 55 186  56 186
 83 102  83 103
114 191 114 192
144 324 144 325
 26 189  26 190
111 182 111 183
 91 133  92 133
104 178 105 178
 31  49  31  50
174  74 174  75
178 173 179 173
152 351 153 351
 28  53  29  53
171 289 171 290
109 193 110 193
 96 177  96 178
  7 101   8 101
119 131 119 132
 30  48  30  49
 96 177  97 177
154 305 154 306
 66  50  66  51
100 129 101 129
 95  56  96  56
 75 112  75 113
105 333 105 334
 58 173  58 174
  8 263   8 264
174 214 175 214
156 234 157 234
 39  83  39  84
153 172 154 172
 31 271  31 272
 39 221  39 222
160 106 161 106
168 206 169 206
 47 316  47 317
110 227 111 227
 43 255  43 256
  4  77   5  77
159  48 159  49
101 224 101 225
158  26 159  26
159 235 160 235
172 361 172 362
 79  24  79  25
 83 181  84 181
152 172 153 172
 34 106  35 106
 73 273  74 273
 86  90  87  90
171  11 172  11
162 230 163 230
155 322 156 322
 62 222  62 223
108  11 109  11
139 113 139 114
183 363 183 364
183  35 183  36
111 185 112 185
113 245 114 245
128  23 129  23
116 243 116 244
110  55 111  55
141  15 141  16
137 269 138 269
 98 332  99 332
 40  71  40  72
136 152 136 153
141 145 142 145
 12  84  13  84
 15 337  16 337
 48  60  48  61
 34 163  34 164
 41 235  41 236
  7 206   7 207
100  13 100  14
 15 258  16 258
114 193 115 193
177 278 178 278
152 158 152 159
154 272 154 273
 25 185  25 186
 35 350  35 351
166  56 167  56
 37 146  37 147
 48 332  49 332
143 114 143 115
 89 192  89 193
 19 158  20 158
167 125 167 126
139 312 140 312
 57 220  58 220
117 257 118 257
 90  27  91  27
106 365 106 366
 14 255  14 256
 28 349  29 349
100  39 101  39
117 178 117 179
107 301 107 302
  0 281   0 282
121 335 122 335
134 243 135 243
170  71 170  72
113 183 113 184
  5 133   6 133
 82  38  83  38
 41  73  42  73
152 179 152 180
 24 323  24 324
 89 203  89 204
 98  12  98  13
 55  76  55  77
 50  17  50  18
 65 143  66 143
 71  51  72  51
156 319 156 320
 15 336  15 337
104  29 105  29
 40  81  41  81
 31 224  32 224
  3 282   4 282
117  55 118  55
 40 219  40 220
 64   3  64   4
 98 156  98 157
 66  33  67  33
 54 231  54 232
  5 258   5 259
 66 201  66 202
 25 320  26 320
  0 155   1 155
 70 191  70 192
145 363 146 363
 12 168  12 169
137 314 137 315
145  24 146  24
 70 255  71 255
 82 130  83 130
 46  68  47  68
  8   8   8   9
 81 350  81 351
180 198 180 199
119  15 119  16
 26 362  27 362
126 338 126 339
 63 129  64 129
149 132 149 133
175   5 175   6
 21 356  22 356
 39 268  40 268
 68 120  68 121
 58 297  58 298
174 112 174 113
 89 167  89 168
167 101 167 102
147 283 148 283
105 171 106 171
 20 361  21 361
155  86 156  86
 51 151  52 151
100 119 100 120
 22 178  22 179
160 367 161 367
169 124 170 124
107 237 107 238
128 201 128 202
 47 219  47 220
 99  52  99  53
165 231 165 232
102 252 103 252
 23 182  23 183
124  78 125  78
 46   4  46   5
 59 162  59 163
163 102 163 103
137  27 137  28
108 357 109 357
143   1 144   1
 75 295  76 295
 85 347  86 347
 36 177  36 178
 48 171  48 172
 74  14  75  14
 37 285  37 286
139 295 139 296
100 176 100 177
112 264 112 265
167 253 168 253
129 332 129 333
 98  79  98  80
 31 351  32 351
 87  99  87 100
119  15 120  15
177 328 178 328
 20  32  21  32
 59  97  60  97
 60 226  60 227
 75  37  76  37
  1  65   1  66
 92 367  93 367
 76 265  77 265
 88 211  89 211
183 154 183 155
149  59 149  60
158 127 159 127
118 321 119 321
 87  50  88  50
 48 200  49 200
 82  37  82  38
  4 348   4 349
147  80 147  81
 38 297  39 297
 94 251  95 251
 50  62  51  62
 62  39  63  39
173   3 174   3
 23 187  24 187
151 118 152 118
114 190 114 191
 75  32  76  32
  5 144   5 145
 39 273  40 273
 30 333  30 334
162 223 162 224
104 307 104 308
  5  82   6  82
126  83 126  84
127  76 127  77
 41 252  41 253
 53  77  53  78
 37 205  37 206
 18 227  19 227
 18 222  18 223
149  24 149  25
 62  67  62  68
164 226 165 226
 26  11  26  12
 41  29  41  30
 52 365  52 366
173 294 173 295
 86  60  87  60
 31 126  31 127
139 131 139 132
161 247 162 247
 88 326  89 326
 42 343  43 343
 87  32  87  33
115 242 116 242
169 293 169 294
  9  43  10  43
113  51 114  51
131  12 132  12
  2 158   2 159
 97 165  97 166
109 182 109 183
 62 330  63 330
 21 256  21 257
166 200 167 200
150  16 150  17
129 110 130 110
133 332 133 333
 88 272  88 273
 47  64  47  65
136  64 137  64
 63 178  64 178
  2 209   2 210
111 302 112 302
134  82 134  83
 54  78  54  79
 52  45  53  45
 83  14  84  14
109 341 110 341
 10  19  10  20
  7 321   8 321
118 112 119 112
 49 203  50 203
 11 201  12 201
120 366 121 366
101  85 102  85
152  30 153  30
 23 246  24 246
 13 109  13 110
  9 247  10 247
122 111 122 112
 62 338  62 339
 63 181  63 182
 34 274  34 275
  8 318   9 318
116 349 116 350
 40   9  40  10
148  31 149  31
163 289 164 289
 23 337  24 337
170 163 170 164
131 195 132 195
 13 238  13 239
 79 309  79 310
 36 125  36 126
 90  61  90  62
 71  27  72  27
100 318 100 319
 86 107  86 108
136  36 137  36
120 327 120 328
 47 291  47 292
 26 357  27 357
109 100 109 101
117   9 118   9
 40 221  40 222
 37  58  37  59
176 199 177 199
169 119 169 120
 20 133  20 134
114   1 114   2
  4 241   4 242
131  15 132  15
 98 254  99 254
121 356 122 356
148 233 149 233
154 154 154 155
 21 199  21 200
183 196 183 197
125 284 125 285
157 144 157 145
 25 104  25 105
153 119 154 119
152  32 153  32
110  41 110  42
 53   3  53   4
130 314 130 315
129  59 130  59
 39  63  39  64
179 115 180 115
126 139 127 139
 26 367  27 367
146 161 146 162
 54 324  54 325
116  57 116  58
154 342 154 343
165  95 166  95
 58 255  59 255
 42 130  43 130
147 209 148 209
130  10 130  11
139 275 140 275
  8 366   8 367
111 319 112 319
145 190 146 190
 30  50  31  50
 78  32  79  32
 28  44  28  45
172  19 172  20
 61  85  62  85
166   1 167   1
132  70 133  70
149  19 149  20
 14 140  14 141
139  74 139  75
 73  51  73  52
  2 167   3 167
163 321 164 321
180 207 180 208
160 118 161 118
 94 301  95 301
159  33 160  33
 99  22 100  22
172  96 172  97
108  97 109  97
158 176 158 177
 13 147  14 147
 87 148  87 149
 33 351  34 351
106 248 106 249
179 363 179 364
 38 132  39 132
120  51 120  52
 88  69  89  69
105 188 105 189
168 353 168 354
145 137 146 137
 54 169  54 170
169 208 169 209
173 228 174 228
118 110 118 111
  8 262   9 262
 34 173  34 174
 23 342  24 342
108 171 108 172
 17 359  18 359
 52  93  52  94
178 338 178 339
170 358 170 359
155 332 156 332
 94  99  95  99
 88  80  89  80
 90 345  91 345
 79  68  79  69
 15 316  16 316
152 230 153 230
 96 288  97 288
 52 298  53 298
139  17 139  18
 94 226  95 226
146 188 146 189
 25 279  25 280
160 109 160 110
  2 260   3 260
118  56 119  56
109 262 109 263
161 204 161 205
 79 186  79 187
 55  92  55  93
117 359 118 359
 41  11  42  11
 50 174  51 174
110 115 110 116
159  59 160  59
 44  36  44  37
  3  64   4  64
  7 187   7 188
 71 297  71 298
 20 258  20 259
  3 231   4 231
 73  74  73  75
 98 168  98 169
 80 208  81 208
  1  38   1  39
178 251 179 251
102 195 102 196
156 122 157 122
180  72 181  72
 76 249  76 250
124  35 125  35
 25 366  25 367
 27 198  27 199
 27 248  28 248
166 204 167 204
 29 298  30 298
107 213 107 214
 59 266  60 266
171 296 171 297
123  22 124  22
125  78 126  78
174 117 174 118
154 258 155 258
 89 238  90 238
 29 127  30 127
 53 271  53 272
175 356 176 356
119 309 120 309
 26  63  27  63
 40  16  40  17
 71 194  71 195
 26  66  27  66
177  64 178  64
106 270 106 271
130 245 130 246
 55   4  55   5
150 346 150 347
179 134 179 135
 76  55  76  56
 34 212  35 212
 50 252  50 253
114 258 115 258
 69 221  69 222
 66 322  66 323
  9 161   9 162
 77 285  78 285
 63 365  64 365
 93 324  93 325
183  85 183  86
 56 338  56 339
 45 231  45 232
 88 270  88 271
 29  35  29  36
  2   2   2   3
171  88 172  88
 94  21  95  21
177 197 178 197
 70 109  71 109
 89  94  89  95
 14 140  15 140
120 150 120 151
164  27 165  27
 68  21  68  22
 72 132  72 133
126 113 127 113
119 212 119 213
145 241 146 241
148 257 148 258
119 225 120 225
 73 108  74 108
139 338 139 339
167 114 167 115
131 202 132 202
140 238 141 238
177 291 177 292
149 197 150 197
 34  56  34  57
 82 145  83 145
 51 243  51 244
128 331 128 332
 19  90  19  91
128   0 129   0
 65 238  66 238
 51 315  52 315
164 163 164 164
 12  44  12  45
121 298 122 298
104 217 104 218
168 354 169 354
  1 266   1 267
141 113 141 114
 96 165  96 166
 90 214  90 215
145 231 145 232
 47 127  48 127
180 301 180 302
165 245 166 245
171  84 171  85
 34 262  35 262
152 134 152 135
 66 300  66 301
125 137 126 137
167  96 167  97
150 172 151 172
171  80 171  81
 53  37  53  38
171 160 172 160
 25 322  26 322
 61 211  61 212
134  32 134  33
 83  69  84  69
 18   4  18   5
 84 141  84 142
123 187 123 188
 50 150  50 151
 94 288  94 289
176 113 177 113
113 120 114 120
 72 294  73 294
170 183 170 184
 35  16  35  17
121  29 122  29
 19  68  20  68
167 162 168 162
 80 172  81 172
 60  31  60  32
124  21 124  22
  0  40   0  41
160  48 160  49
 30  88  30  89
 10  70  11  70
108 184 109 184
106 311 107 311
119 337 120 337
142   5 142   6
141  37 142  37
 71  24  72  24
 76 216  77 216
 54 111  55 111
110 134 111 134
 64 183  64 184
 78  58  78  59
164 172 164 173
 17 333  18 333
159  46 159  47
 75  53  76  53
135 124 136 124
171 198 172 198
 89 277  89 278
 57 216  57 217
 68  77  69  77
 97 211  97 212
  2 235   3 235
 58 103  59 103
155  69 155  70
158 329 158 330
171  81 172  81
 56 179  57 179
144 173 145 173
 68 227  68 228
143 230 143 231
173 181 174 181
  6  88   7  88
 18 359  19 359
116 179 116 180
 33  90  34  90
120   3 121   3
 52  91  53  91
 27  79  27  80
 53 257  54 257
 27 211  28 211
 24  39  24  40
 47 184  47 185
 23 154  23 155
 21 236  22 236
 27 127  27 128
119  68 119  69
167  62 168  62
128  54 129  54
166 132 167 132
157  64 158  64
 76 161  76 162
139 174 140 174
169 320 170 320
130 183 131 183
101 177 101 178
151 307 152 307
138 137 138 138
 36  75  37  75
 64  73  64  74
162 152 163 152
108  98 108  99
102  36 103  36
 57 255  57 256
 33  91  34  91
 49 138  50 138
106 288 106 289
 71 127  71 128
 66 320  66 321
181 218 181 219
 65 247  66 247
179  66 180  66
100 219 100 220
 84  34  84  35
 70  64  71  64
113 324 114 324
155 112 156 112
 67  46  68  46
159 128 160 128
  1  64   2  64
102 298 102 299
110 336 110 337
 35  85  36  85
 28  30  29  30
180 137 180 138
136  97 137  97
 24 290  24 291
134 180 135 180
158 302 158 303
 96 352  96 353
 28 110  28 111
 48 323  48 324
 58 208  59 208
 65 275  66 275
 18   4  19   4
136  29 136  30
122 258 122 259
138 267 139 267
177 166 177 167
115   9 116   9
 88  10  89  10
 59 338  60 338
 26 123  26 124
163  11 164  11
 89 107  90 107
139 218 139 219
 52  72  53  72
118 155 119 155
151 106 151 107
138 130 139 130
 53 259  54 259
 90  98  91  98
 59  61  59  62
 33 339  33 340
 96  68  97  68
 22  39  22  40
138 197 138 198
 14  93  15  93
133 309 133 310
179 113 180 113
147 134 148 134
103 248 104 248
 34 315  35 315
 36 257  36 258
164 110 164 111
180 325 180 326
 29  11  29  12
136 241 136 242
104 133 105 133
 47 312  47 313
101 256 101 257
 94  19  95  19
 43 140  43 141
167 154 167 155
 10 211  10 212
105 336 105 337
  1  79   1  80
 22 250  22 251
 92 255  93 255
 95  33  95  34
123 156 124 156
 11 298  11 299
145 157 146 157
 88  24  88  25
146 141 147 141
168  32 168  33
102 139 102 140
130   9 131   9
169  42 170  42
106 230 107 230
173   2 173   3
 96 226  96 227
141 131 142 131
 10 268  10 269
124 313 124 314
 54 103  54 104
 39 151  39 152
 99  74 100  74
112 147 112 148
 24 171  24 172
123 325 124 325
 56  44  56  45
  2 210   3 210
 77  16  78  16
  8 153   9 153
 16  96  17  96
 97  67  97  68
137 167 137 168
131 268 132 268
164  24 165  24
 14 222  15 222
 97 283  98 283
114 142 114 143
119 302 119 303
110   2 110   3
173  46 173  47
173 248 174 248
104 129 105 129
 41 132  41 133
113 110 114 110
 40 199  41 199
 24  99  25  99
  9 307   9 308
144  84 145  84
163   1 164   1
165 223 166 223
141  56 141  57
 19  17  20  17
166 252 167 252
 45 149  45 150
102 290 103 290
179 208 179 209
  8 241   9 241
 49 346  50 346
160 122 160 123
 53  99  54  99
 52 115  53 115
 68 212  69 212
134 279 135 279
  4 186   4 187
 95 205  95 206
 99 246 100 246
  9 106  10 106
 33 362  34 362
 16 301  16 302
 26 113  27 113
159  99 160  99
 55  64  56  64
146 305 146 306
 74 362  74 363
 61 180  62 180
 32  83  33  83
 43 295  44 295
  3 255   4 255
 27 322  27 323
 89 252  89 253
  3 289   3 290
 35 216  35 217
140 107 141 107
165  85 165  86
 71  48  72  48
 70 134  71 134
113 312 114 312
 15  73  16  73
 69 261  70 261
 23 299  23 300
157 274 157 275
 10 213  10 214
151 319 151 320
130 153 131 153
 79 285  80 285
169 344 169 345
 80 289  81 289
 41 204  42 204
