MAZE 264 132
 97  29  98  29
 46  78  47  78
 42  65  43  65
225 110 225 111
210  45 211  45
  3  64   3  65
190 102 191 102
176  68 177  68
195  34 196  34
127  88 127  89
175  57 176  57
102 110 103 110
 67  33  67  34
180 107 181 107
110  38 111  38
  8  35   8  36
214 120 215 120
 32  26  33  26
254  36 255  36
115  47 115  48
  7  80   7  81
257   2 257   3
215  75 216  75
 84  96  85  96
100  58 101  58
150  69 150  70
249  68 249  69
168 118 168 119
  9  73   9  74
221 107 222 107
 57  23  58  23
139  13 139  14
112  47 112  48
112  79 112  80
100 119 101 119
239  19 239  20
237  32 238  32
 72  42  72  43
 98  48  99  48
255  32 255  33
 73  73  73  74
230 101 230 102
 69  39  70  39
146  40 146  41
 56   6  57   6
 12  14  13  14
183  74 183  75
 47  86  48  86
 19 130  20 130
135  75 135  76
234 101 234 102
202 105 203 105
 10  16  10  17
 22  63  22  64
118  96 118  97
162  60 163  60
 26  18  26  19
 42  43  42  44
243  99 243 100
135  62 136  62
171 100 171 101
106  76 107  76
 33  49  34  49
118  74 118  75
237  55 237  56
220 114 220 115
178  60 178  61
 93  39  93  40
126  60 127  60
184 116 184 117
234  47 235  47
 36  15  36  16
233  43 234  43
 50  75  51  75
225  33 225  34
 56 118  56 119
157  46 157  47
150  33 150  34
109  99 110  99
211 111 212 111
101  21 102  21
241  39 241  40
154  48 154  49
212  46 213  46
 55  58  56  58
 55 125  56 125
192  26 192  27
165  18 166  18
130  21 130  22
255 130 256 130
221   2 221   3
105  38 105  39
165  68 166  68
181  64 181  65
220  12 220  13
199 120 199 121
236  40 237  40
247  44 247  45
170  41 170  42
212 115 213 115
 70  36  70  37
210  59 210  60
 43  68  43  69
 79 119  80 119
159  77 159  78
  1  89   1  90
 77  75  78  75
120 119 120 120
 29 129  30 129
116  46 116  47
193 113 193 114
155  71 156  71
 87   9  87  10
 50  29  50  30
187  36 187  37
 27  19  27  20
139  61 139  62
127  28 127  29
 12 106  12 107
 76  68  76  69
185  64 185  65
 51  75  52  75
173  80 173  81
105  28 105  29
138  35 139  35
 75  33  76  33
 41  19  42  19
  3  21   4  21
262  20 262  21
 62  64  62  65
131  12 132  12
228 116 228 117
  9 103   9 104
  9 123  10 123
 85   2  85   3
211  69 211  70
231  27 232  27
 19 101  19 102
120  47 120  48
219 126 219 127
211  90 212  90
108   8 109   8
107  94 108  94
128  73 129  73
 64  36  65  36
146  21 146  22
 51 105  52 105
220  42 220  43
263  62 263  63
 89  70  90  70
 38  76  39  76
110  87 111  87
113  37 113  38
180 129 181 129
107  68 107  69
 51  96  52  96
 89  85  89  86
152  66 153  66
179  34 180  34
235  76 235  77
 46  33  47  33
 47  16  48  16
155  38 156  38
 96  65  96  66
 63  15  64  15
120 106 121 106
167  59 168  59
257  76 258  76
131  53 132  53
209 115 209 116
 55  64  55  65
168  80 168  81
186  93 186  94
248  88 248  89
170 107 171 107
 53  87  54  87
215  83 216  83
 25  97  25  98
167  60 168  60
  7  69   8  69
 73  37  73  38
143  57 143  58
143 105 144 105
 49  37  50  37
 91  61  92  61
 57 130  58 130
 40  17  40  18
259  29 260  29
 60  79  61  79
181 113 181 114
174  48 175  48
 87  12  88  12
 43  25  43  26
180  41 180  42
 88 106  89 106
 63  83  63  84
193  75 194  75
 48 115  49 115
 66  87  67  87
171   6 171   7
239 103 240 103
154 100 154 101
187  66 188  66
  1  94   2  94
184  84 184  85
 66 125  67 125
 45  22  45  23
 62  93  63  93
 87 112  88 112
110 129 111 129
176  72 176  73
 69  66  69  67
123  60 123  61
261  62 261  63
242 111 242 112
  8  79   9  79
155  89 156  89
201  42 202  42
225  65 226  65
121 103 122 103
221  48 221  49
 93  51  93  52
115  80 116  80
244  86 244  87
189  88 190  88
 15 127  15 128
234   2 234   3
212  20 212  21
  2 116   3 116
 40  67  41  67
 75  42  75  43
250  49 250  50
 54 104  54 105
260   0 260   1
209 123 210 123
200  37 201  37
203  26 204  26
 12  17  13  17
151  81 152  81
 53  39  54  39
187  86 187  87
 24  91  24  92
235  55 236  55
 25 112  25 113
 28  36  28  37
101  90 101  91
174   3 175   3
 33  32  33  33
197  43 198  43
224  34 224  35
196 101 196 102
255  97 255  98
 98  89  99  89
 27  65  28  65
163  33 163  34
245  38 246  38
 82  48  83  48
 77  43  78  43
224  17 225  17
 39 109  39 110
 30  79  31  79
 84  43  84  44
 57  27  57  28
 87  34  87  35
 15   3  16   3
159   2 160   2
 97 108  98 108
202  31 202  32
245  67 245  68
153  88 153  89
 60  87  61  87
126  26 127  26
252  32 253  32
262   2 262   3
 32   6  33   6
234 100 235 100
 67  47  68  47
122 126 123 126
 32 108  32 109
 31  47  32  47
154 121 155 121
 64 127  65 127
 67 121  67 122
172  16 173  16
 96  11  96  12
236  30 236  31
207  87 208  87
 81   9  81  10
153  29 154  29
233  18 234  18
226  98 227  98
 18  63  18  64
 34  81  35  81
132  90 133  90
115  55 116  55
245  10 245  11
242   1 242   2
240  60 240  61
214 101 214 102
223 109 224 109
163  27 163  28
184 114 185 114
262  50 263  50
 37 117  38 117
212  53 212  54
227  88 227  89
 32  82  32  83
 78  48  78  49
 78  54  78  55
  1  84   2  84
  4  18   5  18
 86  27  87  27
159  50 160  50
106  93 106  94
137  89 137  90
115 108 115 109
240 114 241 114
 21 114  22 114
228 115 228 116
256  29 257  29
 62  90  63  90
183  11 183  12
122  80 123  80
242  66 242  67
212  23 213  23
231 121 231 122
 42 101  43 101
119  24 119  25
200  60 201  60
186  58 186  59
151  19 151  20
110 114 111 114
228  27 229  27
135  11 135  12
256  72 256  73
169  49 170  49
 97  75  98  75
105  54 106  54
220 111 221 111
 37  42  38  42
259 112 259 113
248  25 248  26
112 120 112 121
208  24 208  25
242   2 243   2
221 125 221 126
 59  99  59 100
113  34 113  35
169 130 170 130
 90  77  91  77
151  11 151  12
244 125 244 126
209  59 209  60
 39  44  39  45
 70  19  70  20
 19 126  19 127
171 130 172 130
256  99 257  99
174 100 174 101
173  47 174  47
 91  82  92  82
 16 115  16 116
169  46 170  46
219  29 219  30
173  76 174  76
  2  60   3  60
 69  75  69  76
116  67 116  68
125  85 126  85
156  66 157  66
115 101 115 102
 51  89  51  90
187 105 188 105
209  96 210  96
211 115 211 116
169  38 169  39
153  73 153  74
254  48 255  48
122  87 123  87
121 106 121 107
 48  33  49  33
150   5 150   6
201  48 201  49
123 112 124 112
184  89 184  90
205  61 206  61
 49   0  49   1
233 121 234 121
190  24 190  25
194  61 194  62
 39 116  39 117
 62  21  62  22
 51  97  52  97
195  16 195  17
113 102 113 103
255  50 256  50
 26  79  26  80
243 114 244 114
250  32 251  32
119 115 120 115
 49  82  49  83
 15  98  15  99
 86  11  86  12
 31 106  32 106
 10  32  10  33
100  66 100  67
249 127 249 128
 12  62  12  63
217  19 218  19
 97   9  98   9
 61  79  62  79
125  18 126  18
193  87 193  88
111  97 111  98
 81  46  81  47
131  37 131  38
 91  81  91  82
 19  91  20  91
249  78 250  78
245  60 245  61
171  34 171  35
 48  64  48  65
180 129 180 130
  7  54   7  55
 84  95  84  96
228  75 229  75
218 100 218 101
128  21 129  21
113  78 113  79
 77   0  77   1
 78  19  78  20
 99 100  99 101
206  48 207  48
230  49 230  50
219  86 220  86
 87  62  88  62
171  57 171  58
 16  77  16  78
 39  29  39  30
 66 116  67 116
123 117 123 118
100  31 101  31
 86  54  86  55
121 105 122 105
209   3 209   4
206  96 207  96
132  80 133  80
177  19 178  19
249  74 249  75
216  80 217  80
173 129 174 129
227  69 227  70
135  69 136  69
214  53 215  53
105  71 105  72
 40 103  41 103
143 115 143 116
232 116 232 117
194  82 195  82
 37  69  38  69
154  59 154  60
243  86 243  87
203  86 203  87
167  29 167  30
145  58 145  59
170  74 170  75
199  95 199  96
106 102 106 103
 48  40  48  41
 69  21  70  21
 68 114  68 115
 62 115  63 115
119  95 119  96
180  63 180  64
237 111 238 111
180  25 180  26
  2  13   3  13
 21 130  22 130
  4 127   5 127
257  25 258  25
156  40 156  41
239  45 240  45
 82 118  83 118
129  52 130  52
145  70 145  71
114 119 114 120
 82   6  82   7
 30  77  31  77
 93 108  94 108
201  34 201  35
100 123 100 124
 26 119  26 120
125  96 126  96
108  91 109  91
 69  86  70  86
136  17 137  17
206 128 207 128
132  96 133  96
167  19 167  20
 18   0  19   0
150  67 151  67
205  46 205  47
192  58 193  58
140   5 140   6
257  54 258  54
 42  42  42  43
 26  25  26  26
179  49 180  49
 50 100  50 101
 16  70  16  71
  5  96   5  97
133 102 133 103
256 104 256 105
162  26 163  26
 72  34  73  34
 49  75  50  75
 75  88  76  88
  2  23   2  24
257  16 258  16
128  52 129  52
108 108 109 108
208   0 208   1
198  21 199  21
109  65 109  66
220  31 221  31
168  18 169  18
221  90 222  90
128  29 128  30
216  39 216  40
160 126 161 126
183  30 184  30
  5 113   6 113
 57  63  57  64
152  97 152  98
252 100 253 100
107  78 107  79
159  94 159  95
 20 130  20 131
  4  32   4  33
 29  17  30  17
222 119 222 120
 65   8  66   8
 79 127  79 128
176  14 176  15
 28  56  28  57
174  74 175  74
193  47 194  47
113  17 114  17
 60  36  60  37
149  98 149  99
183 104 183 105
 92 120  92 121
254  71 255  71
179  74 179  75
206  42 207  42
117 102 117 103
 56   0  57   0
 83  22  83  23
 73  46  74  46
165  75 166  75
 46 123  46 124
174  31 174  32
 17  79  17  80
183   9 184   9
 63  34  63  35
 37  75  38  75
239  16 240  16
193  12 194  12
 78  55  79  55
 58  91  59  91
 28   0  29   0
 61  35  61  36
 76  89  76  90
 97  92  97  93
126 113 127 113
205 110 205 111
 48   0  49   0
 70  29  70  30
149  79 150  79
 62 103  62 104
117  74 118  74
 30  94  31  94
177  22 178  22
  0  80   1  80
183  51 183  52
224  66 224  67
151  80 151  81
 61 127  62 127
166  86 166  87
  6 113   7 113
250   8 250   9
166 125 167 125
154  10 155  10
159  21 159  22
124  39 124  40
248  13 248  14
143  56 143  57
 87  65  88  65
 13 113  14 113
201  25 202  25
223 108 223 109
 58  49  59  49
246  94 246  95
219  28 219  29
176  54 177  54
226  48 226  49
243  34 243  35
184  40 185  40
244  39 244  40
 51  18  51  19
253 125 253 126
149  47 149  48
172  35 172  36
 89 122  89 123
119  88 119  89
110  26 110  27
 77  19  78  19
 36  96  36  97
232 107 233 107
159   1 160   1
151  23 151  24
 86 117  87 117
115   0 116   0
120  57 121  57
224 116 225 116
198  98 199  98
238  22 239  22
209 129 209 130
128  87 129  87
198  86 199  86
 49  52  50  52
198  76 198  77
 72  92  73  92
124  64 124  65
245 102 245 103
117 117 118 117
 19  81  19  82
218  41 218  42
187  68 188  68
126  83 126  84
231 113 231 114
 99  37 100  37
 29  42  29  43
236 103 237 103
240  69 241  69
260  88 261  88
 87  86  87  87
201  65 202  65
150  16 151  16
 53  13  54  13
175  51 176  51
 26  55  27  55
134  81 134  82
178   2 178   3
202  85 203  85
211  70 211  71
157  70 158  70
 34  41  35  41
 71  58  71  59
252  45 252  46
153   9 154   9
 81  33  81  34
 13  31  14  31
149  94 150  94
154  24 155  24
  2  53   3  53
189 122 190 122
 25  35  26  35
 40   3  40   4
135   5 135   6
100  89 101  89
 63  24  63  25
245  71 246  71
 83 101  84 101
183 121 183 122
 83  25  84  25
 96  66  96  67
217  23 218  23
 44  73  45  73
122  80 122  81
 62  76  63  76
234  31 234  32
232  68 233  68
  2  50   3  50
155  17 155  18
 14  77  15  77
  9 108   9 109
  3  62   3  63
 87  94  87  95
226  78 226  79
141  49 142  49
 20 128  21 128
 34 115  34 116
145  13 145  14
220 122 221 122
 76  12  77  12
204  14 204  15
246  61 247  61
 96 131  97 131
204 104 205 104
170   0 171   0
160  12 161  12
109  50 109  51
213  71 214  71
104 103 104 104
130  57 131  57
 33  51  33  52
 13  12  13  13
243  64 244  64
116  13 117  13
197   6 197   7
100  84 101  84
213 120 214 120
103  95 104  95
206  83 207  83
 52  40  52  41
250  77 250  78
248   7 249   7
230  75 231  75
144  42 144  43
130  74 130  75
118 111 119 111
201  74 201  75
252  78 252  79
 48 111  49 111
 31  53  31  54
170  49 170  50
 54  78  55  78
100  97 100  98
 88  46  89  46
 61 128  62 128
182   2 183   2
166 119 167 119
244  97 245  97
  3 113   4 113
133  17 134  17
160  57 160  58
263  89 263  90
  9 105  10 105
107 105 108 105
 44  66  45  66
115  42 116  42
156  58 156  59
 96  95  96  96
259  81 259  82
 97 119  97 120
173 127 174 127
216  68 217  68
 45  51  46  51
 45  45  45  46
  5  44   6  44
131 122 132 122
 94  53  95  53
 53 105  54 105
 94   6  94   7
160 107 161 107
 53  45  53  46
239  70 239  71
248  81 248  82
125 110 125 111
 92  44  93  44
169  11 170  11
213  96 214  96
239  68 240  68
 74  24  74  25
208  56 208  57
207  63 208  63
 97  23  98  23
 69 110  69 111
 78  64  78  65
 82  19  82  20
 64 127  64 128
144  34 144  35
 96  31  97  31
117  93 118  93
 39 102  39 103
 55 119  55 120
176  64 176  65
207  77 207  78
 12  51  13  51
 80  92  81  92
224 118 224 119
246  62 247  62
201   6 202   6
221  30 221  31
126  39 127  39
157  75 158  75
160 113 160 114
170  62 171  62
 50 127  50 128
 50  48  51  48
252  73 253  73
 35  72  35  73
242  74 243  74
135  70 135  71
  5 124   5 125
242 120 242 121
129 104 129 105
232   9 233   9
 70  72  71  72
101  46 101  47
254  61 255  61
 41  80  42  80
 63 102  63 103
 77  88  78  88
261 113 262 113
157 105 157 106
237 129 237 130
  1  41   1  42
201  36 201  37
131  22 131  23
206  75 206  76
 18  85  19  85
 83 129  83 130
 76 119  77 119
 76  95  76  96
132 130 133 130
251  73 252  73
105  61 106  61
 50 109  51 109
 74  17  74  18
134  66 135  66
164  12 165  12
247   7 248   7
 29 115  29 116
157  89 158  89
117  26 117  27
178  79 178  80
 95  54  95  55
192  16 192  17
205  29 205  30
216  24 216  25
 99  52 100  52
178  42 179  42
 69  77  69  78
212  11 212  12
 54  22  55  22
 22 121  23 121
 35 109  36 109
137  93 137  94
115  72 116  72
247  47 248  47
148  44 149  44
198   1 198   2
 46 129  47 129
234  57 235  57
199  30 199  31
110 112 111 112
 61  56  62  56
108   0 109   0
262  98 262  99
154   9 154  10
 24  70  25  70
113  59 114  59
 17 105  17 106
 35 114  35 115
162 121 162 122
 94   3  94   4
 66  13  66  14
 14  78  15  78
 13   9  14   9
189  78 190  78
160   1 160   2
 13  53  14  53
144   8 144   9
 93  23  94  23
 62  91  63  91
 54  79  54  80
 20  12  21  12
 82  24  83  24
 28   7  28   8
142  95 142  96
188 128 189 128
 40 116  40 117
  1  32   1  33
  7  45   8  45
108 115 108 116
156   4 157   4
257  85 258  85
197  45 197  46
 66  25  66  26
131  22 132  22
 66  10  67  10
232 110 232 111
247 108 247 109
  0  68   1  68
 67  52  67  53
 61  59  62  59
 39  56  39  57
259  83 259  84
  4  21   4  22
261  65 262  65
225 126 226 126
224  93 225  93
157 124 157 125
232  89 232  90
 14  21  15  21
133 115 133 116
102  98 102  99
 48  72  49  72
259  24 260  24
  4  31   4  32
102   8 102   9
151  98 151  99
188  16 189  16
240  47 240  48
175 124 175 125
150  56 151  56
207  90 208  90
 35 101  35 102
203  66 203  67
 90  29  90  30
131 108 131 109
174  87 174  88
 47 125  47 126
 20  81  20  82
 89   6  90   6
 17  52  17  53
115  63 116  63
119 127 119 128
246  64 246  65
199  51 200  51
 28 112  29 112
 36 112  37 112
207  29 207  30
 89  61  89  62
210 105 210 106
  0 111   0 112
190  42 191  42
146  99 147  99
159  12 160  12
230 119 230 120
 66  26  66  27
166  73 166  74
 18  59  18  60
 75  57  75  58
 64  52  65  52
165  38 165  39
120  25 121  25
  2  58   3  58
 86  51  87  51
 13 126  14 126
156  84 157  84
250  98 250  99
 65  82  66  82
228 122 228 123
241  72 242  72
192  73 193  73
  6  57   6  58
 24  74  24  75
110  80 110  81
144  99 145  99
262 112 263 112
 18  97  18  98
 89  33  89  34
149 118 150 118
261 110 261 111
 51  49  52  49
169  99 170  99
168  28 169  28
183 103 183 104
187 104 188 104
170  64 171  64
208 121 209 121
129 122 129 123
161 117 161 118
 50   1  50   2
 32  15  32  16
176 130 177 130
 85  19  85  20
 80  50  81  50
154 125 154 126
236 110 236 111
138  47 138  48
169  90 169  91
139  10 140  10
175  95 175  96
 88  73  88  74
 73  75  74  75
167  36 168  36
195  37 196  37
 99 104 100 104
243  91 244  91
 91  79  92  79
183  21 184  21
233 109 234 109
140  31 141  31
 56 110  57 110
123  79 124  79
149  20 149  21
206  73 207  73
 35 125  36 125
 29 102  30 102
  7  73   8  73
 49  97  49  98
162  94 163  94
146  73 147  73
169  36 170  36
140  43 140  44
142  68 143  68
 44 118  44 119
 83  73  83  74
181  15 182  15
143  50 143  51
193  21 194  21
 76  14  76  15
137  55 137  56
207  21 208  21
226  13 227  13
 28  72  28  73
218  58 219  58
 54   4  55   4
210  17 211  17
103  17 104  17
 86  62  86  63
112  10 112  11
207  48 207  49
233  17 233  18
161  17 162  17
211  27 212  27
183   7 183   8
204  27 205  27
 46  34  47  34
224  57 224  58
227 112 227 113
 69  61  69  62
165 100 165 101
108  87 109  87
224  53 224  54
 18  45  19  45
185  81 185  82
177  73 178  73
204  72 205  72
231  93 232  93
205  99 205 100
153  19 154  19
 76  65  77  65
 27  86  28  86
 66  99  67  99
 66  61  67  61
  1   3   1   4
188  58 188  59
250  28 251  28
177  41 178  41
258  55 259  55
124 108 125 108
236  69 237  69
135  45 135  46
  1  76   2  76
193  80 194  80
195  32 195  33
  2 130   2 131
 83  59  84  59
 38  14  38  15
 39  82  39  83
 41   9  41  10
176 112 176 113
254  69 254  70
 49  87  49  88
 88  36  88  37
 10  67  11  67
195  11 195  12
154  35 154  36
198  44 198  45
190  75 190  76
  5  23   6  23
102  14 102  15
 21 117  22 117
184   0 185   0
150  66 151  66
 97 114  98 114
 77  44  78  44
139  73 139  74
126  33 126  34
235  24 235  25
  3  66   3  67
 98  49  99  49
 84  73  84  74
 86  13  86  14
205  21 205  22
 21 106  22 106
 48   8  48   9
173  68 174  68
118 124 119 124
171   4 172   4
190  59 190  60
113 109 113 110
205  76 205  77
 91  89  91  90
163  98 163  99
172 128 173 128
 84 116  85 116
221 118 222 118
 42  51  42  52
123  35 123  36
 42   9  43   9
 20  62  20  63
127  46 128  46
242 109 242 110
 58  26  59  26
166  43 166  44
 20  58  21  58
191 103 191 104
119  48 119  49
244  56 245  56
206 102 207 102
  1 126   1 127
 80 121  81 121
248  12 248  13
129 125 130 125
 71  96  72  96
120  97 120  98
170 112 171 112
214  78 214  79
108  68 108  69
 72  67  72  68
144  68 144  69
 14  12  15  12
246  83 246  84
 93   1  93   2
 97 121  98 121
148  21 148  22
 60  48  61  48
  6 128   7 128
 66  54  67  54
218   8 219   8
 71  92  71  93
116 127 116 128
 51   8  51   9
 61  34  62  34
104  38 104  39
 66  37  66  38
 20  59  21  59
 13  63  13  64
210  80 211  80
 47   3  47   4
 61  50  61  51
 85  93  86  93
 52  92  53  92
168  90 169  90
 57  24  58  24
 32  68  33  68
116   9 117   9
 21 131  22 131
220  62 221  62
145  53 146  53
 44   2  45   2
 50  61  51  61
246  87 247  87
 16  68  17  68
 72  23  73  23
207  40 207  41
 66 115  66 116
219   3 219   4
 31 122  32 122
141  92 141  93
154   1 154   2
 12   7  12   8
 82  32  82  33
 82  29  83  29
255   1 255   2
 72  15  73  15
  4  27   5  27
139  27 139  28
156 115 157 115
259  99 260  99
 23  18  24  18
194  13 194  14
261  78 261  79
154  92 154  93
 88  17  88  18
213  15 214  15
181  73 181  74
 18  23  19  23
 38 107  38 108
191  47 192  47
156  67 156  68
196  19 197  19
 47  47  48  47
 21  39  21  40
150  18 150  19
 60  93  61  93
 66  89  66  90
248  33 249  33
 92  21  93  21
 18  65  19  65
 64  94  65  94
 83  11  84  11
 47 100  47 101
 86  43  86  44
235  32 236  32
165  97 166  97
162   3 163   3
175  92 175  93
141  73 142  73
 34  91  35  91
234  84 234  85
 24  51  24  52
173 119 174 119
 39  65  39  66
207  35 208  35
173  47 173  48
 60  49  60  50
 16  61  16  62
120  94 121  94
224  67 224  68
 59 113  59 114
 27 125  28 125
  1   5   1   6
 56  30  56  31
176  77 177  77
 26   2  27   2
177  81 177  82
193  57 194  57
263  34 263  35
 14  35  15  35
125  18 125  19
 99  57  99  58
141  14 141  15
 65   7  66   7
210   7 211   7
159  53 159  54
129  61 129  62
175  21 175  22
 69 106  69 107
195 124 195 125
256  25 256  26
156  98 156  99
 53 108  54 108
 87  48  88  48
231  75 232  75
175  84 176  84
163 106 164 106
206 103 206 104
109  94 110  94
 83  69  83  70
205 123 205 124
235  15 235  16
183   6 184   6
102  85 103  85
174  71 174  72
171  41 171  42
 58  25  59  25
209 112 209 113
162  61 162  62
 92 115  93 115
170  14 170  15
189  75 190  75
 87   6  87   7
179  20 180  20
127   9 128   9
233  41 233  42
 34   0  35   0
242  65 242  66
 83   1  83   2
 80  95  80  96
 17  53  17  54
 46  22  46  23
138  42 138  43
194 109 194 110
153  61 154  61
259  50 259  51
256  36 256  37
164  68 164  69
189   5 190   5
136   2 136   3
230 131 231 131
216  14 217  14
201  40 202  40
 97  20  98  20
  2  89   2  90
128  86 128  87
 82  82  83  82
 94  42  95  42
177 106 178 106
 31  30  32  30
  1  26   1  27
 81  58  81  59
253  55 254  55
 31 118  31 119
137  40 138  40
 42  14  43  14
175  28 176  28
179 110 179 111
 64  93  64  94
 55  27  56  27
 64 126  65 126
 85 114  86 114
221  18 222  18
 72  68  72  69
 86  40  86  41
181  78 182  78
 56  60  56  61
 47  58  47  59
120 102 120 103
209 109 210 109
258  10 259  10
163 124 163 125
207  66 207  67
 85  57  86  57
232  33 232  34
164 111 165 111
206  33 207  33
103  62 103  63
 16  31  16  32
253  67 254  67
 38 102  39 102
 85  47  86  47
 20  60  21  60
 69  80  69  81
157  72 158  72
 95 129  96 129
147  25 147  26
147  74 147  75
188   0 189   0
 77  28  77  29
256 110 257 110
237 106 238 106
 55 127  55 128
100  86 101  86
  9  97  10  97
260  71 260  72
101 116 102 116
 93  72  94  72
121  42 121  43
262 100 262 101
164 125 165 125
185 102 186 102
184  73 185  73
 40  98  41  98
225 118 226 118
260  85 261  85
 32 111  32 112
214 110 215 110
169  49 169  50
193  56 194  56
216  47 217  47
110  44 111  44
 72  81  73  81
160  62 161  62
191  90 191  91
117  90 117  91
262  61 263  61
174 108 174 109
121  32 121  33
113  34 114  34
153  52 154  52
 79 123  80 123
132 120 132 121
111  74 112  74
128 113 129 113
241  56 242  56
166  72 167  72
253  15 254  15
191 123 192 123
123  33 123  34
244 103 245 103
157 124 158 124
171  64 171  65
 69   4  69   5
194  24 195  24
188 129 188 130
154  66 154  67
111 109 111 110
236  70 236  71
 24   1  24   2
224  84 224  85
172  50 173  50
 57  53  57  54
 40  62  41  62
 13   2  13   3
173  36 174  36
229  46 229  47
132  64 132  65
205  67 205  68
 53  66  54  66
 20  20  21  20
112 126 112 127
167  52 168  52
229  55 230  55
 54 106  54 107
 37  51  38  51
 89  96  90  96
183  66 184  66
100  32 101  32
 69  46  69  47
126 100 127 100
181 130 181 131
263  83 263  84
142  38 143  38
 49 129  50 129
142   2 143   2
 68   1  68   2
  6  50   7  50
149  59 150  59
  9  64  10  64
 59  17  60  17
 86  29  87  29
157 108 157 109
 45   2  45   3
137  96 138  96
172  90 172  91
 78   1  79   1
229  63 230  63
 57  90  57  91
217 123 218 123
203  14 204  14
111 107 112 107
170 116 170 117
  8  95   8  96
125  95 125  96
230  90 231  90
139 111 140 111
162  88 162  89
 90 122  91 122
233  64 234  64
132   0 132   1
197  32 197  33
152  65 153  65
219 115 219 116
127  71 128  71
 64  73  65  73
 54  25  54  26
181  69 182  69
 29  57  30  57
144 119 145 119
 29 118  29 119
130  20 131  20
 41  80  41  81
182  76 182  77
 55  57  55  58
143 126 144 126
198 110 198 111
 53  30  54  30
  9  94  10  94
 49   1  50   1
 92  84  93  84
149   0 150   0
101  35 101  36
170  83 171  83
 56  95  56  96
110  34 111  34
218  51 218  52
104 118 104 119
 63 116  63 117
 14  26  15  26
 62  56  63  56
230 117 230 118
 62 113  63 113
141  53 142  53
156 111 157 111
 55  53  55  54
 25  45  26  45
  5  64   6  64
 54 128  54 129
211  23 212  23
117 127 118 127
 94  46  94  47
103  10 104  10
187 103 187 104
 15  40  15  41
  3  77   3  78
151   9 152   9
196 115 197 115
  3  19   4  19
 38  62  39  62
235  37 236  37
 88 117  89 117
248   7 248   8
200  96 200  97
 26  26  27  26
112  25 112  26
 53  18  53  19
214  60 215  60
  3  99   3 100
142  60 142  61
 80  54  80  55
200  50 201  50
258  81 259  81
  3  16   4  16
210  31 210  32
169  20 170  20
125  75 125  76
  7 130   8 130
218  51 219  51
159  65 160  65
 82  72  83  72
187  23 187  24
  6 110   7 110
172 100 172 101
 78  16  79  16
256  46 256  47
180  72 181  72
204  17 204  18
 16  88  17  88
 48  70  49  70
105  99 106  99
261  39 262  39
193  78 193  79
110  62 111  62
145 102 146 102
167  95 167  96
115  49 116  49
135 106 136 106
 36  46  36  47
 63  45  63  46
110  19 110  20
188  40 189  40
154  73 155  73
224  36 225  36
156  65 157  65
233  98 234  98
  0  65   1  65
 49 128  50 128
175 112 175 113
 65  28  66  28
 14  56  15  56
 22  41  22  42
134  48 135  48
151   4 152   4
 81  44  82  44
243  46 243  47
  6  87   6  88
 73 121  74 121
255  49 255  50
151   2 151   3
124  96 125  96
228   3 229   3
100  45 101  45
128  79 129  79
119  81 120  81
144 118 144 119
142  48 142  49
 40  32  40  33
229  95 229  96
 98 128  98 129
 92  75  92  76
183  51 184  51
 80  67  81  67
218  55 218  56
 42   7  43   7
 76  79  76  80
188  53 188  54
 20  91  20  92
253 127 254 127
 62  27  62  28
172 119 172 120
 94  77  95  77
192  39 192  40
114  35 115  35
 31 108  32 108
188  32 188  33
178  68 178  69
183 114 184 114
125  74 126  74
 32  42  32  43
232 127 233 127
  2  56   3  56
202  62 202  63
200  70 201  70
208  84 209  84
256  79 257  79
 21  64  21  65
254  86 254  87
189 113 189 114
104 107 104 108
202   4 203   4
226 118 227 118
219 130 220 130
 90 116  90 117
127  25 128  25
 91 102  91 103
192  94 193  94
107  75 107  76
233 106 233 107
209 103 209 104
 42  48  43  48
201   7 202   7
 56  73  56  74
156 123 156 124
176  81 176  82
259 130 259 131
 46   1  46   2
197  78 197  79
 69  52  70  52
181 102 182 102
 93 115  94 115
 87  24  87  25
 99  12 100  12
 18  68  19  68
 25 109  26 109
 43   9  44   9
 99 116 100 116
 28  10  28  11
 50  49  51  49
 52  13  53  13
137 114 137 115
242  26 243  26
180  49 180  50
223  62 223  63
 77 101  78 101
173 111 173 112
122  43 123  43
185  47 186  47
109  25 109  26
 56   7  57   7
 30 127  30 128
 51  18  52  18
 14  16  15  16
177  81 178  81
245  11 245  12
177  14 178  14
109   2 109   3
220  61 221  61
 76  29  76  30
 22  54  22  55
 11  49  11  50
119  36 119  37
161  60 161  61
202  74 203  74
 16 108  17 108
 32  88  32  89
170  66 171  66
229  26 230  26
 22   7  22   8
111  13 111  14
 61  18  61  19
 86 109  86 110
 32  81  33  81
 71  75  71  76
143  46 144  46
 40  22  40  23
153  36 153  37
 78  18  78  19
 15  87  15  88
129   7 129   8
193 115 193 116
172   3 172   4
180  57 180  58
108  42 109  42
 34  61  34  62
 14  13  15  13
116  74 117  74
 76 115  77 115
192  43 193  43
153  41 153  42
 21  72  22  72
249  51 250  51
102  74 103  74
 71  45  72  45
 80  43  81  43
203 116 204 116
160  83 160  84
 61  19  62  19
185  43 186  43
 49 115  50 115
144   5 145   5
223  15 224  15
211  99 211 100
 29  86  29  87
 35  34  36  34
 88  25  88  26
 13  85  13  86
 29  47  30  47
171 118 171 119
 51  30  51  31
100  32 100  33
