MAZE 72 144
 51 109  51 110
 27  57  27  58
 31  19  32  19
 30  29  30  30
 56 111  57 111
 65  31  66  31
 19 127  20 127
 31  53  31  54
 31   4  32   4
 18 119  19 119
  2 142   2 143
 43  68  43  69
 42 141  43 141
 10  37  11  37
 33   4  34   4
 38  83  39  83
 70 108  70 109
 48 140  48 141
 56  95  56  96
 54  51  54  52
  4  36   5  36
 66  24  67  24
  3  49   4  49
 29  20  30  20
 42 126  42 127
 56  58  56  59
 33 125  34 125
 13  88  13  89
 17  21  18  21
 45  38  45  39
 32  94  33  94
 67  16  67  17
 34 129  35 129
 28  11  28  12
  6 122   7 122
 45   7  45   8
 43  95  43  96
  0  39   0  40
 36  53  36  54
 66  79  66  80
 24  49  25  49
 22  42  22  43
 61  28  61  29
 19  19  20  19
  0 111   1 111
 21  93  22  93
 56  61  56  62
 31  25  32  25
 49  38  49  39
  5  46   6  46
 47  19  48  19
 50  11  51  11
 70 115  70 116
 10  65  11  65
 51  58  51  59
 53  74  53  75
 13   1  13   2
 52  26  53  26
 58  17  59  17
 35  78  36  78
 23   7  23   8
 42  40  43  40
 45  91  45  92
 16  71  17  71
 18  45  18  46
 32 128  32 129
 25 139  26 139
 43   1  43   2
 34  56  34  57
 43 114  44 114
 21   0  22   0
 47  70  48  70
 19 107  19 108
 56  74  56  75
 36 114  36 115
 22  85  23  85
 70  61  71  61
 53  15  54  15
 39  20  39  21
 67  17  67  18
 40  54  41  54
 62  98  63  98
  1  75   1  76
 32  40  33  40
 14   1  15   1
  8 139   9 139
 24 107  24 108
 32  92  33  92
 42 120  42 121
  8 110   9 110
  5 116   6 116
  2 126   3 126
 29  66  30  66
 39  62  40  62
 10 123  10 124
  5  11   6  11
 60 136  61 136
 44  63  45  63
 24  63  24  64
 51  78  51  79
 64  16  64  17
 56 141  56 142
 18 116  18 117
 35 103  36 103
 17  97  18  97
  7   9   8   9
  3  94   3  95
 41 142  42 142
 51  56  52  56
 67  81  67  82
 58 109  59 109
 23  53  23  54
 30  23  31  23
  5 102   5 103
  5   7   6   7
 29  72  30  72
 70 106  70 107
 24   4  25   4
 11 126  11 127
  3 113   3 114
 26  84  26  85
 67  74  67  75
 43 130  43 131
 52  33  53  33
 18  74  18  75
 38 118  38 119
 50  76  51  76
 50  64  50  65
 58   9  58  10
 51  17  52  17
 62   6  63   6
 57  11  57  12
 30 116  31 116
 50  83  50  84
 37  72  37  73
 14  63  15  63
 35  80  35  81
  7  34   8  34
 18  17  18  18
 27  91  27  92
  3 124   3 125
 27  20  27  21
 47  43  48  43
 12  48  12  49
 56  69  57  69
 26   0  26   1
 33   7  34   7
 55  34  55  35
 66 128  66 129
 14  43  14  44
 63 108  63 109
  1  44   2  44
 28  97  28  98
 12  94  13  94
 13   2  13   3
 12  19  12  20
 42  11  42  12
 26  82  27  82
 36  70  36  71
 39  32  40  32
 50 109  50 110
 31  75  32  75
 18  24  18  25
 38  49  38  50
 47 139  48 139
 62  88  63  88
 31  78  31  79
  2  87   2  88
 57   7  58   7
 64  44  65  44
 19  59  19  60
 54 107  55 107
 39  34  40  34
 26 102  27 102
 30 111  30 112
 47  54  47  55
 13  86  13  87
 29 136  29 137
 10  53  10  54
 27  41  28  41
 58  96  59  96
 30 101  30 102
  3  54   4  54
 70 128  71 128
  7 100   8 100
 20  86  21  86
 54 103  55 103
 11  13  11  14
 11  56  11  57
  8 132   8 133
 30  76  31  76
 24 120  24 121
 61  30  62  30
 68  42  69  42
  7  49   8  49
 37  85  37  86
 33  18  33  19
 51  84  52  84
 35   8  36   8
 17  70  18  70
 65  34  65  35
 15 141  15 142
 69  96  70  96
 16 122  16 123
 44  87  45  87
 10  18  11  18
 70 118  70 119
 21  68  22  68
 42  10  43  10
 35 140  36 140
 54  68  55  68
 29  89  30  89
 34  46  35  46
 59 127  59 128
 38  94  39  94
 61  22  62  22
 65  93  66  93
  1  59   2  59
 13 140  14 140
 51  61  52  61
 23 142  23 143
 27  15  28  15
 55  46  55  47
 64 106  64 107
  7  90   8  90
 20  12  20  13
 62  33  62  34
 33  60  33  61
 64  99  64 100
 69   9  70   9
 55  11  56  11
 36 105  37 105
 16  85  16  86
 69  88  70  88
 65  12  65  13
 36  63  36  64
 71 141  71 142
 44  37  44  38
 43  39  44  39
 26  68  26  69
 68  20  68  21
 24  98  25  98
 17 104  18 104
 58  40  58  41
 10  27  10  28
 16  56  17  56
  1 135   1 136
 51  95  52  95
 70  14  71  14
 41 117  42 117
 38  90  39  90
 47  28  47  29
 51  94  52  94
 29  82  30  82
 48  31  48  32
 41  95  41  96
  0  26   0  27
  8 134   8 135
 11  37  11  38
  9  82   9  83
 34  28  35  28
 31  47  32  47
 66  10  67  10
 71  65  71  66
 13  41  13  42
 52 133  52 134
 41  52  41  53
 28 111  28 112
 49  19  49  20
  2  41   2  42
 68 107  69 107
 65 141  65 142
 70  34  70  35
 30  42  31  42
 32 139  33 139
 20  91  20  92
 39 133  39 134
 33  72  34  72
 14  88  15  88
 54  29  54  30
 62  30  62  31
 31  71  32  71
 21  32  22  32
 16  25  16  26
 50   7  51   7
 17 137  17 138
 19 112  19 113
 35  98  35  99
 33  16  33  17
  5  34   5  35
 48  20  48  21
 19  83  20  83
 36 139  37 139
 33  40  34  40
 23 140  23 141
 64  74  64  75
 11  49  11  50
 49  68  50  68
 15  31  16  31
 43  36  43  37
  7 124   7 125
  8  69   9  69
 66  32  67  32
 68  92  69  92
 69 141  70 141
 70 109  71 109
 37 112  37 113
 37 135  37 136
 62 143  63 143
 46  23  47  23
 43  38  43  39
 50  28  50  29
 38  99  39  99
 63  93  63  94
 18 126  19 126
 52  18  52  19
 20 136  20 137
 17 109  17 110
 41 100  42 100
 11  60  12  60
  4  81   5  81
 43  26  43  27
 39  73  39  74
  0 140   0 141
 68 127  68 128
 14  32  15  32
  7  18   8  18
  8  35   8  36
 55   1  56   1
 63  15  64  15
 10  25  11  25
 54 140  55 140
 25 105  25 106
 68  31  69  31
 32  62  32  63
 34  94  35  94
 36 118  37 118
  3  89   3  90
 40  37  40  38
 71  33  71  34
 15  72  15  73
 15  82  16  82
  4  20   4  21
  1  97   2  97
 41  48  41  49
 25  33  25  34
 51  26  51  27
 67  60  67  61
 64  28  65  28
 38  44  39  44
 67  70  68  70
 39  79  40  79
 36  48  37  48
  8  78   9  78
 47  13  47  14
 24  20  24  21
 12  96  13  96
 23  96  23  97
 16 136  16 137
  1  24   2  24
  2  85   3  85
 40   1  40   2
 68 108  69 108
  6 127   6 128
 67 107  68 107
 27   0  27   1
  3  61   3  62
 53 141  53 142
 69 142  69 143
 66  29  66  30
 45 127  45 128
 12  41  12  42
  8  53   8  54
 43 138  44 138
 13   5  13   6
 48  71  48  72
 71 111  71 112
 27  44  27  45
 17  42  18  42
  6  76   6  77
 54  17  55  17
 11  76  11  77
 41  46  41  47
  0  95   1  95
 37  45  38  45
 54   2  55   2
 48 113  49 113
 58  15  59  15
 52 140  52 141
 65  59  65  60
 21  79  22  79
 39 106  40 106
 57 110  57 111
 39  10  39  11
  4  48   5  48
 56  19  57  19
 57 100  57 101
 52  68  52  69
  2  54   2  55
 24  45  24  46
  7  22   8  22
 19  98  20  98
 42  92  42  93
 51 128  52 128
 21 125  22 125
 34 100  35 100
 22  37  23  37
 36  16  36  17
 70 132  71 132
  6  21   7  21
 61  38  62  38
  5  15   6  15
 60  71  61  71
 55  10  56  10
 25  67  26  67
 52 136  52 137
 40   2  41   2
  0  18   1  18
 51 104  51 105
 59 101  60 101
 38  17  39  17
 53  91  53  92
 22 131  22 132
 20  86  20  87
 18 114  18 115
 67 141  68 141
 26   8  26   9
 22  43  22  44
 33  83  34  83
 15  13  16  13
 30 114  30 115
 65 139  65 140
 15  33  16  33
 29   0  30   0
 36  24  37  24
 44  72  45  72
 33 110  33 111
 50  56  51  56
 50  16  51  16
 68 109  68 110
 47 127  48 127
  5  65   5  66
 43 131  44 131
  0 100   1 100
 35  94  36  94
 29  25  29  26
 15  31  15  32
 28  51  29  51
 27  48  27  49
 30   1  30   2
 51  50  52  50
 45  89  45  90
 44  38  44  39
 26  45  27  45
 60 107  61 107
 69 124  70 124
  8 133   9 133
 55 100  56 100
 70   6  70   7
 19  10  19  11
 39 123  39 124
 60 112  61 112
 57  69  58  69
 11  94  11  95
 59  94  60  94
 32 124  33 124
 65  86  66  86
 42   9  43   9
 32 127  33 127
 14 114  14 115
  5  36   5  37
 11  55  11  56
  1   9   1  10
 18  32  18  33
 61 138  62 138
 70 122  70 123
 12 141  13 141
 37  70  37  71
 32 140  32 141
 22 109  23 109
 24 132  25 132
 46 131  47 131
 56  36  57  36
 50  94  50  95
 26  50  27  50
 39  49  39  50
  5  14   5  15
  6 132   7 132
  9  80   9  81
 24 131  25 131
 61 129  61 130
 13  74  14  74
 56  11  56  12
 56  17  56  18
  1  40   2  40
 19  11  20  11
 67  23  67  24
 58 134  58 135
 41  58  41  59
 29 112  29 113
 14  80  14  81
 42  89  43  89
  3   1   3   2
 17  66  18  66
 19  17  19  18
 35  62  36  62
 60  10  60  11
 63  86  63  87
  9  87   9  88
 69 115  70 115
  6  40   6  41
 56  71  57  71
 69  20  70  20
  7  50   7  51
 14 133  15 133
 60 113  60 114
 36 123  36 124
  3  56   3  57
  2  31   3  31
 30  21  31  21
 49  12  50  12
 51  16  52  16
  7 112   8 112
 11  25  12  25
 57 108  57 109
 69  81  70  81
  5  29   6  29
 41  17  41  18
 59  93  59  94
  1  53   1  54
 35  83  35  84
 40  67  40  68
 18  43  19  43
 68  56  69  56
 59  71  59  72
 12 135  13 135
 70  61  70  62
 62  46  63  46
 23 102  24 102
  0  11   0  12
 14   7  15   7
 30 136  31 136
 20   4  21   4
 33  75  33  76
 14  29  15  29
 59  46  59  47
 42  98  42  99
 16  75  16  76
 29 100  30 100
 41 104  42 104
 45 135  46 135
  2  63   3  63
  1  97   1  98
  4  72   4  73
 15  37  16  37
 20  28  20  29
 67  52  67  53
  3 105   3 106
 38 139  38 140
 16  88  17  88
 22  86  23  86
 35  48  35  49
 18  65  18  66
 69 124  69 125
 37  53  37  54
 23 135  24 135
 50  65  50  66
  2  33   2  34
 28  84  29  84
  5 111   6 111
  3  31   3  32
 19  97  19  98
 10  81  11  81
 52 134  53 134
 50 101  51 101
 54  50  54  51
 38 134  38 135
 26  20  26  21
  1   4   1   5
 34  21  34  22
 67  49  68  49
 66 143  67 143
 20 128  20 129
  5  50   6  50
 45  79  46  79
 56  14  57  14
 49 102  50 102
 13  19  13  20
 36 131  36 132
 34  33  35  33
  8  62   9  62
 50  96  51  96
 56 104  56 105
 28 132  28 133
 18 124  19 124
 35 124  36 124
 19 142  19 143
 32 135  32 136
 63  66  63  67
 17   4  18   4
  6  29   6  30
 46 119  47 119
 58  12  58  13
 53  85  54  85
 34  78  35  78
 54  12  55  12
 19  92  20  92
 62  38  62  39
 48  69  48  70
 10  28  10  29
  1  49   2  49
 60   7  61   7
 18  39  19  39
 54 114  55 114
 14  76  14  77
 37  79  38  79
 23  98  23  99
  6   2   7   2
 19  31  20  31
 54 118  55 118
 42 132  42 133
 67  27  67  28
 66  85  67  85
 47   7  48   7
 51 112  51 113
 40 101  41 101
 40  93  41  93
 60 108  61 108
 42 143  43 143
 24  80  24  81
 60  76  60  77
 54  14  54  15
 60 120  61 120
 30  52  30  53
 55  50  55  51
 49  53  49  54
 20  48  20  49
 46  90  46  91
 34  95  35  95
 38  87  38  88
  4  97   5  97
 63 123  63 124
 10  16  10  17
 38 118  39 118
 51  36  51  37
  9 121  10 121
 46  61  46  62
 71  95  71  96
 26  88  27  88
 34  32  35  32
 41  33  42  33
 14  41  15  41
 69 110  69 111
 52   2  53   2
 40 107  41 107
 60  54  61  54
 48 139  49 139
 44  63  44  64
 23  59  24  59
 27  84  27  85
  7  39   8  39
 63  86  64  86
 54  16  55  16
 34  67  35  67
 13  60  13  61
 30 140  31 140
 46 103  46 104
 20  42  20  43
 48 134  48 135
 60  74  61  74
 40  84  41  84
 50  17  50  18
 18 123  18 124
 70 125  70 126
 28 119  29 119
 32  43  32  44
 24   7  25   7
  3  17   3  18
  9  90  10  90
 15  96  15  97
 10   3  10   4
 20   2  21   2
 61  51  62  51
 25  37  26  37
 19 107  20 107
 11  28  12  28
 30 131  31 131
 52  59  52  60
 15  37  15  38
  8 102   9 102
 68  37  69  37
 61 114  61 115
 18  95  18  96
 14  88  14  89
 54  87  55  87
 44  25  44  26
 20  44  21  44
 51  74  51  75
  3 128   3 129
 54  54  54  55
 60  47  60  48
 63 101  63 102
 62  22  63  22
 47   0  47   1
 27  80  27  81
 53   0  53   1
 45   6  45   7
 43  56  43  57
 32 106  33 106
 38 137  38 138
 11 107  11 108
 68  42  68  43
 55  79  55  80
 66  80  66  81
 30  24  31  24
 69  95  70  95
  1 131   2 131
 48  48  49  48
 48 126  49 126
 49  53  50  53
  9  58  10  58
 32 131  32 132
 69  46  70  46
 32 133  32 134
 30  25  30  26
 15  47  16  47
  5  92   5  93
  7  21   8  21
  9  31  10  31
 11  65  12  65
 64  56  64  57
 41  64  41  65
 32 115  33 115
 50 131  50 132
 68  53  68  54
 23   9  23  10
 45  35  45  36
  5  12   5  13
 62  37  63  37
 15  80  15  81
 55 133  56 133
 46  54  46  55
  7  60   8  60
 52  61  53  61
 63  21  63  22
 46  35  47  35
 22  94  23  94
 59 110  60 110
 63  14  64  14
  3  29   4  29
 14 109  15 109
 42 114  43 114
 12  43  12  44
 51 135  52 135
 42 118  42 119
 50  34  51  34
  0 118   0 119
 64  30  65  30
 70 105  71 105
 68  47  68  48
 47 118  47 119
  9  64   9  65
 40  78  40  79
 62  77  63  77
 31 101  32 101
 24 128  25 128
 24 116  24 117
 34  77  34  78
 41 120  41 121
  7 110   7 111
 40   0  41   0
 16  73  16  74
 36 127  37 127
 23  43  23  44
 10  75  11  75
 67  68  68  68
  0  62   0  63
 45   2  46   2
 19 136  19 137
 28   7  28   8
 56  13  57  13
 35 118  35 119
 58  51  59  51
 41  35  42  35
 45  48  45  49
 31  68  32  68
 52  98  52  99
 22  73  23  73
 34 131  35 131
 62 100  63 100
 66  96  67  96
 27 141  28 141
 59  22  59  23
 32  24  33  24
 17 141  17 142
 10 131  11 131
 48  59  48  60
 30 118  30 119
 42  13  43  13
 31  91  32  91
 54  44  55  44
 58 103  59 103
 10  81  10  82
 50  58  51  58
 31 132  31 133
 25 123  26 123
 69  15  70  15
 36  52  37  52
 32 123  33 123
 12  58  12  59
 37 103  38 103
 12  15  13  15
 42  54  42  55
 12 109  13 109
 65   7  66   7
  1  65   2  65
 27 100  27 101
 54  55  54  56
 55  63  55  64
 12  31  13  31
 66 131  67 131
  6 110   6 111
 20  18  21  18
 43  62  44  62
 27  88  27  89
 61  36  62  36
 70  56  71  56
 58 113  58 114
 40  99  41  99
 20  94  21  94
 54  32  55  32
 51  54  51  55
  3  73   4  73
  8  56   9  56
 33 135  33 136
 47 116  47 117
  9   8  10   8
 67   3  67   4
 15  58  15  59
 64   0  65   0
 69  82  69  83
 40  34  40  35
 60  98  61  98
 28  33  29  33
 24  69  25  69
 25   0  25   1
 56  34  56  35
 68  94  68  95
 10  52  11  52
  9   8   9   9
  1  35   1  36
 15 101  15 102
 45  21  46  21
 10 119  10 120
 23  82  24  82
 15  16  16  16
 32 116  33 116
 51 110  52 110
 44 119  44 120
 50 127  50 128
 67   7  68   7
  3  30   4  30
 10 142  11 142
 30  96  30  97
 69 112  69 113
  7 115   7 116
 50   8  50   9
 34  38  35  38
 22 112  22 113
 58  44  59  44
 46 110  46 111
 16 101  17 101
 33  30  34  30
 40  46  40  47
 35  31  36  31
  0  29   1  29
 32  68  32  69
  7  56   8  56
 65  55  66  55
 20  28  21  28
 24  13  25  13
  6  70   6  71
 13  73  14  73
 17 104  17 105
  8  27   8  28
 55 134  56 134
 31 137  32 137
 31  34  32  34
 67   9  67  10
 29   7  30   7
 59  13  60  13
 67 101  68 101
 60   7  60   8
 34 112  35 112
 28 118  28 119
 64 103  64 104
  7 125   8 125
 23  51  24  51
 17  71  17  72
 35   8  35   9
 37  57  37  58
 13  17  14  17
 23  28  23  29
 53  82  54  82
 12 112  12 113
 61 139  62 139
 63  69  64  69
  7 118   7 119
 12 131  12 132
 28  69  28  70
 15  43  15  44
 65  28  65  29
  0  66   0  67
 64  43  65  43
 69  78  69  79
 61  30  61  31
 49 118  50 118
 33  80  34  80
  8  75   9  75
 15  29  15  30
 23  18  24  18
 21 100  22 100
 17  33  18  33
 44   8  45   8
 56  78  57  78
 29  62  30  62
 35 110  36 110
 58  83  58  84
 45 107  46 107
 23  67  23  68
 10   6  10   7
 27  55  27  56
 34  83  34  84
 20 112  21 112
 46  77  46  78
 59  72  60  72
  7  99   8  99
 71 132  71 133
  2  20   2  21
 53 115  54 115
 32 132  33 132
 51 115  52 115
 53 115  53 116
 41  10  42  10
 25  70  26  70
 25  92  25  93
  9  97   9  98
 32  92  32  93
 34  78  34  79
  0  33   1  33
 68 122  68 123
 32  70  33  70
  9   5   9   6
 66 117  67 117
  8  15   8  16
 20  55  21  55
 22 118  22 119
  9  35  10  35
  1  37   1  38
 56 119  56 120
 33 133  33 134
 43 109  44 109
 57  37  57  38
 26  49  27  49
 67 111  68 111
 47  50  47  51
  2  77   2  78
 35  10  36  10
 19  13  20  13
 52  70  52  71
 69  75  70  75
 56 108  57 108
 38 123  39 123
 10  17  11  17
 48   0  48   1
 28  25  29  25
  7  98   7  99
 58  19  59  19
 35 104  36 104
 67 113  67 114
 68  34  68  35
 61  21  62  21
  1  11   1  12
 20 123  20 124
 14 131  15 131
 54  77  54  78
 19 110  19 111
 49  72  50  72
 59  28  60  28
 32  50  32  51
 36  53  37  53
 24   3  24   4
  1 134   2 134
 31 120  31 121
 19 104  19 105
  5  44   5  45
 21 110  21 111
 57  99  57 100
 59   2  59   3
 17  11  17  12
 70  62  70  63
  6 135   6 136
  0  90   0  91
 29  17  30  17
 23 101  24 101
 42  79  42  80
 31  13  32  13
 66  80  67  80
 70  41  71  41
 24  74  25  74
 22  40  22  41
 21  58  22  58
 18  29  19  29
 26 113  26 114
 32   8  33   8
 26  98  27  98
 18   5  19   5
  7  24   8  24
  7   0   7   1
  1  95   2  95
 59  11  59  12
 34  88  35  88
 63 130  63 131
 26  55  27  55
 53  30  53  31
 34 103  34 104
 39  91  40  91
 50  69  51  69
 39  49  40  49
  3  68   3  69
 45  37  46  37
 59  54  59  55
  2  72   2  73
 41  24  41  25
 59  67  60  67
 22  80  23  80
 47  87  48  87
 57  26  58  26
 22 136  22 137
 44 126  45 126
 22  41  23  41
 51  46  52  46
 32  98  33  98
 11  52  12  52
 42  95  43  95
 13  57  13  58
 37 128  37 129
 39  47  40  47
 58  69  58  70
 66  10  66  11
 27  37  28  37
 54  39  55  39
  1  31   1  32
 33  52  33  53
 31  44  32  44
 19   7  20   7
 46  45  46  46
 57 111  57 112
  3  18   3  19
 20  15  20  16
 25  93  25  94
 44   9  45   9
 36  93  36  94
 20  90  21  90
 12  87  13  87
 52 115  53 115
  5  33   6  33
 36  59  37  59
 66  40  66  41
 50  30  51  30
 38  60  39  60
 25  12  26  12
 30 138  31 138
 31  10  32  10
 29 113  29 114
 40 124  41 124
 11  98  12  98
 60   8  60   9
 55   0  56   0
  9  79  10  79
  1  72   2  72
 49 137  49 138
 24 135  24 136
  8  93   9  93
 49  18  50  18
 13 124  13 125
 52 110  53 110
 47  71  48  71
 51  53  51  54
 64   5  64   6
 10 117  11 117
 35  47  35  48
 11 128  12 128
 65  67  65  68
 37 106  37 107
 18  64  18  65
 25  19  25  20
 65  30  66  30
 45  81  45  82
 31  35  31  36
 34 102  34 103
  0 138   1 138
 14 111  14 112
 15  70  15  71
 23  34  24  34
 36  56  37  56
 58  29  58  30
 42  28  42  29
 20  19  21  19
 38 120  38 121
  1  71   1  72
 17  49  18  49
 30  80  31  80
 38  93  39  93
 19 100  19 101
 43 106  43 107
 22  91  23  91
 66  15  66  16
 68  10  68  11
 67  31  68  31
 53  98  54  98
 10  23  11  23
 67 134  67 135
 39  78  40  78
 16   5  16   6
 52 120  52 121
 46  48  47  48
 52  58  52  59
 51 141  51 142
 65 127  65 128
 11   1  12   1
 16 118  16 119
 16  62  17  62
 63  80  63  81
 37 140  37 141
 64  18  65  18
 41  31  41  32
 40  66  41  66
 34 134  35 134
 40 116  41 116
 34 106  34 107
 57 118  57 119
 67 121  68 121
 30  41  31  41
 58  47  59  47
 33  62  33  63
 20  79  21  79
 35  82  36  82
 12  82  13  82
 61  32  61  33
 56  85  56  86
 58  63  58  64
 39  14  40  14
 26 109  27 109
 30 142  31 142
 48  75  48  76
 18  34  19  34
 12 133  12 134
 17 143  18 143
 22 139  22 140
 67  56  67  57
 16 126  16 127
  2 137   3 137
 21 103  22 103
 44  15  44  16
 50  81  51  81
 48  19  49  19
 64  21  65  21
  9 113   9 114
 67 131  68 131
 47  94  48  94
 45 104  46 104
 67  50  67  51
 51  98  52  98
 34 142  35 142
 30  58  30  59
 33  29  33  30
 37  23  37  24
 40  72  41  72
 54  18  55  18
 56 133  56 134
 37 109  37 110
 56 123  57 123
 22  99  22 100
 29  18  29  19
 44  73  44  74
 11  34  12  34
 41  50  42  50
 18 135  18 136
  6  62   7  62
 29   6  30   6
 42  81  42  82
 10  33  11  33
 18  62  19  62
  0  45   0  46
 16   9  17   9
 68   8  68   9
  3 118   4 118
 32 108  32 109
 56  58  57  58
 20  11  21  11
 71  36  71  37
 21 123  22 123
 59  82  59  83
 32  44  33  44
 56  10  56  11
 70  90  71  90
 58 104  59 104
 46 143  47 143
 69  45  70  45
  8  13   8  14
 64  93  65  93
 36  54  37  54
 38  77  39  77
 24  92  25  92
 25 137  25 138
 24  26  24  27
 38  67  38  68
 10  88  11  88
 49  35  49  36
 42 115  43 115
 15 143  16 143
 32 103  33 103
 14 125  14 126
 56  48  56  49
 57  62  57  63
 48  60  48  61
 62 108  63 108
 37  62  38  62
 55 126  55 127
  4  17   5  17
 24  90  25  90
 44 110  44 111
 16 116  16 117
 49 140  49 141
 69  62  69  63
 32 126  33 126
 19   2  20   2
 16 138  16 139
 51  27  51  28
 70  30  70  31
 68  95  68  96
  0  92   0  93
 53  91  54  91
  5  96   6  96
 20   1  21   1
 48  94  49  94
 70 131  70 132
 65  52  65  53
 13 106  14 106
 34 108  35 108
 60  29  60  30
  2   9   2  10
  0  72   1  72
 28   6  29   6
 43  67  43  68
 59  83  59  84
  5  51   6  51
 63   1  64   1
 57 133  57 134
 31  88  32  88
 55  28  56  28
 68  98  69  98
 53  52  54  52
  4   8   4   9
 43  52  44  52
 46  13  47  13
 54   3  54   4
 69  51  70  51
 51  42  51  43
 23  70  23  71
 24 111  25 111
 44 124  44 125
 14  13  14  14
 49  24  50  24
 58  82  58  83
  4   3   4   4
 11  66  11  67
 18  78  19  78
 58  45  58  46
 52 123  53 123
  9  91   9  92
 56  52  57  52
 32  52  33  52
 13  51  13  52
 27  31  27  32
 70 102  70 103
 31   6  32   6
 20 112  20 113
 24   9  25   9
 42  43  43  43
 38   0  39   0
 54  59  55  59
 56  25  57  25
 10 125  10 126
 22  50  22  51
 28  59  28  60
  5  92   6  92
 65  36  66  36
 45  76  46  76
 42  41  42  42
  8 118   9 118
 70 140  70 141
 62 114  63 114
 19  79  20  79
 58  12  59  12
  4  61   4  62
 33  94  33  95
  7  76   8  76
 41  13  42  13
 29  54  29  55
 37  59  38  59
  0  83   0  84
  2  43   2  44
 57 141  58 141
 28  29  28  30
 60   1  61   1
 19  61  19  62
 14 110  15 110
 22  13  23  13
 28  70  29  70
 36  36  36  37
  1  42   2  42
 32  39  32  40
 47  76  47  77
 23  84  23  85
 55  51  56  51
 67  47  68  47
  1  70   2  70
 42 142  43 142
 45 126  46 126
 69 135  69 136
 17  23  18  23
 34  89  34  90
 42 132  43 132
 13 100  14 100
 22 110  22 111
 58  62  58  63
 62  24  63  24
  7  58   7  59
 30 100  31 100
 21  16  21  17
 69 136  69 137
 43 128  43 129
 56 142  56 143
  0  52   1  52
 32 114  32 115
 48  72  49  72
  6 109   6 110
 27 107  27 108
 71  20  71  21
 34 121  35 121
 70 112  70 113
 23  17  23  18
 46 116  46 117
 68  41  69  41
  9 131   9 132
 39  58  39  59
 38 111  39 111
 52  23  52  24
 63  81  64  81
 30  64  31  64
 70  30  71  30
 67 130  67 131
 33  51  34  51
 34 102  35 102
 46  63  47  63
 70  15  70  16
 46   2  47   2
 17  84  18  84
 60  97  61  97
 42  23  42  24
 11  91  11  92
 13  95  13  96
 28  40  28  41
 34  86  34  87
 13  28  13  29
 40  28  40  29
  2  31   2  32
 70  33  70  34
 59  17  59  18
 34   9  35   9
  6 140   6 141
 64  71  64  72
 68  27  69  27
 25  77  26  77
  1  10   2  10
 60 114  61 114
 44  46  45  46
 45  57  46  57
 18 104  19 104
  5  95   5  96
 37  98  38  98
 12   4  12   5
 52 121  52 122
 17 105  18 105
 37  66  38  66
 40  75  40  76
 28  32  28  33
 32 138  32 139
 41  17  42  17
 71  45  71  46
 59  27  59  28
 64  71  65  71
  4  42   4  43
  6  27   6  28
  9  42  10  42
 48  57  49  57
 63 109  63 110
 24  51  24  52
 37  37  38  37
 47 132  47 133
 28 108  29 108
 49 129  50 129
 30  14  31  14
 33  61  33  62
 27 129  28 129
 64  43  64  44
 62 140  63 140
 33 126  33 127
 40 120  41 120
 30  16  31  16
 26  25  26  26
 33  56  34  56
 19  33  19  34
  3 122   3 123
 59  52  60  52
  5 143   6 143
 32 111  32 112
 44   2  45   2
 35  42  35  43
 28  88  28  89
 44 126  44 127
 45 124  45 125
 11  13  12  13
 71  54  71  55
 48 128  49 128
 27  56  28  56
 35  68  35  69
 58  97  59  97
 61  19  62  19
 66 140  67 140
 54 117  54 118
 58 128  58 129
 24  59  25  59
 38  14  39  14
 16  39  16  40
 13  81  13  82
  1  24   1  25
 17   9  17  10
  2 138   3 138
  5 121   6 121
  7 131   7 132
 52  88  53  88
 65 108  65 109
 62  15  63  15
 62 117  63 117
 29  68  30  68
 63 105  63 106
 43 117  44 117
 68  43  69  43
 60 126  60 127
 25  65  25  66
 29  66  29  67
  4 116   4 117
  7  26   7  27
 69  82  70  82
 10  50  11  50
 28 126  29 126
 16 115  16 116
 44  67  44  68
 61  15  61  16
 69 101  69 102
 13 132  13 133
 30  52  31  52
 37 112  38 112
 14  44  14  45
 39 110  39 111
 40  58  40  59
  6 141   6 142
 19  81  19  82
 20  13  20  14
 13  15  13  16
 34 116  35 116
 33  38  33  39
 60 117  60 118
 52 119  53 119
 69  49  69  50
 43   9  43  10
 25   7  25   8
 35  53  35  54
 12  25  12  26
  1  58   1  59
 53   4  53   5
 35 142  36 142
 52  56  52  57
  1  50   2  50
  4  13   5  13
 29  87  29  88
  4  91   4  92
 41  11  41  12
 31 139  31 140
 45  46  45  47
 62  67  63  67
 34  99  34 100
 64  60  64  61
 34  66  34  67
 23  31  24  31
 16   1  17   1
  5  60   5  61
 15 110  15 111
 56   0  56   1
  9 101  10 101
 48  90  48  91
 68 118  69 118
 11  32  11  33
 70  80  70  81
 42  53  42  54
 50  72  51  72
 21   7  22   7
 30  90  30  91
  5  42   5  43
 58 102  59 102
 64  29  64  30
 12  91  12  92
  4  85   4  86
  2  37   2  38
  2 130   2 131
 43   7  43   8
 29  13  30  13
  4  57   5  57
 66  90  67  90
 49  76  50  76
 46 128  47 128
 28  56  28  57
 59  23  59  24
 35 140  35 141
 51 120  51 121
 53  78  53  79
 43 103  43 104
 55 129  55 130
 20  76  20  77
  7  23   8  23
 40 105  40 106
 68   9  69   9
 41  93  42  93
 15  17  15  18
 17  78  17  79
 47 130  48 130
 42 112  42 113
 16 142  16 143
 38  77  38  78
 51 116  51 117
 11  44  12  44
