MAZE 192 384
 54  48  54  49
 93 172  93 173
 44 308  45 308
 81 293  82 293
160 260 160 261
178  88 179  88
 30 271  31 271
145  86 146  86
143 260 144 260
187 293 187 294
183 309 184 309
 95 137  95 138
 58 209  59 209
 45  38  45  39
 95 363  95 364
110 216 110 217
 21  50  21  51
176  60 177  60
177  91 178  91
 53  74  54  74
154  88 155  88
133 329 134 329
125 119 126 119
146 342 146 343
 20 142  21 142
160 265 161 265
104 106 104 107
105 112 106 112
 68 284  69 284
 77  89  78  89
163   0 164   0
 12 102  13 102
 96 326  97 326
128 202 128 203
 59 180  59 181
 42  94  42  95
 37 188  38 188
115 250 115 251
172 289 172 290
 47  23  47  24
 41 358  41 359
 28  70  28  71
 24 114  25 114
134  95 134  96
 36  59  36  60
 78  81  78  82
103 107 104 107
 84  43  85  43
 71  96  71  97
 12 261  12 262
184 303 184 304
176 220 177 220
161   7 162   7
126   7 126   8
163 213 163 214
 38  91  38  92
141 316 141 317
 25 247  25 248
147 375 147 376
 46  44  46  45
105  48 106  48
 48  62  49  62
184 283 184 284
113  58 114  58
 88 115  88 116
159 212 160 212
 53  83  54  83
 75 187  76 187
 50 275  51 275
 77 226  78 226
 35 354  36 354
112  86 112  87
 66  39  67  39
105  23 105  24
 23 214  23 215
168 135 169 135
154 370 154 371
104 253 104 254
135 380 135 381
177 188 178 188
 65 295  65 296
 35   3  35   4
 24 300  25 300
 24  83  25  83
 60 368  61 368
162  16 162  17
123 170 123 171
128 282 128 283
129  72 129  73
162  94 162  95
177 231 178 231
 45  95  46  95
 40 120  40 121
 81 280  82 280
 57 147  58 147
 76  51  77  51
133 250 133 251
107  65 107  66
137 271 138 271
 46  62  46  63
131 196 131 197
157 251 158 251
 15 229  16 229
  9 276  10 276
190 340 191 340
139 134 139 135
138   9 139   9
161 156 161 157
180 145 180 146
159 193 160 193
  9 335   9 336
 88 252  89 252
133 106 133 107
 73 281  73 282
135 306 136 306
172 294 173 294
  3  70   3  71
111  66 112  66
 85   5  86   5
100 262 100 263
110  58 110  59
128 227 128 228
 71 137  71 138
 46 355  47 355
  6 289   6 290
 15 165  16 165
144 351 144 352
140 154 141 154
130  22 131  22
 21  65  22  65
 13 303  14 303
104 376 104 377
 93 303  94 303
127 297 127 298
148 177 149 177
111 113 111 114
  8 157   8 158
 54 246  55 246
 89 283  90 283
118  59 118  60
 36 190  36 191
 74 284  74 285
152  23 153  23
119 260 119 261
 41 362  42 362
 74 205  74 206
 91 155  92 155
131 342 131 343
 44 294  45 294
152 328 153 328
 43  12  43  13
179   1 180   1
147 316 148 316
 29 216  29 217
  5  31   6  31
129 253 129 254
171 253 172 253
183 141 183 142
 15 346  15 347
159  14 160  14
  0 332   1 332
150 183 151 183
 61 144  61 145
 26 197  26 198
 99 219 100 219
177 322 178 322
112 100 112 101
118 322 118 323
 92 343  92 344
165 158 165 159
 34 289  34 290
 30 313  31 313
133 165 134 165
 22 175  23 175
149 343 150 343
 33 266  34 266
158  40 159  40
 23 378  24 378
 54 124  54 125
148 191 149 191
 36 158  37 158
148 342 148 343
 23 325  23 326
182  76 182  77
 95 319  96 319
 60 232  61 232
175 222 176 222
 32 111  32 112
 19 310  20 310
 32 345  33 345
117 329 117 330
157 119 158 119
181  57 181  58
 75 199  75 200
157  21 158  21
108   2 109   2
185 131 186 131
 79 283  80 283
 37  75  37  76
145 257 145 258
171 305 171 306
 34  29  35  29
 23 226  23 227
  7  81   8  81
132 356 133 356
180 239 181 239
 96  70  97  70
101  38 102  38
 78 342  78 343
162  56 162  57
187   2 187   3
 36 373  37 373
161 212 161 213
 85 323  86 323
159 208 160 208
173 204 174 204
 86   6  86   7
103 119 103 120
 13  89  14  89
129  81 130  81
122  84 123  84
176 280 176 281
123 276 124 276
 73 224  73 225
 77 219  78 219
 39  94  40  94
 82 381  82 382
179 296 179 297
135 259 136 259
 25 328  26 328
128 296 129 296
107 336 108 336
 55 179  56 179
138 162 138 163
 61  68  61  69
 92 307  92 308
 62 339  63 339
 13  16  14  16
140 157 140 158
105 331 105 332
 29 331  30 331
147 273 147 274
 45 167  46 167
126 375 127 375
125 154 125 155
185  61 185  62
 33 199  34 199
110 204 111 204
 43  99  44  99
 22 292  23 292
 31 267  32 267
  4 220   4 221
 83 314  84 314
124  12 125  12
 64 149  65 149
130 187 131 187
110   9 111   9
  3  26   4  26
151 162 151 163
176 210 176 211
  5 153   5 154
 24 356  25 356
157  62 157  63
 23 373  24 373
 94 183  94 184
 30 327  30 328
125  20 125  21
147  61 147  62
 41  12  41  13
180   9 180  10
 26 333  27 333
 92 252  93 252
 62 308  63 308
 49 357  49 358
  7  53   7  54
105 242 106 242
161   3 161   4
146 243 146 244
121 161 122 161
 59 234  60 234
 38 165  39 165
126 346 127 346
 64 294  65 294
  2 109   3 109
 99 313 100 313
111 193 111 194
 51 280  52 280
 79   9  79  10
 76 242  77 242
 61 317  61 318
 12 183  12 184
 37  42  37  43
132 222 133 222
 47 189  48 189
100 200 100 201
103 163 104 163
153 301 154 301
114 128 114 129
173 306 174 306
139 203 140 203
 23 154  23 155
 13 121  13 122
160 315 161 315
181 222 182 222
 41 341  41 342
145 347 145 348
 57 143  58 143
178 229 178 230
  8  88   8  89
  9  27  10  27
  1 134   2 134
179 107 179 108
 41  29  41  30
151 281 151 282
  9  61   9  62
109 244 109 245
 60  76  60  77
  3 192   3 193
151 369 152 369
 40 207  41 207
108  34 108  35
135  62 136  62
  4 250   5 250
102 137 103 137
 50  76  50  77
173 265 174 265
 49 239  50 239
 27 109  27 110
 64 261  65 261
 50 121  50 122
167 263 168 263
 22  82  23  82
 84  79  84  80
 86 173  86 174
 15  63  15  64
123 382 124 382
175 120 176 120
107  72 107  73
127 140 128 140
125 286 125 287
185  51 185  52
 56  60  56  61
181 101 181 102
 68 103  69 103
141 239 142 239
 65 110  65 111
190 166 191 166
139 186 139 187
157 168 157 169
174 345 175 345
102 124 103 124
185 361 186 361
180  31 180  32
124 244 125 244
 49 377  49 378
144 292 145 292
 94  93  95  93
 46 279  46 280
 79 145  79 146
 18 201  18 202
132 134 132 135
159 106 160 106
 94  83  95  83
134 100 134 101
 57 383  58 383
134 217 134 218
106 226 106 227
 90 327  91 327
155  88 156  88
 45 369  46 369
 40  15  41  15
124  62 125  62
 92 217  93 217
162 247 162 248
162 119 163 119
101 261 102 261
148 152 148 153
129 258 129 259
 77 349  78 349
163 344 163 345
100 190 100 191
 47 338  47 339
 67 140  67 141
 77 198  77 199
 47  63  48  63
 77 110  77 111
114 317 115 317
176 172 176 173
137  73 137  74
160  50 161  50
125  70 126  70
184 378 185 378
184 155 184 156
105 359 105 360
 41 154  41 155
 21  43  21  44
 99  70  99  71
 81 159  82 159
183 301 184 301
 47 112  48 112
135   4 135   5
 88 189  89 189
129 125 130 125
149  19 150  19
 46  67  47  67
146 245 146 246
114 338 114 339
 10  97  11  97
 91 215  91 216
 50  65  51  65
115 333 116 333
 18  35  18  36
 19  88  19  89
 48  93  49  93
140 300 140 301
160 137 161 137
 35 248  36 248
122 366 122 367
 52 278  53 278
  5 214   5 215
 63   6  64   6
168 115 169 115
 26 118  26 119
107 183 107 184
 10  95  11  95
  5 157   6 157
 39 275  40 275
 11  52  11  53
  7 280   8 280
  3 159   3 160
170  54 171  54
130 266 131 266
 49  85  49  86
 85  58  85  59
171  58 171  59
106 107 107 107
113 375 114 375
 86 183  86 184
 19 263  20 263
131 110 131 111
  3 188   4 188
121 248 122 248
150 270 151 270
145 311 145 312
 60 234  60 235
 94 161  94 162
152   3 152   4
  1  28   1  29
 30 239  31 239
138  95 138  96
 34 105  34 106
124 214 124 215
 72 138  72 139
123  30 123  31
103 243 103 244
109 262 110 262
  0 278   0 279
108  85 108  86
 16 357  17 357
 26 229  26 230
 12 350  13 350
 95 310  95 311
167 102 167 103
169 121 170 121
 74 172  75 172
 84 104  84 105
 56 210  57 210
120 373 120 374
 85 204  85 205
 57 235  58 235
171 341 171 342
 51 240  51 241
172 289 173 289
183   3 184   3
106 330 107 330
 64  75  65  75
 97 103  98 103
 17 360  17 361
166  73 167  73
 70 340  71 340
128 156 128 157
  3 125   4 125
120  88 121  88
 69 282  70 282
 38 328  39 328
129  90 130  90
144 382 144 383
  2 373   2 374
 52 331  52 332
184 185 184 186
 62 201  63 201
 89 151  89 152
170 127 170 128
 60  59  60  60
 55  26  55  27
 41 344  41 345
151 346 151 347
177 180 178 180
180 256 181 256
186 332 187 332
161  13 162  13
 53 219  54 219
137 168 137 169
103  72 104  72
 51 109  51 110
 77 314  78 314
 15 354  15 355
171 323 172 323
 75 339  75 340
165 245 165 246
  0 125   0 126
 12 142  12 143
 12 283  13 283
101 199 102 199
  9 233   9 234
159 118 160 118
136 209 136 210
191  43 191  44
 47 144  47 145
115 315 116 315
134 343 134 344
154  75 155  75
 23  95  24  95
 56 298  56 299
 80 167  80 168
180 290 180 291
173 262 173 263
123  82 123  83
127 363 127 364
129 142 129 143
110 231 110 232
 63 140  64 140
147  44 148  44
 32 264  32 265
169 111 170 111
115  84 115  85
 27   4  27   5
 98 193  99 193
120 348 121 348
190 369 191 369
172  38 172  39
135 215 136 215
 85 318  85 319
 56 244  57 244
166 187 167 187
137   9 138   9
 81  11  82  11
 33 349  34 349
  5  85   5  86
 12   3  12   4
 81 162  81 163
 78 181  79 181
 61 161  62 161
186  19 187  19
 84   5  84   6
157 180 158 180
 59 297  60 297
 50 272  50 273
186 174 187 174
131 358 131 359
 76  44  77  44
186  12 186  13
100   9 100  10
 88  77  89  77
153 346 153 347
157  59 158  59
125 183 125 184
185  85 185  86
139 235 140 235
101 365 101 366
149  23 150  23
 34 230  35 230
 75 368  76 368
106  98 106  99
139 217 140 217
 84 357  85 357
161 342 161 343
167 228 168 228
 69 233  70 233
187 311 187 312
 69 300  70 300
 72 211  72 212
  4 361   4 362
186 115 186 116
186 347 187 347
184 370 185 370
151 206 152 206
171 362 172 362
154 129 154 130
152 350 153 350
131  94 132  94
124 266 125 266
 31 202  32 202
145 237 146 237
 98 255  98 256
 71 224  72 224
 31 305  31 306
134 122 135 122
166 151 167 151
182 156 183 156
 25 104  26 104
 26 195  27 195
190  62 190  63
104 228 104 229
179 222 180 222
101 285 102 285
 76 253  77 253
  4 314   4 315
180 240 181 240
164 346 164 347
 32 159  32 160
 62  56  63  56
124 140 125 140
 40 351  40 352
170  49 171  49
 85 183  86 183
110 290 110 291
 29 291  29 292
 91 241  92 241
 75 193  76 193
182 144 183 144
166 265 166 266
 10 327  11 327
186 187 187 187
 54   3  54   4
169 238 170 238
 92 131  92 132
 84   4  85   4
168 294 168 295
168 287 168 288
136 163 136 164
 37 159  38 159
 57 119  58 119
134  12 135  12
 44 181  44 182
154 178 155 178
104 274 104 275
113 146 113 147
 98 268  99 268
189  80 190  80
 39 113  39 114
 96 298  96 299
 90  40  91  40
 65 195  66 195
103 153 103 154
172 321 173 321
133 267 133 268
 44 107  44 108
 78 383  79 383
115 297 116 297
  3 160   4 160
 27   0  27   1
 69  97  70  97
 85 240  86 240
 38 241  38 242
145 135 145 136
138  51 139  51
 64  77  65  77
 88 193  88 194
 17  56  18  56
 61 284  62 284
  1 280   2 280
171 122 171 123
105  12 105  13
 20 290  20 291
152 169 153 169
 38 247  39 247
 24  55  25  55
 57  28  58  28
109 306 109 307
 77 296  78 296
102 223 102 224
 81 301  82 301
 75 259  75 260
125 171 125 172
 68 121  69 121
 17 331  17 332
181 262 181 263
 39  62  39  63
145 202 145 203
 61   7  62   7
127 158 127 159
155 131 155 132
101 133 102 133
 96 186  97 186
118  43 119  43
  3 135   4 135
 59 294  59 295
152 344 152 345
 49 179  49 180
130 115 130 116
 88 377  89 377
 32 133  32 134
109 310 109 311
 71 157  71 158
113 233 114 233
142  14 143  14
 23 345  24 345
 15 198  15 199
  0 316   0 317
168 159 168 160
 22 313  22 314
142 351 142 352
175  10 176  10
 78 274  78 275
106 339 106 340
136 266 137 266
 65 233  65 234
123 361 124 361
 77  24  77  25
100 290 101 290
 12 240  12 241
 37 331  37 332
145 193 146 193
129 331 130 331
175 191 175 192
 88 293  88 294
110 111 110 112
 20 238  20 239
187 347 188 347
 66  98  66  99
130 112 131 112
175  65 176  65
179 111 180 111
168 376 168 377
 83 228  84 228
 18 201  19 201
158 307 158 308
 56  78  57  78
  6 269   7 269
178  52 178  53
145 144 146 144
 93 317  94 317
146 176 147 176
106  80 107  80
189 246 189 247
 42 212  42 213
 46  49  47  49
128  77 129  77
174 257 175 257
 58 298  59 298
 52 116  52 117
189 288 189 289
115 132 115 133
145 305 145 306
 27 238  28 238
152  72 153  72
105 182 106 182
  0  46   1  46
174 195 175 195
  8 105   8 106
 20 277  20 278
  4 280   5 280
190 130 191 130
151 356 151 357
157 131 157 132
118 222 118 223
144 177 145 177
 87 340  88 340
 84 226  85 226
138   5 139   5
 43 237  43 238
144 174 145 174
 78 286  78 287
 44 302  45 302
182 326 183 326
 53  42  54  42
147 103 147 104
105 107 106 107
190 168 191 168
136 296 137 296
 94 203  94 204
107  60 107  61
  0 334   0 335
 66 236  67 236
142 165 143 165
 60 349  60 350
 67 114  67 115
120 276 121 276
 22  89  22  90
 11 359  12 359
189 151 189 152
 60 285  61 285
 32 123  32 124
  0 245   1 245
 53 303  54 303
158 283 158 284
102 372 103 372
 17 167  18 167
  2 221   3 221
 69 241  70 241
177 234 177 235
 59   1  59   2
  3  35   3  36
 85 350  86 350
159 338 160 338
152 375 153 375
 17 292  18 292
 90  67  91  67
138 373 138 374
110  64 111  64
145 158 145 159
171  53 171  54
 74 344  75 344
 93  20  94  20
141 356 142 356
132 250 133 250
163   7 164   7
116  70 116  71
153 216 153 217
136 279 137 279
 16 216  17 216
 42 232  43 232
133 181 134 181
 90 245  91 245
136 376 136 377
110 218 111 218
 49 357  50 357
  6 315   7 315
171  36 171  37
115 107 116 107
 27 222  28 222
175 291 175 292
176 320 176 321
135 173 135 174
 87 278  87 279
 62 324  63 324
 88 336  89 336
148 218 149 218
 80 179  80 180
176 157 176 158
 34 343  34 344
127  47 127  48
151 165 152 165
188  12 189  12
 81 301  81 302
 20 161  21 161
  1  57   2  57
 73  36  73  37
162  24 163  24
157  24 157  25
 85 365  86 365
 98 135  98 136
154 313 155 313
159  65 160  65
 27 190  28 190
174 243 174 244
162 312 163 312
 94 139  95 139
184  57 184  58
188 231 188 232
 47 232  48 232
 73 282  73 283
152 270 153 270
 24 255  24 256
 99 293  99 294
 30 199  30 200
128   1 129   1
164 306 165 306
118 161 119 161
169 237 169 238
133 364 134 364
182 193 183 193
  5 284   6 284
143 373 143 374
 42  47  43  47
 69 291  69 292
128 311 129 311
128 357 129 357
 50  85  50  86
  6 153   7 153
161  42 162  42
 88 150  88 151
126 318 127 318
127  21 127  22
 91  96  91  97
134  88 134  89
146 114 146 115
 88 124  89 124
 44  93  45  93
 38 108  39 108
129  59 129  60
 63 243  63 244
 66 225  67 225
 95 255  96 255
191 379 191 380
169 313 170 313
 12 110  12 111
189 310 189 311
 70  17  71  17
180 213 181 213
149 155 150 155
 64  95  64  96
129 285 130 285
 42 104  43 104
 56 315  57 315
104 189 105 189
 17 238  17 239
 16 126  16 127
106 353 107 353
 92 181  92 182
120  33 120  34
 43 239  43 240
 54 226  54 227
114 159 114 160
 28 195  28 196
182  56 182  57
 67   2  68   2
 80 239  81 239
171 155 171 156
151  51 152  51
 58 354  59 354
154  18 154  19
 39 164  39 165
 42 200  43 200
 65  38  65  39
  7 114   8 114
102 284 103 284
 40 367  40 368
107 221 108 221
  9 317   9 318
 39  82  40  82
 22  28  22  29
105  30 105  31
  3  87   4  87
179 265 180 265
 96  46  96  47
 18  31  18  32
 47 135  48 135
 93 381  94 381
 82 147  83 147
  0 239   0 240
134 170 134 171
 26 258  26 259
 86 158  86 159
123 141 124 141
 51 373  52 373
 22 274  22 275
 32  41  32  42
158 167 159 167
 75 255  76 255
163 293 164 293
167  28 167  29
118 375 118 376
161 111 162 111
 54  81  54  82
  4 326   5 326
133 351 134 351
 22 258  22 259
 50  73  50  74
116 276 116 277
  1 161   2 161
174 241 175 241
 57 190  58 190
 88  91  89  91
172  37 172  38
161 139 162 139
147 240 147 241
 25 357  26 357
 70 275  70 276
121 369 121 370
 98 295  98 296
 21   4  21   5
110 108 110 109
 38  40  39  40
 14 128  14 129
 26 348  26 349
112 351 112 352
160 122 161 122
 78 371  78 372
 19 376  19 377
118   7 118   8
186 326 186 327
170 270 171 270
 75 260  75 261
 22 130  23 130
157 114 157 115
 34 348  35 348
 21 204  22 204
133  11 133  12
 66 343  67 343
188 252 188 253
 95 157  95 158
 57 377  57 378
 15  76  15  77
 70  83  71  83
 81 332  82 332
162 342 162 343
 44  71  44  72
 42 227  43 227
190 177 191 177
176 258 176 259
130 155 131 155
 15 297  16 297
 19 247  19 248
 93 153  93 154
143   5 143   6
 79  12  80  12
 68 264  69 264
141 186 142 186
 76  10  76  11
 44 382  44 383
138 245 139 245
 42  60  43  60
135  70 136  70
171  29 171  30
183  66 183  67
110   6 110   7
 59 328  60 328
125 149 126 149
104 352 105 352
 94 254  94 255
118 242 118 243
161  68 161  69
106 361 106 362
108 362 109 362
 98  81  99  81
147  22 148  22
149   3 150   3
 70 202  70 203
119 345 119 346
 11 366  11 367
 36 166  36 167
144 315 144 316
 75 114  75 115
 28 192  28 193
187 197 187 198
 69 145  70 145
 99 355  99 356
 17  71  17  72
162 132 163 132
 85 144  86 144
106 287 106 288
131 296 132 296
147 186 147 187
162 203 162 204
112 127 113 127
115 278 115 279
100 114 100 115
 47   1  47   2
 45 339  45 340
165 224 165 225
  3 124   3 125
 28  11  29  11
 21  75  22  75
145 372 146 372
178 346 178 347
 89 136  89 137
100  49 100  50
 87  64  87  65
  8 121   8 122
184 221 184 222
148 206 148 207
 24 374  24 375
122 317 123 317
169 288 169 289
  2 227   3 227
114 256 115 256
 89 232  89 233
 72 101  72 102
 21 187  21 188
114 250 115 250
126 312 127 312
126  23 127  23
 24  48  24  49
146 282 147 282
 56 361  56 362
155 297 156 297
 30  24  31  24
160 102 161 102
 45 194  45 195
 96 356  96 357
134  84 135  84
106 205 107 205
170 289 170 290
110  28 110  29
135 201 136 201
 38 221  39 221
133 257 134 257
188 112 189 112
 92  39  93  39
110  14 110  15
162 186 163 186
159 243 159 244
103 177 104 177
 37 239  38 239
157 255 157 256
138 230 138 231
136  55 137  55
  3 294   3 295
 86  66  87  66
170 101 170 102
 68  32  69  32
117 175 118 175
 40  45  40  46
 69 101  70 101
 91  20  91  21
135 377 136 377
 50  62  51  62
 66 195  66 196
 56 145  57 145
 41 242  42 242
138  43 138  44
  3 297   3 298
127 138 128 138
 88 130  89 130
112 322 112 323
 72 183  73 183
 94 352  94 353
 64 119  65 119
180 228 181 228
141 286 141 287
122  95 123  95
 33 153  33 154
 11 294  12 294
  0 299   1 299
114 347 114 348
118 180 119 180
107 304 107 305
182 129 182 130
112 239 112 240
 15 372  15 373
135 381 136 381
 40 352  40 353
133 288 133 289
127 112 128 112
 20 198  21 198
 87 188  87 189
173 372 173 373
120 303 121 303
  9 195  10 195
 98 243  99 243
133 296 134 296
 78 301  78 302
 46 176  47 176
 39  77  40  77
136 344 136 345
170  22 170  23
 40 217  41 217
163 357 163 358
 95 106  95 107
113  24 114  24
100 207 100 208
109 115 109 116
104 135 104 136
149 368 150 368
 38 110  38 111
132 140 133 140
 42 197  43 197
 11 298  11 299
 29 279  29 280
108 383 109 383
113 124 113 125
189 261 190 261
125 256 125 257
 90 237  90 238
 27  48  27  49
148 159 149 159
 25 237  25 238
 98 236  99 236
 77 299  77 300
 91 356  92 356
 63 331  63 332
105 121 105 122
 75   9  75  10
143  66 143  67
142 152 142 153
161 338 161 339
 80  34  81  34
166 117 167 117
 40  86  41  86
128 340 128 341
 83 336  83 337
 23 296  23 297
116 149 117 149
 52 380  53 380
 24 239  24 240
 95   4  95   5
 75 274  76 274
 96 276  96 277
140 294 140 295
143 332 144 332
 31 210  31 211
 98  69  98  70
 56 259  57 259
 40 137  40 138
127 173 128 173
 42 210  42 211
160 276 161 276
 96 210  97 210
 27  64  28  64
151 232 151 233
144  74 145  74
 91 363  91 364
 63 355  64 355
187 119 188 119
 65 323  66 323
173  75 174  75
172  92 173  92
 87 369  88 369
 28 288  28 289
104 295 105 295
174 100 174 101
 54 237  54 238
 11 281  11 282
 45 269  46 269
132 217 133 217
130 165 130 166
159 127 159 128
  9 130   9 131
 35 272  36 272
 75 163  75 164
175 298 176 298
 99 132 100 132
162 356 162 357
142 228 142 229
184 197 184 198
  5 361   6 361
 29  63  29  64
 70 300  71 300
 35 175  36 175
 47 146  47 147
137 373 137 374
 76 255  76 256
168 380 169 380
 78 155  79 155
 68 111  68 112
 67  29  67  30
 79  46  79  47
112 321 113 321
 72  92  72  93
134 212 134 213
 48 266  48 267
110 212 111 212
 58 109  59 109
 84  78  84  79
117 318 117 319
 12 131  12 132
 68 226  69 226
  1  41   1  42
 99 137 100 137
 92 289  92 290
 54 286  55 286
 99  62 100  62
 37 299  37 300
182 335 182 336
  0 308   1 308
182 197 183 197
 43 192  43 193
124  41 124  42
 33 328  33 329
 23 123  23 124
  1  74   1  75
182 362 183 362
 31 206  31 207
132 305 132 306
172   4 173   4
139 121 140 121
189 144 190 144
105  84 106  84
 12 202  12 203
 21 208  22 208
  8 163   9 163
 39 370  39 371
 69 126  70 126
 27  88  28  88
 93 377  93 378
145 256 146 256
136 205 137 205
 85 105  85 106
144 348 144 349
 86 115  87 115
184 341 185 341
180 268 180 269
169 371 169 372
155  97 156  97
 31 292  32 292
104 372 104 373
110 296 110 297
  5  42   5  43
163 366 164 366
 11 111  11 112
139 160 139 161
132 326 133 326
 55  90  55  91
182 234 183 234
 83 244  83 245
 15 161  15 162
180 244 180 245
 97 172  97 173
 97 221  97 222
 19 185  20 185
 69 137  69 138
 42 160  43 160
139  16 139  17
 40  24  41  24
 62 325  62 326
  7  31   8  31
  3 110   3 111
109   2 110   2
158 325 159 325
 46 166  47 166
181 140 181 141
134 189 135 189
 37 222  37 223
177 348 178 348
147 346 147 347
 31 126  32 126
140  57 140  58
 76  35  76  36
108  72 109  72
 82 346  82 347
 71  29  72  29
 61  39  62  39
171 283 171 284
160 373 160 374
 22 293  22 294
135 149 135 150
122 110 123 110
136 179 136 180
 54 308  55 308
 59 274  59 275
108 297 109 297
154  27 155  27
168 242 168 243
  2 307   3 307
144 381 145 381
  9 180  10 180
 33 292  34 292
158 369 159 369
 38 321  39 321
184 262 184 263
 11 102  12 102
 68 174  68 175
 21  38  21  39
 73 382  74 382
 65 301  65 302
  6  91   6  92
  8 189   9 189
 82 129  82 130
 22 273  22 274
 11  22  12  22
 12   0  12   1
106  98 107  98
132 243 132 244
173 205 173 206
118  68 119  68
103 171 103 172
 38   8  38   9
 15 201  15 202
142 210 143 210
176 243 176 244
 73  85  74  85
 42 117  43 117
130 218 130 219
162 333 162 334
 20 155  20 156
 12  58  13  58
 44  53  45  53
128  70 129  70
  8 347   9 347
 71 142  72 142
163 105 164 105
141 287 142 287
179 171 180 171
 81  31  82  31
  8 191   8 192
 85 264  86 264
167 379 168 379
165 206 165 207
 25 145  26 145
 26  60  27  60
 99 169 100 169
 16  14  16  15
 28 365  29 365
 11 213  11 214
153 263 154 263
136 127 137 127
168 129 168 130
187  16 187  17
 43  79  44  79
108  62 109  62
 20  78  21  78
152 139 152 140
 69 336  69 337
 15  84  16  84
 95 328  96 328
173  99 174  99
 85 158  85 159
 44 221  45 221
118 130 119 130
124 178 124 179
 88  78  89  78
138 155 138 156
 55 331  56 331
121  46 121  47
134  96 134  97
176  74 177  74
 81 347  82 347
 58 362  59 362
153 305 153 306
171  90 171  91
 30 382  30 383
 83 294  83 295
112 102 113 102
 35 113  35 114
160 170 160 171
  9  13  10  13
125 334 126 334
 87 254  88 254
  2 154   2 155
149 312 149 313
 70 104  70 105
 29 341  30 341
 14 362  14 363
115 121 115 122
  0 214   0 215
 52 203  52 204
 50 335  51 335
 30 110  31 110
103 299 104 299
 70  97  71  97
 26 246  27 246
162  74 162  75
154 340 154 341
150 354 151 354
118  64 118  65
149  20 150  20
 17  40  18  40
161 165 162 165
 81 259  82 259
168 240 168 241
 23 273  23 274
170   5 170   6
103 377 103 378
 13 366  14 366
138 351 139 351
 87 200  88 200
 94  25  94  26
  1  31   2  31
177 292 178 292
 17  77  17  78
 37 131  37 132
171 366 171 367
116 346 117 346
 23  36  24  36
 28 133  29 133
 24  27  25  27
179  63 180  63
152  53 153  53
 51  32  52  32
 61  97  61  98
 63  58  64  58
 93  69  94  69
 34 107  35 107
150 243 151 243
 10 209  10 210
 19 127  19 128
 29 270  30 270
186 288 187 288
169 221 169 222
 62  77  62  78
103  68 103  69
 34 315  34 316
111  24 111  25
 84  24  85  24
 58 350  58 351
148  39 148  40
139  93 140  93
186 327 187 327
142 186 142 187
 28  52  28  53
 45 109  45 110
 43 284  43 285
115 107 115 108
133  74 133  75
149  12 150  12
 29 311  29 312
 67 157  68 157
  7  16   8  16
 86  22  87  22
 27 136  27 137
146 196 146 197
139 244 140 244
 95 139  95 140
114 132 115 132
 25 221  26 221
 83 219  83 220
 52 219  53 219
  4 368   4 369
148 217 149 217
111 314 112 314
 10 147  10 148
 53 266  53 267
101 327 101 328
175 145 176 145
 13  71  14  71
 50  80  51  80
 65 194  66 194
150 264 150 265
173 234 173 235
 80 210  80 211
121 142 121 143
 37 175  38 175
124  59 124  60
 56 117  57 117
  2 203   3 203
 68 173  68 174
167 270 167 271
104 282 104 283
177 178 177 179
 91  56  92  56
 94 303  95 303
152 183 152 184
 87  95  87  96
156 359 157 359
161 346 161 347
113  33 113  34
 31 324  32 324
 21 259  22 259
 78 278  79 278
156 317 156 318
 26 153  27 153
111 136 112 136
 32 124  32 125
175  11 176  11
 50 141  50 142
186 372 186 373
 82 309  82 310
186 111 186 112
174 317 174 318
 35 325  36 325
104 129 105 129
 24 284  24 285
 54 265  54 266
109  70 110  70
 42   0  43   0
 57 259  57 260
 29 318  30 318
179 241 180 241
 67 204  68 204
102  32 102  33
172  32 173  32
 58 134  58 135
 72 173  73 173
168   4 169   4
177 249 177 250
 98   7  99   7
 74 111  74 112
 33 224  34 224
150 102 151 102
159 206 160 206
 84 179  84 180
176 129 176 130
 97  13  98  13
 44 287  44 288
 59  83  60  83
176 173 177 173
103 283 104 283
 72 261  72 262
 31  32  32  32
  5   1   6   1
124 293 125 293
 28 228  29 228
120 114 121 114
149 122 149 123
189 278 189 279
155 233 155 234
 14 143  14 144
 53 131  53 132
 52  24  53  24
172  50 172  51
150  36 151  36
 15 226  15 227
141 233 141 234
  3 324   4 324
170 210 171 210
 65 119  65 120
151 363 151 364
101 170 101 171
109 125 110 125
  9  76  10  76
 11 244  12 244
 20  93  20  94
182 339 182 340
176 114 176 115
 66 329  67 329
 58 108  59 108
 48  35  49  35
149  23 149  24
 90 152  90 153
  6 343   6 344
111  60 111  61
139 138 139 139
146 186 146 187
138  30 139  30
186 119 186 120
120 336 121 336
185 161 185 162
 88  20  88  21
140 237 140 238
119 298 119 299
 52 172  52 173
115 321 116 321
  2 164   2 165
132  86 133  86
 19  25  20  25
180 348 180 349
130 240 131 240
 66 141  66 142
 48  12  48  13
 22 104  22 105
133 182 134 182
 48  42  49  42
100 308 100 309
 27 174  28 174
 44 189  44 190
148 124 148 125
156  77 157  77
 61 323  61 324
 20 146  21 146
 59  38  59  39
100 127 100 128
148 310 148 311
104 359 104 360
123  38 123  39
145  91 145  92
176 319 177 319
168 134 168 135
176 186 176 187
160 138 161 138
 69 146  70 146
 98 103  98 104
 98  99  98 100
126 351 126 352
 41 297  42 297
 51 283  52 283
 65 236  66 236
 73 105  73 106
 22 142  22 143
165 116 165 117
190 360 190 361
 77 181  77 182
