MAZE 184 92
167  41 168  41
 98  33  98  34
  0  63   1  63
131  51 132  51
 82  48  83  48
117  66 117  67
 95  55  96  55
180   0 181   0
 48  30  49  30
 65  64  66  64
  8  79   8  80
165  31 165  32
 63   0  63   1
 51  44  52  44
 16  26  16  27
  4  76   4  77
 22   2  22   3
 17  62  18  62
113  69 113  70
 93  46  94  46
 10  65  10  66
 62  20  63  20
 13  27  13  28
 55   3  55   4
 77  64  77  65
 34  10  34  11
 91  66  91  67
 82  42  83  42
157   0 158   0
 68  27  68  28
 41  42  42  42
122  41 122  42
 68  52  69  52
149  22 149  23
118   2 118   3
162  72 163  72
131  44 131  45
 21  31  21  32
 53  79  53  80
 24   8  24   9
  9  80   9  81
160  55 160  56
 10  51  11  51
 20  46  21  46
 92  89  93  89
 65  58  66  58
 56  82  56  83
 62  49  62  50
168  84 168  85
  2  58   2  59
105  84 106  84
164  38 165  38
160   2 161   2
 77  21  77  22
107  60 107  61
137  29 137  30
160  67 161  67
156  85 156  86
125   8 125   9
171  70 172  70
 75  14  76  14
 17  84  18  84
152  34 152  35
 69  50  69  51
148   5 148   6
115  56 116  56
150  39 150  40
 36  81  36  82
 11  29  11  30
 79  75  80  75
 47  32  48  32
135  14 135  15
110  81 110  82
 52  27  53  27
106  60 107  60
110  87 111  87
 12  30  13  30
 33  61  34  61
116  39 116  40
142  56 142  57
 56  44  56  45
 40  46  40  47
169  30 170  30
104  86 104  87
160  88 161  88
167  10 168  10
 37  51  38  51
 36  16  36  17
144  18 144  19
 20  59  21  59
147  69 148  69
 64  75  64  76
111  29 111  30
 46  10  46  11
 90  62  90  63
172  60 173  60
128  64 128  65
 30  33  30  34
114  36 115  36
 64  67  65  67
182  30 182  31
169  71 170  71
130  12 130  13
105  39 106  39
112  58 113  58
 59  31  60  31
 82  28  83  28
 77  16  77  17
163  18 163  19
178  52 179  52
 96  83  97  83
130   7 131   7
 68  57  68  58
 91  61  91  62
115   8 116   8
 79  10  80  10
142  49 143  49
126  38 127  38
114  55 115  55
 13  71  13  72
 12  13  13  13
112  60 113  60
 68  86  69  86
 46  34  47  34
 21  82  21  83
 41  72  42  72
149   6 149   7
  4  31   5  31
131  16 131  17
136  46 137  46
165  50 166  50
105  20 105  21
 47  79  48  79
128  35 128  36
 55  31  55  32
136  35 136  36
 11  18  11  19
 29  15  30  15
 51  18  51  19
173  61 173  62
141   0 141   1
181  60 182  60
 21  80  21  81
150  50 151  50
127  64 127  65
138  78 139  78
122  38 122  39
 51   9  52   9
 35  60  36  60
140  87 141  87
134  51 134  52
 97  56  98  56
172  22 172  23
 68  78  69  78
157  70 157  71
 19  59  20  59
161  11 162  11
168  44 169  44
  2  30   2  31
166  35 167  35
151  36 152  36
 18   4  19   4
126  16 127  16
168  10 169  10
170  43 170  44
106   1 106   2
161  60 161  61
132   2 133   2
117  46 118  46
106  13 106  14
104  65 105  65
 13  57  14  57
 70  83  71  83
174  57 175  57
125  62 126  62
109  18 109  19
 55  46  55  47
104  72 105  72
 58  49  58  50
 92  77  93  77
 99  38  99  39
 84  24  85  24
158  68 158  69
152  84 153  84
116  52 116  53
 42  17  42  18
148  58 149  58
134  70 135  70
  1  87   1  88
 32   8  33   8
 70  40  71  40
 46  44  46  45
115  39 115  40
140   0 141   0
127  32 127  33
109   2 109   3
149  77 149  78
110   4 110   5
 26  47  26  48
 41  14  42  14
168  30 169  30
139  37 139  38
 46  91  47  91
 60  13  61  13
100  29 101  29
128  33 128  34
 39   4  40   4
149  66 149  67
 38  55  39  55
 37  27  38  27
 57  14  57  15
 88  57  89  57
107  50 107  51
 84  67  85  67
 28  90  28  91
 65  20  65  21
 95  68  95  69
 53  55  53  56
 76  57  77  57
143  14 144  14
 37  71  38  71
110   0 111   0
 47  83  48  83
 71  28  72  28
 63  41  63  42
125  32 126  32
146  68 146  69
 78  22  79  22
 68  82  68  83
 95  13  96  13
 24   5  24   6
 38  87  39  87
131  86 132  86
 54  58  54  59
 15  24  16  24
  5  85   6  85
114  29 114  30
 22  81  22  82
169  57 170  57
107   1 108   1
 90  81  91  81
 77  50  78  50
166  17 166  18
137  85 137  86
110   6 110   7
 11  56  12  56
  9  46  10  46
 89   9  90   9
102  34 102  35
 85  49  85  50
141  75 141  76
100  83 101  83
162  80 162  81
158  59 159  59
121  17 122  17
179  39 179  40
114  66 115  66
182  72 182  73
117  75 118  75
166  51 166  52
164  55 165  55
134   4 134   5
180  64 181  64
161  58 162  58
 12   2  12   3
  9  16   9  17
 59  18  60  18
 46  47  46  48
108   9 108  10
 73  87  73  88
174  63 175  63
146  56 147  56
 29  74  30  74
120  73 120  74
115  68 116  68
 17  72  17  73
 13  42  13  43
127  55 127  56
 92  59  93  59
145  61 145  62
106  65 106  66
 70   8  70   9
111  62 111  63
 67  58  68  58
171  77 172  77
145  73 145  74
173  86 173  87
176  46 177  46
 36  18  37  18
155  26 155  27
 50  74  50  75
 73  57  74  57
 51  13  52  13
173  38 174  38
 62   6  63   6
 86  26  86  27
174  61 174  62
141  61 142  61
  6  19   6  20
138  28 138  29
 61  49  61  50
152  66 153  66
 27  46  28  46
133  64 134  64
 27  34  28  34
101  28 101  29
 67   8  68   8
130  39 130  40
 74  81  74  82
 66  28  67  28
 52  53  53  53
123  33 124  33
141  26 142  26
 52  31  52  32
 92  66  92  67
108   0 108   1
 44  22  44  23
121  13 122  13
 17  36  17  37
163  13 164  13
 64  51  65  51
 49  23  49  24
 14  70  15  70
 98  46  98  47
159  85 159  86
 51  30  51  31
142  77 143  77
 91   9  91  10
174  67 174  68
132  35 133  35
 13   8  14   8
100  82 101  82
 97  77  97  78
131   5 131   6
 93  89  93  90
 18   2  18   3
 57  63  57  64
178  43 178  44
 95  60  96  60
  2  85   3  85
158  39 159  39
 92  83  93  83
 97  22  98  22
 73  62  74  62
116  43 116  44
103  54 104  54
146  37 146  38
 62  72  62  73
 50  52  50  53
177   9 178   9
152   7 153   7
117  83 118  83
164  15 165  15
 34  41  34  42
146   5 147   5
168  32 169  32
108  50 108  51
  2  22   3  22
142   6 143   6
133  22 134  22
117   3 118   3
 94   6  94   7
 16  32  17  32
118  71 118  72
 51   5  52   5
107  28 107  29
182  47 183  47
 85  87  86  87
 80  90  81  90
182  11 183  11
131  60 131  61
125  90 126  90
105  17 106  17
 49  63  49  64
 67  17  67  18
 92  49  93  49
107  56 108  56
 44  36  44  37
 18  36  19  36
 73  80  74  80
 83  83  84  83
178   4 179   4
158  45 159  45
 37  52  38  52
 62  70  62  71
118  32 119  32
 63  69  64  69
 60  76  61  76
 89  43  90  43
124  39 124  40
169  68 169  69
 35  85  36  85
  5  79   6  79
 44  42  45  42
 84  60  84  61
 53   7  53   8
141  37 141  38
167  36 168  36
123  71 123  72
128  17 128  18
 71  80  72  80
127  33 128  33
 25  61  25  62
 11  84  12  84
112  82 112  83
 30  82  30  83
 84  66  85  66
  0  67   1  67
 71  77  71  78
147  21 148  21
112  39 113  39
 20  87  21  87
 41  86  41  87
  6   8   6   9
 96   5  97   5
148  16 148  17
 89  11  89  12
142  62 143  62
 64  61  64  62
131  37 132  37
 77  89  78  89
 15  58  16  58
 57  25  58  25
 13  63  13  64
 73  72  74  72
 18  62  19  62
 81  34  81  35
140  17 140  18
142  68 142  69
 57  56  58  56
 57  40  58  40
135  14 136  14
103  23 103  24
133  24 133  25
 18  22  18  23
 34  86  34  87
 47  59  47  60
138  13 139  13
 57  66  58  66
152  55 152  56
 19  88  19  89
 74  43  74  44
 35  50  36  50
 63  73  64  73
112  53 112  54
108  61 109  61
 20  55  20  56
166  47 167  47
179  21 180  21
121  73 122  73
 45  75  46  75
 49  83  49  84
110  17 111  17
134  81 135  81
 20  84  21  84
151  80 152  80
 59  12  59  13
125  79 126  79
  0  28   1  28
 11  51  11  52
 22   5  23   5
162   0 162   1
 11  33  11  34
 69  36  69  37
140  44 141  44
 32   6  32   7
 19  33  19  34
 28  20  28  21
134  72 135  72
152  73 153  73
 45  24  46  24
 57  19  57  20
 61  43  61  44
181  19 181  20
 92  52  93  52
 26  22  26  23
 94  51  94  52
183   8 183   9
103  65 104  65
100  26 100  27
156  63 156  64
 17  56  17  57
 73   1  73   2
163  78 164  78
127  50 127  51
 62  36  63  36
 74  27  75  27
106  13 107  13
146  26 147  26
176  20 176  21
 33  74  34  74
 24  55  25  55
154  62 155  62
133  38 133  39
137  82 137  83
156  81 156  82
167  63 167  64
 34  45  35  45
111   9 111  10
 92  68  93  68
 63  31  64  31
 52  17  52  18
 40  37  40  38
 92  90  93  90
 42  38  42  39
  3  21   4  21
159  59 160  59
 25  31  26  31
 19  86  19  87
 37  66  37  67
 60  58  60  59
 82  46  83  46
  7  82   8  82
 27  35  27  36
  0  14   1  14
 87  39  88  39
 44  24  44  25
  1  16   2  16
 61  49  62  49
  4  12   5  12
113  70 114  70
 59  72  59  73
178  10 178  11
134  44 135  44
172  43 172  44
160  46 161  46
126  66 126  67
  1   7   1   8
 25  15  25  16
173  80 174  80
109  87 110  87
 19  57  19  58
111  20 111  21
 34  43  34  44
 24  68  24  69
  2  50   3  50
 52  33  53  33
 89  65  90  65
 28  54  28  55
 16  46  17  46
 75  64  76  64
140  11 141  11
118  32 118  33
135  60 135  61
 44  28  45  28
145  27 146  27
151  62 151  63
116  32 116  33
125  34 125  35
132   6 132   7
134  13 134  14
 64  83  65  83
157  19 157  20
 75  58  75  59
166  43 166  44
 18  89  19  89
 70  66  71  66
155  34 155  35
 65  11  65  12
 69   3  70   3
 44  91  45  91
 28  36  28  37
 66  79  67  79
 66  59  67  59
 81  76  81  77
125  76 126  76
  8  75   9  75
141  41 141  42
128   4 129   4
 45  68  45  69
  7  46   8  46
  5  38   6  38
172   9 173   9
154  24 155  24
 11   7  12   7
 33  38  34  38
 32  81  32  82
 74   8  74   9
142  14 143  14
105  34 105  35
 37  52  37  53
  0  62   1  62
165  66 165  67
 74  25  74  26
148  78 149  78
139  67 139  68
133   0 134   0
137  47 137  48
  6  90   7  90
 47  33  48  33
138  37 138  38
 47  69  48  69
 54  19  54  20
 36  47  36  48
136  38 137  38
130  13 130  14
149  78 150  78
146  44 146  45
126  90 127  90
 88  77  89  77
 70  15  70  16
 29  75  29  76
 60  53  60  54
 65  46  65  47
 65  48  65  49
123  23 123  24
 82   7  83   7
 78  19  79  19
 82  22  83  22
170  54 171  54
182  19 183  19
131  36 131  37
  2  85   2  86
 68   7  69   7
 69  80  69  81
126  22 126  23
136  49 137  49
112  36 112  37
 25  39  26  39
165   0 166   0
 70  26  70  27
108  35 108  36
109  16 109  17
  8  44   8  45
  8  24   8  25
 38   4  39   4
 29  16  29  17
 70  30  71  30
 88  19  88  20
106  14 106  15
 53  53  54  53
126  13 126  14
 88   7  88   8
 52  30  53  30
 99  86  99  87
146  81 147  81
 91   4  91   5
100  53 101  53
111  91 112  91
 31  56  31  57
 69  12  70  12
121  31 121  32
 97  44  98  44
149  32 150  32
 39  57  39  58
115  35 115  36
154  77 155  77
135  22 135  23
107  40 108  40
 48  20  49  20
 62  10  63  10
 26   4  26   5
149  90 149  91
115  38 116  38
 57   5  58   5
 62  34  63  34
  8  35   9  35
159  16 159  17
 86  24  86  25
 34  38  35  38
 88  30  88  31
139  77 139  78
 90  48  91  48
 28   4  28   5
116  20 117  20
 94  89  94  90
160  19 161  19
 88  79  88  80
 17  27  18  27
 48  13  49  13
156   8 156   9
170  87 171  87
 77  37  78  37
 25  14  25  15
 42  87  43  87
 92  60  93  60
 99  44  99  45
 70  34  70  35
 96  60  96  61
  5  45   5  46
 64  56  64  57
126  18 126  19
 68  48  68  49
 81  63  81  64
 35  12  36  12
132  41 132  42
109  49 109  50
 29  36  30  36
 37  24  37  25
 56   7  56   8
 91   1  91   2
 68  70  68  71
 13  13  14  13
173  61 174  61
108  64 108  65
175  82 176  82
151  57 151  58
153  53 154  53
138  21 138  22
113  50 114  50
168  52 168  53
 89  16  89  17
128  46 128  47
119  64 119  65
123  23 124  23
163  22 164  22
 99  53 100  53
 30  90  31  90
138  25 139  25
 20  56  20  57
 53  84  53  85
 83  27  83  28
161  62 161  63
  7  66   8  66
163  44 163  45
 25  80  25  81
 87  30  87  31
149  65 150  65
 78   1  78   2
111  61 112  61
 86  78  87  78
 60  20  60  21
138  49 139  49
182  66 182  67
 37  84  37  85
128  44 129  44
 96  56  96  57
 19  75  19  76
127  47 127  48
 24  74  25  74
 57  30  58  30
 92  18  93  18
 43  25  43  26
131  19 131  20
161  23 161  24
 98  83  99  83
 37  85  38  85
 96  34  97  34
136  78 136  79
 78  10  79  10
171  51 171  52
 18  86  19  86
 46  27  46  28
 98  28  98  29
 32  28  32  29
145  49 146  49
167  16 167  17
116  15 116  16
115  22 116  22
 17  73  18  73
149  70 150  70
 84  19  85  19
 26  81  27  81
122  14 123  14
 48  25  49  25
 41  25  42  25
 16  55  16  56
 23  10  23  11
175  44 175  45
 47  39  48  39
 11   5  11   6
128  38 128  39
132  90 132  91
166  14 167  14
104   3 104   4
183  89 183  90
  1   8   1   9
 15  89  16  89
 54   8  55   8
178  73 179  73
 37  51  37  52
 69  27  69  28
105  89 105  90
133  42 133  43
 72  45  72  46
  3  81   4  81
172  76 173  76
 16  69  17  69
150  29 151  29
 44  12  45  12
 28  39  29  39
138  26 139  26
 17  48  18  48
 18  89  18  90
112   7 113   7
 39  47  39  48
134  48 134  49
 34   7  35   7
 11  48  11  49
 30  90  30  91
102  38 102  39
 23   7  24   7
159  38 159  39
179  71 179  72
 51  87  51  88
146   3 147   3
  0  49   1  49
164  21 165  21
 84  20  85  20
128  36 129  36
115  42 116  42
 62  38  62  39
169  86 170  86
 81  12  81  13
 48  48  49  48
  4  70   4  71
 64  84  64  85
 72   7  72   8
 18  65  18  66
130  64 130  65
 32  77  33  77
 59   0  59   1
 70  61  71  61
 28  87  29  87
170  11 171  11
144  75 144  76
175  32 175  33
 40  71  40  72
 57  84  57  85
 30  70  30  71
 36  44  37  44
 32  54  32  55
 52  66  53  66
183  80 183  81
120  72 121  72
 18  85  18  86
 69  14  70  14
158  83 159  83
148  56 149  56
 45  84  45  85
107  34 107  35
 84  83  85  83
129  77 130  77
141  63 142  63
 27  50  27  51
 57  64  58  64
 79  71  80  71
113  60 113  61
 47  48  48  48
 46  38  47  38
 28  27  29  27
177  14 178  14
 21   0  21   1
126  56 126  57
 74  85  74  86
162  38 162  39
 28   7  29   7
  9  48   9  49
 42   9  43   9
 47  53  48  53
 30  43  31  43
 34  64  34  65
 93  56  93  57
176  34 176  35
103  38 104  38
 62  89  62  90
149  31 150  31
 21  43  21  44
 46  11  46  12
140  65 140  66
164  78 165  78
126   0 127   0
118  18 118  19
 47  46  47  47
148  13 148  14
 79  52  80  52
 35  16  36  16
103  29 104  29
102  40 103  40
136  77 136  78
139  83 139  84
160   8 160   9
 29  18  30  18
 98   0  99   0
 97  60  97  61
 42  80  42  81
 37  62  38  62
  2  27   2  28
 43  62  43  63
118  80 118  81
143  45 144  45
  4  71   5  71
 98  37  98  38
149  34 149  35
  2  75   2  76
 81  53  81  54
179  67 180  67
  2  35   3  35
178  47 179  47
 31  26  31  27
122  81 122  82
 28  56  28  57
156  87 157  87
 39   9  40   9
 41  27  42  27
173  69 174  69
 58  61  59  61
 29  31  29  32
 23   3  23   4
101  73 102  73
 16  62  17  62
111  13 112  13
110  33 111  33
  4  55   4  56
 77   7  77   8
126  55 127  55
113  18 113  19
 69   8  70   8
 43  61  44  61
115  31 115  32
 91  21  91  22
123  66 124  66
 65   1  66   1
180  48 181  48
120  84 121  84
175  20 176  20
100  14 101  14
 40  22  40  23
 77  16  78  16
102  78 102  79
 35  34  36  34
131  15 132  15
 45   3  46   3
 49  55  50  55
 43   5  44   5
 13   4  14   4
 70  65  70  66
 36  16  37  16
 71  57  72  57
130  76 131  76
 15  77  15  78
130  40 131  40
 89  78  89  79
179  44 180  44
111  27 111  28
 60  89  61  89
182   0 182   1
 36  11  36  12
 34  48  35  48
119  39 120  39
115  28 116  28
 10  68  11  68
 55  36  55  37
 49  35  49  36
156  51 157  51
  5  38   5  39
 67  40  68  40
 79  25  79  26
 32  67  33  67
 40  88  41  88
102  79 102  80
173   5 174   5
 16  80  16  81
104   4 104   5
 30  82  31  82
147  46 148  46
 12  42  13  42
108  11 108  12
140  53 141  53
 31  46  31  47
171  81 172  81
 97  40  97  41
 29  40  30  40
177  79 177  80
 38   2  38   3
148  27 148  28
 89  76  90  76
 75  39  75  40
 89  54  90  54
 70  54  71  54
148  72 148  73
172  49 173  49
123  20 123  21
 95   1  96   1
152  23 152  24
 91  70  92  70
143  78 143  79
141  21 142  21
182  39 182  40
116  60 117  60
117  26 117  27
164  36 164  37
 22  59  23  59
151  11 152  11
158  19 159  19
 81  82  82  82
 10  67  11  67
 91   8  92   8
 90   1  91   1
 40  28  41  28
119   0 120   0
162  53 163  53
 51  15  51  16
 90  37  91  37
123  62 123  63
 43   6  44   6
 57  32  57  33
142  74 142  75
119  29 119  30
 43   0  43   1
 27  55  28  55
101  89 101  90
 87   8  88   8
 79  29  80  29
 21  38  21  39
164  66 164  67
126  71 126  72
 56  19  57  19
132   4 132   5
 64   1  64   2
 39  60  40  60
174  43 175  43
113  72 113  73
173  15 174  15
 40  38  41  38
 58  42  58  43
 42  78  43  78
 90  64  90  65
148  56 148  57
 95  61  95  62
141  62 142  62
125  72 125  73
 37  10  37  11
127  58 128  58
155  76 156  76
 73  80  73  81
 93  29  94  29
 54  37  54  38
148   1 148   2
146  59 146  60
118  70 118  71
145  40 145  41
150  61 151  61
 26   6  27   6
162  33 162  34
101  50 102  50
170  72 170  73
 50  26  50  27
  0   6   0   7
148  26 148  27
161  17 162  17
 80  46  80  47
 70  71  70  72
 24  55  24  56
111   6 111   7
 70  44  70  45
 96  71  96  72
173  59 173  60
 67  52  68  52
 79  37  80  37
  8  30   8  31
  7  29   8  29
162  64 162  65
 13  11  13  12
124  45 124  46
122  10 122  11
168  85 168  86
 49  57  49  58
 14  29  14  30
137  22 138  22
 68  64  68  65
 64   0  64   1
100  15 101  15
 35  87  35  88
 34  25  34  26
 12  27  12  28
 78  19  78  20
 27  74  28  74
 27  39  28  39
145  56 146  56
117  10 118  10
171  83 172  83
155  56 156  56
 83  58  84  58
 73  46  74  46
 38  25  38  26
 82  70  83  70
 86  75  86  76
134  77 134  78
 13  14  13  15
 54  27  54  28
 87  45  88  45
122  88 123  88
 17   1  18   1
 10   7  10   8
133  86 134  86
  1  27   1  28
 55  53  56  53
172  12 173  12
 17  65  17  66
 16  57  17  57
166  60 167  60
146  60 146  61
167   9 167  10
  9  55   9  56
 57  38  58  38
 94  57  95  57
110  10 110  11
180  18 181  18
119  61 120  61
 69  90  69  91
  9  62  10  62
 63   7  64   7
 19  81  19  82
162  61 162  62
176  80 176  81
123  12 124  12
102  12 102  13
182  79 183  79
 58  33  59  33
 99  78  99  79
 33   8  34   8
 80  53  80  54
 17  42  18  42
 93  16  93  17
 42  71  43  71
 64  81  65  81
 80  35  80  36
182  12 183  12
132  13 133  13
 26  83  27  83
 59  77  60  77
106  27 107  27
 85  81  86  81
 61  32  61  33
 92  13  93  13
  6  47   6  48
 89  75  89  76
126  63 126  64
 69  13  69  14
133  56 134  56
 11  57  12  57
 63  25  63  26
 90  52  90  53
  6  72   6  73
165  14 166  14
 17  30  18  30
123   8 123   9
 45  56  46  56
133  16 133  17
135  25 135  26
130  38 130  39
 36  83  37  83
 60  70  60  71
 82  85  83  85
144  28 144  29
180  33 181  33
124  35 125  35
102  91 103  91
 22  10  23  10
 22  36  23  36
161  77 162  77
169  15 170  15
 56  54  57  54
103  77 103  78
 97  34  97  35
116  61 116  62
 61  53  62  53
134  39 134  40
153  45 154  45
 21  37  21  38
 30  14  30  15
145  23 145  24
145  41 146  41
 64  88  64  89
 11  25  11  26
  5  10   6  10
 81  49  81  50
 55  39  56  39
138  79 139  79
128  48 128  49
160   3 161   3
101  35 101  36
165  68 166  68
135  29 136  29
 81  74  81  75
169   6 169   7
 20  31  21  31
 32  50  33  50
136  82 136  83
 13  91  14  91
152  20 153  20
107  42 108  42
 88  81  89  81
  1  81   2  81
 80  19  81  19
 85  47  86  47
 21  46  22  46
 90  51  91  51
112  55 113  55
 44   7  45   7
175  37 175  38
177  45 178  45
 85  26  85  27
 96  87  96  88
 28   1  29   1
 94  25  95  25
 87  42  87  43
 30  17  31  17
 89  81  90  81
 68  10  69  10
153  54 153  55
151  89 152  89
129  84 130  84
175  79 175  80
 88  13  89  13
101  34 101  35
 49   3  49   4
182  75 183  75
 95  18  96  18
144  31 144  32
 91  40  92  40
123  49 123  50
170  27 171  27
135  72 135  73
 47  91  48  91
107  53 107  54
153  81 153  82
134  59 135  59
123  40 124  40
 99   5  99   6
 15  22  16  22
137  23 138  23
119  34 119  35
157  47 158  47
 71  89  71  90
 35  83  35  84
 77  38  77  39
 87  24  87  25
160  40 161  40
125  48 125  49
102  12 103  12
 88  71  88  72
 38  10  38  11
 61  82  62  82
 72  29  73  29
175  85 176  85
159  56 160  56
 52  74  52  75
131  56 132  56
182   8 183   8
  1  50   1  51
 84  79  84  80
100   3 100   4
 67  32  67  33
133  28 134  28
162  43 162  44
164  80 164  81
 82  23  82  24
159   3 159   4
144  66 144  67
 36  54  37  54
 83   8  83   9
 65  71  66  71
 98  55  99  55
 60   0  61   0
119   0 119   1
178  73 178  74
176  36 177  36
155  76 155  77
162  82 162  83
 77   1  78   1
 14  52  14  53
154  72 154  73
110  37 111  37
 44   6  44   7
 31  19  32  19
 64  71  64  72
165  27 165  28
  6  68   7  68
109  39 109  40
114  90 114  91
182  14 183  14
 50  60  50  61
 50  91  51  91
 16   2  17   2
 89  30  89  31
180  28 180  29
 25  29  26  29
 30  61  31  61
 42  39  43  39
 37  56  37  57
107  66 108  66
110  22 111  22
 89  40  90  40
106   2 106   3
102  43 103  43
 99  64  99  65
  7  80   8  80
111  78 112  78
157  37 157  38
120  23 121  23
  8  76   9  76
147  50 148  50
  4  58   4  59
 86   2  87   2
142  56 143  56
 38  66  39  66
104   2 104   3
 33  83  33  84
 81  60  82  60
 55  21  55  22
 76  51  76  52
 63  50  63  51
 53  38  54  38
115  79 115  80
 92  29  92  30
 28  60  28  61
  9  14   9  15
 55  22  55  23
180  60 180  61
176  10 177  10
103  52 104  52
 26  44  26  45
  0  15   0  16
 23  59  24  59
 38  39  38  40
151  84 152  84
 60  37  61  37
  5   1   6   1
 80  71  81  71
152  81 152  82
136  43 137  43
181  34 181  35
101  76 101  77
157  52 158  52
 71  64  71  65
119  21 120  21
101  90 101  91
 98  35  98  36
 88  10  88  11
182  78 182  79
169  73 169  74
 94  24  94  25
151  61 151  62
127  86 127  87
  6  23   6  24
  5  30   5  31
 70  83  70  84
 34  37  35  37
133  32 133  33
101  85 101  86
 83  48  83  49
 18  71  18  72
161   9 161  10
156  83 157  83
 47  25  47  26
 40  67  41  67
 95  41  96  41
160  40 160  41
157  23 157  24
179  52 180  52
126  19 127  19
158  41 159  41
174  73 175  73
159  42 160  42
 82  36  82  37
149  37 149  38
110  44 110  45
 38  31  39  31
126  44 127  44
102  55 102  56
 62  79  62  80
130  82 131  82
 25   2  25   3
 56  26  56  27
122  25 122  26
 79  63  79  64
102  31 103  31
 92  31  93  31
159  39 160  39
111  60 111  61
182  62 183  62
109  83 109  84
137  64 138  64
111  23 111  24
 50  76  51  76
  9  82  10  82
155  15 156  15
 75  12  76  12
128  40 128  41
160  33 161  33
133  37 134  37
 76  35  77  35
182  88 182  89
 16   5  16   6
103  10 103  11
 48   8  48   9
163  58 164  58
135   3 135   4
 28  64  29  64
152  55 153  55
 46  38  46  39
 65  40  65  41
 12   9  12  10
 94  31  95  31
 97   4  98   4
109  18 110  18
 67  47  68  47
 55  18  55  19
112  26 113  26
 36  52  36  53
 45  73  45  74
142   9 143   9
158  41 158  42
 49  67  49  68
147  86 147  87
161  14 162  14
 12  54  12  55
 17   2  18   2
113   5 114   5
 75   3  75   4
 31  37  32  37
 62  19  62  20
101  31 102  31
  4  34   5  34
 54  33  54  34
141   1 142   1
 47  66  47  67
118  34 119  34
140  49 140  50
 28  35  29  35
125  64 125  65
 76  65  76  66
136  44 137  44
  8  70   9  70
164  83 164  84
 12  62  13  62
108  13 108  14
 38  38  39  38
149   4 149   5
119  72 119  73
 89  21  89  22
143  13 143  14
 44  80  45  80
 78  33  78  34
 86   8  86   9
  9  65   9  66
181  46 181  47
130  57 130  58
143  80 143  81
133  85 134  85
 52  19  53  19
 84  41  84  42
 49  21  49  22
102  18 103  18
180  34 181  34
 47  23  47  24
 53  37  53  38
135  18 135  19
 70  21  70  22
120  53 121  53
167  30 168  30
 54   5  54   6
128  63 128  64
 54  87  54  88
 78  68  78  69
 13   9  14   9
113  59 113  60
 40   1  40   2
111   3 111   4
149  37 150  37
 57  26  57  27
140  72 140  73
 84  23  84  24
 34  22  34  23
 78  40  79  40
 98  80  98  81
 94  76  95  76
160  58 161  58
 70  84  71  84
178  40 179  40
123  28 124  28
161  33 162  33
167  82 168  82
  9  77  10  77
 66  87  67  87
 63  76  63  77
104  30 104  31
159  74 160  74
177  89 177  90
168  57 168  58
 56  83  57  83
 14   2  15   2
162   9 163   9
179  42 179  43
 86  77  87  77
163  69 163  70
157  75 157  76
177  34 178  34
 59  51  60  51
106  51 107  51
 95  62  95  63
136  60 137  60
146  77 147  77
134  21 134  22
151  27 151  28
120  53 120  54
 48  81  49  81
125   8 126   8
 19   2  20   2
102  30 103  30
120  26 121  26
 32  73  32  74
 83  65  83  66
148  20 149  20
111  26 111  27
150  10 151  10
 43  26  44  26
 76   0  77   0
154  48 154  49
104  83 104  84
 52  67  53  67
158  21 158  22
126  25 127  25
171  67 172  67
169  62 170  62
151  12 152  12
 66  43  66  44
 11  15  11  16
137  11 138  11
163  57 164  57
151  16 151  17
 15  41  16  41
 50  89  51  89
133  27 133  28
 55  64  55  65
 30   0  31   0
  1   8   2   8
 47  31  48  31
 91  73  92  73
131  49 132  49
 31  75  32  75
 49  51  50  51
 54  78  54  79
105  78 106  78
149  34 150  34
153  49 153  50
 52  51  53  51
119  27 119  28
124  60 124  61
 33   3  33   4
168  58 169  58
104   7 105   7
 98  64  98  65
 32  59  32  60
159  10 160  10
149  32 149  33
116  17 117  17
140  38 140  39
144  77 144  78
 77  41  77  42
 36  65  36  66
 17  58  17  59
 24   7  25   7
148  42 148  43
 14  51  14  52
  5  54   6  54
110  74 110  75
161   8 161   9
156  25 157  25
 93  76  93  77
 26  77  27  77
176  31 177  31
 71  15  71  16
 28  73  29  73
113  27 113  28
130  36 130  37
130   5 131   5
154  64 154  65
 39  63  39  64
 83  68  83  69
 75  24  76  24
 83  28  84  28
132  30 133  30
 22  44  23  44
 40  74  40  75
 22   1  23   1
 49   6  49   7
142  10 142  11
 64   8  64   9
137  66 137  67
 90   0  91   0
 25  37  26  37
116  68 116  69
 77  50  77  51
159  89 159  90
 12  88  13  88
165  21 165  22
 28  42  28  43
 10   6  10   7
 56  88  57  88
 19  15  20  15
 17   9  17  10
131  29 131  30
  5  71   5  72
167  37 168  37
 82  43  82  44
  5  86   5  87
126  76 126  77
 92  14  93  14
 58  37  59  37
168  32 168  33
 52  32  52  33
100  87 101  87
 79  31  80  31
 82  15  82  16
 65   7  65   8
 93  45  93  46
103  35 104  35
135   2 136   2
110   0 110   1
144  57 145  57
 61  40  61  41
146  69 147  69
110   3 111   3
  9  44  10  44
 16  80  17  80
 44  36  45  36
 39  81  40  81
180  23 180  24
 69  59  69  60
153  19 153  20
158  31 159  31
100  12 101  12
125  47 125  48
 49  77  49  78
137  86 137  87
115  64 116  64
 26  87  27  87
 16  91  17  91
166  57 167  57
 38  35  38  36
 42  65  42  66
 14  63  15  63
115  64 115  65
 32  35  33  35
182  38 183  38
