MAZE 136 68
 63  11  64  11
 25   0  26   0
122  66 123  66
115  62 115  63
  6  27   7  27
 63  38  64  38
 22  26  23  26
  5  60   5  61
 91  63  92  63
 61  31  62  31
 86  57  86  58
 84  65  85  65
 83  52  84  52
 42  20  43  20
 80  63  80  64
 99  37  99  38
 56  42  57  42
121  57 121  58
102   5 102   6
 12   3  12   4
 77  58  78  58
 85  31  85  32
 72  14  73  14
 89  63  89  64
 98  20  99  20
 70  62  70  63
 49   6  49   7
 62  14  63  14
 53   3  53   4
 17   5  17   6
 51  18  52  18
 70  61  71  61
102  34 103  34
122  55 123  55
127  48 128  48
  1  13   2  13
106  50 107  50
 95  59  96  59
 65   7  65   8
126  46 126  47
 41   0  41   1
 79  51  80  51
 78  31  79  31
 58  58  58  59
 30  47  30  48
 17  18  17  19
  5  21   5  22
  6  52   6  53
 19  32  20  32
 25  50  26  50
125  56 125  57
 94  41  95  41
 31  49  31  50
 43  56  43  57
104  45 104  46
 40  50  41  50
 17   1  17   2
 86  62  86  63
 55   1  56   1
 77  15  77  16
 41  42  42  42
 14  45  14  46
 40  33  40  34
 38  46  39  46
  1  25   1  26
 32  59  32  60
121  49 122  49
 90  33  91  33
107  63 107  64
 31  62  32  62
 11  40  11  41
  4  29   4  30
123  48 123  49
 65  45  66  45
100  39 101  39
 56  28  57  28
 71  57  72  57
 93  23  93  24
 52   0  53   0
 62   5  62   6
 70  50  71  50
 75  46  75  47
116  19 117  19
119  31 119  32
 78  41  78  42
 44  53  44  54
 54  65  55  65
 32   4  33   4
 82  17  82  18
 45  16  45  17
 38  52  38  53
118  43 119  43
 85  28  85  29
 32  52  33  52
  2  65   2  66
 42  27  42  28
110  57 111  57
 83  53  83  54
107  48 107  49
 28  37  29  37
 11  18  12  18
 54   4  55   4
 68   7  68   8
 14  13  14  14
 30   6  31   6
 99  49 100  49
 38  20  38  21
111  29 112  29
 92   4  92   5
 62   0  62   1
 70  46  70  47
 51  51  51  52
 13  58  14  58
 74  63  75  63
100  24 100  25
 10  51  11  51
 50  23  51  23
 88  19  88  20
 40  23  41  23
105   7 106   7
 42  51  43  51
 33  52  34  52
 13  51  13  52
119  25 120  25
128  31 128  32
 33  17  33  18
 20  56  21  56
 46  63  46  64
 24  47  25  47
 70  47  71  47
 95  52  95  53
129  42 129  43
 41  38  42  38
 34  50  34  51
 80   3  80   4
 58  49  59  49
 23  64  23  65
 83  23  84  23
112  28 113  28
 20  52  20  53
106  55 106  56
 91  36  92  36
 94  45  94  46
 66  40  67  40
 91  40  92  40
 84  21  84  22
 34   0  34   1
 50  16  50  17
 22  60  23  60
 58  11  58  12
 44  59  45  59
 74  54  75  54
 27  13  27  14
 95  45  96  45
131  45 131  46
 17  58  17  59
109  51 109  52
  8  31   9  31
 68  19  68  20
 23  42  24  42
105  11 106  11
 99  45  99  46
 55  27  56  27
 32  34  32  35
 60  25  60  26
117  31 117  32
 35  30  36  30
 47  56  48  56
125  29 125  30
 69  34  70  34
 96  51  96  52
 46  22  46  23
 28  56  29  56
 90  45  90  46
 22   5  23   5
 64  34  64  35
 26  51  27  51
101  38 102  38
 90  36  90  37
 25  21  26  21
 16   2  16   3
 35  62  35  63
 72  26  72  27
 82  56  82  57
 43  54  43  55
 50  38  50  39
124  12 125  12
 26  42  26  43
 47   6  48   6
 47  42  48  42
 17  38  18  38
 25  24  26  24
 20  52  21  52
 51  14  52  14
 39  14  39  15
133  63 134  63
 28  52  29  52
 45   2  45   3
 89  17  90  17
 65   9  65  10
 66  38  67  38
 43  26  43  27
131  66 132  66
 59   5  60   5
 74  28  74  29
107  60 107  61
 11  63  12  63
 80  17  80  18
 88  22  88  23
  6   5   6   6
125  20 125  21
  5  17   5  18
110  55 110  56
116  29 117  29
 80  59  81  59
 60  57  60  58
 72  16  73  16
 72  39  73  39
107  12 108  12
108  25 109  25
114  14 114  15
 23   5  24   5
117  14 118  14
 97  49  98  49
 82  26  83  26
 73  11  73  12
 28  60  29  60
 92  43  92  44
 56  28  56  29
 51  49  52  49
 88  58  88  59
126  21 127  21
 69  13  70  13
105  53 106  53
 80  44  80  45
 63  53  63  54
101  47 102  47
 76   0  77   0
 89  61  90  61
 33   4  33   5
 63  12  63  13
 81  43  82  43
 93  64  93  65
 85  30  86  30
 29   9  29  10
 41  59  42  59
 54   9  55   9
 32  13  33  13
102  60 103  60
 21  41  21  42
 30  46  30  47
 74  59  74  60
 30  63  30  64
  1  35   2  35
 36  32  37  32
101   5 101   6
 48  49  49  49
 82  22  83  22
125  15 126  15
 76   8  77   8
117  51 117  52
127  45 128  45
104  14 105  14
 99  21  99  22
 69  17  69  18
  8   3   8   4
 87  61  87  62
 75  63  76  63
 42   3  43   3
121  62 122  62
 37  35  38  35
 99  24  99  25
 36  52  37  52
 32  20  32  21
105  28 105  29
 84  54  85  54
  6  54   6  55
 13  35  14  35
101  20 102  20
 78  22  78  23
 64  21  64  22
 66  10  66  11
105  38 106  38
 75  55  76  55
 28   7  28   8
 33  47  33  48
 95   2  95   3
 65  42  65  43
 55  14  56  14
 97   4  97   5
 45  66  45  67
107   6 107   7
 18  17  19  17
 77  19  78  19
 21  53  21  54
 44  43  44  44
 25   4  25   5
 84  15  84  16
 52  10  52  11
 89  10  90  10
 94  49  95  49
  5  30   6  30
 74  36  74  37
109  36 110  36
 80  22  81  22
 51   2  51   3
106  36 107  36
 17  17  17  18
104  52 104  53
 64  36  64  37
116  46 116  47
 85  22  85  23
 35  20  36  20
 10  54  11  54
 46   5  47   5
 98  34  99  34
 84  45  85  45
 13  28  14  28
117   1 118   1
 11  23  11  24
 75  66  75  67
 20  59  20  60
 44  13  45  13
111  18 111  19
100  34 101  34
 95  28  96  28
 51  25  52  25
 79  24  79  25
114  39 114  40
 46  56  46  57
 10  34  11  34
 93  41  94  41
 19  61  20  61
129  19 130  19
 86  54  87  54
 54  22  55  22
 24  57  25  57
  7  59   7  60
 76   4  77   4
 33  55  34  55
 11  22  11  23
 74  23  74  24
 25  53  26  53
133  33 133  34
 82  61  83  61
 57  62  57  63
 14  21  15  21
 17  50  18  50
118  52 118  53
  2  18   3  18
 42  42  43  42
  5   3   5   4
 61  44  61  45
 68  40  68  41
 57   6  57   7
 20  32  21  32
 99  58 100  58
102  15 102  16
  8  40   8  41
 44  59  44  60
 40  25  41  25
 49   2  50   2
 80   7  81   7
 66  46  66  47
 95  10  96  10
 70  32  71  32
109  42 109  43
 24  60  25  60
128  19 128  20
  8  38   9  38
129  24 130  24
 87   5  87   6
 19  14  19  15
 43  51  43  52
 92  18  92  19
 77  36  77  37
 23  14  24  14
 45  38  46  38
  2  19   2  20
131  55 132  55
 92  20  93  20
127  49 128  49
 43  41  44  41
 51  66  51  67
 68  30  69  30
  7  37   8  37
 95  36  96  36
 11   5  11   6
 77  57  77  58
101  55 101  56
118  61 118  62
130  51 130  52
  5  59   5  60
 11  49  12  49
 14  46  14  47
102  51 103  51
 12  56  13  56
115   1 115   2
 50  56  50  57
121  45 122  45
 63  36  64  36
  8  60   9  60
134  15 134  16
 84  21  85  21
 87  52  88  52
114  65 114  66
 90  60  91  60
 12  11  13  11
122  23 122  24
 25  52  26  52
115  13 116  13
109  55 110  55
125  38 125  39
133  26 133  27
113   3 113   4
131  41 131  42
 19  11  20  11
 42  55  42  56
  4  34   5  34
125  54 126  54
130  18 130  19
  1  59   2  59
 29  55  29  56
 30  10  31  10
 98  28  99  28
 23  41  23  42
 70  48  71  48
 99  29  99  30
 62  38  62  39
 31  52  32  52
 90  54  91  54
 61  40  61  41
110   8 110   9
  2  25   3  25
122  43 122  44
 90  65  90  66
 25  37  25  38
 46   5  46   6
112  25 113  25
 65   6  66   6
106  21 106  22
 76  34  76  35
 71  21  72  21
  9  37  10  37
 32   2  33   2
102  51 102  52
 31  27  31  28
 80  45  80  46
  7  58   7  59
108  39 109  39
 21  45  21  46
101  57 102  57
 59  32  60  32
 35  25  35  26
 85  58  85  59
 35  47  36  47
 11  54  11  55
 32  25  33  25
 22   8  23   8
 46   9  46  10
 10  30  10  31
 42  10  43  10
 68  57  69  57
 75  34  75  35
 19   3  19   4
 78  42  78  43
 43  40  43  41
 36   1  36   2
 21   9  22   9
 45  31  46  31
 20  17  20  18
 49  54  49  55
 74  31  74  32
120   6 121   6
134  45 135  45
 76  48  77  48
107  35 107  36
 54   0  54   1
 78   8  78   9
133  55 133  56
 70  16  70  17
 23  58  23  59
 90   1  90   2
120   3 121   3
 30  60  31  60
 81  42  82  42
 88  49  89  49
 10   4  10   5
 39  65  40  65
 38   6  39   6
116   8 117   8
132   5 133   5
 94  57  94  58
 82  32  82  33
 91  53  91  54
 37  14  38  14
 10  66  11  66
 59  55  59  56
 51  34  52  34
103  40 103  41
 13  10  13  11
  8  43   9  43
 68  29  68  30
116  14 116  15
 22   2  22   3
102  10 102  11
106  11 106  12
 43  11  43  12
 75  40  75  41
107  34 108  34
 58  38  59  38
 76  61  76  62
118  41 118  42
  4  32   4  33
 10  23  11  23
 92  41  92  42
130  25 131  25
 11  31  12  31
 87  35  87  36
 32  18  33  18
 46  51  47  51
 74  13  75  13
 47  54  47  55
 59  11  59  12
104  36 105  36
 14  46  15  46
 59  23  59  24
 18  45  18  46
117   1 117   2
 48  58  48  59
 78  39  79  39
 45   0  45   1
 55  27  55  28
  2  12   2  13
 92  63  92  64
119  38 119  39
118  30 118  31
 96  64  97  64
108  42 108  43
 20  12  20  13
133  13 134  13
 32  43  32  44
131  28 132  28
 35  17  35  18
120  50 121  50
110  58 111  58
 69  67  70  67
120  62 120  63
134   7 134   8
 23  61  23  62
120  22 121  22
 18  30  18  31
114  27 114  28
 40  60  40  61
 64   4  65   4
110  36 110  37
117  17 118  17
 49  38  49  39
123  36 124  36
100  15 101  15
 96  52  96  53
 20  30  21  30
132  59 132  60
125  34 125  35
 18   5  19   5
 97  21  98  21
 67   3  67   4
123  49 124  49
117  65 117  66
127  52 128  52
122  49 123  49
 35  18  35  19
 37  59  38  59
 53  23  54  23
102  21 102  22
 78  19  78  20
111  54 112  54
 81  40  82  40
 95  22  96  22
118  31 118  32
103  23 104  23
 53  33  54  33
132   2 132   3
 75  12  76  12
 77  40  78  40
 64   7  64   8
 84  22  85  22
 21  26  21  27
103   9 104   9
 66  26  67  26
117  36 118  36
 14  36  15  36
121   4 122   4
 95  38  96  38
 46  65  46  66
 86  66  87  66
 13  22  14  22
118  56 118  57
124  60 124  61
113  59 113  60
 83  23  83  24
 44  48  45  48
 16   9  16  10
118  10 118  11
107  37 107  38
 59  41  59  42
114  54 114  55
 70  31  71  31
 19  12  20  12
112  38 113  38
  4  37   4  38
127  62 127  63
 40  30  40  31
 92  44  93  44
 10   9  10  10
 15  38  16  38
 65  64  66  64
133  67 134  67
 12  16  12  17
 78   6  78   7
 39   7  40   7
125  34 126  34
133  46 133  47
131  13 131  14
 33  66  34  66
 49  66  49  67
 83  59  84  59
110   8 111   8
 81  40  81  41
 73   3  74   3
 78  25  79  25
100  54 101  54
 39  15  40  15
108  20 109  20
 54  60  55  60
 71  50  71  51
 45  27  45  28
132  37 133  37
 85  46  86  46
  2  21   2  22
 90  35  91  35
  9  48  10  48
 92  42  92  43
 36  23  36  24
 91  14  92  14
 68   5  69   5
 50   5  51   5
124  24 124  25
106  24 106  25
 89  67  90  67
 38  56  39  56
  2  64   3  64
 25  19  25  20
114  34 114  35
 98  53  99  53
102  43 102  44
 36  19  37  19
105  30 105  31
 25  20  26  20
135  23 135  24
 39  46  39  47
132  18 133  18
 91  11  92  11
105  27 105  28
 85  63  86  63
 60  14  61  14
  1   2   1   3
 21  48  22  48
 18  52  18  53
112  49 113  49
  6  17   6  18
132  53 133  53
 17  24  17  25
 82  26  82  27
 94  47  94  48
 93  46  94  46
 28  39  29  39
122  44 123  44
 83  28  84  28
 67  16  68  16
 84  31  85  31
 92   9  92  10
124   5 125   5
117   4 118   4
 17  17  18  17
118  52 119  52
 14  34  15  34
 30  28  31  28
 86  12  87  12
 34  22  35  22
 41  18  41  19
 83  65  83  66
114  37 115  37
 39  13  39  14
 62  45  62  46
 53  48  54  48
 69  40  70  40
 45   2  46   2
 34  20  35  20
 57   1  58   1
125   7 126   7
 56  58  57  58
 55  66  56  66
 79  37  79  38
  5  36   5  37
101  54 102  54
 98   6  99   6
 50  31  50  32
 65   5  66   5
120  20 120  21
114  62 115  62
 56   2  56   3
 92  54  93  54
124  44 125  44
117  24 118  24
 10   1  10   2
 93  25  93  26
 45  19  45  20
 13  32  14  32
 68  33  68  34
113  64 113  65
 36  34  37  34
 88  65  88  66
 63  44  63  45
 85  11  86  11
 54  24  55  24
 49  27  50  27
121  26 121  27
128  59 129  59
 69  37  70  37
 19  46  20  46
 73  62  74  62
 67  24  67  25
 51   7  52   7
125  44 125  45
104   9 105   9
134  37 135  37
 45  62  46  62
 42  52  42  53
 17  53  18  53
 31  44  32  44
105  56 106  56
 66  41  67  41
  6  31   6  32
 49   3  49   4
 51  19  52  19
 82  21  83  21
111  64 112  64
 49  12  50  12
 43  20  44  20
 70  45  70  46
 46  47  47  47
 14   9  15   9
126  60 127  60
 74   1  75   1
110  12 111  12
 15  60  15  61
 95  44  96  44
 57  53  58  53
 94  23  94  24
  1  41   2  41
 63   5  63   6
105  44 106  44
  4  45   5  45
117  22 117  23
 11  58  11  59
116  61 117  61
 39  52  39  53
102  20 103  20
 37  58  37  59
 51  57  51  58
 18  55  18  56
 49  59  49  60
128  37 128  38
 57  19  58  19
 93  45  94  45
 25  41  25  42
  3  53   3  54
 69  20  70  20
 48  21  49  21
115  23 116  23
124  31 124  32
100   1 101   1
 82  42  83  42
 97   5  98   5
 98  30  98  31
123  15 123  16
 86  44  87  44
 96   1  97   1
 92  32  93  32
 57  11  58  11
 89  54  89  55
 39  31  39  32
130  26 130  27
112  10 112  11
 64  37  65  37
102  32 103  32
 15  43  15  44
 48  26  48  27
134  65 134  66
 57  53  57  54
 68  62  69  62
 72   6  72   7
119  14 120  14
 57  59  58  59
 56  32  56  33
112  29 112  30
  3  43   3  44
  8  39   8  40
 24  35  24  36
 42  18  43  18
 78   3  79   3
 78   1  79   1
 69  47  69  48
 54  29  54  30
 77  43  78  43
 12  54  13  54
 35  58  35  59
  4  63   4  64
 77   9  78   9
 79  40  79  41
 99   9 100   9
 30   1  31   1
108  53 109  53
101  42 102  42
 52  44  53  44
 22  28  22  29
  3  42   3  43
108  26 108  27
 14  14  15  14
 87  66  87  67
 44  20  44  21
  4  62   5  62
 14  36  14  37
 69   1  70   1
 44  40  44  41
 94  10  95  10
 82  48  82  49
 69  32  69  33
 59  63  60  63
 64  17  65  17
125  59 125  60
 17  37  18  37
 86  49  86  50
 25  56  25  57
 99  50 100  50
131   0 132   0
 89  30  90  30
122  29 123  29
  9  31   9  32
 89  26  90  26
 58  13  58  14
  2  55   3  55
 64  21  65  21
105  23 105  24
 25  22  26  22
 10   0  10   1
 56  45  56  46
 63  31  64  31
115  37 115  38
 66   3  67   3
  0   2   1   2
 17  27  18  27
  9  49  10  49
 16  30  16  31
122   4 123   4
 75  14  76  14
129   6 130   6
101   1 101   2
 72  23  73  23
104  67 105  67
 93  59  94  59
 39  61  39  62
 31   6  31   7
 20  31  21  31
 54  62  55  62
121  37 122  37
  3  54   4  54
 92  36  92  37
 21   4  22   4
118  24 119  24
 67  13  67  14
114  66 115  66
110  38 111  38
 38   0  38   1
 56  34  56  35
 27  23  27  24
  3  53   4  53
 84  20  85  20
 70  56  71  56
 34  18  34  19
112  37 113  37
 45  47  46  47
124  28 124  29
 99  67 100  67
 56  51  57  51
  3  44   4  44
 51  15  51  16
 52  39  52  40
127  64 127  65
 86  63  87  63
116  33 116  34
133  52 134  52
 53   0  53   1
 32  40  32  41
 90  20  90  21
 40  19  40  20
 70  20  70  21
 37  12  38  12
101  14 102  14
 33  31  34  31
105  65 105  66
103  27 104  27
 16  22  16  23
119  34 120  34
  5  65   6  65
 37  62  37  63
 80  50  80  51
134  49 135  49
 43  61  44  61
102  49 103  49
 68  62  68  63
 63  22  63  23
 52  30  52  31
 68  11  69  11
130  12 131  12
 84  54  84  55
 47  38  48  38
134  48 134  49
 88  20  88  21
116  62 117  62
128  64 128  65
 38  23  39  23
111  55 112  55
121  46 121  47
 46  49  46  50
 43  58  43  59
 55   9  55  10
 72  46  72  47
 98  47  99  47
 76  12  76  13
 81  14  81  15
131  48 131  49
 94  35  94  36
 71  33  71  34
 39  40  39  41
 34  32  34  33
 51  54  51  55
122   5 122   6
 81  43  81  44
 67  53  67  54
 90  39  91  39
108  29 108  30
 97  66  97  67
 12  15  13  15
 74  65  75  65
 91  33  91  34
 22  27  23  27
 22  56  22  57
 21  61  21  62
 71  27  71  28
 60  29  61  29
 77   1  77   2
128   1 128   2
 51  60  51  61
 88  13  88  14
  6  14   6  15
 79  39  80  39
 10  48  10  49
106   8 107   8
 26  61  26  62
 51  54  52  54
 62  66  62  67
100  40 100  41
107  44 108  44
102  19 103  19
 12  19  12  20
  6  21   7  21
 60   3  60   4
106  10 107  10
  4  31   4  32
 69  29  70  29
105  13 105  14
 66  37  67  37
 89  49  89  50
 54  27  55  27
 48  46  48  47
 79  63  80  63
 13  49  13  50
114  60 115  60
120  48 121  48
 39  20  39  21
 29  21  29  22
 61  47  62  47
 42  28  43  28
 10  22  11  22
  7  63   7  64
 76  58  76  59
 89  63  90  63
115  22 115  23
 43  10  44  10
 26  40  26  41
 42  60  43  60
 36  35  37  35
 19  15  20  15
 93  48  93  49
102   8 103   8
 47  20  48  20
 89  45  89  46
121   7 122   7
132   1 133   1
 70   2  71   2
 47  48  48  48
132  60 133  60
 20   3  20   4
 48  41  48  42
101  23 102  23
 20  56  20  57
120  58 120  59
 11  27  12  27
104  56 105  56
123  10 124  10
 49  27  49  28
  4  22   4  23
107  66 107  67
 10  64  11  64
104   3 105   3
133  43 134  43
 62   9  62  10
 65  44  66  44
 49  26  50  26
 61   6  62   6
 37  15  38  15
110  48 111  48
 15  27  16  27
 61  40  62  40
 62   1  62   2
 44  18  44  19
 31  29  31  30
 25  56  26  56
 46  66  46  67
 23  26  24  26
110  50 110  51
 92  19  93  19
 54   8  54   9
 15  21  15  22
 33  21  34  21
 13  35  13  36
 98   2  98   3
  3  66   4  66
 96  16  97  16
114  44 115  44
 48  57  48  58
 76  33  76  34
  0  15   0  16
102  18 103  18
 73  50  73  51
 43  51  44  51
129  32 130  32
131  46 131  47
 63   4  64   4
 31  63  31  64
 33  25  34  25
 48  55  49  55
 27  53  28  53
 95  38  95  39
 71  25  71  26
 48  42  48  43
 90  65  91  65
 65  13  66  13
 77  47  77  48
 90  35  90  36
115   9 116   9
 97  41  98  41
132  56 133  56
 71  16  71  17
 76  42  77  42
116  20 117  20
134  36 134  37
 14  60  15  60
 87   3  87   4
 74  52  75  52
101  65 102  65
 77  26  77  27
 25  31  25  32
 56  62  57  62
 92  16  93  16
 42   2  42   3
 86  10  86  11
 96   5  97   5
 97  10  97  11
 83   9  83  10
105  51 106  51
 74   8  74   9
  6   4   6   5
107   7 107   8
 38  57  39  57
 33  26  34  26
133  38 134  38
101  59 102  59
 68  61  69  61
 12  45  12  46
116  61 116  62
 11  25  12  25
100  29 101  29
 28   0  29   0
 75   6  75   7
 70  53  70  54
 98  24  98  25
 93  33  94  33
 86  46  86  47
 49  50  50  50
 85  42  85  43
 67  10  67  11
 29  41  30  41
 93  36  94  36
 73  49  73  50
 15   9  15  10
 62  39  63  39
129  42 130  42
105  62 106  62
 72  62  73  62
 87  60  88  60
 24  36  25  36
118  57 119  57
 17   0  18   0
 61   9  62   9
 64  51  64  52
 17  20  18  20
126  20 126  21
 43  26  44  26
 35   8  35   9
 55  63  56  63
106  65 106  66
 92  10  93  10
126   0 126   1
  4  65   5  65
  6  26   7  26
 70  36  71  36
 18  20  19  20
 72  32  72  33
134  38 135  38
 58  60  58  61
116  56 117  56
 81   2  81   3
108  24 109  24
126  54 127  54
  4   7   4   8
 21  60  22  60
125  35 126  35
 47  65  47  66
 69  22  70  22
 21  55  22  55
  9  51   9  52
 62  53  62  54
 48  10  48  11
113  37 114  37
  2  61   3  61
 35  67  36  67
102   6 102   7
126  30 127  30
  1  33   2  33
114  61 114  62
129   0 129   1
 83  34  83  35
 91  32  92  32
 37   9  38   9
  4  67   5  67
 83  38  83  39
 20  33  21  33
 69  31  70  31
 24  24  24  25
129  11 130  11
 65  21  65  22
  5  26   5  27
  6  23   7  23
 78  47  79  47
130  62 130  63
 57  49  58  49
 57  44  57  45
 80   3  81   3
 21  59  21  60
 38  22  39  22
 17  59  17  60
 52  48  53  48
117  22 118  22
 74  45  74  46
 79  44  79  45
122  18 122  19
  1  45   2  45
 96  66  97  66
 72  42  72  43
 81  24  81  25
 64  58  64  59
103  57 103  58
117  15 117  16
 42  67  43  67
106   5 107   5
  2  52   3  52
 94  57  95  57
125  66 126  66
 57  64  58  64
104  39 104  40
 69  33  69  34
 85  36  85  37
 38  28  38  29
 23  37  24  37
 42  38  42  39
 32  66  33  66
 98  49  99  49
 23  12  23  13
 98  40  98  41
 21  61  22  61
 42  29  42  30
 21  57  22  57
 89  46  89  47
 99  24 100  24
120  11 121  11
 34  43  35  43
125  19 125  20
 60  58  61  58
 76  53  77  53
 90  57  91  57
126  26 127  26
115  63 115  64
 11  37  12  37
113  32 113  33
 69  24  70  24
 37  11  37  12
119  61 119  62
 19  15  19  16
 36   5  36   6
  5  44   6  44
120  31 121  31
134  24 134  25
 63  50  64  50
  2   6   2   7
 15   6  15   7
 74  57  75  57
  3  23   3  24
 40  64  41  64
 46  54  46  55
 80  27  80  28
124  58 125  58
 76  32  76  33
 10  13  11  13
 73  57  73  58
105  18 106  18
 32  43  33  43
 49  56  50  56
 68  22  68  23
107  57 107  58
 61  27  61  28
130  63 131  63
117  32 118  32
 76  10  77  10
 75  15  75  16
 54  45  55  45
125  59 126  59
131   2 131   3
 61  46  61  47
 85   5  85   6
 24   8  25   8
115  51 115  52
 46  46  47  46
 72  18  73  18
 64  49  65  49
 39  32  40  32
 24  52  24  53
  6  28   6  29
 55  10  56  10
127  27 127  28
117  10 118  10
 34  11  34  12
112   6 112   7
  5  62   5  63
 10  57  11  57
 26  66  26  67
 87  23  87  24
 38  58  38  59
108  58 108  59
100  45 101  45
 41  16  41  17
 18  48  19  48
 34  37  35  37
 36  24  37  24
 64  42  64  43
 14  33  14  34
125   9 126   9
  9  42   9  43
  4  27   5  27
 14  33  15  33
 47  19  47  20
 90  13  91  13
106  49 106  50
 24  14  25  14
123  20 123  21
100  51 100  52
122  42 123  42
 70  59  71  59
 71  64  72  64
 36  49  36  50
112  43 113  43
 43  39  43  40
118  21 119  21
127  16 127  17
 73  28  73  29
 74  24  75  24
 87  36  88  36
 73  13  74  13
 80  61  81  61
 77  13  77  14
 37   2  37   3
 18  57  19  57
117  52 118  52
 13   1  13   2
 29  31  29  32
 78  52  79  52
102  65 102  66
111  34 111  35
  5  47   6  47
114  54 115  54
130  62 131  62
 27  28  28  28
 59  55  60  55
 94  18  94  19
 44   6  45   6
 73  23  73  24
109  23 109  24
 76  63  76  64
128  35 129  35
 35  22  35  23
 61  33  61  34
 97  49  97  50
  1   3   1   4
 20  60  21  60
124  23 125  23
 49  31  50  31
115  39 115  40
 25  58  25  59
 62  45  63  45
 48  24  48  25
108   4 108   5
  7  60   7  61
 60  18  60  19
 57  31  58  31
 22  50  23  50
 84  64  85  64
 97   9  98   9
115  36 115  37
  5  43   6  43
 85  35  86  35
132   0 132   1
  4  65   4  66
 53  62  54  62
  7  64   8  64
 32  33  33  33
118   4 118   5
 15  40  15  41
  2  62   2  63
 33  54  34  54
120  21 120  22
  3  15   4  15
 10  36  11  36
 25  53  25  54
131  52 131  53
 70  13  70  14
104  24 105  24
 70  14  70  15
 77  59  77  60
132  31 132  32
 82  51  82  52
117  20 118  20
106  19 107  19
 43  44  44  44
 92  11  92  12
104  44 105  44
134  55 135  55
118   1 119   1
118  22 119  22
 17  61  17  62
 52  14  53  14
 75   8  76   8
 36  33  37  33
 59  37  60  37
 36   2  37   2
121  51 121  52
 54  35  54  36
 83  12  84  12
101  66 101  67
 62  37  63  37
111  56 112  56
  4  43   4  44
 20  35  20  36
 77  53  78  53
 60  20  61  20
123  61 124  61
106  10 106  11
 57  48  57  49
 75  16  76  16
 55   2  56   2
 89  27  90  27
 16  58  16  59
110  16 111  16
 94  14  95  14
 11  30  12  30
102  48 102  49
129  23 130  23
 81  20  82  20
112  11 112  12
 94   5  95   5
 81  54  81  55
 65  48  66  48
121  64 121  65
 16  48  17  48
 67  35  68  35
 18   2  19   2
 35  51  35  52
 45  65  46  65
117  66 117  67
133  60 134  60
 43  60  44  60
 12   7  12   8
 66  10  67  10
118  18 118  19
130  32 131  32
 73  35  74  35
108  48 109  48
 15   8  16   8
 73  34  73  35
 97  50  97  51
 60   8  60   9
101  23 101  24
 96  59  97  59
 54  66  54  67
 79  53  80  53
 64  66  65  66
119  19 119  20
 70  13  71  13
 99  12  99  13
 68  36  68  37
 21  45  22  45
 71  28  71  29
 14  32  14  33
 15  49  15  50
109  14 109  15
116  43 116  44
116  41 117  41
 17  20  17  21
118  16 119  16
 24  41  25  41
  5  20   6  20
111  14 112  14
129  40 130  40
 71   3  71   4
 90  12  90  13
 44  28  45  28
134  60 134  61
 49  58  49  59
 66  15  66  16
 32  26  32  27
 31  20  31  21
 23  28  23  29
106   9 106  10
 40  59  40  60
  3  31   3  32
 92  46  93  46
 63  26  63  27
 99   1 100   1
 33  16  33  17
 45  52  45  53
 70  39  70  40
 40  54  40  55
 80   9  81   9
 73  17  74  17
100  46 101  46
 41  24  42  24
 95  21  96  21
 68   1  68   2
103  32 104  32
 39   3  39   4
100  31 101  31
126  38 126  39
131  24 132  24
122  28 122  29
123  47 124  47
130  23 130  24
 67  43  68  43
 97  40  97  41
 15  22  15  23
128  61 128  62
 58  33  58  34
103  42 104  42
 18   8  18   9
 73  26  74  26
 73  12  73  13
 48   8  49   8
 37   5  38   5
 67  57  68  57
 90  31  91  31
 63  26  64  26
  8  12   8  13
  7  44   7  45
110  43 110  44
  2  10   2  11
 12  42  12  43
 58  36  58  37
 65  39  65  40
 74  60  74  61
134  49 134  50
 20  47  21  47
  2   7   3   7
 27  57  28  57
 76  36  77  36
 72  52  72  53
 43   5  43   6
 90   6  90   7
 15  44  16  44
 90  64  91  64
 28  47  29  47
 25  35  25  36
 38  23  38  24
 82   1  82   2
 19  26  20  26
 84   5  84   6
135   3 135   4
123   1 124   1
 96   2  96   3
 24  13  25  13
 18  19  19  19
102   1 103   1
 74  61  74  62
127  10 128  10
 22  32  23  32
115  20 115  21
124   9 124  10
 55  25  56  25
102  55 102  56
 98  37  99  37
 33  59  34  59
 49  39  49  40
100  28 101  28
 18  25  19  25
 68  15  68  16
 54  29  55  29
 11  49  11  50
 83  56  83  57
 45   8  46   8
 90  18  91  18
 76  33  77  33
 61  30  62  30
 31  41  31  42
 78  16  78  17
 96  65  96  66
 62  32  62  33
  6  37   6  38
101  28 102  28
 73  63  74  63
 54  17  55  17
 52  47  53  47
106  18 106  19
 29  17  30  17
107   9 107  10
 56  23  57  23
 73  50  74  50
 53  52  54  52
 39  47  39  48
 10  56  10  57
 51  61  51  62
 29  16  29  17
 84  24  84  25
129  38 130  38
 87  38  87  39
  6  36   6  37
 46   0  46   1
 15  23  16  23
135  57 135  58
 92  53  93  53
 27   5  28   5
 93   0  93   1
 45  29  46  29
  4  25   5  25
 32  62  32  63
 12  21  12  22
 35  56  35  57
 81   7  81   8
 78  12  79  12
 21   6  21   7
106   0 107   0
 65   2  66   2
114  53 115  53
 57  29  57  30
119  28 120  28
 95  55  96  55
 68  25  68  26
 25  16  25  17
 86  23  86  24
 49  21  50  21
112  53 113  53
 96  29  96  30
