MAZE 104 52
 10  36  11  36
 71  42  71  43
  8  11   8  12
 65  30  65  31
  3   7   3   8
 93  31  94  31
 85  21  86  21
 69  49  70  49
 42  17  42  18
  0  21   1  21
 67  11  68  11
 27   8  28   8
 54  12  54  13
 23  16  23  17
 17  33  17  34
 96  49  97  49
 26  13  26  14
  4  14   4  15
 19  45  19  46
 58   1  58   2
 63  30  63  31
 32  24  33  24
 86  29  86  30
 77  39  78  39
 20  10  20  11
 99  29 100  29
 53  51  54  51
 63  14  64  14
 10   9  11   9
 78  43  78  44
 26  48  27  48
 41  38  41  39
 64  18  64  19
 74   7  75   7
 65  46  66  46
 32  31  33  31
 69  41  69  42
  0  41   0  42
 99  18  99  19
 70  22  70  23
102  45 102  46
 99  19 100  19
 77  49  78  49
 96  23  96  24
 67  47  68  47
 78  35  79  35
 30   2  30   3
 90   3  90   4
 18   5  19   5
 45   4  46   4
 61  39  62  39
  4  44   4  45
 69  19  70  19
 58  50  59  50
 17  12  18  12
 37  11  38  11
 35  43  35  44
 43  30  44  30
 31  21  32  21
 38   1  38   2
 40  10  41  10
  1   7   2   7
 66  12  67  12
 94  34  95  34
 34  48  34  49
 77  25  77  26
 78  47  79  47
 71  48  72  48
103   4 103   5
 13   0  14   0
  5  23   6  23
 25  15  25  16
 63   9  64   9
 61  46  62  46
 45  12  46  12
 58  39  59  39
  8   1   9   1
 76  42  77  42
 74  41  74  42
 74  24  74  25
  9  45   9  46
 86  48  87  48
 41  50  41  51
 90  49  91  49
 80  35  81  35
 39  18  40  18
 66  13  67  13
 34  23  35  23
 72  23  73  23
 20  24  21  24
 48   4  49   4
 52  18  52  19
 50   6  51   6
  6  26   7  26
 97  42  97  43
 53  10  54  10
 23   4  24   4
 66  32  67  32
 63  22  63  23
 85  49  85  50
 44   7  44   8
 31  44  31  45
 81  33  82  33
 51  43  51  44
 45  11  45  12
 77  28  78  28
 30   7  30   8
  0   2   1   2
 67  30  67  31
 49  31  49  32
 64  38  65  38
 80  30  81  30
 16  38  17  38
 55  16  56  16
 87  25  88  25
  3  27   4  27
 95  11  96  11
 84  38  84  39
 61  49  62  49
102  18 102  19
 54  13  55  13
 25  42  26  42
 82  13  82  14
 78  14  78  15
 27  21  28  21
 34  16  34  17
 31  45  32  45
 42  47  43  47
 87  38  88  38
 10  10  11  10
 21  28  21  29
 99  40  99  41
 22  48  22  49
 30  23  31  23
 11  21  12  21
 82  41  82  42
 83  12  84  12
 27  23  27  24
 74  10  75  10
 79   3  79   4
  5   0   5   1
 96  19  96  20
 95  50  95  51
 38   3  39   3
 98  23  99  23
 96   0  97   0
  6  26   6  27
  2   9   2  10
 24  40  25  40
 98  17  98  18
 41  18  42  18
 48  11  48  12
 55  23  55  24
  9  42   9  43
 68  49  68  50
 70  32  71  32
 44   4  45   4
102  16 102  17
 14   0  14   1
 82  19  82  20
 66  23  66  24
 90   7  90   8
  3  40   3  41
 17  47  17  48
 94  46  94  47
 57  50  58  50
 29  22  30  22
 87   2  88   2
  8  20   9  20
 98  34  99  34
 36  30  37  30
 37  38  37  39
 61  10  62  10
 68  39  69  39
 75  16  76  16
 77  49  77  50
102  40 102  41
 59   6  59   7
 90  26  90  27
 12  19  12  20
 66  35  66  36
  2  10   3  10
 82   4  83   4
102  24 103  24
 56  32  57  32
 59  11  59  12
 53   7  54   7
 21   7  21   8
 78  19  78  20
 57  27  58  27
 49   2  50   2
 11  49  11  50
 25  36  26  36
 20   9  21   9
 32  19  33  19
 78   6  78   7
 39  27  40  27
 61  11  61  12
 21  14  22  14
 76  48  76  49
 24  19  25  19
 40   0  41   0
 88  30  88  31
 84  39  84  40
 82   9  83   9
 60  24  61  24
  7  43   8  43
 30   2  31   2
 76  44  76  45
 32  15  33  15
  8  26   9  26
 74  15  74  16
 27  30  27  31
 25  22  26  22
 95  34  95  35
 41   3  41   4
 38   6  38   7
  5  37   5  38
 59  34  59  35
 27  43  27  44
  5  41   6  41
  3  28   3  29
 26  40  27  40
 62  48  63  48
 16   0  17   0
 42  46  43  46
 20  11  20  12
 49  41  49  42
 63  45  64  45
 40   3  40   4
 82  35  83  35
 14  40  14  41
 73  51  74  51
  6  31   7  31
 86  10  86  11
 41  24  42  24
 28  47  29  47
 24  37  25  37
  5  40   5  41
  1  12   1  13
 93  16  93  17
 68  31  69  31
 87  33  87  34
 56  39  56  40
 89   8  90   8
 84  35  85  35
 70  20  71  20
 66  31  66  32
 26  18  27  18
 76  19  76  20
 33  40  34  40
 73  25  74  25
  1  37   2  37
  9  13  10  13
 34  31  35  31
 34  42  34  43
 74  36  75  36
 92  18  92  19
 91  15  91  16
 76  27  77  27
102   3 102   4
 59   3  60   3
 88  19  88  20
  7  33   7  34
  8  27   9  27
 30  50  30  51
 81  10  81  11
102  18 103  18
102   5 103   5
 27  22  27  23
 47  16  47  17
 59  47  60  47
 44  32  45  32
 62  41  63  41
  5   6   5   7
 47  44  47  45
 60  15  61  15
 36  48  37  48
 36  36  36  37
  7  40   8  40
 37  29  38  29
 53  39  53  40
 37  33  38  33
 48  40  48  41
 49  18  49  19
101  32 101  33
 68  18  68  19
 16  25  16  26
  4  50   5  50
 44  37  45  37
 63  28  63  29
  4   8   5   8
 90   8  90   9
 36  28  37  28
 46  26  47  26
 41  23  42  23
 84  21  85  21
 94  31  95  31
  3  37   3  38
 20  36  21  36
 66   5  67   5
 36  42  37  42
 88  43  88  44
  5  39   5  40
 10  46  11  46
 44  36  45  36
 13  19  14  19
 99  45 100  45
 48  26  49  26
  5  27   5  28
 82  36  82  37
 33  38  33  39
 39  26  40  26
  9   0   9   1
  4  43   5  43
 27  36  27  37
  3  15   3  16
 42  14  42  15
 22  47  23  47
 92  32  92  33
 35  36  35  37
 36  36  37  36
 34  10  35  10
 54   6  55   6
 38  44  39  44
  6  27   6  28
 74  33  74  34
 34  22  35  22
 71  40  71  41
 33   4  34   4
 48   8  48   9
 66  39  66  40
  7  41   7  42
 46  29  47  29
102  17 103  17
 52  38  52  39
 42  27  42  28
 10  51  11  51
 58  47  58  48
 18  22  18  23
 94  39  94  40
 70  30  70  31
 39  25  40  25
 12   6  12   7
102  13 103  13
 50  50  51  50
 61  31  61  32
 61  48  61  49
 24  13  24  14
 79  15  79  16
 72  40  73  40
 84  11  85  11
 48   9  48  10
 36   5  37   5
 60   5  60   6
 88  25  88  26
 47  51  48  51
 68  48  68  49
 46  10  47  10
 18  15  19  15
 86  49  87  49
 99  25 100  25
 74  17  75  17
 27  21  27  22
 10  20  11  20
  6  11   7  11
 83  11  84  11
 54  27  55  27
100  30 100  31
 21  30  22  30
 31  32  32  32
 85  26  85  27
 44  20  45  20
 40  40  41  40
 61   0  61   1
 50  37  50  38
 62  23  62  24
 27  17  27  18
 37  23  37  24
103  16 103  17
 75  42  76  42
 82  29  83  29
 72  42  72  43
 70  21  70  22
 96   7  97   7
 75  51  76  51
 44  14  44  15
  6  14   6  15
 59  44  59  45
 80  10  81  10
 79  19  80  19
  3  34   4  34
 76  30  76  31
 32  12  33  12
 61  32  61  33
 91  32  92  32
 97  32  98  32
 30  50  31  50
 89  14  90  14
 96   8  97   8
 84   8  84   9
 19   1  19   2
 49  48  50  48
 17  33  18  33
 14   9  14  10
 84  22  84  23
 86  27  86  28
 89  49  89  50
 92  27  92  28
 24  41  24  42
 66  44  67  44
 41  49  42  49
  6  33   6  34
 78  22  78  23
 52   0  52   1
  1  35   2  35
 26  10  27  10
 25   3  25   4
 29  37  30  37
 17  21  17  22
 57  14  57  15
 25   2  26   2
 75  20  76  20
 67  23  67  24
 26  37  27  37
 36  38  36  39
 95   5  95   6
 98  26  98  27
 47  24  48  24
 44   1  44   2
 93  28  94  28
 79  34  79  35
  3  47   4  47
 22  20  22  21
 60  47  61  47
 16   0  16   1
 75  29  76  29
 40   1  41   1
 35   6  35   7
  5  45   6  45
 88  47  89  47
 70  19  71  19
 71  33  71  34
 16  41  17  41
 25  16  25  17
 62  21  62  22
 33   1  34   1
 78  41  79  41
 12  44  12  45
  3  19   4  19
 89   1  89   2
  2   3   2   4
 73  33  74  33
 84  43  85  43
 14  12  14  13
 89   3  90   3
 97  33  97  34
 29  39  29  40
 15  33  16  33
 72  39  73  39
 69  23  70  23
 63  16  64  16
102  36 102  37
 65  16  66  16
 77  42  78  42
 24  25  24  26
 77  22  78  22
 33  34  34  34
 68  19  69  19
  9  25  10  25
  7  41   8  41
  4  38   4  39
 33  41  33  42
 43  26  44  26
 81  41  82  41
  4  18   5  18
 38  23  39  23
 51  50  52  50
 58  10  59  10
 26  10  26  11
 50  25  50  26
 72  37  72  38
  3  31   3  32
 92  21  93  21
 10   7  11   7
 11  28  12  28
  5  11   5  12
 48  22  48  23
 14  47  14  48
 96  35  96  36
 64  46  64  47
 38   2  38   3
 91  42  91  43
 81  26  82  26
 97  28  97  29
  7  32   8  32
 39  45  39  46
 81   8  81   9
 11  30  12  30
 21  25  22  25
  9  46  10  46
 81  20  82  20
 98  26  99  26
 31  19  31  20
 57  31  58  31
 90  38  90  39
 18   7  19   7
  1  34   1  35
 71  46  72  46
  5  28   5  29
 85  50  85  51
 49   8  49   9
 36  19  37  19
  6  22   7  22
 18  35  18  36
 62  10  63  10
 72   0  73   0
 86  21  87  21
 16  20  17  20
 86  24  87  24
102  19 103  19
  2  46   2  47
 77   9  78   9
 81   4  82   4
 23  46  24  46
 68  20  68  21
 76   4  77   4
 53  16  53  17
 67  26  67  27
 41   6  42   6
 79   0  80   0
 68  30  68  31
 74  19  75  19
 41  19  42  19
 61  40  62  40
  0  20   1  20
 35   6  36   6
 80  46  81  46
 75  21  75  22
 90  37  90  38
102   4 103   4
 48  18  48  19
 87  23  88  23
 27  20  28  20
 16  32  16  33
 45  14  45  15
 19  33  19  34
 65   4  66   4
 39  42  39  43
 83  19  83  20
 13   3  13   4
 95  26  96  26
 90   0  90   1
 21  47  21  48
 26  16  26  17
  7  18   8  18
 68  29  69  29
 43   6  43   7
 17  15  18  15
 71  28  72  28
 98   6  98   7
100  28 101  28
 57   1  58   1
 15  28  15  29
 29  49  29  50
 61  35  62  35
 52  33  52  34
 62  45  62  46
 57  42  57  43
 20   5  20   6
 60  19  61  19
 36  25  37  25
 68  16  68  17
 47  20  47  21
 29  21  29  22
