MAZE 64 128
 58  90  59  90
 30  59  31  59
 40  23  41  23
 21 106  21 107
 51  70  51  71
 39  19  40  19
 61  80  61  81
  0  17   0  18
 33  77  34  77
 11  79  11  80
 12  10  13  10
 15  57  15  58
 48  88  48  89
 13 100  13 101
 11  74  11  75
 50  78  50  79
 58 105  58 106
 36 105  36 106
 33  10  33  11
 32  41  32  42
  2  25   3  25
 45  85  45  86
 34  42  35  42
 35  49  36  49
 46  95  46  96
 63  78  63  79
 42  27  43  27
 23  12  23  13
 31 127  32 127
 52  66  53  66
 58  43  59  43
 62 113  63 113
 28  89  28  90
 35  33  35  34
 43  78  43  79
  2  80   3  80
 18  39  18  40
 60  67  60  68
 13   2  13   3
 39  76  40  76
 20 115  21 115
  2 105   2 106
 44  30  45  30
 39  70  39  71
 25  68  25  69
  5  66   5  67
 37  80  37  81
 51  43  52  43
 58 112  59 112
 58  92  58  93
 10 116  10 117
 10  99  10 100
 13 121  14 121
 37  29  37  30
 25  92  25  93
 55  36  55  37
 56  96  56  97
 21  46  21  47
 19  41  20  41
  1  69   1  70
 30  35  31  35
 15  96  16  96
 61  66  62  66
 43 102  43 103
 26  14  26  15
 35   5  36   5
 54  69  54  70
 26 125  27 125
  6  36   6  37
 40  23  40  24
 18  45  18  46
  3 101   3 102
 38  49  39  49
 54  70  55  70
 20   3  20   4
 53   4  53   5
 55 115  56 115
 39 114  39 115
 56  83  57  83
  1  66   1  67
 55  64  56  64
  3  69   4  69
 31  44  32  44
 33  29  34  29
 13 122  13 123
 52  79  53  79
 32  74  32  75
  4  82   4  83
 11  80  12  80
 57  87  57  88
 11  20  12  20
 37  77  37  78
 17 125  18 125
 59 111  60 111
  4  67   4  68
 52 105  52 106
 38  61  38  62
 51  31  51  32
 53  30  53  31
 34 127  35 127
 32 116  33 116
 53  42  53  43
 32  92  33  92
 55  68  55  69
 30  94  30  95
  3  58   4  58
 63  73  63  74
 55  50  56  50
 53  86  54  86
 20  79  20  80
  0   7   1   7
 11  38  12  38
 48  59  49  59
  2  86   2  87
 28 126  28 127
 13  31  13  32
 50  58  51  58
 41  21  42  21
 23  15  24  15
  5  80   6  80
 40  33  40  34
 13 115  13 116
 21 121  21 122
 18  56  19  56
 62  86  62  87
 37  54  38  54
 60 125  60 126
 62  51  62  52
 52  41  52  42
  6  94   6  95
 46  46  47  46
 15  60  16  60
 27 110  28 110
 25  55  26  55
 34 119  34 120
 28  42  29  42
  4  97   4  98
  5  71   5  72
 57  22  58  22
 10  34  10  35
 25  61  26  61
 56  23  57  23
  9 124  10 124
  9  34   9  35
 59   0  59   1
 46  90  46  91
 13  49  13  50
 19 104  20 104
 21  62  21  63
 39  59  39  60
 29   9  30   9
  6  48   7  48
 48  98  48  99
 56  87  57  87
 25   7  26   7
 22  59  23  59
 50  43  50  44
 59  34  59  35
  3  66   3  67
 17   4  18   4
 15  98  16  98
 47  56  47  57
 10  44  10  45
 13  25  13  26
  8  88   9  88
  3  31   4  31
 27  49  27  50
 28  18  29  18
 56  20  56  21
 50  38  50  39
 48  87  49  87
 37   5  37   6
 40  18  41  18
 18   8  18   9
 32 111  33 111
 17  97  17  98
 62  25  62  26
 19  64  19  65
  5  55   5  56
  6  79   6  80
 12 112  13 112
 16  65  16  66
 27  92  27  93
 42  89  42  90
 33 122  33 123
 39 118  40 118
 19   3  20   3
 38  41  39  41
 57  36  57  37
 15  43  15  44
 35 105  35 106
  1 109   1 110
  4  89   4  90
 55 124  55 125
 16   4  16   5
 35   2  36   2
 41   1  42   1
  5  57   6  57
 53   8  54   8
  9  38  10  38
 54  40  54  41
 38  52  38  53
 11  41  11  42
 51  29  52  29
 21  14  22  14
 22  50  23  50
 55  90  56  90
 58  83  58  84
 52 119  52 120
 13  23  14  23
 59  36  59  37
 48  58  48  59
 43  21  44  21
 32  71  32  72
 53 110  53 111
  2  35   2  36
 28  53  28  54
 55 112  56 112
 41 107  42 107
 45   0  46   0
 60 100  61 100
 47  52  47  53
  0  94   0  95
 55  19  55  20
 37   3  38   3
 20  63  21  63
  4 102   4 103
  9  66   9  67
 17  20  17  21
  2  91   2  92
 37  80  38  80
  6 107   6 108
  0  35   1  35
 35 123  35 124
  2  86   3  86
 35  85  36  85
 14 126  15 126
  0  43   0  44
 44  64  44  65
 48  20  48  21
 10 105  10 106
 41  16  41  17
  2  40   3  40
 18  99  19  99
 10 111  11 111
 27  68  27  69
 51  47  51  48
 62  23  62  24
 56  94  56  95
 42  62  43  62
 51  18  52  18
 55  62  56  62
 25  59  26  59
 59  85  60  85
 12  52  13  52
 43  64  44  64
 47  50  48  50
  5 123   5 124
 20  51  21  51
 46  82  46  83
  0  91   1  91
 20 121  20 122
 43 101  43 102
 22  14  22  15
  2  42   3  42
 19   4  19   5
 37  13  38  13
 34   0  34   1
 56 110  56 111
 44 111  44 112
 59 120  60 120
  2 115   3 115
 61 105  62 105
 44  37  44  38
  9 121  10 121
 37   2  38   2
  9  87   9  88
 55   8  56   8
  5 114   5 115
 56  61  56  62
 50  65  50  66
 60 108  60 109
 30  10  30  11
 29 126  30 126
 39  89  39  90
  9  30  10  30
  6   4   6   5
 61 100  61 101
 38   6  38   7
  6  27   6  28
 51   5  51   6
 45  84  46  84
 46  86  47  86
 37  75  38  75
 62  40  63  40
 49  27  50  27
 33  79  33  80
  5   0   6   0
 39  73  39  74
 50  16  50  17
 48  79  49  79
 16  25  16  26
 45  71  45  72
 57  68  58  68
  6 119   7 119
 19 101  20 101
 63 112  63 113
 49  16  49  17
 50  61  50  62
 41 112  42 112
  2 125   2 126
  9  64  10  64
 45 105  46 105
 60  73  60  74
 53  77  53  78
 40  15  41  15
 42  57  43  57
 33  68  33  69
 33  27  34  27
 12  19  12  20
 19  65  19  66
 21  89  21  90
 53  64  53  65
  8   2   8   3
 18  98  19  98
 12  62  13  62
 26  70  27  70
  9 102  10 102
  3  61   4  61
 25  42  26  42
 32 114  33 114
 36  21  37  21
 29  26  29  27
 58  57  59  57
 29  57  30  57
 31  38  31  39
  3  65   3  66
 27  63  27  64
  5  11   5  12
 61 111  61 112
 55  79  55  80
 10  69  11  69
 58  68  58  69
 16  27  16  28
 20  66  21  66
 30  39  30  40
 11 125  12 125
 26   2  27   2
 25  92  26  92
 38 106  39 106
 26  22  26  23
 17  55  17  56
 33   6  34   6
  4 109   5 109
 33 116  33 117
  4  36   4  37
 11  75  11  76
 60   4  60   5
 26  43  27  43
 48  13  48  14
 20 105  20 106
 17  18  17  19
 35 103  35 104
 24 108  25 108
 50  56  50  57
 46  17  46  18
 37 123  37 124
  3  73   3  74
  9  86  10  86
 38 104  39 104
 32 117  33 117
 58 120  59 120
  2  99   2 100
 25  95  25  96
 56 104  57 104
 32  76  33  76
 59  20  59  21
 26  73  26  74
 30 115  31 115
 62  60  63  60
  1  66   2  66
 10  74  11  74
 39  90  39  91
 42 111  42 112
 14  41  15  41
 42  28  43  28
 61  42  61  43
  8 110   9 110
  4   7   4   8
  7  69   7  70
 42  79  42  80
 19  51  20  51
 25  34  26  34
 18  65  18  66
 25  53  26  53
  5   2   6   2
 50  62  51  62
 50  54  50  55
  8  98   9  98
  8  40   8  41
 55  96  55  97
 22  88  23  88
 61  73  62  73
 53 116  54 116
 34 118  34 119
 43   1  43   2
 21 125  21 126
 20 110  20 111
 11  88  12  88
  0 124   1 124
 43  35  43  36
 15   1  16   1
 25 101  26 101
 51  30  51  31
 29  36  30  36
  4 123   4 124
 57  38  58  38
 26  16  27  16
 54  57  55  57
 40  61  40  62
 24  48  24  49
 17  35  17  36
 32  14  33  14
 48 124  49 124
 60 115  60 116
  4  16   5  16
 25  35  26  35
  7  89   8  89
 18  83  18  84
 58  35  59  35
  8  23   8  24
 24  45  24  46
 45 101  46 101
 19 108  20 108
 37 116  37 117
 39 124  40 124
 23  55  24  55
 39 116  39 117
 12  85  13  85
 60  52  61  52
 55   1  56   1
 19  79  19  80
 48 105  48 106
 38  64  38  65
 22  36  23  36
 52  65  53  65
 17  82  17  83
 48  31  49  31
 40  32  40  33
 19  51  19  52
 44   3  44   4
 14  91  14  92
 57  17  57  18
  0  83   0  84
 19  67  20  67
 13  60  14  60
 33  49  34  49
 30  48  31  48
 49  94  49  95
 48  78  48  79
 27  11  27  12
 12  68  13  68
 35 100  35 101
 26 115  26 116
 43 115  44 115
 23 122  24 122
 15   4  15   5
 53 120  54 120
 21  25  21  26
 35  94  35  95
 56  80  56  81
 17  51  17  52
 58 116  58 117
 32  80  32  81
 29  19  30  19
 26  52  26  53
 23   5  23   6
 62  64  62  65
 31   3  32   3
 23 116  24 116
  9  29   9  30
 10   8  10   9
 58  15  59  15
 51   3  51   4
 34  45  34  46
 28   6  29   6
 21  96  22  96
  8  25   8  26
 22  75  22  76
 37  68  37  69
 10  64  11  64
  3 108   3 109
 40  10  41  10
 20  98  21  98
 58  16  58  17
 60 117  61 117
 30  89  31  89
 44  28  44  29
 34  81  35  81
  2  96   3  96
 23  90  24  90
 36   4  37   4
 45  57  45  58
 39  93  40  93
 30  34  30  35
 57 102  58 102
 18  66  19  66
 48  73  49  73
 13  58  13  59
 12 107  12 108
 37  82  38  82
 63  23  63  24
 12  72  13  72
 10  86  11  86
 20   0  21   0
 43  74  44  74
 52  20  53  20
 26  96  26  97
 43  10  44  10
 46  42  46  43
 33  88  34  88
 52  17  53  17
 29   7  30   7
 59  48  59  49
 42 116  43 116
 43  88  43  89
 62  17  63  17
 61 124  62 124
  6 100   7 100
 48  35  48  36
 31  76  31  77
 25  78  25  79
 39  40  40  40
 25  39  26  39
 30  66  30  67
  5  50   6  50
 49  64  49  65
 54  68  54  69
 62 125  63 125
 54 116  55 116
  3  99   4  99
 54  19  54  20
 29  75  30  75
 49  94  50  94
 26  69  27  69
 53  38  53  39
 32  70  32  71
 24 104  24 105
 25  27  26  27
 40  87  40  88
 34  73  34  74
  9 113  10 113
 42  71  43  71
 28 118  29 118
 40  89  41  89
 44  89  45  89
 39  74  39  75
 27 109  28 109
 23  82  24  82
 30 102  31 102
 19  89  20  89
 31 108  32 108
 43 106  43 107
 17 113  17 114
 29  86  30  86
 12  49  13  49
 61 101  62 101
  1   1   1   2
 30  48  30  49
 39 117  40 117
 26  31  27  31
 39   0  40   0
  4  82   5  82
 37 117  38 117
  2  32   2  33
 41  27  41  28
 23  10  23  11
 32  40  32  41
 38   9  39   9
 24  20  24  21
 29  62  29  63
 59  80  60  80
 61  23  61  24
 50  76  50  77
 20  22  21  22
 56  11  57  11
 18  75  19  75
 60   7  61   7
 45   4  45   5
  9  24   9  25
  2   6   3   6
 24 125  24 126
 43  61  44  61
 35  40  35  41
 12  49  12  50
 53  72  54  72
 27   2  27   3
 18  87  18  88
 28  47  29  47
 52  61  53  61
 24  99  24 100
  6  51   6  52
 17  30  18  30
 40  20  41  20
 51  97  51  98
 15 102  15 103
 18  36  19  36
 56  92  56  93
 54  81  54  82
 58  23  58  24
  9   3   9   4
 30 120  30 121
 59  51  60  51
 26  50  26  51
  2  69   2  70
 55  66  55  67
  8  81   8  82
 37 121  37 122
 20  39  21  39
 34  47  34  48
 37  93  38  93
 15  37  15  38
 21  13  22  13
 22  77  23  77
 54  92  54  93
 59  92  60  92
 31  56  32  56
 20  60  21  60
 21   8  22   8
 63 118  63 119
  2  75   2  76
 36  40  36  41
 14  35  14  36
 51   1  52   1
 48  41  49  41
 30 103  30 104
 38 118  39 118
 42  78  43  78
 26 111  27 111
 30   2  30   3
 12  33  13  33
 54  58  54  59
 25  30  26  30
 26  34  26  35
 26   0  26   1
 60  76  61  76
 55  46  56  46
 39  87  39  88
 58  95  58  96
 29  90  30  90
 45  20  46  20
 60  93  60  94
  3  25   3  26
 60  61  61  61
 48  86  49  86
 45  31  45  32
 45  77  45  78
 60  46  60  47
  1  74   2  74
 55  74  56  74
 43  34  44  34
  9  32  10  32
 55 108  55 109
 55 108  56 108
 17  23  18  23
  1  12   2  12
 60  38  61  38
  0  92   1  92
 60  88  60  89
 59 109  59 110
 51 101  52 101
 52  19  52  20
 18  91  19  91
 51  59  51  60
  0  15   1  15
 49  62  49  63
 15  22  16  22
 43   0  44   0
 44  29  45  29
  8 121   9 121
 20  82  20  83
 50 109  50 110
 41  85  41  86
 48  91  49  91
 11  66  11  67
 12   3  13   3
 20  68  21  68
 23 112  24 112
 56  25  57  25
 31  79  32  79
 27  11  28  11
  3  37   4  37
  9 110   9 111
 13 112  14 112
 54 113  54 114
 27 118  27 119
 42  75  43  75
 49  33  49  34
 33  36  33  37
 43  83  43  84
 14 126  14 127
 30  39  31  39
 40  93  41  93
 18  93  19  93
 41 126  41 127
 52 101  53 101
  8  74   8  75
 35 124  36 124
 30  33  31  33
 51  96  52  96
 33  23  33  24
 11 103  11 104
 19 105  20 105
 36  92  36  93
 37  54  37  55
 35 104  36 104
 11  77  11  78
  8  22   8  23
 44  47  44  48
 29 105  29 106
 43  98  43  99
 48  49  48  50
 26  28  27  28
 42  16  43  16
 44  96  44  97
  5  34   6  34
 10 119  10 120
  0  74   0  75
 60   3  61   3
 32  74  33  74
 62  39  63  39
 55 100  56 100
 27  12  28  12
 50  52  50  53
 34  70  34  71
 45   0  45   1
 52  27  53  27
  7  91   8  91
 44 118  45 118
  4  50   5  50
 37  23  38  23
 22  13  23  13
 53  58  53  59
  1 106   2 106
 15 124  16 124
 34  66  34  67
 54 111  55 111
 18  56  18  57
  6 121   7 121
 24  89  24  90
 33  21  34  21
  0   4   1   4
 25  14  25  15
 50  70  50  71
 62  14  63  14
  2 124   3 124
 32  22  32  23
 60  62  60  63
 13  38  14  38
 50  79  51  79
 53  59  53  60
  5  61   6  61
 12  96  12  97
 15  99  16  99
 10  93  11  93
 28 115  28 116
  2 119   3 119
 24 127  25 127
  7 121   8 121
 40  28  40  29
  0   0   1   0
 29  18  30  18
 50 114  51 114
 32 107  32 108
 16 110  16 111
 19  46  19  47
 49  24  50  24
 29  92  29  93
 26  64  27  64
 38  35  39  35
 29  97  30  97
 26 106  27 106
 32  73  33  73
 48  54  49  54
 35  42  35  43
 42 107  43 107
 14  19  14  20
 20 120  20 121
 50  38  51  38
 56   5  56   6
 26  82  26  83
 12 123  12 124
 36  55  36  56
 61  19  62  19
 46  14  47  14
 50 100  50 101
 20  57  20  58
 22  81  23  81
 31 123  31 124
 39   6  39   7
 27 109  27 110
 21  36  21  37
  7   6   8   6
 16  42  17  42
 39  83  40  83
 46 123  47 123
 13  32  14  32
 53 121  54 121
  3  81   3  82
 25 121  25 122
 26  84  27  84
  8  31   8  32
 62   8  63   8
 45  67  46  67
 48   7  48   8
 46 106  46 107
 62  64  63  64
 15 112  15 113
 41  27  42  27
 41 122  41 123
 53  28  53  29
 29   3  29   4
 11 120  11 121
 35  30  36  30
 59  61  60  61
 43  35  44  35
 49  71  50  71
 15  49  16  49
 15  89  15  90
  8  62   9  62
 37  16  38  16
  3 104   4 104
  7  17   7  18
 15 108  16 108
 43   4  44   4
 29  67  30  67
 19 113  20 113
 47  89  48  89
 43  18  44  18
  8  50   8  51
  9 118  10 118
 22  46  22  47
 35  99  36  99
 55  12  55  13
 29  92  30  92
  2  14   2  15
 48  66  48  67
 49  59  49  60
 41  49  41  50
 25  35  25  36
 47 107  47 108
 29 106  29 107
 38 122  39 122
 37  49  37  50
  9 114  10 114
 42  60  42  61
 16  62  16  63
 11  10  12  10
 24  34  25  34
  9  95  10  95
 50  68  51  68
 40 109  41 109
  0  16   0  17
 56  30  56  31
 63 122  63 123
 29  80  30  80
 34  68  34  69
 19  60  19  61
 41  51  42  51
 47  17  48  17
 33  22  34  22
  5  77   5  78
  7   4   7   5
 27 115  27 116
 28  24  29  24
 26   8  26   9
 28  68  29  68
 22  17  23  17
 21  36  22  36
 38  34  38  35
 50   4  51   4
 11   0  12   0
 60  68  60  69
 13 111  14 111
 18  21  19  21
 21  44  21  45
 31  47  31  48
 19  85  19  86
 16  92  16  93
 63  29  63  30
 36  73  37  73
 54  83  54  84
  4  71   4  72
 46 107  46 108
 12 119  12 120
  7  79   8  79
 11 107  12 107
 46  40  47  40
  8  42   9  42
  9  12  10  12
 59   5  59   6
  7 108   7 109
 16 125  16 126
 19 111  19 112
 48  15  48  16
 54  31  54  32
 13 108  14 108
  5  77   6  77
  0  25   0  26
 44  79  44  80
 62  30  63  30
 53  48  54  48
 12 105  13 105
 63  24  63  25
 42 121  43 121
 33  18  34  18
 36  85  37  85
 44  70  45  70
 60  63  61  63
 20  13  21  13
 50 105  51 105
 53 123  53 124
 10 100  11 100
  6  84   6  85
 17  61  18  61
 27  73  28  73
 45  95  45  96
 58  31  59  31
  8  52   9  52
 27  56  28  56
 29  19  29  20
 52  48  53  48
  0  28   0  29
 59  52  59  53
 43  24  43  25
 58 121  59 121
 55  85  55  86
 42  77  42  78
 17 102  17 103
 41 108  41 109
  8   6   9   6
  2 118   3 118
 35  20  36  20
  2  27   3  27
 31  41  31  42
  1  14   2  14
 28 106  28 107
 37  51  38  51
 34  77  35  77
 51   2  52   2
 15  71  16  71
 50  96  51  96
 58  62  58  63
 54  56  55  56
 16  36  17  36
 29  66  29  67
  0  77   0  78
 63  56  63  57
 15  11  15  12
 46 117  47 117
 62  72  62  73
 14  12  14  13
 61  74  61  75
 37  73  38  73
 41  38  41  39
 16  35  17  35
  3  16   4  16
 31  47  32  47
  9  98   9  99
 55  13  55  14
 50 102  50 103
  5   9   6   9
 19 127  20 127
 28  48  28  49
 11  99  12  99
 23  72  23  73
 17  18  18  18
  5  31   5  32
 24  47  24  48
 59  90  60  90
 59 113  59 114
 24  97  25  97
 46  79  46  80
 60 104  60 105
 48  46  49  46
 36  61  36  62
 14 113  15 113
 14  55  14  56
  9  36  10  36
 37  17  37  18
 45  67  45  68
  0 121   1 121
 47   8  48   8
  8  67   9  67
  1 110   2 110
  5  75   5  76
 13  82  14  82
 25 123  26 123
 14 101  15 101
 61  96  61  97
 59  12  60  12
 38  82  38  83
  2 126   3 126
 40 122  41 122
 33   0  34   0
 32  10  32  11
 32  52  32  53
 40  92  40  93
  5  38   6  38
  4  85   5  85
  0  77   1  77
 45  34  45  35
 36  42  36  43
 59  91  59  92
  4   7   5   7
 54  29  55  29
 46  45  47  45
 39 105  40 105
  8  71   9  71
  2  11   2  12
 31 122  32 122
 33  80  33  81
 27 121  27 122
 57  98  58  98
 39  18  39  19
 62   3  62   4
 31   5  31   6
 19 124  20 124
 12 121  13 121
 25  28  26  28
  5  65   5  66
 63  68  63  69
 14  43  14  44
 48 123  48 124
 47  26  48  26
 41  26  42  26
 25 111  25 112
  2  24   3  24
 15 110  15 111
 26   0  27   0
 54  88  55  88
 44 106  45 106
 51 100  52 100
 55  72  55  73
 59  26  60  26
 30  94  31  94
 56  91  57  91
 35  17  35  18
 19  31  20  31
 38  90  39  90
 61 103  61 104
 60  56  61  56
 27  96  27  97
 54  61  55  61
  3  17   3  18
 46  26  47  26
 54  52  54  53
 36 124  36 125
 39   6  40   6
 22  81  22  82
 22 108  23 108
 30  52  30  53
 13  78  14  78
 36  80  37  80
 49  16  50  16
 32  10  33  10
  7  43   7  44
  5 116   5 117
  4  69   4  70
  6  22   6  23
 45  12  46  12
 35 102  35 103
 16  54  16  55
 53  21  54  21
 52 117  52 118
 29  51  30  51
 54  27  54  28
 45  29  46  29
 27  73  27  74
 47 112  47 113
 22  48  22  49
 11  57  12  57
  0  84   1  84
 52  26  52  27
 53  21  53  22
 41 121  41 122
 61  21  62  21
 26  86  27  86
 17  96  18  96
 50  26  50  27
 43  45  43  46
 11  40  11  41
 17  95  17  96
 16  22  17  22
 19  33  20  33
  1  49   1  50
 37  69  37  70
 18  70  18  71
  8  59   8  60
 22 110  22 111
 12  91  13  91
 29  32  29  33
  8  66   9  66
 14  90  14  91
 30  16  30  17
 51  86  52  86
 44  53  45  53
 11 100  12 100
 53  62  53  63
 61 123  62 123
 42  37  42  38
 11  95  11  96
 38  67  38  68
  8  19   9  19
 59  27  60  27
 56 121  57 121
 59 126  60 126
 16  80  17  80
 24  31  24  32
  3  22   3  23
 10  89  10  90
 13  30  14  30
 23  40  23  41
 61   8  62   8
 49 109  49 110
 33  69  33  70
 63  84  63  85
 38  26  38  27
 16  55  16  56
 58  53  59  53
  2  26   3  26
 40  59  40  60
 57  53  57  54
 17  65  17  66
 59  77  60  77
 42  46  42  47
  9 100  10 100
 46 116  47 116
  2   9   2  10
 54  66  55  66
 20  88  20  89
  5 116   6 116
 42   1  43   1
 36  28  37  28
  0  69   1  69
  6 109   6 110
 16  39  17  39
 20  57  21  57
 21  89  22  89
 19 102  19 103
 27   8  28   8
  5  61   5  62
 60  54  61  54
 38  13  39  13
 48  46  48  47
 46  44  46  45
 41  46  41  47
 16  38  16  39
 27 102  28 102
 51  22  52  22
 14  50  15  50
  6 103   6 104
 22  53  23  53
 34  87  34  88
 41  52  42  52
 24  47  25  47
  3  59   4  59
 40  19  40  20
 29  56  30  56
  7  58   8  58
  3   4   3   5
 44  92  45  92
 19   9  20   9
 39  80  40  80
 52  65  52  66
 56   3  57   3
 30  43  31  43
 14  31  14  32
 57  67  57  68
  0   8   1   8
 26  62  27  62
 61  57  62  57
 53 106  53 107
  5  17   5  18
 62  48  62  49
 15  93  15  94
 46  43  47  43
 35  60  35  61
 33  38  34  38
 60 119  61 119
 46   0  46   1
 58 115  59 115
 38  62  38  63
 15   0  15   1
 21  41  21  42
 47  23  47  24
 46 126  47 126
  0  61   0  62
 30 123  31 123
 10   2  11   2
 49  60  50  60
 61  18  62  18
 27  37  28  37
  1  65   1  66
 61 113  62 113
  0  48   1  48
 15  21  16  21
  7  91   7  92
 18 112  19 112
 27  55  28  55
 13  39  13  40
 61  63  62  63
  5 110   6 110
 21  86  22  86
 16  70  16  71
 61  59  62  59
 18  48  19  48
 26 123  27 123
 44 121  45 121
 41  52  41  53
 15 100  15 101
 39  35  39  36
  4  32   4  33
 59  29  60  29
 15  58  16  58
 41 118  42 118
 57  73  57  74
 25  18  26  18
  7 103   7 104
 35 119  35 120
 54 125  54 126
 31 105  32 105
 54  31  55  31
 10  11  11  11
 52 116  53 116
 55  91  56  91
 30  59  30  60
 31  85  32  85
 20  71  20  72
  5  88   5  89
 42  72  42  73
  7  78   8  78
 48 113  49 113
 46  55  47  55
 36 109  36 110
 14 122  15 122
 45  42  46  42
 25  22  25  23
  4 106   4 107
 17 126  17 127
 42 124  42 125
 39  41  39  42
 45  91  46  91
 37  99  38  99
 15  10  15  11
 55  88  55  89
 61 120  62 120
 43  33  43  34
 32 121  32 122
 47  86  48  86
 57   0  57   1
  9  83  10  83
  3  94   3  95
 32 122  33 122
 15  22  15  23
 21  12  21  13
 47  97  48  97
 21  19  22  19
 56  99  56 100
 15  11  16  11
 34  60  35  60
 30  65  31  65
 15  54  16  54
 20 109  20 110
 36 103  36 104
 59  73  59  74
 31 114  32 114
 49  55  50  55
 49 107  49 108
 60  16  61  16
 31  66  31  67
 11 115  11 116
 38  92  38  93
  5  18   5  19
 24 121  24 122
 46 122  47 122
 61  54  61  55
 36 106  37 106
 56  14  56  15
 12  94  12  95
 52  11  52  12
 46  96  46  97
 36  87  37  87
 48 121  48 122
 45  45  45  46
 14  26  15  26
  3  11   4  11
 37  26  38  26
 18  69  18  70
 62  50  63  50
 35  56  35  57
  9 123  10 123
 56  78  56  79
 43  11  44  11
 30  53  31  53
 44  60  45  60
 52 111  52 112
 22   3  22   4
 56  90  56  91
 22  72  22  73
 44 124  44 125
 42  64  42  65
 33  94  33  95
 54 102  54 103
  9   6  10   6
 34 111  34 112
 22  99  22 100
  6 115   7 115
 13  76  13  77
 30 116  31 116
 34 122  35 122
 55  20  56  20
 20  70  21  70
 40 116  40 117
 40  67  40  68
 46 118  46 119
 54  30  54  31
 38 108  38 109
 36   9  37   9
 27 106  27 107
  7  57   7  58
 56  52  57  52
 27 116  27 117
  6 125   6 126
  9  80   9  81
 56  97  57  97
 34  43  34  44
 23 104  24 104
 47 125  48 125
  5   1   5   2
 14  31  15  31
 41  41  41  42
 21  50  21  51
 36  74  37  74
 11  61  11  62
 47 126  48 126
 58  67  59  67
 58  40  58  41
  9  29  10  29
 44 126  45 126
 21  71  22  71
 18  43  19  43
 53   0  53   1
 36 116  37 116
 24  32  24  33
 24  77  24  78
 38  37  39  37
  3  59   3  60
 28  49  28  50
 13  58  14  58
 59 108  60 108
 19  54  20  54
 17  70  18  70
 48  34  48  35
 62  63  63  63
 58 126  59 126
 17  37  17  38
 51  12  51  13
 38   3  39   3
 36  32  36  33
 25 115  25 116
 26  79  26  80
 62 121  62 122
 24  46  24  47
 49  88  50  88
 62  21  62  22
  4  28   4  29
  6  26   7  26
  5  67   5  68
 11  80  11  81
 39  81  40  81
 28  34  28  35
  8  89   9  89
 45  81  46  81
 36  96  36  97
 28  99  28 100
 33 126  34 126
 40   7  41   7
 25  52  25  53
  3  83   3  84
 45  58  46  58
 15  79  16  79
 55  51  55  52
 36  70  37  70
 12   5  13   5
 45  27  45  28
  1  19   1  20
  5  82   6  82
  3  66   4  66
 20  91  21  91
 23  58  23  59
 49   8  50   8
 19  43  19  44
 18  81  19  81
 41  22  42  22
 57  60  57  61
 23  74  23  75
 14 120  14 121
 38  72  38  73
 58 111  59 111
 35 110  35 111
 16  63  16  64
  2  12   3  12
 58   3  59   3
 53  22  54  22
 26  95  26  96
 16  93  16  94
  1 114   1 115
  0  99   0 100
  0  89   0  90
  8 121   8 122
  4  56   5  56
 39  78  39  79
 17  94  17  95
  2  41   3  41
 57  39  58  39
 28 121  29 121
 40  96  40  97
 22  31  23  31
  0  11   0  12
 41  88  41  89
 27  29  28  29
 23  81  23  82
 42 116  42 117
 25  19  25  20
 23  26  23  27
 18   5  18   6
  4  73   5  73
 51  48  51  49
 47  61  47  62
 35  73  36  73
 39  94  40  94
 20 107  20 108
 53 113  54 113
 34   3  34   4
 24 115  24 116
  4 119   5 119
 45  12  45  13
 40   3  41   3
 43 123  43 124
 44  48  44  49
 12  27  12  28
 52  41  53  41
  7  49   8  49
 20  70  20  71
 59  21  60  21
  5  62   6  62
 51  79  51  80
  5  59   6  59
  7  86   7  87
 49 109  50 109
 27   1  27   2
 23  96  24  96
 46  98  47  98
 37 118  38 118
 20  72  20  73
 57  48  58  48
 49 111  49 112
 47  31  48  31
 32  36  33  36
 58  48  59  48
 26 109  26 110
 43  19  44  19
 59   2  60   2
 23  28  24  28
 46   9  46  10
 61  90  62  90
 33  55  34  55
  5   2   5   3
 58  87  58  88
  2 108   2 109
 24  22  24  23
 33  95  34  95
 31  67  31  68
 54  71  55  71
 22 111  23 111
 36  15  36  16
 18 125  18 126
 61  29  62  29
 53  73  53  74
 23   4  24   4
 35 122  35 123
 16  30  16  31
 58  67  58  68
  0  49   0  50
 55  54  56  54
 50  36  51  36
 26  18  26  19
 61  90  61  91
 55  35  55  36
  8 114   8 115
 43  22  44  22
 44 116  45 116
 50  93  50  94
 28  54  29  54
 55 118  56 118
 29  95  29  96
 48  22  49  22
 44  62  45  62
 49  80  50  80
 47  74  48  74
 37 110  38 110
 54  45  55  45
 52 123  53 123
 28  40  28  41
 24  39  25  39
 34 103  34 104
 19  88  19  89
 35  16  36  16
 60  25  60  26
 53 105  54 105
 35  29  35  30
 10 101  10 102
  7   3   7   4
 31  25  31  26
 29  10  29  11
 48   9  48  10
 36  87  36  88
 41   4  41   5
 51  91  52  91
 57  58  58  58
 17  32  17  33
 52  90  52  91
 34 108  35 108
 11 103  12 103
 38   2  38   3
 51 121  51 122
 41  70  41  71
 61   8  61   9
 57  85  58  85
  5 124   5 125
 38  48  38  49
 11  39  11  40
 51  63  51  64
 36  25  36  26
 12  79  12  80
 31  97  31  98
 56  49  56  50
 27 112  28 112
 25  57  25  58
 27  14  27  15
 31  81  31  82
  9  70   9  71
 51  35  52  35
