MAZE 408 204
157 156 157 157
173 196 173 197
180  50 181  50
 76  97  77  97
362 172 363 172
396  92 396  93
127 164 127 165
393 144 393 145
318  75 319  75
102  20 102  21
 92  11  92  12
 54 192  55 192
364 136 364 137
346 119 346 120
113 142 113 143
113  73 113  74
269 115 269 116
133   1 134   1
 91 199  92 199
166 157 166 158
 56 113  57 113
123 140 123 141
305 172 305 173
 76 130  76 131
397 156 398 156
253  49 254  49
 49 185  49 186
205  92 206  92
340   7 340   8
131  31 131  32
100 154 101 154
215  51 216  51
  2  81   3  81
276 110 276 111
246  46 247  46
175 134 176 134
329 177 330 177
311 141 311 142
107  40 108  40
125 107 125 108
335 195 335 196
112 107 112 108
 96  48  96  49
  1  64   1  65
 84  57  84  58
334  70 334  71
156  89 157  89
195  85 196  85
267 120 268 120
123  26 123  27
 90  94  90  95
235 107 236 107
 63  96  63  97
180 120 180 121
 83 153  84 153
178 142 178 143
106 192 106 193
153 109 153 110
 18 139  19 139
 40  22  41  22
 11 119  12 119
351   3 351   4
 68 116  69 116
314  36 314  37
120 136 120 137
162  33 162  34
401 119 402 119
178 118 178 119
211 147 212 147
333  72 333  73
 71 172  72 172
137 148 138 148
316  89 316  90
202 115 203 115
300  66 301  66
381 131 382 131
334 155 335 155
143 187 143 188
389   1 390   1
186 106 187 106
 52 115  52 116
  3 199   4 199
 37  38  37  39
 44  75  45  75
233 155 234 155
154  55 154  56
 95  41  96  41
 41  37  41  38
242  37 242  38
154 174 154 175
276 154 277 154
316  81 316  82
102   5 102   6
 85  38  86  38
188  94 189  94
358  11 359  11
221 188 222 188
396  61 396  62
152 176 152 177
  4 159   5 159
268 101 268 102
399 139 399 140
203  40 204  40
362 193 362 194
 60  18  61  18
200 199 200 200
 41   3  41   4
 19 100  19 101
361 144 361 145
168  79 168  80
375 175 375 176
341 120 342 120
384  59 385  59
 74  54  74  55
284  32 285  32
296 132 296 133
214  70 215  70
197 112 198 112
149 174 149 175
365 127 366 127
 73 184  74 184
243 106 244 106
262  75 262  76
330  96 330  97
  0   4   0   5
186  19 186  20
 36 182  37 182
147 177 148 177
210 138 211 138
288 166 288 167
333 159 333 160
  4 161   4 162
138 133 139 133
 49 102  49 103
100 112 101 112
295   3 296   3
312  72 313  72
 70 176  70 177
 33 179  33 180
301 171 302 171
186 140 186 141
 76 112  77 112
398 145 398 146
317 167 317 168
220  29 220  30
246  74 247  74
 58 186  58 187
300  77 301  77
278 173 279 173
190  71 190  72
 39 118  39 119
304  21 304  22
404 148 404 149
268 133 269 133
145   7 145   8
 16 116  16 117
283  12 283  13
335  81 336  81
131  75 131  76
183 123 184 123
270 201 270 202
110 143 110 144
257 158 258 158
309  66 310  66
367  51 367  52
281  97 282  97
157  33 158  33
129 182 129 183
 81  42  81  43
 87  15  88  15
248  43 249  43
103 171 103 172
323 128 323 129
 30 131  30 132
316  80 316  81
 84 198  84 199
186   7 187   7
 65  81  65  82
180 119 181 119
220 177 220 178
396 110 397 110
171  98 172  98
187 128 188 128
 21 162  21 163
319  22 319  23
  9  66  10  66
225  71 225  72
400  94 401  94
247 119 247 120
328 138 328 139
276 178 276 179
214 189 214 190
293  37 294  37
260 191 261 191
381  18 381  19
184 194 184 195
250   8 250   9
 90 165  91 165
  0  14   0  15
340  17 341  17
 24 171  25 171
306  14 307  14
  0  19   0  20
 67 126  68 126
359 176 359 177
203 176 203 177
385 120 385 121
270   9 270  10
299 174 299 175
212   2 212   3
 49   3  49   4
119  82 119  83
206 151 206 152
170 111 171 111
187  74 188  74
280 194 280 195
109 108 110 108
146 131 146 132
169 179 170 179
123 144 123 145
 65 157  65 158
355  41 355  42
269  17 269  18
236  11 236  12
249 167 249 168
298  46 298  47
358  25 358  26
365 174 365 175
 39 160  39 161
131  17 132  17
197  86 197  87
196  18 196  19
202 129 203 129
 62  70  63  70
315  58 315  59
246  21 247  21
282 144 283 144
336  81 336  82
 37  87  38  87
137   5 138   5
308  96 309  96
156  35 156  36
349 155 349 156
 74  46  75  46
273 140 273 141
355  60 355  61
350  17 350  18
 74 202  75 202
328  20 328  21
383 101 384 101
389  44 390  44
136   7 136   8
131 151 132 151
 89 101  90 101
176  94 176  95
115 154 116 154
185 174 185 175
274  65 274  66
402 160 403 160
  8 187   8 188
404  35 404  36
160 133 160 134
233  52 233  53
400  98 400  99
 48  36  49  36
379  63 379  64
195 161 196 161
237 140 238 140
136 169 136 170
381 101 381 102
308 188 309 188
259  78 260  78
178 118 179 118
162 188 162 189
224 143 225 143
206  58 206  59
348 150 349 150
376  99 377  99
100  95 101  95
 56 133  56 134
195  72 195  73
 37 114  38 114
 89 137  90 137
377 167 378 167
 74  37  74  38
 89 170  90 170
189 177 190 177
263   9 263  10
 35  61  35  62
196  24 196  25
263  88 264  88
 27  89  28  89
273 128 274 128
150 165 151 165
297 156 298 156
301 109 302 109
363 202 363 203
281 176 281 177
346  25 346  26
 69  64  70  64
273   1 273   2
 86  88  87  88
129 199 129 200
399 139 400 139
235  36 235  37
162  49 163  49
303 145 303 146
336 125 337 125
192  61 192  62
364 118 364 119
190 100 191 100
274  51 275  51
193 100 193 101
286 165 287 165
284  67 284  68
 50  22  51  22
219 168 219 169
208 169 209 169
294 130 294 131
163 153 163 154
 88  92  88  93
304 197 304 198
  5  38   5  39
258  84 259  84
 97 119  98 119
196  26 197  26
106  70 106  71
 39  61  40  61
345 156 346 156
345  67 345  68
 93 139  93 140
 17  47  18  47
 44  91  45  91
212  28 212  29
401 127 402 127
298 132 298 133
 11  29  11  30
248 170 248 171
107 141 107 142
211  31 212  31
 39 124  40 124
390 164 390 165
233 185 233 186
  2 111   2 112
228  91 229  91
135  29 136  29
341  94 341  95
100 171 101 171
173  18 174  18
 94  77  95  77
344 201 344 202
159 185 160 185
 56  80  56  81
247 162 248 162
345  15 345  16
 75  75  75  76
 43  86  44  86
207  52 207  53
176  45 176  46
106 173 106 174
217 123 217 124
339 156 340 156
234  65 235  65
367 188 368 188
222 203 223 203
228 165 229 165
286 174 286 175
365  43 365  44
173  29 173  30
230  25 230  26
336 191 337 191
360 102 360 103
271  37 272  37
233  23 234  23
100   9 100  10
 18 197  18 198
372  35 372  36
169  33 170  33
226 171 226 172
133 131 134 131
221 117 221 118
 56  21  57  21
 11 120  12 120
152  95 153  95
344 171 344 172
349  66 349  67
330 155 330 156
 86 172  87 172
 32  13  32  14
176 185 177 185
 14 137  14 138
326 131 327 131
404 142 404 143
196  98 196  99
 97  52  98  52
184 120 184 121
251 177 251 178
128  38 129  38
 89 174  90 174
173  38 173  39
 62 137  62 138
243  37 244  37
328  99 329  99
 47 112  47 113
329  13 330  13
315 177 316 177
240 112 241 112
 21   8  21   9
329  96 330  96
 40 182  40 183
 43  83  43  84
 19 105  19 106
375 111 375 112
 90 171  91 171
 67  91  68  91
117  97 118  97
306 127 306 128
188  12 189  12
 79 166  79 167
 10  79  10  80
299  36 299  37
 61 117  61 118
 78 181  78 182
196 127 196 128
179  34 180  34
123 161 123 162
171 145 171 146
181  86 182  86
293 157 294 157
 54 149  55 149
  3 156   4 156
264  23 265  23
347 159 347 160
 56  18  57  18
280 115 281 115
 19  11  19  12
125  62 125  63
368  15 368  16
 79 131  80 131
 73  69  73  70
 27 142  27 143
270  64 271  64
  0 162   1 162
 15  81  16  81
380  75 381  75
116 160 117 160
 15 165  15 166
208  42 208  43
157 174 158 174
256 202 257 202
 35  41  36  41
 97  34  98  34
179 106 179 107
333   8 334   8
228  97 229  97
157  90 158  90
197  47 198  47
109 117 110 117
 65 131  65 132
354 198 354 199
131  25 132  25
 64  92  65  92
353 125 353 126
348  78 349  78
216  43 217  43
146  55 147  55
282  13 282  14
185  99 186  99
317 145 317 146
363  44 364  44
 37  31  37  32
252 181 253 181
349 186 350 186
273 164 273 165
144  89 144  90
 55 124  55 125
160  90 160  91
219 198 219 199
221  89 221  90
266 194 266 195
 14  49  14  50
149 141 149 142
246  51 247  51
338 105 339 105
149  65 150  65
 12  44  12  45
378 202 378 203
357 167 357 168
 83 182  84 182
232 152 232 153
109  38 109  39
131  47 132  47
308  24 309  24
 65  72  66  72
407 121 407 122
303  73 304  73
355 198 356 198
278 176 279 176
171  40 172  40
 93  75  94  75
180  15 181  15
145 192 145 193
243 119 243 120
389 126 389 127
 29 105  29 106
233 191 234 191
164  28 165  28
133  80 133  81
367 177 367 178
 68  56  69  56
192  51 192  52
191  26 191  27
 96  47  97  47
285 150 286 150
304 119 305 119
163 113 164 113
338  53 339  53
334  44 334  45
304  49 304  50
 91 180  91 181
322 126 323 126
162 192 162 193
373  78 374  78
 48  26  48  27
163 193 164 193
173  71 173  72
 90  11  91  11
115 146 115 147
288 150 288 151
390  85 390  86
114 188 114 189
168  28 169  28
168 162 168 163
257  26 258  26
 82  16  82  17
228 197 228 198
322 181 322 182
 89 135  90 135
385  53 386  53
303  12 303  13
284  39 284  40
366 140 366 141
230 117 230 118
310  40 311  40
 77  46  77  47
403   3 403   4
138 163 139 163
 69 161  70 161
 82  49  82  50
157 140 158 140
182 185 183 185
315  35 315  36
270  26 271  26
148 175 149 175
349  36 349  37
267  40 268  40
239 144 239 145
  2  14   3  14
175 184 176 184
210   0 211   0
273  56 273  57
310  61 311  61
192 164 192 165
292 145 292 146
348  25 348  26
379 187 380 187
334  63 335  63
163 109 164 109
196 194 197 194
 38  49  39  49
212 161 213 161
127 180 127 181
380 163 381 163
 51  56  51  57
154 126 154 127
393 101 393 102
209 190 210 190
402  79 402  80
400  19 400  20
141  76 142  76
119 158 120 158
385  99 386  99
329  69 330  69
344 179 344 180
 80  90  80  91
 22 144  22 145
204  54 204  55
325 198 325 199
227   8 228   8
164 141 165 141
126  31 126  32
341 108 342 108
385  64 386  64
 26 180  27 180
323  54 323  55
283  81 283  82
251 118 252 118
255  60 256  60
283 141 283 142
320  31 320  32
184  29 185  29
 16 193  16 194
361  22 361  23
371 127 371 128
280  11 280  12
304 103 304 104
171   1 172   1
305 179 305 180
347  51 348  51
123 190 124 190
176 124 177 124
378 110 378 111
276 107 276 108
275  89 276  89
  1  22   1  23
321 147 321 148
181 146 182 146
 99 152  99 153
365  96 366  96
 61 186  61 187
  6  21   7  21
137 170 137 171
 19 202  19 203
151 183 151 184
285  14 286  14
300  54 300  55
374 190 375 190
246 151 247 151
305  99 305 100
198  88 199  88
100 173 101 173
100  58 101  58
 28  81  29  81
143  73 144  73
267  33 268  33
387 171 388 171
118  79 118  80
207 181 207 182
 31 106  31 107
 98  63  98  64
163 174 164 174
203  72 203  73
253  35 253  36
 45 140  45 141
 46  36  46  37
 25 182  25 183
188  81 188  82
297 160 297 161
128 199 129 199
201  74 201  75
165 130 166 130
132  35 133  35
 66  15  66  16
301 184 302 184
323  88 323  89
148  68 149  68
263 190 264 190
221  67 221  68
257 144 258 144
305  11 306  11
 64 181  64 182
283 150 284 150
187 145 187 146
286  85 287  85
119  29 120  29
286  62 286  63
102 202 102 203
325  88 325  89
234 121 234 122
178   4 178   5
 72 152  73 152
334 106 335 106
 84  45  84  46
378 196 378 197
386 121 386 122
204 166 204 167
264  14 265  14
  5   3   6   3
 56 102  56 103
292  12 292  13
285   3 285   4
  5  64   6  64
384 104 385 104
287  92 287  93
288 152 288 153
 53 166  53 167
234 190 235 190
349 139 350 139
258  16 259  16
365 195 365 196
266 122 267 122
 61 132  61 133
 38 166  39 166
284 114 285 114
380  37 380  38
399 137 399 138
 25 189  25 190
346  64 347  64
269  57 269  58
202  55 203  55
 18 117  18 118
 19  84  19  85
181 185 181 186
292  80 292  81
231 129 231 130
333  81 334  81
274 137 275 137
101 195 101 196
199  96 199  97
295 201 295 202
383 171 383 172
308 194 309 194
 41   5  42   5
223  39 224  39
377  44 377  45
271  45 272  45
406 122 406 123
210 162 211 162
270 188 271 188
  4 142   4 143
 91  12  92  12
 82 170  82 171
206   3 206   4
232   3 232   4
342  44 343  44
249 122 250 122
117 202 118 202
333 181 334 181
379  97 379  98
 63  62  64  62
381 101 382 101
276 118 276 119
338  88 338  89
319  61 319  62
326 104 326 105
333 118 334 118
300 159 300 160
175 175 176 175
 96 149  96 150
340  67 340  68
  6  55   7  55
 40  19  41  19
340  73 340  74
364  55 365  55
 12  50  12  51
374  43 374  44
178 112 179 112
 30 170  30 171
 31 107  32 107
 36  66  37  66
221  43 221  44
283 106 284 106
323 174 323 175
245  36 245  37
 31 173  32 173
146  51 146  52
111  41 111  42
 80 112  81 112
 18 144  19 144
  2  75   2  76
290  33 290  34
 22  40  23  40
242  75 242  76
  1  43   1  44
  7   4   7   5
391 151 391 152
334  17 335  17
 23  18  24  18
 27  80  27  81
197   3 197   4
272  87 273  87
 15 148  15 149
403  80 404  80
327  85 327  86
 79 178  79 179
 91 163  91 164
 62   2  63   2
138 188 139 188
218 143 219 143
133   6 134   6
 28  29  28  30
325 107 325 108
203 150 203 151
217  21 218  21
388 196 389 196
251 195 251 196
142  32 143  32
405 121 406 121
135  44 135  45
225  13 226  13
355  16 355  17
340 160 340 161
384 200 385 200
321  24 322  24
257  20 258  20
 17 185  18 185
291  50 291  51
 53 143  53 144
119  18 120  18
108  95 108  96
232 181 232 182
266  42 267  42
270  19 270  20
199 199 199 200
159  93 159  94
161  55 162  55
 61  53  62  53
381  43 381  44
384 134 385 134
180  17 181  17
 12 128  12 129
231 171 232 171
189 170 189 171
254 192 255 192
351 151 352 151
322 136 322 137
 60   5  60   6
307 112 307 113
391  14 391  15
287 146 288 146
100 143 100 144
336 122 336 123
  1  50   1  51
274 151 275 151
189  55 189  56
215  97 216  97
 30 110  31 110
342 177 342 178
385 149 385 150
163  62 164  62
290  68 291  68
 96 126  97 126
 17  56  17  57
272 121 273 121
 18 126  18 127
269  36 270  36
172 186 172 187
  0  47   0  48
152 177 152 178
176   5 176   6
299 170 300 170
117  67 117  68
346 196 346 197
150   0 151   0
116  84 116  85
375  34 376  34
254 107 255 107
258 104 258 105
391  35 391  36
105 149 106 149
349  13 349  14
157  32 157  33
354   9 354  10
263  18 264  18
 11 164  11 165
 35  87  36  87
353 127 354 127
 29 175  29 176
 82 122  82 123
316 108 316 109
 28   2  28   3
244 106 245 106
166   9 167   9
113  33 113  34
376 135 376 136
163 106 164 106
394   7 394   8
185 175 185 176
146 132 146 133
111  45 112  45
 50  85  50  86
294  54 294  55
107  47 108  47
197  14 198  14
144 142 144 143
 31  87  31  88
397  62 397  63
256 167 257 167
  2 101   3 101
 26  34  27  34
402 182 403 182
342 133 343 133
179 171 179 172
 41 139  42 139
376 168 377 168
198  59 199  59
156 111 157 111
360  39 361  39
 17 159  17 160
335 169 336 169
 89 102  89 103
300 189 301 189
325 149 326 149
193   3 194   3
212   1 212   2
159 167 160 167
344  93 345  93
 62 175  62 176
220  87 220  88
341  13 342  13
 73 177  73 178
366  85 367  85
215 130 216 130
336  60 336  61
306 141 307 141
311 173 311 174
 80   2  80   3
298 111 298 112
  4  51   4  52
183  23 183  24
 91 159  92 159
134  86 135  86
147  14 147  15
316 112 316 113
 79  30  80  30
264 151 264 152
 29  42  29  43
220 173 220 174
 77  85  77  86
191 104 192 104
 74  41  75  41
224 196 224 197
303  62 303  63
181 130 182 130
403 161 404 161
256 188 256 189
152 165 152 166
 36  64  36  65
132  82 132  83
364 134 364 135
402  12 403  12
298 177 298 178
101 196 101 197
223  97 223  98
339  70 340  70
181   6 182   6
120  84 120  85
357  11 358  11
 48  61  48  62
 85 101  85 102
  9 144   9 145
 28 196  28 197
  8  80   8  81
223   3 223   4
339 171 339 172
 42  56  42  57
232  21 233  21
278 173 278 174
230  94 230  95
148  43 148  44
387 195 388 195
275   3 276   3
155  53 155  54
107 174 107 175
117 167 118 167
251  60 251  61
 24 129  25 129
324   3 325   3
381  85 382  85
301   4 302   4
246  83 246  84
275  48 275  49
248 139 249 139
343  54 343  55
327  76 327  77
370 196 371 196
142  78 143  78
265 127 266 127
 39  90  39  91
285 119 286 119
144 133 145 133
182 184 182 185
238 170 238 171
  6  86   7  86
160  79 161  79
381  39 381  40
200  21 201  21
159  13 159  14
214  14 215  14
219 103 220 103
325  54 325  55
374  10 375  10
363 194 364 194
393  84 393  85
175 118 175 119
311 117 312 117
113  82 113  83
258  47 259  47
 13 144  13 145
191   7 191   8
387  12 387  13
 84  59  84  60
195 111 195 112
 18  84  18  85
220  31 221  31
346 172 346 173
159 132 159 133
394  44 395  44
 74 200  75 200
329 106 330 106
161  28 161  29
321 167 322 167
253  23 253  24
376  67 376  68
 67 140  67 141
217 200 217 201
292 177 292 178
190 157 190 158
282  11 282  12
219  74 219  75
186 164 186 165
 47 179  47 180
271 148 272 148
160  39 161  39
269 171 270 171
168 151 169 151
110 151 111 151
127 126 127 127
220  93 221  93
388 156 388 157
403 112 403 113
379  12 379  13
248   3 249   3
156  22 157  22
395  37 396  37
119 120 120 120
206  39 207  39
132  60 133  60
382 174 382 175
152  27 153  27
246  22 246  23
221  33 222  33
102 113 103 113
110  73 110  74
341 157 341 158
354 186 354 187
340  86 340  87
 61  75  62  75
334  61 334  62
 26 107  27 107
286 133 287 133
 49  63  49  64
 43   0  43   1
302 140 303 140
103 142 104 142
336  27 337  27
336 155 336 156
 39 192  39 193
 20 139  21 139
176  97 176  98
 88  99  89  99
350  70 350  71
152 184 153 184
 51 138  52 138
343  27 344  27
248  31 249  31
 19   4  19   5
 64 194  65 194
 77  85  78  85
193  89 193  90
267  34 267  35
371 120 372 120
204  86 205  86
 13 191  13 192
341 158 341 159
 85  84  85  85
104  44 105  44
 45 198  46 198
113 114 113 115
319 155 320 155
122 203 123 203
 50 105  51 105
263  99 263 100
126  73 127  73
 50 162  50 163
268  51 268  52
236 128 237 128
142 165 142 166
 71  57  71  58
338 112 339 112
 15  52  16  52
214  33 215  33
 76 201  76 202
300  82 301  82
203 159 203 160
 38  64  38  65
232  82 233  82
 98 154  98 155
353  47 353  48
 19  90  20  90
190 108 191 108
280 196 281 196
106 112 107 112
226 164 226 165
376  27 376  28
126  61 126  62
325  61 326  61
256 120 257 120
340   4 340   5
217  52 217  53
184  91 184  92
  5 119   6 119
 42  67  43  67
181 199 182 199
 56 119  56 120
235 174 235 175
392  92 393  92
183 141 184 141
396 134 397 134
 93  87  94  87
110 189 110 190
123  65 123  66
204  55 204  56
138  54 139  54
404  62 404  63
368 133 368 134
281  58 282  58
387  50 387  51
203 160 204 160
145 171 146 171
216 120 216 121
108  44 109  44
283  17 283  18
175  90 176  90
 27  41  28  41
192 110 192 111
300 133 301 133
312  98 312  99
  1 180   2 180
385 141 386 141
361  87 362  87
319 160 319 161
148  35 149  35
216 155 217 155
289  74 289  75
 38 149  38 150
162 199 163 199
387 180 387 181
214 188 214 189
 88 117  89 117
332  79 332  80
 92   8  92   9
154 177 155 177
123  13 123  14
 56  28  56  29
205 153 206 153
206 140 206 141
263 118 263 119
311  13 312  13
381  68 382  68
 89 130  90 130
107 138 107 139
186  83 186  84
348 186 348 187
239 170 239 171
161  76 161  77
208  16 208  17
 17 111  18 111
 86  37  86  38
344  38 345  38
136  33 137  33
169 195 169 196
 59 107  60 107
341  22 341  23
227  75 227  76
106  45 106  46
134 150 135 150
255   1 255   2
276  60 276  61
249 144 249 145
 88 191  89 191
295 138 296 138
382  53 383  53
286  56 287  56
102 146 103 146
309 195 310 195
277  13 277  14
138 132 138 133
297  95 298  95
233 133 233 134
249  96 250  96
146  92 146  93
260 133 260 134
316 104 316 105
101  58 101  59
234  55 235  55
300 174 301 174
352 147 353 147
120  22 121  22
338 176 338 177
 38  22  38  23
341 151 341 152
364  64 365  64
 80  34  81  34
173 104 173 105
 91 115  91 116
159  59 159  60
 85 182  86 182
 96  54  96  55
 47  38  48  38
 34 190  34 191
 94 190  94 191
306  71 307  71
 11 193  11 194
198  43 198  44
343 115 343 116
199 186 199 187
 23 137  23 138
334  63 334  64
188 142 188 143
339  76 340  76
210 118 211 118
311  56 312  56
366  34 366  35
  4 171   4 172
351  52 351  53
298  34 299  34
306 129 306 130
 47  71  47  72
 46 117  47 117
278  70 278  71
381  84 382  84
194 136 195 136
322 125 323 125
200   6 200   7
 29 111  30 111
139  62 139  63
164 152 165 152
405 199 405 200
177  59 178  59
  6 189   6 190
  0 203   1 203
 21  51  22  51
 71 183  71 184
 39  67  40  67
128 171 128 172
157 198 158 198
 71 147  72 147
395   4 395   5
 22  26  23  26
 61 148  62 148
316  26 316  27
183 111 184 111
185  61 185  62
 82 138  82 139
 71 142  71 143
319 148 320 148
274  12 274  13
109  12 110  12
402  20 402  21
 30  76  31  76
363 164 364 164
382  73 382  74
153  92 153  93
267 115 267 116
138  46 139  46
297 120 297 121
 24 111  25 111
358 201 358 202
301  73 301  74
 78  76  78  77
351  80 351  81
161 106 161 107
  0  85   1  85
163 200 163 201
 71 198  72 198
 84  38  84  39
327  47 328  47
201  40 201  41
 19  97  20  97
167  28 168  28
 70 112  70 113
276  37 277  37
253  10 253  11
353 111 353 112
 65  13  65  14
 76 130  77 130
240 201 241 201
316  44 316  45
 51  20  51  21
268  74 268  75
262 118 263 118
254  28 255  28
326  33 326  34
178  95 179  95
 27  87  28  87
188  51 188  52
396   4 397   4
382 101 383 101
185 170 186 170
181 144 182 144
170 128 170 129
191 110 191 111
238  30 238  31
262  80 262  81
244  95 244  96
192  74 193  74
376  97 376  98
 23  15  23  16
277  30 278  30
232 129 233 129
 56  30  56  31
363  98 363  99
204  18 205  18
 48  33  49  33
263  77 264  77
354 195 355 195
323 137 323 138
 84 164  84 165
183 199 184 199
290 198 290 199
 30  39  30  40
185 104 186 104
219 110 220 110
272 167 273 167
 49  16  50  16
262  47 263  47
366  82 367  82
 48  85  48  86
165  92 166  92
246 122 246 123
  3   9   3  10
140 163 141 163
165 161 166 161
212 160 213 160
 10  90  11  90
215  77 216  77
377  80 377  81
 49 133  50 133
305   9 306   9
 47 179  48 179
381  92 381  93
122  17 123  17
114  32 114  33
340 165 340 166
 90  50  91  50
  7  26   8  26
164  43 164  44
266 186 267 186
162 125 163 125
 48  59  48  60
279  97 279  98
 35 177  35 178
219  85 219  86
221 146 221 147
  4 132   4 133
 65 144  65 145
345  94 345  95
 25 180  26 180
 74 159  75 159
339  15 339  16
404  25 405  25
141  88 142  88
128   5 129   5
 97  78  97  79
339  72 340  72
151 102 152 102
 84 101  84 102
164  24 165  24
388 147 388 148
 14 178  14 179
 95  53  95  54
200  79 200  80
391  56 392  56
179 173 180 173
 24 192  25 192
  1  42   2  42
230 184 231 184
 90  64  90  65
108 172 109 172
118 172 119 172
323  32 324  32
349  43 350  43
  7  23   8  23
 23 142  23 143
399  73 399  74
148  37 149  37
204 121 204 122
264  97 265  97
352  18 353  18
393  65 394  65
221  35 222  35
355  25 356  25
  4  98   4  99
 42  99  43  99
 12 100  13 100
170  80 171  80
344  42 345  42
123 101 124 101
208 129 209 129
259  49 260  49
288 118 288 119
215 131 215 132
381  62 382  62
221  13 221  14
389  22 389  23
 80  59  81  59
397 146 398 146
318  29 319  29
 71 123  71 124
132 185 133 185
330  17 330  18
 23 158  23 159
 74 202  74 203
237  91 237  92
117   6 117   7
327 109 327 110
117  20 117  21
121 139 122 139
179  10 179  11
391 202 392 202
234 189 234 190
391 142 391 143
 45  74  46  74
327  55 327  56
 13   0  13   1
251 106 252 106
172 155 173 155
204  95 205  95
328 137 328 138
110  88 110  89
 30   1  30   2
149 200 149 201
105  21 105  22
227 140 228 140
 93 155  93 156
327  15 327  16
195 181 195 182
360  41 361  41
186 173 187 173
276 121 276 122
308 133 309 133
150  92 151  92
379  67 379  68
278  39 279  39
249 120 249 121
 52 175  52 176
 75 174  75 175
265 157 265 158
406 164 406 165
287  39 288  39
 74  78  75  78
 25  41  26  41
212 184 213 184
103  30 103  31
 30 164  30 165
245  39 245  40
400 159 400 160
360  17 361  17
405 154 405 155
361 113 362 113
200 121 201 121
 46  61  46  62
 56 110  57 110
313  89 313  90
303 175 303 176
296  73 296  74
 18  65  18  66
391  17 391  18
  4 198   5 198
 42  57  42  58
369  69 369  70
339   6 340   6
333 176 333 177
232 167 233 167
278  13 278  14
242 158 242 159
348  99 348 100
 89 203  90 203
 11 152  11 153
  4 146   4 147
251 188 251 189
398  10 399  10
361 166 362 166
228  94 228  95
 80 115  81 115
336  95 336  96
 27  30  27  31
390  97 391  97
393   6 394   6
 50 188  51 188
325   9 325  10
 38 129  39 129
 90  58  91  58
221 170 222 170
379  51 380  51
354  49 355  49
299 154 299 155
176  50 176  51
369  25 369  26
216 152 217 152
263  41 264  41
231 130 231 131
390  99 390 100
174  48 174  49
305 194 305 195
193  40 193  41
153 109 154 109
 45  30  46  30
321   5 322   5
268  44 269  44
258  28 259  28
167 174 168 174
 64 104  65 104
204 188 204 189
166  54 166  55
 73 120  73 121
 61  88  61  89
231  25 231  26
273  32 274  32
 59  52  60  52
324  40 325  40
 32 169  33 169
221  55 222  55
328  19 329  19
221 187 222 187
330  72 330  73
131 129 132 129
378 175 378 176
 33  18  33  19
330 123 331 123
 93 180  94 180
152  71 153  71
267 130 268 130
166 111 167 111
 63  16  64  16
257 152 258 152
166  87 166  88
 78 168  78 169
156 108 156 109
200  14 201  14
322  37 323  37
407  16 407  17
208  26 209  26
139   5 140   5
 26 113  26 114
299 142 299 143
299 109 299 110
114 140 114 141
367 161 368 161
318 118 319 118
252 177 253 177
320  34 321  34
154 123 154 124
213  43 214  43
166  38 167  38
292 116 292 117
379 105 380 105
 69  65  70  65
253 119 254 119
287  39 287  40
 25 171  26 171
330 169 330 170
226 197 227 197
294 194 294 195
 53 179  53 180
131 136 131 137
293  16 293  17
323  88 324  88
  9 183   9 184
176   7 176   8
240 126 240 127
 18   9  19   9
 74  74  74  75
  6 115   7 115
256   9 257   9
340 126 341 126
 33 158  34 158
 51  60  52  60
236 179 236 180
 98   3  98   4
255  59 255  60
151  91 151  92
290 194 290 195
  9  89   9  90
261  21 261  22
 32  22  33  22
299 133 300 133
152  38 152  39
201  83 202  83
271  29 272  29
110 168 111 168
203 146 203 147
342 132 342 133
 96  26  97  26
229 194 230 194
372  14 373  14
183 117 184 117
191  49 191  50
372  95 373  95
270 202 270 203
190 146 190 147
301 123 302 123
  5  93   5  94
320  99 320 100
 83  46  83  47
352  52 352  53
160  78 160  79
183 193 184 193
305  49 305  50
203  58 203  59
290 112 291 112
314  97 315  97
357  32 358  32
188  72 189  72
 28 194  28 195
366  90 366  91
 82  73  83  73
405 200 405 201
239 162 240 162
 93 175  93 176
110  73 111  73
243  60 244  60
  0  58   0  59
152  26 152  27
250 170 251 170
371  84 371  85
286 176 287 176
 13  97  14  97
 34 194  35 194
 88  47  88  48
  3  19   4  19
306  60 307  60
317 184 317 185
292  15 293  15
 40  86  40  87
 57  28  58  28
260 201 260 202
 77 109  78 109
148  10 148  11
119  34 120  34
111  75 112  75
368 159 368 160
 29  61  30  61
 40  72  40  73
 47 154  48 154
352  58 353  58
402  10 403  10
397  73 397  74
349 119 349 120
 52   0  53   0
349 148 349 149
 63  41  63  42
154  74 155  74
332  89 333  89
 65   8  66   8
320 201 320 202
 24 154  25 154
356  93 357  93
174 105 175 105
276  55 277  55
160  12 160  13
173  21 173  22
146 123 147 123
 20  74  20  75
310  79 310  80
137 181 138 181
217  27 218  27
109 129 109 130
234   8 234   9
162 197 162 198
237 182 237 183
 63 112  63 113
338  87 338  88
351 143 352 143
 39  19  39  20
261  46 261  47
186 123 187 123
140 104 141 104
 43 133  43 134
203 129 204 129
102 125 103 125
162 150 162 151
334 153 334 154
156  10 157  10
387 180 388 180
 83  11  83  12
179   4 180   4
294 134 294 135
334 156 335 156
  5  31   5  32
  2 112   2 113
301  39 302  39
354  59 354  60
  9  38  10  38
193 125 194 125
351  83 351  84
251   2 252   2
388  79 388  80
310  11 310  12
406  61 406  62
134  88 135  88
128  29 128  30
189  37 190  37
 70 154  70 155
